p cnf 1000 4000
-329 -670 720 0 
-127 -374 261 0 
201 650 -407 0 
-267 853 113 0 
922 -896 423 0 
356 -315 -48 0 
-83 -605 187 0 
-396 652 -539 0 
-116 -476 899 0 
200 -27 -770 0 
-14 -30 884 0 
371 -309 -979 0 
97 -669 589 0 
-12 295 -10 0 
-869 -199 -504 0 
745 921 -310 0 
333 283 -502 0 
-505 334 -113 0 
996 986 -323 0 
-605 -416 -392 0 
542 245 -898 0 
259 -359 230 0 
-88 790 313 0 
-908 -675 804 0 
-264 -390 617 0 
-546 823 -790 0 
-924 -961 600 0 
-796 -834 254 0 
-640 308 738 0 
32 -221 -996 0 
215 -122 297 0 
-922 -394 -454 0 
-972 519 -908 0 
-377 187 822 0 
-832 432 533 0 
787 32 -23 0 
-161 521 -165 0 
219 144 -394 0 
159 809 643 0 
296 -100 -761 0 
-317 815 13 0 
854 627 -57 0 
294 996 692 0 
-942 -559 58 0 
-296 -485 -887 0 
542 -3 141 0 
-842 972 331 0 
300 -306 -612 0 
-516 934 -676 0 
-591 -98 813 0 
61 144 -611 0 
-327 -358 -193 0 
-867 -457 -737 0 
431 741 198 0 
-716 -34 -868 0 
-748 814 -28 0 
145 245 25 0 
-7 156 -506 0 
-730 177 772 0 
-399 -267 873 0 
374 67 329 0 
652 -3 -651 0 
201 -479 -365 0 
-745 -466 -19 0 
606 288 149 0 
-985 -540 19 0 
-184 -971 153 0 
-805 -890 305 0 
-208 971 626 0 
679 38 505 0 
202 -327 163 0 
-622 666 600 0 
-699 37 553 0 
740 198 -675 0 
-530 -959 -574 0 
661 63 369 0 
-504 -482 318 0 
-601 505 -994 0 
-392 183 -278 0 
-646 -334 -156 0 
-403 770 282 0 
554 678 -248 0 
757 -571 -661 0 
-871 -893 -839 0 
-732 -478 -519 0 
-26 663 -913 0 
879 974 366 0 
-396 536 -694 0 
-203 -910 -923 0 
-568 -69 847 0 
165 -564 390 0 
-213 667 -881 0 
724 7 556 0 
-500 560 891 0 
-543 -643 282 0 
718 847 970 0 
-750 -835 628 0 
-16 -806 -542 0 
281 977 -975 0 
178 -53 -651 0 
-19 -181 -748 0 
494 -406 -650 0 
-533 -988 -339 0 
32 393 -948 0 
618 373 -305 0 
-709 -545 137 0 
-643 -713 -282 0 
-388 836 -463 0 
75 -619 972 0 
718 -249 -199 0 
77 -488 471 0 
248 -677 -986 0 
-299 -65 758 0 
-343 -94 651 0 
565 78 368 0 
-152 26 705 0 
925 367 -40 0 
5 771 518 0 
168 -232 323 0 
-837 -264 -656 0 
-643 -552 216 0 
676 397 267 0 
-224 -173 -901 0 
155 -628 -685 0 
372 97 821 0 
-554 -913 -121 0 
839 -718 -479 0 
-837 898 -365 0 
330 355 -92 0 
866 -704 -446 0 
-556 -532 -64 0 
-171 981 -786 0 
835 729 -420 0 
765 565 412 0 
-90 179 741 0 
439 -758 392 0 
-671 679 -884 0 
24 -220 401 0 
-900 423 45 0 
947 283 264 0 
-470 158 367 0 
834 -321 -760 0 
355 401 -102 0 
-117 -641 -240 0 
-560 891 -586 0 
333 72 -111 0 
13 -658 566 0 
-710 976 -591 0 
471 -911 -93 0 
348 40 197 0 
-43 377 1000 0 
972 -675 -332 0 
-681 -233 -848 0 
596 483 786 0 
728 -859 983 0 
897 187 -298 0 
-504 -867 872 0 
803 -640 985 0 
34 373 90 0 
55 -245 -360 0 
-247 -165 -638 0 
466 81 -821 0 
628 -578 302 0 
753 -350 212 0 
422 -660 -868 0 
787 853 -873 0 
90 -91 -468 0 
-550 524 -442 0 
168 522 33 0 
878 162 -608 0 
-285 318 -26 0 
-302 866 374 0 
-566 -792 -501 0 
-364 927 822 0 
293 -816 -979 0 
-193 210 -631 0 
-752 898 713 0 
-503 -368 -576 0 
-147 -649 762 0 
559 -326 991 0 
-996 -636 -11 0 
996 695 25 0 
470 -549 -987 0 
901 399 294 0 
839 947 63 0 
913 802 718 0 
607 -128 460 0 
-279 -633 512 0 
626 718 361 0 
250 926 -817 0 
311 428 -127 0 
792 24 380 0 
-81 693 -664 0 
331 -745 854 0 
-161 945 -626 0 
841 97 798 0 
785 372 -759 0 
638 -456 -74 0 
740 -656 -937 0 
988 303 645 0 
556 600 -898 0 
172 110 240 0 
-428 567 583 0 
-497 221 911 0 
348 785 474 0 
835 650 738 0 
769 -798 416 0 
-352 576 985 0 
700 -420 -632 0 
-182 845 -990 0 
-894 509 485 0 
440 -831 -788 0 
-886 89 -545 0 
698 14 -493 0 
685 869 622 0 
-446 2 637 0 
-359 -378 -209 0 
-981 814 -796 0 
61 -244 -205 0 
-898 -438 -95 0 
778 29 -607 0 
121 -327 -175 0 
60 760 889 0 
-79 -825 -539 0 
-346 -904 -451 0 
-128 787 -175 0 
781 533 321 0 
658 -99 -315 0 
933 -893 386 0 
430 477 -694 0 
383 -516 691 0 
-861 -439 -355 0 
-315 259 499 0 
129 273 -633 0 
248 841 -159 0 
-285 -227 499 0 
706 699 -755 0 
-403 -112 -326 0 
598 -106 -953 0 
-34 488 158 0 
-376 -164 1 0 
-986 187 615 0 
-732 -966 -454 0 
-735 -950 -996 0 
-828 -411 -961 0 
-94 -790 438 0 
165 278 -630 0 
-112 473 939 0 
-997 -26 263 0 
135 -684 -611 0 
273 238 6 0 
-53 -966 -759 0 
-318 400 -322 0 
379 -305 -759 0 
-834 747 -862 0 
-247 30 -619 0 
426 318 615 0 
-984 -803 -396 0 
-404 422 463 0 
55 852 163 0 
657 -482 37 0 
-264 -834 -957 0 
867 -797 615 0 
-865 667 769 0 
-218 566 -533 0 
-573 950 -488 0 
181 -566 240 0 
520 912 905 0 
145 -575 321 0 
-637 886 788 0 
-812 764 -3 0 
-341 68 318 0 
-784 687 -560 0 
-786 77 -380 0 
17 -39 -28 0 
-199 95 -526 0 
-169 269 246 0 
-630 660 947 0 
242 -386 639 0 
858 -169 956 0 
332 160 -432 0 
-779 -342 -731 0 
-925 895 -199 0 
-834 666 -343 0 
770 -423 -8 0 
434 906 -8 0 
619 326 -841 0 
-296 -366 490 0 
388 -646 -232 0 
764 233 960 0 
-367 37 273 0 
597 -992 -224 0 
-590 392 498 0 
-340 -231 -796 0 
-629 -43 167 0 
54 454 248 0 
-929 -763 -304 0 
757 -221 214 0 
-851 813 29 0 
944 -583 694 0 
-21 -122 542 0 
-226 -546 -954 0 
700 -2 879 0 
460 436 209 0 
-40 -62 33 0 
-958 780 -276 0 
795 178 -951 0 
710 245 486 0 
312 -617 172 0 
153 861 -651 0 
-312 904 -709 0 
-901 -999 -619 0 
-708 -27 953 0 
-852 -980 -900 0 
370 718 -115 0 
597 -111 511 0 
105 -802 671 0 
626 650 307 0 
-984 -27 380 0 
-623 989 -848 0 
-536 -716 -433 0 
751 -802 -914 0 
-369 776 -262 0 
233 598 705 0 
574 -121 972 0 
-967 -351 54 0 
58 -116 68 0 
-28 21 944 0 
-231 653 -42 0 
-69 -651 -888 0 
807 -778 927 0 
273 -334 -881 0 
-783 -426 445 0 
530 -960 892 0 
-482 839 42 0 
440 -147 -884 0 
189 -278 281 0 
-754 807 352 0 
308 -77 -246 0 
226 -843 95 0 
79 581 95 0 
483 117 -211 0 
-92 -152 -222 0 
-787 774 213 0 
-190 -297 143 0 
460 143 -429 0 
864 -339 -246 0 
-188 707 -136 0 
609 -468 -97 0 
-592 -627 501 0 
472 -56 396 0 
644 -180 10 0 
584 -550 682 0 
-130 617 -324 0 
916 -178 725 0 
-81 93 -370 0 
10 547 136 0 
775 333 11 0 
136 787 366 0 
779 882 290 0 
-33 -520 -612 0 
54 -158 546 0 
443 -610 705 0 
-924 470 -37 0 
760 -822 451 0 
-722 538 776 0 
978 -28 58 0 
-939 777 210 0 
882 -881 -916 0 
-75 9 -531 0 
211 -303 -315 0 
-40 697 209 0 
-999 509 -887 0 
667 443 -253 0 
526 -17 30 0 
505 977 126 0 
-824 -979 909 0 
-923 -549 -343 0 
473 -431 -640 0 
155 -978 -668 0 
175 -975 -806 0 
-181 642 -756 0 
879 -877 -701 0 
-204 -681 -420 0 
-588 -488 232 0 
757 -103 513 0 
-740 -636 569 0 
880 -480 -933 0 
380 -86 342 0 
991 619 621 0 
-148 667 -831 0 
563 -364 -206 0 
845 307 -787 0 
-870 -526 220 0 
-423 911 -124 0 
-982 806 -974 0 
684 462 -423 0 
-897 -705 -177 0 
-162 -417 -604 0 
593 -455 807 0 
329 -970 18 0 
-366 284 -513 0 
-374 -630 807 0 
462 -804 243 0 
825 237 -384 0 
-277 450 330 0 
494 -644 -915 0 
-306 710 -934 0 
-532 685 -440 0 
-661 88 262 0 
415 -244 -633 0 
593 914 -532 0 
117 -554 -452 0 
701 459 314 0 
-563 -451 -407 0 
699 -143 988 0 
-826 -808 -484 0 
621 -518 -756 0 
677 -447 867 0 
-451 -862 -712 0 
475 884 -764 0 
-230 -615 180 0 
-418 831 -225 0 
572 256 495 0 
-474 950 -444 0 
-647 700 -207 0 
529 -294 54 0 
430 -286 -819 0 
721 -116 855 0 
940 -780 36 0 
264 615 663 0 
-454 433 -205 0 
-809 -649 258 0 
-887 978 444 0 
37 -88 879 0 
49 187 764 0 
833 478 263 0 
962 688 -3 0 
-587 602 363 0 
72 124 -463 0 
475 619 706 0 
711 -52 127 0 
-701 -324 515 0 
-760 -362 323 0 
-315 -948 -135 0 
-552 -372 132 0 
911 368 430 0 
876 -600 -555 0 
-853 238 -466 0 
515 -757 -839 0 
898 992 -563 0 
-301 -117 43 0 
-523 -894 -309 0 
-958 -978 597 0 
-386 325 -807 0 
-959 943 527 0 
-582 159 388 0 
15 996 -598 0 
525 226 859 0 
-510 590 -183 0 
-574 142 313 0 
-996 323 -334 0 
-92 837 -464 0 
47 566 -954 0 
508 -870 -707 0 
-102 395 -271 0 
860 -114 -429 0 
-348 604 490 0 
45 -375 -867 0 
-985 -1 418 0 
-92 -241 -363 0 
320 -598 -845 0 
-995 603 -135 0 
911 -379 468 0 
-124 -720 394 0 
-995 171 -912 0 
882 -265 -345 0 
292 -947 21 0 
729 -371 117 0 
-111 803 860 0 
-55 991 237 0 
497 -699 -225 0 
-131 -953 759 0 
-223 558 -7 0 
358 828 914 0 
-441 349 -386 0 
181 -679 -413 0 
-1 -750 333 0 
-114 -178 268 0 
-961 608 -977 0 
793 279 -346 0 
230 -289 -890 0 
135 331 746 0 
-144 -692 891 0 
302 -595 -977 0 
102 676 -719 0 
-288 716 -815 0 
781 -283 -905 0 
195 784 488 0 
-730 356 -38 0 
337 160 -234 0 
901 -319 -489 0 
-840 -398 338 0 
-617 440 -444 0 
-991 778 -639 0 
-870 664 695 0 
845 958 -176 0 
-947 -989 -890 0 
190 -34 295 0 
212 663 478 0 
467 237 65 0 
-878 983 742 0 
-229 -512 129 0 
-648 -92 323 0 
251 -453 537 0 
677 -815 -586 0 
690 -901 -846 0 
-26 349 -115 0 
56 383 950 0 
276 383 -394 0 
322 423 51 0 
873 -142 512 0 
-332 -843 -286 0 
-494 711 -562 0 
-305 -145 -352 0 
-62 78 311 0 
-10 -523 749 0 
462 956 -183 0 
75 -150 -324 0 
63 -474 27 0 
-711 -708 -30 0 
694 -953 -110 0 
-958 266 55 0 
-472 -625 369 0 
500 842 -963 0 
919 186 -260 0 
-338 -765 398 0 
519 -364 -259 0 
672 315 180 0 
383 450 -792 0 
-670 540 -207 0 
714 -595 988 0 
-504 -453 613 0 
-652 931 -314 0 
512 183 -180 0 
-423 -440 -317 0 
677 -627 188 0 
-31 -16 892 0 
368 276 -186 0 
-289 -912 733 0 
-705 -483 796 0 
891 -867 766 0 
-503 442 -425 0 
243 -214 -528 0 
897 636 514 0 
938 474 -895 0 
145 -44 -966 0 
227 -721 744 0 
709 -149 -334 0 
-484 929 361 0 
414 233 -692 0 
-197 -958 853 0 
112 -552 -559 0 
-650 -867 12 0 
-901 378 838 0 
910 959 246 0 
-561 880 216 0 
912 936 -487 0 
780 569 -89 0 
-608 -457 385 0 
623 -270 705 0 
-130 -109 -829 0 
758 510 569 0 
-947 85 702 0 
-112 717 -413 0 
-52 38 -203 0 
-461 759 24 0 
-538 125 -86 0 
-121 888 -265 0 
-829 814 870 0 
-577 847 -610 0 
153 -509 -127 0 
-585 924 979 0 
387 471 -307 0 
688 908 -731 0 
152 348 132 0 
-185 -955 -66 0 
679 451 499 0 
169 -194 -470 0 
338 317 687 0 
-732 842 763 0 
746 362 235 0 
903 -399 992 0 
594 -677 34 0 
829 -959 -24 0 
-603 -809 -388 0 
340 915 48 0 
-718 137 925 0 
-561 -660 -330 0 
104 -33 993 0 
667 -3 15 0 
69 -294 -167 0 
825 -94 207 0 
-572 922 -462 0 
-572 -912 -34 0 
985 -95 -709 0 
-97 -88 304 0 
-698 840 -242 0 
487 303 -146 0 
235 893 -466 0 
935 -873 -439 0 
364 -973 -761 0 
-81 -753 867 0 
893 -948 586 0 
733 -663 948 0 
268 866 -634 0 
203 240 -391 0 
130 -798 -391 0 
280 -742 -902 0 
321 -616 -690 0 
-595 -159 239 0 
378 557 396 0 
54 -527 998 0 
-512 183 -558 0 
-352 -114 -17 0 
-603 -996 694 0 
635 870 -834 0 
95 -717 21 0 
-524 -620 -179 0 
747 527 -463 0 
-364 482 -956 0 
-540 -968 -300 0 
-330 854 -336 0 
455 41 -971 0 
990 52 -632 0 
942 -266 707 0 
-87 -177 -348 0 
-71 -795 -603 0 
136 -403 -469 0 
644 -560 277 0 
199 263 220 0 
-688 360 -763 0 
-456 909 653 0 
-281 -889 67 0 
-212 293 329 0 
883 -996 571 0 
832 -818 44 0 
658 -98 -733 0 
-27 -979 783 0 
-978 -242 845 0 
166 -306 -273 0 
-141 -732 -170 0 
613 97 867 0 
-765 -943 50 0 
924 -225 821 0 
