p cnf 1000 1400
-538 -861 252 0 
496 901 897 0 
905 -193 351 0 
604 -74 203 0 
-565 850 307 0 
-18 -724 -77 0 
2 509 -275 0 
239 -990 -572 0 
-256 586 -756 0 
544 435 23 0 
-256 -335 572 0 
676 -176 -52 0 
59 -910 -799 0 
-203 -216 -149 0 
225 -889 101 0 
91 -711 635 0 
670 -896 802 0 
-949 -816 424 0 
914 533 -183 0 
498 252 542 0 
-932 787 546 0 
-737 -955 -416 0 
-598 -448 107 0 
261 -609 945 0 
-256 -427 -172 0 
195 638 288 0 
-284 306 635 0 
-53 13 905 0 
266 -84 445 0 
503 678 -787 0 
884 627 -65 0 
-865 -797 318 0 
768 207 917 0 
-570 -395 -123 0 
-417 -29 319 0 
-146 176 -372 0 
-403 377 125 0 
-673 -240 818 0 
-749 -332 -772 0 
526 163 559 0 
-787 -145 -584 0 
-931 -495 -387 0 
939 945 764 0 
-625 -348 -284 0 
-924 476 -91 0 
586 -561 -295 0 
-785 -389 -569 0 
684 766 -643 0 
-163 671 -721 0 
-516 499 775 0 
387 -480 -504 0 
748 659 515 0 
972 556 -535 0 
826 -148 -360 0 
-431 698 -645 0 
-908 980 407 0 
807 -516 -883 0 
641 859 -267 0 
344 822 -823 0 
-610 -789 -242 0 
133 -324 -702 0 
-48 880 519 0 
818 445 157 0 
188 405 -11 0 
-470 813 -1 0 
165 -148 -636 0 
752 919 -394 0 
442 880 -701 0 
25 -411 -290 0 
-953 -374 -909 0 
88 793 -275 0 
335 460 789 0 
-236 -864 8 0 
-42 826 941 0 
101 731 -68 0 
799 -883 -394 0 
-683 -772 -596 0 
544 -256 -800 0 
-197 -146 -368 0 
-242 406 -301 0 
142 -373 -383 0 
-903 -987 -321 0 
905 935 -685 0 
494 -459 907 0 
261 -23 729 0 
-278 -434 420 0 
472 767 360 0 
18 -383 476 0 
583 576 -109 0 
385 26 -127 0 
674 615 605 0 
400 -359 586 0 
-863 -842 531 0 
-837 212 -148 0 
235 548 -855 0 
855 357 531 0 
528 -605 931 0 
-217 -779 -730 0 
808 891 678 0 
279 -552 524 0 
127 214 -902 0 
-27 95 -331 0 
955 377 256 0 
-739 309 -790 0 
-860 216 82 0 
303 -852 -725 0 
-186 678 857 0 
-372 -88 467 0 
-905 -536 -102 0 
-811 142 784 0 
84 -575 273 0 
-771 -669 443 0 
-502 -215 668 0 
88 378 -583 0 
-202 210 -574 0 
-388 484 -164 0 
-300 610 49 0 
631 -756 522 0 
352 478 123 0 
-780 675 877 0 
-574 477 -367 0 
-38 -215 -858 0 
353 48 -135 0 
-815 306 -100 0 
-195 250 -221 0 
-767 -993 -870 0 
-23 561 798 0 
-251 -279 -397 0 
878 -302 -112 0 
-957 -14 347 0 
-534 -660 -782 0 
-369 163 652 0 
234 -221 377 0 
-382 913 -938 0 
-623 -383 260 0 
464 -469 -101 0 
445 893 417 0 
-179 194 -866 0 
-974 881 -263 0 
-986 774 -240 0 
-128 801 -566 0 
178 285 -622 0 
341 -318 649 0 
-288 576 -968 0 
285 -798 -767 0 
-167 -275 931 0 
690 -784 252 0 
625 -294 -894 0 
-432 -473 -969 0 
-790 482 530 0 
-422 126 -134 0 
-159 387 106 0 
264 -160 -479 0 
487 547 -105 0 
826 -179 729 0 
58 619 383 0 
870 -377 -812 0 
754 386 -979 0 
592 -919 -77 0 
-732 -953 -475 0 
-707 993 -608 0 
-285 -644 -830 0 
69 -115 456 0 
937 928 409 0 
-195 183 558 0 
93 744 191 0 
530 978 840 0 
676 -718 -261 0 
-159 862 800 0 
488 456 990 0 
756 -328 -945 0 
-789 -76 -757 0 
-783 75 328 0 
-737 556 974 0 
-567 251 -819 0 
-264 184 777 0 
-918 -136 837 0 
488 -195 637 0 
-387 156 -349 0 
752 933 -283 0 
-807 -627 -453 0 
454 573 207 0 
595 -940 -368 0 
183 928 364 0 
-633 -196 -896 0 
-264 492 167 0 
-477 -22 -433 0 
-401 -804 475 0 
-93 57 600 0 
956 453 893 0 
-967 -896 889 0 
-501 559 348 0 
946 295 925 0 
123 439 759 0 
448 -894 -862 0 
-842 -739 -779 0 
913 -93 17 0 
-74 -744 -869 0 
252 77 291 0 
554 766 -821 0 
231 710 -226 0 
-540 122 -222 0 
-530 -731 -239 0 
156 904 839 0 
-624 -413 -566 0 
935 -764 -488 0 
103 684 -713 0 
-409 451 828 0 
386 749 -68 0 
287 647 55 0 
644 -267 -211 0 
-699 -728 792 0 
397 -917 -888 0 
434 -335 -539 0 
586 -870 -360 0 
-936 -218 133 0 
330 138 -232 0 
-926 -578 -263 0 
-794 -884 -779 0 
-929 -271 91 0 
-562 -45 -345 0 
-978 93 494 0 
-853 538 877 0 
298 777 -130 0 
134 -151 -328 0 
706 -846 423 0 
-8 -469 412 0 
-936 386 474 0 
620 40 329 0 
997 783 981 0 
-142 -158 549 0 
-753 -917 -566 0 
-51 -434 -481 0 
-48 -909 -759 0 
-950 753 97 0 
812 27 482 0 
696 -934 -171 0 
-34 728 110 0 
5 678 -339 0 
755 203 606 0 
524 -759 -510 0 
-26 -198 95 0 
-547 -629 592 0 
-77 -354 404 0 
574 544 811 0 
-627 231 107 0 
-422 -810 985 0 
-457 -831 -182 0 
-135 814 -924 0 
-659 -746 -68 0 
-389 567 546 0 
77 -465 595 0 
-328 446 627 0 
-350 -282 -126 0 
-124 435 283 0 
122 44 -663 0 
941 385 -500 0 
877 -250 974 0 
719 -691 512 0 
992 -144 -585 0 
-391 -808 523 0 
-501 -368 -741 0 
-772 509 -967 0 
718 -221 -734 0 
495 -884 -285 0 
-576 387 -256 0 
-640 610 -757 0 
-414 -929 427 0 
-899 -815 628 0 
-939 320 -542 0 
674 670 -559 0 
475 585 -854 0 
656 584 477 0 
-721 933 -116 0 
-835 -703 233 0 
-956 -237 937 0 
394 154 464 0 
212 696 -832 0 
368 90 -168 0 
285 802 982 0 
212 338 -408 0 
-206 786 437 0 
684 653 83 0 
216 -867 -443 0 
-586 192 -967 0 
-724 982 655 0 
-845 762 410 0 
-96 -636 -256 0 
822 -649 345 0 
-301 336 -276 0 
975 489 -227 0 
-791 912 550 0 
-378 67 539 0 
112 62 266 0 
-478 -130 228 0 
-767 -974 -858 0 
396 738 200 0 
452 -338 403 0 
265 -425 28 0 
518 275 852 0 
365 -186 766 0 
645 -604 -473 0 
-500 836 -515 0 
-770 545 -959 0 
-681 -447 -869 0 
978 -308 -80 0 
-972 -139 -486 0 
-590 -566 -481 0 
889 981 -943 0 
-83 -572 -174 0 
739 186 498 0 
-466 768 -916 0 
-257 397 954 0 
-305 103 -563 0 
352 869 -370 0 
-524 535 -435 0 
-619 359 -260 0 
-319 -114 197 0 
-690 757 -27 0 
410 -109 167 0 
343 -50 332 0 
-277 434 -34 0 
-504 -523 -463 0 
-648 212 -307 0 
350 69 -270 0 
103 -39 -672 0 
48 -617 -227 0 
786 -190 358 0 
824 96 968 0 
-887 900 579 0 
-885 -189 617 0 
744 145 -206 0 
-5 -992 385 0 
-680 584 740 0 
90 779 -440 0 
-407 577 -695 0 
-31 -41 930 0 
-352 791 -866 0 
940 105 -216 0 
609 413 467 0 
311 -952 -317 0 
402 -155 -537 0 
922 879 770 0 
520 -583 681 0 
-696 -722 -451 0 
-643 -372 -87 0 
365 690 318 0 
-353 312 -532 0 
835 -85 -846 0 
-189 -992 -717 0 
-386 687 -28 0 
-536 974 742 0 
-687 -920 -533 0 
-723 374 -233 0 
617 116 791 0 
129 307 827 0 
491 -550 -484 0 
-510 -447 -561 0 
-714 139 -417 0 
-300 -854 -152 0 
644 -698 938 0 
490 327 -77 0 
17 591 -489 0 
647 685 644 0 
-134 734 462 0 
-213 -54 55 0 
632 965 622 0 
404 -725 815 0 
-882 -601 493 0 
232 886 -292 0 
-932 -538 609 0 
-370 272 395 0 
119 618 521 0 
456 509 -225 0 
-47 -908 -787 0 
372 47 358 0 
628 -173 -695 0 
-831 124 481 0 
301 -609 -240 0 
-113 -812 -496 0 
147 -140 510 0 
-853 218 -505 0 
848 191 944 0 
-757 -38 -285 0 
-357 -5 437 0 
515 661 -163 0 
127 -306 593 0 
360 -609 542 0 
-293 562 4 0 
-269 -896 -47 0 
-943 -139 946 0 
71 -374 117 0 
-432 -832 156 0 
492 -186 -899 0 
-430 722 -628 0 
-752 -82 270 0 
-287 -968 914 0 
852 -142 324 0 
263 713 -342 0 
502 -78 -739 0 
504 -210 439 0 
-882 -394 141 0 
-798 473 -693 0 
-527 779 228 0 
-475 191 -239 0 
505 -735 -824 0 
990 21 211 0 
661 -239 -945 0 
-305 903 734 0 
350 -473 -356 0 
-988 58 -173 0 
-436 555 590 0 
296 -710 -31 0 
274 -28 -631 0 
383 -540 936 0 
-280 -434 459 0 
-546 820 463 0 
125 111 567 0 
41 -289 797 0 
514 968 -189 0 
-339 296 863 0 
-610 508 -388 0 
618 143 -817 0 
549 890 990 0 
106 234 -910 0 
108 778 -278 0 
-200 -20 293 0 
347 -225 262 0 
501 414 -304 0 
260 -392 137 0 
313 659 169 0 
-616 -478 -968 0 
536 -274 853 0 
274 944 909 0 
-949 939 -534 0 
-851 745 -202 0 
901 99 -161 0 
680 -170 851 0 
-744 923 43 0 
239 -29 938 0 
523 348 -681 0 
809 -134 -728 0 
377 118 54 0 
113 547 969 0 
713 295 -357 0 
-198 875 264 0 
-712 322 110 0 
302 621 569 0 
-110 869 95 0 
-281 31 913 0 
-66 -942 313 0 
-855 427 -235 0 
144 -115 -213 0 
253 -439 -695 0 
-154 -926 -507 0 
-514 -633 177 0 
933 311 -91 0 
-394 91 -827 0 
186 -77 289 0 
-665 -681 517 0 
-748 123 979 0 
558 907 702 0 
19 -352 -306 0 
-552 -945 -392 0 
814 -606 651 0 
852 -162 -748 0 
951 815 -859 0 
580 44 636 0 
-300 -505 -546 0 
-719 679 -742 0 
695 -112 -156 0 
864 846 310 0 
129 -998 -500 0 
477 271 143 0 
-519 -87 -791 0 
806 -820 -186 0 
821 450 465 0 
-695 -627 262 0 
824 -885 931 0 
-404 186 -405 0 
248 -973 412 0 
240 128 -378 0 
859 166 -153 0 
-389 272 876 0 
258 425 453 0 
-424 888 -945 0 
616 -331 957 0 
-625 -215 417 0 
-638 818 -960 0 
217 -248 -592 0 
851 -105 -77 0 
501 49 -826 0 
-750 -972 -926 0 
-379 -311 8 0 
22 -383 -906 0 
121 581 607 0 
-731 -257 -857 0 
53 944 727 0 
-95 533 654 0 
-485 997 464 0 
-94 9 519 0 
975 -352 918 0 
185 -232 719 0 
-872 543 -87 0 
-436 -196 -317 0 
71 711 465 0 
284 -540 -987 0 
-647 875 -539 0 
-362 298 -458 0 
-962 -980 313 0 
-23 -35 -401 0 
-247 -774 76 0 
172 804 -928 0 
882 964 -381 0 
-565 -44 311 0 
-805 -365 -744 0 
95 -525 590 0 
604 -913 -173 0 
-966 -364 -452 0 
-880 -689 -108 0 
742 184 -812 0 
-851 373 -604 0 
-404 590 -333 0 
566 -762 -311 0 
-47 987 -717 0 
78 475 -717 0 
-41 -897 331 0 
692 -159 115 0 
-294 -184 561 0 
892 83 -425 0 
597 740 -861 0 
553 -114 937 0 
327 307 226 0 
-775 939 942 0 
638 -558 -434 0 
-223 -380 -738 0 
835 -70 -180 0 
-882 -174 -773 0 
-369 -506 -925 0 
-429 91 -254 0 
-914 126 9 0 
-120 290 195 0 
334 -88 -344 0 
390 -816 400 0 
-416 315 885 0 
-418 295 -183 0 
-539 398 49 0 
159 -539 -253 0 
755 217 549 0 
-807 697 207 0 
862 -983 -839 0 
617 329 -353 0 
879 107 -31 0 
-811 -660 -205 0 
423 -398 -268 0 
489 502 833 0 
-601 -676 -387 0 
630 263 -25 0 
51 943 -927 0 
724 423 -167 0 
-302 45 -843 0 
-447 176 -75 0 
965 -948 111 0 
-620 -888 701 0 
244 710 -502 0 
-87 459 584 0 
-832 445 236 0 
713 681 -102 0 
936 273 -319 0 
670 62 628 0 
522 -285 912 0 
-247 -473 117 0 
-250 -945 -254 0 
-306 -87 -228 0 
-869 -721 -429 0 
99 228 -391 0 
19 526 63 0 
-16 740 215 0 
95 -22 765 0 
-411 327 -667 0 
-23 488 713 0 
6 -768 -52 0 
