p cnf 1000 3400
199 -883 463 0 
683 -226 921 0 
866 589 -854 0 
-735 455 -993 0 
-884 -388 339 0 
-970 939 -129 0 
-171 -874 421 0 
-568 -265 650 0 
-922 400 833 0 
911 855 59 0 
689 69 -874 0 
-206 -689 -342 0 
-629 -638 942 0 
663 334 -300 0 
488 90 404 0 
959 -250 631 0 
693 -668 -351 0 
526 -506 -471 0 
424 -583 483 0 
312 -848 36 0 
412 670 229 0 
55 -191 385 0 
-96 309 979 0 
-150 417 590 0 
297 220 349 0 
626 -667 894 0 
-454 -185 -792 0 
-52 920 -460 0 
-543 -201 433 0 
-268 970 -850 0 
-484 465 273 0 
-104 294 -126 0 
326 173 720 0 
454 -709 -784 0 
555 56 -109 0 
-470 944 346 0 
-960 844 -916 0 
646 -596 511 0 
-883 -967 848 0 
820 -285 236 0 
-286 3 629 0 
-744 -198 -594 0 
-865 219 678 0 
282 -769 167 0 
-276 -414 320 0 
497 -716 -250 0 
-92 -375 -943 0 
581 801 559 0 
694 448 257 0 
39 -299 -469 0 
-298 -691 662 0 
398 -181 -906 0 
-229 -415 986 0 
-734 219 292 0 
590 -689 -318 0 
618 737 939 0 
-850 684 -222 0 
-877 -350 -225 0 
372 -271 -436 0 
32 -609 794 0 
-32 793 -365 0 
-873 -355 670 0 
603 -555 138 0 
-836 -8 617 0 
-416 -889 572 0 
-693 -989 -285 0 
-293 312 915 0 
311 -418 -34 0 
47 -96 521 0 
240 224 49 0 
-166 943 846 0 
-686 122 285 0 
-941 -24 972 0 
-769 -658 399 0 
334 920 -790 0 
531 158 480 0 
662 -924 -221 0 
920 -17 259 0 
939 -466 722 0 
-865 649 -760 0 
748 -204 -63 0 
655 -776 -40 0 
901 -50 597 0 
-802 -79 527 0 
-505 906 20 0 
497 493 690 0 
-688 -803 854 0 
-692 -677 202 0 
-509 633 -873 0 
712 110 -241 0 
-981 -680 466 0 
762 531 527 0 
-779 -526 531 0 
37 -814 -880 0 
478 -72 -607 0 
-462 -49 90 0 
-60 263 912 0 
708 -17 682 0 
-44 -19 162 0 
248 167 747 0 
-294 845 194 0 
-866 171 -161 0 
-328 231 702 0 
421 -55 -887 0 
-550 -404 -827 0 
-794 -445 -713 0 
31 -147 -701 0 
-686 683 444 0 
894 -454 -876 0 
668 -425 672 0 
-274 302 -463 0 
853 -774 265 0 
449 629 498 0 
-443 -4 550 0 
-655 -939 22 0 
351 966 914 0 
787 -300 401 0 
137 184 863 0 
-539 815 182 0 
624 -294 -81 0 
270 442 -248 0 
38 14 175 0 
107 -57 372 0 
-242 541 990 0 
-176 328 -336 0 
957 -882 301 0 
-92 -83 550 0 
-500 82 405 0 
563 427 -360 0 
27 -391 -485 0 
751 -997 -712 0 
-405 43 672 0 
-73 -168 -420 0 
581 -461 -348 0 
-90 286 -803 0 
155 -935 -667 0 
-829 -502 -398 0 
777 707 -431 0 
-919 329 683 0 
158 759 845 0 
-376 41 756 0 
31 -455 -77 0 
-554 566 -821 0 
457 328 -793 0 
682 917 157 0 
882 -598 -944 0 
-730 64 606 0 
486 292 -61 0 
-789 -81 -367 0 
712 620 -604 0 
-458 -260 445 0 
-770 426 593 0 
-566 -371 -396 0 
412 361 -32 0 
637 -935 -351 0 
347 382 -76 0 
-420 -878 515 0 
780 -735 56 0 
-993 -229 -872 0 
-816 -983 560 0 
-611 604 -512 0 
263 100 -754 0 
-553 986 926 0 
-550 -157 833 0 
478 625 -499 0 
-121 376 476 0 
-204 -40 846 0 
-772 -258 -747 0 
400 438 188 0 
-786 688 674 0 
316 -663 129 0 
-61 707 -654 0 
858 -337 -735 0 
618 -93 -632 0 
239 -607 -854 0 
-798 -577 290 0 
966 225 119 0 
720 -897 992 0 
-694 -210 596 0 
-889 -475 -353 0 
803 -884 714 0 
-65 -42 246 0 
187 192 -269 0 
877 235 902 0 
146 -96 -553 0 
478 389 -28 0 
742 -176 252 0 
-636 84 477 0 
655 580 -140 0 
-742 -51 -27 0 
233 530 26 0 
-434 -695 977 0 
671 -20 157 0 
684 584 613 0 
442 914 -140 0 
-990 837 -489 0 
-925 -993 1000 0 
-982 -438 722 0 
-3 -235 671 0 
195 -510 506 0 
-92 -95 904 0 
271 -867 835 0 
-566 -555 -210 0 
-307 -845 -643 0 
-128 -337 559 0 
-344 391 -57 0 
-243 -703 260 0 
-315 228 -897 0 
353 165 462 0 
-191 -264 -285 0 
588 975 210 0 
616 -970 459 0 
573 -579 -326 0 
-594 925 -214 0 
324 -150 -7 0 
-770 162 -694 0 
976 -761 -326 0 
194 623 186 0 
-772 -321 796 0 
-123 -532 -920 0 
907 -221 830 0 
984 925 -131 0 
-663 850 -618 0 
-573 -745 -394 0 
899 39 -362 0 
829 -271 -283 0 
875 226 -816 0 
-369 899 -465 0 
-888 759 -372 0 
-2 -899 771 0 
-203 714 682 0 
-444 -553 -903 0 
284 626 -96 0 
277 -877 429 0 
-303 799 201 0 
217 980 175 0 
382 -525 -552 0 
877 671 7 0 
-428 705 313 0 
-925 221 71 0 
-680 -308 -161 0 
355 -693 -39 0 
150 -19 113 0 
434 886 -31 0 
-937 128 634 0 
876 43 458 0 
754 748 56 0 
779 -844 -324 0 
-948 -520 619 0 
-527 364 -88 0 
836 797 334 0 
283 954 874 0 
-538 2 204 0 
-992 -784 -820 0 
252 -422 246 0 
-541 -394 708 0 
104 -645 605 0 
-460 384 148 0 
-437 -626 -530 0 
-33 -779 995 0 
-704 -506 524 0 
649 -316 599 0 
18 -864 432 0 
-939 799 -752 0 
-929 -117 -850 0 
946 734 933 0 
-514 84 220 0 
793 -95 -130 0 
-180 -735 -786 0 
694 -887 -347 0 
-107 -982 -325 0 
839 -201 -782 0 
501 -192 510 0 
563 -264 429 0 
-173 -291 247 0 
-714 483 -383 0 
85 -760 339 0 
598 -368 -985 0 
331 593 106 0 
-811 -431 409 0 
259 997 864 0 
-1 -833 -385 0 
-91 -659 -201 0 
-444 -655 956 0 
-4 656 -977 0 
-22 -560 -255 0 
695 455 -87 0 
-344 -805 439 0 
-581 374 885 0 
30 -862 260 0 
-596 190 -836 0 
-558 -739 -117 0 
924 532 876 0 
585 962 269 0 
242 478 823 0 
-126 730 801 0 
87 144 -442 0 
720 883 -574 0 
255 524 459 0 
-455 390 831 0 
-698 114 -520 0 
-259 115 651 0 
117 -779 -58 0 
-129 154 -775 0 
-761 -436 -960 0 
-891 -860 -490 0 
3 441 -926 0 
120 907 107 0 
-504 921 987 0 
840 764 397 0 
591 -874 51 0 
-337 222 -747 0 
778 321 -413 0 
-979 516 819 0 
552 312 -570 0 
791 606 370 0 
127 390 -239 0 
284 790 -696 0 
920 18 -694 0 
760 664 -635 0 
-168 214 -945 0 
274 462 279 0 
-68 -828 504 0 
-641 -537 65 0 
411 329 121 0 
503 -874 -564 0 
946 973 -235 0 
-275 -283 257 0 
347 -928 -258 0 
-766 -996 -337 0 
955 -989 -863 0 
-176 -635 -906 0 
-610 236 -498 0 
-711 99 687 0 
-670 731 49 0 
-553 634 -948 0 
-994 -973 -10 0 
-368 -73 -263 0 
-10 -999 -96 0 
71 -391 288 0 
-316 -653 -689 0 
-697 970 219 0 
-749 793 -516 0 
-874 -368 -584 0 
856 649 -527 0 
-427 320 -243 0 
797 -452 -639 0 
861 -126 -362 0 
-725 630 949 0 
-88 -969 869 0 
-989 966 -177 0 
26 332 -621 0 
518 846 -416 0 
-627 -535 -115 0 
894 319 201 0 
986 -247 716 0 
-188 -495 -166 0 
-879 412 -355 0 
300 -272 -143 0 
350 -474 36 0 
-658 512 -594 0 
-537 -99 891 0 
-999 689 624 0 
716 843 331 0 
313 53 -539 0 
-972 -286 -72 0 
761 -913 -499 0 
-347 714 -306 0 
-120 -270 -609 0 
-621 -979 -914 0 
-795 -482 -525 0 
-435 -173 891 0 
-812 -818 -933 0 
46 981 -241 0 
-881 -95 620 0 
-831 165 487 0 
-4 -939 -121 0 
-986 533 600 0 
867 767 295 0 
-828 457 268 0 
-286 -173 -129 0 
26 584 -357 0 
-242 -341 815 0 
-174 555 844 0 
142 -609 644 0 
-799 111 -745 0 
881 -385 -351 0 
-914 -201 -873 0 
51 751 -70 0 
360 529 -681 0 
-961 660 -607 0 
-387 -581 -56 0 
-951 -207 788 0 
-153 -630 228 0 
-255 975 -969 0 
837 -469 228 0 
926 634 -549 0 
-813 309 597 0 
202 878 784 0 
952 886 853 0 
481 -407 767 0 
464 -638 750 0 
-209 -354 -840 0 
387 -947 983 0 
-915 -679 853 0 
-265 -724 -203 0 
774 869 803 0 
-13 -414 -462 0 
549 45 72 0 
859 644 252 0 
-77 895 -459 0 
683 242 797 0 
76 -497 910 0 
997 415 -833 0 
-262 -773 -937 0 
-371 350 -613 0 
258 312 727 0 
943 -89 -501 0 
507 -353 -212 0 
-365 -15 -57 0 
371 -730 530 0 
770 182 816 0 
124 -710 -24 0 
-586 564 905 0 
352 -535 786 0 
-849 -877 762 0 
421 282 -577 0 
708 -698 218 0 
-35 456 -436 0 
775 -127 -696 0 
-661 624 -270 0 
545 -650 -693 0 
730 -720 447 0 
-485 -940 774 0 
-461 -91 -722 0 
533 -308 -495 0 
-865 -478 766 0 
-479 616 -196 0 
457 -519 -219 0 
151 293 -638 0 
109 695 214 0 
983 -71 309 0 
987 -353 62 0 
742 121 864 0 
426 6 -854 0 
-992 509 334 0 
81 -200 -446 0 
-562 364 814 0 
600 -411 -888 0 
267 144 -120 0 
20 455 -571 0 
272 208 -5 0 
2 -700 -67 0 
-705 -145 751 0 
-817 320 -666 0 
137 -376 -40 0 
190 94 -766 0 
829 439 956 0 
124 598 -443 0 
-17 995 -261 0 
45 -781 -122 0 
-74 -913 -719 0 
989 315 720 0 
-150 -140 -560 0 
-37 -537 -640 0 
205 241 -628 0 
812 885 -344 0 
255 -524 -672 0 
104 -676 -318 0 
-660 4 -180 0 
756 878 405 0 
-332 -55 283 0 
-507 747 -696 0 
998 259 -803 0 
-107 380 -804 0 
-23 33 -562 0 
478 800 237 0 
861 -338 219 0 
777 -18 856 0 
-882 -75 -643 0 
-901 -758 284 0 
-20 -660 678 0 
-155 124 370 0 
963 -341 910 0 
-36 595 388 0 
-560 -715 -95 0 
640 342 474 0 
-168 101 119 0 
173 367 -118 0 
-36 -286 230 0 
109 321 -950 0 
426 -129 920 0 
-189 895 798 0 
-670 22 -276 0 
22 -570 -936 0 
-816 465 545 0 
-277 189 909 0 
-559 -657 744 0 
200 -549 733 0 
968 327 -785 0 
-883 145 -283 0 
549 506 -116 0 
379 -642 -98 0 
-898 729 904 0 
928 -44 314 0 
828 776 -557 0 
-693 37 254 0 
-737 -754 -795 0 
-552 -586 -420 0 
855 753 343 0 
-693 -925 -891 0 
94 618 405 0 
13 734 275 0 
1 899 995 0 
774 -853 834 0 
482 501 -423 0 
803 284 -740 0 
756 -471 -697 0 
344 -10 -723 0 
-300 899 571 0 
-640 -919 -561 0 
-470 290 -896 0 
-358 41 -287 0 
391 617 -22 0 
-920 -44 903 0 
504 -689 73 0 
-296 -335 -726 0 
-511 729 -266 0 
255 -560 -544 0 
119 692 895 0 
771 133 72 0 
-803 192 -342 0 
967 210 944 0 
-69 28 -203 0 
-425 -936 338 0 
966 -450 384 0 
355 483 65 0 
430 167 356 0 
-375 -28 -20 0 
240 504 -409 0 
-462 -432 -723 0 
871 -676 -299 0 
-253 318 -244 0 
-886 -819 -222 0 
356 132 -793 0 
201 -875 -652 0 
793 -197 -780 0 
224 883 459 0 
173 227 989 0 
-61 -4 -688 0 
-591 54 325 0 
-597 278 287 0 
-260 -952 488 0 
-924 640 243 0 
-408 138 -822 0 
377 714 -344 0 
551 544 806 0 
-724 141 773 0 
671 340 -313 0 
294 575 -289 0 
-555 -443 -367 0 
-258 -350 901 0 
483 331 -845 0 
399 190 791 0 
99 -767 -803 0 
876 -358 679 0 
850 847 -35 0 
-642 -766 -818 0 
-695 -849 -738 0 
-609 332 346 0 
-488 81 569 0 
340 -247 -583 0 
-50 411 -96 0 
-786 163 -484 0 
191 912 759 0 
-628 698 -49 0 
-857 579 -133 0 
384 -840 -633 0 
-361 813 -393 0 
145 549 -959 0 
744 506 -552 0 
496 -516 997 0 
906 -828 -697 0 
-862 206 985 0 
409 318 -186 0 
247 -43 7 0 
597 275 -298 0 
724 62 974 0 
-290 694 -212 0 
555 922 -728 0 
295 -933 767 0 
181 -325 -241 0 
188 403 -773 0 
-911 982 -382 0 
-524 591 682 0 
626 -634 -989 0 
-279 177 -716 0 
55 -348 723 0 
-295 807 -58 0 
429 332 -122 0 
198 -730 569 0 
-871 -275 893 0 
123 860 -995 0 
-132 -912 -515 0 
-512 -203 -307 0 
-542 -335 809 0 
130 282 740 0 
207 -828 548 0 
325 207 -990 0 
144 -87 -16 0 
-336 -699 -768 0 
495 108 -622 0 
429 37 -68 0 
-693 -132 -355 0 
-564 367 147 0 
397 355 61 0 
-354 275 222 0 
685 -736 735 0 
-355 541 335 0 
483 935 554 0 
250 -95 -538 0 
236 -585 -177 0 
-851 -265 -451 0 
-93 -100 -532 0 
76 -855 546 0 
-85 -36 565 0 
733 -427 -556 0 
311 -589 -85 0 
-118 -369 500 0 
729 -55 -298 0 
-827 782 512 0 
183 -213 890 0 
-993 -208 -545 0 
-316 -314 219 0 
-182 -903 -294 0 
643 908 -760 0 
935 -243 -95 0 
-338 249 423 0 
391 -588 -337 0 
-308 -688 -851 0 
861 -732 -51 0 
-261 446 137 0 
-597 -39 985 0 
-790 992 189 0 
537 -344 95 0 
-521 -156 40 0 
802 -230 -740 0 
298 -274 -961 0 
887 74 -897 0 
196 -732 -520 0 
518 225 688 0 
-296 -259 199 0 
496 94 -796 0 
559 788 -924 0 
-477 -211 646 0 
806 852 -518 0 
260 -963 628 0 
971 286 -463 0 
-904 -975 22 0 
-462 -173 762 0 
11 -828 -897 0 
-121 -364 774 0 
849 487 792 0 
-872 325 216 0 
123 133 821 0 
860 650 422 0 
-89 713 960 0 
-109 466 159 0 
849 44 899 0 
-775 986 492 0 
183 -243 -941 0 
-933 -683 -826 0 
433 -597 -256 0 
686 341 30 0 
165 412 745 0 
880 -684 -453 0 
918 -250 -23 0 
566 -515 -554 0 
-285 741 652 0 
944 -87 -687 0 
-610 -718 496 0 
558 -299 -367 0 
-35 -820 182 0 
140 -817 -567 0 
196 -252 994 0 
-619 401 -582 0 
-768 -673 920 0 
-730 -529 177 0 
-709 197 -778 0 
-931 -696 -225 0 
924 -126 -882 0 
827 945 634 0 
658 785 47 0 
714 -574 970 0 
-866 892 -424 0 
-90 53 968 0 
-289 760 -837 0 
417 970 622 0 
126 420 13 0 
568 -852 -150 0 
467 -184 -342 0 
71 -517 -536 0 
710 -468 339 0 
-662 -46 94 0 
796 -448 778 0 
50 -213 -805 0 
-748 -207 944 0 
-371 800 -783 0 
-361 -652 -192 0 
-360 406 -200 0 
-967 -770 95 0 
678 -211 -723 0 
199 952 -911 0 
585 -819 657 0 
632 -753 442 0 
-899 -501 198 0 
-639 774 711 0 
-807 -606 -509 0 
304 369 714 0 
-27 -598 -970 0 
-509 816 -291 0 
764 -208 726 0 
-101 828 588 0 
711 -400 -791 0 
-198 -642 474 0 
-471 -189 -28 0 
998 -433 -370 0 
-402 -352 763 0 
-863 -824 -499 0 
256 114 -125 0 
612 -198 934 0 
-248 237 -770 0 
6 270 -252 0 
746 946 -131 0 
-166 568 -357 0 
-898 612 783 0 
645 101 839 0 
861 169 648 0 
-689 622 -856 0 
-432 799 190 0 
-443 -90 -590 0 
-600 -976 151 0 
-832 -646 -215 0 
453 930 -107 0 
-985 -857 30 0 
-88 -91 698 0 
200 235 -28 0 
14 777 702 0 
709 -896 788 0 
767 835 562 0 
858 -145 108 0 
-95 -268 -174 0 
968 906 275 0 
843 -143 -345 0 
-276 -204 -382 0 
-884 -330 -349 0 
-201 393 798 0 
919 76 -229 0 
-309 -512 -356 0 
184 332 -325 0 
-596 485 -971 0 
-761 -927 355 0 
577 531 201 0 
971 -531 -925 0 
-51 -101 -230 0 
-331 -201 805 0 
78 -872 -249 0 
-266 -603 -89 0 
902 -181 641 0 
-833 214 -698 0 
367 309 139 0 
-100 -357 -632 0 
39 -279 -214 0 
-6 588 -404 0 
-409 851 977 0 
-861 818 651 0 
970 576 579 0 
-420 -344 -698 0 
-580 -492 -106 0 
206 921 -311 0 
-597 559 870 0 
496 -574 321 0 
189 607 689 0 
-24 867 370 0 
-908 730 -398 0 
-5 -293 -994 0 
-825 -70 929 0 
638 -646 -706 0 
371 196 257 0 
-440 -254 -869 0 
131 -101 -874 0 
745 -647 689 0 
753 -569 178 0 
-595 -280 924 0 
529 966 318 0 
542 522 -144 0 
-4 327 444 0 
243 673 -483 0 
-358 -516 -29 0 
-797 -774 -534 0 
-300 -306 1 0 
79 591 -130 0 
-39 897 775 0 
-470 -807 -382 0 
-726 281 267 0 
116 958 -742 0 
-532 466 771 0 
-6 780 232 0 
690 496 327 0 
557 791 33 0 
533 913 -29 0 
812 -380 -839 0 
-916 515 500 0 
-368 575 781 0 
399 -27 397 0 
-69 474 606 0 
-412 -290 953 0 
583 -201 353 0 
-95 152 398 0 
-174 382 464 0 
-44 -754 554 0 
575 -777 -19 0 
-600 -502 -632 0 
-284 251 -138 0 
201 -166 328 0 
-178 542 -926 0 
-486 -86 319 0 
820 652 -454 0 
-881 439 -59 0 
-766 318 -676 0 
-895 -55 -261 0 
-309 818 243 0 
190 838 717 0 
659 -469 -351 0 
997 823 -204 0 
-83 356 -691 0 
40 862 441 0 
-635 -592 -509 0 
-717 -54 289 0 
-266 -368 985 0 
-588 -571 -725 0 
935 325 -222 0 
888 482 500 0 
114 -767 112 0 
-462 -921 627 0 
-361 -150 -413 0 
-714 -210 790 0 
-349 363 -776 0 
19 -946 545 0 
902 -287 6 0 
-547 -906 5 0 
75 -334 -897 0 
470 -798 581 0 
-414 956 557 0 
766 -340 -58 0 
-298 -841 388 0 
375 842 -138 0 
339 470 314 0 
617 -352 534 0 
316 356 -986 0 
-561 570 -631 0 
-690 -936 164 0 
16 230 208 0 
198 306 295 0 
-199 -101 -821 0 
-666 461 715 0 
837 30 945 0 
468 -73 -674 0 
913 -493 280 0 
-964 -17 -833 0 
-463 -413 621 0 
-873 -934 -509 0 
-744 -289 159 0 
-649 -521 -136 0 
-756 858 -551 0 
-622 374 906 0 
682 -825 553 0 
796 -610 -66 0 
-308 492 447 0 
-986 998 723 0 
-380 -55 -533 0 
15 -823 -31 0 
722 600 898 0 
144 -265 428 0 
191 -79 15 0 
-699 -30 933 0 
-538 -756 -300 0 
-684 942 160 0 
19 290 420 0 
667 99 404 0 
-745 -526 835 0 
-567 242 276 0 
-212 783 736 0 
698 891 999 0 
-78 236 -723 0 
-874 237 990 0 
542 -353 -280 0 
-905 -54 712 0 
160 -702 -562 0 
-897 -950 989 0 
407 611 -332 0 
-211 -57 -742 0 
852 285 139 0 
187 -684 511 0 
-229 -295 99 0 
-487 -239 -84 0 
-634 718 391 0 
-577 -537 694 0 
-367 259 -434 0 
874 -55 788 0 
31 808 735 0 
-251 -650 980 0 
-814 -705 -933 0 
-597 -926 -505 0 
-126 -339 -319 0 
487 764 -697 0 
367 -196 -992 0 
-440 283 457 0 
-425 468 -804 0 
-970 -297 -935 0 
