p cnf 1000 1800
-175 940 -870 0 
-508 54 13 0 
477 824 673 0 
-956 955 -874 0 
365 315 -948 0 
-374 -661 -108 0 
946 -551 687 0 
740 -339 762 0 
255 326 499 0 
-562 -749 -946 0 
951 357 347 0 
-53 973 -921 0 
-769 538 212 0 
348 -221 -405 0 
331 674 -132 0 
88 -520 -686 0 
-910 631 247 0 
276 -925 -13 0 
824 506 -695 0 
73 -529 -116 0 
790 26 -130 0 
796 765 663 0 
-596 328 728 0 
62 903 -189 0 
98 -494 -172 0 
-912 22 23 0 
42 923 -486 0 
250 -904 -367 0 
794 -132 -800 0 
62 -628 483 0 
503 464 64 0 
-650 -386 189 0 
236 3 120 0 
297 370 864 0 
417 -492 593 0 
397 -900 461 0 
-560 900 -226 0 
637 524 -643 0 
628 519 256 0 
385 846 -77 0 
-521 -678 859 0 
333 819 -394 0 
-363 439 829 0 
-562 289 -783 0 
-498 -672 64 0 
585 137 447 0 
-872 -675 457 0 
-250 812 -818 0 
-92 878 904 0 
-556 -101 75 0 
-793 236 872 0 
221 -490 -390 0 
-661 -828 107 0 
-268 -891 34 0 
-546 -842 820 0 
-117 -805 606 0 
-445 907 -235 0 
-46 -115 217 0 
-949 619 449 0 
-658 805 335 0 
751 467 509 0 
-848 983 -925 0 
231 411 -491 0 
75 403 89 0 
-210 -516 -803 0 
199 387 919 0 
-57 -6 639 0 
-371 -942 -187 0 
-42 -885 432 0 
-106 -940 983 0 
-659 -390 16 0 
866 -634 614 0 
-734 -736 897 0 
-606 779 708 0 
-595 11 -926 0 
761 -722 693 0 
25 757 548 0 
-926 285 698 0 
-339 584 -481 0 
909 -74 -665 0 
-604 359 -993 0 
654 -420 806 0 
236 -992 -419 0 
-821 729 -509 0 
-864 -325 -544 0 
542 196 124 0 
-347 -245 670 0 
-327 -790 -277 0 
614 -73 629 0 
-208 816 -850 0 
-588 -976 407 0 
-983 -321 706 0 
842 -643 -52 0 
-374 26 -788 0 
-543 -790 -695 0 
-804 -487 -633 0 
916 -736 620 0 
-550 155 -818 0 
227 -743 270 0 
398 927 673 0 
525 -389 -236 0 
-409 -128 -575 0 
-942 -76 -926 0 
797 541 294 0 
944 137 170 0 
285 -423 52 0 
387 -117 332 0 
-722 -36 -127 0 
-534 -1000 220 0 
622 -607 -544 0 
-60 342 -897 0 
941 136 -568 0 
-488 499 454 0 
308 264 719 0 
475 -198 797 0 
-280 96 -835 0 
-776 392 978 0 
-881 -28 -341 0 
-356 398 -362 0 
-904 898 -691 0 
860 -371 -210 0 
262 -365 34 0 
-945 4 837 0 
-98 -540 985 0 
166 -638 19 0 
627 -881 -599 0 
-185 -417 -40 0 
548 338 -288 0 
-440 -721 776 0 
248 -162 -691 0 
186 -561 -962 0 
485 -442 663 0 
950 417 -74 0 
-979 336 -677 0 
-815 831 -359 0 
-441 623 210 0 
-491 492 -677 0 
139 502 699 0 
946 532 368 0 
594 266 -33 0 
-915 -322 914 0 
556 602 639 0 
866 363 -581 0 
-224 19 477 0 
-424 731 456 0 
-844 939 -438 0 
-746 -183 417 0 
794 -230 369 0 
879 -988 -893 0 
-850 -677 811 0 
88 -428 -514 0 
-398 453 808 0 
71 -419 -279 0 
965 233 874 0 
-106 -689 -856 0 
-105 41 -74 0 
-616 -159 -13 0 
-759 -351 276 0 
-681 826 531 0 
21 759 -200 0 
715 -948 946 0 
-209 -312 88 0 
234 -50 446 0 
-752 -99 846 0 
-132 -303 -952 0 
-389 -500 -747 0 
548 206 339 0 
290 886 -226 0 
828 912 209 0 
785 -814 -248 0 
-432 -2 721 0 
-531 913 -10 0 
226 922 233 0 
-900 -615 981 0 
-905 601 989 0 
-572 -119 -104 0 
317 -164 -490 0 
-972 737 -387 0 
-571 -770 -89 0 
-568 -938 770 0 
424 -432 -410 0 
506 969 450 0 
188 936 21 0 
-823 -556 690 0 
-582 341 -515 0 
-783 53 491 0 
770 -276 100 0 
-961 -909 -561 0 
847 302 -215 0 
867 -934 -480 0 
532 -903 954 0 
-944 -854 455 0 
-392 7 733 0 
901 255 60 0 
68 120 782 0 
-725 -446 -305 0 
920 -595 -829 0 
-345 679 -222 0 
-167 -106 893 0 
-922 517 -984 0 
-890 776 609 0 
506 982 -688 0 
-191 30 -628 0 
-231 -109 -620 0 
-803 864 -45 0 
607 -119 497 0 
-78 257 -153 0 
-702 -87 380 0 
504 -477 731 0 
766 472 -573 0 
-141 456 -960 0 
-979 -602 -504 0 
176 542 405 0 
940 -759 725 0 
-962 -323 35 0 
-898 253 821 0 
-844 -547 783 0 
716 9 492 0 
-303 -748 962 0 
621 -48 -319 0 
958 -830 -726 0 
-652 82 -341 0 
106 181 316 0 
-434 225 292 0 
-347 375 369 0 
-217 260 -902 0 
-66 537 -370 0 
-812 -62 -90 0 
145 -273 164 0 
249 517 113 0 
-183 -778 412 0 
-878 717 -58 0 
953 -669 -337 0 
765 326 -912 0 
-661 -429 -7 0 
-676 -62 12 0 
825 -315 994 0 
350 -808 830 0 
341 616 -637 0 
-494 -437 -28 0 
449 343 773 0 
946 -747 928 0 
959 719 688 0 
950 134 281 0 
341 73 -601 0 
-844 -870 -456 0 
9 90 541 0 
114 -515 -535 0 
370 221 -368 0 
-132 599 -7 0 
-118 783 888 0 
928 756 -197 0 
111 120 340 0 
952 -185 406 0 
554 -217 -126 0 
663 8 -503 0 
-897 286 -106 0 
478 282 -530 0 
618 -547 -163 0 
635 316 399 0 
423 -414 709 0 
-859 -372 -854 0 
-527 -90 -355 0 
520 794 -97 0 
578 252 -976 0 
478 -858 -246 0 
826 178 82 0 
-891 513 99 0 
185 976 909 0 
-978 51 258 0 
-315 -344 73 0 
328 737 137 0 
834 -478 -884 0 
133 -861 827 0 
-448 301 -946 0 
172 583 -551 0 
-542 -190 163 0 
546 657 609 0 
987 346 164 0 
-642 709 631 0 
307 608 798 0 
-686 922 706 0 
-957 -629 937 0 
966 -282 956 0 
-791 892 -689 0 
-641 -279 264 0 
72 677 52 0 
-231 65 -429 0 
523 603 -715 0 
840 -50 -458 0 
-574 -622 874 0 
487 379 -649 0 
847 345 -254 0 
-177 92 277 0 
339 491 -261 0 
-325 223 388 0 
155 -586 -900 0 
374 771 755 0 
-823 1000 -460 0 
-170 -683 483 0 
-30 305 596 0 
-39 366 740 0 
304 -797 -111 0 
-87 813 -895 0 
125 351 -113 0 
-409 -489 -734 0 
99 56 996 0 
-423 -191 816 0 
-805 13 -680 0 
-825 -595 945 0 
-705 700 587 0 
655 -664 -52 0 
1000 -601 202 0 
42 14 37 0 
229 891 820 0 
-367 780 -732 0 
889 -168 -208 0 
47 -779 904 0 
-522 -105 526 0 
-695 330 -22 0 
631 -152 160 0 
256 677 -776 0 
-594 857 855 0 
-975 -524 -591 0 
841 803 -163 0 
583 -516 602 0 
-867 296 -764 0 
582 426 485 0 
899 -273 -479 0 
-163 -798 930 0 
-313 -612 320 0 
248 341 -344 0 
-45 55 -446 0 
-731 899 436 0 
-641 -804 -701 0 
-281 558 416 0 
-755 728 -385 0 
-575 370 -1 0 
-693 -125 358 0 
493 -525 -690 0 
-510 30 436 0 
-910 -310 -512 0 
179 539 -287 0 
753 -474 -775 0 
840 695 -333 0 
-888 -172 -932 0 
-896 590 748 0 
-61 -695 -996 0 
318 554 -44 0 
168 680 104 0 
643 912 -867 0 
574 -225 727 0 
997 -4 784 0 
-787 112 699 0 
-29 606 721 0 
741 476 406 0 
910 -638 -38 0 
544 461 420 0 
946 106 148 0 
-622 947 -491 0 
-74 368 -67 0 
-530 960 -237 0 
-804 -416 95 0 
-892 267 582 0 
-307 -904 26 0 
294 284 -990 0 
-521 -513 541 0 
849 -93 -729 0 
-558 990 -421 0 
-73 -755 548 0 
587 905 -69 0 
-269 692 157 0 
327 531 -44 0 
-907 285 189 0 
-976 -669 241 0 
732 822 -607 0 
-377 633 412 0 
472 423 3 0 
733 157 717 0 
-790 759 -634 0 
64 678 -961 0 
-640 -167 -86 0 
714 -931 -877 0 
-961 -898 -38 0 
914 -562 -928 0 
-925 327 -35 0 
601 -813 -402 0 
-109 586 -279 0 
-687 396 66 0 
906 -876 563 0 
-936 -948 -901 0 
857 -308 713 0 
850 511 825 0 
-6 -292 245 0 
204 -246 -492 0 
235 -444 -939 0 
-385 -75 154 0 
-313 762 218 0 
74 97 -228 0 
145 242 178 0 
819 -676 286 0 
824 651 866 0 
-698 430 -808 0 
-533 -951 200 0 
-648 -1000 -417 0 
123 -904 271 0 
693 547 702 0 
-174 865 440 0 
451 735 -871 0 
46 770 989 0 
-349 766 473 0 
480 799 960 0 
986 154 -859 0 
213 680 -392 0 
104 425 972 0 
303 -438 986 0 
-751 -9 915 0 
-554 152 456 0 
321 -541 -468 0 
955 436 874 0 
161 -283 -729 0 
101 -895 -834 0 
158 -232 -94 0 
-797 -407 451 0 
631 -544 -31 0 
393 203 280 0 
-371 618 -355 0 
62 834 485 0 
-835 823 -631 0 
5 -750 530 0 
24 -697 -764 0 
-386 945 -17 0 
414 -465 200 0 
354 813 -632 0 
570 -605 185 0 
-464 -501 923 0 
928 -17 -291 0 
-904 568 933 0 
-643 845 -635 0 
-291 -775 912 0 
908 -57 -390 0 
37 338 -753 0 
702 467 878 0 
653 461 -829 0 
359 -999 -515 0 
857 -77 -542 0 
-980 151 -310 0 
-434 -833 241 0 
60 -609 143 0 
97 550 -301 0 
-888 37 -471 0 
-53 -613 -58 0 
798 650 -843 0 
967 -468 924 0 
668 621 -820 0 
903 -982 -626 0 
832 195 -389 0 
-351 795 -441 0 
675 -688 851 0 
393 -612 352 0 
-582 585 -200 0 
930 -453 71 0 
455 158 -316 0 
-667 88 21 0 
201 291 -731 0 
-387 -152 628 0 
-300 -133 -862 0 
251 -278 -415 0 
-11 451 501 0 
-471 548 -121 0 
387 -897 -687 0 
-457 973 -274 0 
-256 847 923 0 
-355 994 -897 0 
-561 826 -251 0 
-47 -789 -120 0 
293 19 -70 0 
-111 -952 -386 0 
-48 -494 -374 0 
53 578 800 0 
619 -830 -84 0 
-124 178 379 0 
-997 -61 -64 0 
-659 -215 825 0 
-972 -453 -170 0 
253 -965 195 0 
-393 -387 785 0 
562 -761 -424 0 
-329 64 160 0 
-118 -430 75 0 
-177 765 -650 0 
56 -226 965 0 
183 808 459 0 
219 -865 788 0 
-131 960 580 0 
-67 49 -912 0 
-237 -289 865 0 
-921 -994 564 0 
778 -69 -809 0 
981 803 709 0 
598 -580 458 0 
-367 417 959 0 
-60 -90 -511 0 
-615 443 657 0 
-896 271 -664 0 
974 43 -886 0 
-136 280 660 0 
-821 614 -893 0 
525 -114 845 0 
-801 293 -958 0 
343 854 -13 0 
319 -873 -36 0 
-708 852 372 0 
117 -249 -508 0 
-134 -38 987 0 
-63 147 723 0 
-668 885 -159 0 
-260 46 -93 0 
72 -262 -976 0 
-150 -285 -767 0 
-26 555 539 0 
-398 -792 -292 0 
-265 -495 -428 0 
723 146 -503 0 
540 983 701 0 
-282 785 544 0 
785 -477 335 0 
-459 545 532 0 
-69 -628 -510 0 
-925 -24 445 0 
505 172 -121 0 
724 589 928 0 
-221 -37 -967 0 
-126 687 629 0 
625 -181 879 0 
404 -395 -616 0 
734 706 727 0 
-849 453 995 0 
-734 365 -428 0 
-601 772 -260 0 
-904 522 524 0 
-807 -628 -209 0 
-79 -580 -868 0 
-418 -629 988 0 
546 -249 -104 0 
-270 247 -365 0 
-612 -964 -211 0 
972 -13 546 0 
-729 973 944 0 
800 194 -40 0 
745 -946 -78 0 
-747 -778 162 0 
-709 203 819 0 
605 981 920 0 
403 -560 20 0 
533 603 13 0 
-97 137 -368 0 
-403 459 488 0 
-591 855 642 0 
346 933 -563 0 
719 -817 494 0 
722 -462 -193 0 
496 -551 -884 0 
173 -875 -871 0 
727 780 -795 0 
-19 472 -844 0 
133 -337 -432 0 
339 270 -165 0 
463 -231 490 0 
-273 49 406 0 
-618 -245 843 0 
443 845 -123 0 
25 683 511 0 
352 822 -808 0 
494 54 127 0 
-727 187 209 0 
89 37 705 0 
797 -61 78 0 
898 809 622 0 
-40 -171 -590 0 
278 -890 -918 0 
123 767 174 0 
-644 -604 782 0 
-147 838 289 0 
926 498 -45 0 
221 -609 901 0 
-29 384 933 0 
335 -746 209 0 
-382 606 -874 0 
884 194 -588 0 
115 270 -865 0 
228 473 -600 0 
118 -458 285 0 
-947 663 -706 0 
-239 -51 400 0 
-996 987 -943 0 
12 -779 -566 0 
-323 535 -430 0 
213 72 -759 0 
13 -198 726 0 
100 -143 925 0 
509 290 539 0 
-439 869 -764 0 
175 -970 -840 0 
-452 382 -957 0 
644 655 -379 0 
914 749 -611 0 
345 721 -250 0 
574 449 123 0 
858 -476 277 0 
-492 -1000 -557 0 
974 229 -895 0 
349 -757 -382 0 
453 -398 854 0 
-821 70 -749 0 
-89 -12 -621 0 
-671 787 918 0 
-91 -4 -954 0 
142 -387 40 0 
-451 572 -755 0 
-502 -461 -874 0 
-906 798 617 0 
-418 -464 182 0 
536 526 896 0 
127 -458 -489 0 
905 242 354 0 
-963 -149 372 0 
958 -201 65 0 
-801 659 829 0 
-284 -561 549 0 
-683 603 662 0 
906 -587 -142 0 
36 815 -902 0 
-796 638 -979 0 
-416 274 -34 0 
57 -74 -790 0 
-157 -770 -301 0 
-684 953 -720 0 
-382 728 410 0 
333 91 -420 0 
-304 -80 -590 0 
-3 653 893 0 
-424 310 -80 0 
-949 -508 -143 0 
-247 -424 936 0 
791 162 450 0 
-318 -228 -242 0 
283 57 90 0 
322 193 443 0 
52 -399 -126 0 
-81 400 82 0 
886 730 453 0 
-125 765 827 0 
862 -804 951 0 
-891 256 -688 0 
-151 744 164 0 
584 569 615 0 
-171 -786 818 0 
306 -371 465 0 
-447 585 -644 0 
360 401 93 0 
-402 -301 386 0 
-677 -638 290 0 
427 529 670 0 
778 974 -769 0 
-933 684 923 0 
783 265 -76 0 
619 -572 927 0 
434 931 -217 0 
-629 815 -157 0 
-989 -664 -707 0 
703 877 -339 0 
983 -330 -348 0 
788 -501 593 0 
282 -244 936 0 
46 -171 -512 0 
543 104 405 0 
711 -630 186 0 
-419 -333 -576 0 
-27 912 -500 0 
977 387 -170 0 
-286 854 -303 0 
-692 -852 563 0 
548 771 -586 0 
-755 -503 415 0 
-234 -161 -172 0 
31 185 -229 0 
528 164 771 0 
-524 -417 291 0 
951 -511 -636 0 
-535 -109 353 0 
-446 218 928 0 
-63 710 691 0 
882 427 330 0 
-78 -881 -542 0 
47 -918 -613 0 
-844 -889 -963 0 
-227 860 107 0 
446 518 565 0 
-117 156 -639 0 
-56 -623 -959 0 
572 -184 55 0 
356 -693 659 0 
-542 -431 774 0 
-244 -96 -195 0 
161 -524 611 0 
-315 373 803 0 
327 -541 875 0 
720 646 788 0 
58 812 -940 0 
-594 996 -524 0 
826 -216 -606 0 
716 202 -31 0 
76 -147 -521 0 
178 567 -956 0 
604 -539 -948 0 
-979 854 -785 0 
638 822 -959 0 
452 7 -351 0 
-530 674 14 0 
-709 -288 -116 0 
-889 -488 307 0 
732 185 -748 0 
-687 298 694 0 
-115 441 -741 0 
-216 955 -677 0 
613 -361 554 0 
-325 207 -37 0 
-357 81 479 0 
594 347 -439 0 
891 -421 -76 0 
-926 -73 -69 0 
147 -488 235 0 
336 -799 764 0 
575 85 300 0 
-597 -517 -304 0 
329 661 783 0 
-617 908 478 0 
276 -533 -779 0 
60 610 -522 0 
-570 -975 -307 0 
-147 429 -308 0 
804 244 653 0 
175 180 -353 0 
-79 479 -338 0 
-959 -544 -288 0 
-755 972 144 0 
939 -507 657 0 
-736 256 207 0 
-433 755 110 0 
-766 -548 83 0 
902 790 218 0 
-650 -226 -999 0 
366 828 911 0 
218 -704 -390 0 
-229 -842 -863 0 
-862 -233 -13 0 
-905 389 103 0 
268 564 -263 0 
-81 240 -603 0 
-374 -637 -678 0 
-644 337 877 0 
254 -664 652 0 
-933 892 -945 0 
936 -245 -367 0 
653 310 -786 0 
411 712 -435 0 
273 -284 -767 0 
143 699 -711 0 
615 914 -69 0 
-63 -971 282 0 
-832 -476 -201 0 
-468 934 725 0 
905 -592 815 0 
738 -416 997 0 
-993 470 87 0 
343 -381 -430 0 
288 145 -907 0 
244 346 -47 0 
-886 -223 -677 0 
-332 -415 407 0 
191 -363 -164 0 
-565 949 -419 0 
517 314 -635 0 
-714 -701 -588 0 
220 -80 600 0 
-917 840 219 0 
969 690 -60 0 
984 883 -827 0 
300 -580 491 0 
-577 105 -939 0 
-123 350 513 0 
-663 414 157 0 
-123 719 -39 0 
442 281 -813 0 
110 -689 -219 0 
361 607 -976 0 
-453 -638 644 0 
-424 -92 490 0 
909 -990 940 0 
952 762 240 0 
-547 131 343 0 
390 -725 -143 0 
495 -115 -861 0 
229 -803 -742 0 
-758 -954 -244 0 
477 810 230 0 
-607 99 993 0 
-552 944 895 0 
-389 857 -812 0 
944 855 957 0 
383 -849 188 0 
755 633 393 0 
-192 278 -979 0 
691 -83 -776 0 
386 335 920 0 
355 -647 931 0 
940 560 190 0 
-408 36 -614 0 
-64 605 469 0 
-989 775 -469 0 
384 -925 -513 0 
768 -393 647 0 
-885 -954 -281 0 
669 -540 -332 0 
-844 54 630 0 
-419 -998 -490 0 
-816 -797 480 0 
124 -85 -540 0 
653 -173 -843 0 
-741 667 833 0 
275 -278 -249 0 
260 963 -732 0 
-527 212 63 0 
-9 783 921 0 
737 97 -189 0 
-628 677 219 0 
301 -753 1 0 
-173 928 -298 0 
-297 -656 362 0 
-112 -768 -752 0 
-418 -231 -825 0 
518 636 -471 0 
575 441 64 0 
550 464 -102 0 
306 721 706 0 
-209 -626 182 0 
503 -86 875 0 
-621 -245 -812 0 
-25 761 -53 0 
503 -116 366 0 
-261 -257 -496 0 
-579 -194 -144 0 
332 -501 491 0 
-756 -933 971 0 
788 964 -505 0 
-779 419 787 0 
-423 -966 -871 0 
134 -220 595 0 
718 749 152 0 
99 -686 218 0 
-493 268 509 0 
426 897 -557 0 
203 703 -358 0 
-720 -141 290 0 
-773 -246 -200 0 
-985 -795 -729 0 
-245 528 559 0 
-85 571 548 0 
738 10 727 0 
-466 971 -855 0 
611 -230 819 0 
-666 -980 -817 0 
730 182 289 0 
-738 111 -61 0 
-421 464 950 0 
337 -6 608 0 
-987 -960 288 0 
-892 -19 594 0 
254 -290 -589 0 
454 -968 453 0 
453 295 -229 0 
-626 1 -378 0 
896 334 426 0 
-783 829 -508 0 
862 269 -204 0 
130 -852 614 0 
-375 402 -315 0 
-874 776 -399 0 
392 950 -188 0 
535 -592 562 0 
-227 -194 858 0 
-276 713 879 0 
489 -766 -837 0 
966 -377 -856 0 
640 2 -938 0 
18 -648 -390 0 
-366 -39 -170 0 
381 929 -439 0 
-134 -374 -545 0 
218 538 604 0 
-36 -778 447 0 
336 439 46 0 
781 -47 -496 0 
52 115 666 0 
-488 646 -441 0 
-948 -69 -108 0 
519 -346 -732 0 
65 416 862 0 
-68 -392 -224 0 
-355 -486 -671 0 
-547 707 -916 0 
-964 258 -700 0 
-338 -634 937 0 
404 296 -489 0 
-936 203 539 0 
-186 -57 -645 0 
-744 -421 -864 0 
-680 591 -492 0 
-959 897 492 0 
816 -389 253 0 
269 -416 257 0 
632 -955 -576 0 
-917 103 -833 0 
-727 -602 -627 0 
357 405 -312 0 
373 -685 668 0 
-847 -522 976 0 
254 -53 68 0 
516 264 -707 0 
619 -42 -36 0 
240 723 -460 0 
288 378 845 0 
659 676 -717 0 
-659 464 -65 0 
-213 355 512 0 
-957 932 344 0 
-282 78 664 0 
-223 373 43 0 
-722 -343 113 0 
-435 63 -521 0 
-362 -941 -949 0 
510 -425 117 0 
-229 391 80 0 
-206 856 -320 0 
-699 740 -521 0 
358 15 332 0 
-535 853 -242 0 
-619 910 -777 0 
45 11 853 0 
974 -858 269 0 
-578 504 -911 0 
415 667 56 0 
216 236 -17 0 
-533 126 213 0 
-622 735 516 0 
-827 -904 -22 0 
-784 922 747 0 
-587 423 448 0 
346 -808 -268 0 
638 -846 780 0 
190 292 -952 0 
152 -400 29 0 
72 942 -39 0 
-177 194 973 0 
-271 395 -745 0 
-502 399 -621 0 
-288 635 -931 0 
563 -42 -99 0 
247 -876 -595 0 
601 -610 -728 0 
706 -973 -537 0 
-183 850 243 0 
-129 -4 -469 0 
-198 474 426 0 
-138 -182 -442 0 
853 -591 104 0 
557 -408 880 0 
-916 -285 -203 0 
-953 -392 -324 0 
816 244 -718 0 
-741 -753 283 0 
903 978 -661 0 
-679 -683 647 0 
537 -84 993 0 
-516 -505 -584 0 
-580 482 -123 0 
-358 -373 108 0 
-424 901 -399 0 
899 -61 -885 0 
769 999 786 0 
541 -319 -623 0 
-117 145 -94 0 
-129 -74 922 0 
-109 91 -774 0 
833 -715 -608 0 
489 -845 -888 0 
297 -523 989 0 
750 267 534 0 
379 354 993 0 
-520 904 -969 0 
-826 -437 -985 0 
-351 207 76 0 
882 406 315 0 
-486 -715 -528 0 
62 -210 -675 0 
-708 -16 -801 0 
269 591 -166 0 
770 -431 721 0 
430 105 -663 0 
-862 29 -901 0 
857 432 -313 0 
73 431 815 0 
-963 -604 667 0 
-350 694 -336 0 
-165 -138 241 0 
762 154 -444 0 
-735 -477 -229 0 
498 346 -643 0 
-278 6 726 0 
598 416 321 0 
-235 -598 357 0 
154 -317 191 0 
897 -833 -759 0 
103 -359 -870 0 
474 -590 682 0 
-339 129 958 0 
-690 -888 747 0 
-206 487 991 0 
847 619 921 0 
-937 751 -518 0 
942 808 2 0 
988 -717 -393 0 
-814 -57 -389 0 
315 323 -777 0 
-399 425 -890 0 
944 -721 669 0 
-898 304 -352 0 
346 -307 -683 0 
935 296 226 0 
796 371 784 0 
621 959 561 0 
-100 -995 865 0 
659 734 538 0 
772 210 -28 0 
-84 774 -486 0 
-397 -168 526 0 
467 -21 -572 0 
-315 401 -83 0 
616 762 -937 0 
-358 795 -584 0 
-654 -831 630 0 
455 -219 404 0 
-909 -47 -316 0 
-327 -582 398 0 
-967 802 -410 0 
281 652 811 0 
-517 -768 -856 0 
-970 -740 -772 0 
-605 462 -700 0 
880 422 836 0 
-857 -278 944 0 
-796 689 -76 0 
182 865 498 0 
-301 -672 -617 0 
-285 886 124 0 
-180 344 -894 0 
-988 133 -275 0 
869 614 -118 0 
-360 872 -886 0 
171 72 -129 0 
412 -28 -679 0 
-808 -293 -860 0 
-99 825 668 0 
785 -448 893 0 
149 -890 -601 0 
107 630 57 0 
-488 -373 656 0 
50 -478 -232 0 
577 -777 487 0 
-106 -601 -818 0 
-599 -35 -316 0 
-556 105 221 0 
72 456 -934 0 
-720 -465 336 0 
984 -716 279 0 
245 529 866 0 
881 -512 627 0 
996 436 -824 0 
-278 -644 153 0 
487 669 838 0 
798 233 806 0 
-484 -182 -321 0 
151 -105 299 0 
-585 720 837 0 
-630 -65 -902 0 
687 769 -908 0 
-536 993 -15 0 
-473 99 859 0 
-481 -779 84 0 
140 -768 -389 0 
761 376 -292 0 
578 -980 -240 0 
-517 -138 -795 0 
741 -952 -826 0 
533 -121 -353 0 
325 -701 -827 0 
-826 -560 206 0 
-693 -232 137 0 
-148 26 -400 0 
-289 -165 149 0 
-961 192 -539 0 
456 129 -663 0 
-807 68 -737 0 
719 678 646 0 
340 -742 -266 0 
-250 777 -173 0 
663 535 -139 0 
2 46 -182 0 
-598 -209 -788 0 
-830 -558 360 0 
618 763 -467 0 
-881 -692 -109 0 
330 332 -672 0 
-943 390 542 0 
-658 596 -19 0 
729 395 -864 0 
-391 157 71 0 
143 988 -249 0 
-183 -275 -681 0 
-255 -906 324 0 
256 671 -806 0 
-136 98 -469 0 
-472 -875 844 0 
51 754 -516 0 
30 -624 978 0 
552 -145 742 0 
-542 205 987 0 
-122 -683 703 0 
244 824 -606 0 
-727 -143 -356 0 
700 -168 -714 0 
873 785 -849 0 
-594 -432 372 0 
-971 221 321 0 
-683 11 -940 0 
-758 -157 153 0 
427 706 -474 0 
331 -364 -698 0 
134 743 -117 0 
-1000 258 210 0 
469 880 -619 0 
431 -633 -994 0 
-520 -20 -491 0 
621 -110 11 0 
-562 346 -53 0 
