p cnf 1000 3000
217 -19 -265 0 
-766 465 -421 0 
165 -923 359 0 
-145 -798 -951 0 
56 304 583 0 
-600 145 199 0 
-119 799 51 0 
-87 886 760 0 
686 -403 846 0 
631 606 -344 0 
-472 -193 236 0 
412 -537 603 0 
369 765 -722 0 
-657 819 531 0 
104 501 -418 0 
275 633 -283 0 
367 713 660 0 
418 -442 -949 0 
331 868 -107 0 
159 -36 764 0 
-606 933 109 0 
-476 665 377 0 
373 -680 140 0 
-670 -129 852 0 
-504 862 -759 0 
208 -438 -433 0 
517 -189 525 0 
113 31 927 0 
785 135 560 0 
779 -843 -503 0 
-456 287 963 0 
-805 677 -697 0 
-753 -155 337 0 
38 319 -703 0 
-349 -845 -531 0 
-579 647 406 0 
382 -296 962 0 
-791 456 755 0 
363 10 424 0 
746 -943 -282 0 
-871 -669 564 0 
267 652 -351 0 
129 -1000 181 0 
-660 92 401 0 
722 215 -137 0 
855 967 -323 0 
-942 897 454 0 
-676 -955 -771 0 
-818 -369 99 0 
-513 -889 214 0 
682 463 -506 0 
868 -602 121 0 
-118 -50 733 0 
-469 -41 -301 0 
-761 625 911 0 
962 644 174 0 
-132 -872 121 0 
14 598 710 0 
-928 44 121 0 
792 50 -485 0 
-76 -424 -922 0 
501 -209 -386 0 
57 -982 937 0 
-37 203 -784 0 
-491 -59 31 0 
-850 -213 632 0 
910 712 -563 0 
-320 67 927 0 
-816 -249 -638 0 
-672 -380 -73 0 
-530 26 -628 0 
-464 803 -827 0 
422 -846 -465 0 
59 973 -213 0 
-377 732 -555 0 
204 228 -694 0 
684 -282 -623 0 
-336 331 214 0 
-778 -662 -49 0 
487 993 -372 0 
927 714 37 0 
103 787 -73 0 
-56 -421 479 0 
886 -849 -608 0 
503 477 -953 0 
445 -273 659 0 
-79 66 977 0 
-111 -431 -951 0 
154 1 -571 0 
-279 66 -231 0 
131 163 520 0 
-197 760 -305 0 
-618 -568 884 0 
-897 928 -469 0 
402 -829 -737 0 
-294 -689 138 0 
-914 377 339 0 
274 -821 2 0 
18 -712 -326 0 
452 -898 -345 0 
-937 -14 229 0 
477 -85 49 0 
-138 -980 -460 0 
667 -657 -393 0 
664 -152 -944 0 
-11 877 675 0 
-733 -451 266 0 
197 -759 227 0 
-857 600 595 0 
-737 -196 -212 0 
715 233 701 0 
759 -980 -701 0 
486 -420 -822 0 
-478 761 616 0 
-515 -623 685 0 
146 -906 487 0 
-253 -51 465 0 
-303 -971 -156 0 
-663 305 112 0 
-50 -938 -690 0 
287 527 399 0 
-784 945 530 0 
864 -260 135 0 
-93 -663 -188 0 
412 557 -747 0 
-898 915 352 0 
-176 291 -960 0 
-888 -300 -616 0 
-917 501 524 0 
951 791 904 0 
399 703 966 0 
-608 -69 690 0 
-854 -716 452 0 
420 -505 -530 0 
-179 -755 397 0 
-693 -652 43 0 
364 -53 498 0 
-87 782 708 0 
61 -856 906 0 
995 673 23 0 
-750 425 -534 0 
-935 479 709 0 
-6 -589 807 0 
279 -18 -710 0 
264 61 947 0 
-797 154 556 0 
838 965 662 0 
-26 -579 -737 0 
-185 -280 288 0 
-310 910 9 0 
182 -433 -828 0 
566 395 -467 0 
740 -780 333 0 
-528 215 921 0 
68 -659 587 0 
220 -44 -321 0 
-822 -585 -714 0 
674 989 226 0 
-502 276 -159 0 
49 553 -917 0 
94 -189 619 0 
-84 -989 -819 0 
920 -561 688 0 
854 -72 -57 0 
891 -308 965 0 
224 -368 797 0 
448 856 798 0 
40 986 -113 0 
303 565 -619 0 
-301 -934 -384 0 
-754 240 -585 0 
65 -761 -751 0 
683 -308 996 0 
-711 242 -453 0 
580 -678 857 0 
-908 96 -197 0 
-707 434 -947 0 
734 -301 843 0 
456 748 -951 0 
636 233 265 0 
-751 -645 -860 0 
238 32 -945 0 
890 370 -549 0 
637 307 -151 0 
744 109 227 0 
871 863 -81 0 
-229 -933 -187 0 
974 -528 -608 0 
-26 -708 -395 0 
928 -373 343 0 
-174 -438 818 0 
-420 942 911 0 
637 95 -108 0 
-870 799 65 0 
8 834 -490 0 
-167 -366 125 0 
-912 -423 -582 0 
593 513 796 0 
-202 828 -810 0 
14 989 -904 0 
517 148 975 0 
-372 -924 822 0 
-390 699 35 0 
-916 -691 -861 0 
-187 -130 -694 0 
-175 460 148 0 
36 -297 -362 0 
-171 -369 -767 0 
-354 989 -281 0 
-688 529 66 0 
-841 551 587 0 
-830 -45 418 0 
-615 -439 10 0 
-54 536 -889 0 
296 -547 571 0 
437 316 -17 0 
253 -130 -822 0 
-32 540 308 0 
-765 386 870 0 
369 949 605 0 
712 -251 213 0 
825 10 -899 0 
-428 750 -833 0 
545 324 811 0 
-34 709 -433 0 
578 -864 -462 0 
959 -812 784 0 
-69 32 965 0 
257 308 219 0 
39 -845 -208 0 
-656 416 -447 0 
-394 922 991 0 
-912 -145 451 0 
287 -266 971 0 
-797 -555 436 0 
14 -258 -716 0 
-747 721 -23 0 
-652 240 713 0 
166 -937 559 0 
948 955 -55 0 
271 166 314 0 
-652 -862 -395 0 
62 -453 745 0 
-91 981 737 0 
-211 -547 48 0 
-752 -803 121 0 
32 777 356 0 
895 155 -376 0 
471 276 644 0 
773 192 -324 0 
-195 -80 96 0 
161 649 -744 0 
856 229 694 0 
-864 754 678 0 
187 806 234 0 
-773 168 431 0 
682 309 -139 0 
-72 -850 -524 0 
614 -656 486 0 
-229 923 914 0 
-929 -510 619 0 
871 188 -209 0 
458 421 -174 0 
540 515 -575 0 
-615 -769 -691 0 
-678 -962 -10 0 
35 355 -948 0 
700 758 770 0 
-892 -897 -645 0 
-422 -217 833 0 
206 -935 40 0 
-209 -475 -949 0 
211 -568 445 0 
-385 -398 298 0 
678 -729 -548 0 
354 -264 -900 0 
-134 -240 593 0 
-488 -132 523 0 
-507 52 -853 0 
-490 156 -369 0 
-652 -570 -889 0 
-576 -258 809 0 
538 -290 -255 0 
-770 597 117 0 
543 774 -550 0 
641 486 260 0 
-656 -737 -873 0 
61 783 1 0 
184 949 -436 0 
-432 -992 -689 0 
-742 300 207 0 
-58 841 -482 0 
-276 814 495 0 
-202 602 176 0 
386 823 -732 0 
740 -742 524 0 
738 179 819 0 
696 795 238 0 
509 244 155 0 
-522 484 100 0 
287 -504 -763 0 
-131 830 -720 0 
503 710 902 0 
-89 -292 237 0 
-25 424 -608 0 
599 -904 84 0 
-540 697 -206 0 
547 909 585 0 
-265 -967 519 0 
-762 -599 -682 0 
-986 5 654 0 
945 -752 471 0 
-581 -115 775 0 
-946 771 -841 0 
987 766 -911 0 
969 -930 -222 0 
306 -921 -325 0 
727 622 525 0 
10 120 21 0 
-569 633 -997 0 
-538 -190 838 0 
821 593 -508 0 
614 667 -27 0 
324 396 127 0 
-973 569 793 0 
51 -438 311 0 
369 -868 -188 0 
-206 125 -624 0 
-888 873 194 0 
-392 851 -296 0 
936 570 -307 0 
-408 -317 828 0 
589 -763 -76 0 
8 189 851 0 
91 422 22 0 
-88 -862 752 0 
552 879 -907 0 
430 -532 -851 0 
271 -613 117 0 
-536 111 -874 0 
438 -226 262 0 
-418 507 772 0 
-329 955 944 0 
302 -330 823 0 
912 163 -524 0 
993 -761 -864 0 
200 519 823 0 
844 -832 648 0 
460 -987 651 0 
305 607 -567 0 
87 -855 -686 0 
185 -515 485 0 
888 554 105 0 
43 -85 -50 0 
253 -708 -731 0 
485 62 14 0 
987 293 261 0 
332 -259 928 0 
-82 -355 -602 0 
-504 776 59 0 
572 -292 -887 0 
-814 406 976 0 
-280 965 -841 0 
704 -391 463 0 
-514 -866 792 0 
-414 -683 -301 0 
-698 -31 724 0 
-941 -118 -70 0 
-129 886 368 0 
69 447 -212 0 
748 -346 124 0 
401 -742 -852 0 
330 -199 963 0 
-439 509 -541 0 
-513 291 873 0 
122 -250 -213 0 
-568 -393 -50 0 
108 204 412 0 
-544 -776 -527 0 
500 -352 73 0 
607 -335 -929 0 
36 -440 -354 0 
20 -584 -326 0 
-834 -136 -676 0 
717 579 162 0 
-290 -764 -84 0 
-467 398 325 0 
-641 -339 950 0 
-757 481 991 0 
-720 679 -609 0 
-664 -94 -384 0 
822 -952 731 0 
-195 -4 -484 0 
-699 -769 799 0 
336 481 555 0 
469 814 -545 0 
-102 56 793 0 
994 162 954 0 
-430 680 -577 0 
-166 -511 -457 0 
181 -177 322 0 
-350 -297 269 0 
5 615 -677 0 
534 -128 163 0 
904 -952 -973 0 
-209 898 -27 0 
-551 -945 -868 0 
917 -496 -629 0 
897 -217 -347 0 
828 -544 708 0 
-842 -800 -943 0 
170 -713 -106 0 
19 -175 -926 0 
428 464 188 0 
430 -95 176 0 
580 -604 -947 0 
110 -108 -803 0 
833 -194 459 0 
578 682 -779 0 
-836 -561 -75 0 
262 -972 587 0 
508 -360 44 0 
606 18 464 0 
-184 -577 -148 0 
827 743 -853 0 
357 413 769 0 
-153 -501 -795 0 
767 783 -942 0 
83 -290 -780 0 
-430 316 -778 0 
471 -131 21 0 
-437 124 674 0 
559 -681 211 0 
949 -808 -572 0 
-742 -139 -146 0 
362 -460 811 0 
-734 -757 -917 0 
421 -742 649 0 
373 286 -815 0 
538 -957 -150 0 
-221 783 -128 0 
538 -177 -353 0 
-713 -494 -193 0 
968 502 -734 0 
-541 -781 433 0 
640 681 -348 0 
-978 -4 2 0 
951 -53 -350 0 
868 217 -355 0 
-870 -973 -366 0 
-889 -737 169 0 
914 -69 361 0 
692 -935 861 0 
-474 -276 -687 0 
104 -93 918 0 
-346 702 242 0 
-734 612 419 0 
413 -496 474 0 
-577 -174 752 0 
-368 492 859 0 
389 755 -26 0 
-779 533 914 0 
887 256 971 0 
486 -748 -435 0 
-52 479 118 0 
-281 -215 -421 0 
267 53 538 0 
512 981 -722 0 
250 182 504 0 
561 893 -298 0 
482 -438 -18 0 
-89 -872 459 0 
95 352 -932 0 
906 -827 873 0 
641 -141 540 0 
-653 154 206 0 
-965 18 377 0 
-785 435 790 0 
887 32 728 0 
-15 -259 -411 0 
913 842 29 0 
267 -648 324 0 
129 492 574 0 
-808 -804 -820 0 
-699 -245 240 0 
-927 165 -902 0 
-600 -369 -511 0 
-506 510 -581 0 
119 903 -426 0 
-919 -185 881 0 
-63 268 -440 0 
952 143 106 0 
-147 -564 696 0 
238 80 -569 0 
-737 939 -235 0 
-672 790 -546 0 
-198 -772 478 0 
-800 -40 -22 0 
-739 -631 -981 0 
-673 -416 -93 0 
-823 -845 -424 0 
-409 833 264 0 
965 687 -361 0 
284 -581 526 0 
522 -576 126 0 
969 -289 421 0 
-464 522 -151 0 
-287 665 -4 0 
-271 257 -333 0 
-906 827 -634 0 
-987 -79 -669 0 
-596 -49 -721 0 
950 40 877 0 
-309 -492 179 0 
-71 213 -586 0 
94 1000 721 0 
361 -261 466 0 
441 -158 240 0 
225 229 -146 0 
-216 -637 -545 0 
724 -367 -915 0 
-24 -527 -321 0 
-755 -937 754 0 
-926 -867 -343 0 
161 386 249 0 
55 -883 807 0 
682 304 -87 0 
-973 657 -64 0 
638 -452 129 0 
-18 840 -123 0 
-327 -408 279 0 
-14 340 863 0 
996 895 203 0 
796 476 -540 0 
279 214 -49 0 
-234 865 369 0 
-316 -411 -941 0 
-756 -782 -582 0 
-763 518 138 0 
66 -377 -982 0 
480 -893 -62 0 
-342 -340 -618 0 
-26 -614 -515 0 
930 90 -346 0 
-172 -987 404 0 
-866 368 384 0 
917 762 -338 0 
868 185 -464 0 
-218 677 251 0 
755 640 199 0 
-584 -808 978 0 
-923 881 772 0 
-808 -372 -546 0 
-945 423 -825 0 
265 -505 -457 0 
355 718 826 0 
291 918 670 0 
-157 643 -307 0 
652 -4 -2 0 
704 -183 747 0 
944 463 -626 0 
-66 -754 729 0 
11 613 -33 0 
801 -535 -965 0 
627 856 -972 0 
114 663 -953 0 
-503 69 -9 0 
20 972 -144 0 
-113 59 -507 0 
-205 387 -73 0 
201 -652 310 0 
-921 348 380 0 
59 965 807 0 
-8 715 -480 0 
951 365 855 0 
-854 -987 893 0 
-367 659 202 0 
564 -219 -427 0 
843 -422 -757 0 
334 95 227 0 
350 494 567 0 
-495 -326 -184 0 
-970 -280 893 0 
715 336 522 0 
-170 -420 602 0 
181 -106 -332 0 
-970 -384 -539 0 
628 205 -274 0 
110 480 883 0 
-211 -767 -289 0 
-511 -940 930 0 
872 158 -737 0 
941 566 -763 0 
-390 781 -976 0 
-630 -259 837 0 
106 666 38 0 
426 164 546 0 
-644 582 -619 0 
-224 865 -245 0 
-808 -582 -396 0 
230 970 -991 0 
659 -935 522 0 
670 289 965 0 
-659 -569 -417 0 
643 691 765 0 
157 567 -270 0 
11 -914 232 0 
-503 -614 -353 0 
-323 49 248 0 
-143 625 365 0 
660 -888 -460 0 
-368 -81 -619 0 
-761 938 -700 0 
-450 153 -917 0 
544 148 526 0 
-101 -568 -316 0 
211 726 -721 0 
263 586 -995 0 
-205 -554 662 0 
556 -296 -872 0 
815 -913 792 0 
444 881 783 0 
-938 194 925 0 
228 655 460 0 
509 797 383 0 
-909 421 862 0 
-806 -624 -449 0 
369 457 813 0 
964 -576 -295 0 
822 -319 785 0 
201 -908 899 0 
356 -509 -580 0 
160 -489 645 0 
815 -324 -597 0 
-894 -836 380 0 
-226 836 -669 0 
-852 762 527 0 
-929 769 657 0 
-858 948 119 0 
580 898 -922 0 
129 -557 416 0 
59 -795 -22 0 
-718 798 446 0 
-102 -764 -545 0 
980 917 -206 0 
505 -371 20 0 
830 -850 -716 0 
742 252 593 0 
23 659 -950 0 
478 431 173 0 
-282 -126 917 0 
-759 580 482 0 
-239 -244 271 0 
250 -894 251 0 
-810 -349 93 0 
-353 -898 -199 0 
734 -661 569 0 
-120 729 644 0 
-594 598 471 0 
-882 514 437 0 
643 -670 324 0 
-937 -897 151 0 
-767 741 -891 0 
-730 -625 479 0 
860 601 562 0 
-913 514 109 0 
-356 355 251 0 
-276 921 -458 0 
691 889 -617 0 
75 -855 19 0 
990 -160 -597 0 
845 -719 -356 0 
-430 435 561 0 
269 -288 -929 0 
-359 199 -677 0 
-799 50 868 0 
-240 -238 -813 0 
-246 237 475 0 
723 -57 -731 0 
-418 704 312 0 
206 776 31 0 
-743 -124 712 0 
-707 370 165 0 
-527 884 530 0 
-223 -903 277 0 
-215 -112 672 0 
-96 -425 84 0 
-117 -724 72 0 
783 -39 -960 0 
698 497 905 0 
45 -443 334 0 
685 -330 -877 0 
-577 426 -937 0 
-305 195 371 0 
-804 732 -238 0 
-925 -337 -615 0 
128 178 -931 0 
-628 927 983 0 
-469 -766 480 0 
505 799 -863 0 
41 -325 -122 0 
344 -209 -903 0 
-996 -429 -415 0 
301 -243 -898 0 
-254 781 -24 0 
530 -611 555 0 
669 -137 96 0 
862 737 -997 0 
-154 518 324 0 
167 680 847 0 
258 -736 -783 0 
120 933 493 0 
657 -927 391 0 
-939 522 -540 0 
399 713 139 0 
114 25 309 0 
646 169 135 0 
-87 -634 395 0 
304 5 779 0 
463 806 943 0 
726 -794 880 0 
33 325 -501 0 
-123 -788 -608 0 
-631 129 -488 0 
756 596 255 0 
-180 353 571 0 
-540 -69 -812 0 
740 -393 -730 0 
-207 -733 -195 0 
-500 49 -929 0 
782 731 -813 0 
-441 -108 965 0 
475 -789 -141 0 
953 -904 790 0 
124 -264 -344 0 
298 612 208 0 
956 236 162 0 
882 -682 391 0 
305 -659 -374 0 
-987 -452 455 0 
-117 -540 680 0 
940 -924 651 0 
567 -21 -923 0 
200 -604 653 0 
-295 -893 -654 0 
-820 -281 671 0 
629 683 -705 0 
-368 579 -180 0 
-530 87 -717 0 
793 -144 586 0 
-318 -557 825 0 
-920 24 -527 0 
-953 -303 -751 0 
712 -185 265 0 
329 -466 -260 0 
-158 -662 449 0 
310 -938 -708 0 
707 -944 441 0 
894 900 60 0 
865 -540 -492 0 
-459 -626 232 0 
-11 842 -13 0 
752 -707 -177 0 
924 -918 -777 0 
-987 440 754 0 
-577 -333 -551 0 
423 758 190 0 
-783 -301 985 0 
