p cnf 1000 3000
930 -691 320 0 
419 435 -843 0 
854 697 984 0 
-826 714 508 0 
430 -698 907 0 
238 160 82 0 
-913 87 -163 0 
-940 427 941 0 
661 -796 599 0 
982 112 727 0 
-907 262 79 0 
984 687 580 0 
930 -849 -170 0 
-405 -498 -709 0 
206 -879 646 0 
-856 947 789 0 
-489 622 -668 0 
879 117 -521 0 
658 933 -47 0 
-251 -531 -186 0 
-959 717 44 0 
-435 275 134 0 
915 -955 113 0 
135 701 -598 0 
624 124 205 0 
746 150 -368 0 
107 999 -750 0 
412 616 -313 0 
-857 -448 821 0 
-18 203 486 0 
957 -197 363 0 
84 -943 511 0 
147 -732 -281 0 
-402 -178 420 0 
-980 669 859 0 
-926 -354 -835 0 
-760 398 -85 0 
-306 -87 -566 0 
-565 515 750 0 
-332 971 -654 0 
357 915 271 0 
-624 -25 768 0 
828 832 107 0 
505 12 228 0 
-488 451 927 0 
29 313 -262 0 
-658 -909 -344 0 
821 -190 -334 0 
-603 -263 -124 0 
-61 -192 -225 0 
161 -953 719 0 
-318 938 -771 0 
-63 768 -26 0 
947 1000 -156 0 
889 -969 672 0 
-156 -482 566 0 
606 -928 -77 0 
14 -745 655 0 
208 -529 543 0 
-479 609 -930 0 
-740 -143 -154 0 
-891 826 829 0 
93 816 -368 0 
303 -583 -836 0 
757 -272 832 0 
-970 -771 332 0 
373 -853 563 0 
-373 257 -142 0 
761 -18 359 0 
267 -281 -538 0 
-731 -973 816 0 
-134 -555 -515 0 
219 740 -156 0 
-719 448 712 0 
-857 -468 268 0 
-493 273 316 0 
384 693 158 0 
-704 -532 895 0 
-564 -210 505 0 
-221 -894 -742 0 
-955 -866 853 0 
-631 -450 343 0 
743 513 758 0 
893 -833 -49 0 
-298 -836 -964 0 
906 372 884 0 
656 521 139 0 
158 -88 172 0 
-765 647 713 0 
-174 247 435 0 
-901 -62 8 0 
514 -73 540 0 
934 895 -288 0 
741 -602 330 0 
738 -239 -861 0 
-480 -909 -683 0 
-698 -878 -26 0 
-839 -957 862 0 
631 -619 -985 0 
342 348 422 0 
61 494 -694 0 
252 80 -735 0 
556 131 774 0 
-221 695 -681 0 
535 -952 641 0 
752 615 -82 0 
-661 20 783 0 
896 869 492 0 
-958 588 -164 0 
52 650 -85 0 
-61 -768 -820 0 
-751 -364 682 0 
-124 639 199 0 
531 76 -926 0 
200 395 -21 0 
-468 328 608 0 
680 -731 -726 0 
-125 -371 -455 0 
564 676 -613 0 
654 550 -213 0 
-721 66 -973 0 
408 298 -855 0 
-298 -105 -361 0 
718 777 297 0 
-310 -189 487 0 
251 335 -216 0 
55 351 890 0 
371 -986 -159 0 
370 -869 98 0 
915 92 305 0 
877 807 197 0 
72 971 -625 0 
465 557 840 0 
-916 259 -733 0 
692 -592 374 0 
-810 -556 -198 0 
-417 -289 188 0 
-49 -889 139 0 
49 -824 -554 0 
-538 -428 96 0 
-761 -216 4 0 
444 975 -99 0 
-631 -988 345 0 
32 141 -819 0 
-637 906 -503 0 
995 -888 -225 0 
-163 508 341 0 
-219 -87 782 0 
-195 -592 -903 0 
556 -826 -78 0 
-350 231 748 0 
-151 488 590 0 
-637 -589 -435 0 
422 351 -342 0 
-241 -9 738 0 
95 17 -28 0 
-511 723 634 0 
-789 934 918 0 
382 -262 169 0 
106 372 757 0 
560 844 -57 0 
90 338 -42 0 
783 898 409 0 
989 -685 602 0 
-893 549 844 0 
-251 -654 -31 0 
945 -270 -921 0 
848 914 -868 0 
-63 176 -297 0 
-538 -790 -945 0 
-5 431 -658 0 
520 866 234 0 
-404 7 349 0 
-158 -104 -127 0 
121 544 579 0 
-962 -956 117 0 
-803 661 -355 0 
442 586 -11 0 
399 -554 -227 0 
525 37 709 0 
-648 557 -964 0 
376 -385 191 0 
223 154 -239 0 
-997 597 263 0 
840 709 -681 0 
55 607 110 0 
163 -582 317 0 
370 224 965 0 
-298 638 156 0 
-754 86 -927 0 
318 320 -92 0 
-572 591 317 0 
540 -20 850 0 
384 884 -76 0 
-84 -933 213 0 
-825 -235 -557 0 
601 -758 550 0 
418 -879 -744 0 
-175 712 957 0 
-199 248 -153 0 
42 -445 413 0 
732 -27 -671 0 
-174 -110 948 0 
-1 -164 -862 0 
-965 514 -396 0 
-220 -27 538 0 
-941 603 -681 0 
-736 -687 -958 0 
991 -687 -148 0 
216 -930 208 0 
-190 -101 -376 0 
798 349 871 0 
102 -6 -877 0 
-406 -101 -214 0 
-916 -93 470 0 
-57 196 -161 0 
347 668 215 0 
-815 340 344 0 
552 500 -166 0 
39 942 -363 0 
100 -368 582 0 
-890 -102 364 0 
189 -544 -879 0 
208 -662 902 0 
66 986 -161 0 
711 849 288 0 
169 -599 -736 0 
438 322 -879 0 
-343 263 666 0 
799 596 816 0 
-769 -698 985 0 
-955 -118 878 0 
344 552 -464 0 
146 892 -337 0 
-886 989 -368 0 
268 554 -640 0 
190 606 -954 0 
-701 230 -415 0 
-982 -446 152 0 
-181 -216 -313 0 
692 508 -681 0 
-493 -582 745 0 
-947 102 129 0 
271 300 -154 0 
190 793 638 0 
-354 -205 676 0 
-242 -212 270 0 
-15 818 936 0 
-927 -98 766 0 
-508 431 999 0 
-433 333 -697 0 
-605 586 -383 0 
-39 540 -67 0 
-379 -909 -760 0 
368 353 -402 0 
-227 858 516 0 
-50 -75 -135 0 
983 340 -962 0 
-737 948 -231 0 
432 -385 -814 0 
-699 940 -898 0 
-320 -435 -376 0 
-208 -390 -78 0 
561 -738 -87 0 
-390 241 552 0 
-996 -622 -545 0 
-422 49 460 0 
153 -710 -39 0 
-501 617 534 0 
417 -174 -107 0 
375 545 -159 0 
-857 -574 43 0 
-938 945 -562 0 
722 -211 919 0 
261 950 -201 0 
56 -77 -155 0 
185 -846 -78 0 
-785 963 -388 0 
-854 827 -572 0 
-199 904 -773 0 
648 -266 -315 0 
-22 -768 -718 0 
-170 713 -731 0 
543 -916 469 0 
512 975 165 0 
398 435 910 0 
95 62 -891 0 
-614 -85 45 0 
-499 956 629 0 
99 79 -31 0 
-42 -144 -716 0 
-607 -10 491 0 
-663 655 -411 0 
-700 -583 -51 0 
281 152 609 0 
19 790 831 0 
-591 600 632 0 
-251 -671 994 0 
-528 663 116 0 
-372 371 995 0 
516 -820 32 0 
55 -138 -436 0 
-201 343 479 0 
-857 460 -771 0 
502 723 264 0 
745 381 79 0 
924 -33 -146 0 
910 -873 905 0 
856 489 -145 0 
-626 838 -242 0 
-449 277 -440 0 
-575 -964 938 0 
-452 -638 780 0 
270 279 130 0 
445 -641 167 0 
-9 -215 -911 0 
579 453 889 0 
690 403 205 0 
168 -358 552 0 
65 288 -537 0 
515 602 -134 0 
-750 646 -72 0 
-191 -378 -829 0 
90 -120 893 0 
-183 915 -873 0 
478 793 755 0 
667 230 106 0 
-151 624 71 0 
622 -92 -737 0 
-185 -558 935 0 
-762 -527 585 0 
-363 -493 -429 0 
-644 775 472 0 
-197 -750 98 0 
202 733 -299 0 
460 -692 944 0 
158 -157 -445 0 
-691 -300 -910 0 
275 800 518 0 
314 727 71 0 
795 180 -320 0 
-832 -734 -12 0 
-969 756 -761 0 
-904 -12 605 0 
-66 -554 643 0 
-64 205 -281 0 
-547 -36 -815 0 
-836 299 -747 0 
86 -838 -902 0 
-354 -952 377 0 
-777 -120 883 0 
-438 757 848 0 
690 -998 275 0 
695 672 45 0 
136 835 254 0 
958 673 585 0 
-227 -78 142 0 
89 -203 -311 0 
423 -329 320 0 
-364 -894 -588 0 
-216 -492 92 0 
971 931 -768 0 
-853 -264 -900 0 
202 481 -413 0 
-190 721 464 0 
-183 747 -75 0 
-915 891 -743 0 
435 690 651 0 
904 -717 -687 0 
995 972 239 0 
374 -603 492 0 
-932 688 -813 0 
925 583 -142 0 
-347 -91 -762 0 
-619 -365 -35 0 
-948 108 -852 0 
-985 411 74 0 
-466 912 143 0 
-84 506 -568 0 
-681 652 -363 0 
-131 463 -123 0 
-713 439 -355 0 
892 -605 -18 0 
817 -456 -339 0 
-943 -529 -310 0 
-732 379 -189 0 
-587 697 -481 0 
-231 -644 605 0 
-693 -834 -204 0 
825 777 315 0 
-132 93 -317 0 
-316 869 700 0 
-9 951 -904 0 
704 723 14 0 
-646 -730 -250 0 
-73 268 -157 0 
-569 -345 -359 0 
-566 -275 571 0 
-505 203 -432 0 
-777 -478 -780 0 
-97 622 -760 0 
890 -568 -503 0 
-40 568 -964 0 
915 -17 592 0 
-456 -319 55 0 
-592 -283 669 0 
-452 -630 -204 0 
-666 -958 -305 0 
682 -956 -5 0 
112 -719 674 0 
-577 129 593 0 
778 319 -157 0 
-863 -270 992 0 
-538 450 268 0 
-53 506 534 0 
-552 485 -243 0 
800 667 117 0 
140 -434 217 0 
444 -192 -568 0 
-361 290 255 0 
675 421 244 0 
385 505 970 0 
441 -184 524 0 
251 -98 -179 0 
-874 -899 -440 0 
71 -78 517 0 
-847 -508 -580 0 
-251 -20 -858 0 
-864 270 481 0 
-563 -272 679 0 
-795 -117 177 0 
-594 -790 -559 0 
203 774 -150 0 
-179 -695 -196 0 
-291 -11 260 0 
497 49 968 0 
-424 988 -119 0 
332 512 -150 0 
-767 -854 94 0 
-48 -289 971 0 
-911 -976 86 0 
-813 -389 -368 0 
-675 755 918 0 
145 -579 -373 0 
-826 944 -448 0 
-683 15 -47 0 
223 -563 -34 0 
382 -675 991 0 
-365 748 152 0 
358 -553 -783 0 
694 191 605 0 
263 -266 -620 0 
-262 242 -963 0 
718 -242 980 0 
824 427 -441 0 
471 -639 -432 0 
-485 811 4 0 
-386 -85 -683 0 
-383 -869 20 0 
-983 959 -38 0 
994 -250 -264 0 
131 112 -205 0 
-430 -237 472 0 
-667 543 868 0 
-364 -691 117 0 
-500 -453 -718 0 
375 -54 674 0 
168 988 -274 0 
734 59 438 0 
-307 -188 -571 0 
570 -910 -56 0 
-1000 389 531 0 
80 338 -174 0 
-125 497 -363 0 
921 -136 963 0 
659 -210 776 0 
416 210 868 0 
101 -778 127 0 
-905 497 -977 0 
-633 -770 799 0 
248 -101 362 0 
-514 312 -333 0 
-6 569 170 0 
-311 -659 114 0 
-199 495 8 0 
711 832 -65 0 
145 -548 497 0 
383 -373 -101 0 
-36 403 -256 0 
118 176 206 0 
-7 426 -86 0 
-501 -435 -110 0 
-972 142 838 0 
-787 120 942 0 
-358 604 180 0 
108 -270 535 0 
215 663 -562 0 
89 656 904 0 
917 526 -590 0 
-166 573 892 0 
73 -658 224 0 
879 -277 -848 0 
162 -360 841 0 
400 -871 -689 0 
573 408 568 0 
997 -168 439 0 
61 100 835 0 
-760 108 624 0 
441 -921 -788 0 
-196 -655 86 0 
886 -828 377 0 
572 -915 -908 0 
865 821 510 0 
-422 400 -623 0 
727 566 456 0 
-582 -374 930 0 
-742 712 75 0 
540 -678 -318 0 
-143 435 -921 0 
-472 129 875 0 
-857 -750 76 0 
-57 -611 -625 0 
-804 943 733 0 
-827 271 500 0 
-692 -329 159 0 
-569 -822 948 0 
301 -275 983 0 
369 146 -984 0 
730 976 -997 0 
-792 112 194 0 
131 930 -920 0 
-167 846 -628 0 
-507 425 383 0 
-635 561 -587 0 
971 66 -647 0 
-914 6 -281 0 
550 -544 -657 0 
827 733 -325 0 
-709 -329 -683 0 
672 942 927 0 
-115 685 710 0 
861 745 305 0 
31 111 316 0 
444 -459 802 0 
-947 910 382 0 
817 -457 -10 0 
-469 -394 -403 0 
-133 -845 234 0 
234 150 790 0 
-170 142 -838 0 
59 68 -815 0 
398 276 744 0 
265 725 872 0 
552 -576 565 0 
-480 -649 358 0 
-454 128 -61 0 
-276 548 160 0 
-605 916 458 0 
-406 -550 -346 0 
-380 503 554 0 
237 935 788 0 
440 431 110 0 
385 824 411 0 
-781 777 -691 0 
486 -369 261 0 
-821 990 -809 0 
-455 322 751 0 
360 -584 25 0 
-332 201 -189 0 
560 -570 -66 0 
-953 -687 53 0 
777 -793 -908 0 
27 -306 -275 0 
-523 -395 801 0 
-913 188 432 0 
-270 591 930 0 
-968 984 47 0 
390 454 521 0 
-716 263 -215 0 
816 291 -736 0 
511 815 -556 0 
-960 -364 380 0 
449 -945 -695 0 
963 -460 -843 0 
504 687 -905 0 
-314 -32 476 0 
-904 366 -95 0 
-696 940 789 0 
557 50 -116 0 
798 376 -35 0 
192 698 753 0 
170 -755 555 0 
288 -395 572 0 
-548 498 -323 0 
491 -592 -394 0 
-70 493 -875 0 
-833 711 -922 0 
-796 -565 266 0 
723 459 -909 0 
757 789 -694 0 
-678 723 -227 0 
-589 100 -651 0 
-366 3 697 0 
-536 -291 -160 0 
933 327 728 0 
-886 899 -702 0 
438 83 844 0 
-372 -632 -789 0 
98 -183 -248 0 
610 858 323 0 
-393 620 -304 0 
-722 767 -27 0 
88 791 -207 0 
935 826 -271 0 
578 -376 -752 0 
-14 772 -789 0 
-318 -282 -809 0 
-826 -46 577 0 
-444 -16 -414 0 
-804 -11 -963 0 
307 566 -435 0 
-53 -286 -243 0 
-375 -16 -328 0 
-244 -816 114 0 
187 311 -577 0 
276 -547 666 0 
481 731 -499 0 
-904 126 836 0 
378 724 596 0 
677 -115 -378 0 
518 -646 -570 0 
419 40 -721 0 
856 -978 -404 0 
-176 149 119 0 
915 917 122 0 
-639 698 -605 0 
-852 822 -973 0 
-517 134 118 0 
925 -875 508 0 
-662 37 423 0 
-321 -64 377 0 
-998 172 -20 0 
-115 -55 -238 0 
474 270 410 0 
490 -609 -785 0 
137 -120 316 0 
-578 -526 -702 0 
-785 862 655 0 
-368 -426 -31 0 
-503 171 -588 0 
-561 -599 165 0 
137 537 -370 0 
308 655 793 0 
-429 -908 614 0 
-449 879 -919 0 
848 822 869 0 
-189 933 615 0 
5 -295 -169 0 
610 -781 -920 0 
983 -52 -267 0 
-602 -394 -137 0 
-216 -730 -194 0 
798 277 -562 0 
848 134 710 0 
466 -578 307 0 
879 -875 906 0 
-820 741 -574 0 
-448 999 802 0 
-549 762 719 0 
693 188 -841 0 
-560 -788 -747 0 
320 -934 -108 0 
-820 948 70 0 
302 -38 889 0 
-844 767 -470 0 
898 503 -663 0 
573 188 632 0 
-827 -511 816 0 
-933 322 966 0 
749 -940 -68 0 
-713 331 275 0 
696 457 468 0 
-828 -780 857 0 
-616 -878 3 0 
174 -208 210 0 
-880 772 -809 0 
410 -615 -152 0 
794 93 -998 0 
-464 -764 74 0 
-203 677 -889 0 
991 -637 -845 0 
-576 722 545 0 
-810 927 -158 0 
-352 415 284 0 
-507 28 903 0 
827 215 650 0 
670 839 -12 0 
879 728 -59 0 
962 -262 184 0 
-343 -549 553 0 
-98 445 746 0 
-916 478 -628 0 
807 -352 995 0 
133 -308 -524 0 
-422 773 -157 0 
75 -593 -399 0 
-372 531 330 0 
-442 -168 -777 0 
160 -75 -794 0 
425 -608 829 0 
180 -258 -858 0 
723 187 -631 0 
-82 411 -201 0 
-903 576 -638 0 
-550 78 576 0 
-562 -188 -540 0 
-435 -970 402 0 
877 -894 941 0 
-493 -622 -582 0 
329 -818 763 0 
834 -790 -519 0 
154 -760 -625 0 
167 477 -864 0 
904 -682 615 0 
151 -256 -387 0 
783 -739 71 0 
-567 450 513 0 
497 572 -631 0 
620 -350 269 0 
655 -177 -17 0 
-554 267 493 0 
468 309 -1 0 
162 933 -521 0 
564 435 -437 0 
-731 72 70 0 
71 -861 592 0 
122 401 436 0 
-205 712 938 0 
436 -339 -139 0 
381 -317 18 0 
-269 159 -23 0 
268 -476 -36 0 
647 514 890 0 
-75 -185 -658 0 
-305 -780 588 0 
425 -379 513 0 
593 844 -50 0 
-131 238 -750 0 
-666 897 182 0 
513 -319 -677 0 
-827 -338 349 0 
-998 589 827 0 
-703 514 796 0 
945 659 310 0 
610 950 -316 0 
227 -562 867 0 
-304 -983 752 0 
601 -110 816 0 
916 -147 360 0 
660 -917 149 0 
-768 -819 -445 0 
400 392 48 0 
495 -450 108 0 
-748 987 -540 0 
-959 998 80 0 
56 -121 -950 0 
609 -631 -706 0 
-696 -219 610 0 
-657 392 -968 0 
-354 -81 -288 0 
946 -52 19 0 
-894 -513 702 0 
637 528 717 0 
968 -726 -386 0 
48 -643 697 0 
69 -226 457 0 
878 398 433 0 
536 -432 902 0 
228 -549 411 0 
-31 -854 -23 0 
677 -173 -913 0 
304 348 406 0 
-429 -979 -931 0 
-376 -810 -464 0 
-805 -387 292 0 
143 150 778 0 
-502 -154 397 0 
73 245 -59 0 
532 458 170 0 
980 996 510 0 
892 539 20 0 
-67 359 725 0 
-255 724 -964 0 
115 -752 80 0 
-803 -267 573 0 
-685 -518 991 0 
-601 -962 -473 0 
-238 463 887 0 
-407 -351 -586 0 
-446 515 340 0 
427 -734 -795 0 
-959 574 554 0 
-479 144 -313 0 
857 818 -576 0 
-504 785 -21 0 
289 -236 -900 0 
800 497 306 0 
588 919 703 0 
-653 728 -692 0 
-279 335 -984 0 
66 80 177 0 
138 273 -836 0 
-163 1000 211 0 
-271 78 184 0 
-588 356 -213 0 
256 592 869 0 
-471 875 -633 0 
-632 -513 -738 0 
145 650 866 0 
-643 115 12 0 
892 -758 -761 0 
-386 -701 916 0 
603 -94 204 0 
-453 -247 589 0 
-958 -222 870 0 
250 -462 453 0 
683 908 -590 0 
2 -207 361 0 
-544 -10 953 0 
116 -247 -808 0 
325 997 -429 0 
-922 -38 -316 0 
776 413 -834 0 
-76 -555 690 0 
121 -647 -802 0 
842 -129 859 0 
-324 -131 -59 0 
736 -710 -270 0 
-28 -275 855 0 
671 -898 362 0 
-8 111 502 0 
330 -480 762 0 
327 454 -782 0 
845 -17 425 0 
-597 146 767 0 
360 642 -122 0 
848 580 461 0 
-898 -789 -159 0 
797 -57 -480 0 
468 -240 -908 0 
-121 117 -624 0 
-602 427 -496 0 
265 -461 782 0 
-803 83 -313 0 
-446 41 762 0 
-697 455 -234 0 
-527 471 723 0 
-366 -49 435 0 
-471 -976 -943 0 
-394 -619 165 0 
-690 534 405 0 
582 -281 -634 0 
222 910 -855 0 
-31 181 637 0 
-725 760 241 0 
581 -791 163 0 
-324 495 751 0 
-443 981 -632 0 
933 683 604 0 
754 -143 -453 0 
-85 849 891 0 
422 -5 -929 0 
300 746 316 0 
-723 -137 -937 0 
-35 -109 -680 0 
-626 -121 584 0 
42 672 762 0 
-365 828 -693 0 
-772 152 99 0 
519 -548 161 0 
390 709 -580 0 
243 258 576 0 
-796 -360 946 0 
-606 -86 596 0 
161 582 -453 0 
265 952 435 0 
-127 -788 456 0 
144 840 -639 0 
666 -722 368 0 
814 390 542 0 
627 813 63 0 
813 294 817 0 
-138 188 397 0 
869 -230 -584 0 
-727 626 -366 0 
629 -160 311 0 
807 -128 514 0 
245 526 -40 0 
826 760 526 0 
