p cnf 1000 3800
216 -446 900 0 
19 161 -592 0 
264 225 -157 0 
285 -35 364 0 
-135 895 -968 0 
37 166 138 0 
-581 452 -251 0 
-950 -302 53 0 
-11 -608 -270 0 
47 -129 -165 0 
72 647 61 0 
863 -779 -926 0 
-610 381 -196 0 
228 537 -886 0 
569 683 499 0 
-713 72 -58 0 
-415 -193 87 0 
823 -761 -556 0 
148 -253 386 0 
515 -556 729 0 
753 650 -574 0 
592 -74 787 0 
-749 -493 -152 0 
-102 196 357 0 
173 148 200 0 
219 134 933 0 
-284 -58 -879 0 
-349 -604 -449 0 
777 -791 -671 0 
866 -537 -442 0 
70 154 -128 0 
-838 -344 -754 0 
-552 -163 482 0 
-810 429 341 0 
683 -436 -546 0 
218 -863 9 0 
-67 -394 -615 0 
915 239 -470 0 
-215 -764 -49 0 
258 712 -780 0 
657 -72 503 0 
603 -420 -140 0 
556 -939 906 0 
910 614 752 0 
310 -35 -879 0 
515 -397 -3 0 
-418 -903 505 0 
385 -50 220 0 
631 797 -57 0 
-511 -360 185 0 
81 -694 704 0 
-885 270 38 0 
728 204 -230 0 
363 496 -520 0 
-767 637 935 0 
-979 116 -753 0 
-598 995 169 0 
-86 -283 116 0 
-72 -551 -410 0 
16 260 316 0 
534 937 827 0 
244 780 611 0 
-888 329 -575 0 
719 483 -19 0 
-268 -850 -466 0 
10 -328 219 0 
-411 -184 441 0 
-17 206 -684 0 
94 692 -247 0 
-547 -264 -196 0 
-435 -946 317 0 
546 474 880 0 
79 181 -462 0 
-657 122 -731 0 
865 -613 -678 0 
650 10 340 0 
624 -739 -32 0 
613 -296 872 0 
-320 764 443 0 
414 921 602 0 
876 -102 567 0 
-907 -318 631 0 
-911 -120 -191 0 
-160 -645 895 0 
480 -142 -313 0 
649 355 184 0 
-64 -957 -187 0 
-797 171 869 0 
744 -857 -429 0 
914 -393 853 0 
95 -704 640 0 
-256 86 117 0 
640 433 -319 0 
-551 486 26 0 
7 -512 679 0 
618 712 -453 0 
391 -585 187 0 
699 167 491 0 
-775 907 123 0 
673 -489 -743 0 
338 -854 -418 0 
-10 -143 386 0 
-644 676 729 0 
-824 -24 -437 0 
47 524 -106 0 
-284 -351 -615 0 
414 -36 -259 0 
-236 -296 854 0 
-340 -266 310 0 
-769 -270 -999 0 
-284 521 -454 0 
-873 253 -42 0 
-677 827 356 0 
-940 -497 -654 0 
524 -607 -991 0 
618 -411 -465 0 
86 -827 859 0 
437 715 -631 0 
-360 -805 903 0 
-574 713 -170 0 
-859 -39 343 0 
815 -425 -366 0 
857 254 -205 0 
382 148 391 0 
837 -801 -205 0 
-92 925 559 0 
-549 933 136 0 
277 163 -173 0 
-132 -214 -858 0 
948 -836 -45 0 
131 121 -687 0 
-310 14 518 0 
339 985 280 0 
-779 149 -31 0 
10 97 902 0 
178 889 -355 0 
250 -856 210 0 
135 232 -426 0 
882 464 -527 0 
839 33 -583 0 
-846 -37 62 0 
552 -221 -560 0 
375 -56 342 0 
-867 -477 104 0 
140 531 856 0 
-560 721 -700 0 
-733 -129 -909 0 
243 -966 -389 0 
156 268 245 0 
-759 892 230 0 
617 -958 933 0 
83 156 353 0 
370 -429 -709 0 
-322 631 -14 0 
-724 -190 -70 0 
130 790 -858 0 
-706 -195 -66 0 
-985 12 -4 0 
-863 885 456 0 
-397 -653 927 0 
317 -449 304 0 
312 396 -498 0 
-11 145 -664 0 
696 344 763 0 
-668 -669 13 0 
-420 341 -282 0 
-524 -483 309 0 
-282 -422 -951 0 
-964 858 467 0 
297 -510 -81 0 
198 -303 362 0 
-953 -349 616 0 
-78 636 296 0 
-577 -253 -610 0 
80 -717 458 0 
177 -110 -382 0 
996 -707 924 0 
-161 628 -532 0 
336 -820 548 0 
256 -808 -953 0 
319 456 -231 0 
-817 745 333 0 
256 -706 585 0 
-72 662 977 0 
-569 732 -370 0 
-118 -719 519 0 
194 -27 -141 0 
-563 -41 803 0 
-755 116 663 0 
-783 805 -191 0 
-335 798 -607 0 
223 -865 219 0 
-453 -388 -385 0 
-457 -103 -406 0 
-460 145 33 0 
-651 -717 -789 0 
761 -946 -985 0 
550 130 -637 0 
-857 -960 -730 0 
-336 338 -93 0 
-383 961 884 0 
-974 33 -240 0 
-23 -230 -41 0 
537 315 950 0 
799 20 486 0 
488 2 975 0 
-860 -22 143 0 
978 272 275 0 
960 -643 602 0 
-358 -656 -640 0 
95 -205 1 0 
-333 -402 -361 0 
672 318 346 0 
331 -606 921 0 
-193 322 -37 0 
610 262 572 0 
90 -312 917 0 
514 139 -469 0 
-217 629 -855 0 
-224 -740 773 0 
-764 856 -339 0 
373 598 874 0 
-861 -572 -470 0 
195 -997 -641 0 
98 -234 226 0 
-207 -945 176 0 
663 -396 -302 0 
-797 703 928 0 
-254 -307 -52 0 
956 669 -290 0 
766 -910 -915 0 
487 -718 272 0 
-610 -842 -216 0 
-92 46 -161 0 
417 -305 778 0 
331 -920 -904 0 
-229 -296 -668 0 
-94 768 183 0 
899 -506 -337 0 
690 -546 622 0 
-48 -240 926 0 
-931 665 664 0 
-825 507 -742 0 
-601 671 -612 0 
894 -244 355 0 
-715 826 -872 0 
-382 901 368 0 
-541 47 952 0 
671 39 32 0 
-122 34 464 0 
625 883 791 0 
287 -992 299 0 
705 670 -57 0 
-176 -154 458 0 
-494 288 -177 0 
11 -490 -484 0 
-841 533 -858 0 
783 -864 -317 0 
-750 -760 940 0 
-605 -891 47 0 
793 -306 -943 0 
266 543 673 0 
964 92 -37 0 
609 -603 115 0 
-928 -569 -339 0 
851 710 932 0 
-403 -348 628 0 
-485 35 -912 0 
191 351 753 0 
-312 -199 -562 0 
-963 -883 -230 0 
-788 789 -883 0 
-74 -678 -53 0 
-46 -462 -516 0 
-563 -764 -860 0 
823 -655 -400 0 
28 -720 647 0 
124 249 431 0 
819 590 186 0 
369 -469 -447 0 
-526 -981 413 0 
36 -416 889 0 
339 -599 -832 0 
-1000 338 -998 0 
-450 10 -133 0 
-127 131 -960 0 
18 263 -486 0 
-873 265 146 0 
65 603 548 0 
-718 -645 -203 0 
-400 50 255 0 
708 179 -438 0 
917 435 -508 0 
-519 -992 740 0 
-30 -160 619 0 
-998 -755 431 0 
672 -880 302 0 
-7 -845 -127 0 
-299 -263 495 0 
-577 766 -298 0 
237 -179 -894 0 
18 -578 618 0 
786 -269 446 0 
106 -199 -257 0 
129 -703 -775 0 
885 -243 995 0 
690 -207 -553 0 
500 -41 -847 0 
458 -940 237 0 
-145 -766 -785 0 
-859 -360 750 0 
346 409 974 0 
290 765 -402 0 
262 -728 454 0 
-175 -379 -919 0 
-759 739 846 0 
-697 -304 593 0 
-397 -534 -727 0 
-34 126 525 0 
-110 -550 -702 0 
463 -770 209 0 
-787 -466 -390 0 
788 -727 -562 0 
934 150 768 0 
558 198 -77 0 
29 264 100 0 
-526 -480 -240 0 
-96 395 -405 0 
-698 295 -506 0 
102 -907 -281 0 
-755 619 -32 0 
-132 -955 -863 0 
882 -70 -625 0 
629 -891 -389 0 
-982 -887 195 0 
-893 -199 -624 0 
54 -786 -288 0 
-55 -172 150 0 
9 505 737 0 
29 993 405 0 
-671 -525 919 0 
-374 -563 -166 0 
-30 731 724 0 
-498 139 278 0 
856 287 -192 0 
-255 -955 -914 0 
552 -881 339 0 
-608 -480 -741 0 
242 -852 449 0 
813 -910 159 0 
102 273 309 0 
-660 137 -782 0 
728 -142 559 0 
244 934 795 0 
239 -535 993 0 
-873 -446 -628 0 
-487 -225 881 0 
-702 139 830 0 
-102 -726 551 0 
-912 -561 821 0 
762 -684 -160 0 
667 687 -880 0 
716 -179 -905 0 
-404 598 -187 0 
-682 915 -550 0 
-41 -628 805 0 
953 -405 -475 0 
59 74 -224 0 
564 607 836 0 
461 14 138 0 
338 327 243 0 
981 672 377 0 
-652 -890 -454 0 
-447 477 -204 0 
65 -446 464 0 
104 176 178 0 
988 -353 495 0 
-752 -884 -620 0 
615 329 919 0 
-821 -83 -220 0 
866 -292 317 0 
838 -413 930 0 
983 3 460 0 
-809 -520 649 0 
249 953 490 0 
933 604 564 0 
259 -89 322 0 
-634 434 -686 0 
992 -142 -545 0 
-389 -863 3 0 
-413 -954 48 0 
388 -125 -864 0 
417 -432 -966 0 
-248 -401 294 0 
543 -144 722 0 
-970 71 -73 0 
-527 -554 -960 0 
-15 -620 -88 0 
-224 252 -645 0 
-222 -696 779 0 
875 339 -840 0 
593 -509 -869 0 
276 850 -337 0 
-709 554 -724 0 
-942 646 -68 0 
-491 923 -373 0 
-837 597 -966 0 
912 -815 969 0 
-252 -65 946 0 
-773 -177 -909 0 
-92 -400 -464 0 
-661 -36 195 0 
613 294 -198 0 
-126 252 676 0 
743 -890 -662 0 
-310 410 -810 0 
-571 -326 769 0 
992 996 -999 0 
-22 -734 -236 0 
-416 271 -553 0 
-893 -102 771 0 
-503 344 -431 0 
-356 825 -761 0 
759 -101 537 0 
168 735 -103 0 
-945 -17 -559 0 
910 -233 -881 0 
-439 -900 -247 0 
411 -697 567 0 
-904 -922 740 0 
356 806 949 0 
-562 -843 856 0 
361 520 997 0 
-665 700 -704 0 
-629 459 -821 0 
86 -341 348 0 
29 214 166 0 
-592 -195 -664 0 
-723 207 225 0 
-455 -47 172 0 
-55 934 -461 0 
602 65 -612 0 
284 -537 -719 0 
266 832 382 0 
537 -165 -66 0 
-3 -815 26 0 
972 314 668 0 
-247 -836 67 0 
-109 -254 111 0 
378 357 296 0 
-859 -99 -730 0 
979 -675 -269 0 
59 -991 560 0 
-211 689 697 0 
21 -680 -481 0 
-957 340 -814 0 
384 206 -136 0 
102 -375 -581 0 
596 -965 106 0 
856 -794 -942 0 
142 -98 515 0 
-829 -991 305 0 
298 567 -330 0 
978 771 997 0 
854 -33 -597 0 
795 -319 -385 0 
-222 161 510 0 
489 -729 -139 0 
-551 -76 -246 0 
-66 -99 -369 0 
90 -891 -744 0 
627 -935 57 0 
-411 -12 692 0 
-947 619 -897 0 
-147 -18 -893 0 
-500 -181 788 0 
-304 -817 381 0 
606 -635 -286 0 
-689 -719 323 0 
-475 445 64 0 
938 598 568 0 
616 497 314 0 
160 -908 -4 0 
-961 785 -598 0 
913 -945 657 0 
-789 292 -993 0 
779 -372 470 0 
515 480 -604 0 
593 -114 -315 0 
848 -656 -560 0 
358 -294 744 0 
93 279 -950 0 
-481 232 419 0 
-903 930 966 0 
51 292 -217 0 
676 -699 -357 0 
-581 716 -431 0 
-389 773 310 0 
-294 532 -787 0 
705 626 -747 0 
660 -194 -192 0 
435 227 789 0 
411 929 -223 0 
-348 456 502 0 
-994 -870 -251 0 
-578 -543 699 0 
-305 59 -787 0 
603 -207 941 0 
-484 271 156 0 
-204 367 387 0 
587 222 -931 0 
328 602 -116 0 
621 -137 -400 0 
688 478 -623 0 
-253 -426 845 0 
429 -222 464 0 
-616 731 -228 0 
695 106 916 0 
89 -892 -233 0 
-41 -569 503 0 
-624 -739 741 0 
848 712 -493 0 
579 730 -344 0 
903 881 -272 0 
359 -855 584 0 
581 -800 677 0 
891 82 -436 0 
-11 -58 72 0 
-463 -872 958 0 
244 723 -34 0 
866 -371 -819 0 
375 -390 -726 0 
230 -535 -751 0 
-604 749 -567 0 
918 -589 -578 0 
209 -984 -992 0 
963 -962 431 0 
825 -82 -399 0 
-726 618 390 0 
804 860 891 0 
596 374 495 0 
515 148 -241 0 
-234 349 -333 0 
251 -637 937 0 
-510 474 40 0 
688 260 398 0 
-391 -685 -742 0 
-80 897 238 0 
194 779 191 0 
779 -20 348 0 
169 -911 661 0 
-583 733 739 0 
-61 -736 -471 0 
694 622 349 0 
-818 -697 815 0 
-782 -254 898 0 
322 -192 -970 0 
683 568 207 0 
-919 12 -918 0 
-671 669 -772 0 
-472 8 184 0 
401 -324 -168 0 
-313 -842 518 0 
963 292 148 0 
-18 487 180 0 
153 706 -858 0 
-994 16 512 0 
878 645 -460 0 
256 129 109 0 
-897 219 -685 0 
992 -417 138 0 
-531 -474 539 0 
820 48 598 0 
-973 -805 671 0 
-401 -800 -41 0 
102 -160 -188 0 
-765 -283 961 0 
781 8 -389 0 
-737 635 296 0 
24 -821 437 0 
85 430 -333 0 
829 -659 938 0 
250 570 637 0 
2 -299 180 0 
-513 699 -300 0 
256 702 -225 0 
777 -744 -647 0 
-786 -789 737 0 
560 -845 601 0 
492 -976 -617 0 
128 584 -925 0 
-336 601 -403 0 
353 -276 -415 0 
227 -284 -513 0 
469 -78 -711 0 
-234 -413 811 0 
268 60 441 0 
-642 346 -641 0 
-475 189 944 0 
240 53 749 0 
4 689 256 0 
281 263 -708 0 
-45 560 -911 0 
-49 980 -568 0 
-112 587 263 0 
861 -648 -268 0 
-215 -592 -655 0 
-62 -322 732 0 
112 -864 -219 0 
-232 -436 -314 0 
-810 -935 -170 0 
979 -886 -85 0 
692 -663 455 0 
-776 302 -377 0 
719 -504 -571 0 
33 -124 996 0 
674 -710 -332 0 
526 -300 937 0 
-805 211 480 0 
-333 -902 -229 0 
85 558 790 0 
724 908 933 0 
930 395 149 0 
-918 380 727 0 
-850 321 -75 0 
-33 156 691 0 
391 -753 318 0 
-489 -659 303 0 
152 -867 -914 0 
-489 899 -494 0 
-150 708 486 0 
-639 778 -344 0 
-961 697 578 0 
449 785 -216 0 
505 -791 74 0 
815 -470 -172 0 
-188 675 539 0 
-966 -158 -706 0 
817 -883 56 0 
-12 -701 -232 0 
400 -711 90 0 
410 -907 519 0 
636 238 -662 0 
-341 -615 -390 0 
-859 -442 172 0 
-380 -628 391 0 
-122 -924 -290 0 
-704 -542 -89 0 
-341 605 719 0 
838 -483 -507 0 
618 -328 346 0 
-410 372 -694 0 
379 -757 114 0 
-700 921 248 0 
850 920 -206 0 
-769 -246 816 0 
-204 -351 283 0 
-880 -765 44 0 
-761 -153 725 0 
450 -768 471 0 
-387 -370 398 0 
-561 785 -371 0 
362 121 -101 0 
-209 533 836 0 
536 -165 884 0 
-167 -130 895 0 
795 -413 456 0 
377 -115 -971 0 
825 585 836 0 
-304 -648 781 0 
-237 370 -713 0 
-520 -80 -663 0 
361 243 -601 0 
-782 119 532 0 
394 562 928 0 
-627 -470 528 0 
767 -61 -928 0 
-571 313 251 0 
735 519 772 0 
-650 -599 600 0 
468 954 -281 0 
469 340 180 0 
924 591 -367 0 
564 -428 -677 0 
-718 -802 -962 0 
-407 -386 393 0 
-115 -358 435 0 
574 -25 966 0 
394 497 553 0 
472 523 230 0 
-156 -805 -308 0 
494 938 -80 0 
66 -209 -413 0 
637 152 -76 0 
-157 -487 145 0 
614 338 599 0 
294 -501 -840 0 
-152 95 868 0 
829 -453 959 0 
-467 631 268 0 
584 -44 568 0 
534 568 754 0 
573 329 -932 0 
643 45 91 0 
-47 -571 52 0 
-55 739 458 0 
-601 190 -446 0 
856 -246 -925 0 
-54 889 -986 0 
46 502 -442 0 
243 -839 -206 0 
319 -886 109 0 
73 761 -719 0 
-491 827 106 0 
207 726 -536 0 
-552 805 217 0 
-739 961 850 0 
417 943 32 0 
399 -451 631 0 
-871 -682 97 0 
242 -732 536 0 
-258 303 3 0 
147 -901 245 0 
-740 116 313 0 
516 975 -27 0 
707 248 405 0 
-875 890 -799 0 
-966 -1000 -877 0 
-931 -820 -977 0 
-246 653 292 0 
973 730 -659 0 
-1 112 -163 0 
670 755 -29 0 
-558 535 -125 0 
-102 -690 27 0 
-78 783 792 0 
144 -441 728 0 
662 -404 541 0 
137 -854 -94 0 
654 -494 875 0 
-775 -820 657 0 
-86 -718 922 0 
-398 -280 -277 0 
701 602 -710 0 
-819 103 -66 0 
-268 417 178 0 
796 -14 178 0 
-320 -108 -394 0 
313 -911 -114 0 
-310 -963 867 0 
-174 359 435 0 
-571 550 -631 0 
941 -764 831 0 
-793 -308 708 0 
-395 -652 152 0 
-924 837 196 0 
-73 691 783 0 
711 -244 -190 0 
590 -479 250 0 
-120 -680 55 0 
523 -592 -30 0 
432 21 233 0 
606 -594 -297 0 
850 -425 910 0 
912 -642 -51 0 
-820 -425 -177 0 
267 18 48 0 
-140 494 252 0 
589 261 130 0 
-446 282 -274 0 
-268 775 3 0 
-860 -218 -403 0 
997 620 671 0 
983 -315 -410 0 
-623 -66 710 0 
705 388 -61 0 
540 471 123 0 
747 -751 -332 0 
744 129 892 0 
-513 -39 -423 0 
544 566 313 0 
171 437 -960 0 
270 408 813 0 
-169 624 -860 0 
929 421 839 0 
550 727 -195 0 
-232 444 813 0 
892 952 548 0 
-772 -262 365 0 
229 585 927 0 
-776 78 224 0 
-454 -358 852 0 
693 60 -461 0 
-979 -746 248 0 
-925 -512 -882 0 
507 -41 -604 0 
-83 -431 860 0 
569 248 -45 0 
875 -513 -425 0 
-361 94 -951 0 
-773 15 911 0 
-680 -205 127 0 
-300 281 80 0 
962 -727 144 0 
-947 815 -425 0 
-923 702 652 0 
-433 920 627 0 
-111 -691 -720 0 
-749 -427 -943 0 
-312 331 527 0 
522 -212 -986 0 
-62 -517 514 0 
881 689 -238 0 
705 34 -63 0 
974 701 -825 0 
-516 -327 256 0 
201 619 -533 0 
678 103 504 0 
-531 938 191 0 
-836 905 124 0 
-509 478 501 0 
-37 661 147 0 
-383 -336 863 0 
-356 976 762 0 
-946 -231 873 0 
120 -879 -658 0 
-123 -472 635 0 
283 -711 -366 0 
771 545 -418 0 
-527 42 -409 0 
318 194 -979 0 
-492 514 600 0 
-342 368 148 0 
446 11 -40 0 
784 -398 172 0 
490 -418 628 0 
811 -353 -548 0 
-432 -529 -221 0 
-663 -178 20 0 
564 -928 270 0 
-2 -606 -360 0 
822 -731 624 0 
86 -435 -834 0 
855 624 612 0 
610 -602 524 0 
-339 -193 77 0 
-496 240 14 0 
-157 225 -454 0 
12 -787 217 0 
-830 779 -835 0 
-468 -843 -661 0 
948 -292 -207 0 
-105 946 -238 0 
808 -241 643 0 
784 -600 972 0 
-402 -984 -242 0 
415 621 -985 0 
-599 -593 -106 0 
149 478 -189 0 
806 620 285 0 
-344 -502 865 0 
811 -245 -319 0 
-37 -295 938 0 
-369 -476 -524 0 
-522 821 177 0 
751 -260 837 0 
817 240 -586 0 
199 324 384 0 
37 -248 351 0 
-922 286 -871 0 
741 -986 -594 0 
-140 -662 475 0 
-532 -61 34 0 
-906 -523 340 0 
-7 721 -463 0 
632 -997 861 0 
-384 967 -907 0 
481 876 249 0 
605 432 14 0 
918 -369 141 0 
95 309 -877 0 
-663 779 475 0 
211 -209 -894 0 
213 762 800 0 
502 -627 238 0 
-788 -544 -602 0 
-670 859 -126 0 
-574 -34 -788 0 
756 -546 92 0 
-278 826 194 0 
316 841 518 0 
807 438 -193 0 
-16 100 -580 0 
-981 -617 554 0 
-702 480 -366 0 
411 -774 -905 0 
-16 -63 -175 0 
-747 -143 -152 0 
-750 203 -618 0 
770 236 -833 0 
340 -828 -802 0 
272 347 -91 0 
674 618 -565 0 
4 967 323 0 
394 -526 -367 0 
617 -684 -805 0 
735 460 -284 0 
510 -337 -124 0 
186 -864 707 0 
-799 779 412 0 
892 386 -890 0 
-847 910 -764 0 
333 495 -660 0 
-573 707 -960 0 
-534 -614 -96 0 
-98 613 667 0 
-967 854 592 0 
-557 638 -881 0 
445 897 -348 0 
476 334 -737 0 
718 993 494 0 
-955 265 -924 0 
870 -623 653 0 
-623 -725 -561 0 
4 -541 397 0 
-177 117 -868 0 
-928 -775 -366 0 
289 -421 -816 0 
-931 177 908 0 
-806 365 -656 0 
-616 413 -154 0 
-665 -431 -513 0 
445 -285 -961 0 
171 -643 -282 0 
-74 13 718 0 
-452 571 -193 0 
290 -635 -879 0 
-856 -541 983 0 
-312 -523 -809 0 
-634 569 -770 0 
432 978 -802 0 
-912 -194 -251 0 
154 842 -1000 0 
-522 -697 842 0 
215 748 661 0 
158 -12 -945 0 
-186 914 -233 0 
576 -320 -193 0 
-568 409 -388 0 
63 -205 23 0 
-940 749 -408 0 
343 -125 952 0 
-967 610 -462 0 
-857 624 626 0 
-37 -181 -823 0 
-158 815 -806 0 
581 753 -482 0 
533 19 132 0 
245 -575 -39 0 
-473 -955 65 0 
-662 -203 386 0 
-414 23 -197 0 
50 -758 986 0 
-277 -880 -964 0 
103 -823 464 0 
-846 -126 -380 0 
-909 558 944 0 
6 -951 -917 0 
-497 764 375 0 
-909 41 -78 0 
-644 134 -36 0 
69 -210 875 0 
-466 -710 74 0 
-568 -358 728 0 
-963 -173 -959 0 
-339 -827 -124 0 
-165 -185 -904 0 
524 536 145 0 
245 950 -567 0 
-438 -555 617 0 
-782 116 -519 0 
-147 -938 704 0 
750 998 -41 0 
468 -791 -104 0 
9 205 485 0 
-527 -827 -708 0 
-584 961 198 0 
-583 149 804 0 
-187 545 -451 0 
87 -125 4 0 
-542 -410 572 0 
-625 386 165 0 
421 192 698 0 
-120 349 -554 0 
804 961 -17 0 
-763 -714 -651 0 
-139 529 878 0 
278 708 -658 0 
601 736 -800 0 
-115 -846 -48 0 
453 -944 727 0 
-745 910 558 0 
326 -208 80 0 
488 392 19 0 
983 -910 741 0 
429 541 -56 0 
146 979 -546 0 
-562 320 746 0 
-972 224 -735 0 
-795 -924 56 0 
424 -336 966 0 
-836 775 -271 0 
-128 -607 -621 0 
-997 -994 -337 0 
279 607 212 0 
