p cnf 1000 4000
-764 -768 -256 0 
610 922 77 0 
745 757 662 0 
-12 42 397 0 
-864 -585 -304 0 
14 -541 -625 0 
-982 -413 696 0 
-813 416 150 0 
-1000 354 -29 0 
603 -629 113 0 
-46 -575 -110 0 
946 319 112 0 
805 540 -2 0 
-573 373 -744 0 
-57 -519 793 0 
281 -618 -364 0 
-521 -331 810 0 
947 -929 -852 0 
882 -110 -68 0 
563 945 621 0 
873 -343 636 0 
-892 187 423 0 
-801 226 918 0 
990 -531 -948 0 
-151 -356 456 0 
105 -861 -795 0 
141 850 448 0 
932 204 -168 0 
508 858 337 0 
289 931 379 0 
319 314 989 0 
51 981 873 0 
194 969 828 0 
844 -622 -724 0 
-322 555 8 0 
-935 -48 -253 0 
991 232 292 0 
955 141 717 0 
-695 -223 315 0 
159 -380 -244 0 
579 694 -559 0 
807 669 674 0 
70 -845 247 0 
-653 483 155 0 
-392 220 -642 0 
817 -620 -979 0 
454 284 253 0 
-563 -291 -185 0 
10 -865 -341 0 
318 -262 901 0 
-16 616 -125 0 
-342 -187 -159 0 
-883 -963 118 0 
415 366 33 0 
553 802 -266 0 
-769 -403 994 0 
-859 977 -549 0 
834 -482 999 0 
-262 244 439 0 
-720 -881 429 0 
337 316 474 0 
-102 119 -804 0 
-565 145 -2 0 
-229 220 -124 0 
99 -744 860 0 
946 -672 -878 0 
703 165 -214 0 
43 -581 681 0 
556 305 262 0 
552 -210 338 0 
194 748 416 0 
759 -786 181 0 
-51 82 -869 0 
613 -30 -282 0 
-941 14 839 0 
-458 390 785 0 
368 -405 -615 0 
956 -795 -943 0 
372 549 439 0 
-134 135 -158 0 
-158 -331 590 0 
459 185 -600 0 
829 424 -135 0 
-486 396 -430 0 
411 237 -309 0 
567 -273 778 0 
946 -28 -590 0 
-669 324 653 0 
363 84 195 0 
595 283 -9 0 
897 26 -574 0 
614 888 -345 0 
-831 293 -801 0 
497 -1000 -319 0 
-964 -980 813 0 
13 80 -883 0 
-119 139 -431 0 
849 -182 164 0 
338 -41 46 0 
-239 130 318 0 
-665 -176 469 0 
882 -559 599 0 
433 -535 -59 0 
847 -292 -263 0 
-36 -873 565 0 
372 527 -599 0 
-92 972 -920 0 
-352 -92 509 0 
472 35 627 0 
-359 272 854 0 
-560 -59 -884 0 
551 -314 40 0 
-791 -99 -351 0 
-609 385 224 0 
357 -907 -1 0 
-513 786 -246 0 
319 880 341 0 
-997 504 451 0 
-433 914 -891 0 
151 442 72 0 
9 -982 571 0 
285 -808 881 0 
-395 -540 865 0 
450 -921 874 0 
132 394 -539 0 
271 55 -567 0 
93 177 114 0 
497 -888 922 0 
63 -740 -794 0 
-458 -547 770 0 
251 -487 -103 0 
-415 -6 -18 0 
92 -203 331 0 
-474 866 -868 0 
954 441 -292 0 
849 206 -197 0 
62 -969 -247 0 
-715 446 -368 0 
105 93 -47 0 
718 171 390 0 
842 -851 -448 0 
-766 -52 -562 0 
-659 -803 122 0 
109 -584 980 0 
-306 -887 -313 0 
-865 478 976 0 
-156 618 -374 0 
-348 765 129 0 
-823 -97 -632 0 
-311 -485 -149 0 
-351 -693 598 0 
-648 351 -62 0 
-20 521 -447 0 
-997 224 -494 0 
-186 -587 -280 0 
-210 768 -456 0 
306 -771 57 0 
713 106 -466 0 
107 456 -694 0 
-942 394 783 0 
-1 158 837 0 
-132 -432 -630 0 
-939 124 414 0 
-521 163 -454 0 
-946 -40 677 0 
-571 -737 -951 0 
455 945 -485 0 
-282 804 -148 0 
507 749 -957 0 
340 -780 433 0 
407 632 146 0 
437 614 -448 0 
-69 -714 761 0 
-84 147 15 0 
-522 -122 -515 0 
-849 -631 -509 0 
468 -954 187 0 
729 492 773 0 
278 -903 -860 0 
-272 -990 -150 0 
731 87 -618 0 
566 -362 -632 0 
545 195 400 0 
-795 714 -696 0 
13 -323 913 0 
-191 -346 -746 0 
997 -26 550 0 
-555 -683 358 0 
-376 -751 617 0 
431 -911 661 0 
-939 645 -734 0 
-318 -509 276 0 
20 -800 780 0 
-916 694 215 0 
838 42 237 0 
-71 709 -621 0 
983 975 -736 0 
-995 -506 -359 0 
687 802 693 0 
816 12 -397 0 
-528 711 -61 0 
-195 -599 437 0 
798 -301 520 0 
-877 -747 -178 0 
-330 -109 -960 0 
-265 -822 742 0 
868 -503 742 0 
649 944 -761 0 
-153 884 885 0 
-272 162 22 0 
-473 139 -54 0 
491 306 -734 0 
22 -871 521 0 
-428 750 -235 0 
-541 197 299 0 
178 -988 -144 0 
820 194 873 0 
-572 -880 385 0 
-548 -909 834 0 
-519 449 772 0 
-923 165 -377 0 
374 184 -394 0 
-999 146 -791 0 
-591 -840 754 0 
-800 -57 665 0 
-794 -891 615 0 
185 -818 -356 0 
518 806 -334 0 
522 -298 598 0 
720 -331 -100 0 
946 -212 -270 0 
89 886 -967 0 
-574 975 -433 0 
76 498 -347 0 
-26 246 -935 0 
-346 904 -402 0 
-364 195 -744 0 
72 -418 746 0 
676 -21 -921 0 
-816 431 755 0 
294 714 52 0 
-335 -817 411 0 
195 -776 560 0 
416 716 247 0 
-550 627 -930 0 
377 -904 225 0 
182 -34 -565 0 
879 347 -275 0 
462 422 530 0 
746 470 -572 0 
495 46 533 0 
-829 -953 -700 0 
-968 -319 -660 0 
-769 -50 -893 0 
874 -511 307 0 
-390 -359 -615 0 
-185 712 -779 0 
44 877 124 0 
513 882 940 0 
-904 452 -956 0 
-524 553 -487 0 
-932 -353 -230 0 
809 383 453 0 
604 -393 432 0 
964 382 -657 0 
742 317 884 0 
362 589 -812 0 
-563 -834 -660 0 
888 714 -239 0 
631 290 -23 0 
768 210 919 0 
518 326 -235 0 
-730 -812 738 0 
234 -949 -786 0 
741 -832 -776 0 
750 677 -913 0 
-726 405 -254 0 
-311 -486 -919 0 
182 734 813 0 
-845 -143 -795 0 
840 -6 -522 0 
-433 764 99 0 
-606 -403 -929 0 
799 746 -898 0 
960 -928 606 0 
-891 152 974 0 
-833 765 -255 0 
123 73 495 0 
-740 611 463 0 
242 473 798 0 
-772 13 74 0 
-634 -493 -499 0 
988 -796 -874 0 
222 -205 570 0 
-213 -656 872 0 
397 -326 -860 0 
604 -73 -532 0 
220 335 -907 0 
165 815 -102 0 
-886 -487 -470 0 
878 -501 717 0 
-759 -28 245 0 
-605 -575 803 0 
-984 -732 -837 0 
687 588 532 0 
-270 208 964 0 
-564 -787 188 0 
510 -172 226 0 
-442 643 260 0 
-536 -508 -303 0 
-454 -242 580 0 
-522 -377 962 0 
-888 -877 -119 0 
429 -989 351 0 
957 509 -453 0 
293 -304 -318 0 
-786 -558 406 0 
-814 -426 865 0 
699 -900 -483 0 
-648 -547 551 0 
936 410 -861 0 
504 33 839 0 
52 -86 -225 0 
722 -697 417 0 
-609 190 633 0 
840 -931 -663 0 
271 -46 903 0 
502 -898 467 0 
542 247 -836 0 
-282 882 264 0 
-347 821 -589 0 
-474 455 657 0 
806 635 -323 0 
-312 565 861 0 
300 124 970 0 
857 825 -938 0 
101 -549 993 0 
173 122 -24 0 
134 -880 -667 0 
-773 -287 68 0 
543 125 -630 0 
429 -253 519 0 
787 -64 463 0 
-586 159 -632 0 
82 -708 -578 0 
710 448 -283 0 
-511 -694 -18 0 
136 36 559 0 
165 -235 -272 0 
326 905 181 0 
784 -901 208 0 
-838 -888 858 0 
-324 566 281 0 
248 -72 -739 0 
-100 -392 234 0 
891 202 705 0 
-175 -132 608 0 
961 746 406 0 
452 84 -520 0 
-374 111 -142 0 
338 -480 796 0 
-129 -842 703 0 
-391 631 862 0 
819 747 -367 0 
-177 111 -940 0 
990 581 -867 0 
199 -861 323 0 
756 -316 138 0 
-773 714 159 0 
-548 417 -445 0 
798 781 -393 0 
-341 -679 472 0 
567 716 -980 0 
-346 598 -7 0 
447 802 -431 0 
-513 767 -247 0 
-543 -829 535 0 
310 -806 -987 0 
-760 -423 431 0 
-729 715 -495 0 
-903 954 613 0 
-263 -146 633 0 
-495 577 927 0 
-775 -220 495 0 
984 -159 -23 0 
-584 84 183 0 
531 794 118 0 
-973 -971 -100 0 
-375 402 -290 0 
-697 -762 833 0 
28 -445 -644 0 
636 -580 190 0 
964 -712 699 0 
-595 394 -676 0 
694 -872 884 0 
-837 -642 -931 0 
-623 -526 -30 0 
883 -204 -335 0 
-45 137 879 0 
941 -417 -267 0 
-815 -437 -509 0 
886 -852 266 0 
193 236 18 0 
758 -510 -598 0 
-925 -430 -835 0 
252 734 -506 0 
793 -925 -949 0 
635 486 -999 0 
566 -449 -922 0 
-972 259 -96 0 
-805 760 915 0 
784 114 -289 0 
-875 -69 -8 0 
-73 956 -668 0 
-778 963 -458 0 
-365 628 -966 0 
-904 433 -288 0 
402 899 -85 0 
76 -18 -812 0 
-354 -39 916 0 
880 302 -8 0 
170 579 231 0 
787 -463 -394 0 
47 79 946 0 
-650 638 313 0 
332 123 -947 0 
305 370 -658 0 
280 480 -123 0 
-242 276 329 0 
-92 378 613 0 
-545 546 -356 0 
264 -902 282 0 
362 -353 782 0 
911 689 -820 0 
-927 -982 476 0 
390 -486 385 0 
-968 -349 -492 0 
-297 46 173 0 
-8 877 -733 0 
812 -342 793 0 
314 256 -20 0 
-185 -665 972 0 
-461 -708 -586 0 
-450 -209 -245 0 
679 -262 946 0 
-153 594 609 0 
-391 -183 -519 0 
819 606 496 0 
-448 419 817 0 
586 153 -978 0 
-16 -922 -936 0 
-181 -611 562 0 
234 627 790 0 
117 -674 -680 0 
285 711 -105 0 
-818 230 201 0 
195 -665 -860 0 
175 402 -585 0 
614 -969 -130 0 
-614 -838 924 0 
-931 -974 50 0 
758 833 -531 0 
-265 262 428 0 
796 9 -140 0 
949 -93 -448 0 
-947 877 72 0 
904 -177 -301 0 
444 267 5 0 
247 831 -887 0 
251 372 993 0 
65 317 854 0 
-554 286 829 0 
-797 21 -313 0 
33 238 -268 0 
-267 -236 808 0 
-179 643 279 0 
653 -164 248 0 
971 -315 941 0 
953 960 -206 0 
-527 454 467 0 
450 435 -765 0 
-162 -113 -171 0 
850 192 830 0 
-413 -519 -965 0 
463 803 -337 0 
-442 584 155 0 
-5 812 784 0 
-38 -814 -351 0 
-160 -215 -764 0 
370 899 -757 0 
-979 -375 -927 0 
-168 895 -1 0 
-444 -616 537 0 
646 -720 201 0 
4 765 -180 0 
-182 -635 586 0 
-84 394 263 0 
-179 -625 -908 0 
770 -170 592 0 
364 776 -506 0 
-679 42 228 0 
886 -91 -1000 0 
-760 578 -465 0 
-387 -521 -874 0 
-718 450 -798 0 
-738 -150 -325 0 
238 -520 -490 0 
-458 935 638 0 
-826 -815 -661 0 
998 -504 35 0 
-757 842 409 0 
-569 142 112 0 
-731 -50 885 0 
893 -502 290 0 
-508 199 871 0 
71 -109 386 0 
-605 802 -52 0 
277 665 430 0 
262 -556 -179 0 
514 764 -987 0 
114 152 -773 0 
-631 -891 -280 0 
768 -20 -596 0 
748 401 -281 0 
292 -46 -993 0 
325 -584 -192 0 
735 -826 -613 0 
300 -61 325 0 
682 273 -144 0 
576 -748 -216 0 
-829 610 229 0 
575 -112 -204 0 
-353 612 650 0 
-383 -239 155 0 
-427 517 276 0 
321 163 -44 0 
-194 -758 520 0 
197 -880 649 0 
-327 68 -575 0 
-253 -713 414 0 
-352 189 -216 0 
-153 -756 396 0 
-171 468 710 0 
-410 -172 -765 0 
772 -405 466 0 
985 101 -539 0 
-159 477 721 0 
246 -703 476 0 
-48 115 -37 0 
268 -284 988 0 
504 955 -363 0 
-840 907 88 0 
-450 841 -838 0 
-649 430 337 0 
590 -565 389 0 
153 -345 485 0 
-499 802 87 0 
-828 -61 563 0 
45 342 812 0 
433 732 316 0 
-29 -723 -311 0 
-987 109 -903 0 
-40 233 -524 0 
-947 -112 -691 0 
-887 -295 936 0 
202 -553 -685 0 
488 -186 -151 0 
246 -473 -238 0 
-812 844 846 0 
-492 275 -625 0 
-959 842 -127 0 
306 -109 -602 0 
-451 683 790 0 
810 -100 888 0 
-183 -560 383 0 
-816 706 -383 0 
-90 300 -764 0 
-704 -924 622 0 
693 342 588 0 
-521 45 -242 0 
-968 470 -407 0 
783 -507 -280 0 
-501 -401 597 0 
-498 -245 -84 0 
547 772 -76 0 
-766 858 944 0 
-554 -11 -279 0 
44 197 870 0 
-101 -190 -32 0 
89 143 -319 0 
-313 7 -639 0 
734 -816 747 0 
751 218 411 0 
442 -165 725 0 
287 48 937 0 
188 -647 -345 0 
-630 508 865 0 
-623 10 832 0 
-152 -138 -999 0 
718 918 618 0 
-732 -429 368 0 
-996 -534 600 0 
367 811 393 0 
-726 -795 -910 0 
566 722 389 0 
150 918 -651 0 
-430 461 -164 0 
-892 -291 654 0 
-252 80 945 0 
717 -274 -940 0 
-634 -472 -489 0 
269 837 -948 0 
-127 67 782 0 
-778 465 928 0 
-300 679 452 0 
108 711 704 0 
423 188 94 0 
-679 -868 -205 0 
-794 -745 -148 0 
623 -37 -156 0 
442 634 -623 0 
-145 -364 586 0 
636 -270 495 0 
638 -230 -567 0 
699 -910 -115 0 
-886 -108 -193 0 
998 851 -142 0 
178 635 -904 0 
-139 -602 455 0 
906 951 -437 0 
-612 -840 830 0 
-998 -476 889 0 
-75 -366 -906 0 
-49 20 761 0 
580 -533 -275 0 
-814 509 -359 0 
-186 -346 -734 0 
341 -237 -819 0 
416 -847 812 0 
609 148 287 0 
-148 65 19 0 
434 -528 -35 0 
739 486 767 0 
362 -956 -715 0 
526 490 153 0 
-464 155 -563 0 
285 -307 -145 0 
-552 207 -244 0 
-829 184 -45 0 
-940 446 273 0 
160 -109 694 0 
781 -880 895 0 
383 487 685 0 
280 -316 -721 0 
826 -998 196 0 
232 794 -491 0 
-667 -918 363 0 
321 230 976 0 
-778 -784 -807 0 
102 714 624 0 
490 924 -476 0 
-276 -136 -177 0 
808 -781 -996 0 
-405 927 313 0 
213 -149 450 0 
239 -94 228 0 
944 -781 -48 0 
508 -486 -131 0 
894 666 -813 0 
90 509 -885 0 
-153 -595 -578 0 
39 -694 -957 0 
-331 250 -101 0 
363 23 561 0 
726 -980 -953 0 
99 -392 355 0 
-93 957 455 0 
-323 652 105 0 
532 -244 -216 0 
509 -873 -868 0 
-819 717 -711 0 
718 -711 555 0 
320 -510 -825 0 
-642 -8 -251 0 
693 -841 343 0 
958 334 597 0 
544 750 -520 0 
959 695 103 0 
-960 -863 -105 0 
-291 -396 346 0 
