p cnf 1000 1400
-21 874 -371 0 
473 804 -997 0 
-908 618 -394 0 
-574 -402 636 0 
205 124 -604 0 
975 -33 234 0 
846 -424 58 0 
-348 -329 23 0 
266 -334 866 0 
-894 -288 -391 0 
-467 -29 362 0 
120 -93 -73 0 
-822 497 -34 0 
-484 666 486 0 
192 258 286 0 
899 221 479 0 
987 -923 916 0 
-536 670 -928 0 
825 61 -645 0 
516 963 -310 0 
713 -941 54 0 
-727 453 -708 0 
-468 -217 798 0 
-656 263 161 0 
201 775 299 0 
-464 411 -731 0 
117 766 437 0 
132 -419 -522 0 
344 867 432 0 
-502 313 869 0 
-666 202 -219 0 
335 615 690 0 
951 -274 -463 0 
388 572 -892 0 
-417 414 -580 0 
-988 -743 310 0 
-473 257 -721 0 
117 717 -963 0 
15 798 -975 0 
634 -159 -614 0 
-562 29 -96 0 
351 -185 -565 0 
-589 -814 494 0 
380 -639 463 0 
-563 200 717 0 
882 508 754 0 
936 -344 -445 0 
-55 -147 -296 0 
322 588 63 0 
-795 -906 162 0 
99 48 -638 0 
-541 -880 526 0 
791 111 -368 0 
-536 276 299 0 
592 825 -116 0 
971 523 -476 0 
-241 382 -445 0 
-385 -907 -577 0 
411 -686 -233 0 
-14 932 -198 0 
836 901 -989 0 
380 -647 -163 0 
791 242 579 0 
-958 -922 767 0 
-626 -329 14 0 
-753 252 669 0 
-275 -531 -733 0 
617 798 392 0 
370 -647 -500 0 
-937 -189 790 0 
-694 -839 -674 0 
-793 37 -144 0 
408 83 107 0 
339 652 -503 0 
-981 721 -459 0 
-409 -81 595 0 
134 -918 95 0 
-457 -340 697 0 
-765 609 261 0 
-227 -778 450 0 
57 492 -878 0 
-117 -608 944 0 
-208 -893 -993 0 
302 -454 -331 0 
875 347 -829 0 
239 846 385 0 
-109 707 -539 0 
949 -469 956 0 
-23 512 432 0 
213 254 977 0 
334 720 909 0 
-824 -45 -201 0 
291 892 -369 0 
23 -118 66 0 
-530 179 695 0 
564 266 624 0 
-541 863 -692 0 
-81 80 301 0 
-265 46 785 0 
-863 -125 -896 0 
-380 -506 -138 0 
-118 79 408 0 
578 610 -328 0 
950 733 -308 0 
-728 -483 -48 0 
-838 531 -541 0 
-23 607 381 0 
31 -593 -372 0 
-328 519 -119 0 
373 258 -402 0 
794 -609 -535 0 
-82 62 -215 0 
319 952 461 0 
-968 -586 120 0 
197 473 146 0 
442 553 -731 0 
-94 -460 993 0 
-725 258 -263 0 
396 -607 -798 0 
-260 510 359 0 
-755 550 -360 0 
597 226 543 0 
184 -433 -17 0 
280 266 354 0 
79 -213 886 0 
-947 748 1000 0 
-583 -970 -487 0 
422 646 -569 0 
636 -403 -652 0 
658 606 626 0 
-143 276 567 0 
-214 643 -21 0 
841 -244 216 0 
750 -493 142 0 
769 540 399 0 
913 102 12 0 
-168 141 -26 0 
93 70 -33 0 
862 -160 -623 0 
998 619 952 0 
-537 -669 -945 0 
516 -156 -419 0 
751 -313 -156 0 
-315 -737 510 0 
-676 -349 -339 0 
-238 295 -140 0 
-394 450 626 0 
414 581 236 0 
-18 959 -271 0 
298 86 -240 0 
264 -897 -54 0 
-399 -691 -195 0 
-223 168 -752 0 
736 -27 -934 0 
-265 623 688 0 
-220 283 727 0 
585 961 196 0 
659 -562 -443 0 
-298 873 -143 0 
734 -824 198 0 
-138 -160 136 0 
945 378 235 0 
482 426 871 0 
466 667 400 0 
262 913 -776 0 
-341 -970 926 0 
225 659 -445 0 
561 65 706 0 
-463 92 564 0 
377 -591 153 0 
895 -643 374 0 
635 156 757 0 
142 -258 960 0 
919 -377 -106 0 
-249 60 381 0 
676 491 4 0 
563 493 -758 0 
-372 158 -264 0 
-435 290 -755 0 
-209 288 477 0 
-773 308 -510 0 
374 855 931 0 
-189 344 497 0 
294 -151 962 0 
-915 576 -770 0 
-259 -784 810 0 
-962 -309 118 0 
510 920 -805 0 
844 -451 -889 0 
576 -482 -952 0 
-970 -304 398 0 
591 -160 -625 0 
799 260 401 0 
-192 -787 -800 0 
416 792 787 0 
-224 -695 471 0 
567 889 -381 0 
-704 -592 798 0 
201 689 -609 0 
-872 -207 -643 0 
227 -517 -671 0 
-494 303 -218 0 
-417 202 965 0 
140 -101 353 0 
90 732 84 0 
-378 -816 -284 0 
207 -2 213 0 
727 993 -947 0 
296 -582 426 0 
-667 881 291 0 
-869 211 382 0 
673 -681 -931 0 
-942 138 401 0 
471 861 382 0 
334 -42 246 0 
657 268 -78 0 
684 -733 741 0 
542 -749 -959 0 
-325 362 -606 0 
-479 -553 -264 0 
-459 -708 -326 0 
-358 724 126 0 
303 966 -655 0 
-775 92 981 0 
909 345 726 0 
-573 715 -557 0 
-949 633 344 0 
968 -380 -990 0 
-280 -27 910 0 
698 -81 -571 0 
825 -592 637 0 
674 9 910 0 
-709 -509 -907 0 
2 -836 874 0 
567 -464 -486 0 
-861 -670 55 0 
-131 523 -703 0 
-504 -352 606 0 
-4 -921 -178 0 
-324 -471 -297 0 
-173 311 -986 0 
-276 913 1000 0 
801 -526 -440 0 
-57 -906 776 0 
-545 -524 -845 0 
-406 545 -233 0 
-22 395 -865 0 
324 545 -347 0 
-218 -336 -794 0 
686 346 -35 0 
-979 929 -217 0 
610 -601 286 0 
-271 146 737 0 
-252 616 -68 0 
461 44 -677 0 
493 -491 -535 0 
-341 843 -766 0 
413 402 -81 0 
-351 97 -674 0 
-124 118 766 0 
-722 1 -589 0 
-363 -353 -184 0 
149 652 -352 0 
610 -783 -806 0 
65 -314 -287 0 
-785 -703 -341 0 
966 -111 234 0 
-762 -287 926 0 
-444 639 282 0 
385 -122 450 0 
-571 751 383 0 
63 -316 255 0 
-389 -319 -305 0 
-639 -192 130 0 
607 -84 26 0 
127 975 755 0 
849 -191 232 0 
856 -599 776 0 
203 -516 -375 0 
955 -884 -935 0 
535 527 -858 0 
800 524 -895 0 
-842 43 59 0 
677 100 976 0 
-571 886 -15 0 
-174 485 235 0 
109 -447 527 0 
858 -549 -239 0 
313 -152 -263 0 
388 246 960 0 
740 119 -182 0 
-349 485 -203 0 
-853 -308 -310 0 
-374 -554 -516 0 
-7 539 334 0 
-477 963 929 0 
-735 763 167 0 
851 -945 -658 0 
82 -572 170 0 
-942 775 62 0 
819 395 37 0 
-983 -802 -814 0 
-238 -193 684 0 
329 384 -5 0 
-810 -88 503 0 
168 723 -204 0 
-936 -258 736 0 
-897 -729 -145 0 
653 -668 55 0 
273 -599 603 0 
-320 197 855 0 
970 -227 70 0 
-313 -38 754 0 
-705 219 -672 0 
443 -71 -557 0 
-161 68 916 0 
-847 -392 173 0 
801 -273 269 0 
-703 460 -681 0 
857 -76 909 0 
630 -857 -257 0 
-345 -895 90 0 
-406 -184 441 0 
-260 -715 -982 0 
892 -93 386 0 
968 28 -358 0 
-889 -808 792 0 
266 525 179 0 
-940 -242 -767 0 
-470 -384 444 0 
505 491 51 0 
-361 544 109 0 
934 -514 -633 0 
551 -94 -612 0 
-765 -637 -563 0 
641 452 798 0 
432 -717 74 0 
-117 -606 -973 0 
509 -937 -840 0 
222 -388 -809 0 
287 472 670 0 
677 -393 -652 0 
263 115 -922 0 
364 -627 567 0 
-640 -170 -361 0 
742 7 834 0 
382 504 -979 0 
68 -733 940 0 
-391 41 453 0 
-974 -291 -940 0 
-122 -886 -463 0 
-505 -919 -263 0 
626 708 277 0 
-135 162 145 0 
396 189 400 0 
-481 475 229 0 
49 -670 42 0 
-602 110 280 0 
-955 -977 744 0 
-653 462 -622 0 
-882 443 825 0 
-93 -624 -423 0 
559 858 883 0 
560 -566 620 0 
21 -156 16 0 
-41 368 550 0 
857 -968 -121 0 
264 -680 100 0 
-864 26 756 0 
753 297 -235 0 
769 276 737 0 
-189 -992 677 0 
-642 -647 101 0 
194 -195 875 0 
-519 -805 920 0 
973 -169 945 0 
953 -183 -25 0 
-770 690 -859 0 
473 186 260 0 
195 -410 955 0 
-449 -645 -178 0 
801 -506 -538 0 
467 -147 -300 0 
444 -498 -839 0 
428 -818 577 0 
583 631 -933 0 
497 305 833 0 
-512 508 -36 0 
-360 729 -938 0 
147 -34 -334 0 
546 -747 -853 0 
-536 609 757 0 
466 971 -106 0 
811 -377 268 0 
155 620 -300 0 
815 594 261 0 
-924 -471 717 0 
764 31 718 0 
391 300 385 0 
-528 -512 180 0 
-401 -674 -234 0 
78 -20 538 0 
-18 676 787 0 
-959 326 545 0 
-213 -940 553 0 
-536 807 870 0 
-849 326 -78 0 
269 -244 189 0 
-123 -26 257 0 
-975 -845 -39 0 
-361 313 -245 0 
300 -350 685 0 
241 41 265 0 
-52 -544 201 0 
-342 -301 -390 0 
356 393 274 0 
-731 -132 -214 0 
975 440 -216 0 
-866 -518 283 0 
-700 238 870 0 
-70 -697 -463 0 
428 790 -234 0 
834 -153 -354 0 
961 377 -635 0 
-166 759 884 0 
453 -56 -405 0 
141 582 861 0 
-67 871 386 0 
-912 -969 769 0 
-168 755 977 0 
835 843 732 0 
-678 557 -332 0 
398 768 -94 0 
-607 -673 918 0 
-242 820 974 0 
-502 -519 67 0 
980 241 928 0 
498 -311 -190 0 
-699 -35 742 0 
-605 695 -173 0 
-504 -49 -476 0 
262 546 -607 0 
-176 -437 432 0 
437 -813 -577 0 
-349 -485 -654 0 
100 -834 -453 0 
-713 -28 693 0 
-97 101 -915 0 
-611 -165 999 0 
262 -856 989 0 
-372 -538 806 0 
741 801 -331 0 
236 -31 -656 0 
960 874 14 0 
935 92 650 0 
-467 -153 936 0 
375 980 857 0 
311 670 -816 0 
-745 -328 784 0 
-685 -690 938 0 
-590 869 -615 0 
-3 -892 -982 0 
-759 -330 423 0 
-132 -742 -78 0 
-970 155 -330 0 
-519 -753 43 0 
-31 111 -607 0 
242 -549 257 0 
-619 109 -742 0 
160 715 551 0 
-523 120 -162 0 
-728 -432 648 0 
-734 515 103 0 
-54 305 -251 0 
-784 -966 -722 0 
485 -933 757 0 
52 -261 -632 0 
-918 -365 465 0 
-528 751 -457 0 
-730 643 534 0 
669 -230 854 0 
574 237 -568 0 
241 -168 -878 0 
748 234 -770 0 
-800 932 -186 0 
873 744 -929 0 
-193 348 -901 0 
-709 -93 -135 0 
-757 -245 292 0 
844 824 -907 0 
602 162 -328 0 
341 -109 -593 0 
953 -679 292 0 
-742 582 -340 0 
-900 -657 -671 0 
-610 -500 695 0 
-253 977 320 0 
-429 927 355 0 
679 613 663 0 
-387 -11 523 0 
-761 -339 342 0 
-527 -795 -799 0 
-230 690 -23 0 
-750 526 803 0 
590 827 -615 0 
254 -670 682 0 
544 146 591 0 
675 -795 672 0 
30 760 509 0 
609 730 830 0 
-247 -740 -434 0 
430 641 862 0 
631 -227 -645 0 
82 609 -923 0 
13 935 505 0 
-670 -320 -336 0 
284 111 603 0 
701 -162 -146 0 
525 670 455 0 
988 870 864 0 
-7 422 529 0 
809 -519 424 0 
-547 -339 -4 0 
-452 -959 805 0 
-994 114 297 0 
-159 496 229 0 
-776 -71 813 0 
-480 -248 -630 0 
372 591 -903 0 
-663 481 -751 0 
-264 443 -496 0 
127 -385 283 0 
360 -202 951 0 
-22 104 99 0 
-707 -645 292 0 
-425 -389 711 0 
839 -92 863 0 
-579 -439 119 0 
-811 472 -615 0 
549 317 51 0 
-246 -446 -242 0 
-639 491 959 0 
227 137 385 0 
228 387 -419 0 
356 -277 973 0 
776 904 987 0 
-447 -230 -431 0 
-958 556 968 0 
53 707 -232 0 
-929 296 570 0 
280 -835 -555 0 
-745 293 -681 0 
-435 -716 288 0 
733 787 -402 0 
208 214 843 0 
-541 -441 562 0 
-380 61 544 0 
128 -685 316 0 
97 -296 116 0 
-890 68 -981 0 
-441 320 323 0 
129 -833 147 0 
436 685 -169 0 
433 397 259 0 
61 -250 -500 0 
830 186 489 0 
-182 556 938 0 
835 506 933 0 
975 682 466 0 
-540 -611 181 0 
413 17 553 0 
-689 -626 145 0 
645 980 -535 0 
-824 -552 -105 0 
-214 -348 228 0 
494 -419 783 0 
-856 505 -284 0 
485 -662 -417 0 
900 105 71 0 
45 -828 582 0 
-767 308 844 0 
775 453 -411 0 
-795 -641 -445 0 
-785 -708 530 0 
482 239 -393 0 
194 -584 -449 0 
-99 -241 -57 0 
-64 -71 365 0 
-986 81 -527 0 
167 -279 83 0 
-357 -755 476 0 
929 745 -461 0 
-223 -363 -42 0 
974 -628 463 0 
212 126 58 0 
-114 -936 243 0 
511 -724 527 0 
-785 752 854 0 
-736 599 120 0 
899 -549 576 0 
137 782 86 0 
290 734 -924 0 
815 819 549 0 
866 520 -647 0 
-250 640 -851 0 
168 636 445 0 
48 -964 -604 0 
573 267 470 0 
938 541 -903 0 
30 -917 458 0 
739 -597 -82 0 
-940 807 -364 0 
584 77 -768 0 
845 -261 -991 0 
-457 -341 761 0 
576 640 422 0 
-955 630 72 0 
-147 -520 -600 0 
181 -35 -26 0 
-650 -618 -725 0 
-211 173 -249 0 
-22 -512 -417 0 
924 63 -37 0 
665 -266 630 0 
636 638 -724 0 
397 171 237 0 
65 712 221 0 
271 -198 245 0 
922 -716 -765 0 
160 349 -870 0 
645 971 673 0 
-44 444 132 0 
-65 378 -225 0 
264 921 -850 0 
-642 -759 -70 0 
841 510 603 0 
199 -557 57 0 
770 501 565 0 
410 737 461 0 
890 -689 385 0 
148 -741 937 0 
-108 969 -367 0 
-208 -914 -174 0 
321 -148 -937 0 
-936 -348 529 0 
972 304 -232 0 
-765 548 831 0 
-618 -846 64 0 
252 -874 55 0 
827 -800 935 0 
35 279 -639 0 
-100 -435 42 0 
2 929 -807 0 
997 -736 712 0 
811 -854 525 0 
-263 135 -665 0 
-135 180 492 0 
-722 -297 -691 0 
-560 -895 552 0 
-704 -647 -827 0 
461 -408 214 0 
169 -989 -780 0 
54 -950 446 0 
-660 810 -422 0 
-594 659 111 0 
657 -104 -240 0 
512 54 -298 0 
197 417 -449 0 
755 203 586 0 
-665 -608 639 0 
-164 -293 -756 0 
4 530 185 0 
572 -886 945 0 
840 734 -559 0 
-870 159 168 0 
-756 984 -205 0 
583 584 773 0 
-711 188 -885 0 
928 -667 95 0 
967 -296 -408 0 
909 155 329 0 
882 -380 -285 0 
-362 895 -81 0 
-589 552 -42 0 
373 353 757 0 
212 378 -323 0 
-919 -985 504 0 
158 349 699 0 
-399 -140 579 0 
-507 259 -72 0 
-488 450 732 0 
-800 -435 -389 0 
181 -770 -658 0 
-791 -915 -287 0 
954 681 -306 0 
-641 954 887 0 
918 9 -120 0 
472 94 160 0 
-268 -359 677 0 
-532 838 -647 0 
571 718 155 0 
-534 -148 -255 0 
50 151 -56 0 
-781 455 -8 0 
575 -757 -45 0 
20 -510 147 0 
-868 -872 756 0 
838 -829 -237 0 
997 410 -567 0 
432 671 926 0 
-974 150 954 0 
126 -193 -124 0 
881 -567 -159 0 
444 483 -994 0 
48 -137 834 0 
-479 -194 736 0 
459 707 -333 0 
695 -617 -586 0 
-481 -699 -26 0 
283 809 695 0 
287 953 79 0 
-793 186 -251 0 
-83 748 309 0 
556 -678 -572 0 
-504 67 438 0 
-709 347 -305 0 
800 -984 -191 0 
-579 972 -707 0 
-256 834 197 0 
100 -326 237 0 
-339 -579 610 0 
956 -262 -939 0 
504 -644 381 0 
-619 428 170 0 
171 66 -163 0 
-861 80 -376 0 
-414 764 536 0 
653 758 914 0 
212 402 -156 0 
-49 -317 604 0 
-38 -750 -637 0 
-894 -209 270 0 
454 -180 -781 0 
198 -15 -928 0 
-818 975 212 0 
138 679 -161 0 
-837 904 163 0 
-662 -639 169 0 
768 861 -319 0 
-321 -933 -14 0 
629 -611 412 0 
-989 -65 730 0 
-535 -901 695 0 
-617 -849 -586 0 
967 671 -780 0 
833 958 509 0 
957 -447 296 0 
-365 -221 -656 0 
-462 526 261 0 
62 639 -967 0 
-280 272 702 0 
27 520 -20 0 
-657 -107 -26 0 
-320 -954 -755 0 
-703 440 645 0 
697 524 -210 0 
497 -538 -741 0 
756 -440 -645 0 
-664 197 -372 0 
-30 119 -600 0 
-953 -771 -153 0 
290 -885 439 0 
846 166 996 0 
-323 -118 -481 0 
-470 -502 661 0 
-724 739 834 0 
-685 -391 235 0 
34 821 -278 0 
98 999 493 0 
-202 125 990 0 
-622 288 -217 0 
-830 12 62 0 
-828 645 650 0 
247 -447 -704 0 
918 432 105 0 
-306 615 -201 0 
870 -968 402 0 
115 -605 199 0 
-670 -511 -920 0 
-927 -358 -12 0 
699 -49 -288 0 
242 -110 92 0 
168 128 790 0 
24 -956 952 0 
855 943 447 0 
464 -170 -246 0 
-190 108 879 0 
325 24 -875 0 
341 283 79 0 
-428 132 748 0 
675 983 -231 0 
532 952 239 0 
652 493 -149 0 
34 342 -409 0 
964 515 -939 0 
24 -472 -51 0 
478 560 -752 0 
-307 823 -122 0 
-182 973 970 0 
194 -750 -806 0 
-621 -923 35 0 
-274 -835 817 0 
270 -105 -204 0 
584 442 -417 0 
-800 616 -479 0 
-739 -501 746 0 
320 -471 684 0 
788 356 -62 0 
-521 -857 -584 0 
-76 -437 514 0 
77 73 216 0 
-622 306 -379 0 
883 124 -347 0 
314 -905 460 0 
447 -174 993 0 
-358 -110 -504 0 
90 138 190 0 
-617 434 260 0 
684 800 981 0 
-897 -362 627 0 
517 117 -282 0 
985 787 -245 0 
-900 490 -224 0 
309 21 -418 0 
257 -70 10 0 
756 -745 -843 0 
-551 24 -655 0 
-479 -658 -553 0 
-297 -575 125 0 
-413 -519 -641 0 
322 690 96 0 
-295 -166 -789 0 
-46 42 -826 0 
73 648 776 0 
677 -888 -287 0 
947 -922 24 0 
-345 38 513 0 
-219 -89 -633 0 
811 -553 -847 0 
619 617 578 0 
-258 693 -984 0 
-582 -140 695 0 
420 -956 777 0 
-381 -737 -464 0 
-462 363 -773 0 
278 -411 -531 0 
-34 -995 -234 0 
-100 784 -5 0 
-367 296 315 0 
-715 -148 -678 0 
214 -235 408 0 
970 -634 859 0 
323 275 569 0 
935 593 772 0 
227 968 -740 0 
872 605 -303 0 
-91 552 -400 0 
70 675 383 0 
123 484 -97 0 
186 -720 848 0 
268 -429 -748 0 
-769 -852 -173 0 
248 223 -872 0 
-239 -591 380 0 
-991 307 653 0 
767 -284 -649 0 
-870 188 -597 0 
-861 -454 544 0 
486 -392 -713 0 
-278 768 -88 0 
768 -627 -662 0 
776 -194 216 0 
391 363 268 0 
-53 239 -984 0 
-877 -16 -522 0 
724 -263 276 0 
-380 625 -374 0 
195 987 -642 0 
-840 242 665 0 
-564 -422 115 0 
313 814 44 0 
-659 613 -557 0 
-239 -455 514 0 
-247 -548 493 0 
-157 -760 -533 0 
-124 611 282 0 
-385 394 685 0 
-504 -850 -846 0 
486 650 -792 0 
974 -851 -711 0 
816 -653 -660 0 
-590 695 -294 0 
-947 -534 954 0 
-150 -550 128 0 
830 697 502 0 
-237 173 725 0 
776 -275 230 0 
383 -758 -786 0 
-803 208 721 0 
905 135 -276 0 
-590 -603 659 0 
131 295 -19 0 
537 -847 -745 0 
-684 -580 162 0 
238 170 818 0 
-62 -922 28 0 
-222 76 599 0 
-818 -125 928 0 
-975 17 378 0 
392 -117 -929 0 
-37 -354 -32 0 
70 175 -157 0 
980 107 243 0 
199 160 -483 0 
189 -575 190 0 
-491 -729 345 0 
855 -308 -151 0 
-967 -645 -898 0 
873 -292 -255 0 
-55 -305 690 0 
-814 -932 257 0 
-237 145 -491 0 
500 -48 -747 0 
-929 291 402 0 
-235 -379 745 0 
657 436 -406 0 
637 -565 -842 0 
-939 657 322 0 
806 613 -129 0 
-214 -872 -794 0 
-511 -956 -420 0 
422 280 -414 0 
605 906 460 0 
-691 410 -330 0 
793 595 817 0 
-354 -542 937 0 
-206 231 -676 0 
497 620 -653 0 
430 -276 42 0 
-946 664 -806 0 
-261 -247 500 0 
729 223 765 0 
-399 -911 -411 0 
-714 -11 -535 0 
900 405 858 0 
-200 552 -139 0 
-115 152 -916 0 
-389 615 -718 0 
-451 300 77 0 
782 -229 -329 0 
408 475 649 0 
219 -640 -274 0 
-197 -558 -954 0 
938 -33 702 0 
-962 190 -347 0 
-302 -633 853 0 
325 717 30 0 
814 955 -514 0 
-739 747 557 0 
414 620 -396 0 
-144 -537 855 0 
722 645 -551 0 
-925 919 656 0 
417 486 646 0 
-637 69 776 0 
-468 -416 273 0 
379 129 315 0 
679 701 -50 0 
640 -993 -489 0 
-315 106 -617 0 
-723 -215 86 0 
-943 -966 -648 0 
587 659 111 0 
702 -486 -178 0 
-436 -114 136 0 
795 -709 -91 0 
103 -836 774 0 
499 -144 4 0 
386 -29 -647 0 
945 -880 179 0 
-302 -783 323 0 
-102 -845 -853 0 
-95 108 -784 0 
82 336 844 0 
-400 -363 -172 0 
857 -928 -237 0 
-987 886 998 0 
-469 -969 -914 0 
119 661 194 0 
-913 685 -177 0 
528 -815 214 0 
-416 560 -584 0 
-694 -524 719 0 
670 606 -824 0 
-494 -842 991 0 
-760 -474 137 0 
-101 -193 661 0 
74 432 -382 0 
-531 -177 -120 0 
652 481 -830 0 
-578 789 674 0 
218 -574 -686 0 
36 850 864 0 
-493 985 378 0 
-444 -335 -676 0 
-753 -217 -653 0 
77 -771 988 0 
-206 40 515 0 
514 -354 -745 0 
-802 952 631 0 
-534 -770 -228 0 
-636 282 148 0 
-406 654 73 0 
-643 -271 764 0 
-130 135 -318 0 
-693 516 -169 0 
432 -725 -550 0 
-935 -569 -826 0 
747 -900 -170 0 
-192 865 667 0 
-52 400 541 0 
-25 -60 933 0 
841 67 646 0 
-953 -255 817 0 
-520 406 239 0 
180 174 667 0 
968 591 -269 0 
460 723 -529 0 
-332 395 470 0 
709 -494 924 0 
208 -597 -379 0 
-712 111 989 0 
24 549 -333 0 
888 -919 772 0 
-112 905 -819 0 
373 -694 -939 0 
873 -625 -777 0 
838 413 882 0 
-198 -358 -778 0 
-376 564 -108 0 
81 -781 971 0 
-821 -807 -997 0 
948 323 -755 0 
568 -671 -212 0 
-340 909 930 0 
125 431 796 0 
-811 736 788 0 
453 94 559 0 
-252 419 -739 0 
-791 402 -269 0 
831 607 79 0 
565 -904 -879 0 
-317 -857 302 0 
-111 31 216 0 
-985 956 -739 0 
548 -790 773 0 
466 -252 -736 0 
928 368 -577 0 
-885 758 -162 0 
58 337 144 0 
-771 -157 -806 0 
385 379 404 0 
-58 -728 403 0 
827 -514 -886 0 
-120 -87 -167 0 
-531 882 -383 0 
-624 -267 -675 0 
-857 -325 -219 0 
-757 -255 900 0 
-346 -526 700 0 
-840 -531 -105 0 
-491 -57 74 0 
-200 -464 401 0 
685 -887 -654 0 
898 -588 -856 0 
676 -743 86 0 
-389 604 425 0 
986 754 197 0 
-131 -783 -335 0 
156 670 885 0 
-594 645 879 0 
83 408 150 0 
-428 502 241 0 
184 -481 136 0 
-311 -930 563 0 
968 -467 -724 0 
290 249 -521 0 
