p cnf 1000 1000
-334 -680 -48 0 
257 739 334 0 
208 736 327 0 
9 -379 -944 0 
-293 -188 -637 0 
-192 -791 859 0 
827 -999 -181 0 
-273 -252 949 0 
479 419 -101 0 
-260 888 -491 0 
-183 797 327 0 
67 -443 -757 0 
652 788 970 0 
-948 901 289 0 
520 137 73 0 
-201 475 530 0 
-458 -9 -537 0 
498 699 349 0 
43 -830 -153 0 
719 238 -655 0 
-611 -553 -105 0 
-257 56 146 0 
-647 668 -127 0 
48 746 -819 0 
188 -419 121 0 
-57 -331 -247 0 
-631 -619 -173 0 
997 107 -579 0 
574 864 -866 0 
897 -714 753 0 
872 95 -726 0 
-749 -900 149 0 
-615 -598 178 0 
-585 642 177 0 
380 604 855 0 
-68 739 952 0 
172 241 568 0 
519 964 -368 0 
631 -869 208 0 
-340 -726 71 0 
169 -306 -426 0 
-79 840 234 0 
90 -674 376 0 
-222 13 -725 0 
30 -608 658 0 
503 482 -929 0 
-603 952 -222 0 
702 -951 859 0 
-143 -799 -306 0 
-833 963 -732 0 
-27 619 -785 0 
309 -501 987 0 
52 -93 119 0 
625 876 -253 0 
799 -153 -74 0 
-18 850 313 0 
178 931 443 0 
-485 -399 -294 0 
-330 188 -676 0 
146 215 269 0 
726 -165 870 0 
271 -171 859 0 
285 -349 -351 0 
212 90 156 0 
-426 382 -117 0 
369 -305 626 0 
-20 -851 554 0 
448 662 -217 0 
337 -388 -150 0 
-659 294 -497 0 
-928 112 203 0 
177 -575 311 0 
339 -861 213 0 
838 891 442 0 
973 623 -183 0 
502 -299 755 0 
-710 570 904 0 
-217 -752 -531 0 
442 -652 512 0 
437 770 587 0 
863 874 873 0 
680 -784 48 0 
961 -914 250 0 
-216 -322 -331 0 
248 -322 224 0 
-257 -330 -721 0 
-1 -296 871 0 
518 714 -795 0 
246 -452 831 0 
-807 948 40 0 
802 -332 757 0 
-13 507 636 0 
-666 -309 363 0 
787 -565 737 0 
707 -90 -959 0 
-213 978 -940 0 
-35 881 114 0 
300 382 -523 0 
216 277 627 0 
-563 513 -623 0 
519 -796 -95 0 
236 8 -419 0 
737 -895 -715 0 
-127 -658 769 0 
-136 -240 -420 0 
478 518 658 0 
-375 -774 202 0 
-246 157 479 0 
462 857 -931 0 
-625 -392 83 0 
587 -504 219 0 
-566 -502 635 0 
612 389 -801 0 
-391 226 -35 0 
-584 370 -534 0 
132 -347 -93 0 
571 501 599 0 
-395 33 -777 0 
1 176 -63 0 
186 748 113 0 
196 550 -63 0 
-741 13 648 0 
633 -939 -727 0 
-945 99 190 0 
674 -735 -885 0 
-627 860 -129 0 
240 254 639 0 
621 -993 -369 0 
-539 351 -376 0 
438 -872 -427 0 
802 253 -908 0 
898 -321 316 0 
-767 -212 726 0 
-554 942 -254 0 
429 -44 -173 0 
-93 50 71 0 
611 -690 -244 0 
532 178 -541 0 
813 902 -392 0 
754 -871 448 0 
206 -879 -589 0 
260 525 -472 0 
473 276 -640 0 
-794 -213 545 0 
457 -735 517 0 
204 12 354 0 
-702 -715 894 0 
-274 748 -462 0 
-501 -387 -569 0 
-554 302 925 0 
-20 -953 -89 0 
-83 130 -831 0 
-506 -700 466 0 
360 -264 205 0 
399 -180 816 0 
209 -464 -293 0 
96 -570 734 0 
-36 124 482 0 
938 -15 -524 0 
-499 122 306 0 
-145 -821 706 0 
-312 -530 513 0 
351 30 874 0 
-903 -412 543 0 
-849 455 786 0 
-129 480 577 0 
-49 725 377 0 
570 -862 -342 0 
523 609 599 0 
-520 -335 798 0 
706 697 815 0 
853 -179 -602 0 
-67 820 -134 0 
607 428 -813 0 
-181 842 -23 0 
-709 -300 -361 0 
-954 10 403 0 
534 606 -736 0 
-342 33 -699 0 
-812 332 394 0 
589 -681 -80 0 
-137 768 246 0 
594 -378 -128 0 
771 213 -920 0 
-850 858 -695 0 
-425 -478 -806 0 
610 -123 937 0 
516 704 628 0 
-139 -638 -41 0 
951 -77 -888 0 
527 -39 -817 0 
935 -890 871 0 
-910 879 -310 0 
-811 308 -953 0 
-720 501 -238 0 
197 -790 735 0 
-955 -178 -64 0 
-449 583 557 0 
657 20 -291 0 
544 78 -23 0 
968 720 -427 0 
643 379 289 0 
267 -455 918 0 
792 654 1 0 
230 633 -509 0 
670 13 -922 0 
-118 -780 -119 0 
435 -78 -402 0 
688 -638 -808 0 
611 -384 976 0 
-259 -253 -731 0 
-282 -863 652 0 
339 -483 52 0 
585 305 482 0 
-44 848 -174 0 
-296 -165 277 0 
-555 -2 -425 0 
204 390 -481 0 
-629 857 -686 0 
371 31 -322 0 
-61 737 -455 0 
155 -748 -346 0 
965 -962 424 0 
1 -450 171 0 
675 348 800 0 
-173 -326 -50 0 
-694 -719 -816 0 
-768 61 261 0 
566 173 -588 0 
88 101 -105 0 
-325 546 -139 0 
-680 -424 318 0 
-527 62 -855 0 
5 -135 -377 0 
544 525 221 0 
114 -913 180 0 
-738 593 648 0 
-813 30 -803 0 
-155 -931 769 0 
743 697 -608 0 
664 -492 842 0 
312 125 -632 0 
996 -438 -85 0 
788 -823 567 0 
-51 603 634 0 
-297 769 787 0 
-259 666 -313 0 
105 -211 442 0 
-598 -860 478 0 
539 -260 -263 0 
-266 -852 862 0 
-22 -423 556 0 
413 -829 -813 0 
-572 -403 -560 0 
-339 -707 -807 0 
-700 -708 -863 0 
236 -250 -856 0 
65 -380 -632 0 
198 -97 -871 0 
326 760 345 0 
-485 -341 -133 0 
-31 620 195 0 
-841 -447 -78 0 
675 -153 793 0 
-138 -869 -73 0 
196 308 300 0 
992 -310 -590 0 
485 375 560 0 
-115 785 324 0 
-802 688 -867 0 
-343 627 -937 0 
-834 280 -978 0 
-972 -656 -89 0 
267 298 332 0 
331 494 -650 0 
270 -607 -87 0 
-598 -219 -540 0 
742 712 382 0 
849 280 969 0 
-490 314 -235 0 
591 -951 -849 0 
214 894 -683 0 
-310 926 553 0 
483 63 -312 0 
-520 -537 -333 0 
-703 839 554 0 
-975 12 -406 0 
-127 491 837 0 
576 -18 -34 0 
-955 -45 -296 0 
974 -287 -934 0 
760 200 -188 0 
-398 -616 -187 0 
-316 442 -84 0 
-926 669 356 0 
382 566 974 0 
442 703 699 0 
809 796 823 0 
864 8 380 0 
-703 -879 -728 0 
975 10 -919 0 
150 -360 -450 0 
424 58 737 0 
-279 -579 -696 0 
930 -631 -1 0 
-820 -834 -680 0 
584 307 -726 0 
-442 733 525 0 
-694 -360 -826 0 
-92 -821 -603 0 
990 108 -953 0 
-307 -631 102 0 
-604 -481 -271 0 
68 -272 916 0 
803 -52 -189 0 
88 -280 557 0 
-263 -55 347 0 
-200 237 -1000 0 
819 -224 -643 0 
-981 -28 -637 0 
142 -978 146 0 
-486 -241 589 0 
-340 -967 528 0 
-63 276 892 0 
139 -231 295 0 
-985 725 -476 0 
574 -397 -531 0 
695 -804 -478 0 
-837 882 824 0 
192 -696 -718 0 
149 225 14 0 
-441 -908 -144 0 
676 -329 -471 0 
462 -979 -902 0 
-976 403 -165 0 
-790 -785 665 0 
385 -842 -946 0 
-356 222 19 0 
-458 677 931 0 
729 203 264 0 
-534 26 -456 0 
-414 -818 878 0 
-385 -489 -929 0 
359 -251 -338 0 
-691 -433 915 0 
902 116 -187 0 
144 -292 687 0 
233 -648 818 0 
512 -558 733 0 
-267 777 -22 0 
-408 580 -268 0 
-61 -712 -721 0 
766 -183 -70 0 
-302 -672 277 0 
-524 79 57 0 
415 721 -412 0 
-810 876 314 0 
463 801 -400 0 
-835 -380 -995 0 
-379 -74 -804 0 
-957 -789 859 0 
888 954 52 0 
727 -131 622 0 
267 -771 -688 0 
675 -635 269 0 
565 -603 -347 0 
744 -395 659 0 
810 862 -724 0 
-51 -876 -386 0 
263 -274 -196 0 
-25 -753 726 0 
-930 469 522 0 
1 -768 -603 0 
-752 904 -720 0 
-434 972 -894 0 
401 -501 345 0 
212 -512 29 0 
679 117 -587 0 
260 606 21 0 
-977 -172 -9 0 
639 -952 92 0 
-289 425 -9 0 
-645 965 -257 0 
438 -739 -768 0 
-855 -200 9 0 
-623 -211 -665 0 
654 -207 968 0 
-68 124 -968 0 
626 -769 -672 0 
-597 187 254 0 
241 -754 293 0 
499 -758 -597 0 
639 -600 -295 0 
-42 102 -564 0 
-580 960 437 0 
720 941 998 0 
-567 644 256 0 
259 156 -336 0 
176 -680 -887 0 
-415 679 264 0 
931 -428 -608 0 
261 -63 313 0 
-770 373 217 0 
22 823 281 0 
809 223 -958 0 
-916 909 152 0 
-805 -407 -281 0 
-581 -580 392 0 
-662 -361 -782 0 
-797 -701 655 0 
-235 -312 -650 0 
389 -620 469 0 
389 459 -325 0 
-909 -924 317 0 
-625 -944 -822 0 
-317 289 -574 0 
342 -705 -445 0 
345 63 398 0 
-721 143 -125 0 
622 723 530 0 
-637 -807 61 0 
-529 856 -410 0 
886 -459 170 0 
-746 705 4 0 
-580 807 698 0 
594 576 -761 0 
-566 836 -926 0 
649 -793 -213 0 
-8 -321 685 0 
-588 203 -738 0 
463 -58 -235 0 
738 -360 -148 0 
226 -771 -278 0 
-893 -973 373 0 
858 -493 794 0 
818 -58 455 0 
-126 418 753 0 
962 32 234 0 
222 -668 -231 0 
85 570 -368 0 
714 464 -96 0 
-69 -928 645 0 
-211 -79 74 0 
866 -444 -187 0 
-406 753 -2 0 
-558 437 -572 0 
-393 843 -644 0 
93 -131 -485 0 
138 660 508 0 
-867 -823 -922 0 
-415 -192 -652 0 
-929 -355 914 0 
661 577 901 0 
674 -217 -689 0 
-328 954 -769 0 
564 -695 -100 0 
-867 -203 705 0 
54 889 733 0 
858 557 642 0 
-334 -641 76 0 
-550 -797 -863 0 
-161 -848 531 0 
171 -894 880 0 
-22 -952 -802 0 
-14 -419 824 0 
-659 -278 -496 0 
-917 -436 -886 0 
-435 345 18 0 
418 500 -337 0 
-79 -168 -299 0 
266 -265 -454 0 
513 -398 -824 0 
301 742 -461 0 
191 122 329 0 
-83 314 389 0 
-404 377 -375 0 
234 452 645 0 
-244 119 -249 0 
238 96 -23 0 
-254 -617 380 0 
-48 -350 33 0 
-59 -656 -269 0 
-188 -447 -113 0 
-461 20 -160 0 
389 -429 -392 0 
683 687 286 0 
-641 239 -379 0 
803 372 685 0 
581 -73 -98 0 
588 -195 -443 0 
419 -306 209 0 
527 -140 -522 0 
690 874 -165 0 
336 -349 -213 0 
-632 -975 8 0 
294 -544 847 0 
-184 -144 -143 0 
769 -503 -518 0 
436 -644 603 0 
-560 -53 -391 0 
-548 4 101 0 
702 -337 -510 0 
458 114 -393 0 
720 724 509 0 
402 184 544 0 
-136 -705 -869 0 
135 -47 -510 0 
-89 -223 166 0 
709 -615 -148 0 
222 885 143 0 
-829 -918 297 0 
-404 -990 800 0 
809 646 -434 0 
687 -746 -682 0 
-136 515 -828 0 
-38 635 -144 0 
-469 -592 552 0 
-170 -883 -585 0 
-418 -854 -455 0 
8 508 800 0 
-412 -935 885 0 
652 -938 796 0 
-562 -271 570 0 
-965 -824 -331 0 
750 -198 770 0 
-445 999 -376 0 
413 -937 988 0 
266 -795 808 0 
-832 266 -159 0 
429 -829 -614 0 
470 -164 843 0 
916 914 457 0 
136 -248 -256 0 
643 -702 -844 0 
-505 -857 144 0 
-494 683 417 0 
-446 -72 248 0 
666 -195 530 0 
-414 -191 460 0 
-747 -812 -916 0 
761 -660 457 0 
917 -682 2 0 
240 -177 -858 0 
-840 -147 303 0 
-529 -482 -578 0 
910 -206 -453 0 
-83 658 -828 0 
555 -236 -923 0 
-350 764 -431 0 
-838 961 135 0 
821 364 -966 0 
625 140 235 0 
537 -322 -880 0 
-702 283 -279 0 
-469 -978 435 0 
493 -214 -274 0 
-697 621 -556 0 
-697 491 747 0 
960 611 -961 0 
-910 288 -213 0 
-702 -312 773 0 
342 -537 -721 0 
153 -400 896 0 
667 -43 -629 0 
-79 -624 -314 0 
-352 -406 -337 0 
202 -313 -138 0 
912 -856 -722 0 
64 315 454 0 
-157 -334 887 0 
-638 -12 -848 0 
831 958 -991 0 
695 244 -208 0 
-164 659 -103 0 
-434 -482 -603 0 
-452 -96 -215 0 
-108 -872 861 0 
-888 -687 709 0 
176 46 715 0 
-242 -639 50 0 
-498 -792 872 0 
412 -14 21 0 
-903 494 567 0 
56 992 244 0 
-871 -606 -464 0 
835 -707 888 0 
69 -572 -902 0 
-254 -812 840 0 
306 318 491 0 
-389 367 -705 0 
820 302 603 0 
643 -192 -832 0 
-239 -591 44 0 
-737 297 -748 0 
-238 201 -329 0 
834 -684 -359 0 
345 143 241 0 
309 632 914 0 
-777 62 -333 0 
-42 673 -890 0 
247 650 4 0 
-140 -858 -955 0 
-418 -704 -834 0 
-975 207 741 0 
-432 301 -931 0 
-177 887 -868 0 
-7 749 -569 0 
-164 511 30 0 
-36 -107 996 0 
-159 -122 -235 0 
530 683 -189 0 
-757 -583 736 0 
585 202 -50 0 
-294 -410 520 0 
-995 -933 -729 0 
478 840 2 0 
-149 954 -233 0 
359 395 -622 0 
-151 -203 699 0 
-292 -691 -46 0 
255 803 -409 0 
-574 -699 508 0 
-587 419 100 0 
-737 387 -863 0 
793 -50 831 0 
-247 718 -361 0 
-282 754 -142 0 
499 -222 -369 0 
-350 -633 -473 0 
-939 277 713 0 
740 353 814 0 
767 665 664 0 
105 -918 -666 0 
-445 407 900 0 
-969 96 -424 0 
668 -75 -92 0 
-37 96 -849 0 
585 416 885 0 
-890 -266 -149 0 
-419 392 -615 0 
84 -155 -338 0 
-938 327 310 0 
974 74 882 0 
-970 -727 876 0 
-335 880 112 0 
-800 -35 133 0 
-948 -178 -833 0 
738 -763 -883 0 
904 597 -944 0 
-276 -894 -218 0 
671 -851 -13 0 
562 -125 -403 0 
-400 652 -401 0 
418 882 -173 0 
265 86 233 0 
-284 675 -791 0 
949 84 358 0 
-537 -196 -645 0 
-310 -278 -459 0 
-111 -876 268 0 
-640 -229 -564 0 
-90 394 -690 0 
851 630 -703 0 
646 -204 391 0 
-912 744 -391 0 
-549 -880 637 0 
-525 113 -125 0 
693 -536 -379 0 
-284 114 -207 0 
970 -560 -62 0 
-123 258 189 0 
545 598 728 0 
-311 -998 -171 0 
-67 -577 301 0 
332 -379 -308 0 
-78 147 186 0 
137 925 567 0 
296 -173 -580 0 
-592 55 969 0 
-269 -222 -968 0 
-156 817 973 0 
-198 -117 -853 0 
-717 -4 -39 0 
531 691 758 0 
874 99 -758 0 
-353 -900 152 0 
-551 -163 -808 0 
834 -477 338 0 
-396 -125 -873 0 
-850 -182 -899 0 
-703 -686 -259 0 
118 -832 56 0 
569 722 534 0 
-369 -228 163 0 
-508 710 -86 0 
-469 487 41 0 
678 870 859 0 
688 -494 -408 0 
-771 -146 879 0 
-40 -759 300 0 
298 -596 687 0 
313 -642 590 0 
-746 -580 -374 0 
52 25 225 0 
-594 536 411 0 
-973 926 859 0 
-91 490 -591 0 
-881 -541 -195 0 
-240 726 738 0 
-532 478 -983 0 
-810 654 695 0 
349 281 -136 0 
-804 -462 507 0 
-165 747 74 0 
369 975 736 0 
-747 -285 203 0 
-710 238 -537 0 
871 518 -310 0 
533 -899 295 0 
-323 910 -30 0 
865 418 -602 0 
791 -456 443 0 
628 382 -452 0 
874 273 423 0 
-241 388 -619 0 
112 -28 646 0 
-939 249 381 0 
-29 762 -738 0 
-351 759 181 0 
150 -42 -789 0 
610 -396 -154 0 
-984 -989 -723 0 
-45 835 -543 0 
820 960 729 0 
-823 -579 658 0 
-251 461 166 0 
527 -143 -838 0 
877 -726 -566 0 
-329 -46 274 0 
267 326 -410 0 
650 129 573 0 
801 298 300 0 
-884 -273 787 0 
-328 -557 -388 0 
-458 898 -218 0 
1 880 208 0 
-952 891 260 0 
964 -908 -504 0 
182 15 393 0 
609 557 885 0 
-530 234 -882 0 
817 -196 -310 0 
-559 -298 575 0 
676 948 759 0 
-97 882 -789 0 
-302 -489 710 0 
162 -427 -301 0 
5 -790 866 0 
-577 -974 -561 0 
-491 -169 546 0 
-179 -229 -958 0 
984 -155 725 0 
842 -312 -179 0 
-131 -29 97 0 
-760 915 708 0 
-336 299 -238 0 
203 102 711 0 
-154 673 -113 0 
-228 841 508 0 
-209 307 -956 0 
-549 756 -246 0 
115 -828 864 0 
150 50 -921 0 
309 131 -361 0 
179 -135 572 0 
-62 934 556 0 
86 -509 -736 0 
-211 -356 -882 0 
845 966 492 0 
53 -605 -830 0 
-71 -132 -441 0 
-652 531 -201 0 
554 -191 -479 0 
-764 454 848 0 
-972 768 630 0 
847 -310 -830 0 
401 -246 364 0 
611 713 -988 0 
823 997 -153 0 
-733 217 194 0 
-986 41 160 0 
215 -123 801 0 
-236 43 -106 0 
-580 -556 -610 0 
-841 230 722 0 
97 449 84 0 
-472 394 991 0 
103 737 -464 0 
-683 -380 822 0 
-865 410 -247 0 
-46 -185 928 0 
278 249 300 0 
956 -75 473 0 
-161 95 -371 0 
107 -56 521 0 
240 -36 148 0 
470 402 874 0 
-728 -489 -342 0 
-532 -647 -138 0 
-165 -31 991 0 
-817 471 -50 0 
960 -413 -888 0 
-493 -230 567 0 
-908 622 -696 0 
-239 38 708 0 
-289 380 823 0 
-613 -564 -540 0 
-401 -978 886 0 
566 371 905 0 
584 727 427 0 
-365 963 509 0 
-810 215 -432 0 
-646 -936 281 0 
365 479 519 0 
-364 -767 -38 0 
-627 -873 -348 0 
791 189 318 0 
-450 698 -783 0 
526 -228 -172 0 
-888 -378 769 0 
-145 -957 908 0 
-528 -22 -65 0 
-128 -9 860 0 
18 113 874 0 
-621 -97 772 0 
585 794 -169 0 
895 90 847 0 
246 -410 64 0 
-776 75 -404 0 
-357 -668 -681 0 
-615 -582 -98 0 
-259 996 498 0 
239 -994 -535 0 
33 14 -828 0 
-85 -253 22 0 
-564 238 688 0 
676 -851 -324 0 
486 -694 -761 0 
817 -400 231 0 
101 -969 431 0 
-797 181 531 0 
-853 -867 -188 0 
23 419 446 0 
-254 969 764 0 
333 -525 -805 0 
370 -697 -375 0 
-219 -29 958 0 
-243 610 903 0 
-864 -957 -161 0 
-890 -628 -709 0 
628 -955 -789 0 
907 590 776 0 
-431 943 402 0 
-726 -19 -231 0 
585 -465 840 0 
320 916 -895 0 
644 296 -366 0 
442 -465 366 0 
202 -531 688 0 
247 99 969 0 
527 -301 706 0 
332 -113 598 0 
-696 -678 367 0 
74 -182 431 0 
557 886 -383 0 
-860 139 21 0 
-350 -452 -646 0 
-740 506 -447 0 
424 873 233 0 
-860 919 -702 0 
444 133 686 0 
-905 -588 -796 0 
-280 827 696 0 
365 170 338 0 
813 490 -601 0 
123 910 278 0 
-226 65 503 0 
-927 452 929 0 
185 450 455 0 
992 -225 -369 0 
