p cnf 1000 3200
921 -929 729 0 
80 773 -603 0 
518 -770 -46 0 
437 178 -847 0 
-652 -601 -698 0 
-201 -911 427 0 
817 -739 -372 0 
197 -68 817 0 
150 -776 -408 0 
744 -839 -610 0 
-1 -655 -791 0 
-720 709 329 0 
-313 -828 -549 0 
-728 -145 -207 0 
563 40 841 0 
321 -828 -987 0 
-235 -177 -232 0 
113 812 240 0 
-688 920 470 0 
354 560 993 0 
-490 383 -717 0 
-40 469 507 0 
-872 816 213 0 
217 466 -782 0 
753 303 324 0 
681 275 -341 0 
-138 379 754 0 
534 223 -324 0 
539 -208 -851 0 
313 862 72 0 
-607 -572 753 0 
88 -181 -437 0 
175 486 -619 0 
-276 968 698 0 
-802 312 -412 0 
-384 -745 -4 0 
-376 -915 212 0 
-566 -35 -46 0 
-607 421 -804 0 
757 79 -559 0 
760 -547 767 0 
-94 623 -872 0 
557 597 643 0 
-332 -387 254 0 
-765 -234 867 0 
-382 -544 -472 0 
623 -121 -593 0 
261 -551 -474 0 
565 375 4 0 
-683 -230 -973 0 
444 804 50 0 
746 -530 -374 0 
997 397 -518 0 
-239 123 -273 0 
-483 -972 -202 0 
755 914 768 0 
241 -177 -238 0 
-450 -549 -318 0 
-754 -541 -469 0 
482 18 340 0 
-398 -180 689 0 
711 -354 -646 0 
-381 -703 -73 0 
765 -616 -829 0 
279 210 344 0 
-44 -201 -395 0 
234 -53 338 0 
830 -540 -90 0 
-779 -508 -369 0 
-676 -169 -388 0 
-577 830 346 0 
730 143 117 0 
193 617 -128 0 
-441 -24 20 0 
-8 -996 306 0 
121 935 -835 0 
-740 445 958 0 
921 303 -23 0 
221 559 705 0 
3 790 -632 0 
-933 -926 752 0 
536 -906 -313 0 
530 399 265 0 
-190 -469 797 0 
475 -865 -130 0 
907 -613 -224 0 
670 38 -602 0 
477 629 617 0 
-655 -388 -917 0 
544 632 -709 0 
133 789 -762 0 
157 -653 -96 0 
435 451 -854 0 
-185 555 920 0 
-707 373 613 0 
-586 -383 750 0 
872 -781 460 0 
-565 -991 -267 0 
-846 761 -374 0 
-103 -872 319 0 
-104 369 -13 0 
698 -365 292 0 
-542 123 304 0 
486 270 885 0 
792 409 793 0 
661 551 -732 0 
-352 657 196 0 
246 -838 793 0 
383 -746 -304 0 
502 -426 -566 0 
928 946 327 0 
-936 374 384 0 
-138 57 669 0 
135 -794 103 0 
-464 36 882 0 
-121 611 821 0 
924 -565 -654 0 
439 -377 -276 0 
81 887 -76 0 
-198 -890 200 0 
-326 -871 144 0 
945 720 -802 0 
232 311 214 0 
567 715 899 0 
570 -616 -452 0 
615 303 883 0 
268 -501 -471 0 
-832 -679 -37 0 
-78 544 601 0 
499 345 614 0 
664 -622 480 0 
-360 -652 -647 0 
859 -277 265 0 
230 -678 866 0 
-694 353 98 0 
-802 -906 355 0 
384 -221 537 0 
-227 839 -880 0 
-382 -43 -990 0 
-367 743 173 0 
-144 584 -979 0 
872 798 -406 0 
-313 -66 -97 0 
-150 661 -430 0 
-405 882 665 0 
717 -684 389 0 
326 -51 335 0 
-158 -373 11 0 
704 -220 -256 0 
-958 70 886 0 
681 627 413 0 
413 488 546 0 
-642 54 -463 0 
-403 87 962 0 
958 -556 622 0 
-363 307 342 0 
187 715 386 0 
-874 738 -716 0 
831 421 821 0 
738 -611 -411 0 
-449 -510 156 0 
829 -638 -432 0 
-981 -736 -890 0 
-309 167 812 0 
308 -179 551 0 
607 597 -902 0 
688 -988 593 0 
-947 -250 -163 0 
-782 -443 -240 0 
-446 -686 -414 0 
515 -347 -751 0 
918 117 569 0 
660 -909 -992 0 
794 -270 426 0 
478 -191 -721 0 
-743 773 -60 0 
-498 473 -53 0 
-475 -260 298 0 
-827 -364 289 0 
826 -349 -973 0 
845 988 -624 0 
-521 -647 -723 0 
404 355 890 0 
229 -140 -599 0 
346 49 -33 0 
142 783 60 0 
84 263 332 0 
-682 688 411 0 
801 634 67 0 
191 -843 -565 0 
963 -227 321 0 
-505 341 -645 0 
296 234 -967 0 
-410 -627 -359 0 
-622 246 638 0 
852 -835 749 0 
254 313 802 0 
-356 156 -902 0 
-99 246 695 0 
877 953 -674 0 
-665 -763 747 0 
413 434 225 0 
982 302 -12 0 
-388 -476 -592 0 
215 -130 293 0 
288 -913 910 0 
56 15 678 0 
-964 -129 205 0 
485 325 -123 0 
32 -470 964 0 
-79 182 -821 0 
863 912 224 0 
-597 -971 -702 0 
-906 49 -860 0 
-567 -795 -558 0 
659 -780 598 0 
-837 869 -692 0 
430 711 277 0 
-820 -293 583 0 
153 -58 984 0 
-592 193 -421 0 
-477 -602 -552 0 
888 914 770 0 
615 205 -373 0 
677 332 -838 0 
75 -437 472 0 
952 -350 -115 0 
490 568 -330 0 
-355 101 732 0 
-616 -136 658 0 
264 636 359 0 
246 -89 -973 0 
-588 -559 -336 0 
-371 -798 121 0 
449 -361 110 0 
977 -787 619 0 
758 341 -953 0 
-378 504 -597 0 
378 16 -766 0 
-621 -281 -642 0 
-5 -622 116 0 
-270 -30 405 0 
-878 482 420 0 
935 800 270 0 
307 -202 321 0 
285 406 -567 0 
-51 42 -481 0 
-139 679 -861 0 
-703 601 157 0 
456 439 -480 0 
-177 -145 -186 0 
-724 -967 -183 0 
755 -810 165 0 
953 -125 -912 0 
-14 982 145 0 
-775 882 -450 0 
832 443 867 0 
346 4 979 0 
301 -18 -232 0 
80 897 586 0 
233 -723 -99 0 
-670 332 137 0 
-782 988 758 0 
-13 646 -229 0 
-200 270 -42 0 
-627 -41 488 0 
944 530 -23 0 
-457 -555 -803 0 
870 -602 -721 0 
-26 -176 -254 0 
524 679 575 0 
128 -648 172 0 
437 -257 78 0 
-403 -675 497 0 
468 -142 -609 0 
120 9 352 0 
-60 -924 506 0 
-752 846 -233 0 
792 702 842 0 
-275 -154 807 0 
-981 -496 -275 0 
-110 -977 734 0 
-141 -410 29 0 
-822 -718 49 0 
42 -617 -714 0 
932 -541 -528 0 
414 442 533 0 
390 -151 -630 0 
-751 -725 812 0 
-476 -964 128 0 
275 -779 813 0 
176 -497 728 0 
-687 954 -236 0 
677 -556 780 0 
101 789 -715 0 
565 766 -140 0 
-512 -245 -645 0 
84 -487 993 0 
-821 -206 750 0 
366 -724 238 0 
653 -464 -275 0 
-801 -683 753 0 
-316 -805 -526 0 
-135 -67 -774 0 
-376 697 275 0 
-988 443 -916 0 
931 -791 -132 0 
444 -562 -955 0 
-368 953 -230 0 
634 -643 -701 0 
991 -629 -219 0 
-316 580 -330 0 
-346 596 -134 0 
127 817 319 0 
894 -203 -187 0 
-245 108 533 0 
183 598 704 0 
-57 -720 -990 0 
795 520 -291 0 
-209 -610 587 0 
-717 135 -54 0 
582 771 743 0 
458 878 -857 0 
-124 -668 599 0 
227 947 16 0 
593 354 159 0 
299 -83 -728 0 
902 -342 -911 0 
221 251 -50 0 
570 651 93 0 
6 536 681 0 
-453 384 -853 0 
664 694 154 0 
842 402 -497 0 
-601 50 -360 0 
472 -278 315 0 
-770 -376 738 0 
778 483 -222 0 
31 672 -373 0 
-685 -83 269 0 
-722 924 439 0 
-70 -786 -950 0 
143 -893 666 0 
874 -541 236 0 
-653 -530 -5 0 
754 -350 425 0 
-495 -756 -273 0 
600 -881 -632 0 
-445 -56 -273 0 
-460 -487 -622 0 
32 407 -915 0 
431 -794 -526 0 
-921 19 -744 0 
854 361 -657 0 
423 -464 -204 0 
-615 320 68 0 
754 -358 -185 0 
29 -433 113 0 
413 963 -676 0 
-146 974 23 0 
186 -350 668 0 
-261 718 -564 0 
593 -900 -535 0 
289 -327 882 0 
585 -39 -297 0 
181 677 -516 0 
-6 -199 35 0 
983 520 656 0 
-289 -492 -569 0 
-608 908 356 0 
-612 741 980 0 
-889 424 70 0 
683 786 156 0 
-936 626 548 0 
-466 890 648 0 
30 155 194 0 
-560 33 728 0 
-289 5 668 0 
88 -517 -288 0 
-222 521 131 0 
-458 -262 -36 0 
15 -844 -817 0 
73 219 -564 0 
-99 -765 277 0 
-279 931 973 0 
-572 218 -813 0 
166 536 -169 0 
640 151 177 0 
384 683 889 0 
465 -900 240 0 
772 683 335 0 
-795 898 677 0 
-422 392 981 0 
-227 680 797 0 
459 761 546 0 
-79 517 -711 0 
315 414 -927 0 
724 217 112 0 
-454 65 -109 0 
-976 728 244 0 
-815 -884 876 0 
-396 -516 -557 0 
639 -813 290 0 
-934 -456 -61 0 
-859 -321 952 0 
-912 -47 -207 0 
770 -519 -340 0 
-170 701 -192 0 
474 295 -364 0 
-215 -667 890 0 
928 -62 63 0 
-803 -426 -600 0 
-698 -856 909 0 
836 -777 -581 0 
189 444 728 0 
500 844 -989 0 
625 514 841 0 
-244 -829 618 0 
484 899 697 0 
-370 -756 332 0 
-361 351 -606 0 
754 323 -8 0 
-145 356 959 0 
-437 -798 -602 0 
-27 731 313 0 
-629 -194 574 0 
490 -708 632 0 
-397 870 501 0 
-847 425 328 0 
-936 -563 -173 0 
-444 -878 226 0 
-424 -269 115 0 
79 -850 557 0 
666 -52 527 0 
749 458 911 0 
812 -655 -749 0 
272 6 -550 0 
234 852 -825 0 
-921 -955 337 0 
-938 872 304 0 
633 421 -800 0 
-510 -784 -323 0 
-65 261 -967 0 
-219 741 591 0 
-780 -774 -737 0 
501 269 -828 0 
519 -224 522 0 
617 -749 178 0 
-858 115 855 0 
909 -253 746 0 
102 378 -614 0 
403 71 838 0 
-288 378 28 0 
-768 -795 -736 0 
-737 621 -765 0 
785 -288 997 0 
-46 -330 -955 0 
-313 804 703 0 
957 141 122 0 
-140 -674 836 0 
452 -966 -55 0 
-529 429 -60 0 
-674 -496 -980 0 
900 403 -803 0 
-959 574 515 0 
971 -308 196 0 
560 494 664 0 
106 -449 -493 0 
-125 -919 340 0 
-954 637 455 0 
676 -652 338 0 
413 -61 627 0 
-380 328 470 0 
-609 -179 -591 0 
-82 849 422 0 
406 -887 155 0 
-106 -610 967 0 
-26 324 -657 0 
-172 358 204 0 
165 628 -564 0 
231 657 -987 0 
872 898 39 0 
-872 282 816 0 
941 -454 131 0 
-156 -437 -984 0 
22 -710 943 0 
970 587 -253 0 
-999 968 80 0 
-240 -754 337 0 
926 906 -339 0 
745 -124 559 0 
214 495 340 0 
203 -5 -372 0 
-11 -217 -969 0 
-731 545 -141 0 
573 828 796 0 
-343 376 87 0 
860 -265 -1000 0 
803 671 -995 0 
979 885 947 0 
-203 510 749 0 
987 127 -845 0 
707 53 252 0 
-159 409 157 0 
648 -356 -469 0 
-858 253 -520 0 
43 -329 -252 0 
588 -246 -901 0 
-766 -558 710 0 
-700 194 -187 0 
529 -93 -184 0 
54 -453 109 0 
403 -806 -577 0 
-896 -80 291 0 
435 639 -485 0 
-93 -393 -873 0 
339 703 567 0 
-797 -818 -808 0 
843 -63 -125 0 
69 13 -432 0 
188 -312 -998 0 
-883 -458 -263 0 
-538 -214 -118 0 
-284 -378 858 0 
780 245 -690 0 
394 629 -124 0 
230 -817 -51 0 
81 884 620 0 
-756 -902 27 0 
202 -367 662 0 
-945 247 423 0 
934 -219 200 0 
-806 431 512 0 
-931 714 793 0 
614 583 722 0 
-15 -311 -740 0 
497 -515 -923 0 
532 -258 674 0 
-470 -727 999 0 
-17 -639 -202 0 
-499 816 356 0 
-20 -454 946 0 
118 -968 250 0 
-977 -437 -416 0 
-40 -961 -757 0 
99 -621 264 0 
874 448 834 0 
905 74 25 0 
333 -992 577 0 
-93 189 951 0 
-909 -782 811 0 
-619 -409 87 0 
-150 351 -968 0 
993 -788 -358 0 
861 173 -748 0 
690 881 92 0 
65 -48 -335 0 
552 -730 -852 0 
-652 -43 -977 0 
-307 -504 -801 0 
318 -79 -860 0 
188 81 556 0 
601 26 97 0 
728 809 679 0 
903 -267 440 0 
521 -498 559 0 
-217 -92 868 0 
-549 -991 729 0 
402 352 162 0 
-221 454 219 0 
256 495 745 0 
378 -950 665 0 
256 -641 491 0 
-336 303 528 0 
319 345 -753 0 
734 941 -964 0 
-594 -674 -999 0 
127 -456 659 0 
950 665 731 0 
-859 684 915 0 
146 80 -969 0 
-566 313 650 0 
996 -411 433 0 
75 611 -910 0 
-799 -403 -655 0 
-282 -815 932 0 
439 361 -947 0 
-308 46 95 0 
-421 651 162 0 
6 -839 -567 0 
-109 541 491 0 
366 711 1000 0 
-718 -359 220 0 
88 -457 -862 0 
547 890 -911 0 
876 -13 165 0 
14 94 -99 0 
30 359 17 0 
-475 -426 -361 0 
893 171 254 0 
-635 789 -976 0 
-39 -339 804 0 
82 80 929 0 
443 -360 -992 0 
503 -162 -476 0 
-211 -773 -156 0 
983 -362 -567 0 
-282 472 -124 0 
-518 -339 -399 0 
552 5 670 0 
962 220 865 0 
-304 -436 361 0 
987 408 715 0 
972 -676 390 0 
76 413 122 0 
-333 803 -233 0 
-799 8 -505 0 
-565 -538 -871 0 
317 674 -858 0 
286 966 890 0 
396 -829 308 0 
658 759 467 0 
-778 -906 -18 0 
-967 -159 -370 0 
-728 -419 -241 0 
54 727 734 0 
906 -73 105 0 
-249 983 -659 0 
-126 -726 934 0 
-458 384 601 0 
97 186 709 0 
619 982 -471 0 
487 -669 786 0 
-301 460 902 0 
-366 -873 -639 0 
189 79 907 0 
667 649 617 0 
788 141 640 0 
76 -542 548 0 
-214 634 -509 0 
-226 760 -623 0 
539 -762 -521 0 
278 371 -250 0 
336 -608 -300 0 
158 -711 -184 0 
-786 138 99 0 
-632 605 -659 0 
-904 -21 438 0 
-912 -879 -299 0 
-758 637 -214 0 
977 900 -633 0 
525 -99 136 0 
541 981 -561 0 
-73 921 693 0 
-597 -93 -567 0 
-716 -126 -410 0 
212 915 -205 0 
18 -554 -347 0 
-677 -166 926 0 
-125 -190 -691 0 
-827 199 845 0 
-355 622 -910 0 
726 -287 -429 0 
-537 776 -604 0 
-627 -338 -470 0 
-181 388 754 0 
512 680 -895 0 
843 -386 996 0 
676 -337 -575 0 
-935 -918 -583 0 
566 -287 182 0 
398 -571 83 0 
695 -892 793 0 
965 -437 -475 0 
507 -544 29 0 
705 482 -127 0 
572 520 -294 0 
672 -904 -979 0 
838 -576 542 0 
463 69 -534 0 
549 -714 -639 0 
572 -413 -684 0 
-264 -200 335 0 
660 -452 -627 0 
-484 -213 60 0 
-547 -615 549 0 
-714 -546 -91 0 
-369 14 800 0 
921 -754 -791 0 
-233 69 -983 0 
661 -262 988 0 
677 332 61 0 
-658 813 965 0 
176 398 -251 0 
997 455 536 0 
809 -436 502 0 
931 921 617 0 
-992 885 -535 0 
-420 871 168 0 
115 778 -83 0 
-293 805 242 0 
-535 515 -130 0 
784 -503 -108 0 
876 266 -881 0 
-653 -647 407 0 
272 475 -101 0 
-418 398 215 0 
-399 -169 550 0 
-587 48 -996 0 
86 207 93 0 
-421 605 190 0 
754 194 -215 0 
603 255 -74 0 
508 -697 524 0 
889 684 -248 0 
781 679 -860 0 
168 -437 492 0 
-751 592 881 0 
246 -630 60 0 
-766 31 106 0 
914 -775 -146 0 
154 -174 -222 0 
-410 478 -891 0 
-562 648 -556 0 
-388 203 411 0 
-373 -258 782 0 
967 -229 -417 0 
-929 362 -425 0 
133 802 -694 0 
-519 536 531 0 
264 465 -727 0 
262 940 473 0 
-678 -616 490 0 
-690 -378 -427 0 
226 465 61 0 
120 -287 -224 0 
604 -323 -310 0 
206 551 172 0 
68 415 -314 0 
530 -572 57 0 
643 736 536 0 
-550 34 -662 0 
892 519 567 0 
941 189 -370 0 
299 198 738 0 
756 226 566 0 
714 -792 -583 0 
-824 939 -200 0 
955 451 623 0 
-753 560 804 0 
-906 -39 -796 0 
-689 22 600 0 
129 -721 -693 0 
-612 -990 -172 0 
-7 967 818 0 
-960 -478 -543 0 
-770 -240 104 0 
-233 173 983 0 
-60 67 778 0 
-489 882 -815 0 
380 382 -334 0 
-848 369 801 0 
-515 -595 -894 0 
365 582 286 0 
-539 -383 -431 0 
40 592 780 0 
548 489 -517 0 
555 690 831 0 
-423 1000 -910 0 
-127 238 131 0 
742 688 -513 0 
-709 677 -264 0 
-855 -952 107 0 
-727 888 875 0 
70 -736 -562 0 
-774 -546 705 0 
788 834 501 0 
472 499 914 0 
722 -424 739 0 
-727 898 931 0 
-672 852 987 0 
821 177 404 0 
618 -766 985 0 
-723 918 805 0 
7 -408 -934 0 
-812 916 526 0 
857 172 -391 0 
178 -376 -848 0 
-5 311 -985 0 
278 -643 87 0 
375 -92 -267 0 
738 -934 657 0 
230 -883 596 0 
695 -833 517 0 
405 678 664 0 
-674 955 96 0 
572 817 -375 0 
736 -735 316 0 
-158 -643 -447 0 
329 -280 -599 0 
247 -965 -522 0 
-69 790 967 0 
-758 875 -152 0 
522 936 -773 0 
987 277 -585 0 
828 -920 152 0 
-378 -459 633 0 
-85 -903 772 0 
397 -215 -196 0 
-752 -742 534 0 
485 241 878 0 
557 607 -914 0 
862 612 860 0 
787 779 803 0 
-862 -701 -797 0 
708 -545 -309 0 
668 457 -633 0 
596 -809 -22 0 
-635 519 -330 0 
462 905 -865 0 
-31 -495 454 0 
-188 321 -447 0 
645 -222 887 0 
-808 -653 -378 0 
-173 626 -311 0 
565 586 -821 0 
428 250 142 0 
-331 -493 173 0 
655 886 -854 0 
-131 334 -955 0 
610 404 622 0 
-77 202 -112 0 
-947 706 -9 0 
-173 -550 -771 0 
-553 -783 879 0 
153 -574 466 0 
37 -175 791 0 
27 495 -144 0 
78 357 -123 0 
540 834 243 0 
-808 -1 258 0 
629 187 508 0 
201 80 464 0 
-903 940 158 0 
-846 -627 -2 0 
68 -915 716 0 
-270 960 454 0 
980 993 177 0 
-137 -345 -728 0 
603 851 684 0 
277 -58 -924 0 
167 -684 726 0 
-606 449 469 0 
-776 -110 990 0 
-669 -554 -301 0 
-96 731 988 0 
681 -865 -616 0 
917 859 -607 0 
-670 71 929 0 
633 470 552 0 
-167 578 -497 0 
-645 123 361 0 
-384 340 137 0 
-906 -601 74 0 
673 209 -9 0 
-832 682 -893 0 
655 -774 -441 0 
616 676 -552 0 
715 292 -97 0 
-920 29 -994 0 
-344 95 488 0 
-12 -343 956 0 
809 -297 195 0 
-751 463 716 0 
185 192 809 0 
-560 -263 994 0 
185 99 -115 0 
-141 -304 -778 0 
324 -499 -32 0 
-597 908 798 0 
751 834 251 0 
-428 -512 547 0 
911 738 -431 0 
747 315 -845 0 
370 -509 -817 0 
-363 -811 898 0 
-245 276 163 0 
740 238 129 0 
-427 -381 -832 0 
-128 828 -489 0 
689 -823 -470 0 
363 419 -793 0 
849 -47 279 0 
-204 610 -879 0 
612 756 785 0 
-910 381 -859 0 
-377 311 -245 0 
604 -419 219 0 
-75 962 -102 0 
221 -517 401 0 
-705 -445 516 0 
-380 -507 732 0 
686 -767 235 0 
-762 -717 646 0 
276 -870 249 0 
10 617 355 0 
584 -253 245 0 
-68 866 -773 0 
-332 -14 231 0 
170 -126 -398 0 
401 406 -570 0 
853 254 -479 0 
-444 -512 999 0 
-102 280 825 0 
-36 769 423 0 
-209 -289 111 0 
831 625 -573 0 
607 -339 -12 0 
-693 -507 331 0 
625 816 747 0 
399 -944 452 0 
-50 -344 -275 0 
-196 207 432 0 
-281 300 -291 0 
-287 386 673 0 
-902 832 365 0 
-274 10 907 0 
120 -853 -658 0 
-515 777 -61 0 
-858 35 615 0 
-743 -410 -213 0 
925 626 -835 0 
30 -140 254 0 
428 501 -795 0 
258 53 -977 0 
573 477 40 0 
-495 886 952 0 
-970 -140 -126 0 
-787 -263 401 0 
199 691 690 0 
-633 908 596 0 
-718 -1 -304 0 
237 300 -822 0 
-456 398 142 0 
95 -995 -497 0 
152 472 177 0 
368 404 -367 0 
-59 504 -96 0 
653 414 -262 0 
91 -271 964 0 
-180 -115 292 0 
-435 -363 344 0 
-74 -400 -917 0 
-603 -83 48 0 
-420 -648 -673 0 
-812 501 -177 0 
945 97 -201 0 
-796 -192 146 0 
363 -712 563 0 
-338 -408 -923 0 
6 702 872 0 
-810 276 534 0 
-886 -773 772 0 
301 -84 -599 0 
69 -767 352 0 
33 -40 -877 0 
760 263 102 0 
-497 -87 680 0 
-880 973 -5 0 
347 243 -967 0 
-25 60 -614 0 
-205 -511 -29 0 
906 -295 627 0 
-4 -119 507 0 
-470 376 598 0 
699 -666 -689 0 
-510 901 68 0 
-695 374 384 0 
807 439 -927 0 
648 -866 734 0 
-661 153 275 0 
350 -441 226 0 
197 611 -392 0 
888 -201 -257 0 
654 -355 737 0 
93 57 -385 0 
-273 -722 -865 0 
-419 -771 -797 0 
-750 968 -796 0 
9 529 -788 0 
-420 -464 957 0 
-631 -751 131 0 
-673 -107 864 0 
-417 748 -52 0 
986 -444 99 0 
435 562 -501 0 
256 779 -642 0 
-722 916 316 0 
-56 806 153 0 
-244 -696 273 0 
873 -607 56 0 
337 544 174 0 
716 320 96 0 
-13 -254 -376 0 
-860 782 429 0 
609 -236 272 0 
428 -373 -506 0 
-86 -319 -190 0 
-520 102 959 0 
916 295 -6 0 
951 -546 -528 0 
833 -410 288 0 
-896 738 -971 0 
-103 -446 69 0 
574 -365 -650 0 
512 629 -336 0 
-391 934 416 0 
751 416 701 0 
642 550 -657 0 
592 185 489 0 
-775 403 181 0 
697 365 779 0 
-673 -204 387 0 
-653 463 -884 0 
358 872 -644 0 
504 929 -897 0 
-922 -312 -645 0 
-194 -320 809 0 
190 -758 532 0 
-448 -860 907 0 
-750 656 47 0 
-827 923 -439 0 
463 -794 -472 0 
-843 289 387 0 
380 -865 -366 0 
637 453 -612 0 
523 769 -193 0 
562 903 508 0 
-607 893 606 0 
354 108 -824 0 
-154 867 -8 0 
-478 662 -853 0 
228 890 726 0 
-334 111 -693 0 
-373 -438 -6 0 
363 426 890 0 
18 -373 -507 0 
404 878 49 0 
938 225 -539 0 
-751 -239 310 0 
-743 766 757 0 
594 873 539 0 
-307 769 -188 0 
106 626 -936 0 
-178 645 61 0 
879 -439 -497 0 
-167 -24 -762 0 
-505 191 -4 0 
-900 977 116 0 
-838 -583 393 0 
-993 106 -410 0 
-168 -507 335 0 
-696 778 -234 0 
758 -470 317 0 
-544 174 714 0 
-68 590 -363 0 
-640 635 534 0 
