p cnf 1000 3200
-207 386 678 0 
-920 -490 579 0 
72 -682 298 0 
-185 -817 180 0 
-297 -91 -458 0 
643 -364 -283 0 
-995 -843 -355 0 
284 983 116 0 
-254 337 985 0 
-33 -169 736 0 
500 652 120 0 
366 738 229 0 
-503 -861 225 0 
-600 -955 -793 0 
5 -754 -250 0 
839 324 175 0 
658 18 722 0 
-598 -299 357 0 
13 896 159 0 
697 199 -909 0 
294 8 161 0 
806 199 -200 0 
264 -477 152 0 
-179 -498 497 0 
156 -901 -61 0 
545 -404 -508 0 
268 441 201 0 
241 -573 -28 0 
468 979 -393 0 
-758 365 662 0 
-117 -634 783 0 
-752 940 25 0 
-841 775 63 0 
208 480 531 0 
-48 741 549 0 
949 -392 -1000 0 
898 -906 648 0 
123 -401 995 0 
-325 562 -370 0 
738 -680 -947 0 
430 507 814 0 
253 -397 205 0 
-568 64 -260 0 
-788 -552 724 0 
-424 434 218 0 
-842 452 911 0 
317 511 -448 0 
-326 637 -78 0 
804 908 132 0 
-243 652 -398 0 
215 825 84 0 
977 -648 49 0 
-568 -393 -343 0 
-184 -818 473 0 
-694 650 -833 0 
-738 615 822 0 
787 -946 -170 0 
970 -231 361 0 
-186 -898 -474 0 
-934 385 966 0 
55 -698 -376 0 
-578 459 679 0 
-99 783 340 0 
571 -315 -546 0 
711 903 -90 0 
733 495 -648 0 
462 -187 -38 0 
140 897 -823 0 
775 798 121 0 
-929 969 -614 0 
-597 341 320 0 
-461 748 -526 0 
-229 209 -350 0 
-702 623 395 0 
330 123 -103 0 
-996 931 625 0 
611 170 659 0 
62 -214 -262 0 
-320 702 735 0 
-553 985 -254 0 
-373 1 -126 0 
-583 -187 -714 0 
71 124 326 0 
94 800 410 0 
-74 996 393 0 
-93 -601 -471 0 
-409 -297 -854 0 
513 -520 564 0 
-591 -641 703 0 
463 -482 831 0 
137 -650 750 0 
860 759 -887 0 
-841 -349 980 0 
-668 -215 543 0 
851 352 361 0 
252 -847 844 0 
-16 548 942 0 
-346 -902 -645 0 
-875 -164 804 0 
-427 521 -643 0 
-431 -594 73 0 
635 316 -817 0 
-943 -630 -685 0 
-997 -579 -264 0 
-141 355 -123 0 
651 -915 -318 0 
-191 -989 -310 0 
-379 -3 -118 0 
950 -623 -985 0 
-553 559 -269 0 
287 291 -912 0 
459 161 888 0 
-92 636 709 0 
208 552 -176 0 
539 117 814 0 
-74 615 239 0 
-196 -384 -31 0 
-49 511 922 0 
826 -454 989 0 
770 900 -683 0 
41 -871 -700 0 
614 -777 594 0 
-340 291 278 0 
-504 -320 949 0 
-273 -49 -61 0 
-144 919 -892 0 
465 409 332 0 
-472 230 -543 0 
393 -847 -203 0 
-88 -255 -326 0 
-908 938 -532 0 
208 -451 -421 0 
250 638 315 0 
-193 458 502 0 
475 672 104 0 
-562 -888 -29 0 
-753 -243 971 0 
241 -977 -77 0 
262 179 368 0 
-992 -101 671 0 
14 514 -652 0 
-969 -343 150 0 
22 830 204 0 
-91 -173 -615 0 
-989 440 894 0 
758 -775 -167 0 
598 244 -513 0 
172 917 660 0 
493 123 -88 0 
-127 -105 -682 0 
-639 -474 416 0 
-387 194 -346 0 
-90 147 -949 0 
101 -387 364 0 
-377 -692 -219 0 
468 55 -207 0 
241 -286 706 0 
370 -330 25 0 
533 -987 -375 0 
-950 -948 -714 0 
123 -280 171 0 
483 743 585 0 
15 -379 892 0 
10 860 517 0 
-93 -742 791 0 
678 626 -662 0 
-24 -475 -303 0 
531 673 465 0 
267 -349 599 0 
422 540 693 0 
113 571 -422 0 
-959 761 -344 0 
869 313 -235 0 
272 626 -409 0 
208 249 -234 0 
410 -89 -806 0 
646 -705 511 0 
444 -641 -627 0 
841 -981 -115 0 
-35 -815 443 0 
355 -826 91 0 
-684 246 497 0 
66 482 231 0 
-696 -727 338 0 
-942 -344 -173 0 
-689 -848 125 0 
282 -85 69 0 
-988 328 944 0 
919 793 -80 0 
497 643 -475 0 
504 933 -646 0 
882 117 368 0 
115 714 -704 0 
-925 -222 388 0 
521 -551 1 0 
893 -564 60 0 
-177 26 -424 0 
-794 877 -294 0 
15 277 -295 0 
604 -71 207 0 
103 843 -196 0 
-942 -598 -117 0 
486 175 -220 0 
-391 72 551 0 
716 785 -772 0 
938 -735 766 0 
-50 24 665 0 
463 358 -763 0 
989 842 152 0 
163 408 -467 0 
-562 284 -17 0 
-595 235 -34 0 
951 328 804 0 
452 298 -781 0 
-529 -8 447 0 
409 -910 366 0 
-896 -264 656 0 
602 -939 -927 0 
-222 590 471 0 
378 637 698 0 
256 578 -301 0 
-181 -400 -7 0 
-859 907 174 0 
622 -414 -187 0 
-328 806 -62 0 
-939 -914 -384 0 
-727 137 -754 0 
702 127 -244 0 
49 890 362 0 
360 -582 -724 0 
992 758 -756 0 
435 -587 -257 0 
707 -865 -88 0 
472 -671 -908 0 
764 -889 386 0 
137 865 751 0 
839 32 -246 0 
-715 127 -444 0 
271 -437 -465 0 
466 278 814 0 
412 -210 -783 0 
830 -848 46 0 
263 -892 62 0 
-375 -222 -672 0 
773 218 -523 0 
-16 -37 489 0 
-143 -320 447 0 
384 613 -230 0 
647 515 -965 0 
-899 997 776 0 
78 -802 -660 0 
787 -604 184 0 
-285 709 -524 0 
822 -323 -791 0 
-988 -161 -577 0 
831 815 -77 0 
274 -264 911 0 
49 -850 -430 0 
742 -283 620 0 
-537 -171 600 0 
799 904 -869 0 
-942 499 -558 0 
275 941 839 0 
208 54 857 0 
168 -56 869 0 
-670 583 368 0 
-941 -926 769 0 
-679 -236 -488 0 
-135 905 -109 0 
-595 -343 -567 0 
-827 924 541 0 
478 489 -54 0 
-797 -203 795 0 
235 -894 803 0 
-508 385 -919 0 
-8 -254 -607 0 
-368 537 -835 0 
-361 -440 -276 0 
-178 -355 467 0 
778 489 -186 0 
-461 -986 -529 0 
170 -824 -896 0 
-976 -739 -363 0 
852 600 -502 0 
713 53 -902 0 
876 -23 -22 0 
819 -23 -354 0 
-361 -549 -284 0 
394 -328 867 0 
-496 -767 997 0 
-64 -747 555 0 
929 -280 -881 0 
-911 -509 -39 0 
-30 -155 -602 0 
369 -898 117 0 
-108 -497 360 0 
522 -483 -519 0 
492 -309 -23 0 
-161 -396 -988 0 
238 768 73 0 
-475 365 -70 0 
143 68 -493 0 
269 375 -18 0 
274 572 956 0 
-474 -815 954 0 
-905 -510 571 0 
723 906 479 0 
-613 723 121 0 
-492 16 -543 0 
635 -833 3 0 
59 630 987 0 
856 -616 -601 0 
533 719 437 0 
-689 510 -422 0 
-476 173 362 0 
-864 -589 88 0 
558 900 -75 0 
-546 503 -701 0 
-107 71 -911 0 
-853 -108 628 0 
-218 -930 784 0 
399 441 -63 0 
-979 257 -443 0 
967 710 -716 0 
-454 -690 710 0 
845 -290 41 0 
757 -719 -675 0 
-826 282 115 0 
63 928 -218 0 
71 -280 704 0 
-660 819 367 0 
-879 -163 -860 0 
935 -380 682 0 
832 -307 -803 0 
893 -214 -927 0 
890 585 545 0 
853 -796 -365 0 
488 -159 -213 0 
-489 -940 522 0 
-274 859 -708 0 
-655 41 -537 0 
-35 -266 929 0 
803 -194 356 0 
76 -593 -456 0 
876 139 57 0 
-766 204 419 0 
-440 -284 782 0 
418 956 -84 0 
393 -323 484 0 
-754 465 108 0 
624 -105 -662 0 
-647 -25 -324 0 
260 -885 -147 0 
108 -397 -827 0 
9 681 -751 0 
-259 133 64 0 
-613 -641 -697 0 
-705 78 -96 0 
-737 828 -621 0 
-76 801 319 0 
-178 -590 237 0 
600 198 -362 0 
169 -515 863 0 
835 -768 191 0 
716 -456 -698 0 
788 -403 -444 0 
-118 903 142 0 
-406 -174 39 0 
-653 -99 76 0 
-535 -190 -358 0 
199 202 577 0 
503 839 -462 0 
-247 78 874 0 
571 -336 -757 0 
604 871 463 0 
-587 535 -742 0 
-255 -291 -539 0 
416 -28 -598 0 
-917 -536 -668 0 
909 634 115 0 
590 365 -677 0 
-858 -982 368 0 
732 801 633 0 
-48 209 -644 0 
647 -695 -489 0 
-536 -529 969 0 
-277 813 913 0 
797 271 520 0 
336 -474 -544 0 
-861 -653 312 0 
-774 698 233 0 
632 -980 673 0 
21 19 765 0 
-785 504 298 0 
502 629 587 0 
-441 266 107 0 
46 910 360 0 
502 986 143 0 
-606 464 450 0 
580 96 143 0 
241 -596 -247 0 
12 783 964 0 
-972 -314 62 0 
597 832 621 0 
-460 962 830 0 
-135 -604 301 0 
-919 -163 -70 0 
988 653 372 0 
372 139 302 0 
-711 -3 841 0 
-516 -86 56 0 
153 -425 -218 0 
701 -661 -712 0 
-96 -368 321 0 
72 586 639 0 
381 -118 -635 0 
-531 -450 842 0 
-796 912 118 0 
-118 186 -71 0 
-10 -70 -687 0 
-569 -477 -625 0 
-140 -801 -753 0 
-300 -903 84 0 
311 -689 -177 0 
-812 287 509 0 
-901 176 145 0 
668 -909 -44 0 
632 89 -693 0 
-652 722 -819 0 
963 -463 -419 0 
468 -500 -602 0 
940 727 663 0 
-869 -93 -489 0 
-814 -458 -643 0 
885 -148 -834 0 
-939 30 -26 0 
-363 104 905 0 
-258 669 -511 0 
-601 37 -672 0 
45 284 -805 0 
-801 10 -174 0 
-300 -942 608 0 
-874 -848 -570 0 
-985 445 22 0 
-669 -717 -466 0 
-150 -523 783 0 
500 -787 805 0 
466 -486 720 0 
151 -757 -154 0 
130 -52 933 0 
547 -12 -541 0 
450 -30 409 0 
827 917 288 0 
-71 811 -521 0 
684 554 -360 0 
47 -475 847 0 
-148 -129 -319 0 
98 12 -180 0 
307 -462 133 0 
889 797 518 0 
-225 -334 -528 0 
586 -470 -893 0 
-845 -755 -936 0 
617 532 -54 0 
624 -746 -845 0 
-845 -703 981 0 
644 470 -720 0 
850 -537 116 0 
683 -897 891 0 
-672 -287 524 0 
397 -159 -453 0 
539 452 133 0 
690 -813 138 0 
-744 162 28 0 
-719 -688 963 0 
903 695 -129 0 
835 862 216 0 
-231 528 248 0 
-734 264 -213 0 
-395 445 -221 0 
676 -250 929 0 
-738 -625 -65 0 
980 709 -247 0 
-668 -984 550 0 
-953 104 150 0 
432 -110 240 0 
-42 -906 -987 0 
-978 -535 223 0 
-51 -610 -91 0 
974 -84 443 0 
-16 830 601 0 
-230 589 -822 0 
-866 -105 -821 0 
-198 701 -907 0 
-742 886 727 0 
361 322 -192 0 
-359 633 109 0 
-592 181 891 0 
63 785 -616 0 
52 538 -233 0 
-228 597 -745 0 
-534 961 975 0 
-433 836 442 0 
-270 -35 877 0 
-391 -230 -259 0 
807 -427 367 0 
371 191 93 0 
676 -514 873 0 
-925 -448 106 0 
-992 502 -214 0 
-315 -710 662 0 
-371 -814 -921 0 
818 176 -905 0 
-751 -159 -55 0 
237 842 -231 0 
506 479 450 0 
120 -827 -952 0 
547 -512 -27 0 
-664 485 -549 0 
599 153 696 0 
-301 -21 -104 0 
114 62 -780 0 
135 -489 -632 0 
411 -9 177 0 
215 575 -197 0 
570 584 -676 0 
-205 78 374 0 
-638 -900 -736 0 
232 -567 -81 0 
302 -417 410 0 
397 -999 197 0 
95 181 175 0 
-27 -23 938 0 
978 916 -820 0 
-947 -931 -624 0 
819 -50 768 0 
-988 -781 595 0 
-440 323 158 0 
-465 720 613 0 
5 376 840 0 
89 466 -518 0 
-717 679 -774 0 
-742 355 -768 0 
734 -286 75 0 
-670 -424 -672 0 
319 523 175 0 
-924 817 -22 0 
32 -936 -363 0 
-398 -416 576 0 
-984 -427 789 0 
-121 -361 699 0 
158 -447 940 0 
-679 801 -515 0 
-968 158 -162 0 
247 -104 602 0 
445 -830 -523 0 
818 -905 835 0 
228 456 -880 0 
489 -197 -588 0 
-78 719 -84 0 
-216 -521 682 0 
317 635 -1000 0 
-752 944 -461 0 
-209 -166 345 0 
145 -533 -841 0 
293 -934 -349 0 
-246 -708 120 0 
-203 820 844 0 
-364 942 -796 0 
-464 -453 -826 0 
232 635 -408 0 
222 122 -767 0 
-665 -310 -452 0 
-803 52 -629 0 
-420 -819 -880 0 
438 -501 732 0 
-257 503 612 0 
-262 -59 212 0 
691 -72 920 0 
-3 616 -539 0 
325 -369 385 0 
39 -837 -240 0 
-462 883 766 0 
-713 733 -131 0 
-372 -944 971 0 
-317 -616 164 0 
528 382 400 0 
527 813 -829 0 
916 761 657 0 
829 -906 676 0 
747 -821 -584 0 
-875 679 -693 0 
450 -848 234 0 
-53 -896 -452 0 
-986 552 125 0 
-648 -768 -478 0 
648 555 325 0 
-224 -249 -480 0 
130 -836 444 0 
-415 538 362 0 
-897 894 -88 0 
-873 -751 291 0 
-481 -235 289 0 
472 42 -47 0 
47 -188 -181 0 
644 115 -954 0 
460 -355 417 0 
326 687 350 0 
-600 -510 -944 0 
891 -608 970 0 
-89 -259 1000 0 
-435 888 963 0 
-45 325 -384 0 
-698 460 -723 0 
35 -81 91 0 
-961 569 334 0 
699 -202 560 0 
873 -303 -492 0 
744 265 677 0 
-80 -844 349 0 
348 -7 -557 0 
-568 -141 10 0 
835 -343 -426 0 
-756 -186 814 0 
126 -623 -8 0 
-271 -800 -696 0 
509 552 -214 0 
702 -173 -298 0 
820 -794 997 0 
476 -469 -845 0 
-619 -333 -387 0 
397 764 791 0 
913 334 257 0 
814 -665 562 0 
-992 164 -326 0 
386 63 517 0 
-371 837 -129 0 
405 -775 -40 0 
700 486 -83 0 
-51 874 156 0 
567 729 182 0 
-291 -161 -147 0 
-123 441 -936 0 
40 38 -960 0 
-631 -564 -934 0 
-292 -789 -505 0 
-642 423 18 0 
497 -157 -298 0 
-474 964 -896 0 
865 -770 377 0 
549 951 202 0 
-131 785 -52 0 
-246 504 447 0 
258 264 -529 0 
643 808 896 0 
170 454 698 0 
-179 -155 -295 0 
-647 56 -250 0 
426 255 -101 0 
165 -267 754 0 
114 -968 717 0 
-108 -34 975 0 
-805 -900 330 0 
-156 -239 -546 0 
-639 582 595 0 
16 456 955 0 
-419 -664 -412 0 
546 -212 -188 0 
-695 -514 41 0 
-1 705 674 0 
395 306 865 0 
19 -49 -469 0 
370 -922 440 0 
-95 -69 498 0 
-592 -814 177 0 
138 -116 -465 0 
354 -447 548 0 
497 -774 -506 0 
-388 432 -389 0 
675 -429 -710 0 
-138 -736 -731 0 
-880 250 -168 0 
869 769 -639 0 
-814 850 -438 0 
966 111 940 0 
690 -597 -271 0 
952 31 -24 0 
648 245 -679 0 
225 199 333 0 
547 232 371 0 
97 226 948 0 
229 -214 -990 0 
-999 -555 -780 0 
904 86 881 0 
-505 985 -623 0 
-736 -203 -29 0 
693 380 926 0 
995 -208 543 0 
81 -669 -489 0 
-454 -488 772 0 
163 -77 -307 0 
-291 -505 679 0 
-577 -130 987 0 
-687 5 319 0 
-278 -204 85 0 
623 -26 548 0 
184 423 104 0 
1 -417 -713 0 
413 -300 -481 0 
645 753 594 0 
962 494 -797 0 
-102 244 -491 0 
615 841 910 0 
214 469 -619 0 
533 -661 318 0 
819 83 816 0 
-482 -885 239 0 
504 1000 -316 0 
359 1 389 0 
-816 -927 332 0 
-894 -838 -149 0 
354 884 642 0 
544 251 478 0 
-12 -357 649 0 
-766 -857 24 0 
-23 129 878 0 
418 -815 134 0 
-242 676 -904 0 
673 387 -703 0 
879 863 -480 0 
530 882 -66 0 
280 -180 -804 0 
-687 -926 -323 0 
-556 -997 897 0 
398 282 -930 0 
-592 91 -198 0 
931 -134 769 0 
-548 -764 -871 0 
-548 156 467 0 
486 -243 997 0 
-414 437 64 0 
464 432 484 0 
338 -696 669 0 
457 -849 196 0 
753 -549 878 0 
-388 248 977 0 
694 74 -547 0 
125 143 -838 0 
-266 303 727 0 
-798 -111 -170 0 
871 -677 -713 0 
879 814 483 0 
-373 -898 282 0 
-57 953 -657 0 
37 121 -811 0 
633 493 -312 0 
-76 -167 -413 0 
791 -284 -22 0 
910 -63 372 0 
-175 201 585 0 
585 19 -948 0 
734 267 -425 0 
-268 -311 -473 0 
292 -880 626 0 
-515 902 486 0 
671 648 -575 0 
566 194 526 0 
-664 587 400 0 
-467 -780 -277 0 
-661 33 61 0 
-778 -701 -269 0 
561 -524 576 0 
857 15 -975 0 
-502 -118 229 0 
605 619 -412 0 
-92 774 -231 0 
990 -306 26 0 
299 393 480 0 
-892 669 601 0 
-894 215 798 0 
647 -880 171 0 
-160 770 694 0 
166 -592 -612 0 
890 -733 628 0 
760 280 -754 0 
-354 153 549 0 
349 -911 403 0 
-697 751 963 0 
-143 -292 893 0 
-563 806 642 0 
-47 -647 -105 0 
253 550 626 0 
590 -717 800 0 
-118 742 624 0 
-160 899 385 0 
-335 944 -580 0 
-216 -880 -647 0 
-463 713 -578 0 
-451 -901 -198 0 
333 -636 232 0 
-77 800 -765 0 
336 744 975 0 
-911 231 4 0 
483 -888 562 0 
-149 343 -754 0 
329 -397 -753 0 
-841 -402 -912 0 
-540 -859 -203 0 
723 -437 277 0 
-435 -815 -115 0 
264 -806 -442 0 
-900 -410 -76 0 
-449 270 -803 0 
-632 -123 -337 0 
-836 872 -156 0 
-565 466 698 0 
-772 -905 -10 0 
509 293 211 0 
343 -899 920 0 
312 -416 -181 0 
-681 -143 20 0 
66 486 -195 0 
325 936 -247 0 
664 256 283 0 
142 756 313 0 
-909 -138 -542 0 
441 420 -194 0 
-165 -754 780 0 
-458 -60 89 0 
559 -404 989 0 
-798 127 431 0 
621 654 889 0 
732 -628 -251 0 
475 -518 -13 0 
-536 -9 165 0 
458 677 535 0 
-364 898 180 0 
908 -86 -773 0 
723 185 817 0 
517 -627 -581 0 
756 -308 471 0 
-86 -267 106 0 
-479 -40 313 0 
834 -913 -436 0 
961 -564 732 0 
917 -319 527 0 
-543 -988 98 0 
-482 153 239 0 
-638 -886 -195 0 
-787 -765 -987 0 
-741 -481 524 0 
-108 672 -217 0 
-899 -852 -953 0 
-213 -158 -159 0 
234 777 697 0 
613 786 -584 0 
41 510 336 0 
-54 -406 879 0 
-119 -582 344 0 
-109 732 639 0 
-608 -542 369 0 
-360 35 704 0 
-969 523 -837 0 
-783 955 -968 0 
-412 -285 50 0 
943 93 -102 0 
524 -932 411 0 
-126 -567 502 0 
546 108 4 0 
-932 761 144 0 
-756 -722 589 0 
158 315 -502 0 
-836 -551 307 0 
169 982 689 0 
760 -551 912 0 
-42 610 -889 0 
736 -249 -465 0 
714 999 789 0 
-256 698 -616 0 
-106 -981 -507 0 
256 567 -741 0 
-425 650 539 0 
-14 442 436 0 
255 -492 460 0 
-413 145 857 0 
-176 76 643 0 
-358 461 -615 0 
709 213 782 0 
515 -194 616 0 
480 496 -116 0 
450 -8 870 0 
-268 589 -374 0 
-153 -771 -434 0 
-614 267 4 0 
-79 498 406 0 
385 -126 -91 0 
711 -811 491 0 
733 -458 -615 0 
-796 877 -198 0 
-298 279 -759 0 
779 -407 50 0 
-92 -699 764 0 
-269 741 378 0 
837 -321 -951 0 
320 45 641 0 
-633 -638 857 0 
113 -836 993 0 
-844 804 -724 0 
-704 647 -684 0 
-422 644 239 0 
258 -365 967 0 
-393 351 -822 0 
754 -692 -148 0 
435 -890 -684 0 
-297 900 -934 0 
-981 -35 542 0 
167 848 -35 0 
392 -668 -481 0 
616 -985 349 0 
-333 656 953 0 
287 347 65 0 
-101 -507 -119 0 
-232 -101 -163 0 
-111 335 860 0 
172 844 834 0 
-744 -683 60 0 
62 -89 -862 0 
504 746 -628 0 
898 -148 642 0 
167 -453 303 0 
-341 -82 534 0 
-332 719 -643 0 
436 506 -935 0 
664 285 -629 0 
539 -748 -601 0 
438 -862 -400 0 
-367 -38 -826 0 
87 -262 105 0 
485 177 557 0 
527 -803 251 0 
78 -428 -383 0 
-692 483 860 0 
-966 -303 -236 0 
352 912 701 0 
584 -481 477 0 
-889 -723 -516 0 
589 -234 -476 0 
-619 -882 756 0 
972 758 -800 0 
-233 -380 -935 0 
229 932 -501 0 
-248 616 -7 0 
365 66 175 0 
-378 -340 -328 0 
607 -184 -403 0 
364 650 611 0 
721 172 851 0 
-220 20 -305 0 
-807 -363 711 0 
103 848 290 0 
173 683 -983 0 
-338 -655 508 0 
904 389 -892 0 
-244 -242 -746 0 
-758 86 -726 0 
634 790 312 0 
745 -297 222 0 
797 175 -748 0 
-901 624 628 0 
328 131 624 0 
108 -450 -234 0 
486 243 -396 0 
356 -9 936 0 
213 -9 687 0 
857 -31 945 0 
247 721 293 0 
576 115 -528 0 
284 -856 787 0 
-637 -211 -221 0 
424 -854 -24 0 
136 56 413 0 
915 411 -589 0 
370 643 835 0 
250 -147 583 0 
-904 -775 39 0 
-465 -921 -164 0 
416 -134 335 0 
-693 153 748 0 
-777 232 -33 0 
-623 -472 -429 0 
241 -77 367 0 
346 665 756 0 
362 581 -291 0 
-31 627 -831 0 
-9 760 -120 0 
-502 -503 741 0 
988 -500 756 0 
824 -200 -894 0 
819 324 126 0 
-431 -302 411 0 
349 848 -113 0 
-972 682 326 0 
895 -514 -787 0 
-359 868 59 0 
80 -47 -270 0 
-912 -936 469 0 
744 -433 833 0 
-275 -299 -164 0 
-750 307 -738 0 
548 -926 23 0 
-816 691 -870 0 
-924 -673 750 0 
400 -743 -264 0 
-769 805 719 0 
111 326 177 0 
-505 -568 -775 0 
-950 -369 -329 0 
374 -677 160 0 
4 -411 534 0 
-970 -922 43 0 
-28 -730 -951 0 
-957 -1 86 0 
-314 -937 393 0 
682 -225 63 0 
760 -26 305 0 
-748 358 508 0 
789 -368 303 0 
-600 -692 420 0 
860 -229 408 0 
928 429 924 0 
536 -445 170 0 
-548 930 -784 0 
-352 29 -226 0 
199 -722 -573 0 
439 329 -315 0 
625 364 -148 0 
-730 273 464 0 
-571 128 200 0 
-834 -228 221 0 
52 -127 389 0 
138 -565 139 0 
-424 41 -940 0 
550 798 -573 0 
-143 -266 -356 0 
-298 -342 -38 0 
671 303 -708 0 
-967 719 401 0 
265 -133 923 0 
-960 553 -443 0 
-417 508 -414 0 
954 270 -297 0 
895 979 -857 0 
550 -267 931 0 
485 -188 949 0 
907 73 22 0 
-681 978 -700 0 
-190 466 -86 0 
-311 994 819 0 
845 184 -103 0 
-197 80 582 0 
245 999 -767 0 
-838 331 -174 0 
610 920 180 0 
-355 157 937 0 
-526 -103 402 0 
-444 517 -909 0 
990 360 -966 0 
-272 588 -960 0 
-977 -36 350 0 
872 -869 470 0 
-838 804 540 0 
585 -363 776 0 
-483 479 624 0 
368 344 -958 0 
768 -746 403 0 
-762 235 950 0 
-911 -505 -319 0 
-184 737 249 0 
-604 -162 825 0 
921 557 68 0 
-376 -865 590 0 
152 -820 33 0 
-976 881 -77 0 
-873 344 304 0 
-860 -464 -979 0 
27 824 -662 0 
57 -25 592 0 
258 -336 -59 0 
-158 983 -874 0 
744 553 314 0 
163 -500 -563 0 
-251 860 -259 0 
305 601 -301 0 
772 948 619 0 
224 -268 -514 0 
-415 -357 558 0 
943 428 -21 0 
-181 -612 -401 0 
599 729 -276 0 
944 723 -605 0 
-732 -917 816 0 
925 254 192 0 
-791 251 -972 0 
-717 -111 907 0 
-339 468 393 0 
-756 658 -106 0 
-389 -204 -630 0 
-255 -930 964 0 
479 94 845 0 
-446 731 358 0 
86 367 704 0 
-60 389 578 0 
51 35 -541 0 
24 348 151 0 
-704 381 369 0 
-303 244 350 0 
-883 542 256 0 
223 -169 184 0 
-127 667 616 0 
402 -53 -185 0 
878 -861 -991 0 
73 530 -909 0 
808 -833 -368 0 
-421 169 -821 0 
216 669 -252 0 
623 117 198 0 
-437 -41 866 0 
149 702 -342 0 
-709 371 -398 0 
325 -508 -468 0 
-273 533 196 0 
728 -769 -19 0 
-989 886 -40 0 
366 870 -427 0 
-594 -801 703 0 
753 -418 -638 0 
676 624 346 0 
-24 -423 372 0 
-849 -881 -670 0 
515 -319 -546 0 
-750 302 922 0 
983 113 -432 0 
-637 -596 -860 0 
368 -553 474 0 
-549 166 95 0 
-599 327 839 0 
-351 538 555 0 
406 -88 366 0 
695 707 947 0 
832 543 230 0 
541 -56 -856 0 
318 911 -197 0 
-536 204 -335 0 
597 -508 38 0 
-615 905 519 0 
227 625 670 0 
-794 125 858 0 
485 296 130 0 
-469 -486 -388 0 
-880 232 914 0 
566 400 626 0 
-106 5 -397 0 
970 382 398 0 
547 268 -284 0 
36 -18 651 0 
966 28 -8 0 
795 -549 -929 0 
-874 513 962 0 
656 758 -424 0 
-333 -202 -909 0 
-314 377 -858 0 
157 -814 809 0 
-505 911 383 0 
422 851 681 0 
-944 -523 -459 0 
-832 639 612 0 
-787 -924 37 0 
233 455 967 0 
-339 -166 -276 0 
-125 453 -34 0 
151 -198 -578 0 
551 142 419 0 
-284 123 696 0 
-115 -618 359 0 
-865 -94 -847 0 
835 -629 -879 0 
-918 -569 -11 0 
768 -444 -221 0 
54 438 -599 0 
-210 -512 -619 0 
276 118 -358 0 
396 -414 698 0 
45 771 -80 0 
456 672 563 0 
-354 645 -408 0 
553 355 -606 0 
-301 -955 560 0 
