p cnf 1000 2600
-283 817 -620 0 
458 86 -794 0 
108 698 -625 0 
-411 554 -127 0 
549 498 -26 0 
-837 -704 741 0 
-376 -320 895 0 
-869 752 -270 0 
-828 672 -5 0 
-475 417 -384 0 
-772 -246 -838 0 
60 -531 -111 0 
-601 -769 918 0 
81 -213 943 0 
-817 -491 -625 0 
-802 -155 -872 0 
-442 572 -540 0 
-284 13 902 0 
-448 -531 392 0 
714 420 -949 0 
-419 -5 -62 0 
957 357 427 0 
-618 -799 -845 0 
829 831 45 0 
883 -607 218 0 
535 -543 848 0 
454 704 8 0 
-236 538 281 0 
716 223 -139 0 
546 -208 530 0 
699 -899 797 0 
452 124 590 0 
243 -85 -651 0 
-471 44 818 0 
-183 -33 11 0 
227 273 -722 0 
123 528 215 0 
-379 -61 502 0 
323 593 -772 0 
181 -363 324 0 
278 569 -853 0 
-410 -564 -506 0 
-697 -442 817 0 
606 -843 -419 0 
513 555 117 0 
299 670 304 0 
830 -312 452 0 
-62 -170 -692 0 
936 747 -31 0 
789 853 953 0 
381 -340 387 0 
336 -680 24 0 
-562 898 -558 0 
-196 -251 123 0 
-549 459 -221 0 
-622 -454 168 0 
-446 256 465 0 
965 -589 126 0 
-415 -935 -188 0 
403 -411 -202 0 
501 -547 -807 0 
983 -92 -12 0 
-581 -87 -124 0 
41 -507 824 0 
470 340 -602 0 
-124 -414 813 0 
-646 -548 256 0 
123 637 -942 0 
-724 -951 989 0 
-39 -887 -606 0 
119 424 873 0 
534 -299 252 0 
-156 -714 -883 0 
308 -907 -783 0 
403 -517 -832 0 
941 913 -884 0 
754 -402 913 0 
404 -826 -221 0 
589 -380 -359 0 
-154 379 90 0 
-143 -916 249 0 
-646 -729 -675 0 
-201 110 -884 0 
-622 -409 -512 0 
-608 73 -14 0 
351 -148 42 0 
-791 -113 -100 0 
-583 -362 812 0 
593 520 -225 0 
-127 337 -171 0 
-199 -625 451 0 
331 -122 241 0 
-394 702 317 0 
466 597 -39 0 
990 407 -874 0 
503 -286 217 0 
486 -340 -632 0 
331 -640 635 0 
494 5 774 0 
332 -683 472 0 
126 809 -928 0 
905 117 485 0 
-495 -756 428 0 
-932 204 -130 0 
-91 599 750 0 
-24 -892 -408 0 
-250 66 289 0 
-313 -297 515 0 
718 366 -888 0 
-739 -185 -107 0 
-813 932 220 0 
-625 588 -68 0 
174 -92 -179 0 
-264 -149 976 0 
709 -452 561 0 
149 -63 -184 0 
-818 865 -133 0 
-962 -245 898 0 
177 173 -196 0 
-119 526 491 0 
-404 653 -887 0 
525 -426 -471 0 
-996 289 257 0 
763 887 118 0 
517 723 574 0 
185 -835 -492 0 
-881 660 -631 0 
941 -511 16 0 
-309 469 738 0 
-243 23 -338 0 
-597 136 -930 0 
-747 943 -121 0 
-253 -78 545 0 
-374 246 598 0 
647 -139 -807 0 
753 -747 -784 0 
-971 870 297 0 
-983 -865 134 0 
-129 390 217 0 
-136 58 232 0 
560 -720 774 0 
-956 -724 -968 0 
736 429 575 0 
277 -999 904 0 
-653 973 -991 0 
-735 -524 -76 0 
669 -764 386 0 
355 -274 -185 0 
-124 -166 -711 0 
-211 -47 -877 0 
996 -15 112 0 
-881 783 -184 0 
822 -244 -69 0 
-854 315 -571 0 
742 136 -72 0 
-716 7 -905 0 
-301 9 529 0 
-371 -869 279 0 
-535 854 342 0 
381 -556 -856 0 
798 -651 861 0 
-334 386 574 0 
-271 -732 -424 0 
218 699 -263 0 
-429 497 -667 0 
-904 75 -625 0 
-217 -321 -380 0 
-46 391 -484 0 
-889 799 -199 0 
-472 -839 -965 0 
352 58 655 0 
-373 462 294 0 
-463 -347 483 0 
805 -732 -220 0 
-600 507 -340 0 
770 -429 -633 0 
-486 502 8 0 
554 228 -108 0 
102 375 -395 0 
-500 -303 -797 0 
350 712 -335 0 
601 -683 -266 0 
835 -630 -304 0 
-942 843 -148 0 
-803 -752 477 0 
-196 493 747 0 
714 853 196 0 
-589 877 -550 0 
700 261 -191 0 
805 -359 241 0 
-202 -505 122 0 
792 30 534 0 
735 537 -643 0 
262 -648 -550 0 
877 538 -663 0 
-750 947 -495 0 
925 752 176 0 
-686 -467 324 0 
-941 562 477 0 
901 222 -380 0 
182 -244 -376 0 
-6 -821 160 0 
596 899 -759 0 
249 14 -680 0 
-427 -858 -676 0 
-868 12 -491 0 
-948 -107 90 0 
-25 177 418 0 
-627 222 578 0 
-531 85 -606 0 
-518 -141 257 0 
-862 146 440 0 
612 -75 -531 0 
750 863 716 0 
925 988 -388 0 
-235 834 578 0 
723 396 58 0 
-291 117 753 0 
-693 901 -912 0 
258 684 -477 0 
-764 -78 -358 0 
-627 -801 809 0 
-872 889 -278 0 
-520 -801 741 0 
912 -753 -590 0 
536 208 -289 0 
794 212 340 0 
-449 637 -725 0 
639 46 -274 0 
785 -858 316 0 
983 684 206 0 
746 -114 -635 0 
-823 -766 -450 0 
504 -779 -528 0 
-898 332 84 0 
292 429 454 0 
-442 -639 -805 0 
-449 868 -552 0 
-188 369 -389 0 
957 658 -133 0 
521 166 -757 0 
-872 545 950 0 
-47 -828 -699 0 
-309 259 788 0 
-566 3 982 0 
708 26 830 0 
768 -696 660 0 
1 584 266 0 
-115 748 318 0 
967 828 313 0 
-694 355 -67 0 
705 929 -188 0 
-392 465 92 0 
945 577 499 0 
417 -386 -901 0 
328 99 173 0 
-6 -365 484 0 
819 111 226 0 
541 560 -311 0 
-679 -639 725 0 
-805 -565 -908 0 
-587 -442 655 0 
-447 -70 -685 0 
-320 401 606 0 
-840 900 275 0 
-87 398 -761 0 
309 363 133 0 
-72 645 349 0 
-145 -263 761 0 
776 -247 -86 0 
-14 -867 448 0 
-970 -125 575 0 
-490 361 480 0 
-300 -989 -884 0 
627 -406 274 0 
-825 927 -406 0 
-884 365 486 0 
-425 -237 354 0 
711 -491 8 0 
184 -356 657 0 
-335 -445 336 0 
-924 -133 -777 0 
-406 -122 -724 0 
483 -579 -452 0 
466 614 -290 0 
415 733 -663 0 
297 305 -267 0 
461 300 -183 0 
334 -420 -936 0 
654 674 -753 0 
776 -6 103 0 
-117 -270 -170 0 
-257 -883 -894 0 
705 -622 697 0 
924 418 436 0 
126 14 125 0 
873 -270 357 0 
498 -349 200 0 
-956 -334 717 0 
514 -699 784 0 
231 768 -138 0 
918 937 496 0 
-389 -601 215 0 
-533 -385 874 0 
916 -12 -357 0 
559 -625 -939 0 
-444 -197 -90 0 
720 -367 818 0 
-336 -419 854 0 
461 -123 -700 0 
-589 824 -875 0 
-835 624 -69 0 
-40 701 992 0 
-77 -372 978 0 
459 -866 848 0 
-870 304 158 0 
759 104 -831 0 
751 -191 -398 0 
-184 102 713 0 
-210 -224 -564 0 
-822 370 -364 0 
-607 -599 542 0 
513 535 753 0 
842 724 -588 0 
-621 341 -19 0 
502 -914 595 0 
396 34 -435 0 
-456 -944 420 0 
-874 -995 -1000 0 
944 -337 104 0 
-391 148 -912 0 
68 -916 -987 0 
-431 -390 544 0 
856 -58 871 0 
-376 -124 136 0 
204 523 -604 0 
-226 417 494 0 
-361 836 932 0 
-165 -322 862 0 
237 654 -580 0 
975 -103 -292 0 
-482 564 -951 0 
-460 -177 928 0 
611 -665 238 0 
-303 -335 -790 0 
-231 699 -887 0 
235 -829 343 0 
58 509 430 0 
224 196 637 0 
-139 -573 -115 0 
436 -501 599 0 
258 -351 -29 0 
758 684 403 0 
58 -19 379 0 
326 -929 371 0 
328 331 242 0 
163 396 -120 0 
-768 -332 132 0 
-224 -463 -329 0 
748 132 -705 0 
-93 -798 717 0 
-415 438 543 0 
769 -797 291 0 
242 -632 733 0 
-605 -761 -48 0 
-483 -600 783 0 
939 3 854 0 
754 -491 648 0 
56 -74 908 0 
433 -313 485 0 
238 -280 -26 0 
76 881 897 0 
130 -217 806 0 
79 661 955 0 
-564 758 -869 0 
-731 -283 -215 0 
989 596 320 0 
-461 970 890 0 
962 675 -854 0 
248 -591 97 0 
345 -986 351 0 
51 -239 362 0 
623 436 -138 0 
159 373 280 0 
-505 959 -362 0 
912 -307 892 0 
-324 560 -983 0 
-568 -384 544 0 
-195 696 -820 0 
501 -521 48 0 
67 690 -158 0 
-738 -920 923 0 
-7 800 -949 0 
-420 788 -522 0 
-618 -698 184 0 
974 918 456 0 
382 228 -816 0 
191 -517 782 0 
-717 -607 -694 0 
-356 781 -499 0 
156 907 875 0 
-376 360 -938 0 
-479 -394 -278 0 
683 -295 55 0 
-557 585 800 0 
458 -266 390 0 
439 809 598 0 
-41 -172 465 0 
-961 -343 788 0 
608 344 -27 0 
54 -559 -723 0 
-181 472 -958 0 
248 504 -231 0 
58 -243 387 0 
148 -769 -240 0 
-510 606 254 0 
-222 861 703 0 
590 594 -992 0 
-810 -223 452 0 
-790 23 573 0 
-275 -182 570 0 
426 468 -488 0 
179 914 894 0 
53 276 -165 0 
-653 -656 343 0 
678 -969 390 0 
-757 -692 -677 0 
795 8 -507 0 
320 -19 156 0 
645 -972 890 0 
-795 731 284 0 
-814 -468 -459 0 
-483 -466 -559 0 
-804 -868 -635 0 
906 -58 -752 0 
-758 -203 -556 0 
-138 184 -5 0 
330 945 -313 0 
-10 407 440 0 
-713 956 -616 0 
-105 379 289 0 
620 245 -745 0 
-182 192 -246 0 
-661 -303 -188 0 
874 927 555 0 
13 -2 -799 0 
78 850 744 0 
-364 -318 -823 0 
-975 -944 294 0 
605 -592 -571 0 
-731 689 -683 0 
74 912 612 0 
-138 525 582 0 
724 -915 197 0 
-485 -738 497 0 
-485 876 154 0 
730 -216 -117 0 
-139 433 -58 0 
492 -197 -865 0 
-434 989 -629 0 
-313 659 -553 0 
972 -282 90 0 
-491 345 -647 0 
-684 -556 -143 0 
-647 364 173 0 
-330 101 -92 0 
-68 -642 -600 0 
-139 257 985 0 
301 -771 -621 0 
-832 864 -132 0 
-507 700 -554 0 
-359 -767 -879 0 
-906 -889 44 0 
547 679 610 0 
-867 337 -558 0 
-258 847 -833 0 
600 113 -758 0 
530 -154 -522 0 
-561 -88 -69 0 
-723 883 -74 0 
299 -573 -717 0 
-882 315 215 0 
807 -931 311 0 
555 256 -47 0 
350 -196 -794 0 
-924 -448 -442 0 
-614 -330 679 0 
423 961 -770 0 
-817 -242 324 0 
-783 283 695 0 
-304 -415 -871 0 
-153 46 -400 0 
-889 -975 255 0 
-576 284 -58 0 
-334 -560 -761 0 
176 766 -874 0 
-403 -956 -843 0 
95 -130 -338 0 
859 -478 226 0 
514 -540 819 0 
-976 -872 -919 0 
-285 139 48 0 
593 -975 997 0 
-902 -515 373 0 
555 956 -219 0 
604 -873 495 0 
876 -831 522 0 
-252 823 -117 0 
-207 -455 535 0 
-291 -465 962 0 
-316 439 172 0 
-306 -108 569 0 
-254 594 694 0 
475 677 -620 0 
-801 139 -735 0 
-908 -699 240 0 
683 -182 623 0 
-462 945 -474 0 
182 -38 -928 0 
-185 736 -142 0 
814 312 300 0 
895 -449 939 0 
-846 239 60 0 
-811 -27 -420 0 
486 905 269 0 
-6 610 569 0 
293 929 -485 0 
-748 -179 644 0 
714 -274 -601 0 
876 589 -811 0 
976 -694 691 0 
-762 98 49 0 
-388 -648 256 0 
517 422 122 0 
716 -90 373 0 
-34 -864 577 0 
878 155 -621 0 
404 -509 452 0 
-606 -688 -932 0 
-213 900 -84 0 
-697 -712 41 0 
915 922 -952 0 
989 449 -902 0 
707 568 -304 0 
811 -670 -842 0 
202 6 51 0 
-583 -667 -979 0 
607 -601 382 0 
118 728 986 0 
586 -935 -481 0 
-634 -732 -472 0 
-79 -347 -756 0 
-723 513 -38 0 
-413 -529 627 0 
220 733 -230 0 
-823 959 -320 0 
-501 840 699 0 
-708 807 -477 0 
601 -900 749 0 
62 980 131 0 
-78 -104 -949 0 
595 329 849 0 
905 131 -158 0 
415 799 982 0 
-84 416 46 0 
-231 621 -418 0 
-477 498 486 0 
-388 -792 243 0 
938 -682 -258 0 
399 -126 -584 0 
730 -384 -642 0 
7 744 811 0 
-629 -993 457 0 
-738 294 -429 0 
-781 416 -171 0 
-157 829 -74 0 
949 287 -202 0 
-119 843 -322 0 
225 938 724 0 
-498 927 245 0 
-905 614 -988 0 
51 -824 -540 0 
205 -529 37 0 
-83 218 134 0 
-779 793 789 0 
893 811 -927 0 
-335 -67 832 0 
-288 -159 741 0 
129 -804 339 0 
566 -463 -170 0 
-384 -72 -509 0 
-37 296 -322 0 
-62 -38 -326 0 
-540 -407 53 0 
-621 138 -42 0 
-96 396 -170 0 
-19 -424 481 0 
698 337 -134 0 
660 -194 -609 0 
-175 -997 471 0 
-91 381 -356 0 
-229 223 -195 0 
556 449 -316 0 
279 -882 701 0 
-312 -809 778 0 
-960 -951 -735 0 
599 582 258 0 
-181 -551 -515 0 
214 666 911 0 
-221 -173 -787 0 
-186 -991 -201 0 
-954 476 367 0 
804 -446 -595 0 
180 -343 364 0 
-257 -467 588 0 
-260 52 626 0 
-775 -470 -230 0 
-961 718 -31 0 
281 607 807 0 
317 939 -97 0 
-952 328 161 0 
-94 425 -111 0 
-890 -323 -757 0 
-447 -588 -820 0 
276 282 328 0 
366 45 640 0 
53 814 938 0 
-827 588 440 0 
357 913 -820 0 
222 174 -802 0 
310 191 -809 0 
-716 559 -720 0 
529 938 420 0 
-49 -608 177 0 
-252 811 786 0 
-356 -925 419 0 
-21 214 -170 0 
549 -405 -850 0 
158 553 507 0 
676 -672 810 0 
-148 996 263 0 
-624 -889 896 0 
-45 841 346 0 
780 246 -221 0 
-235 -257 135 0 
-110 -857 -929 0 
503 986 -149 0 
-296 -985 -488 0 
-240 -4 328 0 
429 -249 387 0 
-272 925 947 0 
227 -722 -932 0 
880 -445 862 0 
-194 464 -732 0 
-839 370 475 0 
-460 748 -101 0 
-296 36 -140 0 
722 911 977 0 
-941 468 326 0 
230 -648 467 0 
-524 -443 19 0 
716 -755 -583 0 
800 -886 -487 0 
-814 -320 -503 0 
-957 424 940 0 
480 -134 680 0 
506 302 -344 0 
-616 -240 462 0 
-117 -923 735 0 
-420 553 -652 0 
370 -633 -144 0 
-391 366 576 0 
-835 -606 535 0 
921 167 914 0 
-560 630 -559 0 
978 -319 -613 0 
-897 347 -726 0 
-319 -595 -304 0 
-768 211 348 0 
-33 -446 -99 0 
-444 -162 403 0 
-755 -164 710 0 
905 155 523 0 
10 -236 411 0 
349 -340 -324 0 
678 -533 -510 0 
-727 -561 -789 0 
342 -580 -671 0 
353 -564 547 0 
88 934 -489 0 
-792 700 -273 0 
-642 312 -577 0 
322 -193 216 0 
707 147 639 0 
936 -804 905 0 
749 926 -341 0 
300 156 -20 0 
714 534 -347 0 
-975 476 -136 0 
638 -414 283 0 
231 -541 31 0 
261 42 -190 0 
-792 -897 295 0 
-688 -871 -939 0 
392 543 -908 0 
-713 -966 822 0 
-879 -237 -652 0 
-247 -939 604 0 
-203 -229 -527 0 
974 -278 -731 0 
769 -861 743 0 
368 -455 -875 0 
513 -223 -157 0 
908 328 719 0 
-253 436 986 0 
582 -128 154 0 
-69 -794 844 0 
-87 634 586 0 
-417 -722 -470 0 
-558 60 -327 0 
443 218 -82 0 
21 -15 -335 0 
-457 -187 962 0 
439 623 853 0 
-657 6 7 0 
-152 205 -694 0 
703 -797 -993 0 
-145 -273 -582 0 
-422 -430 -760 0 
-158 -215 -483 0 
-814 783 726 0 
449 -116 127 0 
-24 -834 -348 0 
710 458 67 0 
427 680 -962 0 
226 -875 467 0 
900 341 280 0 
978 -456 664 0 
-525 301 582 0 
785 709 606 0 
684 -610 174 0 
-578 -187 328 0 
399 -888 273 0 
-125 975 874 0 
-587 -86 -74 0 
759 133 619 0 
569 -218 -965 0 
941 -238 -424 0 
-589 -245 454 0 
228 252 555 0 
-796 -150 708 0 
845 422 754 0 
662 -150 -362 0 
577 -913 -798 0 
274 -196 -900 0 
736 557 -876 0 
128 240 -100 0 
-545 911 -247 0 
-759 739 -955 0 
-373 369 914 0 
878 464 -222 0 
-992 -54 -365 0 
204 956 -11 0 
-623 -109 -804 0 
-738 84 219 0 
261 -72 48 0 
-722 688 -663 0 
-937 325 -995 0 
-812 499 -502 0 
149 -509 325 0 
677 -128 -880 0 
-515 -825 968 0 
792 126 367 0 
-346 -571 754 0 
-205 -286 191 0 
-827 -375 975 0 
906 782 317 0 
432 379 222 0 
321 -730 -124 0 
-886 -373 -2 0 
338 -135 -393 0 
-596 -253 143 0 
-547 -231 -228 0 
554 -757 -355 0 
16 -39 -637 0 
458 669 93 0 
489 132 272 0 
549 452 -993 0 
-471 -659 525 0 
937 37 -931 0 
658 215 -89 0 
-457 793 429 0 
-420 -438 -30 0 
272 449 -130 0 
-930 -436 -112 0 
944 -543 -140 0 
-949 -921 -938 0 
-823 23 668 0 
410 992 -963 0 
-905 -291 -520 0 
258 146 330 0 
-179 250 -785 0 
995 -325 487 0 
881 -628 424 0 
540 -239 -644 0 
163 498 250 0 
-383 -286 -704 0 
-353 -319 861 0 
381 579 961 0 
-952 -402 -457 0 
-363 -226 876 0 
-403 758 294 0 
-637 -187 197 0 
597 -128 -264 0 
61 597 -488 0 
-828 -345 -793 0 
-4 82 -99 0 
900 6 533 0 
-160 928 264 0 
-224 870 -890 0 
739 106 65 0 
693 679 -391 0 
476 533 -423 0 
314 -544 -480 0 
788 855 -461 0 
432 684 -574 0 
-853 115 -68 0 
-711 -548 128 0 
851 -366 -436 0 
378 -652 -374 0 
-972 -619 -878 0 
908 609 -838 0 
-496 674 546 0 
-217 -1 -30 0 
964 313 521 0 
275 905 818 0 
-783 427 866 0 
479 -801 937 0 
549 -655 180 0 
267 -52 287 0 
947 806 -16 0 
741 -241 -141 0 
49 -645 -863 0 
-325 773 955 0 
721 -811 -658 0 
873 529 946 0 
524 35 -512 0 
505 -446 -565 0 
-697 -125 495 0 
-734 123 672 0 
755 205 -698 0 
494 9 -187 0 
386 797 974 0 
-738 -112 324 0 
819 -963 66 0 
777 -371 -269 0 
-727 -639 -546 0 
-977 764 -50 0 
345 -88 -592 0 
114 590 -983 0 
994 -824 729 0 
-678 -945 -554 0 
-82 49 18 0 
568 -322 -503 0 
745 596 906 0 
-664 213 10 0 
602 -918 -483 0 
523 964 -979 0 
-484 734 -860 0 
-221 -929 -113 0 
-799 -550 -301 0 
-834 -307 377 0 
816 -986 586 0 
674 653 222 0 
135 254 568 0 
466 -151 -292 0 
527 555 410 0 
628 649 -616 0 
372 602 -523 0 
933 -638 -221 0 
420 272 -731 0 
293 -488 -353 0 
808 520 -502 0 
-142 -731 195 0 
263 233 377 0 
-379 300 885 0 
-458 -868 588 0 
700 -547 34 0 
195 720 138 0 
223 -267 -964 0 
927 -241 586 0 
-448 136 -766 0 
37 -752 910 0 
-409 848 -802 0 
313 -869 -789 0 
297 -124 -48 0 
-964 -142 -596 0 
756 518 219 0 
-878 -55 -248 0 
230 891 -285 0 
232 637 363 0 
-211 -495 459 0 
-11 -598 381 0 
354 1 443 0 
25 -200 -925 0 
-831 541 -894 0 
-220 878 -379 0 
-304 -432 590 0 
-499 865 457 0 
-649 -598 167 0 
397 -954 403 0 
-671 -805 -543 0 
729 -457 -668 0 
-510 -834 766 0 
-115 -656 -684 0 
-183 232 -482 0 
394 -253 183 0 
966 395 -600 0 
-588 399 -951 0 
180 -841 -267 0 
-829 105 618 0 
443 -953 -886 0 
-49 -290 551 0 
-44 575 541 0 
626 -161 -671 0 
320 -464 797 0 
315 453 -675 0 
49 -340 856 0 
-14 540 644 0 
-27 512 -522 0 
-901 -826 -717 0 
-179 545 443 0 
-328 885 -742 0 
-832 813 146 0 
-497 122 -128 0 
-517 728 -851 0 
-526 -588 308 0 
-828 -640 -193 0 
-833 -569 -253 0 
774 -169 752 0 
669 -511 -802 0 
540 126 -353 0 
462 -438 -378 0 
693 -676 -88 0 
905 -310 658 0 
-628 859 371 0 
537 -549 449 0 
-744 851 503 0 
477 14 -678 0 
156 250 913 0 
286 -290 220 0 
649 235 554 0 
-375 831 925 0 
869 792 942 0 
-536 -493 -109 0 
-635 822 329 0 
778 -556 -29 0 
-290 -57 -656 0 
-663 256 -395 0 
442 560 -64 0 
621 11 -476 0 
-151 -693 -298 0 
498 781 76 0 
-563 866 -233 0 
-454 107 933 0 
-595 969 -729 0 
-520 -569 694 0 
-289 769 -303 0 
728 -368 718 0 
797 714 643 0 
-38 686 60 0 
-422 -115 502 0 
-177 -986 584 0 
325 822 -263 0 
-910 1000 740 0 
679 314 433 0 
928 -817 -331 0 
711 510 328 0 
-42 -946 -736 0 
-322 791 -11 0 
-10 -988 -597 0 
-336 999 -866 0 
130 526 -471 0 
-859 -704 789 0 
991 14 279 0 
13 -874 -191 0 
-519 -400 -755 0 
-3 -777 867 0 
452 986 383 0 
803 511 892 0 
208 -326 -225 0 
-357 270 -794 0 
-993 772 992 0 
-261 505 241 0 
-369 -504 261 0 
-454 -653 -9 0 
-283 -123 -984 0 
-547 -692 590 0 
637 -97 -29 0 
-362 -662 485 0 
-587 -43 517 0 
992 38 -791 0 
731 -457 352 0 
-658 150 960 0 
729 -103 -472 0 
234 -263 932 0 
627 -804 -931 0 
-685 776 893 0 
636 42 743 0 
914 780 178 0 
-848 320 -379 0 
-282 662 431 0 
662 403 876 0 
-63 -823 -548 0 
932 -895 -512 0 
-404 -598 -811 0 
413 152 -676 0 
158 359 52 0 
-902 919 40 0 
-582 -356 322 0 
899 -207 -163 0 
-9 448 200 0 
-730 -871 -360 0 
907 988 867 0 
-636 -416 346 0 
-871 -499 -913 0 
615 289 853 0 
531 10 684 0 
322 -238 70 0 
605 935 44 0 
-717 -270 -240 0 
-69 287 172 0 
-763 -887 674 0 
662 -228 285 0 
-172 -597 700 0 
967 -267 935 0 
231 473 380 0 
-248 -376 -775 0 
536 709 164 0 
-143 -778 692 0 
996 -286 -774 0 
-8 -939 -437 0 
522 298 -421 0 
189 858 798 0 
270 -564 -688 0 
803 817 -746 0 
936 353 183 0 
-194 -219 -271 0 
-198 300 688 0 
172 -327 144 0 
-307 -644 828 0 
-32 -702 238 0 
286 -44 823 0 
863 -861 137 0 
-779 619 -215 0 
726 -914 503 0 
941 672 210 0 
791 472 997 0 
-703 170 -304 0 
730 -860 929 0 
236 379 96 0 
-280 792 90 0 
521 -741 330 0 
639 -83 -116 0 
-2 293 394 0 
-128 522 -998 0 
-329 -439 -711 0 
-660 142 -153 0 
651 -196 -856 0 
261 48 610 0 
35 -773 -546 0 
-683 580 845 0 
270 -349 -919 0 
276 815 -845 0 
-775 -735 49 0 
613 -964 -778 0 
213 -874 734 0 
-925 -67 352 0 
-795 350 300 0 
823 -93 204 0 
271 724 414 0 
749 32 -978 0 
429 -709 988 0 
486 -678 -163 0 
157 546 -970 0 
-124 -943 939 0 
-48 -23 389 0 
-798 55 457 0 
-848 -542 340 0 
-498 -281 716 0 
-140 412 -573 0 
437 -314 -323 0 
999 428 -318 0 
-683 -288 526 0 
461 -159 -250 0 
37 -386 -675 0 
542 97 251 0 
-676 759 -135 0 
-638 -843 -564 0 
195 904 -897 0 
172 478 -886 0 
-212 -725 68 0 
-647 907 227 0 
-681 -1 908 0 
-4 -164 -504 0 
-598 -395 796 0 
-140 990 -566 0 
302 683 -843 0 
596 5 -271 0 
165 231 -6 0 
-831 105 -281 0 
-423 -157 563 0 
-703 -35 -760 0 
392 -532 -347 0 
475 45 953 0 
860 -156 432 0 
464 15 883 0 
-635 722 -733 0 
83 -987 -683 0 
-956 810 408 0 
-140 -185 104 0 
353 -43 950 0 
575 390 -175 0 
-416 82 -222 0 
-705 -787 878 0 
375 95 439 0 
-929 386 -293 0 
878 24 -674 0 
-865 122 185 0 
-513 -582 525 0 
-999 -914 -131 0 
-811 -867 -503 0 
-80 -417 283 0 
974 349 -331 0 
26 134 423 0 
43 854 564 0 
148 -619 -885 0 
-428 759 839 0 
62 -507 877 0 
179 -891 130 0 
572 -979 645 0 
-642 846 -497 0 
406 -786 -379 0 
839 191 147 0 
902 4 79 0 
-269 -96 -600 0 
799 56 -944 0 
-836 429 -277 0 
-977 -629 375 0 
-935 -325 381 0 
-465 -54 -590 0 
-964 -439 4 0 
-629 584 272 0 
