p cnf 1000 1400
740 -715 519 0 
698 -748 -276 0 
-478 879 721 0 
-363 991 734 0 
-251 43 454 0 
-86 -991 632 0 
-159 -678 580 0 
-808 -244 -102 0 
-844 -649 -752 0 
902 204 451 0 
-792 -45 -586 0 
385 402 -601 0 
-198 -835 -725 0 
585 888 -54 0 
597 -30 -76 0 
-973 626 154 0 
108 -836 -647 0 
470 -644 954 0 
595 840 965 0 
-763 993 632 0 
421 -193 312 0 
764 30 -409 0 
-35 760 197 0 
991 15 898 0 
925 -881 -660 0 
-46 -235 474 0 
153 655 -397 0 
-867 882 908 0 
611 -574 523 0 
-824 -639 64 0 
-401 -60 -65 0 
-898 -583 -947 0 
436 -704 336 0 
-767 -44 266 0 
146 -17 679 0 
867 -271 981 0 
-262 -28 -13 0 
499 729 127 0 
833 299 85 0 
480 339 114 0 
980 -120 -33 0 
-191 -629 611 0 
170 375 106 0 
-423 -617 -422 0 
-581 -158 48 0 
-289 -633 659 0 
-718 -819 472 0 
288 460 575 0 
493 617 -695 0 
-210 411 -790 0 
242 464 155 0 
-370 38 468 0 
531 -536 -994 0 
-897 -441 -763 0 
-278 -212 -80 0 
785 -252 689 0 
-937 680 -551 0 
918 -42 -181 0 
-287 868 142 0 
-537 -735 341 0 
-395 53 -452 0 
595 76 -378 0 
314 -231 723 0 
389 948 -8 0 
939 -193 913 0 
940 -426 577 0 
-936 -854 -929 0 
-802 974 342 0 
-801 358 -238 0 
-642 -234 197 0 
529 -919 446 0 
145 161 967 0 
-652 380 429 0 
263 -175 -943 0 
-301 88 351 0 
-77 89 373 0 
899 862 598 0 
-294 -106 -408 0 
913 -915 -55 0 
-218 -936 441 0 
83 -661 162 0 
-528 199 227 0 
206 -885 -1 0 
343 931 -442 0 
608 -981 -611 0 
-927 -749 603 0 
958 367 -978 0 
134 70 -694 0 
277 274 -26 0 
-893 -586 119 0 
246 397 487 0 
68 751 -322 0 
841 23 -566 0 
602 -249 -795 0 
-770 758 380 0 
-918 442 -192 0 
275 613 191 0 
-443 -574 666 0 
176 949 -506 0 
-237 65 687 0 
-453 543 -682 0 
676 -250 -933 0 
-418 484 405 0 
1 -118 -78 0 
958 -125 721 0 
-145 -167 947 0 
849 -639 -251 0 
-184 956 -539 0 
-954 -997 60 0 
913 -387 367 0 
819 611 -793 0 
361 634 -126 0 
804 -785 -852 0 
61 312 -127 0 
389 -820 -12 0 
832 -624 3 0 
364 137 -797 0 
-685 -326 775 0 
205 -523 320 0 
814 -106 -757 0 
785 620 382 0 
867 -329 600 0 
483 418 -700 0 
-697 -503 935 0 
434 627 53 0 
-991 -578 366 0 
-464 -968 518 0 
355 -608 8 0 
200 -663 493 0 
-933 -612 303 0 
217 807 -958 0 
-551 293 -18 0 
522 -402 -661 0 
-658 -456 413 0 
-838 50 368 0 
524 710 945 0 
-340 661 946 0 
80 -299 -65 0 
656 -82 663 0 
901 875 160 0 
418 -655 -976 0 
102 -637 -345 0 
605 781 -232 0 
233 -729 -574 0 
363 -319 444 0 
-22 -53 -983 0 
111 863 -780 0 
-236 -419 474 0 
720 729 -206 0 
-4 -589 -999 0 
-530 32 410 0 
664 796 -632 0 
487 -521 604 0 
-900 93 831 0 
-377 152 396 0 
915 -81 353 0 
77 227 -560 0 
-743 -343 -109 0 
462 -740 -688 0 
178 -734 464 0 
-143 182 421 0 
868 762 445 0 
-987 614 830 0 
-929 -291 53 0 
457 628 -144 0 
-576 -280 -695 0 
422 -339 -436 0 
611 -308 -972 0 
44 448 -650 0 
815 459 -781 0 
148 611 519 0 
133 -986 805 0 
-53 -350 -939 0 
842 939 -882 0 
-890 809 -627 0 
397 -838 -605 0 
-710 203 -878 0 
929 195 -355 0 
-305 -703 784 0 
927 609 723 0 
471 -655 293 0 
-568 977 971 0 
436 752 -686 0 
-347 -295 723 0 
-443 797 616 0 
550 74 -283 0 
-309 -53 -181 0 
-397 62 -674 0 
383 -72 -946 0 
9 211 -97 0 
-458 844 461 0 
464 -778 -808 0 
-160 -78 -781 0 
443 403 -462 0 
-33 -898 -892 0 
137 -686 896 0 
892 891 -165 0 
615 967 455 0 
-431 223 796 0 
103 -830 -455 0 
409 -832 227 0 
263 -55 25 0 
190 -120 1 0 
-239 258 -405 0 
-385 -957 552 0 
-454 933 904 0 
283 997 -209 0 
-51 94 -957 0 
-153 -875 -732 0 
-83 -584 -252 0 
331 -653 -28 0 
-216 -676 -117 0 
-254 -189 755 0 
-840 504 607 0 
598 76 49 0 
880 -521 730 0 
-648 856 697 0 
454 450 -651 0 
-567 365 -797 0 
-415 839 518 0 
314 649 -648 0 
362 235 432 0 
-76 612 235 0 
410 -518 325 0 
-723 -715 578 0 
441 -995 -575 0 
-553 333 77 0 
-12 589 -188 0 
816 340 408 0 
168 516 780 0 
-102 -905 -387 0 
-156 -343 -754 0 
-275 -248 -537 0 
314 90 558 0 
497 448 442 0 
811 567 56 0 
-835 -277 -219 0 
-275 -201 908 0 
526 -266 -702 0 
526 -348 -898 0 
-107 879 421 0 
-453 810 787 0 
-285 44 570 0 
921 402 590 0 
956 595 862 0 
226 255 -999 0 
-907 -88 -945 0 
-288 920 -744 0 
41 -917 612 0 
-894 326 207 0 
-188 31 392 0 
177 322 207 0 
317 -403 299 0 
-677 -217 -254 0 
-335 726 356 0 
156 984 -338 0 
-410 400 210 0 
-718 845 527 0 
-966 406 110 0 
7 228 -109 0 
-568 997 -337 0 
971 -370 989 0 
750 -131 -264 0 
574 403 -527 0 
684 -992 640 0 
16 668 154 0 
409 2 793 0 
237 -625 -930 0 
282 -125 -200 0 
-586 -89 455 0 
-499 852 -78 0 
-96 735 268 0 
-80 843 -479 0 
943 -346 -347 0 
-38 -167 571 0 
-607 431 -154 0 
-361 23 276 0 
842 -306 210 0 
805 -806 -889 0 
169 -863 -166 0 
5 91 168 0 
756 -722 222 0 
-363 370 -21 0 
847 877 520 0 
386 769 -59 0 
884 -778 306 0 
394 -11 -877 0 
75 571 -953 0 
288 -853 -969 0 
-667 745 94 0 
-6 589 -528 0 
-360 -69 -132 0 
-744 752 -769 0 
-860 -200 815 0 
-338 -686 -550 0 
567 -536 -627 0 
-474 53 -89 0 
492 305 244 0 
-865 456 63 0 
-913 257 -742 0 
-130 930 299 0 
122 396 490 0 
581 749 -175 0 
69 -754 597 0 
30 681 878 0 
723 849 302 0 
488 15 -365 0 
-778 -586 -935 0 
41 -315 -925 0 
616 -41 -206 0 
32 327 773 0 
-515 554 -220 0 
-264 1 -363 0 
397 945 -250 0 
-749 613 55 0 
21 -999 384 0 
-522 519 673 0 
108 941 658 0 
-397 785 -435 0 
-465 -252 604 0 
697 49 -398 0 
212 -303 -950 0 
-758 -781 396 0 
-171 236 -425 0 
514 242 315 0 
250 -963 100 0 
-819 -324 -80 0 
557 461 737 0 
514 -279 4 0 
-42 -581 258 0 
872 -795 -722 0 
913 784 380 0 
454 -978 795 0 
326 702 -581 0 
-298 166 949 0 
-146 -43 -753 0 
-968 -899 -900 0 
-138 -90 209 0 
-995 574 575 0 
-474 681 -144 0 
828 -311 520 0 
-727 -863 906 0 
270 943 29 0 
-557 820 -195 0 
-762 -255 53 0 
334 -258 972 0 
854 -845 -819 0 
996 566 -263 0 
-864 950 -854 0 
893 -815 778 0 
120 138 -678 0 
-428 920 806 0 
57 -280 56 0 
64 -854 239 0 
-978 -164 55 0 
209 -630 552 0 
-84 -443 927 0 
743 90 -861 0 
936 -372 229 0 
375 -836 706 0 
201 526 -898 0 
-258 495 -394 0 
-676 401 969 0 
-164 -614 737 0 
304 -317 765 0 
-686 -169 -265 0 
460 -885 153 0 
-738 -541 -526 0 
-861 -122 983 0 
195 618 103 0 
490 387 -761 0 
-575 -38 229 0 
861 421 950 0 
-754 533 557 0 
-165 985 -908 0 
489 606 772 0 
655 364 -347 0 
686 671 -275 0 
-210 595 447 0 
-898 503 557 0 
-50 717 -411 0 
833 -925 213 0 
-218 599 239 0 
-610 515 -618 0 
270 -642 -187 0 
498 209 -218 0 
-226 875 -861 0 
484 -608 -864 0 
654 381 112 0 
-559 528 103 0 
294 -651 519 0 
849 468 103 0 
863 -11 -59 0 
-59 418 990 0 
-664 -274 -10 0 
877 -781 447 0 
356 -774 696 0 
-775 815 -454 0 
568 99 -707 0 
465 822 -881 0 
691 128 967 0 
-160 13 -519 0 
-535 867 -391 0 
550 505 308 0 
288 -360 -890 0 
606 971 741 0 
8 424 -248 0 
594 641 676 0 
-823 -871 -192 0 
75 -729 783 0 
102 620 191 0 
159 184 -179 0 
779 -925 382 0 
-9 740 630 0 
398 -821 9 0 
-498 160 583 0 
610 481 -55 0 
924 -372 23 0 
692 125 -811 0 
-774 280 51 0 
585 221 -702 0 
-803 -967 6 0 
-846 -335 706 0 
-491 -274 -718 0 
-548 -532 -571 0 
-68 -56 -770 0 
-777 64 -901 0 
-173 610 -123 0 
22 72 -619 0 
658 -549 19 0 
906 923 -965 0 
-230 833 -895 0 
558 414 -513 0 
565 647 -517 0 
-969 347 86 0 
786 -941 -920 0 
-350 -954 -645 0 
259 -553 -794 0 
329 19 228 0 
66 835 -823 0 
-211 -750 527 0 
-939 397 -294 0 
247 -209 23 0 
165 888 -970 0 
-283 -106 623 0 
378 855 -76 0 
-425 313 739 0 
-838 162 -70 0 
-110 49 -164 0 
632 -758 242 0 
-649 -855 -585 0 
853 628 -687 0 
468 -290 -214 0 
706 -200 -101 0 
849 -478 -909 0 
-6 191 441 0 
707 751 -769 0 
-400 296 -442 0 
52 -511 543 0 
556 -990 -666 0 
-30 -553 808 0 
767 -155 597 0 
725 104 -298 0 
455 371 -493 0 
-809 -283 -301 0 
-282 -301 -990 0 
27 914 -977 0 
108 749 -552 0 
-978 311 -723 0 
-614 -629 -230 0 
-996 -525 559 0 
91 957 491 0 
-263 772 -525 0 
690 -101 862 0 
288 898 509 0 
346 343 -483 0 
774 326 -232 0 
620 179 -857 0 
-766 -120 -244 0 
292 -781 106 0 
-697 -646 299 0 
-432 936 774 0 
-232 -2 214 0 
-257 774 -92 0 
-929 2 -191 0 
149 100 47 0 
535 222 -479 0 
-591 -544 -828 0 
-208 -400 895 0 
322 792 -342 0 
69 -124 132 0 
190 -117 -249 0 
157 783 424 0 
766 444 174 0 
-855 -336 246 0 
686 38 -572 0 
39 696 -673 0 
-221 557 -42 0 
-698 -26 645 0 
107 -864 -718 0 
-127 869 -419 0 
-309 462 243 0 
-1000 550 -109 0 
374 669 -310 0 
-542 -732 -923 0 
346 -963 -647 0 
-65 -140 -639 0 
854 -739 76 0 
-321 274 926 0 
625 122 759 0 
278 -784 -265 0 
-625 -226 -593 0 
-178 -877 -698 0 
538 -117 537 0 
152 -651 150 0 
709 664 -572 0 
-730 574 680 0 
718 -42 -851 0 
-860 -941 -890 0 
21 -807 504 0 
808 -207 -218 0 
513 -965 993 0 
-253 -72 657 0 
267 -947 -51 0 
-918 409 -354 0 
-408 222 920 0 
-835 237 351 0 
-748 -431 -625 0 
950 797 -862 0 
-437 -585 590 0 
923 939 898 0 
361 739 -138 0 
278 900 -129 0 
376 -726 356 0 
-891 227 273 0 
-658 -916 -116 0 
469 -255 85 0 
-728 -892 -876 0 
-291 120 -643 0 
167 -223 63 0 
-241 683 263 0 
-11 -420 -112 0 
574 536 -877 0 
421 -394 616 0 
-222 -806 609 0 
25 444 631 0 
539 -510 -699 0 
-656 262 132 0 
983 -464 789 0 
149 704 824 0 
-957 494 -328 0 
-612 9 394 0 
964 -931 956 0 
-64 85 -593 0 
375 637 328 0 
-822 844 478 0 
-483 -829 -237 0 
735 -58 934 0 
758 573 201 0 
-386 181 736 0 
-477 835 440 0 
-505 -717 -95 0 
964 45 -71 0 
709 -528 996 0 
-738 308 -715 0 
-879 -46 -117 0 
261 -109 929 0 
-505 -218 199 0 
426 -273 -880 0 
867 -452 -699 0 
269 -963 -824 0 
-824 941 651 0 
-327 782 -364 0 
426 -258 127 0 
-823 -502 63 0 
-186 -623 -469 0 
-293 -448 -678 0 
-78 422 -130 0 
509 208 -491 0 
816 -638 -235 0 
-669 -188 -424 0 
-268 503 -788 0 
474 -426 -20 0 
634 933 789 0 
-276 -709 458 0 
-540 -874 -280 0 
524 -953 990 0 
719 -530 874 0 
-405 -298 -50 0 
861 710 -603 0 
-660 -65 208 0 
629 -194 -416 0 
932 -759 -402 0 
-210 -790 -290 0 
81 -279 -478 0 
-522 -676 339 0 
212 941 -813 0 
-184 -58 503 0 
-416 637 -853 0 
853 502 -274 0 
632 966 716 0 
190 254 -765 0 
587 -475 -873 0 
-133 52 294 0 
-207 670 -946 0 
-376 294 -534 0 
-856 959 -377 0 
-236 399 -137 0 
982 284 -538 0 
-242 -50 -84 0 
804 -867 -777 0 
200 628 839 0 
-827 -618 -788 0 
-362 -427 323 0 
56 -730 518 0 
64 -85 396 0 
361 931 597 0 
-154 -407 -552 0 
-186 311 -295 0 
-139 587 243 0 
854 933 -941 0 
-968 444 543 0 
194 294 407 0 
491 854 -865 0 
-973 -736 -719 0 
855 252 592 0 
931 725 -363 0 
-179 896 160 0 
-146 351 767 0 
-942 902 627 0 
-382 -970 -677 0 
236 599 738 0 
-752 164 -714 0 
-564 -677 316 0 
-686 -718 -364 0 
16 -788 997 0 
944 173 411 0 
206 556 -661 0 
640 73 75 0 
-576 -833 -713 0 
-713 998 305 0 
598 -435 926 0 
948 332 -981 0 
145 458 -323 0 
-411 182 -385 0 
-978 392 68 0 
-757 613 -279 0 
531 -405 999 0 
735 240 189 0 
182 927 574 0 
324 354 -827 0 
-879 -723 -401 0 
230 693 862 0 
425 -59 991 0 
-454 514 -438 0 
-601 944 -772 0 
588 -98 -595 0 
927 -430 -840 0 
-335 -486 -41 0 
214 -594 -768 0 
-998 -656 122 0 
-132 -134 808 0 
-170 340 -882 0 
58 933 197 0 
-939 937 -665 0 
200 -603 246 0 
-38 -777 632 0 
665 607 -392 0 
901 156 -740 0 
276 638 744 0 
-610 -496 485 0 
985 443 645 0 
565 345 -955 0 
98 133 758 0 
-326 -579 -563 0 
609 980 537 0 
-993 -526 -815 0 
-546 -678 190 0 
206 235 -875 0 
843 554 -164 0 
-623 -840 -547 0 
-640 371 935 0 
50 -826 -317 0 
-663 -263 393 0 
848 538 -114 0 
-997 -670 122 0 
570 -797 883 0 
414 346 -702 0 
339 954 555 0 
-490 432 946 0 
-473 910 -862 0 
-276 -979 -80 0 
-45 675 258 0 
619 950 449 0 
-52 -982 880 0 
779 -281 241 0 
-683 214 542 0 
-53 -721 397 0 
-136 219 -919 0 
696 -622 -404 0 
155 -537 494 0 
-469 -928 897 0 
-219 445 707 0 
-927 -993 -566 0 
523 -536 -213 0 
-761 -151 -712 0 
-864 -283 -274 0 
615 906 -112 0 
263 -898 403 0 
-535 869 524 0 
185 -979 823 0 
874 -215 -651 0 
636 685 -471 0 
963 -501 -155 0 
-896 249 -255 0 
-340 901 133 0 
-927 405 935 0 
340 -58 -990 0 
30 -957 -258 0 
500 -949 747 0 
601 735 -613 0 
510 -201 207 0 
-488 -25 607 0 
-997 -344 -254 0 
333 571 873 0 
-693 462 851 0 
-247 -648 163 0 
-868 208 899 0 
-138 -281 947 0 
-608 -494 328 0 
-742 236 -243 0 
972 -733 -339 0 
-307 850 -507 0 
849 -56 367 0 
-617 -620 -800 0 
-103 781 823 0 
-972 -311 676 0 
122 -920 -651 0 
-71 -351 -519 0 
5 -458 104 0 
823 -413 386 0 
670 -830 403 0 
-668 -648 593 0 
186 27 -87 0 
-517 -814 -551 0 
739 83 -10 0 
-51 852 -667 0 
-297 -614 681 0 
966 567 665 0 
963 -682 555 0 
-218 646 475 0 
-516 -357 200 0 
387 -141 340 0 
696 -638 -171 0 
-225 774 -689 0 
-423 -752 -561 0 
-862 -31 807 0 
57 -19 738 0 
-579 794 -814 0 
-585 783 504 0 
216 -534 -777 0 
486 -353 980 0 
-764 78 -661 0 
-517 27 622 0 
658 841 538 0 
-882 -935 -529 0 
-994 891 279 0 
-463 -850 -902 0 
269 -424 -850 0 
-307 904 -482 0 
774 928 -25 0 
856 -144 -451 0 
929 -721 -747 0 
686 475 36 0 
-783 -433 807 0 
996 -589 664 0 
-98 523 969 0 
-842 412 5 0 
-966 815 -251 0 
514 119 687 0 
512 915 -662 0 
-716 422 -996 0 
-707 241 554 0 
-484 -926 -71 0 
450 720 142 0 
-80 -466 -485 0 
-980 -169 -600 0 
835 199 917 0 
-934 -983 -133 0 
747 167 711 0 
-917 392 913 0 
-900 -703 51 0 
297 274 564 0 
-687 646 -901 0 
-70 714 856 0 
328 141 699 0 
821 -111 -548 0 
-390 -125 -981 0 
-339 253 160 0 
-93 221 -745 0 
-634 -791 -652 0 
332 -717 750 0 
-398 125 -563 0 
-900 -922 -463 0 
568 46 -856 0 
-915 973 -451 0 
-303 119 -287 0 
-606 960 -700 0 
921 463 -94 0 
-405 -653 559 0 
197 -542 -1000 0 
-270 870 400 0 
-49 668 -170 0 
-280 814 -798 0 
-275 -804 -244 0 
272 583 726 0 
27 494 351 0 
-683 169 -246 0 
-704 -866 708 0 
-115 -325 -650 0 
-771 720 -95 0 
224 249 -191 0 
-657 -262 -421 0 
503 847 -705 0 
311 -84 -963 0 
-292 628 -917 0 
-191 895 -273 0 
957 66 427 0 
-334 679 -908 0 
767 952 -672 0 
295 -393 862 0 
601 -466 -292 0 
-281 799 -632 0 
391 81 140 0 
-599 816 -966 0 
874 181 381 0 
445 -619 253 0 
838 629 -778 0 
731 179 5 0 
-539 670 212 0 
110 949 833 0 
215 -558 -534 0 
393 -821 758 0 
-200 -543 -108 0 
579 -883 893 0 
-353 -62 -15 0 
766 -572 -431 0 
-511 -324 -456 0 
-835 -638 300 0 
224 -431 455 0 
-142 -37 -99 0 
-469 -295 -460 0 
996 -243 -12 0 
-962 -747 -890 0 
399 -105 -966 0 
979 -627 115 0 
-375 -775 610 0 
-580 -191 24 0 
-893 189 -582 0 
185 399 -872 0 
-204 475 855 0 
-459 752 -215 0 
-894 -404 -58 0 
441 27 -483 0 
-649 -256 -882 0 
-948 -903 502 0 
435 869 -594 0 
-893 -147 -270 0 
810 586 -977 0 
-53 -581 866 0 
70 320 565 0 
508 476 424 0 
413 -550 -77 0 
536 -407 -255 0 
-537 -562 974 0 
74 -391 439 0 
-963 -84 522 0 
916 -122 -956 0 
253 -264 813 0 
-288 -940 -110 0 
-403 100 463 0 
409 -509 -488 0 
257 -988 -956 0 
404 -857 -187 0 
921 193 -223 0 
-38 -428 984 0 
-237 442 76 0 
-368 -26 -282 0 
-524 559 633 0 
-811 77 -328 0 
-27 -776 994 0 
509 560 -529 0 
837 -627 -65 0 
60 -503 325 0 
-762 222 786 0 
922 393 300 0 
897 -463 777 0 
-665 50 398 0 
105 501 967 0 
195 725 -806 0 
126 857 465 0 
623 -122 100 0 
-714 557 -227 0 
-661 -633 -120 0 
-671 229 -460 0 
258 -672 -550 0 
-569 -338 -76 0 
612 -795 854 0 
679 562 -599 0 
392 181 -102 0 
-904 967 -359 0 
-636 76 -635 0 
-50 803 855 0 
-86 -642 -998 0 
684 524 -914 0 
-367 380 -994 0 
921 -139 17 0 
-989 676 -144 0 
-461 -642 358 0 
311 -437 417 0 
-534 407 891 0 
-681 -237 173 0 
598 -483 512 0 
-966 492 -384 0 
773 448 -953 0 
-333 -53 527 0 
-936 -782 162 0 
215 -472 -231 0 
-610 -904 -598 0 
-488 -439 514 0 
-301 -564 -717 0 
778 -957 -667 0 
479 -361 -820 0 
442 -699 -208 0 
188 878 -249 0 
215 621 -288 0 
-271 -154 -159 0 
219 -117 919 0 
210 197 -538 0 
-749 -266 421 0 
-763 -815 -597 0 
100 436 852 0 
-169 -361 444 0 
-14 909 -43 0 
-702 -196 17 0 
258 -121 -31 0 
557 -414 851 0 
653 -930 753 0 
-154 -934 -43 0 
928 7 10 0 
605 51 285 0 
-481 678 -546 0 
88 451 -625 0 
-638 427 -310 0 
266 125 -945 0 
584 -875 -260 0 
-35 -749 936 0 
233 301 -279 0 
72 -804 -557 0 
641 440 61 0 
-454 -556 820 0 
-415 832 304 0 
616 760 -993 0 
784 -898 814 0 
-868 -182 -224 0 
579 642 968 0 
52 526 543 0 
-250 -790 68 0 
-574 927 498 0 
712 -436 800 0 
39 472 -911 0 
-845 232 911 0 
-702 -568 136 0 
444 432 319 0 
-196 -801 145 0 
-853 -7 -677 0 
806 -478 915 0 
439 -97 -921 0 
493 -321 -291 0 
10 -970 632 0 
-877 -203 -933 0 
966 -276 543 0 
486 -789 -712 0 
955 142 221 0 
-808 256 -122 0 
362 541 795 0 
583 -563 -485 0 
173 424 53 0 
-936 -756 842 0 
-603 832 -134 0 
41 -529 773 0 
-512 -603 328 0 
-754 410 -147 0 
487 -650 -828 0 
-76 931 -8 0 
-742 -430 72 0 
674 993 232 0 
689 -79 176 0 
507 763 -141 0 
639 -526 404 0 
-493 -386 -559 0 
666 -182 150 0 
-932 612 85 0 
-584 347 607 0 
2 -635 399 0 
-658 -565 636 0 
444 -484 735 0 
453 565 -266 0 
-455 -170 -135 0 
848 139 85 0 
351 150 -23 0 
620 -763 689 0 
116 -867 -701 0 
127 -940 265 0 
-329 569 567 0 
-146 812 -539 0 
206 757 -635 0 
-583 -349 -568 0 
335 -304 -406 0 
-893 -60 -89 0 
-201 80 -494 0 
220 -262 -560 0 
-184 -963 283 0 
-318 -193 -799 0 
-961 17 -324 0 
-394 169 -262 0 
-945 621 -925 0 
44 -475 -745 0 
-641 -368 -615 0 
506 756 132 0 
238 -646 -54 0 
1 783 504 0 
846 -296 -572 0 
414 -403 -212 0 
354 660 871 0 
-883 -514 753 0 
-422 316 -706 0 
891 249 -18 0 
230 60 -136 0 
-145 913 -783 0 
846 819 -866 0 
431 461 953 0 
-899 364 -927 0 
277 133 -228 0 
159 958 710 0 
817 671 928 0 
743 769 -580 0 
622 -412 -268 0 
313 654 668 0 
936 193 -600 0 
890 -835 133 0 
-338 490 -953 0 
-552 -748 479 0 
-276 372 471 0 
-165 812 -629 0 
887 -898 533 0 
267 -109 -944 0 
949 335 -516 0 
572 324 -555 0 
474 -224 -487 0 
146 429 -85 0 
134 -485 -850 0 
650 -831 574 0 
455 38 852 0 
573 827 -640 0 
937 -852 602 0 
-389 -376 -197 0 
-659 134 -302 0 
