p cnf 1000 2600
94 943 -481 0 
261 223 529 0 
743 -242 -611 0 
-446 408 931 0 
-437 -878 804 0 
182 -98 439 0 
-332 75 647 0 
676 -235 640 0 
713 -556 551 0 
923 931 -247 0 
-469 785 96 0 
-592 -943 709 0 
-769 -602 471 0 
-22 891 8 0 
-299 -893 608 0 
777 217 971 0 
186 -354 935 0 
893 64 950 0 
-620 -204 -710 0 
-734 374 -213 0 
-120 -968 757 0 
-391 -922 -374 0 
-58 446 -239 0 
-872 -326 -682 0 
672 -370 -862 0 
360 769 -529 0 
880 -796 319 0 
-165 -814 337 0 
44 -648 -637 0 
-78 71 -138 0 
844 421 -41 0 
748 -759 -703 0 
-78 125 -712 0 
-320 694 -759 0 
-617 -632 -262 0 
-893 836 813 0 
936 850 977 0 
770 -442 -493 0 
324 424 -141 0 
948 876 -367 0 
-573 -378 495 0 
-234 -779 -372 0 
579 665 -418 0 
393 -601 547 0 
-566 -236 295 0 
745 -155 82 0 
-331 -936 653 0 
740 795 351 0 
975 -134 -657 0 
304 567 653 0 
-423 -146 130 0 
72 694 -76 0 
-401 -112 485 0 
-516 -849 -254 0 
154 221 70 0 
-800 -363 -760 0 
-638 -929 -355 0 
-492 -681 377 0 
686 859 -754 0 
712 516 59 0 
51 -930 243 0 
179 848 921 0 
482 783 -503 0 
634 570 -65 0 
558 900 910 0 
377 -975 215 0 
-322 -925 18 0 
279 66 -882 0 
-509 740 -944 0 
-887 -415 527 0 
-751 844 -810 0 
414 -470 -865 0 
-486 920 -439 0 
332 395 33 0 
-460 217 -734 0 
521 515 371 0 
-477 830 398 0 
-681 643 513 0 
-158 -548 -457 0 
-618 -452 -555 0 
-563 -73 437 0 
-298 -400 749 0 
-253 81 484 0 
-965 971 -520 0 
-213 -94 926 0 
-220 -970 -170 0 
754 369 -910 0 
411 -206 -788 0 
-264 311 486 0 
-718 -44 899 0 
550 -97 509 0 
301 -177 -593 0 
495 -246 -434 0 
914 -97 567 0 
-385 -844 347 0 
-142 -528 -564 0 
530 604 92 0 
-25 588 -669 0 
455 -693 -723 0 
401 618 -918 0 
278 -373 995 0 
-609 485 682 0 
-22 421 -295 0 
896 -492 305 0 
157 -29 771 0 
769 -758 183 0 
445 575 -987 0 
198 512 641 0 
-327 317 392 0 
-741 108 296 0 
648 -270 516 0 
555 857 -861 0 
819 936 838 0 
304 -780 696 0 
638 -674 552 0 
-881 -819 -436 0 
511 457 -80 0 
213 436 -429 0 
-380 295 316 0 
-218 100 -590 0 
163 555 -513 0 
548 173 830 0 
471 733 911 0 
964 195 -473 0 
921 46 157 0 
-235 -98 230 0 
774 -982 -574 0 
779 812 -27 0 
-292 178 -495 0 
989 179 638 0 
-673 38 -185 0 
255 -894 223 0 
-615 -150 307 0 
87 171 -659 0 
-416 -748 -976 0 
-316 -546 -46 0 
-813 -99 119 0 
974 -498 -834 0 
-481 679 130 0 
-211 954 931 0 
-267 -754 489 0 
-919 -945 464 0 
-591 -536 202 0 
-793 433 -891 0 
88 -908 -670 0 
302 556 -688 0 
-727 -601 -696 0 
325 -991 913 0 
-62 65 -157 0 
66 -964 776 0 
-239 668 418 0 
397 865 466 0 
-55 -694 -637 0 
461 221 205 0 
-474 515 -367 0 
-583 -280 931 0 
635 745 995 0 
225 401 486 0 
746 -244 -352 0 
-552 -781 -724 0 
-427 316 109 0 
-592 -578 296 0 
317 949 -931 0 
-80 -64 -475 0 
-876 -548 -778 0 
566 -238 -994 0 
271 -372 981 0 
330 -502 -378 0 
-80 227 866 0 
-613 285 870 0 
-434 -216 739 0 
896 -853 42 0 
17 -330 98 0 
680 -650 -628 0 
-398 498 -791 0 
-602 134 -365 0 
656 483 255 0 
-912 -170 -436 0 
-903 591 -799 0 
-856 435 261 0 
-133 136 515 0 
865 164 409 0 
-416 -43 -640 0 
-966 -790 -977 0 
354 902 200 0 
-543 -871 382 0 
803 5 792 0 
316 596 149 0 
-209 -9 982 0 
13 449 380 0 
-646 -951 -747 0 
-484 -855 728 0 
-153 -205 599 0 
-447 326 -969 0 
739 -732 -302 0 
-304 77 20 0 
963 -222 81 0 
188 -700 162 0 
-489 -732 306 0 
-693 689 24 0 
448 961 -750 0 
-66 857 765 0 
277 -525 527 0 
-414 900 774 0 
445 -908 572 0 
968 -829 -533 0 
-223 549 930 0 
-111 -66 835 0 
500 197 864 0 
-610 -149 -687 0 
-27 529 -217 0 
-304 -85 117 0 
-792 701 311 0 
-537 589 -19 0 
-213 997 -256 0 
-987 -667 -322 0 
-661 429 -927 0 
989 -908 -567 0 
751 -319 -800 0 
732 586 -218 0 
551 553 -769 0 
824 -246 240 0 
-145 702 -192 0 
166 945 -773 0 
-86 829 -316 0 
859 78 -80 0 
-363 -970 -474 0 
910 426 731 0 
665 -433 365 0 
696 -376 932 0 
497 285 -881 0 
-800 -789 -665 0 
840 583 38 0 
-436 252 361 0 
-963 -810 436 0 
-958 237 -44 0 
315 939 -934 0 
503 -632 279 0 
285 -104 -86 0 
55 -319 477 0 
-754 -825 -83 0 
-479 -950 455 0 
172 -450 37 0 
-122 276 -853 0 
744 228 387 0 
-271 579 798 0 
409 -81 -645 0 
-205 -591 497 0 
-472 -398 823 0 
93 649 -309 0 
-459 -802 426 0 
214 532 426 0 
163 -47 808 0 
699 -344 -658 0 
629 -624 -138 0 
-993 566 588 0 
586 129 -460 0 
-555 487 748 0 
-405 445 -952 0 
-898 53 -806 0 
256 150 753 0 
-1 -291 -928 0 
-700 -216 -731 0 
928 892 -404 0 
361 -80 -604 0 
-555 269 -949 0 
890 -344 -551 0 
-823 843 982 0 
865 475 245 0 
-712 630 -495 0 
-493 639 -391 0 
507 379 109 0 
-606 -777 905 0 
715 -985 3 0 
-585 853 855 0 
58 810 851 0 
-383 -19 -982 0 
-780 668 732 0 
78 554 745 0 
-386 489 -142 0 
514 -558 411 0 
219 27 489 0 
528 -531 -37 0 
730 54 -205 0 
570 -314 -992 0 
-252 19 -40 0 
829 778 -78 0 
163 -518 725 0 
-868 -796 209 0 
-571 327 464 0 
813 -256 906 0 
605 -730 224 0 
-388 59 -161 0 
745 616 -202 0 
106 306 -368 0 
-313 -138 -994 0 
-325 570 333 0 
-867 -803 -805 0 
414 793 -3 0 
34 527 -597 0 
-655 -207 -734 0 
-496 467 -846 0 
-179 -390 -544 0 
333 99 362 0 
-481 106 -663 0 
-131 -882 -23 0 
-997 -47 782 0 
890 -535 -84 0 
-698 -98 -410 0 
-215 -363 29 0 
495 -355 -272 0 
-338 240 -629 0 
-22 814 -276 0 
576 -911 87 0 
38 -498 323 0 
-926 -52 22 0 
946 -972 566 0 
759 -345 -745 0 
-763 -114 -604 0 
770 -709 -433 0 
290 713 899 0 
-876 -64 813 0 
-329 524 923 0 
-397 375 -563 0 
-251 630 745 0 
829 6 -966 0 
296 658 -501 0 
243 283 -490 0 
84 -848 908 0 
-946 -338 627 0 
-812 -393 668 0 
-647 -523 -81 0 
-309 742 54 0 
-37 616 -931 0 
426 224 358 0 
831 -410 -196 0 
117 -598 -903 0 
553 -347 373 0 
-56 -987 440 0 
-402 573 318 0 
172 -500 -28 0 
-696 -396 -476 0 
-440 631 -778 0 
-538 830 -146 0 
-26 267 -415 0 
-654 -244 -859 0 
287 410 568 0 
-762 295 514 0 
635 -446 -137 0 
-136 367 913 0 
-527 -991 717 0 
-754 -674 -971 0 
824 476 -134 0 
753 651 97 0 
7 -135 953 0 
795 224 394 0 
-769 -7 -141 0 
132 242 968 0 
471 35 -959 0 
366 297 660 0 
-105 297 -354 0 
195 -655 -729 0 
83 939 371 0 
-601 422 622 0 
746 736 -249 0 
470 -595 -714 0 
877 -33 99 0 
-753 -486 246 0 
-797 -141 38 0 
-402 -268 15 0 
224 -24 -108 0 
303 -891 626 0 
-847 -309 -308 0 
-287 438 -814 0 
903 971 -348 0 
-672 621 563 0 
727 334 515 0 
808 660 -584 0 
-945 690 715 0 
-569 -252 -861 0 
752 154 -541 0 
-152 137 202 0 
606 672 -984 0 
354 -328 806 0 
13 -537 -833 0 
973 932 -126 0 
-219 -190 633 0 
130 -707 -294 0 
-600 168 240 0 
-136 -320 -464 0 
210 406 972 0 
615 -532 -865 0 
-426 -886 176 0 
173 133 -272 0 
-954 216 -677 0 
241 -923 298 0 
375 -814 665 0 
-718 464 90 0 
-193 292 -56 0 
-419 282 744 0 
-50 605 -433 0 
-48 -296 -647 0 
-189 354 -570 0 
-550 -681 -357 0 
-974 -258 -404 0 
-47 31 -898 0 
-962 -513 -410 0 
230 850 216 0 
433 43 555 0 
-720 656 -591 0 
-92 -59 -738 0 
570 242 363 0 
-273 -530 271 0 
-480 449 853 0 
215 647 -354 0 
-107 589 -573 0 
585 -346 -887 0 
-83 640 243 0 
875 -209 -914 0 
492 646 639 0 
-990 -517 435 0 
-1 -297 330 0 
-863 136 802 0 
89 108 447 0 
559 -956 234 0 
97 190 -835 0 
-562 -579 369 0 
-365 -632 -657 0 
858 247 -145 0 
126 900 -147 0 
994 208 611 0 
-162 777 6 0 
-116 622 94 0 
272 896 434 0 
-484 -74 221 0 
-138 328 -21 0 
-243 -549 875 0 
377 -690 -388 0 
-421 80 -896 0 
-226 776 -545 0 
-354 46 668 0 
-135 814 -486 0 
90 275 879 0 
-660 255 595 0 
-313 72 649 0 
462 485 501 0 
903 -652 554 0 
-712 429 -978 0 
-65 -996 735 0 
-966 -299 693 0 
65 -622 341 0 
696 -174 615 0 
-852 -164 -396 0 
637 163 776 0 
-211 922 929 0 
-527 419 252 0 
-258 337 -214 0 
-399 -391 -94 0 
-950 -859 -660 0 
917 824 582 0 
565 410 -47 0 
-477 613 -721 0 
255 839 952 0 
-212 -30 2 0 
-989 411 -184 0 
889 -970 -90 0 
230 -850 -285 0 
-113 -114 -51 0 
-258 -831 99 0 
-369 -743 -68 0 
-997 819 -297 0 
-497 690 -460 0 
670 -122 46 0 
602 297 -750 0 
-364 204 850 0 
60 -154 -396 0 
969 -231 339 0 
-862 -464 -599 0 
-623 392 -74 0 
403 -843 -744 0 
379 -766 -78 0 
-715 -941 357 0 
-228 984 873 0 
-613 746 -645 0 
-746 -33 558 0 
45 869 -677 0 
63 342 646 0 
-496 483 -152 0 
-761 994 909 0 
86 685 -387 0 
175 -142 244 0 
596 286 -996 0 
612 -219 -328 0 
-972 -136 -107 0 
-90 521 958 0 
-313 -491 402 0 
568 995 888 0 
74 614 -751 0 
378 475 351 0 
506 744 -687 0 
8 -880 625 0 
734 885 928 0 
353 -790 397 0 
300 -467 767 0 
-234 278 -928 0 
964 80 32 0 
-541 -483 -534 0 
407 -87 771 0 
-42 -615 -446 0 
-342 -229 699 0 
199 447 -649 0 
-241 24 -93 0 
-22 -890 564 0 
-894 726 834 0 
-908 548 -882 0 
490 292 327 0 
-251 349 -880 0 
385 732 -532 0 
596 610 -587 0 
-62 961 -424 0 
-677 715 -251 0 
-872 129 -393 0 
804 -372 766 0 
926 869 -56 0 
-822 23 -689 0 
-705 -572 8 0 
101 -376 -212 0 
-124 544 -321 0 
425 -623 -378 0 
-943 791 -181 0 
-917 996 -544 0 
-617 663 652 0 
-858 -273 364 0 
874 -706 907 0 
49 -294 227 0 
225 -31 -561 0 
980 -71 -500 0 
-55 -956 -788 0 
-314 -197 -642 0 
-944 275 -650 0 
-249 277 -540 0 
-591 -308 882 0 
134 934 248 0 
-102 382 -161 0 
-558 390 67 0 
89 -748 791 0 
220 -764 -574 0 
-327 -957 883 0 
-139 -731 -198 0 
-293 934 -69 0 
579 530 -843 0 
26 -818 380 0 
802 754 -809 0 
-784 651 -995 0 
-714 -655 973 0 
-57 -597 -609 0 
271 -366 468 0 
774 -637 458 0 
-594 -359 -735 0 
106 632 618 0 
-910 579 -935 0 
-247 719 -14 0 
723 489 674 0 
-909 -874 -127 0 
739 -259 446 0 
-84 885 688 0 
-492 845 704 0 
368 997 770 0 
-774 -2 -695 0 
-523 -780 -250 0 
377 -560 -123 0 
-195 -919 -228 0 
-215 -994 -409 0 
611 562 -970 0 
505 810 -275 0 
348 913 -760 0 
275 38 -267 0 
-672 -842 520 0 
-25 -868 -923 0 
124 512 -305 0 
183 881 847 0 
393 857 255 0 
352 539 491 0 
-660 -257 -880 0 
866 461 582 0 
-230 267 902 0 
-69 -322 -851 0 
-684 895 -498 0 
976 932 403 0 
538 849 -195 0 
639 585 964 0 
120 -788 -121 0 
-982 337 -913 0 
-109 -466 143 0 
-536 -573 801 0 
-172 899 916 0 
-232 637 500 0 
346 -642 -538 0 
-439 62 -834 0 
240 998 644 0 
577 472 -772 0 
-116 -333 -269 0 
247 -579 -835 0 
596 460 -895 0 
-10 -524 928 0 
-357 -42 434 0 
-758 442 -547 0 
898 -350 558 0 
489 -51 601 0 
363 -252 957 0 
649 802 -687 0 
195 174 158 0 
-282 114 211 0 
759 -608 -673 0 
439 -595 820 0 
749 174 -982 0 
-154 -979 702 0 
619 -549 -200 0 
781 89 442 0 
-105 951 946 0 
-738 -164 -610 0 
-276 59 427 0 
-932 -845 634 0 
-351 507 -302 0 
-419 62 -86 0 
127 711 -525 0 
873 642 -955 0 
191 -14 65 0 
-545 -220 -581 0 
-781 -576 -222 0 
340 672 659 0 
769 844 -586 0 
597 -610 -898 0 
883 -933 22 0 
-495 567 -734 0 
360 -190 -540 0 
-990 -849 721 0 
-704 -679 -10 0 
-663 787 -111 0 
-963 869 -740 0 
522 874 -767 0 
-426 -38 -215 0 
573 252 886 0 
808 -434 267 0 
-349 460 805 0 
299 -940 -190 0 
-510 -651 -591 0 
-574 -802 800 0 
-425 746 -396 0 
260 470 -424 0 
1000 -141 -400 0 
690 701 -111 0 
408 -292 372 0 
-265 -495 -657 0 
-220 -799 -3 0 
-58 66 -901 0 
-243 -115 -896 0 
-668 37 -136 0 
910 480 -735 0 
611 527 39 0 
816 1 -118 0 
-290 -878 264 0 
-513 -790 -773 0 
-841 -299 -960 0 
262 -265 539 0 
413 178 73 0 
-378 93 166 0 
735 107 -168 0 
-979 -42 -727 0 
397 -926 -823 0 
889 -135 368 0 
383 -322 -726 0 
48 729 823 0 
-569 -948 845 0 
-126 -352 760 0 
135 -193 -597 0 
880 330 581 0 
43 -421 -317 0 
-176 492 -128 0 
786 -422 909 0 
445 -138 735 0 
450 -260 447 0 
285 -434 -576 0 
-499 -534 -419 0 
295 640 -527 0 
-17 144 228 0 
-869 -112 387 0 
-746 -847 -786 0 
-372 791 544 0 
534 123 808 0 
51 -173 91 0 
296 -787 -94 0 
993 516 955 0 
892 131 232 0 
753 -257 582 0 
412 582 976 0 
-502 104 -1 0 
-822 2 76 0 
507 74 615 0 
956 -742 48 0 
288 -419 -239 0 
899 -19 -573 0 
-300 -189 398 0 
-118 -475 772 0 
-239 399 434 0 
-786 -653 340 0 
609 -874 321 0 
777 506 295 0 
304 -981 -351 0 
-156 680 167 0 
177 -399 599 0 
16 315 -618 0 
-995 496 -158 0 
589 941 624 0 
-558 -292 -490 0 
927 578 -224 0 
-449 -983 -551 0 
819 -441 -267 0 
342 122 296 0 
-517 -994 527 0 
-504 -383 -240 0 
-300 -470 -249 0 
-710 -440 -257 0 
-58 741 -465 0 
295 -419 -403 0 
916 -260 809 0 
-707 -233 -57 0 
-201 -471 -820 0 
131 208 560 0 
-425 -40 -608 0 
-483 688 -887 0 
108 839 22 0 
-791 -443 -664 0 
94 502 -799 0 
-974 -164 887 0 
-259 314 605 0 
-500 -999 -770 0 
-744 827 676 0 
920 805 225 0 
763 -479 861 0 
-324 731 300 0 
-126 788 -797 0 
-651 667 -271 0 
-480 269 750 0 
670 -267 856 0 
-298 -655 170 0 
308 -280 -16 0 
-722 -735 -935 0 
-84 20 -910 0 
808 -895 448 0 
-209 992 -703 0 
819 -357 486 0 
116 -818 648 0 
456 -544 510 0 
129 -892 -460 0 
-840 226 -865 0 
-959 -782 628 0 
813 486 -429 0 
883 -303 131 0 
-191 -938 -79 0 
288 -287 -297 0 
9 619 953 0 
819 -358 932 0 
59 -56 -83 0 
725 303 -514 0 
490 -175 760 0 
123 -343 598 0 
294 780 528 0 
847 26 492 0 
-424 729 -311 0 
-421 605 639 0 
-852 -576 937 0 
384 476 -508 0 
-462 613 536 0 
971 -705 55 0 
-720 628 -16 0 
735 -197 -995 0 
-81 -688 171 0 
296 591 114 0 
-503 381 -336 0 
-315 737 606 0 
263 3 -441 0 
-177 142 -62 0 
406 -797 837 0 
324 860 259 0 
263 907 -156 0 
817 483 -910 0 
916 255 621 0 
955 272 768 0 
-871 -898 247 0 
-308 -334 739 0 
167 704 902 0 
-978 427 -220 0 
542 -781 -767 0 
-689 304 -528 0 
240 -483 367 0 
-831 -77 -883 0 
368 230 -555 0 
341 -172 566 0 
333 871 789 0 
938 -574 754 0 
-200 -239 829 0 
-347 572 647 0 
-710 299 -511 0 
836 -142 372 0 
96 614 -453 0 
32 -982 399 0 
-872 -896 249 0 
-353 872 17 0 
664 -718 -217 0 
656 -437 505 0 
-540 -888 -2 0 
-208 407 226 0 
268 -977 915 0 
-191 869 -508 0 
86 573 20 0 
-343 146 110 0 
-996 -518 848 0 
612 348 -261 0 
82 520 -491 0 
750 688 300 0 
-975 573 569 0 
-953 -896 691 0 
612 -267 -466 0 
283 631 685 0 
-903 -403 625 0 
-186 -769 -869 0 
115 -227 492 0 
264 257 971 0 
286 -107 573 0 
-471 -593 84 0 
-132 -73 -752 0 
-613 -844 579 0 
-229 236 520 0 
-371 -612 479 0 
450 -264 -314 0 
810 235 224 0 
-36 -985 -76 0 
172 -943 -252 0 
-485 775 -729 0 
-358 -40 -317 0 
-872 -165 992 0 
-613 -452 -593 0 
-990 610 929 0 
62 580 887 0 
761 -951 -519 0 
923 -892 -503 0 
-392 993 146 0 
-653 -227 -561 0 
-893 -713 -989 0 
-585 -133 -987 0 
-770 -449 -691 0 
-63 -558 223 0 
444 -994 289 0 
-418 -622 -26 0 
37 -804 789 0 
-724 956 67 0 
-674 165 783 0 
-468 -488 -103 0 
-951 -199 699 0 
-240 446 49 0 
348 -493 -322 0 
-53 -462 -689 0 
-957 440 -893 0 
61 -470 -505 0 
977 755 257 0 
-687 725 -324 0 
3 551 626 0 
-23 -774 -876 0 
-284 104 -132 0 
-407 -224 379 0 
-34 396 954 0 
801 -92 355 0 
-620 413 -568 0 
278 931 -558 0 
-629 241 735 0 
268 811 356 0 
-950 348 -964 0 
-330 -367 803 0 
506 309 -441 0 
-883 887 992 0 
79 866 944 0 
-791 417 725 0 
-248 -511 -523 0 
124 -621 158 0 
-812 -345 -643 0 
-395 -875 381 0 
329 900 346 0 
-325 627 975 0 
949 -97 -276 0 
736 -400 -726 0 
286 -605 -99 0 
-737 -239 -302 0 
-606 462 -13 0 
-374 -706 667 0 
275 133 699 0 
153 -501 762 0 
777 504 279 0 
569 -514 297 0 
-348 479 410 0 
272 833 -606 0 
-578 749 472 0 
-513 -172 -591 0 
-461 222 792 0 
-389 -109 -52 0 
-208 432 238 0 
-639 -985 621 0 
-910 485 -484 0 
844 -387 -794 0 
18 835 235 0 
-936 856 748 0 
608 656 180 0 
849 -575 68 0 
-707 -185 966 0 
-611 11 782 0 
766 -667 -939 0 
-952 726 460 0 
631 434 60 0 
-191 955 465 0 
248 -104 -381 0 
-584 335 -281 0 
231 -383 -572 0 
-768 854 -491 0 
-512 -165 562 0 
-211 -848 -861 0 
-260 -329 -263 0 
-245 81 587 0 
-81 -845 432 0 
-904 108 -944 0 
-897 -971 -679 0 
384 -471 426 0 
-750 85 958 0 
915 650 -390 0 
999 -811 -106 0 
141 -888 -874 0 
608 -286 237 0 
-833 -682 757 0 
-270 539 -980 0 
-994 -445 -212 0 
439 -511 -444 0 
-442 390 476 0 
-848 -828 -214 0 
-522 -57 -583 0 
73 354 -952 0 
-666 -234 -265 0 
687 436 755 0 
160 -76 -501 0 
350 977 -596 0 
-801 -648 -453 0 
252 -567 902 0 
76 756 -847 0 
-491 253 -84 0 
37 -647 977 0 
383 -8 -540 0 
-90 -503 472 0 
961 346 705 0 
222 753 -440 0 
944 510 -878 0 
480 -782 -766 0 
-863 -608 303 0 
-534 765 276 0 
281 670 347 0 
-702 383 836 0 
-75 268 -240 0 
-435 -684 338 0 
-136 -133 -124 0 
612 635 353 0 
-90 -306 -675 0 
-110 739 -58 0 
617 664 -974 0 
-81 798 496 0 
-740 -694 -917 0 
-388 47 281 0 
206 523 -966 0 
-561 24 -98 0 
-708 -607 -141 0 
-809 314 -402 0 
-168 -113 -386 0 
592 -116 464 0 
-794 -390 -36 0 
83 800 -21 0 
-705 -424 -388 0 
-100 3 -701 0 
390 -55 498 0 
474 816 -727 0 
93 935 111 0 
-258 161 -697 0 
-643 -458 -995 0 
-612 105 -857 0 
603 -919 -880 0 
283 325 865 0 
10 470 557 0 
-218 -776 -27 0 
362 517 800 0 
-22 937 -993 0 
-336 -593 -206 0 
-211 -503 798 0 
688 -263 408 0 
