p cnf 1000 1600
246 270 -115 0 
-68 488 -975 0 
-851 -319 -450 0 
903 19 471 0 
-617 -44 -103 0 
-435 -257 959 0 
792 700 -393 0 
675 325 448 0 
-850 -871 113 0 
524 -406 -100 0 
957 124 -960 0 
635 571 68 0 
873 -388 963 0 
-178 -463 -596 0 
-677 796 -466 0 
-141 710 -784 0 
935 -88 -705 0 
-334 394 -442 0 
-78 -696 357 0 
512 -887 576 0 
-65 -626 -283 0 
-741 -889 -892 0 
-113 -573 -165 0 
-141 255 573 0 
311 918 -780 0 
980 -844 240 0 
-640 -145 289 0 
235 -146 762 0 
336 429 459 0 
690 -327 -932 0 
283 748 -137 0 
389 -142 255 0 
207 619 415 0 
22 -350 709 0 
-799 -885 -840 0 
640 278 -447 0 
-505 -170 -308 0 
-701 54 -102 0 
907 805 -291 0 
-919 663 -946 0 
262 449 18 0 
-509 -934 875 0 
671 -976 -64 0 
-2 587 973 0 
517 928 -752 0 
-895 -524 973 0 
-150 858 396 0 
-621 851 624 0 
909 -200 131 0 
-48 -149 -24 0 
998 -836 830 0 
-181 -889 -828 0 
1 -562 -265 0 
-626 428 -422 0 
-631 -410 403 0 
-119 89 259 0 
-676 605 359 0 
-538 -750 -97 0 
978 -779 -78 0 
-206 239 -22 0 
-140 691 -807 0 
-302 160 -240 0 
-109 -133 563 0 
-490 -545 981 0 
-441 616 -986 0 
-875 -611 -540 0 
115 551 -737 0 
-529 -991 469 0 
-504 404 -698 0 
-169 625 433 0 
372 -688 684 0 
694 -303 -429 0 
-188 -177 375 0 
140 161 866 0 
739 -741 502 0 
133 -859 -262 0 
400 665 -8 0 
-713 913 549 0 
-133 -280 175 0 
-830 -7 827 0 
890 857 589 0 
-351 189 293 0 
612 -374 89 0 
-545 -650 -22 0 
-932 -793 761 0 
739 796 752 0 
-93 -295 -965 0 
-664 -954 808 0 
924 373 670 0 
183 880 -941 0 
937 420 148 0 
-382 542 598 0 
758 458 -211 0 
385 -983 89 0 
-621 847 737 0 
120 277 974 0 
-952 -376 -347 0 
-107 -596 619 0 
-694 546 248 0 
912 553 -53 0 
-600 19 667 0 
-364 96 74 0 
-869 -431 522 0 
-912 748 682 0 
-550 215 359 0 
593 633 -229 0 
189 290 586 0 
-547 12 -506 0 
-635 46 872 0 
493 508 -786 0 
-882 464 -266 0 
-979 -917 -146 0 
-359 160 859 0 
-824 -920 98 0 
-650 -445 963 0 
-874 503 122 0 
170 356 807 0 
-78 -855 -334 0 
-99 787 159 0 
790 848 -414 0 
792 60 -501 0 
-622 -148 -929 0 
-691 -301 955 0 
-413 699 821 0 
-403 550 -630 0 
514 -172 468 0 
-303 45 545 0 
-144 17 607 0 
-179 -469 -155 0 
75 104 -3 0 
-911 461 594 0 
-52 175 808 0 
-114 766 896 0 
-183 155 -549 0 
949 940 -550 0 
61 562 502 0 
17 -36 -612 0 
-444 78 -192 0 
-873 497 -245 0 
-292 320 891 0 
953 -659 522 0 
599 -110 -169 0 
656 -586 -455 0 
328 -646 -706 0 
-401 -458 797 0 
299 853 45 0 
-175 -539 413 0 
-60 640 918 0 
93 -883 185 0 
602 -248 937 0 
796 193 -956 0 
89 816 -371 0 
134 -1000 -682 0 
-410 -946 -501 0 
462 -561 735 0 
-956 371 -941 0 
-528 -428 998 0 
863 372 -455 0 
471 885 -409 0 
867 231 -536 0 
833 813 817 0 
173 723 -286 0 
705 687 299 0 
995 -990 209 0 
295 620 -551 0 
-559 -206 906 0 
-631 -218 -539 0 
-178 174 -725 0 
409 -600 -120 0 
640 273 -344 0 
133 -260 616 0 
479 -410 789 0 
46 -673 -415 0 
804 6 64 0 
-905 108 -806 0 
485 -870 -361 0 
-606 624 453 0 
903 -61 460 0 
-478 479 598 0 
106 873 -903 0 
-486 -196 -726 0 
515 -500 -636 0 
-599 594 24 0 
-370 -401 828 0 
-260 144 164 0 
402 529 -273 0 
770 242 653 0 
774 659 -182 0 
47 880 -656 0 
-219 -165 218 0 
-668 -885 214 0 
-185 8 -859 0 
864 850 596 0 
876 -452 251 0 
773 -622 78 0 
-905 -928 -722 0 
460 852 612 0 
823 463 -290 0 
-820 965 -616 0 
-703 571 -905 0 
-520 -309 -491 0 
-68 880 -683 0 
80 47 146 0 
-259 814 715 0 
544 -440 -33 0 
147 -632 -931 0 
-887 -494 145 0 
16 605 -360 0 
-905 261 -466 0 
-144 189 -903 0 
857 148 856 0 
-922 -508 853 0 
698 528 504 0 
-479 930 -335 0 
488 707 694 0 
-334 -8 -130 0 
282 -869 906 0 
313 426 42 0 
-277 170 705 0 
658 -501 801 0 
-423 780 -189 0 
-804 -565 405 0 
488 634 -483 0 
-589 509 674 0 
445 -184 584 0 
-789 -560 -366 0 
-389 842 610 0 
552 -286 109 0 
5 -420 -164 0 
-309 -173 -691 0 
963 28 -98 0 
612 378 486 0 
758 425 946 0 
-3 252 284 0 
-417 -155 480 0 
-131 -546 -513 0 
443 -881 767 0 
776 -453 -194 0 
321 508 -275 0 
-672 -899 733 0 
-276 -1000 821 0 
-232 -615 -127 0 
-160 -951 89 0 
-37 -712 117 0 
338 -7 -569 0 
282 658 -443 0 
-400 964 -713 0 
-577 54 196 0 
243 -671 290 0 
377 344 -732 0 
-687 -673 -883 0 
65 606 -146 0 
-276 -783 479 0 
-128 323 611 0 
-1000 177 12 0 
-172 -940 -616 0 
-192 -412 777 0 
-588 857 625 0 
-447 -840 973 0 
-138 -359 -356 0 
419 -143 -435 0 
535 680 -917 0 
-900 -678 239 0 
-265 904 302 0 
-263 535 9 0 
-371 -866 -467 0 
625 977 -987 0 
504 -612 -282 0 
-949 105 243 0 
-550 509 -472 0 
-541 986 762 0 
-31 603 816 0 
376 367 -94 0 
521 1 397 0 
-96 -135 309 0 
148 496 498 0 
492 -596 -984 0 
88 103 507 0 
-694 20 -753 0 
860 -636 308 0 
431 617 -59 0 
-303 145 -443 0 
-701 271 652 0 
-801 -594 232 0 
277 -116 -105 0 
-428 -42 -249 0 
662 861 708 0 
453 -831 883 0 
-110 -683 634 0 
707 232 972 0 
-216 297 806 0 
-718 9 14 0 
-548 -571 584 0 
435 429 600 0 
-673 -542 261 0 
-399 302 -521 0 
-421 -632 588 0 
923 226 397 0 
-823 652 -13 0 
9 685 952 0 
-658 -841 -922 0 
179 204 -131 0 
527 97 727 0 
-308 -307 -752 0 
-476 -299 -239 0 
-338 -533 -367 0 
-549 -635 730 0 
397 510 -151 0 
-956 207 -959 0 
764 304 -927 0 
189 477 398 0 
-16 -10 -723 0 
-859 854 903 0 
865 181 -997 0 
-794 -507 -606 0 
-943 -773 -859 0 
914 636 582 0 
-248 80 -236 0 
878 195 283 0 
-616 797 -736 0 
112 543 -491 0 
-678 -340 155 0 
120 207 -315 0 
-678 682 276 0 
-398 32 -454 0 
419 -335 776 0 
-242 224 517 0 
-115 -180 -791 0 
-895 -561 333 0 
433 -801 -337 0 
-730 872 806 0 
-998 -74 215 0 
-164 792 706 0 
-260 -497 -655 0 
-475 -607 -831 0 
-180 -911 -388 0 
296 924 -174 0 
62 749 632 0 
-374 -847 752 0 
607 -751 -848 0 
683 -838 350 0 
-118 58 186 0 
795 -631 -857 0 
280 -358 923 0 
555 -239 919 0 
465 966 589 0 
511 899 574 0 
-807 94 769 0 
-417 429 765 0 
-114 -395 -912 0 
-795 -137 -945 0 
7 -906 620 0 
-444 -383 751 0 
556 -865 -318 0 
-733 -702 -209 0 
835 771 430 0 
711 960 89 0 
885 -936 688 0 
-575 -408 984 0 
-134 -287 699 0 
738 -69 -953 0 
127 805 -609 0 
226 -350 -973 0 
-312 512 473 0 
299 942 718 0 
-253 -598 -948 0 
443 -554 511 0 
-213 557 497 0 
532 -608 -917 0 
-825 404 -882 0 
-414 787 180 0 
-44 673 -300 0 
-58 925 334 0 
-101 -244 -226 0 
902 -513 968 0 
-885 581 -391 0 
498 -620 658 0 
-126 600 431 0 
976 977 -828 0 
271 -461 898 0 
-961 -61 -981 0 
-539 531 237 0 
-623 -633 262 0 
928 998 -924 0 
-502 7 -159 0 
825 -447 -704 0 
-278 -787 -820 0 
190 318 -640 0 
137 -583 -88 0 
-126 -2 120 0 
77 -832 -449 0 
-553 -374 -630 0 
693 -919 -690 0 
-314 -432 886 0 
182 904 733 0 
848 -859 -637 0 
681 -695 -55 0 
-956 656 645 0 
793 -152 421 0 
-67 774 -319 0 
-597 -691 127 0 
412 649 293 0 
550 946 -882 0 
624 999 -666 0 
262 242 291 0 
882 250 -63 0 
446 -498 814 0 
215 173 451 0 
15 558 243 0 
723 -183 150 0 
-415 -20 487 0 
36 75 220 0 
-678 -32 -600 0 
38 458 -994 0 
-625 807 -316 0 
-461 -171 596 0 
930 524 510 0 
968 30 -833 0 
345 11 893 0 
981 427 -306 0 
-912 984 -535 0 
543 83 -799 0 
781 -325 -253 0 
-569 -16 23 0 
856 415 161 0 
-525 912 -745 0 
124 715 382 0 
-264 570 692 0 
-798 -413 517 0 
-68 726 57 0 
-286 -808 144 0 
-659 -167 888 0 
714 762 -521 0 
788 473 667 0 
-618 871 -546 0 
995 -923 -570 0 
-199 -337 -842 0 
279 -155 -157 0 
-897 -636 -11 0 
340 178 -955 0 
-908 -410 -120 0 
180 557 611 0 
63 550 121 0 
-269 815 -425 0 
-252 538 990 0 
-707 260 -722 0 
-935 -682 -809 0 
-952 -320 554 0 
189 -709 926 0 
-572 99 -255 0 
884 437 -172 0 
-922 -753 -121 0 
-269 559 960 0 
819 528 732 0 
461 349 573 0 
-930 -733 221 0 
-796 -974 -950 0 
449 463 -563 0 
799 -551 734 0 
868 785 -700 0 
750 -719 -123 0 
871 352 -14 0 
702 -331 -202 0 
154 613 -576 0 
-450 -248 -433 0 
442 -895 -313 0 
997 601 -306 0 
664 -373 713 0 
214 -462 -793 0 
417 711 615 0 
-698 -201 -27 0 
508 712 696 0 
790 968 500 0 
806 -775 518 0 
-12 -387 862 0 
136 -813 -902 0 
837 -74 912 0 
779 -111 -14 0 
-296 -202 218 0 
775 821 -337 0 
-284 73 -668 0 
-14 182 499 0 
497 697 -885 0 
313 -457 339 0 
285 -997 -14 0 
983 266 -259 0 
-263 29 884 0 
167 -196 -464 0 
847 556 866 0 
461 227 5 0 
-972 -472 -193 0 
481 -234 423 0 
-265 740 -172 0 
249 -925 -325 0 
-931 934 432 0 
70 -596 196 0 
-290 -778 821 0 
-225 -742 50 0 
972 -667 -291 0 
-242 -552 103 0 
-421 -84 495 0 
-59 410 916 0 
886 926 -673 0 
-814 801 445 0 
892 62 -980 0 
-848 769 23 0 
368 120 995 0 
132 -957 -674 0 
-557 -341 178 0 
299 -467 -898 0 
849 728 -238 0 
-180 434 -562 0 
802 882 -659 0 
-924 -975 -521 0 
-425 -163 717 0 
-748 -912 -985 0 
-283 -439 440 0 
-203 -632 294 0 
25 693 -348 0 
998 -235 -659 0 
-810 -46 956 0 
340 271 -978 0 
162 22 39 0 
-113 567 -999 0 
789 -763 -317 0 
668 -307 611 0 
491 -968 -118 0 
-460 -526 936 0 
251 606 -585 0 
-98 -275 516 0 
367 -623 -117 0 
511 -83 -602 0 
-620 686 -193 0 
-127 -117 -939 0 
526 -695 344 0 
355 971 -1 0 
788 -317 -110 0 
481 860 693 0 
-84 -76 601 0 
-294 733 -184 0 
-230 -31 568 0 
545 773 472 0 
788 694 -289 0 
722 208 -796 0 
-86 -741 -78 0 
385 322 -703 0 
-838 840 57 0 
400 -68 -846 0 
991 52 139 0 
303 538 -599 0 
616 896 -865 0 
302 -171 -828 0 
-620 -524 463 0 
525 201 629 0 
-460 773 821 0 
-519 428 -853 0 
622 -655 565 0 
172 489 -582 0 
-419 49 77 0 
33 -844 -452 0 
-392 -481 -992 0 
472 -274 -900 0 
-288 4 317 0 
225 103 -632 0 
-836 381 617 0 
-503 282 -326 0 
-914 -921 -815 0 
650 -480 354 0 
-289 359 -457 0 
419 182 -473 0 
-737 -67 -309 0 
-446 376 198 0 
766 26 -607 0 
-127 -86 905 0 
704 -490 476 0 
963 -443 959 0 
-122 -943 898 0 
-997 -95 -445 0 
-309 -514 -250 0 
72 514 -947 0 
390 -768 -258 0 
-326 -537 -977 0 
-264 278 802 0 
270 239 -530 0 
-855 986 -727 0 
-119 -46 403 0 
473 -711 209 0 
-878 491 620 0 
-179 564 664 0 
-700 -335 646 0 
630 110 63 0 
647 776 -294 0 
-219 -649 816 0 
653 118 722 0 
-4 813 278 0 
905 243 -700 0 
-223 714 -951 0 
527 557 -328 0 
769 -908 -626 0 
-326 -200 708 0 
-79 994 -271 0 
-1000 -725 -210 0 
-289 931 -463 0 
825 -146 -339 0 
284 -592 -45 0 
443 62 628 0 
-976 -747 -617 0 
701 175 599 0 
-983 -446 -651 0 
-517 -888 -128 0 
134 124 -265 0 
353 761 -98 0 
-953 281 801 0 
-576 125 -261 0 
977 458 92 0 
-423 276 -846 0 
-68 20 807 0 
-861 806 787 0 
357 359 93 0 
350 707 455 0 
-300 -334 -364 0 
548 -20 415 0 
850 -707 -804 0 
814 612 639 0 
788 -449 56 0 
-287 -800 -154 0 
-791 -169 -984 0 
-813 -402 -620 0 
383 -528 954 0 
-647 -421 79 0 
54 892 470 0 
824 -939 310 0 
-221 -669 802 0 
452 -361 303 0 
-531 703 780 0 
-830 350 66 0 
-237 314 600 0 
-281 595 -242 0 
-821 -355 -716 0 
-936 -213 -903 0 
862 -912 319 0 
714 598 -130 0 
321 -209 -841 0 
-276 800 864 0 
-500 325 -206 0 
704 -398 538 0 
-728 331 143 0 
-655 -448 903 0 
-864 767 783 0 
912 649 -467 0 
611 413 416 0 
877 161 -811 0 
-150 356 89 0 
-734 240 -880 0 
466 -127 829 0 
856 535 -597 0 
845 16 729 0 
-807 -109 -753 0 
63 -782 509 0 
22 2 215 0 
282 840 -588 0 
-789 -758 -724 0 
-140 -400 -146 0 
394 -27 -233 0 
335 -432 -40 0 
891 -77 -429 0 
-662 -191 -736 0 
85 -343 143 0 
-895 -455 217 0 
-681 608 685 0 
-811 981 -826 0 
-442 -227 403 0 
764 -631 -836 0 
-1 -614 199 0 
212 965 -384 0 
266 760 146 0 
-780 -951 -978 0 
-247 807 385 0 
-678 -898 236 0 
307 522 -536 0 
-343 571 -98 0 
41 -939 -316 0 
-119 -565 -629 0 
-604 219 606 0 
252 278 342 0 
-163 -366 179 0 
-706 21 -583 0 
869 -321 532 0 
552 285 -901 0 
-694 926 -118 0 
586 -97 581 0 
696 461 883 0 
956 75 656 0 
-528 217 484 0 
-366 24 -311 0 
-286 202 -697 0 
-538 971 -130 0 
-612 492 -902 0 
-740 717 348 0 
324 611 -613 0 
819 980 -804 0 
-954 -986 -218 0 
-1 -694 893 0 
106 618 -574 0 
-857 -229 851 0 
967 707 182 0 
-971 425 -700 0 
-116 -651 242 0 
881 312 398 0 
-660 -785 -889 0 
-316 -878 622 0 
-93 -312 345 0 
794 398 877 0 
-118 315 -251 0 
-200 703 13 0 
427 250 30 0 
412 -213 -52 0 
-430 950 601 0 
546 839 -381 0 
-222 -492 865 0 
-374 -573 -746 0 
-224 -813 704 0 
-728 890 -403 0 
-307 -328 -375 0 
-930 -316 751 0 
-770 266 707 0 
938 -313 -925 0 
913 988 -690 0 
-479 41 796 0 
385 -46 59 0 
314 84 453 0 
26 834 308 0 
-118 -608 2 0 
-296 -203 818 0 
-79 547 -833 0 
-458 -750 691 0 
877 -787 -170 0 
405 137 848 0 
-156 -607 -647 0 
158 -594 -248 0 
490 -395 -503 0 
236 791 707 0 
-665 -513 -751 0 
-96 626 781 0 
679 -994 -445 0 
-763 563 -484 0 
-463 655 -865 0 
630 924 -727 0 
-655 -353 188 0 
-366 184 289 0 
843 -133 695 0 
683 -108 -166 0 
-927 -639 -633 0 
91 114 647 0 
26 -122 -660 0 
-847 413 788 0 
-396 -937 853 0 
315 -214 -111 0 
941 662 689 0 
871 -845 -599 0 
-980 78 496 0 
-568 -786 720 0 
650 503 -689 0 
-843 840 -249 0 
855 -525 288 0 
-944 452 -947 0 
197 -914 62 0 
-964 630 175 0 
-425 13 -341 0 
464 -676 -660 0 
237 131 -845 0 
495 712 394 0 
-976 949 -90 0 
97 -601 945 0 
820 856 -671 0 
-219 -522 207 0 
128 -927 382 0 
684 477 296 0 
166 405 -24 0 
-48 -685 -305 0 
623 677 -614 0 
-315 -196 487 0 
711 494 -363 0 
442 87 277 0 
-773 557 -340 0 
-521 -239 -94 0 
680 682 -929 0 
-960 952 448 0 
-243 -61 -847 0 
-88 596 -936 0 
-395 -660 342 0 
898 265 837 0 
409 -999 202 0 
-307 74 791 0 
-997 22 697 0 
383 -615 -889 0 
327 462 -684 0 
-411 -265 580 0 
786 27 823 0 
-452 201 -344 0 
985 921 318 0 
621 869 227 0 
688 211 -58 0 
802 943 -768 0 
-854 251 -947 0 
-880 496 -861 0 
-966 758 547 0 
-763 296 -325 0 
371 -36 950 0 
241 -965 -231 0 
-228 -937 -46 0 
191 851 -450 0 
102 536 131 0 
-525 -768 -114 0 
939 -483 -876 0 
319 -23 -847 0 
-926 532 -906 0 
224 470 33 0 
925 113 31 0 
-29 567 -367 0 
127 943 -564 0 
-660 -803 827 0 
943 829 103 0 
-445 268 665 0 
197 977 725 0 
-747 -703 133 0 
-948 -182 60 0 
-105 -481 333 0 
-755 754 -320 0 
-649 -359 177 0 
77 -772 -230 0 
-864 -70 540 0 
-317 996 -315 0 
56 -288 128 0 
-867 286 -936 0 
493 -18 -912 0 
-107 -973 232 0 
847 390 -173 0 
-197 591 148 0 
562 -937 920 0 
703 -639 320 0 
244 -152 -32 0 
532 -641 683 0 
232 -381 815 0 
-517 417 842 0 
122 -94 -800 0 
-981 -421 -730 0 
390 730 -570 0 
-434 195 986 0 
-436 829 -323 0 
200 -470 -112 0 
-300 46 -89 0 
-28 -206 570 0 
-77 -501 842 0 
501 -868 138 0 
-109 -90 -918 0 
576 -975 -948 0 
453 -981 -318 0 
-678 991 -611 0 
138 508 -563 0 
684 459 828 0 
265 798 404 0 
-9 822 219 0 
-274 942 -77 0 
-863 -43 -646 0 
-1000 458 52 0 
718 -95 331 0 
740 45 -409 0 
871 150 885 0 
-14 56 884 0 
707 376 -597 0 
141 -102 -775 0 
970 95 -649 0 
5 -298 58 0 
570 43 240 0 
-825 -319 -705 0 
-273 -413 993 0 
262 155 62 0 
938 -982 341 0 
-726 572 -222 0 
775 -166 -530 0 
880 -249 -651 0 
243 656 497 0 
-187 264 977 0 
-964 -414 -548 0 
-955 780 -941 0 
316 -354 66 0 
-215 54 188 0 
752 -788 452 0 
575 164 -909 0 
609 -728 -150 0 
-987 817 523 0 
-150 -289 -402 0 
-353 292 -481 0 
-323 -125 178 0 
-265 -718 -749 0 
465 307 -114 0 
-353 502 -787 0 
-889 -142 -398 0 
-174 -746 -294 0 
179 466 358 0 
936 -767 -625 0 
-327 -106 903 0 
313 480 738 0 
-461 -29 -179 0 
-122 -882 -228 0 
-47 133 -770 0 
-436 126 292 0 
540 230 -937 0 
-336 520 388 0 
-137 128 -961 0 
673 716 487 0 
756 204 580 0 
818 -666 753 0 
873 149 593 0 
-578 -972 -427 0 
-684 124 -982 0 
84 535 -986 0 
810 821 100 0 
-446 -517 -789 0 
692 771 86 0 
-868 916 -913 0 
314 -136 733 0 
790 -751 -724 0 
334 -211 -906 0 
454 362 -177 0 
-145 975 920 0 
990 543 742 0 
871 622 779 0 
-992 -24 -160 0 
687 799 -540 0 
295 -847 -889 0 
937 -776 -462 0 
270 -650 883 0 
483 5 290 0 
807 841 138 0 
-936 834 -248 0 
691 192 -22 0 
-309 926 -943 0 
-567 386 -801 0 
-429 598 941 0 
640 597 -316 0 
961 -27 858 0 
-714 -729 -393 0 
564 -169 870 0 
-60 3 32 0 
135 260 -962 0 
201 -734 660 0 
-77 368 860 0 
295 -711 -960 0 
-634 743 -824 0 
703 -99 -226 0 
-433 600 -132 0 
-367 -540 -637 0 
973 651 432 0 
693 206 944 0 
398 -633 -427 0 
30 632 -855 0 
-452 -639 98 0 
317 -26 139 0 
-846 572 168 0 
735 278 -178 0 
-758 -506 -362 0 
-547 -907 591 0 
-263 705 -916 0 
-794 -300 -367 0 
-4 340 818 0 
962 -911 -20 0 
-763 957 785 0 
650 -888 601 0 
-8 379 435 0 
-638 681 -485 0 
-206 764 377 0 
-652 415 -938 0 
-330 -692 282 0 
586 -288 -843 0 
867 -868 -688 0 
-400 -671 923 0 
915 576 -823 0 
-844 -812 -420 0 
170 -720 -855 0 
-160 306 -483 0 
-202 -496 -35 0 
255 790 364 0 
-566 825 277 0 
717 -885 865 0 
-824 889 -693 0 
252 236 -770 0 
135 -799 -680 0 
255 -579 705 0 
899 -936 -753 0 
708 172 -142 0 
-533 -668 -79 0 
277 74 -711 0 
-814 973 -6 0 
670 -85 667 0 
104 236 -120 0 
40 -949 -191 0 
351 -364 631 0 
-739 701 -899 0 
124 344 962 0 
33 -528 -487 0 
-409 755 22 0 
999 -8 -344 0 
-154 689 -725 0 
517 -656 71 0 
-292 -542 342 0 
467 -746 -828 0 
-129 369 -300 0 
-197 158 -38 0 
494 289 -57 0 
-320 185 671 0 
-891 -597 -125 0 
-472 309 -474 0 
-194 -541 -155 0 
955 878 419 0 
909 197 -797 0 
287 69 -862 0 
440 -962 814 0 
698 601 -988 0 
76 371 -776 0 
-677 751 -598 0 
-565 383 545 0 
-640 60 126 0 
-229 207 999 0 
757 973 -111 0 
-603 -816 297 0 
-617 -559 633 0 
919 488 -13 0 
996 404 -315 0 
765 164 658 0 
614 -532 927 0 
48 871 89 0 
182 903 981 0 
713 589 -392 0 
321 209 689 0 
314 -146 564 0 
761 -150 -773 0 
657 -155 -66 0 
251 813 -888 0 
482 -574 726 0 
279 527 495 0 
847 507 -707 0 
-70 -197 -813 0 
831 -759 81 0 
-769 -722 829 0 
-994 -848 -76 0 
691 897 861 0 
554 -983 426 0 
194 -936 -48 0 
247 473 -7 0 
806 216 -176 0 
193 -178 -322 0 
978 200 526 0 
-495 -37 -792 0 
438 870 -167 0 
-184 884 -82 0 
119 -782 354 0 
696 -858 -982 0 
990 129 179 0 
-696 880 176 0 
345 800 -429 0 
816 700 489 0 
695 -141 643 0 
119 -243 479 0 
-398 -688 -143 0 
-529 -454 -257 0 
-423 -76 161 0 
687 -233 -790 0 
199 291 -423 0 
618 -593 -766 0 
336 -313 589 0 
-519 -482 -504 0 
378 -824 -467 0 
876 108 821 0 
-787 510 -300 0 
999 714 -196 0 
-38 -613 897 0 
67 779 -759 0 
669 -825 -337 0 
-567 -58 -594 0 
-511 -323 -234 0 
-733 576 33 0 
994 -705 778 0 
400 -699 -45 0 
-588 -515 -259 0 
250 -137 24 0 
392 -352 -486 0 
-502 509 11 0 
816 54 39 0 
-503 -74 -743 0 
-966 -367 -361 0 
-498 -745 399 0 
616 -567 463 0 
509 -342 691 0 
452 -702 62 0 
-723 -919 -417 0 
71 803 314 0 
525 -790 -808 0 
324 -277 572 0 
-2 842 526 0 
-198 -727 -745 0 
-285 635 233 0 
-125 -430 -840 0 
133 -871 416 0 
760 -201 30 0 
91 -344 -787 0 
-121 -774 75 0 
380 248 -203 0 
-693 -391 -975 0 
230 -943 199 0 
-958 440 307 0 
654 503 -693 0 
-891 150 98 0 
-525 912 -56 0 
-316 338 -186 0 
-445 -530 -210 0 
81 -639 162 0 
405 836 -530 0 
-99 816 168 0 
-338 -270 323 0 
363 57 689 0 
934 488 125 0 
-177 96 647 0 
663 175 138 0 
200 150 -598 0 
713 982 468 0 
300 -264 -880 0 
186 716 -578 0 
49 -295 679 0 
-978 172 -138 0 
-635 -43 229 0 
305 502 461 0 
71 676 465 0 
-270 53 -574 0 
653 59 -738 0 
145 818 -343 0 
169 794 -817 0 
-586 300 -66 0 
968 790 -257 0 
-606 -240 697 0 
683 -453 409 0 
-909 31 -372 0 
251 480 123 0 
811 904 -290 0 
695 625 -652 0 
-763 -697 -626 0 
-854 -235 -409 0 
