p cnf 1000 1200
149 691 924 0 
-605 -39 -709 0 
976 -14 812 0 
656 -477 -670 0 
163 364 -376 0 
592 -573 71 0 
633 -966 -903 0 
-666 712 -291 0 
-994 122 512 0 
576 444 929 0 
-243 693 429 0 
943 -349 348 0 
-60 148 -260 0 
-313 127 167 0 
890 -620 -254 0 
-372 386 -747 0 
663 532 323 0 
-802 69 -33 0 
-241 -547 -471 0 
233 -739 81 0 
111 -824 -650 0 
598 208 766 0 
903 855 140 0 
927 411 -905 0 
386 462 -199 0 
78 -105 698 0 
-112 894 -58 0 
-507 71 -834 0 
580 -756 -59 0 
-628 -105 -189 0 
-71 -318 821 0 
-759 88 -588 0 
-338 226 -66 0 
-870 -506 621 0 
504 853 747 0 
-249 433 212 0 
709 -865 623 0 
651 725 -676 0 
18 305 506 0 
105 -371 937 0 
870 -800 227 0 
62 -81 -597 0 
780 735 -22 0 
-995 -316 -461 0 
-216 -147 -560 0 
-228 522 205 0 
-224 979 664 0 
957 -711 309 0 
437 -373 -389 0 
-852 35 -474 0 
-757 633 693 0 
831 68 917 0 
698 454 562 0 
-255 -480 -890 0 
561 -234 221 0 
530 24 -389 0 
708 834 843 0 
-10 366 632 0 
370 41 593 0 
470 -906 -16 0 
-312 264 400 0 
-269 91 108 0 
537 346 -854 0 
681 -730 829 0 
33 359 -783 0 
-470 -344 607 0 
564 -580 413 0 
-187 -589 798 0 
-570 964 211 0 
-651 623 467 0 
-749 4 -69 0 
-964 -283 -307 0 
417 243 886 0 
-530 -847 417 0 
680 254 929 0 
172 -372 525 0 
123 211 469 0 
-982 -904 155 0 
-948 -430 564 0 
-750 254 -233 0 
315 155 -938 0 
15 763 -714 0 
216 203 59 0 
-973 -861 757 0 
-682 -50 -922 0 
721 -943 -891 0 
-226 -361 -698 0 
318 30 73 0 
-135 -466 202 0 
400 247 -854 0 
-211 962 -611 0 
494 -520 -178 0 
973 780 598 0 
-846 -520 855 0 
-430 456 186 0 
92 638 -736 0 
-246 -4 -534 0 
-532 880 360 0 
853 491 -830 0 
-551 224 -175 0 
-251 384 -577 0 
528 25 298 0 
433 974 -444 0 
106 809 469 0 
-654 -358 -917 0 
904 744 816 0 
438 -329 822 0 
264 819 529 0 
586 474 323 0 
-950 319 -641 0 
-560 872 -197 0 
380 920 -317 0 
223 706 479 0 
477 550 538 0 
-870 816 -877 0 
584 602 305 0 
-923 303 557 0 
761 421 -941 0 
-248 462 983 0 
-6 738 -489 0 
-884 -886 951 0 
853 -900 -317 0 
471 90 827 0 
-50 534 -926 0 
-206 -468 -64 0 
749 -997 -613 0 
-841 -453 -674 0 
415 -593 259 0 
-457 332 -1 0 
-452 -553 -784 0 
349 151 -641 0 
-120 826 -943 0 
133 47 946 0 
-961 418 672 0 
342 174 700 0 
267 -953 925 0 
627 396 520 0 
-260 233 -908 0 
-619 574 -475 0 
176 463 -450 0 
351 363 744 0 
636 117 -164 0 
408 -92 189 0 
-389 297 -611 0 
664 909 465 0 
294 280 903 0 
834 92 -575 0 
724 -300 -121 0 
-15 622 -834 0 
-973 -189 840 0 
160 219 9 0 
-750 29 987 0 
-223 -346 -480 0 
943 -291 651 0 
-295 379 255 0 
741 822 653 0 
-366 -417 -368 0 
952 -977 -575 0 
52 43 126 0 
-183 903 -751 0 
-948 468 5 0 
392 59 554 0 
749 551 788 0 
-890 -192 711 0 
-336 -363 587 0 
69 631 5 0 
-934 -696 -250 0 
-12 -541 165 0 
321 97 12 0 
-650 -399 -100 0 
-656 -571 728 0 
411 770 396 0 
-536 933 -545 0 
84 417 -409 0 
-239 38 377 0 
-890 313 814 0 
-49 -378 897 0 
-259 991 -586 0 
-755 159 84 0 
-636 715 277 0 
483 -785 808 0 
-330 -562 -576 0 
-438 -228 -424 0 
-819 -239 531 0 
-759 -98 65 0 
373 -801 129 0 
-187 751 -141 0 
-310 -166 -902 0 
-494 833 -298 0 
185 -741 -646 0 
610 -704 -480 0 
78 970 -220 0 
-939 -671 -895 0 
730 576 978 0 
56 231 250 0 
104 718 892 0 
467 9 -918 0 
773 510 861 0 
825 -238 -709 0 
-749 758 -399 0 
67 -124 38 0 
-558 986 -826 0 
-23 339 -275 0 
40 -520 933 0 
-227 -464 -91 0 
-275 -509 390 0 
714 -829 56 0 
-139 -292 -72 0 
497 915 -596 0 
224 63 -115 0 
950 825 -592 0 
-390 -642 554 0 
414 462 -773 0 
-25 -145 -274 0 
-596 -956 895 0 
-820 -399 184 0 
-884 -997 -69 0 
-572 384 923 0 
153 192 106 0 
-14 -341 -668 0 
673 569 -326 0 
-687 47 236 0 
-479 -573 36 0 
857 284 -580 0 
-272 -44 -989 0 
-628 -946 562 0 
-135 691 -302 0 
-164 412 -468 0 
-474 746 -107 0 
-465 806 -113 0 
662 36 -700 0 
856 26 546 0 
766 861 91 0 
615 -997 -893 0 
-562 -683 398 0 
608 183 814 0 
803 -111 -963 0 
-502 -211 -607 0 
-120 196 698 0 
-797 -227 184 0 
904 388 635 0 
6 -368 580 0 
875 795 -918 0 
-373 675 625 0 
907 394 -721 0 
309 431 530 0 
-762 65 211 0 
764 887 -948 0 
860 -151 632 0 
-482 -413 952 0 
-931 146 962 0 
-645 -174 627 0 
643 719 -608 0 
-969 77 -148 0 
-337 618 -147 0 
57 -898 -278 0 
-660 8 563 0 
310 819 83 0 
901 -516 -618 0 
-646 42 -852 0 
731 447 -48 0 
-959 -979 710 0 
-104 312 136 0 
-362 -346 176 0 
-43 321 378 0 
477 957 -743 0 
205 -137 388 0 
767 -232 892 0 
32 214 340 0 
-764 465 939 0 
303 -103 -83 0 
-594 -902 308 0 
-833 -852 743 0 
413 -469 -479 0 
-675 667 977 0 
-421 121 572 0 
-613 119 -727 0 
-410 -361 134 0 
239 85 -310 0 
489 528 574 0 
350 209 -405 0 
-546 -647 747 0 
550 474 260 0 
-295 -874 67 0 
341 -727 -103 0 
-336 -71 -495 0 
273 950 833 0 
183 -751 -378 0 
114 461 230 0 
188 794 303 0 
388 -660 822 0 
-242 -375 -378 0 
23 -520 -400 0 
986 -229 631 0 
-770 -594 -762 0 
108 274 548 0 
753 -952 436 0 
-212 169 -328 0 
701 -898 -133 0 
-724 -134 -558 0 
779 -783 27 0 
722 -162 -251 0 
651 462 -207 0 
-806 -766 -397 0 
515 840 -946 0 
594 -983 -80 0 
-828 870 -591 0 
273 -996 717 0 
-74 981 -756 0 
-310 210 -79 0 
93 -251 483 0 
-584 379 391 0 
-807 553 572 0 
-840 -319 -360 0 
646 856 644 0 
223 -508 861 0 
528 582 -848 0 
992 -186 -131 0 
206 -434 -123 0 
77 -622 -133 0 
-794 -19 -600 0 
982 134 483 0 
-718 -664 891 0 
219 -944 -843 0 
-84 -803 -936 0 
256 -799 63 0 
243 502 789 0 
-95 607 -340 0 
90 -165 -803 0 
513 762 -747 0 
419 656 773 0 
106 -446 205 0 
-619 -123 -593 0 
-648 484 427 0 
540 -86 -983 0 
156 -186 -142 0 
837 393 -814 0 
-907 438 -7 0 
-168 399 -405 0 
256 830 -288 0 
984 317 -152 0 
329 -513 -412 0 
75 -501 819 0 
170 730 594 0 
-195 -187 -66 0 
805 979 -772 0 
-891 703 762 0 
789 233 947 0 
-531 -473 -868 0 
-326 592 133 0 
-97 -814 -485 0 
-500 -249 806 0 
413 699 535 0 
99 -803 795 0 
637 -716 -418 0 
-75 17 -147 0 
-280 272 -521 0 
-975 -661 -89 0 
285 492 -785 0 
-783 372 488 0 
991 -847 -542 0 
-992 935 -766 0 
-998 -382 623 0 
-630 341 -289 0 
840 352 742 0 
451 36 937 0 
-277 -175 -38 0 
673 -394 270 0 
481 287 -270 0 
-354 -585 969 0 
-438 609 -412 0 
-614 448 -877 0 
515 574 691 0 
-358 -56 -775 0 
-192 -841 -371 0 
-49 -116 -801 0 
-607 -676 -649 0 
-811 995 886 0 
-233 -279 954 0 
395 596 918 0 
-392 796 393 0 
152 444 -811 0 
-282 695 141 0 
586 196 211 0 
-400 -436 -250 0 
-727 -675 520 0 
-328 -601 682 0 
-984 -314 770 0 
-804 -54 522 0 
-416 -703 -921 0 
444 -870 865 0 
-895 544 -574 0 
116 35 80 0 
-904 604 351 0 
890 305 -600 0 
897 510 -529 0 
578 14 127 0 
-390 572 -733 0 
83 -722 320 0 
992 -549 164 0 
-411 949 623 0 
138 953 -55 0 
-502 -375 -162 0 
-859 235 -17 0 
554 -358 639 0 
-796 887 -797 0 
203 -92 -527 0 
696 962 269 0 
872 -129 -248 0 
536 -501 901 0 
-290 898 541 0 
-762 85 437 0 
311 206 797 0 
512 664 -844 0 
46 550 -278 0 
-909 -197 101 0 
157 -489 770 0 
-142 550 -599 0 
-316 -303 790 0 
-994 -230 88 0 
-228 -55 604 0 
-854 -79 171 0 
-47 -816 -743 0 
-397 131 589 0 
-860 553 -961 0 
-478 958 -758 0 
-760 -91 -653 0 
645 -243 655 0 
461 973 333 0 
-232 445 -75 0 
-70 -973 510 0 
-834 -801 599 0 
-75 538 424 0 
491 391 -458 0 
-68 -414 -761 0 
-832 123 170 0 
429 679 839 0 
32 373 473 0 
-587 235 -794 0 
-187 495 285 0 
663 -182 576 0 
-563 991 -137 0 
-58 880 -112 0 
587 165 -936 0 
-386 -297 253 0 
625 -95 -227 0 
-759 856 741 0 
-3 36 -342 0 
638 -434 68 0 
638 763 -603 0 
-508 884 890 0 
-757 -753 -625 0 
355 -22 -66 0 
515 288 127 0 
-712 372 -607 0 
-32 143 -917 0 
974 -619 365 0 
-833 -419 711 0 
428 -515 -489 0 
-284 618 675 0 
747 914 -616 0 
-36 300 -716 0 
-362 -819 -31 0 
817 -256 310 0 
-264 -797 -223 0 
281 -967 119 0 
-354 554 -452 0 
118 -532 -925 0 
929 -984 128 0 
893 899 205 0 
-212 -986 -33 0 
-277 874 -479 0 
-773 683 -418 0 
-915 -470 46 0 
-207 724 270 0 
-515 539 723 0 
-804 718 -67 0 
-322 189 782 0 
-455 976 -753 0 
-723 979 -694 0 
-565 747 648 0 
-504 47 128 0 
-543 684 -347 0 
-924 442 -657 0 
-59 -413 446 0 
304 668 -26 0 
-756 -455 -383 0 
961 -326 -263 0 
182 -789 -878 0 
848 -980 131 0 
48 -749 -211 0 
667 180 904 0 
-335 852 -269 0 
293 949 18 0 
903 671 -539 0 
-87 452 110 0 
997 223 542 0 
-299 -306 385 0 
-375 -453 -55 0 
-728 -984 -952 0 
332 -54 399 0 
-465 241 -333 0 
492 -135 -771 0 
307 -653 900 0 
448 -477 653 0 
763 -741 -191 0 
65 -169 308 0 
439 -799 866 0 
155 -640 -874 0 
972 -692 -157 0 
-934 -821 828 0 
-259 971 -87 0 
-165 -514 -449 0 
-572 411 -63 0 
930 159 -715 0 
-191 139 756 0 
263 830 -966 0 
-90 769 -689 0 
751 -534 267 0 
-741 -199 -812 0 
256 -492 -904 0 
-33 554 386 0 
-331 -895 -429 0 
382 -125 386 0 
537 -785 536 0 
-193 -23 507 0 
-744 514 -884 0 
-823 -769 116 0 
192 779 321 0 
444 203 788 0 
933 -508 -418 0 
-795 102 -443 0 
-649 -297 -443 0 
244 -718 -17 0 
-507 -575 626 0 
934 107 576 0 
-447 930 394 0 
-752 728 -785 0 
-483 -350 -14 0 
794 -711 338 0 
319 -852 -162 0 
-399 339 -737 0 
938 697 229 0 
152 911 6 0 
-713 986 -860 0 
60 -767 207 0 
-647 913 39 0 
-33 923 698 0 
-358 111 446 0 
-466 -622 -262 0 
68 471 -135 0 
-499 -333 959 0 
-868 579 407 0 
-416 141 861 0 
-883 583 -896 0 
-235 483 -900 0 
429 559 -306 0 
-261 502 -24 0 
-877 520 -197 0 
-527 -158 623 0 
775 527 -70 0 
100 -327 396 0 
326 573 -904 0 
-751 -633 -711 0 
-661 986 862 0 
398 -811 -544 0 
-72 991 -426 0 
124 724 886 0 
859 536 -303 0 
-475 994 1 0 
-846 -985 -446 0 
181 86 -583 0 
404 203 4 0 
-624 947 712 0 
-521 143 786 0 
288 -384 886 0 
-768 967 -241 0 
-458 20 -225 0 
-958 445 260 0 
868 -722 196 0 
-419 855 849 0 
506 671 -82 0 
125 181 526 0 
25 443 -522 0 
-291 974 -700 0 
222 418 872 0 
-934 856 -127 0 
-216 24 -808 0 
-873 411 -204 0 
-852 906 -842 0 
614 192 -208 0 
-947 -482 -285 0 
983 -620 -528 0 
-839 209 -183 0 
-974 699 219 0 
543 348 -734 0 
607 337 -257 0 
-861 276 871 0 
-915 826 -668 0 
432 -427 404 0 
-734 484 -92 0 
107 140 -9 0 
-699 -830 -462 0 
-746 -744 465 0 
-357 34 -957 0 
-219 -309 -402 0 
417 -284 88 0 
-597 -681 -723 0 
-296 -954 848 0 
-207 -263 -627 0 
863 -861 -921 0 
350 621 -753 0 
-834 271 -574 0 
131 572 -421 0 
-72 162 -269 0 
754 -366 -718 0 
-183 23 543 0 
-407 776 414 0 
-484 702 460 0 
13 69 645 0 
-28 755 -903 0 
-728 367 873 0 
-1 171 566 0 
769 659 990 0 
-975 135 -857 0 
819 -795 -294 0 
214 -561 -614 0 
435 -934 665 0 
684 -203 767 0 
740 -952 987 0 
605 -559 586 0 
341 -169 689 0 
-428 197 -989 0 
432 -674 93 0 
260 -947 -996 0 
-952 -746 804 0 
370 649 513 0 
-362 857 549 0 
-171 322 843 0 
438 -453 -238 0 
509 43 -123 0 
-127 -80 301 0 
-394 -93 -513 0 
593 100 -274 0 
-267 -483 -487 0 
-914 211 605 0 
-609 -149 647 0 
844 -998 -677 0 
762 906 -654 0 
-789 -835 675 0 
-802 298 -406 0 
344 744 -328 0 
-266 963 -408 0 
-709 -314 88 0 
510 834 -962 0 
-846 85 -937 0 
423 -258 64 0 
763 405 -776 0 
-750 -321 -748 0 
183 -546 -255 0 
-12 404 58 0 
-792 823 298 0 
256 -646 -602 0 
-609 -686 -162 0 
411 -362 -816 0 
45 -808 650 0 
192 -113 191 0 
343 719 -632 0 
-970 25 -232 0 
-724 89 -643 0 
29 -786 540 0 
-591 716 -796 0 
-87 595 -978 0 
-163 636 663 0 
214 118 -733 0 
582 -486 312 0 
274 559 236 0 
-395 279 -184 0 
413 -338 369 0 
634 433 649 0 
-114 340 -799 0 
617 -375 541 0 
588 970 170 0 
-114 -382 200 0 
442 18 -611 0 
-436 834 -289 0 
788 -139 930 0 
322 202 679 0 
737 -620 -366 0 
374 -146 382 0 
360 454 519 0 
-499 104 447 0 
730 489 352 0 
-627 281 316 0 
333 -963 -196 0 
-332 -357 -920 0 
566 -628 -699 0 
-546 -65 -80 0 
240 -48 967 0 
507 467 740 0 
-217 -159 -893 0 
747 98 332 0 
22 -646 349 0 
-198 233 961 0 
40 -570 -463 0 
-425 467 376 0 
-881 -640 -757 0 
-524 295 72 0 
-320 441 788 0 
271 -453 -47 0 
-609 122 -270 0 
160 -730 846 0 
-232 -1000 -226 0 
-575 -398 77 0 
345 239 152 0 
505 549 337 0 
943 882 704 0 
563 394 -728 0 
-256 -881 -765 0 
569 -486 -455 0 
-864 -567 739 0 
-128 363 822 0 
299 229 736 0 
741 839 143 0 
-807 -873 -214 0 
810 658 836 0 
-434 716 169 0 
14 -977 48 0 
300 146 -329 0 
-438 -116 -486 0 
-305 -842 762 0 
60 -229 -203 0 
433 201 606 0 
790 833 -312 0 
226 512 51 0 
521 647 -819 0 
-158 36 657 0 
226 -96 -238 0 
-952 91 -880 0 
898 -650 -494 0 
-765 615 804 0 
-885 -993 -460 0 
802 987 -122 0 
269 -311 698 0 
-295 629 323 0 
529 -218 -50 0 
-625 -486 -140 0 
637 655 -778 0 
-915 -306 766 0 
501 692 -265 0 
757 -330 61 0 
-735 -240 -892 0 
-180 838 483 0 
496 448 -342 0 
312 -816 -288 0 
703 -845 -623 0 
82 959 -294 0 
76 163 995 0 
998 397 600 0 
-672 851 120 0 
-800 190 -557 0 
385 380 -542 0 
145 614 -508 0 
-784 -952 463 0 
-243 962 -890 0 
-281 348 598 0 
714 -788 -239 0 
261 276 471 0 
929 -212 153 0 
-474 -761 -967 0 
-197 -569 215 0 
-94 622 940 0 
310 808 -976 0 
-537 -726 622 0 
338 -226 852 0 
-862 -570 125 0 
-790 395 328 0 
423 -582 970 0 
-821 975 -13 0 
-283 339 565 0 
520 570 -303 0 
228 951 -322 0 
91 -49 77 0 
-777 -503 859 0 
-692 -996 609 0 
903 674 231 0 
-625 530 -371 0 
-67 817 207 0 
883 -664 421 0 
760 -142 -531 0 
-337 -946 -74 0 
847 -14 203 0 
257 275 364 0 
977 593 538 0 
-775 -490 375 0 
195 490 -342 0 
229 -637 -332 0 
604 -929 937 0 
476 -418 -123 0 
-441 -199 678 0 
127 -8 -684 0 
79 -95 315 0 
-760 -213 -78 0 
200 785 -399 0 
218 599 -323 0 
-645 117 -177 0 
-736 -900 -815 0 
-7 -266 -990 0 
234 304 250 0 
-210 -507 -620 0 
544 371 -323 0 
-699 -874 530 0 
240 -779 270 0 
577 -353 -749 0 
617 -391 -188 0 
885 877 -793 0 
165 -308 140 0 
-202 581 -186 0 
102 -741 -272 0 
-661 427 -833 0 
330 416 -482 0 
278 -47 711 0 
228 -686 -750 0 
262 -411 745 0 
-224 209 -239 0 
-896 329 631 0 
-583 -719 612 0 
-7 889 67 0 
177 -897 -736 0 
292 923 -15 0 
972 -726 -722 0 
-709 -840 362 0 
281 657 -791 0 
-850 -687 213 0 
169 89 223 0 
-703 -814 -742 0 
281 -382 -848 0 
944 884 -196 0 
709 -64 -680 0 
330 600 -673 0 
421 957 376 0 
-354 713 -435 0 
100 391 -410 0 
-843 665 -987 0 
202 330 -425 0 
237 -196 464 0 
-989 995 -294 0 
-855 106 261 0 
258 -606 -464 0 
-936 -322 878 0 
-265 429 -901 0 
-647 573 278 0 
-630 -8 -402 0 
301 653 -365 0 
986 113 22 0 
-120 461 44 0 
67 -592 512 0 
743 -132 67 0 
-556 628 525 0 
-153 337 591 0 
-143 919 258 0 
190 -638 -683 0 
-728 134 814 0 
-652 732 -550 0 
383 956 352 0 
-58 -177 421 0 
-81 -179 370 0 
-297 79 550 0 
-291 -784 283 0 
-704 -683 -627 0 
-739 117 -874 0 
586 -372 148 0 
-967 637 730 0 
-355 987 -102 0 
-309 893 -428 0 
-636 662 660 0 
370 211 796 0 
-788 886 -31 0 
442 756 47 0 
-101 -429 924 0 
-638 -613 282 0 
-808 -191 490 0 
791 371 41 0 
558 416 -913 0 
-812 -43 708 0 
705 269 -149 0 
-261 -671 -783 0 
-994 93 -901 0 
-848 35 184 0 
-473 -54 -829 0 
648 -81 -571 0 
18 -596 546 0 
497 99 938 0 
-102 -512 -260 0 
457 64 -345 0 
-764 -601 -430 0 
138 642 742 0 
-237 351 -909 0 
85 256 -746 0 
830 765 -786 0 
187 870 886 0 
221 768 969 0 
800 -778 73 0 
265 737 -560 0 
-702 -810 -541 0 
301 -743 -355 0 
264 -76 -863 0 
357 681 733 0 
-289 -923 -303 0 
-990 -776 207 0 
995 -765 220 0 
110 -329 -320 0 
488 640 941 0 
159 -783 285 0 
622 -383 -317 0 
-97 936 -242 0 
621 -25 515 0 
-226 506 -301 0 
-582 700 -899 0 
-281 -12 -349 0 
-4 -319 61 0 
-92 -139 -849 0 
777 186 798 0 
324 -642 432 0 
787 292 437 0 
-593 224 -270 0 
-806 -941 287 0 
334 705 -10 0 
278 972 847 0 
52 9 440 0 
762 -294 608 0 
68 777 -512 0 
536 -990 -625 0 
227 14 -899 0 
516 80 718 0 
647 -105 655 0 
-654 418 275 0 
89 429 7 0 
436 -500 -367 0 
-516 -759 -408 0 
-183 -375 200 0 
-853 23 -863 0 
-192 -842 -819 0 
-391 377 -845 0 
-733 -877 -84 0 
-468 -239 652 0 
408 -162 -364 0 
196 521 139 0 
614 514 27 0 
-684 348 -152 0 
85 -143 -802 0 
334 191 -281 0 
400 -965 -813 0 
573 -19 -763 0 
-213 682 570 0 
385 365 -943 0 
-524 -521 -567 0 
447 -986 640 0 
-84 -372 979 0 
-893 -298 -15 0 
-917 159 -331 0 
912 -587 -380 0 
-654 969 876 0 
-206 -414 -214 0 
783 438 -89 0 
313 -754 -359 0 
-740 582 -298 0 
-740 -697 -314 0 
684 242 535 0 
-610 -55 -335 0 
-622 90 -124 0 
-907 -402 934 0 
-423 -574 -849 0 
758 240 -263 0 
-131 -666 -168 0 
157 988 -675 0 
-906 -319 322 0 
-836 848 -318 0 
