p cnf 1000 3200
-857 -483 85 0 
178 -377 -367 0 
586 730 661 0 
-452 669 -145 0 
-906 515 223 0 
112 115 6 0 
-887 14 573 0 
278 765 803 0 
198 -653 725 0 
322 658 -333 0 
-853 860 176 0 
363 -871 -48 0 
-578 -880 422 0 
404 -716 671 0 
-294 -142 -873 0 
-130 918 -337 0 
-276 84 914 0 
-672 517 -582 0 
-900 -221 -351 0 
526 360 -839 0 
110 89 981 0 
688 669 963 0 
-228 -841 763 0 
664 -689 266 0 
368 948 214 0 
766 -534 -574 0 
305 726 279 0 
-129 254 -279 0 
473 467 416 0 
-721 396 388 0 
82 883 198 0 
401 -901 -403 0 
213 -319 -890 0 
-891 -493 -668 0 
637 143 -735 0 
-445 334 191 0 
-820 -464 650 0 
471 397 9 0 
-208 -985 -178 0 
-520 330 -638 0 
429 -527 351 0 
812 211 149 0 
-593 739 169 0 
-690 -548 559 0 
-111 -321 698 0 
777 876 502 0 
563 763 -686 0 
568 -959 -523 0 
-817 990 -808 0 
268 -21 138 0 
-828 -236 -276 0 
-820 652 -305 0 
-868 349 629 0 
391 645 965 0 
493 -12 -209 0 
969 632 -370 0 
770 -409 497 0 
-160 -785 923 0 
-75 -106 -39 0 
-317 -547 -468 0 
40 -406 168 0 
-801 365 487 0 
369 258 -666 0 
23 -698 81 0 
556 -183 848 0 
614 405 -425 0 
-311 -391 335 0 
251 -381 -782 0 
-154 -803 -69 0 
951 965 -327 0 
682 -555 735 0 
-680 592 -647 0 
805 -444 -664 0 
424 491 -429 0 
501 120 525 0 
347 -542 452 0 
-130 -105 -513 0 
37 534 -706 0 
-84 -628 240 0 
-807 -175 751 0 
-153 178 842 0 
-620 -514 892 0 
227 931 -255 0 
964 -318 775 0 
-25 87 -964 0 
986 364 -304 0 
-840 308 -362 0 
979 -933 64 0 
-488 366 -864 0 
165 -664 430 0 
-344 603 -227 0 
332 650 -475 0 
433 170 -793 0 
511 474 618 0 
-35 -72 195 0 
266 709 -56 0 
-989 -600 75 0 
-401 -239 993 0 
-362 709 52 0 
927 -511 647 0 
12 -656 372 0 
853 -158 -757 0 
623 -388 -225 0 
853 -327 440 0 
577 257 162 0 
-827 166 715 0 
788 -250 -751 0 
836 -977 -416 0 
799 -656 -374 0 
425 -297 883 0 
623 27 -416 0 
962 -792 30 0 
-377 244 373 0 
856 -706 -829 0 
-905 908 -193 0 
-230 738 431 0 
-765 -664 57 0 
-408 -480 738 0 
770 -504 329 0 
859 -650 146 0 
-909 -279 -732 0 
637 -527 362 0 
603 -434 -581 0 
845 -936 -974 0 
852 45 -418 0 
-656 -796 145 0 
-1000 -438 -662 0 
556 -616 -869 0 
-269 968 62 0 
-600 -135 -920 0 
916 -26 290 0 
529 -923 390 0 
721 339 -500 0 
573 716 955 0 
-515 -36 -476 0 
815 309 -498 0 
662 731 543 0 
379 725 -826 0 
-199 -65 490 0 
-243 189 892 0 
-876 201 900 0 
-124 -918 411 0 
316 492 -306 0 
-486 35 -822 0 
-807 -689 -235 0 
221 812 212 0 
-874 -822 522 0 
-739 50 -263 0 
-876 598 75 0 
-960 -546 -963 0 
254 144 -970 0 
24 995 116 0 
-760 -890 515 0 
-245 -665 912 0 
-897 -995 598 0 
-264 115 944 0 
98 -676 -403 0 
601 -738 -70 0 
87 -430 -184 0 
-15 -536 -426 0 
292 237 -452 0 
16 510 -941 0 
-819 -971 -562 0 
11 -600 -68 0 
217 440 -533 0 
-567 164 -401 0 
58 -585 -611 0 
588 -69 680 0 
908 -382 921 0 
-388 974 211 0 
282 812 -127 0 
-136 516 238 0 
-436 30 532 0 
-509 -450 -784 0 
-627 -839 580 0 
-217 856 527 0 
662 -144 691 0 
-467 -643 580 0 
608 -856 186 0 
-44 -958 -980 0 
-527 -837 -21 0 
-712 340 -255 0 
-728 -156 -962 0 
-340 773 730 0 
876 119 825 0 
-520 858 -310 0 
234 -363 -847 0 
724 310 -205 0 
-825 608 -733 0 
833 -628 -854 0 
797 -61 -617 0 
297 655 -186 0 
586 -428 893 0 
-784 -226 149 0 
-701 146 -20 0 
-28 -294 477 0 
-674 284 -735 0 
-379 189 -233 0 
-318 -644 13 0 
-154 237 414 0 
-537 915 10 0 
-613 -607 687 0 
264 -786 420 0 
-399 485 192 0 
294 -192 -186 0 
-7 711 -590 0 
-450 933 -14 0 
838 772 -61 0 
-768 647 692 0 
-493 729 724 0 
30 -741 329 0 
-99 303 876 0 
103 327 330 0 
-641 490 -578 0 
-875 -254 -453 0 
-987 -208 -637 0 
812 -406 88 0 
391 381 -77 0 
604 911 325 0 
600 933 661 0 
-411 -475 -542 0 
-162 -548 -763 0 
640 77 740 0 
-512 989 -51 0 
613 52 -619 0 
-538 -760 -508 0 
944 -426 -706 0 
478 111 -133 0 
355 758 -823 0 
-269 622 859 0 
-28 -995 657 0 
-572 -832 -763 0 
-427 -486 484 0 
158 -697 303 0 
388 -178 -20 0 
-400 865 638 0 
-731 665 -920 0 
-599 -960 -610 0 
-631 629 716 0 
126 827 -674 0 
215 790 198 0 
676 189 391 0 
-614 -622 -834 0 
941 801 608 0 
925 624 442 0 
-258 -336 -31 0 
720 296 471 0 
826 -616 298 0 
248 570 347 0 
-13 -925 775 0 
741 -446 -757 0 
-434 -422 -604 0 
-486 173 -826 0 
24 -782 627 0 
252 231 -605 0 
-453 -999 -582 0 
654 339 -388 0 
639 168 -821 0 
788 773 -105 0 
-878 -937 -607 0 
651 -635 -551 0 
292 461 -60 0 
711 -151 353 0 
232 946 653 0 
-298 146 327 0 
-978 188 -982 0 
331 774 917 0 
466 -306 -113 0 
-262 -948 -972 0 
-111 -258 -761 0 
454 -319 -385 0 
-59 -406 -635 0 
-830 808 -119 0 
80 625 83 0 
753 -597 22 0 
-426 -493 -307 0 
-799 787 -862 0 
-79 -582 -248 0 
326 -990 600 0 
128 85 68 0 
-932 143 770 0 
-693 -881 -912 0 
782 -406 294 0 
-192 759 604 0 
919 355 14 0 
636 -464 475 0 
702 -678 -856 0 
721 -557 -877 0 
529 947 -58 0 
702 -144 664 0 
-35 298 238 0 
-828 755 -542 0 
58 849 -182 0 
851 405 802 0 
-611 -143 719 0 
-731 438 -297 0 
-796 -24 978 0 
-472 286 -891 0 
364 890 449 0 
539 -255 180 0 
-1000 -283 940 0 
862 -316 -673 0 
161 -204 675 0 
119 -335 -905 0 
-430 954 391 0 
-994 374 -316 0 
905 -701 -815 0 
529 -848 -34 0 
50 72 95 0 
130 504 883 0 
205 -109 -55 0 
-810 -223 966 0 
692 -724 -257 0 
153 -430 -982 0 
303 -609 780 0 
189 24 -470 0 
-727 403 268 0 
69 736 924 0 
-318 280 -650 0 
202 -473 375 0 
198 -75 151 0 
-841 742 -201 0 
-473 -331 265 0 
-966 311 221 0 
713 -545 699 0 
628 -901 -909 0 
514 -552 808 0 
287 174 -190 0 
-852 -503 -914 0 
-316 1 -900 0 
-988 502 329 0 
-213 96 87 0 
-184 461 -771 0 
995 -480 -646 0 
610 335 504 0 
89 513 -874 0 
696 -778 -256 0 
-692 856 -424 0 
-839 654 311 0 
489 -102 361 0 
-109 488 -876 0 
-188 226 -44 0 
964 -265 -497 0 
-939 -462 509 0 
83 92 144 0 
568 336 -844 0 
-661 -345 -703 0 
573 649 -465 0 
358 -13 -340 0 
-177 772 56 0 
-462 942 -476 0 
917 618 679 0 
836 -207 279 0 
513 319 422 0 
229 243 524 0 
691 -679 125 0 
380 93 147 0 
455 561 -454 0 
798 -319 -249 0 
404 -759 -978 0 
867 602 -141 0 
108 408 631 0 
-214 -505 -330 0 
528 -812 -808 0 
424 466 -516 0 
712 172 -81 0 
397 -456 -266 0 
132 -72 47 0 
-854 340 564 0 
318 716 505 0 
359 819 -261 0 
-567 966 284 0 
239 -423 -540 0 
-596 -172 -583 0 
-31 169 146 0 
-933 -350 -425 0 
-381 -943 -427 0 
884 283 523 0 
956 -936 -132 0 
959 -151 216 0 
-25 117 19 0 
-654 118 440 0 
-737 852 -96 0 
143 678 -573 0 
-919 224 -520 0 
-499 486 -910 0 
-710 -365 793 0 
-798 262 -330 0 
-345 -920 -814 0 
102 -561 -274 0 
-556 705 175 0 
-844 979 -426 0 
648 55 -534 0 
543 -786 -937 0 
239 184 -252 0 
764 474 547 0 
644 849 860 0 
-75 -176 587 0 
-788 947 693 0 
-458 -889 -55 0 
-896 765 -520 0 
238 246 -797 0 
-70 -763 945 0 
-142 -593 993 0 
765 -313 881 0 
-792 -743 -490 0 
542 905 828 0 
-477 150 -618 0 
25 700 920 0 
82 -442 -737 0 
427 576 457 0 
302 603 549 0 
517 577 868 0 
-109 -596 823 0 
168 -543 -572 0 
-54 723 -686 0 
684 564 97 0 
91 -468 -497 0 
-901 -329 -351 0 
66 -891 -58 0 
-787 794 286 0 
-55 -350 -289 0 
895 -109 454 0 
447 572 597 0 
513 413 -794 0 
-679 532 298 0 
102 306 -235 0 
-807 345 857 0 
-535 -658 -911 0 
-23 -745 971 0 
530 -815 -79 0 
-589 775 124 0 
-78 50 -482 0 
-298 -834 733 0 
-326 101 -596 0 
904 -360 -737 0 
925 -850 -613 0 
-144 391 -83 0 
251 477 -429 0 
-832 -701 291 0 
-875 532 742 0 
-834 597 320 0 
679 -171 -110 0 
-263 102 -359 0 
526 -403 815 0 
-393 85 -252 0 
-41 817 385 0 
-287 91 -715 0 
-188 645 766 0 
-443 763 216 0 
-159 956 56 0 
-907 -243 -718 0 
849 -157 792 0 
575 326 -949 0 
862 185 730 0 
-12 -339 515 0 
-58 905 -342 0 
941 692 55 0 
-244 295 430 0 
824 794 -539 0 
-487 875 -483 0 
652 192 246 0 
418 -257 -796 0 
-446 -64 908 0 
-150 495 -798 0 
-120 914 681 0 
717 -705 774 0 
-37 -805 -980 0 
33 -119 -631 0 
-255 -501 -221 0 
-498 288 -287 0 
213 288 -994 0 
740 623 -581 0 
-330 -575 -650 0 
-652 961 -754 0 
-419 699 363 0 
541 -747 -119 0 
-175 -430 -724 0 
-906 -717 250 0 
-555 146 96 0 
-884 -238 242 0 
703 31 -410 0 
-639 702 -517 0 
-656 576 -789 0 
515 -580 591 0 
-690 155 845 0 
-459 285 462 0 
-185 -854 243 0 
-250 -936 -565 0 
-637 -685 -672 0 
993 -651 -372 0 
456 564 946 0 
-787 -806 143 0 
-802 -643 824 0 
-827 612 480 0 
929 628 183 0 
474 186 -857 0 
410 -87 -640 0 
-274 894 -722 0 
-395 783 -951 0 
542 -147 -988 0 
-846 350 -465 0 
623 -956 -581 0 
367 -369 -443 0 
-443 663 -179 0 
703 -717 858 0 
-931 907 -599 0 
482 374 538 0 
623 905 -963 0 
-165 -569 100 0 
-964 540 176 0 
93 -670 -361 0 
520 -594 856 0 
91 -261 469 0 
-33 301 -493 0 
-811 -488 21 0 
495 -922 -283 0 
932 3 -493 0 
988 -277 771 0 
264 904 9 0 
-198 -934 89 0 
-905 -643 -548 0 
882 65 782 0 
663 954 -251 0 
-773 525 743 0 
-657 464 -786 0 
-488 684 429 0 
27 -203 190 0 
-449 -99 138 0 
361 167 867 0 
551 -203 472 0 
309 -832 648 0 
-194 -198 -317 0 
183 -873 -946 0 
-69 60 -644 0 
-997 407 -169 0 
60 226 352 0 
-361 789 -907 0 
131 -703 -634 0 
-661 -914 -871 0 
402 615 -348 0 
-149 -218 92 0 
-546 955 -428 0 
168 656 773 0 
-100 968 897 0 
-505 -763 -401 0 
975 -126 49 0 
751 245 -928 0 
310 -587 -460 0 
870 498 956 0 
134 520 902 0 
682 -224 -268 0 
-970 370 -607 0 
-157 313 -169 0 
-375 -562 520 0 
304 -41 -815 0 
-734 735 -83 0 
-127 -364 -805 0 
967 -992 865 0 
902 -20 -538 0 
768 945 -699 0 
-14 -466 593 0 
-369 415 336 0 
776 -531 806 0 
-180 975 -501 0 
-510 453 -255 0 
-943 785 -405 0 
461 -396 494 0 
298 366 -435 0 
-97 -497 -808 0 
498 -945 170 0 
-725 20 -183 0 
-278 -239 215 0 
565 -685 -84 0 
914 459 896 0 
949 -489 140 0 
986 -138 208 0 
691 661 -639 0 
-733 -868 801 0 
926 -610 -787 0 
-178 108 -532 0 
-886 -215 -354 0 
297 -783 477 0 
-516 -107 -171 0 
-518 -822 -577 0 
-80 879 -948 0 
-169 -207 -520 0 
-501 -838 -41 0 
-95 -503 -911 0 
737 166 -417 0 
-1000 -196 -424 0 
-155 111 -80 0 
353 -861 -319 0 
-82 -170 994 0 
155 245 271 0 
881 697 -953 0 
880 -888 -61 0 
-530 -959 985 0 
-319 519 232 0 
-822 204 674 0 
806 551 880 0 
-972 -313 -993 0 
367 -328 232 0 
341 -842 -343 0 
-237 -377 -405 0 
-407 -512 -576 0 
640 -312 220 0 
-218 935 558 0 
-11 -106 314 0 
712 323 168 0 
-872 -689 -427 0 
773 -463 -682 0 
283 -714 -431 0 
492 -848 -1 0 
-712 -535 -732 0 
331 792 -162 0 
257 140 -615 0 
-837 244 -838 0 
-347 -503 573 0 
-899 -847 -364 0 
926 471 252 0 
-989 528 553 0 
368 -871 -700 0 
-344 -427 -125 0 
-897 -110 -94 0 
-614 115 198 0 
839 -791 708 0 
408 556 83 0 
165 -117 747 0 
787 718 688 0 
77 18 719 0 
-812 715 129 0 
-409 -371 110 0 
-29 -110 766 0 
561 520 -122 0 
702 -320 161 0 
187 -462 740 0 
117 433 986 0 
-238 290 163 0 
987 86 -375 0 
574 693 -806 0 
496 641 -136 0 
436 237 734 0 
-378 -212 507 0 
-947 203 -877 0 
368 15 353 0 
-994 -713 -806 0 
358 610 491 0 
972 -211 -594 0 
238 -990 200 0 
-938 -358 467 0 
-857 959 235 0 
-689 286 172 0 
163 -941 -775 0 
-457 -32 -826 0 
-246 618 -562 0 
-120 411 230 0 
-396 -191 -165 0 
914 -299 -130 0 
447 223 -947 0 
-627 -631 66 0 
460 -192 440 0 
161 625 -270 0 
51 -882 -155 0 
167 -632 -794 0 
497 342 298 0 
-79 -723 -115 0 
-907 227 -703 0 
501 -347 -451 0 
-540 742 -16 0 
694 -408 570 0 
335 -630 574 0 
-937 691 186 0 
526 -491 445 0 
476 233 -95 0 
392 -877 810 0 
-23 873 320 0 
470 483 -833 0 
-782 560 -926 0 
-573 204 733 0 
-644 -501 318 0 
-67 825 144 0 
-912 664 -334 0 
430 -295 -239 0 
-915 88 -880 0 
-402 205 -30 0 
882 171 485 0 
615 -810 -37 0 
-617 627 1 0 
654 -208 259 0 
-38 -827 -119 0 
-141 -576 641 0 
-619 519 752 0 
37 833 229 0 
-373 22 -320 0 
832 -508 -536 0 
-968 748 456 0 
232 71 -896 0 
628 -122 556 0 
-683 -504 -53 0 
-791 899 947 0 
318 219 153 0 
837 301 275 0 
-994 142 -841 0 
-590 -624 -276 0 
634 760 -961 0 
-444 -283 -803 0 
-261 121 324 0 
-867 738 924 0 
571 854 649 0 
139 739 896 0 
-590 720 59 0 
-793 334 550 0 
-687 193 933 0 
309 576 -777 0 
-947 -974 235 0 
799 800 -167 0 
-953 -733 391 0 
248 -660 500 0 
-444 -48 334 0 
965 345 247 0 
-899 806 94 0 
90 844 922 0 
258 -855 -684 0 
-617 -941 298 0 
-214 -296 -914 0 
-195 -980 -66 0 
-192 720 -698 0 
-268 -606 -424 0 
-646 -915 -322 0 
838 -397 -76 0 
-819 429 -413 0 
-442 -988 164 0 
429 -390 996 0 
39 291 -898 0 
-886 202 297 0 
257 -590 782 0 
-722 45 583 0 
-502 -435 697 0 
604 801 262 0 
-412 526 -506 0 
-898 425 732 0 
475 197 313 0 
-618 376 -861 0 
-489 945 454 0 
-945 -259 -342 0 
-407 -595 -610 0 
-27 -676 607 0 
-751 -277 -507 0 
169 -642 372 0 
968 -793 259 0 
111 777 420 0 
384 -781 154 0 
137 522 -346 0 
-426 -997 575 0 
-715 -833 -788 0 
464 -706 -338 0 
-154 -378 974 0 
330 -73 451 0 
286 -693 -535 0 
140 945 315 0 
-704 -687 -299 0 
518 -488 466 0 
-738 -934 264 0 
-165 201 -532 0 
462 839 244 0 
-130 159 316 0 
827 986 -963 0 
-903 70 -390 0 
716 -781 409 0 
225 243 130 0 
-264 483 -398 0 
253 -958 642 0 
108 -134 -369 0 
719 -883 889 0 
128 192 -36 0 
338 933 939 0 
696 972 -60 0 
524 570 594 0 
-43 -209 55 0 
686 656 -91 0 
-266 -206 -906 0 
-274 -516 124 0 
-147 761 903 0 
915 731 65 0 
441 721 102 0 
-596 432 607 0 
904 828 333 0 
-362 78 16 0 
820 501 929 0 
293 -501 -427 0 
-54 -826 351 0 
-20 -644 -473 0 
914 677 -933 0 
-980 -213 504 0 
202 493 -109 0 
205 -815 667 0 
713 -728 -913 0 
807 -753 -184 0 
580 -632 -697 0 
-631 905 -723 0 
334 -901 -853 0 
443 262 -458 0 
37 -722 187 0 
541 227 873 0 
743 317 740 0 
164 -772 272 0 
749 143 715 0 
605 379 -584 0 
145 9 137 0 
75 470 -993 0 
26 -111 -551 0 
18 -435 -672 0 
-817 427 -881 0 
-940 -265 -111 0 
-246 848 -426 0 
124 342 800 0 
896 417 -318 0 
226 394 -52 0 
-837 -89 699 0 
-540 835 516 0 
865 96 791 0 
-958 -835 -793 0 
429 -721 294 0 
570 670 289 0 
739 199 -441 0 
627 -715 501 0 
-627 -434 -299 0 
-178 -818 592 0 
-310 204 592 0 
-214 -288 756 0 
335 922 678 0 
119 -763 -87 0 
-206 -631 -322 0 
947 -777 971 0 
-987 -748 -397 0 
-259 722 952 0 
-196 563 197 0 
395 473 -925 0 
-894 820 -927 0 
370 453 -737 0 
245 725 75 0 
365 -578 555 0 
-511 178 -350 0 
317 722 -172 0 
-126 -606 -843 0 
711 -118 923 0 
53 280 638 0 
16 -598 -262 0 
-871 -140 -776 0 
853 -165 209 0 
-619 -51 290 0 
-426 324 -341 0 
513 -365 -963 0 
205 324 -85 0 
101 695 150 0 
618 -142 135 0 
-93 593 -935 0 
261 200 255 0 
572 -136 375 0 
281 -8 -517 0 
237 -505 819 0 
674 412 -157 0 
-392 -672 236 0 
578 248 789 0 
-438 -829 417 0 
512 -286 114 0 
264 777 -368 0 
192 641 -212 0 
-340 851 723 0 
-651 224 -592 0 
-598 -785 -468 0 
87 175 -722 0 
907 -278 -410 0 
663 316 -472 0 
517 -387 314 0 
-549 -981 -373 0 
135 -127 899 0 
-546 -634 -165 0 
370 543 13 0 
767 -929 134 0 
-581 -954 -768 0 
650 481 170 0 
998 -545 563 0 
645 933 599 0 
435 779 -325 0 
424 -332 -247 0 
-898 -553 -326 0 
-204 345 868 0 
85 278 -165 0 
389 -349 731 0 
-496 -347 24 0 
547 -88 586 0 
-402 -691 -912 0 
729 -742 200 0 
-249 -925 -280 0 
470 46 -291 0 
126 -748 -922 0 
-164 506 95 0 
-996 -514 568 0 
-545 -779 -350 0 
-350 854 609 0 
518 488 48 0 
164 691 -899 0 
531 -849 56 0 
-85 -225 664 0 
-552 692 518 0 
245 -624 -695 0 
149 -722 798 0 
-908 -423 -573 0 
876 50 768 0 
324 392 249 0 
643 -51 668 0 
246 -195 -459 0 
775 -622 -929 0 
556 39 -899 0 
-467 -244 726 0 
-14 -864 385 0 
-474 -329 -866 0 
-11 -911 614 0 
-758 -76 196 0 
818 -181 -606 0 
-65 749 -548 0 
-264 94 292 0 
-663 -330 -912 0 
571 -388 631 0 
-582 354 404 0 
1000 -197 -33 0 
-966 -597 606 0 
-344 -82 741 0 
-757 -590 500 0 
-596 425 -780 0 
982 -544 -201 0 
-431 844 309 0 
-604 -946 -389 0 
472 968 -16 0 
738 -405 142 0 
-704 -454 992 0 
-3 721 -21 0 
-333 -539 -694 0 
674 -745 830 0 
617 701 -532 0 
969 -647 -79 0 
-453 783 540 0 
358 -835 -10 0 
268 -246 698 0 
-331 544 153 0 
993 -474 -291 0 
-258 396 850 0 
-467 185 195 0 
-435 479 111 0 
278 452 692 0 
773 171 -874 0 
176 -406 -43 0 
81 -287 652 0 
40 79 -237 0 
919 -592 835 0 
-147 81 -286 0 
103 593 -818 0 
-209 428 -649 0 
413 -589 37 0 
662 316 919 0 
22 972 617 0 
-469 -721 411 0 
-767 -406 188 0 
262 -48 390 0 
-849 833 -292 0 
190 199 -299 0 
-276 -150 788 0 
-55 -28 104 0 
-299 805 255 0 
-580 -329 831 0 
-234 -170 95 0 
527 -796 -475 0 
494 -245 -731 0 
-57 547 451 0 
-228 -783 -237 0 
743 -687 27 0 
-86 494 468 0 
-150 -784 658 0 
-951 -563 802 0 
-628 -711 -388 0 
-993 856 -711 0 
692 890 -547 0 
-773 396 -234 0 
-869 852 -275 0 
-320 -700 599 0 
-998 849 -80 0 
350 926 182 0 
214 215 44 0 
-890 -905 -948 0 
209 -283 -732 0 
140 689 -466 0 
-133 -734 70 0 
-759 640 967 0 
539 -227 -336 0 
-534 -47 -756 0 
842 -380 414 0 
-954 -790 -263 0 
505 412 -485 0 
-829 700 202 0 
-75 -701 148 0 
-885 -325 703 0 
-565 538 298 0 
737 970 -875 0 
-829 -688 207 0 
797 124 -920 0 
-996 -359 -119 0 
949 161 85 0 
882 948 -46 0 
-118 -416 580 0 
298 249 275 0 
764 -952 -630 0 
601 94 584 0 
788 66 -284 0 
-806 -903 -38 0 
-427 -89 -285 0 
-620 582 -156 0 
-968 991 732 0 
486 -828 768 0 
-13 65 -430 0 
756 -864 217 0 
815 487 324 0 
-908 -561 -148 0 
496 8 836 0 
874 579 -886 0 
324 -670 768 0 
-516 -50 -845 0 
614 -101 563 0 
604 329 915 0 
-591 -856 454 0 
381 -88 -189 0 
460 57 -277 0 
974 980 -672 0 
-492 644 552 0 
-649 694 648 0 
44 343 -427 0 
719 320 -446 0 
913 645 -982 0 
294 -357 644 0 
332 -267 108 0 
-897 349 -680 0 
585 -287 700 0 
-216 187 -631 0 
-560 489 -757 0 
526 435 -587 0 
-671 355 361 0 
-100 165 -599 0 
-827 506 -933 0 
18 -638 -845 0 
68 -940 -272 0 
906 844 917 0 
762 -291 -103 0 
-265 -849 678 0 
807 -275 526 0 
-574 -816 30 0 
-841 350 -517 0 
18 174 635 0 
-859 306 138 0 
620 -445 -284 0 
-44 -525 -803 0 
998 691 -46 0 
103 209 -303 0 
-900 8 847 0 
187 -754 -157 0 
-67 808 -851 0 
-686 687 190 0 
-769 -411 115 0 
-21 450 418 0 
-560 619 -706 0 
-232 -304 535 0 
-164 -48 -699 0 
-228 -790 -164 0 
-51 -435 -223 0 
206 -341 -422 0 
356 439 604 0 
-900 -991 -742 0 
-594 466 41 0 
-920 846 852 0 
359 -717 -660 0 
112 -426 -152 0 
-74 -287 -64 0 
-575 -996 711 0 
2 737 448 0 
925 -955 4 0 
-290 -350 558 0 
326 135 -641 0 
433 762 -584 0 
-440 533 721 0 
-59 -217 687 0 
109 818 -264 0 
419 -580 900 0 
398 -921 102 0 
802 -883 137 0 
-912 -318 466 0 
193 284 568 0 
521 -82 121 0 
103 950 287 0 
-620 875 -842 0 
214 -156 -113 0 
-45 -95 -60 0 
-801 643 -350 0 
-801 203 423 0 
-789 870 283 0 
962 -65 -694 0 
-538 103 -591 0 
816 947 894 0 
-798 -931 401 0 
533 581 733 0 
552 365 -109 0 
16 927 828 0 
-134 640 937 0 
98 589 260 0 
129 80 662 0 
-361 -480 145 0 
383 655 -76 0 
-298 -750 44 0 
933 -273 104 0 
341 803 -207 0 
-449 669 -6 0 
-925 -346 810 0 
