p cnf 1000 4000
-612 -593 -342 0 
-461 193 376 0 
-853 -859 -74 0 
-915 -545 362 0 
184 201 -900 0 
-595 -86 441 0 
909 673 797 0 
-408 733 43 0 
37 797 391 0 
-976 -516 -648 0 
64 109 -132 0 
758 -64 976 0 
-891 -424 -729 0 
885 80 122 0 
549 642 571 0 
-355 582 88 0 
947 -72 -30 0 
-31 909 596 0 
-984 -494 -815 0 
-75 -410 777 0 
684 605 286 0 
115 -224 137 0 
-305 260 900 0 
-889 219 -601 0 
340 581 960 0 
876 397 -839 0 
-584 -926 -376 0 
636 481 -630 0 
-149 732 -634 0 
-218 -764 765 0 
611 -845 -413 0 
711 248 119 0 
-991 -250 9 0 
498 476 -989 0 
-333 552 -185 0 
-38 503 -781 0 
91 503 153 0 
-918 995 -313 0 
625 801 -677 0 
-4 -857 -104 0 
334 -964 -744 0 
-551 570 -844 0 
-126 418 -209 0 
-173 767 -106 0 
-979 716 412 0 
482 -395 638 0 
-901 -493 -260 0 
23 -178 932 0 
-550 333 -650 0 
17 -580 997 0 
-842 825 -801 0 
-129 166 -329 0 
456 734 544 0 
922 -580 76 0 
-104 -951 -729 0 
-391 -56 171 0 
-595 -368 958 0 
-272 144 -930 0 
-807 336 -888 0 
489 960 -168 0 
-953 -391 -155 0 
235 -440 722 0 
-911 -317 840 0 
-727 -941 -825 0 
561 -316 451 0 
-957 -622 -120 0 
-254 -222 150 0 
-175 894 -195 0 
-406 271 677 0 
-518 149 -278 0 
356 138 -932 0 
-319 532 488 0 
-366 192 19 0 
351 84 -916 0 
273 305 375 0 
-473 -254 -120 0 
145 -563 -729 0 
949 322 -7 0 
998 -584 -407 0 
-965 -11 -910 0 
201 25 -249 0 
839 -926 819 0 
-615 -741 388 0 
-135 197 -917 0 
-718 295 514 0 
543 877 -625 0 
-852 -731 -367 0 
-220 249 452 0 
-78 822 -819 0 
-306 -328 -862 0 
850 -347 -944 0 
-955 234 -536 0 
-488 119 722 0 
-471 409 125 0 
-407 162 -69 0 
-118 -488 549 0 
586 -873 -76 0 
492 -343 35 0 
-152 -259 38 0 
-405 -208 -592 0 
241 -147 -400 0 
176 173 515 0 
899 745 209 0 
-189 504 442 0 
-772 -166 -21 0 
410 -929 -863 0 
-841 308 -642 0 
651 969 -209 0 
-749 993 -553 0 
952 -956 278 0 
-904 43 504 0 
-410 734 290 0 
-74 -142 -350 0 
-734 431 -608 0 
-824 -621 -885 0 
-247 -438 -524 0 
102 -907 965 0 
226 -884 887 0 
266 255 -608 0 
883 -214 612 0 
287 -563 609 0 
594 -163 -758 0 
-343 -578 -818 0 
517 987 -68 0 
386 -955 519 0 
-230 765 5 0 
-527 -640 -350 0 
-509 -207 128 0 
768 649 259 0 
-604 -789 455 0 
270 -750 873 0 
465 836 870 0 
-508 -168 357 0 
770 292 458 0 
-591 -594 -770 0 
938 697 669 0 
123 14 -442 0 
392 851 -639 0 
905 -647 774 0 
80 -437 -337 0 
-571 -660 -236 0 
615 -701 -830 0 
704 -286 -145 0 
638 248 -625 0 
-808 663 759 0 
-307 154 -392 0 
961 472 -415 0 
-72 408 -963 0 
-404 59 420 0 
451 724 910 0 
358 -423 -182 0 
135 -46 550 0 
-657 -697 323 0 
322 831 280 0 
-981 461 596 0 
786 450 -343 0 
899 -278 663 0 
693 -532 132 0 
160 48 -264 0 
-472 -126 -418 0 
336 -287 -576 0 
-171 387 -989 0 
244 952 -994 0 
-167 31 -398 0 
-125 -380 -975 0 
450 857 304 0 
972 270 -565 0 
-691 -826 -415 0 
949 911 389 0 
460 -973 265 0 
185 843 42 0 
205 709 -233 0 
-187 454 574 0 
-45 -371 171 0 
-939 468 997 0 
-651 657 447 0 
525 211 129 0 
-656 -348 170 0 
-956 -769 -550 0 
589 351 910 0 
-776 -832 -981 0 
-638 -58 576 0 
68 863 -740 0 
-969 -780 -247 0 
731 435 -454 0 
885 -820 -868 0 
-438 585 634 0 
-554 -191 687 0 
386 351 -964 0 
-823 -633 -544 0 
-640 -110 -364 0 
944 -516 456 0 
130 399 -855 0 
-770 487 -840 0 
-601 459 -256 0 
-21 -174 821 0 
-464 296 767 0 
-794 -216 973 0 
172 401 -416 0 
766 -197 531 0 
-288 -882 -156 0 
141 -384 248 0 
661 -986 -423 0 
-843 403 529 0 
-151 60 409 0 
734 137 -219 0 
-545 731 394 0 
840 993 -752 0 
328 400 237 0 
-525 -698 266 0 
-814 797 -783 0 
-784 180 -914 0 
-634 36 -190 0 
-425 141 103 0 
526 -590 -48 0 
380 514 440 0 
505 -912 899 0 
-267 522 -36 0 
-211 555 -646 0 
98 999 -628 0 
38 332 424 0 
566 -167 243 0 
-565 723 575 0 
34 -716 917 0 
-211 -297 -507 0 
-904 -799 -825 0 
-71 554 -351 0 
903 -327 -886 0 
310 -74 354 0 
-179 -289 677 0 
-121 -148 -367 0 
121 -378 897 0 
-523 274 430 0 
-311 710 100 0 
-373 -705 732 0 
-715 -645 959 0 
-132 -151 -943 0 
-950 -764 829 0 
900 -585 164 0 
130 627 968 0 
819 -773 150 0 
-232 233 -548 0 
-93 423 769 0 
181 217 11 0 
496 998 671 0 
-159 428 -859 0 
426 -13 -726 0 
28 -908 923 0 
703 574 585 0 
-985 822 -622 0 
311 -250 -477 0 
-977 250 537 0 
208 351 24 0 
-148 576 580 0 
-4 -145 724 0 
-856 -214 150 0 
832 -996 -896 0 
-862 144 769 0 
-260 -184 -573 0 
766 134 954 0 
-584 88 -950 0 
136 312 894 0 
525 -645 905 0 
-216 229 -511 0 
596 61 -239 0 
449 26 -347 0 
-871 -527 -482 0 
673 240 539 0 
516 379 -658 0 
-16 -185 181 0 
-429 767 20 0 
415 -773 -469 0 
881 259 257 0 
-770 -550 -786 0 
802 399 493 0 
742 309 446 0 
180 510 -193 0 
417 -143 -78 0 
278 -572 -174 0 
-699 245 -220 0 
-132 -86 216 0 
948 -342 -845 0 
-8 -874 -366 0 
646 906 921 0 
-685 147 264 0 
363 -455 -851 0 
-917 627 -976 0 
-203 -310 734 0 
-181 -348 516 0 
-135 174 151 0 
-251 -768 -313 0 
33 -145 -944 0 
-571 -344 338 0 
-228 -401 516 0 
-618 -512 -603 0 
-647 -103 -371 0 
733 -446 -117 0 
-744 -811 129 0 
749 -596 -418 0 
761 -158 -193 0 
874 971 -903 0 
517 -116 354 0 
-19 960 -920 0 
-610 -725 116 0 
446 608 -827 0 
820 635 -453 0 
-258 -459 137 0 
-698 678 61 0 
-258 -553 413 0 
-442 72 -299 0 
941 -450 265 0 
-143 -513 248 0 
511 -868 115 0 
-392 22 975 0 
387 -151 -986 0 
-451 -369 536 0 
536 -140 546 0 
995 151 -779 0 
-476 485 803 0 
-92 -386 522 0 
-186 -891 -715 0 
95 -416 -508 0 
837 -66 290 0 
-806 -881 450 0 
573 -841 461 0 
-688 422 80 0 
708 479 722 0 
345 837 859 0 
449 346 257 0 
793 -823 325 0 
610 622 -23 0 
546 550 -140 0 
-376 239 -994 0 
-804 -624 941 0 
209 -614 305 0 
-294 -167 -732 0 
-873 175 -22 0 
751 735 498 0 
575 -522 208 0 
-900 -100 468 0 
675 -733 606 0 
308 -980 644 0 
232 452 -359 0 
503 -998 794 0 
-908 937 648 0 
-233 -451 -370 0 
933 592 -127 0 
-303 -378 -474 0 
478 -43 -710 0 
313 -935 -948 0 
82 681 45 0 
-521 195 97 0 
-630 -821 598 0 
-958 -97 -400 0 
115 869 -438 0 
-104 559 -573 0 
849 -942 644 0 
887 -581 -938 0 
339 -786 -470 0 
-640 -503 -401 0 
429 285 -393 0 
-389 -563 -385 0 
865 -175 -378 0 
-266 -258 -210 0 
-494 972 -661 0 
-817 309 966 0 
-566 138 874 0 
772 596 -396 0 
-149 -161 -474 0 
290 -434 966 0 
911 -378 -12 0 
314 -378 -825 0 
-780 -560 -455 0 
-14 -222 312 0 
72 547 348 0 
-256 514 924 0 
-441 523 -267 0 
477 891 206 0 
-244 454 -842 0 
42 538 -979 0 
-919 555 -946 0 
-662 174 491 0 
677 -651 436 0 
332 -243 202 0 
437 -390 -874 0 
-296 884 805 0 
280 65 14 0 
652 -555 431 0 
728 -841 -851 0 
886 616 375 0 
-95 -101 -408 0 
457 -970 20 0 
263 582 143 0 
697 100 56 0 
-638 848 -295 0 
-140 -545 291 0 
262 552 397 0 
373 -412 -334 0 
345 916 -701 0 
-580 -163 -824 0 
385 628 360 0 
17 11 -56 0 
441 356 -226 0 
-239 596 603 0 
821 718 -274 0 
-742 530 -33 0 
743 -869 111 0 
-371 -226 831 0 
439 258 -949 0 
-616 -496 245 0 
-479 -601 112 0 
-945 -536 508 0 
-375 463 753 0 
-583 -808 165 0 
-523 -856 -868 0 
-493 -772 -414 0 
964 44 167 0 
972 -231 -159 0 
551 -163 -293 0 
196 640 -540 0 
-840 717 570 0 
627 -969 -837 0 
212 -153 -247 0 
845 834 501 0 
409 319 143 0 
-51 183 106 0 
-777 -900 -504 0 
886 948 -704 0 
-941 621 -99 0 
416 209 -518 0 
62 -51 -986 0 
166 -713 175 0 
697 251 370 0 
-301 -252 250 0 
458 188 -332 0 
91 32 535 0 
74 -681 -693 0 
-767 820 -306 0 
762 -298 -687 0 
545 712 -274 0 
738 -402 125 0 
663 818 -72 0 
-922 -419 -523 0 
450 -586 -718 0 
-465 244 641 0 
-752 -405 -519 0 
-784 -760 978 0 
-426 -623 384 0 
787 179 -119 0 
557 252 -490 0 
-199 -351 -9 0 
31 -290 618 0 
-363 -266 703 0 
-946 225 -146 0 
584 -283 -724 0 
-196 83 -484 0 
-963 -246 -356 0 
724 -903 406 0 
-953 55 -931 0 
303 -915 -544 0 
-996 -288 667 0 
381 809 713 0 
371 216 -235 0 
120 624 512 0 
682 -70 218 0 
-761 109 627 0 
796 -164 -804 0 
-971 -800 556 0 
-684 -462 785 0 
-568 724 -742 0 
606 272 -490 0 
968 920 450 0 
-223 -309 -76 0 
-822 800 835 0 
-993 -41 399 0 
810 995 465 0 
-732 -156 363 0 
-440 -462 -888 0 
899 -433 654 0 
-889 -465 949 0 
-386 186 -682 0 
-735 612 614 0 
-811 855 -198 0 
667 479 -778 0 
138 -942 533 0 
185 57 -865 0 
608 -296 -465 0 
583 856 881 0 
582 -974 284 0 
200 951 496 0 
-565 -584 627 0 
197 673 -597 0 
1 308 -583 0 
-981 290 183 0 
-827 -926 -519 0 
486 -683 479 0 
-414 -497 -121 0 
-471 -172 -165 0 
-87 -914 868 0 
-356 -698 270 0 
-194 286 -636 0 
132 577 963 0 
667 -968 -557 0 
-844 569 965 0 
577 590 270 0 
-595 -87 99 0 
451 70 -294 0 
990 291 -416 0 
-676 132 -946 0 
-714 861 -64 0 
222 -622 692 0 
-221 -337 -188 0 
148 -260 -122 0 
244 -400 -227 0 
-245 -839 -97 0 
407 127 477 0 
-567 710 892 0 
-711 -376 249 0 
-459 -984 421 0 
-410 704 -985 0 
956 85 -909 0 
-330 215 -325 0 
906 -165 -519 0 
-985 648 779 0 
549 389 557 0 
-33 -47 -587 0 
-247 940 -564 0 
-926 -698 241 0 
-58 -858 -499 0 
-537 908 245 0 
746 -573 605 0 
990 -167 -665 0 
169 876 117 0 
400 547 533 0 
500 -674 359 0 
36 641 -442 0 
-368 -991 544 0 
148 378 781 0 
261 -902 -145 0 
220 -210 -327 0 
-148 -3 81 0 
-997 -313 -985 0 
-241 -420 -920 0 
443 -723 -225 0 
-636 468 -305 0 
516 858 109 0 
91 765 -157 0 
-769 317 -653 0 
424 -250 -824 0 
-812 94 -971 0 
710 209 96 0 
-384 -176 345 0 
-220 -890 -214 0 
260 844 -636 0 
55 -972 -715 0 
-804 -324 -202 0 
-684 -496 -212 0 
776 452 -460 0 
-940 -166 54 0 
-614 -497 -317 0 
-611 421 717 0 
386 -740 691 0 
-786 -924 80 0 
892 612 751 0 
336 -491 -107 0 
-762 -539 -712 0 
-682 145 -868 0 
494 31 164 0 
-210 750 559 0 
367 487 -117 0 
-987 301 93 0 
-407 -804 -122 0 
786 -389 -474 0 
-630 -314 6 0 
732 255 -259 0 
637 -442 101 0 
-235 85 253 0 
-910 -848 643 0 
660 850 -551 0 
626 -429 181 0 
-16 825 -33 0 
776 461 390 0 
-679 -799 -733 0 
-207 693 890 0 
-333 -762 -780 0 
289 -591 891 0 
290 -542 -329 0 
-644 422 -535 0 
-600 776 112 0 
-832 961 -534 0 
473 -27 -956 0 
-291 -446 -60 0 
670 -222 814 0 
181 -104 -292 0 
-209 -216 -172 0 
-128 688 -124 0 
-191 486 162 0 
304 942 118 0 
771 -900 -954 0 
583 -865 -324 0 
-626 -560 996 0 
570 -433 558 0 
-123 407 -877 0 
-775 58 -502 0 
-578 -151 436 0 
339 -706 20 0 
266 354 -731 0 
-549 280 -124 0 
290 -768 341 0 
-803 5 -189 0 
-297 220 125 0 
-700 -774 911 0 
-948 -614 -895 0 
-192 325 -749 0 
-305 -431 -851 0 
-172 704 -859 0 
789 31 -636 0 
680 592 505 0 
-29 -180 -336 0 
691 -659 -48 0 
-291 -518 -595 0 
575 -651 14 0 
772 -328 -364 0 
141 -550 425 0 
-434 -414 168 0 
-74 -880 -547 0 
-176 -758 560 0 
83 -326 278 0 
-68 -52 636 0 
601 978 818 0 
590 796 -603 0 
656 499 -923 0 
177 -39 -844 0 
507 -520 594 0 
264 310 869 0 
-281 393 -420 0 
-453 -318 336 0 
-107 21 171 0 
903 599 -530 0 
-189 471 -216 0 
141 -594 752 0 
-598 70 775 0 
-762 -984 -789 0 
-206 -692 360 0 
-796 -466 -944 0 
314 645 -720 0 
228 -304 7 0 
-27 -483 -834 0 
-161 -606 -90 0 
-792 667 -989 0 
-735 705 -656 0 
406 -911 119 0 
-88 -845 79 0 
-658 -474 144 0 
-151 883 325 0 
-71 154 985 0 
-112 743 183 0 
212 -951 -1000 0 
-335 478 161 0 
-823 325 -113 0 
-897 39 -588 0 
-279 -842 -437 0 
-818 -476 920 0 
320 467 -971 0 
203 927 -161 0 
157 363 -87 0 
-722 -16 981 0 
436 -127 -173 0 
362 -209 274 0 
838 -71 652 0 
541 974 273 0 
-862 752 964 0 
288 765 -522 0 
-693 -614 -908 0 
628 -438 -85 0 
-863 -305 558 0 
-419 13 392 0 
766 529 782 0 
531 -269 901 0 
-867 843 -219 0 
806 -726 62 0 
479 81 -770 0 
359 -969 191 0 
-828 -805 837 0 
-619 205 522 0 
858 -830 403 0 
312 -623 88 0 
-231 149 10 0 
-156 -936 540 0 
528 -782 313 0 
-265 -247 -201 0 
376 -831 -603 0 
-277 -674 685 0 
891 961 88 0 
409 -390 595 0 
309 -638 -237 0 
145 572 92 0 
942 -817 647 0 
-689 -883 955 0 
-401 712 -749 0 
-622 -773 -541 0 
14 -169 -960 0 
439 698 614 0 
458 -622 -328 0 
917 207 -391 0 
-240 607 -556 0 
146 914 -513 0 
781 377 -481 0 
420 342 690 0 
-425 -565 538 0 
-338 -370 -922 0 
-384 448 614 0 
586 -544 121 0 
-73 623 33 0 
668 -792 -69 0 
-786 -560 830 0 
-909 854 -621 0 
-239 -132 208 0 
874 293 542 0 
-661 -70 -659 0 
100 591 -653 0 
233 -135 638 0 
675 -916 652 0 
94 305 480 0 
225 -842 -568 0 
824 565 962 0 
-402 404 -882 0 
-488 289 413 0 
555 629 421 0 
41 323 -560 0 
861 -438 -976 0 
-160 -806 -729 0 
-277 -383 282 0 
-194 -280 -566 0 
600 202 -724 0 
50 -62 286 0 
715 297 914 0 
846 610 528 0 
-91 721 539 0 
575 975 443 0 
505 79 -628 0 
912 -412 622 0 
-378 839 -673 0 
641 620 -343 0 
143 -790 -950 0 
-906 399 -216 0 
286 645 72 0 
-813 -186 -205 0 
458 -541 -774 0 
-923 163 -681 0 
486 707 166 0 
405 -630 494 0 
424 409 382 0 
74 -661 100 0 
-252 730 849 0 
-447 675 -377 0 
442 461 -702 0 
-61 -193 350 0 
677 -17 -476 0 
-336 -838 -944 0 
442 -727 371 0 
-86 47 -43 0 
344 -994 -330 0 
-214 156 -613 0 
-781 -446 898 0 
126 943 915 0 
7 -518 111 0 
-943 278 -633 0 
64 534 560 0 
-534 -919 -223 0 
391 852 -624 0 
306 -469 -564 0 
-599 425 -969 0 
-789 313 611 0 
-747 156 -489 0 
387 654 558 0 
917 13 323 0 
-101 -363 -826 0 
555 -108 -275 0 
-759 503 -510 0 
-81 -730 -111 0 
633 260 -833 0 
327 -957 -830 0 
202 -25 85 0 
-317 38 -166 0 
60 788 -271 0 
-345 -358 899 0 
493 -633 168 0 
684 927 -410 0 
-62 211 -937 0 
-899 987 777 0 
-716 -200 -687 0 
-468 -413 549 0 
887 251 533 0 
432 -882 954 0 
-356 -658 -257 0 
-703 -85 -473 0 
-335 631 964 0 
-230 670 -694 0 
511 397 129 0 
-413 -867 448 0 
967 -469 610 0 
356 -198 866 0 
-893 228 6 0 
-551 353 -746 0 
481 -796 -937 0 
62 -670 -959 0 
814 -436 965 0 
-316 -985 907 0 
762 755 -864 0 
287 401 735 0 
-840 932 -471 0 
522 905 -392 0 
-573 383 310 0 
497 189 -793 0 
652 249 845 0 
26 833 61 0 
768 615 -392 0 
-832 -444 -892 0 
679 -771 -224 0 
747 409 857 0 
-573 557 -978 0 
-843 -369 268 0 
-74 656 -642 0 
-708 -936 -722 0 
-277 -77 -963 0 
430 -96 -805 0 
891 -927 -617 0 
-820 -317 -45 0 
-310 931 -211 0 
949 239 1 0 
-232 -451 173 0 
421 462 948 0 
615 985 -357 0 
555 -947 -508 0 
996 -187 -69 0 
750 112 447 0 
-269 -147 819 0 
-367 -280 -968 0 
865 -517 -287 0 
479 660 626 0 
405 924 565 0 
326 -622 -197 0 
-352 106 738 0 
802 -921 151 0 
-352 -591 835 0 
631 -869 481 0 
-991 100 268 0 
467 966 389 0 
88 -718 -151 0 
-670 912 938 0 
333 482 189 0 
-427 -851 625 0 
-543 -623 928 0 
48 757 -341 0 
-182 382 -91 0 
-850 29 891 0 
-784 880 44 0 
-22 -62 177 0 
764 -292 809 0 
867 -410 -186 0 
-241 -209 760 0 
-548 -323 -369 0 
-751 309 -756 0 
663 833 912 0 
-565 -54 358 0 
792 4 -385 0 
734 -269 765 0 
-802 137 -500 0 
-640 931 -2 0 
659 -731 -987 0 
991 -976 -56 0 
-691 636 701 0 
-472 835 -908 0 
126 -363 832 0 
-940 422 546 0 
-185 -509 739 0 
-776 563 146 0 
-252 648 -219 0 
-422 185 -332 0 
312 -149 -634 0 
-286 -9 -954 0 
-436 653 956 0 
-675 -736 494 0 
-662 -128 -10 0 
-661 431 -818 0 
-339 772 311 0 
866 57 -570 0 
-906 751 401 0 
734 -652 -353 0 
43 -409 -772 0 
544 962 -77 0 
-445 -695 -513 0 
117 -974 296 0 
-271 305 14 0 
-285 246 801 0 
335 -483 740 0 
-944 953 816 0 
-401 749 -961 0 
-334 872 939 0 
489 -947 658 0 
454 -611 -618 0 
-559 -11 -893 0 
-575 558 228 0 
196 -773 47 0 
-924 -580 -738 0 
-105 -958 973 0 
-676 494 -518 0 
30 -615 -242 0 
-143 386 -212 0 
253 927 -9 0 
973 947 -262 0 
-429 -759 142 0 
-925 -866 177 0 
780 -161 -840 0 
521 635 285 0 
-555 439 -121 0 
494 -528 150 0 
-784 -666 644 0 
-921 -802 -380 0 
622 -265 -245 0 
991 373 -32 0 
100 -538 -995 0 
-791 -614 282 0 
-499 -168 782 0 
-386 -216 -285 0 
113 -86 -467 0 
509 -583 -228 0 
-735 -783 102 0 
-519 453 -657 0 
912 -496 -855 0 
-278 865 235 0 
470 42 -256 0 
-492 -224 711 0 
-105 666 568 0 
762 -59 364 0 
41 -940 -356 0 
-816 -184 -652 0 
-822 307 -156 0 
168 794 -791 0 
-698 -851 -295 0 
690 966 161 0 
256 -840 -328 0 
341 -41 -39 0 
915 970 538 0 
-778 157 517 0 
417 -323 879 0 
-827 559 -556 0 
559 800 -317 0 
837 927 516 0 
322 785 -188 0 
-202 141 -565 0 
-759 -412 -547 0 
107 -47 -966 0 
-388 350 -874 0 
-557 508 203 0 
683 753 -418 0 
473 744 986 0 
165 402 563 0 
-993 905 -423 0 
627 -897 209 0 
-132 -480 -854 0 
30 -900 712 0 
-419 677 539 0 
585 -19 -947 0 
833 28 494 0 
-824 -245 987 0 
560 -418 -786 0 
-752 561 -938 0 
941 -926 -777 0 
-205 165 -13 0 
669 -180 768 0 
-328 997 557 0 
-982 103 771 0 
580 -49 346 0 
870 -822 -649 0 
-681 -545 -763 0 
14 205 394 0 
-193 -958 -897 0 
259 -2 -327 0 
367 -523 -726 0 
-940 -152 -560 0 
221 774 341 0 
-773 692 594 0 
472 602 -91 0 
960 659 330 0 
89 334 -698 0 
-821 542 -405 0 
413 723 157 0 
36 445 -222 0 
-890 -434 -242 0 
-315 -639 200 0 
238 751 918 0 
41 -83 561 0 
-958 708 701 0 
226 -223 -557 0 
522 -264 -838 0 
160 -309 42 0 
780 -177 -696 0 
-198 94 521 0 
-119 -111 721 0 
731 305 -127 0 
141 41 163 0 
502 882 282 0 
709 301 -271 0 
-182 -317 167 0 
-309 855 -905 0 
-495 -867 -640 0 
342 -840 -274 0 
348 -151 487 0 
146 936 134 0 
-229 -866 -656 0 
76 -975 812 0 
169 64 -892 0 
341 -334 544 0 
-971 -850 -397 0 
459 203 227 0 
457 1 -979 0 
901 -33 184 0 
-671 168 919 0 
686 -237 -997 0 
-115 773 223 0 
-902 -894 594 0 
-825 596 -569 0 
-543 388 -542 0 
-339 -180 36 0 
