p cnf 1000 3600
-589 583 298 0 
811 51 89 0 
814 -620 703 0 
424 -742 327 0 
66 -160 380 0 
971 580 101 0 
-351 -863 -896 0 
170 537 968 0 
101 -866 623 0 
-744 -932 602 0 
-438 -8 -526 0 
123 666 188 0 
335 -255 270 0 
383 593 579 0 
514 116 583 0 
-865 144 -651 0 
928 597 925 0 
358 -438 184 0 
732 -50 -332 0 
195 373 99 0 
125 206 -42 0 
305 855 742 0 
276 -684 -764 0 
-320 -643 -678 0 
420 -853 -456 0 
-892 28 -642 0 
585 -243 -816 0 
275 -813 -765 0 
-236 728 -314 0 
-409 -817 790 0 
33 942 -223 0 
648 91 -612 0 
-504 -703 -411 0 
353 190 655 0 
-242 94 908 0 
-789 621 975 0 
-685 658 -335 0 
-533 201 838 0 
-222 -567 654 0 
48 493 -533 0 
290 -931 369 0 
537 490 -737 0 
-47 -499 -960 0 
-667 777 368 0 
316 -269 387 0 
739 -464 196 0 
109 321 393 0 
-431 -1000 -124 0 
455 -90 -149 0 
-501 902 -973 0 
-117 -854 588 0 
534 182 -309 0 
283 745 -603 0 
-703 305 -41 0 
-404 930 -93 0 
382 304 124 0 
-104 549 982 0 
-895 752 -851 0 
-247 -726 316 0 
412 -64 94 0 
628 -879 -773 0 
628 -285 261 0 
-836 -877 -570 0 
-610 -131 -621 0 
594 -779 -526 0 
16 -308 -497 0 
512 -304 102 0 
96 347 -78 0 
433 -237 305 0 
604 934 -402 0 
-781 769 795 0 
826 -274 -840 0 
-842 -701 -907 0 
-680 509 -125 0 
74 -951 -488 0 
-259 -50 -309 0 
736 -836 -182 0 
615 743 41 0 
-604 104 473 0 
283 -856 323 0 
-709 548 29 0 
721 -957 966 0 
555 597 -82 0 
91 -422 -570 0 
-30 -78 909 0 
-907 -701 816 0 
-466 192 -860 0 
852 -976 78 0 
486 217 -909 0 
442 -885 529 0 
-915 -1 847 0 
-874 510 -370 0 
836 -800 322 0 
-979 242 865 0 
627 65 358 0 
-996 -824 -876 0 
-633 -221 -565 0 
-32 -256 -269 0 
359 -191 -841 0 
-755 -684 -186 0 
479 -14 392 0 
441 -77 -9 0 
34 271 761 0 
-615 219 -153 0 
-820 -525 -869 0 
-395 967 -366 0 
-72 -892 258 0 
-595 157 572 0 
-651 -113 -288 0 
-13 283 -465 0 
183 920 -130 0 
117 451 556 0 
-919 -506 -851 0 
501 530 85 0 
-57 -283 971 0 
-300 920 -927 0 
695 -775 836 0 
-682 -518 -958 0 
-600 194 -301 0 
486 446 177 0 
194 -998 582 0 
-122 -221 138 0 
261 368 -411 0 
-364 -172 535 0 
29 47 962 0 
-282 -721 854 0 
-727 311 354 0 
-469 229 -323 0 
44 889 -849 0 
-787 150 355 0 
93 369 736 0 
635 -748 -165 0 
-371 -794 827 0 
802 636 -37 0 
239 787 249 0 
-17 234 26 0 
394 -267 120 0 
100 999 -650 0 
149 512 -601 0 
368 -939 56 0 
-867 -263 -998 0 
368 113 -740 0 
291 883 -877 0 
114 -599 -521 0 
159 -365 491 0 
424 438 -265 0 
-922 95 -942 0 
710 -581 -268 0 
95 -924 124 0 
-374 -832 -723 0 
210 -215 737 0 
-237 -548 -959 0 
230 87 69 0 
809 309 670 0 
-606 138 -811 0 
-167 -603 792 0 
-60 -929 777 0 
-875 -441 -729 0 
-479 643 -321 0 
-815 -732 -517 0 
528 -226 -768 0 
-632 749 531 0 
54 560 978 0 
102 -64 -650 0 
-206 -714 651 0 
170 -952 365 0 
-634 430 226 0 
-833 133 615 0 
-55 -170 -535 0 
-684 -63 751 0 
-802 -235 854 0 
-920 -548 -69 0 
-898 249 558 0 
361 889 -32 0 
-861 893 918 0 
-807 325 627 0 
-422 -741 -983 0 
533 -658 -807 0 
100 -837 282 0 
-3 204 -932 0 
-814 -26 -175 0 
-268 -896 178 0 
-840 -943 254 0 
-666 -454 -435 0 
-279 -234 -370 0 
514 531 -566 0 
-221 943 30 0 
291 -99 572 0 
-401 -925 38 0 
721 -129 -319 0 
685 272 -331 0 
609 458 252 0 
-686 -532 -523 0 
291 766 -874 0 
-224 -138 -313 0 
-105 750 -164 0 
-227 943 -728 0 
91 813 -459 0 
39 -536 842 0 
222 478 791 0 
-409 527 -796 0 
506 690 739 0 
437 -45 618 0 
858 687 -797 0 
-340 -753 -940 0 
-434 221 736 0 
-535 746 678 0 
-619 386 655 0 
655 25 -819 0 
774 -545 -281 0 
-787 -69 374 0 
192 -210 -319 0 
271 -84 -975 0 
296 371 -186 0 
-40 -510 170 0 
650 -241 142 0 
793 -146 -505 0 
98 677 255 0 
9 -839 -92 0 
105 -118 -659 0 
203 -997 -438 0 
-993 -99 863 0 
-925 172 188 0 
320 479 -374 0 
525 593 -303 0 
761 -143 205 0 
-661 126 -447 0 
362 6 440 0 
-113 715 93 0 
779 305 771 0 
-446 124 939 0 
522 530 475 0 
930 -14 -35 0 
492 -40 -10 0 
955 -64 497 0 
-458 -367 958 0 
-682 -758 -336 0 
613 994 -499 0 
-34 -997 689 0 
613 143 539 0 
-201 271 -767 0 
-829 -653 -284 0 
-152 30 683 0 
76 -102 45 0 
-233 -700 845 0 
359 -805 856 0 
81 701 -219 0 
204 -990 -663 0 
551 790 631 0 
447 474 187 0 
997 596 -429 0 
451 243 900 0 
667 538 -854 0 
-225 775 604 0 
-517 657 -598 0 
-837 -645 -340 0 
-187 -675 341 0 
711 -766 404 0 
-304 -846 -862 0 
134 748 635 0 
-532 -477 -398 0 
-826 -875 822 0 
410 -783 -103 0 
-975 963 214 0 
508 87 -812 0 
-25 -268 5 0 
252 -298 462 0 
-956 -554 -905 0 
-380 -486 290 0 
-299 -321 -428 0 
-886 908 623 0 
672 -692 466 0 
731 565 -527 0 
-141 -381 645 0 
760 299 616 0 
301 101 -560 0 
-771 -173 -807 0 
326 -607 -768 0 
-589 591 -709 0 
555 -287 -303 0 
393 328 255 0 
-356 200 -557 0 
-999 393 -59 0 
856 -202 -811 0 
55 -996 856 0 
-224 944 190 0 
882 113 -658 0 
4 -835 793 0 
629 480 -702 0 
-25 322 30 0 
175 958 -564 0 
31 -812 -178 0 
-58 261 30 0 
41 -76 431 0 
-14 610 -83 0 
815 -519 -193 0 
-440 -328 -55 0 
-343 -243 -339 0 
356 -834 951 0 
105 -211 786 0 
705 -487 364 0 
-300 -566 -768 0 
-899 -359 8 0 
-483 -451 -172 0 
-710 -530 -656 0 
818 294 101 0 
-898 -781 -757 0 
-557 991 -752 0 
782 -960 80 0 
-520 -496 457 0 
-438 -267 -356 0 
-195 622 949 0 
249 -83 -745 0 
-31 -733 -782 0 
709 -485 826 0 
-203 -830 510 0 
831 -431 -445 0 
-763 -380 -747 0 
844 689 200 0 
299 -65 448 0 
521 83 -257 0 
-744 -825 -776 0 
-281 -47 557 0 
-292 634 -115 0 
159 -384 -389 0 
-429 -921 -232 0 
42 -982 -347 0 
-724 658 403 0 
850 500 -514 0 
672 84 711 0 
-24 439 -443 0 
302 418 -552 0 
-337 383 992 0 
-412 178 251 0 
-495 116 388 0 
110 -909 334 0 
881 -392 34 0 
380 502 288 0 
-769 -705 -624 0 
843 -420 -286 0 
15 362 126 0 
809 325 -474 0 
-694 420 -717 0 
-619 102 -552 0 
878 -507 -438 0 
208 201 -169 0 
-450 161 431 0 
935 -928 -535 0 
519 25 966 0 
318 117 -273 0 
290 -887 386 0 
-39 422 996 0 
-893 756 -354 0 
880 499 892 0 
84 952 -336 0 
115 140 -487 0 
-752 -136 -917 0 
396 -704 -229 0 
-258 355 -370 0 
200 366 -747 0 
-825 -57 -362 0 
61 -943 -325 0 
-538 367 476 0 
-213 426 918 0 
974 173 889 0 
761 887 405 0 
-576 -578 -766 0 
-731 69 855 0 
-600 -104 -938 0 
27 550 -805 0 
-183 406 524 0 
415 -558 662 0 
984 825 330 0 
-316 -646 669 0 
-672 -908 839 0 
-926 457 479 0 
626 401 -923 0 
-240 -704 -247 0 
-913 522 104 0 
266 -215 -252 0 
965 382 811 0 
-269 697 -351 0 
716 -472 41 0 
232 421 -924 0 
351 310 556 0 
-694 -53 138 0 
-943 -617 497 0 
-662 765 -199 0 
422 82 -925 0 
-665 343 596 0 
-960 -116 314 0 
-973 -403 -586 0 
-110 -846 -616 0 
-795 -293 -290 0 
-733 762 972 0 
-134 -416 -618 0 
773 -182 353 0 
219 702 569 0 
-719 11 246 0 
-469 889 -695 0 
-343 -528 -787 0 
716 -999 101 0 
-255 -406 683 0 
-727 967 695 0 
-334 -951 -336 0 
3 -414 -463 0 
7 854 273 0 
598 -52 587 0 
-899 102 613 0 
-216 785 -864 0 
-623 -952 756 0 
-160 231 417 0 
875 300 575 0 
-443 922 -217 0 
276 721 -787 0 
514 -829 222 0 
-677 506 -693 0 
-600 -232 -714 0 
-650 -637 -75 0 
-777 -529 -117 0 
-950 -683 -660 0 
128 -594 -795 0 
217 -527 681 0 
-61 -797 322 0 
-471 -12 631 0 
933 890 -120 0 
127 -494 488 0 
939 -737 212 0 
-890 427 -517 0 
-756 274 -325 0 
606 -511 958 0 
-508 -399 981 0 
-696 580 786 0 
58 -31 -475 0 
621 920 133 0 
669 544 94 0 
751 -320 -510 0 
331 418 368 0 
472 -45 -434 0 
-5 118 -224 0 
-365 324 -301 0 
-591 814 836 0 
-103 901 -271 0 
658 526 690 0 
-992 326 -400 0 
-668 410 882 0 
222 -484 -46 0 
730 -842 387 0 
68 -635 26 0 
699 -69 -863 0 
-584 588 -782 0 
-123 -373 -980 0 
-538 -452 657 0 
510 149 950 0 
-50 626 -604 0 
-25 240 305 0 
-219 -223 -662 0 
723 104 -522 0 
503 -93 164 0 
-400 329 810 0 
-814 -84 265 0 
108 820 -80 0 
-420 118 -771 0 
583 102 -723 0 
-73 -913 -228 0 
-782 363 28 0 
11 -588 916 0 
934 842 309 0 
-45 -356 716 0 
-344 -787 26 0 
984 -993 439 0 
-700 252 -124 0 
344 -634 -108 0 
940 925 -592 0 
25 732 -182 0 
929 743 225 0 
517 -925 142 0 
369 780 -341 0 
-54 737 1 0 
531 -258 479 0 
-58 597 -560 0 
351 -365 -363 0 
-969 484 731 0 
-961 -759 -354 0 
264 923 -930 0 
-710 -675 746 0 
236 804 -730 0 
-445 -642 777 0 
69 621 -124 0 
-689 -330 456 0 
-573 420 494 0 
464 536 -113 0 
466 768 814 0 
-665 -150 -857 0 
25 -543 174 0 
667 -556 -454 0 
-88 -745 -113 0 
-227 -997 -663 0 
-434 380 -258 0 
-825 589 958 0 
640 -744 632 0 
-300 56 476 0 
-216 207 17 0 
-500 486 572 0 
150 769 -620 0 
-788 387 781 0 
-379 -656 -542 0 
712 -245 756 0 
767 -625 -724 0 
466 831 804 0 
-209 403 152 0 
-786 955 -795 0 
351 392 -637 0 
110 143 551 0 
-42 2 -935 0 
377 828 -651 0 
-390 -988 -531 0 
87 -412 -720 0 
-488 81 795 0 
-264 -281 663 0 
-989 -457 351 0 
345 736 734 0 
896 -870 667 0 
223 -21 717 0 
-923 -62 704 0 
-579 338 927 0 
596 -303 282 0 
87 335 -507 0 
520 870 -675 0 
-198 -358 -173 0 
689 24 -154 0 
-106 768 434 0 
412 -311 -227 0 
-283 973 -639 0 
-700 745 -598 0 
-707 984 -693 0 
169 -563 669 0 
-625 166 254 0 
-663 543 11 0 
485 65 115 0 
623 -818 168 0 
923 341 -553 0 
1000 668 970 0 
680 -319 711 0 
315 -780 -46 0 
-398 -371 -443 0 
199 951 638 0 
-408 96 -522 0 
-500 6 557 0 
-135 591 386 0 
204 -696 830 0 
653 -482 -56 0 
-284 136 868 0 
-642 -325 -374 0 
-176 197 747 0 
71 -516 986 0 
-217 -910 721 0 
567 -830 -826 0 
456 -461 878 0 
726 -602 38 0 
-337 -109 83 0 
-743 753 -127 0 
-169 -744 370 0 
-357 -578 105 0 
301 271 303 0 
680 84 -758 0 
-326 -500 -958 0 
347 313 -17 0 
-820 -49 -426 0 
-118 857 -494 0 
-883 430 -504 0 
-396 -806 213 0 
-384 244 -7 0 
-291 -396 829 0 
-843 749 -871 0 
826 160 17 0 
-294 -105 -798 0 
-232 -304 -641 0 
982 -629 429 0 
-561 737 466 0 
594 -504 -243 0 
527 860 435 0 
-437 -102 -423 0 
494 367 51 0 
-817 743 -144 0 
-350 914 825 0 
-963 -355 137 0 
356 -802 -743 0 
-947 913 -385 0 
379 -216 144 0 
221 -871 468 0 
-910 288 -695 0 
513 -657 377 0 
298 959 -171 0 
261 -834 -963 0 
391 -64 543 0 
303 22 477 0 
212 -514 423 0 
70 -136 -254 0 
224 -89 653 0 
675 -222 -941 0 
-249 -964 131 0 
728 73 660 0 
118 609 404 0 
-348 340 120 0 
288 643 -748 0 
693 587 -271 0 
999 -923 662 0 
369 -956 -102 0 
881 330 -711 0 
-175 -234 650 0 
805 -983 -963 0 
-224 -548 -722 0 
-227 943 685 0 
451 -214 -985 0 
-582 657 -721 0 
-468 -953 -570 0 
859 -194 -848 0 
-705 569 -434 0 
-874 542 -904 0 
-587 -421 468 0 
-774 407 944 0 
292 -603 -781 0 
408 -927 -792 0 
751 -772 -31 0 
186 660 59 0 
-744 -282 575 0 
-189 -872 -155 0 
-945 -111 816 0 
958 -360 -224 0 
-959 325 568 0 
81 341 30 0 
-195 -696 138 0 
-820 -777 251 0 
20 -986 503 0 
152 -825 10 0 
233 982 944 0 
69 -305 -1 0 
656 -280 -500 0 
494 -369 840 0 
281 -137 -611 0 
-588 532 -310 0 
559 -439 26 0 
-38 483 -796 0 
370 181 817 0 
-979 37 618 0 
955 599 112 0 
-475 -203 -698 0 
537 77 -50 0 
916 -365 -184 0 
-388 -469 559 0 
-460 -215 -357 0 
-397 66 -758 0 
-414 113 -572 0 
-22 203 809 0 
908 -275 -177 0 
115 -921 -818 0 
-206 -678 601 0 
-165 550 -60 0 
403 -508 465 0 
51 754 588 0 
313 37 -838 0 
-145 917 -534 0 
-987 540 -455 0 
-294 129 -726 0 
-71 -571 348 0 
294 -767 753 0 
-994 -940 -768 0 
-844 -329 150 0 
-800 160 4 0 
-258 -651 -900 0 
792 -886 560 0 
598 -399 -979 0 
-929 -394 -182 0 
178 -56 -602 0 
-253 814 530 0 
-219 24 -856 0 
629 978 -951 0 
224 -690 -19 0 
971 -891 214 0 
45 -335 474 0 
-968 -383 -845 0 
636 71 547 0 
-573 -674 793 0 
-17 -737 789 0 
165 754 189 0 
55 217 143 0 
563 651 130 0 
-755 -420 -480 0 
516 -460 -873 0 
-93 -412 -626 0 
990 -51 754 0 
-241 984 -601 0 
-691 -115 401 0 
836 -887 -223 0 
613 -483 761 0 
-717 154 344 0 
-10 -497 -928 0 
-461 838 343 0 
860 828 -207 0 
-63 473 -337 0 
419 898 -711 0 
64 576 844 0 
490 366 946 0 
850 270 984 0 
-728 -275 969 0 
876 -841 -378 0 
-301 126 -501 0 
574 949 697 0 
-697 902 406 0 
-546 991 -244 0 
-71 584 -244 0 
729 -272 715 0 
684 -993 265 0 
-894 -37 85 0 
762 667 -48 0 
-144 -801 -102 0 
-900 -851 -668 0 
-20 -541 -504 0 
-685 -886 686 0 
-999 817 -978 0 
420 53 -780 0 
537 325 -691 0 
-377 -229 729 0 
-697 -878 -68 0 
-852 -116 -291 0 
-508 112 66 0 
930 -9 -527 0 
409 448 421 0 
336 -633 464 0 
-774 -500 -563 0 
-923 -760 -498 0 
317 383 -717 0 
-738 982 33 0 
-975 470 -906 0 
-617 567 -583 0 
19 -527 594 0 
618 312 481 0 
831 642 357 0 
-580 -809 -409 0 
481 -841 -101 0 
183 -235 289 0 
812 -381 -920 0 
386 -514 625 0 
-258 -513 -649 0 
-275 610 960 0 
113 548 -523 0 
527 -55 907 0 
-1000 867 779 0 
922 962 20 0 
677 -679 -232 0 
257 -118 244 0 
-792 681 25 0 
-561 -917 921 0 
-9 506 973 0 
-478 482 -377 0 
461 432 307 0 
648 901 -543 0 
740 599 9 0 
958 -565 418 0 
365 201 432 0 
-296 -1 871 0 
935 909 338 0 
-884 -97 -193 0 
-419 -275 887 0 
538 -755 554 0 
-305 381 -1000 0 
558 869 -921 0 
655 3 455 0 
579 186 82 0 
-896 770 857 0 
308 842 193 0 
275 582 368 0 
-775 -637 570 0 
-155 183 475 0 
-216 -875 482 0 
-891 766 788 0 
748 -783 949 0 
