p cnf 1000 3200
661 -971 -397 0 
-756 -21 675 0 
623 -51 -174 0 
-977 -176 460 0 
-865 994 -704 0 
-693 890 590 0 
750 441 443 0 
567 -420 -736 0 
531 888 925 0 
-91 558 18 0 
511 948 -644 0 
-171 -63 19 0 
654 -940 -113 0 
950 -485 243 0 
-396 -821 -996 0 
237 -589 752 0 
740 -481 871 0 
-268 291 -54 0 
621 -499 -396 0 
22 -274 -516 0 
728 35 -362 0 
886 95 823 0 
956 61 -395 0 
-663 700 753 0 
-924 384 -109 0 
213 315 288 0 
595 -53 845 0 
-470 -972 905 0 
-385 469 885 0 
-143 -261 -839 0 
747 -658 -503 0 
202 -728 726 0 
-663 953 959 0 
101 -899 -177 0 
362 -742 -123 0 
-363 -398 -826 0 
-972 -697 502 0 
-321 -922 790 0 
-364 -126 147 0 
925 -764 916 0 
-330 143 -600 0 
753 110 -484 0 
-1 -768 -811 0 
594 -843 667 0 
-489 -127 -930 0 
-111 -203 482 0 
73 247 597 0 
-871 209 -483 0 
-654 -492 388 0 
176 80 -391 0 
-283 253 -254 0 
170 457 -993 0 
-496 -840 471 0 
-694 -418 879 0 
65 -380 -466 0 
-895 -5 815 0 
856 -343 -719 0 
234 430 -451 0 
975 66 -409 0 
-488 -240 -450 0 
-733 -713 -98 0 
162 200 517 0 
-785 -680 -998 0 
-745 568 -559 0 
-180 808 919 0 
-849 87 -896 0 
-209 946 144 0 
605 -614 323 0 
166 687 -292 0 
-878 -185 932 0 
-233 -392 244 0 
50 -512 -393 0 
794 83 299 0 
-71 -442 66 0 
420 -216 -129 0 
86 -634 -557 0 
938 768 -281 0 
942 146 -345 0 
-645 -446 345 0 
420 -119 -579 0 
452 -13 154 0 
-390 730 114 0 
985 976 200 0 
-255 207 809 0 
731 -768 527 0 
-3 930 928 0 
612 -51 -575 0 
256 -699 -407 0 
-797 -820 -602 0 
-134 141 351 0 
819 -367 372 0 
597 -948 -79 0 
-606 -105 -548 0 
-943 -889 211 0 
-318 682 -656 0 
-699 -999 552 0 
-361 931 318 0 
513 -411 136 0 
913 -202 459 0 
-857 -573 -325 0 
603 9 407 0 
-496 -158 -336 0 
-573 -203 -858 0 
791 -401 -698 0 
315 450 424 0 
-395 -261 -988 0 
-374 -211 -264 0 
-387 172 121 0 
266 790 -737 0 
-353 -721 3 0 
-406 -170 -51 0 
992 -182 256 0 
673 238 28 0 
742 -843 648 0 
872 -863 171 0 
629 559 -30 0 
247 736 -82 0 
981 76 -793 0 
-52 -502 779 0 
949 -236 -561 0 
138 -996 -783 0 
479 681 943 0 
725 -256 -179 0 
-909 956 750 0 
169 -39 -619 0 
-331 178 602 0 
767 -963 -547 0 
-86 4 965 0 
-326 -564 -916 0 
905 851 949 0 
101 -944 199 0 
848 -311 -567 0 
111 -639 -3 0 
-139 66 -2 0 
-838 -951 513 0 
734 -974 884 0 
-498 768 899 0 
-241 342 642 0 
390 807 -178 0 
596 -337 -366 0 
-11 116 -171 0 
673 -125 280 0 
-476 839 -636 0 
863 -720 976 0 
578 -304 -420 0 
-820 -989 868 0 
125 -798 -803 0 
922 -451 730 0 
-991 972 37 0 
-58 -969 -850 0 
443 -850 -603 0 
-512 -627 751 0 
-486 606 -969 0 
-868 -950 237 0 
-357 -801 -11 0 
591 -74 -222 0 
-770 -739 822 0 
350 320 951 0 
688 -672 -145 0 
311 430 -776 0 
-569 45 734 0 
-593 722 454 0 
-732 941 178 0 
-949 -607 -660 0 
317 -243 -826 0 
667 -128 745 0 
430 910 499 0 
755 -236 -382 0 
591 -327 -527 0 
563 380 -19 0 
739 -68 -291 0 
-515 703 647 0 
790 -99 979 0 
-178 755 161 0 
-470 968 -83 0 
-511 -913 414 0 
-873 -999 -373 0 
833 647 517 0 
475 582 -516 0 
-7 590 -33 0 
-325 453 -160 0 
-847 -387 319 0 
661 873 499 0 
800 709 -359 0 
-65 -768 356 0 
-36 682 -967 0 
247 193 370 0 
-691 -736 -553 0 
-95 162 -401 0 
-720 -595 428 0 
518 -209 -123 0 
46 -786 1000 0 
327 -666 -869 0 
751 -184 -655 0 
312 567 -688 0 
845 184 -660 0 
674 211 -888 0 
99 -351 858 0 
-731 -203 -224 0 
907 -197 -742 0 
-57 -696 462 0 
21 -285 837 0 
-577 -131 68 0 
-995 -270 308 0 
-123 -603 -559 0 
720 258 -846 0 
-757 997 -833 0 
-242 437 -963 0 
-98 -680 -550 0 
-273 753 -668 0 
199 -542 977 0 
269 832 805 0 
18 914 -714 0 
-687 715 -254 0 
-240 -176 -143 0 
-317 252 -833 0 
175 -639 786 0 
5 997 -25 0 
-445 -770 -185 0 
-968 -601 -682 0 
970 226 -374 0 
327 -501 -250 0 
826 380 -577 0 
963 330 -711 0 
53 290 -79 0 
-198 3 692 0 
-112 795 696 0 
672 -749 548 0 
379 -354 -877 0 
426 -220 862 0 
-863 -98 424 0 
693 -702 -358 0 
-842 471 -717 0 
-18 268 38 0 
682 366 630 0 
-316 -42 -16 0 
-240 510 -356 0 
853 799 694 0 
-111 754 344 0 
755 287 -442 0 
517 482 -539 0 
954 103 424 0 
694 632 788 0 
-698 -198 975 0 
653 -111 -251 0 
510 303 164 0 
-331 202 -936 0 
911 383 254 0 
-840 236 175 0 
90 407 -373 0 
-69 991 -558 0 
-430 589 841 0 
860 966 -4 0 
186 -187 218 0 
158 -372 57 0 
-113 756 427 0 
-390 619 25 0 
-858 835 913 0 
-977 720 664 0 
146 -329 -59 0 
936 -96 602 0 
-808 -485 764 0 
-602 -557 -339 0 
-463 63 544 0 
367 -407 18 0 
755 -760 -478 0 
-129 -63 206 0 
-241 -351 -425 0 
647 466 891 0 
-306 885 155 0 
480 176 -544 0 
-820 988 748 0 
433 -127 -785 0 
71 947 347 0 
522 -279 505 0 
629 -230 109 0 
-164 -744 -191 0 
749 166 670 0 
631 -320 662 0 
-97 -242 -776 0 
256 -898 672 0 
-243 -198 -399 0 
-697 -995 -621 0 
794 285 883 0 
491 -312 -975 0 
-681 154 -873 0 
578 -753 917 0 
-868 499 -702 0 
9 -422 -952 0 
-580 201 -526 0 
84 -541 485 0 
-409 493 -275 0 
919 -1000 -232 0 
315 931 -645 0 
-730 -824 148 0 
-441 701 -559 0 
307 139 -662 0 
-357 -810 751 0 
632 221 -920 0 
-568 18 125 0 
368 876 -585 0 
737 -575 -553 0 
-833 -603 441 0 
145 -137 -385 0 
756 566 455 0 
691 -468 127 0 
864 973 701 0 
596 -554 -555 0 
-156 -93 -533 0 
-67 443 731 0 
-364 200 -524 0 
-761 986 108 0 
-152 -576 953 0 
46 -111 -538 0 
385 678 -127 0 
492 838 409 0 
-908 -317 323 0 
655 634 451 0 
376 615 -82 0 
-568 -93 134 0 
-642 -513 477 0 
-348 -717 -122 0 
184 -506 -751 0 
-266 -205 -424 0 
926 10 -604 0 
-685 747 579 0 
50 490 -244 0 
-32 316 -525 0 
244 -878 427 0 
784 -30 737 0 
203 328 606 0 
-434 -731 -20 0 
530 -564 -649 0 
-578 943 -907 0 
9 105 -825 0 
876 -68 -804 0 
72 -225 785 0 
248 -553 -926 0 
-947 715 519 0 
186 -644 798 0 
-428 -413 -9 0 
611 -838 -49 0 
-931 -481 801 0 
-258 -988 911 0 
-162 353 -605 0 
-185 370 791 0 
619 49 -194 0 
36 68 -314 0 
-195 921 -25 0 
196 351 91 0 
-381 -900 991 0 
-421 -720 543 0 
-487 -194 -696 0 
710 -429 -567 0 
104 194 -63 0 
-304 577 356 0 
639 1 940 0 
-476 -810 860 0 
307 -57 -111 0 
435 -513 553 0 
437 -444 -902 0 
991 952 287 0 
-824 946 549 0 
-182 455 -641 0 
170 -53 -764 0 
-867 -985 847 0 
6 7 -824 0 
394 -982 372 0 
477 551 246 0 
-922 989 615 0 
-787 45 -884 0 
-461 103 500 0 
367 -173 641 0 
36 643 -60 0 
361 -825 -55 0 
643 -621 -626 0 
-303 -227 -339 0 
-457 -731 621 0 
863 -409 -532 0 
-639 183 434 0 
66 553 -584 0 
-884 -209 403 0 
-640 61 -885 0 
-370 918 -990 0 
-648 -571 -795 0 
-250 10 209 0 
-288 -343 -514 0 
499 712 -462 0 
-510 -693 -948 0 
44 -627 -203 0 
-433 560 -312 0 
545 -693 -302 0 
-715 -108 957 0 
644 -834 946 0 
665 -287 -685 0 
542 871 151 0 
-199 7 114 0 
981 271 -716 0 
-332 -577 645 0 
-483 -746 -576 0 
222 -107 -700 0 
431 -531 -895 0 
302 402 -688 0 
-744 -323 -314 0 
-445 -256 999 0 
-335 -71 361 0 
-89 -671 -668 0 
-190 -927 -238 0 
585 -904 -442 0 
-128 320 -50 0 
-443 38 545 0 
-884 -790 -766 0 
-487 -677 617 0 
-589 -216 -623 0 
-313 -424 439 0 
500 356 -947 0 
-791 -733 468 0 
-631 -564 -277 0 
-55 913 401 0 
116 338 230 0 
664 -119 -670 0 
274 971 741 0 
-878 844 72 0 
-352 208 543 0 
248 -922 -361 0 
-199 1000 313 0 
-354 -814 -604 0 
352 -384 74 0 
115 -885 -463 0 
-331 -801 481 0 
-28 -787 194 0 
956 791 658 0 
707 106 395 0 
601 -227 467 0 
-585 683 -260 0 
-488 -127 -403 0 
-284 -239 -439 0 
941 715 513 0 
-509 251 -630 0 
811 658 -626 0 
481 -529 -917 0 
415 -907 -870 0 
986 -629 697 0 
-201 -440 699 0 
705 -612 996 0 
-967 -57 -842 0 
-987 -168 -379 0 
744 1 254 0 
375 805 711 0 
-694 -396 -677 0 
-363 108 27 0 
-227 -889 437 0 
212 -151 -532 0 
411 162 -976 0 
337 -341 -640 0 
262 -59 -77 0 
864 211 -801 0 
-957 -396 531 0 
-692 603 -560 0 
-628 908 -880 0 
-26 -17 -397 0 
-492 -255 877 0 
-300 -703 -676 0 
-730 269 -68 0 
-824 -809 856 0 
816 -611 -861 0 
-292 -212 977 0 
724 214 -401 0 
-316 408 -97 0 
-605 -419 118 0 
555 311 790 0 
117 -955 -642 0 
-850 280 54 0 
780 653 637 0 
-151 468 779 0 
919 -25 -382 0 
-903 -158 160 0 
-702 -326 686 0 
-136 -42 -930 0 
-138 -665 -876 0 
836 201 -796 0 
40 704 -417 0 
489 -265 -631 0 
355 959 183 0 
52 -726 -284 0 
980 556 171 0 
-252 513 -571 0 
-723 534 -289 0 
708 -173 806 0 
348 994 270 0 
213 -264 246 0 
-895 -358 834 0 
-486 -447 589 0 
932 918 46 0 
-341 967 -281 0 
-658 546 -672 0 
-171 611 -609 0 
847 -20 55 0 
-127 262 263 0 
-864 -445 649 0 
-536 -413 -304 0 
-696 -848 932 0 
-239 -494 -732 0 
773 -332 253 0 
701 124 -649 0 
192 87 586 0 
-416 -207 -653 0 
679 485 549 0 
-940 591 174 0 
432 -918 -822 0 
689 -399 -460 0 
-895 -19 753 0 
-115 760 -263 0 
-215 47 -419 0 
-202 -297 -627 0 
9 446 -690 0 
534 12 389 0 
-566 -247 -657 0 
-948 -485 82 0 
-926 -924 -523 0 
-49 499 -998 0 
-950 -1 812 0 
-260 -828 -793 0 
634 279 -741 0 
219 198 301 0 
-350 -43 -762 0 
465 -543 958 0 
13 -783 251 0 
625 412 -609 0 
313 -885 634 0 
-47 -439 -254 0 
-657 639 -612 0 
-174 -944 -809 0 
-270 213 -887 0 
884 219 773 0 
119 -981 -372 0 
932 -202 -810 0 
-97 -860 -516 0 
922 115 788 0 
79 827 69 0 
-25 579 -839 0 
658 -115 880 0 
137 634 -751 0 
-607 94 -483 0 
-808 -24 751 0 
-584 984 -437 0 
653 790 -589 0 
555 698 878 0 
-107 -240 -274 0 
567 -456 -866 0 
172 -391 -795 0 
-820 354 -781 0 
208 -115 36 0 
699 -378 -825 0 
861 583 58 0 
456 -702 -489 0 
-593 176 455 0 
509 -526 393 0 
526 -379 679 0 
-197 -451 -216 0 
-928 331 714 0 
358 -572 434 0 
-464 609 513 0 
-330 221 -223 0 
164 769 752 0 
-476 926 381 0 
772 -585 -646 0 
569 156 500 0 
883 -673 -975 0 
-595 -874 856 0 
-856 281 777 0 
600 -846 520 0 
209 476 -986 0 
-93 140 560 0 
600 -24 -309 0 
710 -517 477 0 
965 -743 541 0 
-938 955 388 0 
45 -909 -452 0 
662 -611 -899 0 
-602 -176 706 0 
830 -776 -248 0 
652 506 -433 0 
-732 -199 -307 0 
374 -126 -897 0 
400 -825 67 0 
986 370 611 0 
185 -931 369 0 
-600 587 -22 0 
810 -644 -349 0 
-579 265 890 0 
-795 -143 154 0 
-981 592 889 0 
734 -332 406 0 
-351 130 91 0 
-572 754 -795 0 
-713 -794 601 0 
510 783 292 0 
837 998 -993 0 
-707 -331 46 0 
731 470 -922 0 
575 563 -466 0 
-9 629 777 0 
945 48 -312 0 
297 500 455 0 
485 494 479 0 
-87 101 -217 0 
-678 133 -3 0 
826 -538 609 0 
-61 -869 -624 0 
736 673 702 0 
-749 -379 -922 0 
861 419 -37 0 
-766 5 521 0 
518 686 788 0 
475 435 -559 0 
-636 918 196 0 
-915 898 -952 0 
595 -220 795 0 
269 -151 -596 0 
858 -899 -143 0 
-602 -373 253 0 
-808 -377 836 0 
523 -703 -331 0 
-366 -335 -239 0 
699 -507 683 0 
470 689 734 0 
-608 78 130 0 
-834 691 796 0 
-77 -412 -158 0 
815 66 -784 0 
729 -700 -254 0 
-28 527 390 0 
35 751 900 0 
-903 -610 -27 0 
-713 -935 380 0 
-472 699 980 0 
1000 -790 29 0 
810 81 -312 0 
-296 744 75 0 
-814 -123 -226 0 
-728 369 535 0 
-448 -351 863 0 
-9 -535 -138 0 
582 -91 86 0 
232 -512 -467 0 
-36 698 -641 0 
-617 -980 797 0 
433 459 -361 0 
29 -917 -213 0 
340 96 -324 0 
189 -403 -881 0 
-194 -907 385 0 
-393 439 400 0 
-617 174 485 0 
836 -364 556 0 
-607 670 -105 0 
963 129 -869 0 
-36 375 255 0 
868 419 -521 0 
-726 -302 -252 0 
-834 -14 891 0 
-698 -376 853 0 
817 975 710 0 
-280 577 -185 0 
-894 509 595 0 
757 -69 380 0 
-144 -126 -245 0 
222 -554 67 0 
582 416 588 0 
-647 -987 378 0 
521 -320 436 0 
285 -12 -825 0 
199 232 -779 0 
73 -482 -841 0 
955 -344 -733 0 
12 937 502 0 
-167 41 75 0 
717 -286 -746 0 
-56 26 640 0 
574 -454 -307 0 
887 -213 884 0 
-372 -810 -769 0 
938 331 -795 0 
882 -538 193 0 
766 357 172 0 
146 353 41 0 
371 615 -81 0 
750 410 711 0 
-520 -748 247 0 
-336 -183 713 0 
-183 701 62 0 
-457 -307 111 0 
981 -197 290 0 
89 448 606 0 
186 43 -484 0 
82 766 -495 0 
169 -684 -462 0 
809 -590 -728 0 
976 846 324 0 
236 814 691 0 
-793 214 135 0 
-634 -30 11 0 
-940 -906 -229 0 
-102 -590 478 0 
654 80 662 0 
557 791 -934 0 
-499 90 -898 0 
-217 180 447 0 
-829 -133 -209 0 
707 -595 660 0 
-968 -972 706 0 
-43 -571 914 0 
968 755 154 0 
-941 -403 762 0 
379 125 -676 0 
-269 -554 429 0 
-68 503 569 0 
306 235 700 0 
-310 624 386 0 
-347 827 900 0 
111 -685 729 0 
-783 -798 875 0 
550 -866 341 0 
-182 -812 -948 0 
292 -637 -334 0 
447 275 865 0 
111 933 -727 0 
-975 411 154 0 
538 567 -962 0 
11 567 -769 0 
593 118 -766 0 
152 -174 -257 0 
-310 97 653 0 
-515 721 -480 0 
-98 -94 426 0 
169 793 -342 0 
610 986 -662 0 
481 -277 415 0 
140 -415 391 0 
815 -703 608 0 
6 248 750 0 
-976 -960 -354 0 
-388 -38 -144 0 
540 -640 257 0 
586 -363 116 0 
273 -580 667 0 
-685 -61 -516 0 
-814 857 -424 0 
590 101 -328 0 
-423 966 808 0 
-981 -75 -12 0 
-152 -531 712 0 
302 -234 -461 0 
584 -861 495 0 
-343 331 -584 0 
464 -936 -155 0 
985 8 -101 0 
207 901 734 0 
700 936 66 0 
232 -872 -537 0 
982 -11 192 0 
-85 -988 636 0 
-795 281 -33 0 
-922 -80 607 0 
-45 -326 784 0 
145 -362 369 0 
-146 358 485 0 
667 -972 346 0 
-661 -761 -936 0 
-285 999 456 0 
908 217 -381 0 
327 -464 915 0 
-60 485 -442 0 
984 -111 684 0 
391 170 -638 0 
264 778 31 0 
-623 -27 975 0 
-238 -643 -279 0 
918 -262 395 0 
481 280 -76 0 
385 -643 196 0 
71 -643 -54 0 
-917 36 -364 0 
68 830 520 0 
72 617 633 0 
-970 -227 -801 0 
-843 432 603 0 
-633 897 802 0 
-576 -467 -582 0 
-899 -178 640 0 
-917 -878 191 0 
903 -448 -55 0 
124 879 814 0 
-123 -601 -238 0 
-789 -390 -824 0 
420 26 403 0 
278 -339 698 0 
-416 138 -928 0 
568 414 555 0 
164 36 -532 0 
-953 780 237 0 
-514 -530 -565 0 
708 618 -694 0 
480 -246 -728 0 
-708 435 346 0 
-85 541 717 0 
-531 -333 -194 0 
653 -881 262 0 
-88 -613 984 0 
625 -604 672 0 
478 360 -381 0 
774 695 98 0 
-718 -554 -603 0 
-71 377 431 0 
149 190 899 0 
-115 -506 476 0 
157 410 99 0 
59 979 -199 0 
-831 344 -948 0 
-461 924 426 0 
37 -343 824 0 
-120 -723 215 0 
750 480 414 0 
-926 -611 376 0 
-169 -417 590 0 
576 -714 663 0 
423 -214 -48 0 
-33 226 749 0 
-519 -579 -746 0 
-198 983 953 0 
349 207 424 0 
-482 730 -774 0 
-547 -514 421 0 
-451 -23 592 0 
-938 -839 781 0 
350 -458 -802 0 
423 -743 -55 0 
756 644 817 0 
754 44 -21 0 
-989 565 -122 0 
962 -70 -37 0 
-816 -125 -28 0 
262 -789 -815 0 
52 373 -973 0 
587 349 -260 0 
-789 637 378 0 
-318 -201 371 0 
956 324 -928 0 
114 504 -418 0 
919 966 571 0 
-306 -205 659 0 
-668 600 104 0 
-423 546 287 0 
-157 -320 360 0 
-383 -417 -474 0 
-134 181 449 0 
296 -159 -362 0 
-541 870 802 0 
755 407 304 0 
-666 -651 403 0 
302 480 546 0 
45 -924 674 0 
-199 -277 -999 0 
177 574 850 0 
-503 -298 577 0 
146 527 -163 0 
-270 403 591 0 
-462 790 781 0 
-255 -74 427 0 
704 949 729 0 
-829 973 -328 0 
118 485 -491 0 
864 990 -476 0 
-485 -442 526 0 
-850 -385 -213 0 
953 855 -625 0 
834 -512 -685 0 
977 896 606 0 
-825 -402 -211 0 
825 -444 -730 0 
-162 -793 512 0 
710 981 618 0 
-548 861 -797 0 
-393 709 -675 0 
505 569 883 0 
-872 750 847 0 
66 -101 289 0 
404 488 -136 0 
-102 591 670 0 
138 896 222 0 
-895 -956 -78 0 
473 -175 838 0 
-704 -180 -391 0 
-314 -989 486 0 
-640 -31 530 0 
-515 -777 -773 0 
130 -869 845 0 
295 512 -789 0 
-642 581 18 0 
-897 -10 -741 0 
354 825 -637 0 
-72 797 473 0 
730 -447 45 0 
-252 -418 292 0 
542 251 -829 0 
434 -169 127 0 
944 425 -448 0 
699 -597 822 0 
-132 -235 -995 0 
-986 153 605 0 
-232 862 783 0 
-527 628 95 0 
748 -295 426 0 
-734 -62 -660 0 
472 742 959 0 
-957 -817 933 0 
-264 741 -646 0 
134 -342 -531 0 
737 -463 -916 0 
-983 888 -910 0 
-31 759 -39 0 
109 522 -581 0 
805 -953 -179 0 
354 -506 341 0 
-259 -817 326 0 
-989 396 -144 0 
974 895 446 0 
-33 985 547 0 
-955 743 -760 0 
616 889 -86 0 
52 981 647 0 
4 678 -991 0 
-567 768 -884 0 
684 685 -119 0 
191 509 -25 0 
13 -853 224 0 
310 744 45 0 
-641 949 -638 0 
683 782 342 0 
-213 -182 223 0 
-548 765 -668 0 
566 701 809 0 
-216 897 570 0 
661 -385 217 0 
253 951 711 0 
-687 796 619 0 
-60 590 670 0 
-952 -393 881 0 
-982 377 -417 0 
-1 -901 -776 0 
413 914 -981 0 
799 653 186 0 
760 780 -908 0 
670 -325 -770 0 
-445 -259 786 0 
232 -665 -279 0 
-301 523 -824 0 
792 -123 108 0 
-88 744 -233 0 
-659 175 96 0 
704 -288 -895 0 
795 902 915 0 
-782 -626 -280 0 
-228 -116 -305 0 
879 270 -668 0 
498 -521 16 0 
-655 -408 -302 0 
-405 645 -9 0 
-970 -28 903 0 
-119 685 812 0 
101 -695 -691 0 
533 -961 28 0 
559 -630 494 0 
910 237 -179 0 
462 17 469 0 
758 59 51 0 
399 -497 444 0 
338 1 465 0 
606 -306 847 0 
-453 -437 210 0 
873 -642 498 0 
371 131 -498 0 
444 -223 562 0 
910 -434 -270 0 
-937 -209 692 0 
964 -325 -756 0 
-71 -661 -337 0 
408 509 -605 0 
-487 360 5 0 
854 150 -169 0 
-82 237 -546 0 
880 644 869 0 
-527 -531 -532 0 
774 -912 -843 0 
493 945 -162 0 
356 -926 -338 0 
-782 -567 -965 0 
-248 492 -717 0 
-552 964 537 0 
-655 182 181 0 
899 639 -148 0 
199 730 367 0 
371 -703 155 0 
-237 56 -229 0 
255 -685 -167 0 
814 997 -12 0 
836 -40 -876 0 
3 -491 772 0 
-756 -802 62 0 
-946 -918 -540 0 
329 -16 -618 0 
-249 -915 613 0 
-383 -967 -986 0 
849 751 875 0 
642 -330 -382 0 
589 722 391 0 
-231 -31 -18 0 
358 -599 -876 0 
-138 675 647 0 
-348 935 -963 0 
807 -851 -532 0 
-309 -305 -36 0 
425 234 984 0 
-395 591 -674 0 
582 774 24 0 
-858 382 -49 0 
-51 442 -127 0 
-932 -808 806 0 
547 -809 -897 0 
-816 -173 -114 0 
637 -626 717 0 
152 -559 520 0 
712 -571 392 0 
-799 -53 -876 0 
-365 -256 800 0 
988 -351 801 0 
-819 -771 -529 0 
675 -224 -451 0 
552 -135 -749 0 
-45 933 807 0 
-658 -63 -617 0 
-526 -797 -795 0 
-187 -783 -697 0 
584 -5 -948 0 
40 741 986 0 
-392 242 -386 0 
-205 -985 333 0 
782 206 -804 0 
-48 15 447 0 
445 66 -210 0 
-109 -247 280 0 
-820 631 20 0 
125 -382 182 0 
-704 -50 -700 0 
246 564 -332 0 
-200 -681 -373 0 
-691 203 139 0 
-326 489 -350 0 
485 903 -369 0 
-803 645 475 0 
-457 197 -185 0 
707 650 -702 0 
62 -891 -3 0 
-603 -497 213 0 
-291 -734 -298 0 
-554 -893 361 0 
-796 -714 567 0 
-448 -146 365 0 
194 -220 793 0 
-902 -743 -382 0 
-617 -18 877 0 
-782 -212 568 0 
41 -972 833 0 
493 -57 281 0 
893 134 -127 0 
214 190 819 0 
-69 -395 958 0 
471 -958 204 0 
835 -396 -282 0 
517 -558 -219 0 
199 -547 -744 0 
553 526 -346 0 
-890 -324 231 0 
542 -322 261 0 
433 104 337 0 
-789 -741 166 0 
-710 -85 -657 0 
-310 245 -195 0 
-209 491 774 0 
-415 -641 801 0 
43 266 -413 0 
-685 -680 -439 0 
356 319 903 0 
912 347 -62 0 
-9 -649 -571 0 
-232 726 73 0 
488 185 -327 0 
-189 -766 943 0 
-520 -227 -272 0 
-802 604 649 0 
-501 -890 698 0 
-264 150 548 0 
-443 -34 981 0 
-925 462 571 0 
-401 775 702 0 
291 385 712 0 
946 857 -970 0 
-61 773 939 0 
199 737 395 0 
-589 951 793 0 
-125 900 574 0 
446 881 168 0 
-527 142 117 0 
-949 955 -941 0 
-716 -192 144 0 
735 28 586 0 
618 -214 -288 0 
-78 95 -421 0 
-302 787 -694 0 
-194 523 420 0 
606 55 796 0 
-627 -448 509 0 
-72 -156 675 0 
-756 529 -204 0 
584 -697 312 0 
-708 -760 -177 0 
-98 265 -930 0 
-348 -574 -159 0 
789 -873 30 0 
689 425 -158 0 
983 -480 -879 0 
-742 -554 -931 0 
91 -578 -776 0 
979 -624 -992 0 
-627 -424 399 0 
-482 -545 138 0 
599 283 -88 0 
664 -526 547 0 
-205 -421 -590 0 
261 317 388 0 
-480 -925 -476 0 
-167 300 279 0 
523 909 851 0 
-625 357 -771 0 
640 -267 -316 0 
-679 -662 -143 0 
-606 -282 -907 0 
-679 290 -908 0 
417 615 -975 0 
832 -200 -683 0 
517 819 -352 0 
376 925 -876 0 
-179 -321 -868 0 
-855 500 -687 0 
