p cnf 1000 1800
-745 594 777 0 
-414 818 782 0 
305 368 -228 0 
-981 -271 665 0 
434 -207 -272 0 
-360 -436 845 0 
-373 -929 195 0 
-503 729 612 0 
-716 66 -806 0 
-198 -990 -488 0 
-351 437 -445 0 
-746 -65 912 0 
-655 560 -537 0 
-47 683 885 0 
667 -692 -548 0 
-678 -908 809 0 
697 405 451 0 
-282 -126 -934 0 
689 134 -352 0 
-49 -732 -478 0 
-457 -389 434 0 
-573 284 -677 0 
-182 -798 425 0 
-793 499 -278 0 
-897 -724 -714 0 
725 -958 765 0 
645 -562 456 0 
954 405 -410 0 
-759 -418 -177 0 
67 -762 320 0 
47 -913 -570 0 
302 50 952 0 
354 775 633 0 
-280 873 918 0 
-981 573 343 0 
354 -384 -828 0 
-639 -277 -709 0 
-817 859 -246 0 
-1000 387 -973 0 
558 -560 828 0 
-283 -172 -580 0 
79 665 172 0 
911 -541 -835 0 
-314 716 677 0 
212 334 -972 0 
-835 442 912 0 
476 -136 -554 0 
-746 -667 85 0 
-371 2 747 0 
-780 622 -55 0 
589 -152 232 0 
-198 838 953 0 
172 -815 983 0 
-864 -883 457 0 
-301 -464 -485 0 
-47 479 34 0 
-949 -939 -439 0 
57 961 -361 0 
-689 195 -684 0 
637 208 -117 0 
-206 477 -1 0 
933 988 911 0 
528 -757 414 0 
-925 804 -640 0 
114 248 13 0 
-167 -440 539 0 
572 273 596 0 
204 542 221 0 
-624 -316 -256 0 
37 -43 427 0 
75 -652 -278 0 
469 -299 -700 0 
961 346 -581 0 
-847 375 415 0 
-263 -218 -704 0 
63 105 -543 0 
276 541 370 0 
187 202 492 0 
-389 -993 843 0 
-893 416 -51 0 
-866 269 524 0 
-477 961 -309 0 
495 505 -530 0 
-344 160 186 0 
-788 29 910 0 
864 -740 -655 0 
-717 57 64 0 
-157 354 855 0 
272 -314 308 0 
836 666 -950 0 
243 -204 238 0 
-956 287 -754 0 
980 -287 273 0 
-784 -876 77 0 
599 668 310 0 
326 142 309 0 
-477 -589 -711 0 
895 832 -484 0 
-515 149 726 0 
-711 523 504 0 
-324 -544 -318 0 
-357 -63 -562 0 
-873 -474 420 0 
283 -325 410 0 
-419 348 -982 0 
-351 660 374 0 
-521 891 419 0 
669 -459 729 0 
137 88 -563 0 
368 372 751 0 
794 -260 -34 0 
-10 -284 -530 0 
943 -32 418 0 
-405 579 -845 0 
282 -194 168 0 
-763 540 -892 0 
-446 672 845 0 
41 185 489 0 
-800 -363 297 0 
-926 676 340 0 
933 -119 760 0 
540 -45 -204 0 
-11 -928 222 0 
823 905 -186 0 
-291 -728 -13 0 
768 -175 954 0 
-614 931 630 0 
-256 -892 500 0 
-555 33 222 0 
-339 -642 516 0 
598 -796 946 0 
-515 256 929 0 
-913 -538 -927 0 
-851 724 -740 0 
281 -664 -942 0 
63 535 687 0 
934 -508 -671 0 
774 856 765 0 
-811 254 -26 0 
-800 822 62 0 
93 899 -472 0 
594 741 -92 0 
-898 717 350 0 
-432 -96 616 0 
761 -143 -173 0 
346 -776 189 0 
178 74 -288 0 
462 539 972 0 
-617 -52 798 0 
-127 -799 -152 0 
-514 753 175 0 
-181 346 376 0 
223 -860 208 0 
870 651 746 0 
-775 452 599 0 
-374 -628 772 0 
839 -625 324 0 
-141 -60 213 0 
-773 52 398 0 
215 -981 132 0 
356 -894 430 0 
-269 -849 698 0 
-19 154 666 0 
118 -275 -95 0 
784 909 659 0 
193 -746 -250 0 
792 202 -438 0 
-978 279 148 0 
-509 258 402 0 
-419 949 212 0 
382 -207 456 0 
-149 -930 -66 0 
230 -101 138 0 
-693 770 736 0 
71 395 292 0 
768 -305 857 0 
760 230 -655 0 
327 974 179 0 
322 24 640 0 
327 -497 -659 0 
-309 -347 -641 0 
252 -133 -755 0 
275 -948 -819 0 
-932 357 272 0 
-307 255 710 0 
285 -592 -188 0 
551 -777 481 0 
-575 64 -46 0 
552 -994 -788 0 
793 -547 -815 0 
-331 691 -734 0 
-840 -71 -531 0 
926 733 220 0 
279 430 -739 0 
81 451 -182 0 
-110 512 -400 0 
332 -196 193 0 
278 514 -459 0 
-586 -205 -212 0 
148 -976 483 0 
980 -116 -462 0 
-549 697 532 0 
-270 303 80 0 
-896 833 -963 0 
64 581 644 0 
808 209 115 0 
-381 -134 110 0 
859 -711 836 0 
-884 434 794 0 
554 -846 406 0 
734 -187 -320 0 
789 879 -722 0 
227 955 -207 0 
121 -355 -372 0 
958 -175 155 0 
-855 850 621 0 
823 -219 669 0 
-733 -342 248 0 
984 -539 -479 0 
-910 -308 161 0 
716 761 682 0 
632 -427 -72 0 
881 -373 -63 0 
847 52 33 0 
332 -363 -602 0 
-334 826 719 0 
-852 -109 -484 0 
-561 -255 -791 0 
-662 469 -388 0 
620 54 164 0 
-528 -654 -151 0 
699 -227 273 0 
854 602 -232 0 
-665 -688 886 0 
57 -150 936 0 
-345 -977 952 0 
403 504 -116 0 
857 221 476 0 
613 357 188 0 
-597 -22 -87 0 
424 672 152 0 
995 -131 -266 0 
-457 -197 419 0 
814 374 -872 0 
-207 -270 29 0 
-393 464 496 0 
-44 -584 271 0 
-938 -398 754 0 
541 859 967 0 
-82 246 485 0 
79 697 -377 0 
802 204 -892 0 
235 -400 820 0 
865 -547 402 0 
258 747 -806 0 
404 975 -503 0 
745 -885 -958 0 
-992 -950 98 0 
911 65 -323 0 
-702 29 -941 0 
793 -178 623 0 
-529 863 -323 0 
-162 -320 -945 0 
996 -38 931 0 
-822 291 -233 0 
25 -477 -419 0 
823 -953 147 0 
891 -647 493 0 
621 40 -349 0 
125 -23 -33 0 
-41 -609 543 0 
418 -510 597 0 
23 -345 219 0 
47 112 -501 0 
-750 119 762 0 
-388 456 966 0 
-437 753 -5 0 
-97 -683 -955 0 
133 518 104 0 
-905 500 915 0 
242 314 -245 0 
-779 -285 51 0 
-344 811 -760 0 
179 -674 642 0 
-830 -224 32 0 
183 -125 321 0 
114 936 121 0 
774 261 52 0 
644 775 968 0 
-784 -404 284 0 
-675 -160 -716 0 
897 262 -40 0 
-280 705 806 0 
-162 -23 -950 0 
694 908 559 0 
-620 926 947 0 
-65 829 -605 0 
545 651 -669 0 
-620 870 -420 0 
-934 510 -178 0 
834 -497 779 0 
225 818 108 0 
960 -327 -78 0 
422 781 -859 0 
-307 541 -437 0 
399 599 -683 0 
705 696 113 0 
-271 -811 -404 0 
538 58 891 0 
-926 270 -763 0 
-468 911 -748 0 
-594 213 -873 0 
-659 796 -536 0 
-104 -21 253 0 
-390 226 816 0 
-171 296 662 0 
-157 -368 536 0 
662 598 251 0 
-960 -339 656 0 
-345 -942 625 0 
504 160 -825 0 
-702 595 -671 0 
-203 5 955 0 
-106 331 -858 0 
-702 -618 -116 0 
59 -834 794 0 
39 -849 -766 0 
755 -170 369 0 
513 382 908 0 
-203 165 -580 0 
288 -132 150 0 
-812 736 -810 0 
-240 -572 -856 0 
-649 -947 239 0 
-841 -682 797 0 
458 688 16 0 
38 310 -696 0 
-136 -153 -388 0 
-817 965 152 0 
963 -246 158 0 
691 739 491 0 
723 396 974 0 
-772 -169 -546 0 
628 -761 -453 0 
-502 305 -325 0 
617 -598 -786 0 
-225 -698 424 0 
628 -62 -19 0 
-576 153 -10 0 
-97 -393 -28 0 
-346 -899 948 0 
-306 932 -318 0 
-762 -257 665 0 
627 -734 202 0 
-25 -756 905 0 
-622 -814 501 0 
-21 -400 -768 0 
640 249 938 0 
633 276 -85 0 
-782 529 85 0 
345 -466 -478 0 
-377 12 -815 0 
209 -38 -676 0 
580 381 -953 0 
32 384 582 0 
-168 747 -674 0 
181 133 584 0 
-703 377 -129 0 
-93 -593 778 0 
-919 735 -501 0 
-509 449 627 0 
-482 764 -380 0 
887 996 460 0 
122 -385 -104 0 
-365 214 58 0 
365 842 628 0 
995 -128 354 0 
963 -43 -511 0 
-887 263 612 0 
897 937 -812 0 
-724 -581 -488 0 
-523 20 661 0 
303 121 332 0 
-606 979 388 0 
-151 842 693 0 
143 526 -430 0 
235 909 429 0 
-318 -113 -205 0 
-839 289 -421 0 
-26 280 984 0 
-380 703 12 0 
-75 -516 514 0 
-756 -254 231 0 
-241 -244 -96 0 
62 -652 -609 0 
-971 -152 -347 0 
276 -193 -200 0 
370 894 -860 0 
357 -819 514 0 
-789 -702 575 0 
519 -288 610 0 
-399 -281 913 0 
-139 636 699 0 
-223 805 500 0 
72 -131 -255 0 
-949 -271 -967 0 
-316 563 455 0 
-651 -284 -40 0 
893 937 -647 0 
-602 954 -140 0 
-826 479 438 0 
-167 -845 -89 0 
-677 3 -357 0 
-404 -196 -11 0 
-833 -450 857 0 
-775 657 529 0 
585 -781 447 0 
-561 67 554 0 
-669 103 848 0 
118 578 444 0 
568 -228 381 0 
925 -906 -609 0 
-325 202 60 0 
298 -642 -314 0 
134 -677 -229 0 
-819 -856 124 0 
-666 -564 877 0 
-942 192 -727 0 
863 962 814 0 
-846 -134 -292 0 
-602 -88 305 0 
-372 448 -478 0 
104 -831 -845 0 
-74 -150 -633 0 
-881 814 -463 0 
73 -144 -289 0 
-95 -42 -74 0 
-709 -654 -228 0 
465 -720 88 0 
-565 11 -656 0 
-793 243 -118 0 
791 563 -825 0 
454 220 305 0 
107 -967 -857 0 
-93 -978 545 0 
-624 -235 -166 0 
-422 206 22 0 
-944 892 -128 0 
895 226 -611 0 
111 -754 548 0 
-287 -428 585 0 
-421 -800 993 0 
-732 35 -898 0 
-222 -874 973 0 
-706 657 612 0 
809 627 884 0 
723 964 -584 0 
-106 416 -485 0 
242 -80 33 0 
-690 417 -249 0 
562 28 842 0 
-446 -190 32 0 
-605 181 -219 0 
155 -873 -863 0 
-703 91 -818 0 
502 -227 199 0 
379 787 -49 0 
55 664 689 0 
58 193 122 0 
931 -454 -486 0 
283 -782 -826 0 
43 614 -115 0 
392 758 593 0 
-115 803 250 0 
-43 -550 -731 0 
-985 62 -4 0 
801 153 -208 0 
-548 761 155 0 
-40 -853 389 0 
110 231 479 0 
145 790 -129 0 
-878 368 -756 0 
682 431 -835 0 
593 494 -390 0 
995 312 416 0 
-952 -789 -383 0 
532 -649 -445 0 
788 -745 532 0 
423 -93 -49 0 
871 -892 -268 0 
602 978 908 0 
-863 -650 838 0 
-23 782 862 0 
61 127 -314 0 
561 892 834 0 
512 -927 105 0 
618 658 -441 0 
247 571 -265 0 
-908 579 935 0 
371 276 611 0 
204 -485 88 0 
-345 193 -179 0 
-900 455 -939 0 
876 55 366 0 
-80 345 668 0 
-79 572 -141 0 
-71 -98 820 0 
-139 103 -41 0 
716 519 435 0 
681 -759 431 0 
174 885 98 0 
-158 -866 -303 0 
-831 -288 516 0 
419 -378 -830 0 
-988 -903 904 0 
-63 -293 271 0 
322 279 617 0 
-129 160 -553 0 
697 135 -374 0 
601 109 441 0 
770 -814 29 0 
587 -413 866 0 
-578 -537 763 0 
124 -814 -446 0 
-498 553 758 0 
927 516 -734 0 
427 533 651 0 
28 -992 -873 0 
213 362 774 0 
922 -801 -342 0 
173 -282 -436 0 
-816 281 -683 0 
394 -835 486 0 
-876 368 219 0 
-873 782 896 0 
522 227 91 0 
376 -436 342 0 
-421 -622 791 0 
-103 144 238 0 
-354 -1000 -174 0 
-965 683 -771 0 
-667 785 -943 0 
-632 -332 -318 0 
493 -788 349 0 
117 -745 628 0 
-336 -511 920 0 
-271 -708 -260 0 
-323 312 222 0 
-881 -385 -597 0 
774 821 323 0 
-521 -759 -454 0 
-35 865 -320 0 
82 -27 420 0 
406 151 52 0 
-407 451 -470 0 
-828 -600 866 0 
310 -935 -654 0 
725 -646 -913 0 
-132 957 450 0 
-935 144 15 0 
-235 595 -877 0 
903 525 -262 0 
-969 934 -494 0 
46 179 -932 0 
162 -664 -332 0 
-72 588 -319 0 
-647 326 -473 0 
324 -304 973 0 
263 -258 889 0 
-833 -718 -730 0 
-631 100 -884 0 
5 -74 958 0 
281 -301 656 0 
-165 911 688 0 
740 381 -929 0 
278 554 -681 0 
790 -332 -755 0 
695 442 -259 0 
796 174 933 0 
-866 41 766 0 
-236 890 -284 0 
617 -166 496 0 
273 219 642 0 
-399 -625 -614 0 
686 -185 -895 0 
281 -462 882 0 
-63 -198 924 0 
-19 -81 -388 0 
959 473 -780 0 
378 -862 145 0 
-337 453 -981 0 
244 -685 -388 0 
554 -589 226 0 
153 989 -349 0 
-551 -65 -4 0 
834 -806 573 0 
541 -121 956 0 
-187 -200 -947 0 
400 446 156 0 
157 902 -651 0 
613 -980 -24 0 
381 224 -437 0 
-5 102 349 0 
-975 101 -979 0 
709 85 233 0 
-441 -853 513 0 
186 145 -659 0 
-438 539 890 0 
-203 903 -640 0 
890 316 809 0 
-489 -912 196 0 
-490 502 996 0 
850 677 -991 0 
-62 189 939 0 
394 -296 152 0 
-668 -237 771 0 
-10 -125 159 0 
984 -868 -710 0 
-494 920 -728 0 
904 -899 -790 0 
548 -797 46 0 
-310 366 -720 0 
949 601 583 0 
603 -807 980 0 
479 -294 -909 0 
150 -196 -829 0 
-905 972 -367 0 
659 -586 916 0 
255 769 662 0 
269 -534 388 0 
700 813 -202 0 
-247 -302 -103 0 
770 -928 505 0 
578 -763 -376 0 
247 119 -424 0 
954 -996 -332 0 
684 -996 -833 0 
-385 232 607 0 
-872 267 38 0 
-116 -684 -247 0 
642 -421 -451 0 
-408 -40 -104 0 
-80 -527 613 0 
894 -971 -932 0 
535 -258 92 0 
-363 262 846 0 
-437 -865 600 0 
278 776 526 0 
16 -228 573 0 
421 329 660 0 
289 -702 -34 0 
418 674 274 0 
-934 918 -24 0 
-793 -146 961 0 
-690 -972 891 0 
-803 -884 187 0 
-912 71 -301 0 
530 -102 416 0 
912 213 -675 0 
370 -495 -602 0 
-134 225 -677 0 
-857 -868 299 0 
279 934 898 0 
18 -345 425 0 
-399 60 900 0 
931 822 -319 0 
-993 945 782 0 
-950 -699 -615 0 
88 487 -98 0 
-549 -909 -430 0 
629 -13 297 0 
-142 -596 729 0 
-263 322 234 0 
38 -324 63 0 
216 43 168 0 
-901 -524 -50 0 
303 420 -493 0 
367 912 748 0 
585 858 -917 0 
748 -904 571 0 
-420 450 -366 0 
655 252 483 0 
-526 30 310 0 
-968 -551 143 0 
-450 -742 -558 0 
-906 155 -764 0 
312 -231 -16 0 
-640 60 251 0 
592 -895 -944 0 
780 -200 127 0 
-734 -204 -824 0 
-343 -564 -910 0 
771 121 -950 0 
106 885 316 0 
271 -976 203 0 
-555 -405 -693 0 
-548 -537 -955 0 
-529 543 -176 0 
637 967 42 0 
294 -256 358 0 
214 -627 465 0 
945 747 -851 0 
184 -381 395 0 
-907 119 480 0 
-665 567 -37 0 
-609 -26 -58 0 
681 664 172 0 
-689 -876 -971 0 
-362 -881 137 0 
-723 562 231 0 
855 999 377 0 
-476 -726 877 0 
-666 -351 884 0 
-70 -276 727 0 
423 -376 731 0 
189 607 611 0 
278 -99 653 0 
-241 -141 -233 0 
870 -450 -766 0 
-722 -372 -874 0 
912 510 474 0 
-587 -666 276 0 
-572 912 242 0 
603 -996 -231 0 
222 -369 389 0 
-339 -240 806 0 
-924 -748 -875 0 
-832 -398 -180 0 
534 92 -618 0 
-678 -538 -941 0 
675 -54 892 0 
-665 -567 -288 0 
-156 -469 -375 0 
-738 305 411 0 
-913 782 -453 0 
577 -305 433 0 
-669 69 -981 0 
-238 -207 -686 0 
753 316 -12 0 
929 -595 402 0 
904 324 75 0 
202 719 -887 0 
603 226 381 0 
-295 170 335 0 
-706 50 170 0 
-366 316 845 0 
-37 -661 -731 0 
216 -77 -491 0 
459 -215 784 0 
483 -600 846 0 
966 184 -635 0 
56 -577 402 0 
-670 819 -564 0 
-894 554 224 0 
-666 114 208 0 
907 364 -800 0 
-488 880 -411 0 
-879 395 2 0 
647 99 221 0 
-925 218 -150 0 
31 664 -466 0 
-95 -297 -451 0 
338 -231 634 0 
-686 680 -336 0 
-151 655 -13 0 
-315 -491 -766 0 
-51 -681 461 0 
-377 338 -651 0 
-665 -312 -160 0 
-381 817 571 0 
716 130 -905 0 
-388 184 302 0 
-128 790 112 0 
-625 976 726 0 
-674 981 813 0 
-562 164 -388 0 
133 153 -567 0 
-286 180 593 0 
-970 -454 260 0 
-733 354 77 0 
449 913 -691 0 
-139 341 133 0 
-227 -23 552 0 
212 -758 925 0 
-379 147 779 0 
345 -6 91 0 
-669 740 -856 0 
4 -872 -449 0 
326 -136 -139 0 
175 73 465 0 
-134 932 627 0 
909 902 943 0 
665 -368 -916 0 
-560 569 -978 0 
-399 -979 573 0 
712 -850 -458 0 
887 207 431 0 
497 -195 -743 0 
215 -294 770 0 
-752 402 635 0 
539 -219 -84 0 
-291 -909 -93 0 
651 -162 740 0 
-263 188 -819 0 
422 269 -127 0 
-210 46 942 0 
-318 535 868 0 
32 -706 -425 0 
892 -989 -625 0 
-649 -846 -932 0 
-881 113 992 0 
713 -70 -252 0 
-383 -695 982 0 
-713 -333 -753 0 
-245 -923 83 0 
488 124 -391 0 
-204 -167 -223 0 
-829 36 -7 0 
956 -315 882 0 
217 725 4 0 
-189 -684 100 0 
785 -220 533 0 
-628 241 70 0 
834 727 -49 0 
591 22 942 0 
-104 -999 -921 0 
651 -300 277 0 
-886 -384 -885 0 
-967 711 -867 0 
621 80 749 0 
467 451 705 0 
143 -602 487 0 
449 705 -898 0 
988 -707 309 0 
-363 -387 655 0 
947 204 456 0 
391 426 592 0 
990 407 -400 0 
587 864 -653 0 
147 -815 591 0 
191 875 250 0 
-15 414 107 0 
252 281 553 0 
-970 180 33 0 
-350 947 630 0 
-912 -431 734 0 
-596 593 361 0 
-815 -501 -530 0 
179 -148 807 0 
233 189 46 0 
-643 656 495 0 
-102 340 -262 0 
-328 686 538 0 
-167 47 329 0 
922 -847 665 0 
-358 947 -573 0 
32 -418 563 0 
-868 381 779 0 
-910 806 -336 0 
274 84 655 0 
-411 825 729 0 
-20 -498 191 0 
450 561 839 0 
-182 457 152 0 
326 -71 295 0 
-968 -522 -380 0 
432 850 959 0 
-156 683 718 0 
-968 -168 -890 0 
244 -497 66 0 
515 -368 -777 0 
-715 526 666 0 
265 246 325 0 
602 -932 99 0 
-703 357 393 0 
-303 807 514 0 
951 -616 475 0 
-541 716 -887 0 
-809 365 -306 0 
-165 577 969 0 
437 -822 -600 0 
123 -975 -396 0 
881 434 -81 0 
-744 -58 -741 0 
127 -482 -780 0 
630 -170 590 0 
-556 19 -167 0 
533 -911 462 0 
320 -220 611 0 
441 -523 50 0 
281 958 -657 0 
398 647 -933 0 
-509 -429 -629 0 
-993 -443 128 0 
-15 -470 333 0 
398 890 170 0 
-645 415 -180 0 
494 305 -714 0 
-544 -22 19 0 
119 420 -814 0 
-74 528 579 0 
-416 -230 -696 0 
389 482 380 0 
-272 521 -905 0 
851 -801 548 0 
270 701 -146 0 
-569 -393 143 0 
678 -160 656 0 
453 -593 903 0 
928 167 -686 0 
-814 -462 90 0 
-460 -936 -132 0 
799 39 -903 0 
-906 625 191 0 
-496 -656 -824 0 
203 577 916 0 
-770 346 -813 0 
-395 687 776 0 
119 878 214 0 
862 44 714 0 
946 317 -705 0 
85 -41 865 0 
-230 -980 429 0 
884 -536 83 0 
-185 643 -447 0 
914 568 -734 0 
406 431 8 0 
-313 865 660 0 
506 -493 -692 0 
314 -136 625 0 
553 884 -597 0 
-466 598 -286 0 
807 557 818 0 
197 610 -386 0 
-830 -982 606 0 
345 -342 -793 0 
-314 304 -972 0 
-562 307 -165 0 
-1000 369 263 0 
505 606 -800 0 
-163 102 180 0 
-391 186 -502 0 
374 -883 -587 0 
154 382 853 0 
-439 28 -104 0 
-822 -84 -376 0 
734 -299 -406 0 
-902 -60 -458 0 
-51 830 42 0 
554 755 -499 0 
-34 -789 -99 0 
425 -222 197 0 
150 -414 466 0 
-96 -503 -370 0 
-127 421 -575 0 
662 -378 -805 0 
617 286 53 0 
985 408 -502 0 
-905 865 190 0 
56 731 328 0 
-172 751 989 0 
984 854 -627 0 
-842 426 -980 0 
-887 344 -253 0 
251 679 158 0 
-967 986 -342 0 
907 -42 242 0 
-274 451 471 0 
-296 698 423 0 
-429 -845 161 0 
388 -446 795 0 
514 683 327 0 
78 34 656 0 
642 625 -138 0 
831 572 -644 0 
-940 -364 -657 0 
881 174 753 0 
888 706 -449 0 
965 696 -306 0 
372 -357 536 0 
621 -951 81 0 
361 739 -136 0 
-253 874 527 0 
-902 -423 82 0 
101 388 46 0 
241 898 -957 0 
307 938 -242 0 
-595 -469 -495 0 
749 -646 346 0 
-465 63 635 0 
-977 -373 430 0 
-433 -563 818 0 
-864 -327 -421 0 
-299 310 -516 0 
-862 -226 543 0 
753 -196 -410 0 
624 -577 -172 0 
635 -400 971 0 
340 988 -13 0 
-263 -15 106 0 
-248 -584 -50 0 
70 -928 654 0 
846 -670 -118 0 
960 -804 -819 0 
349 518 -452 0 
-521 259 -568 0 
-156 -248 -80 0 
133 20 638 0 
-710 -317 -185 0 
328 8 -451 0 
-990 420 970 0 
637 -862 331 0 
279 851 -612 0 
-398 -577 68 0 
-283 -897 822 0 
518 -826 195 0 
522 725 688 0 
75 635 -675 0 
224 -432 -919 0 
697 -642 -314 0 
-611 -999 4 0 
802 -378 985 0 
-18 373 837 0 
483 765 299 0 
-110 583 947 0 
647 -973 -981 0 
-649 -98 -194 0 
412 922 947 0 
693 981 -948 0 
767 -279 270 0 
547 -445 -499 0 
-23 -720 128 0 
908 143 -356 0 
-201 47 -239 0 
344 386 472 0 
-297 793 956 0 
-217 112 177 0 
218 548 111 0 
704 144 4 0 
311 332 664 0 
88 369 -545 0 
-22 598 -146 0 
-39 486 -949 0 
-485 235 356 0 
539 -301 -166 0 
-839 299 -328 0 
154 -924 -358 0 
-452 -876 771 0 
-13 1 205 0 
316 72 -70 0 
-663 -306 -362 0 
881 774 346 0 
-779 419 -290 0 
-451 849 -794 0 
942 -712 -253 0 
-523 -762 826 0 
675 245 581 0 
288 -348 -691 0 
297 -237 -755 0 
-286 -756 789 0 
834 928 -400 0 
-713 -900 309 0 
-286 182 -102 0 
-864 62 -842 0 
341 324 99 0 
-967 -650 -747 0 
-832 41 -79 0 
376 487 479 0 
-701 -235 149 0 
-787 -747 828 0 
575 31 960 0 
395 657 -67 0 
-319 -329 -24 0 
258 -594 -292 0 
949 -581 160 0 
600 -280 -222 0 
-224 14 817 0 
972 -300 387 0 
-219 158 -346 0 
-939 -307 -473 0 
-204 108 211 0 
-517 -781 452 0 
-66 -279 93 0 
465 408 780 0 
167 296 475 0 
580 -844 -154 0 
492 -4 988 0 
216 48 895 0 
804 572 186 0 
900 897 922 0 
-195 -295 -589 0 
-252 -6 -159 0 
-257 689 -285 0 
998 521 -343 0 
-234 -126 -629 0 
-885 -973 136 0 
699 -708 483 0 
-533 -719 388 0 
-505 519 -349 0 
-464 -147 -803 0 
-797 112 -945 0 
633 316 960 0 
-908 564 -556 0 
-673 -913 54 0 
-567 365 -88 0 
256 133 567 0 
-535 -128 774 0 
-271 -687 455 0 
986 829 -304 0 
-165 -769 -254 0 
636 -147 891 0 
289 -466 -948 0 
-249 -66 834 0 
436 -997 -438 0 
952 590 -657 0 
943 -320 261 0 
-773 -673 -606 0 
520 -307 -454 0 
-252 92 -239 0 
-334 248 276 0 
-193 -836 428 0 
-368 -615 945 0 
623 -443 192 0 
364 -980 906 0 
-331 -449 -178 0 
128 -381 826 0 
580 511 -860 0 
123 -323 340 0 
-189 700 -494 0 
-122 -386 -588 0 
-582 -680 -24 0 
484 115 -775 0 
-112 -235 -916 0 
-795 84 214 0 
210 131 -931 0 
817 609 431 0 
-401 721 -84 0 
-247 734 437 0 
-899 -303 620 0 
883 63 -673 0 
-506 -45 -201 0 
203 691 -103 0 
-148 571 45 0 
551 -26 69 0 
-497 387 767 0 
-277 768 -24 0 
-102 63 -475 0 
-722 -9 -627 0 
491 128 717 0 
447 375 927 0 
-633 267 756 0 
984 861 832 0 
397 -853 -551 0 
201 -339 651 0 
722 361 -965 0 
888 -263 638 0 
-853 -348 -287 0 
893 583 627 0 
275 86 -459 0 
415 407 696 0 
-516 232 -3 0 
201 -213 615 0 
-888 -523 235 0 
604 222 -895 0 
883 -967 -459 0 
-903 -909 -563 0 
-831 677 185 0 
-644 -691 27 0 
-953 -812 353 0 
319 -413 765 0 
-225 706 9 0 
-327 996 -375 0 
865 -233 44 0 
792 972 79 0 
463 -538 -287 0 
-834 374 465 0 
236 -465 -359 0 
-468 96 501 0 
747 841 -670 0 
897 -389 53 0 
-842 -786 724 0 
172 -512 893 0 
-332 600 799 0 
-378 -267 -604 0 
-572 884 -893 0 
14 -646 -138 0 
385 -534 615 0 
-71 -700 500 0 
735 33 -202 0 
896 -601 -317 0 
-149 371 326 0 
-95 -758 -468 0 
916 -981 775 0 
18 873 -473 0 
88 921 -193 0 
-961 568 -775 0 
-113 -497 -931 0 
-50 275 239 0 
-572 492 53 0 
-884 385 -829 0 
392 158 -820 0 
-701 -829 984 0 
962 430 -107 0 
750 892 -548 0 
560 924 -961 0 
-406 -397 356 0 
608 -312 -361 0 
841 -505 954 0 
-451 292 938 0 
-725 845 -100 0 
-188 537 -722 0 
-551 872 443 0 
359 -568 829 0 
456 -263 422 0 
-456 -650 -740 0 
-114 381 -595 0 
-778 -91 407 0 
-52 -688 -2 0 
186 16 764 0 
-336 839 20 0 
281 649 147 0 
965 418 420 0 
-934 532 -30 0 
-424 -317 -899 0 
132 -854 -391 0 
-457 -285 748 0 
777 -90 890 0 
464 140 -499 0 
539 -904 348 0 
-106 -582 323 0 
560 47 -449 0 
-367 841 -492 0 
925 325 -906 0 
-909 -77 -89 0 
751 181 -644 0 
875 197 976 0 
378 388 -347 0 
