p cnf 1000 2200
-975 -529 -127 0 
770 783 -584 0 
-869 573 71 0 
-567 -63 277 0 
599 -787 -18 0 
782 501 450 0 
920 91 -924 0 
243 -82 -211 0 
-407 -436 -246 0 
-527 -886 393 0 
-866 563 640 0 
-244 150 -119 0 
-33 670 -831 0 
890 -836 706 0 
-978 990 -808 0 
-923 -694 657 0 
-372 922 -738 0 
-178 -283 116 0 
649 -689 -598 0 
450 -55 -106 0 
-630 -850 -253 0 
845 623 676 0 
-140 607 266 0 
46 407 -261 0 
-953 497 414 0 
-61 -361 -830 0 
417 -488 -690 0 
-558 -275 84 0 
749 -364 -198 0 
-121 530 -488 0 
740 -767 -623 0 
401 345 -542 0 
-642 -559 -301 0 
979 -303 -181 0 
-955 -684 509 0 
-549 -797 -181 0 
-577 973 -919 0 
430 69 -193 0 
568 -718 447 0 
-927 1000 -311 0 
900 -433 -667 0 
-524 -70 522 0 
140 174 -180 0 
-739 -697 -279 0 
576 84 -755 0 
896 -831 -942 0 
-305 -135 894 0 
-356 521 388 0 
813 152 102 0 
777 -918 -921 0 
175 -540 655 0 
-965 -916 972 0 
-986 -87 -337 0 
-196 161 -753 0 
-452 -750 433 0 
-254 -576 964 0 
365 194 -376 0 
233 987 770 0 
101 314 -616 0 
213 819 425 0 
345 -564 902 0 
53 773 -48 0 
-655 -607 -32 0 
-73 -787 -46 0 
-597 147 228 0 
474 278 764 0 
-434 -118 -754 0 
158 625 -465 0 
120 430 425 0 
808 -854 -40 0 
-478 202 75 0 
419 -981 -407 0 
523 -650 -511 0 
-574 -257 -650 0 
193 -242 205 0 
-14 870 -568 0 
145 -653 -168 0 
274 -417 891 0 
-572 253 -769 0 
251 -140 462 0 
-434 370 76 0 
990 178 -508 0 
994 851 1000 0 
688 -604 846 0 
162 -112 235 0 
-8 220 -447 0 
-859 529 -593 0 
7 -27 191 0 
-470 -694 -645 0 
-887 275 23 0 
566 -93 -813 0 
361 598 992 0 
396 466 315 0 
-259 -4 792 0 
309 -534 694 0 
139 248 496 0 
48 -565 -25 0 
411 649 -685 0 
-324 -31 -312 0 
-426 731 11 0 
-998 -613 -153 0 
-147 -178 938 0 
753 -169 -952 0 
-390 -863 697 0 
-918 498 706 0 
-189 675 -961 0 
-293 730 -957 0 
460 -256 -612 0 
183 -114 -632 0 
-453 -595 398 0 
517 859 -405 0 
557 -458 -787 0 
275 -21 -67 0 
880 -937 945 0 
-422 -331 -235 0 
-279 -255 183 0 
-1000 300 -306 0 
-887 -255 -162 0 
-782 968 -195 0 
-71 186 -980 0 
713 681 -297 0 
-874 404 -546 0 
65 -779 -34 0 
-903 814 979 0 
-437 956 -82 0 
-269 -834 855 0 
915 -964 -856 0 
-640 -332 440 0 
678 273 -851 0 
-728 202 626 0 
349 -40 515 0 
-869 939 425 0 
-698 418 -810 0 
-684 -669 324 0 
-399 -690 10 0 
-384 202 394 0 
602 420 599 0 
554 225 -890 0 
170 -678 -342 0 
-57 -550 -425 0 
683 -603 -453 0 
134 -155 -269 0 
758 596 -378 0 
445 -368 -990 0 
-456 315 -195 0 
523 -776 629 0 
-524 268 352 0 
-594 511 40 0 
-368 -353 488 0 
-578 -123 -97 0 
649 -390 253 0 
364 746 -770 0 
667 -635 -287 0 
404 133 -522 0 
255 147 -734 0 
-867 -947 -835 0 
-61 -695 432 0 
-912 677 291 0 
8 -993 -985 0 
-617 898 490 0 
567 551 596 0 
692 -434 -935 0 
91 368 361 0 
-324 838 326 0 
-104 648 625 0 
363 921 -35 0 
325 -202 834 0 
800 -789 -119 0 
867 558 -829 0 
-433 510 931 0 
90 735 672 0 
462 192 645 0 
5 853 251 0 
-840 -749 -604 0 
628 10 -472 0 
137 909 674 0 
-427 -199 765 0 
-381 243 -697 0 
123 428 691 0 
606 850 867 0 
332 376 98 0 
376 -21 507 0 
-737 -592 801 0 
-373 -775 809 0 
-852 544 695 0 
385 848 103 0 
905 -6 448 0 
-242 -929 -81 0 
-570 -583 36 0 
-51 422 -356 0 
-270 990 -459 0 
660 -457 637 0 
476 211 -819 0 
-76 -687 186 0 
308 41 -864 0 
-353 613 -218 0 
982 153 -182 0 
-964 -454 69 0 
11 -553 407 0 
-998 -640 -109 0 
108 934 24 0 
189 -181 60 0 
363 308 26 0 
647 -591 163 0 
94 46 -49 0 
-494 -43 -944 0 
-296 509 862 0 
479 912 -511 0 
557 540 -859 0 
-53 -645 -621 0 
-596 -591 -628 0 
380 -465 -217 0 
695 539 -844 0 
-399 -766 555 0 
167 -255 -864 0 
-451 142 -717 0 
-925 838 -769 0 
822 376 -222 0 
-595 433 -640 0 
-793 319 560 0 
840 -90 682 0 
-528 389 959 0 
-17 83 -439 0 
936 929 -790 0 
-180 304 -113 0 
910 -22 -749 0 
129 -60 -273 0 
-134 -582 -685 0 
54 702 -589 0 
-307 378 340 0 
-394 86 54 0 
-755 -984 -325 0 
629 -371 -803 0 
-128 -663 335 0 
-302 209 912 0 
-386 293 930 0 
741 200 -817 0 
-556 -31 -435 0 
542 889 -653 0 
-677 -557 -92 0 
-434 24 271 0 
-715 449 836 0 
935 434 776 0 
-175 -441 -168 0 
969 848 -442 0 
483 -651 -174 0 
789 -897 248 0 
-456 168 45 0 
-808 -759 -657 0 
-236 -563 -259 0 
-680 125 -262 0 
167 -116 401 0 
-200 -405 320 0 
-242 219 62 0 
-788 573 815 0 
-811 -890 -796 0 
748 -26 -885 0 
-26 -575 -831 0 
840 556 957 0 
787 984 -212 0 
-486 875 812 0 
-33 757 -592 0 
378 -754 465 0 
467 698 325 0 
771 -868 -779 0 
34 -370 -608 0 
-664 -272 621 0 
946 -407 612 0 
71 884 156 0 
-207 -192 949 0 
-609 -89 52 0 
-954 802 -859 0 
685 49 581 0 
159 443 275 0 
721 -169 807 0 
-377 -548 550 0 
-886 471 909 0 
-409 31 865 0 
-934 -100 -593 0 
-507 -332 -322 0 
-442 -627 215 0 
-252 843 432 0 
352 -977 -395 0 
915 267 -343 0 
134 -173 -379 0 
-725 873 776 0 
871 831 760 0 
-848 -783 892 0 
-202 -432 563 0 
46 469 -534 0 
719 -566 -498 0 
-627 -590 870 0 
498 868 444 0 
-88 -572 894 0 
-81 527 380 0 
-991 -952 851 0 
378 -831 544 0 
708 378 495 0 
589 -744 397 0 
-734 -943 -291 0 
-9 69 20 0 
-42 -684 838 0 
-952 -285 -185 0 
894 359 579 0 
-986 -355 -827 0 
506 -957 -835 0 
319 -434 522 0 
439 -792 -899 0 
589 341 -746 0 
-240 538 758 0 
-224 -808 823 0 
651 654 -888 0 
146 -145 459 0 
-259 -326 126 0 
-738 43 -741 0 
474 391 -47 0 
-331 -40 -678 0 
922 703 2 0 
684 648 -915 0 
250 268 372 0 
-525 -590 -912 0 
147 138 632 0 
38 777 -395 0 
650 -110 -902 0 
440 -363 554 0 
-836 -709 627 0 
-526 342 -785 0 
669 743 450 0 
-164 269 -360 0 
22 145 -940 0 
881 -163 363 0 
477 -20 -901 0 
-820 87 -220 0 
447 -150 -18 0 
-300 -662 946 0 
974 247 -461 0 
45 948 360 0 
-377 454 918 0 
99 982 38 0 
-865 987 725 0 
-276 -975 -622 0 
-955 880 -343 0 
70 -259 -992 0 
-984 -582 7 0 
-503 438 236 0 
-816 652 -550 0 
320 175 -161 0 
-472 576 -827 0 
185 380 617 0 
-682 -738 -470 0 
-840 -407 -740 0 
19 22 294 0 
-684 -420 -147 0 
-436 938 77 0 
-549 -450 551 0 
744 -970 424 0 
-142 -402 731 0 
754 552 419 0 
677 359 747 0 
-304 956 75 0 
981 -865 -132 0 
962 -463 912 0 
-704 -537 -474 0 
-781 -363 440 0 
761 -777 -853 0 
166 -616 129 0 
734 693 291 0 
-827 -273 -309 0 
-615 1000 226 0 
989 -2 539 0 
894 320 -590 0 
-497 -142 -334 0 
974 381 -143 0 
-733 -600 154 0 
688 993 17 0 
-833 75 222 0 
45 -668 388 0 
-25 881 -663 0 
-56 -168 -745 0 
309 -975 -278 0 
956 -6 -344 0 
207 -815 185 0 
695 -107 -302 0 
499 223 -145 0 
-733 -150 -984 0 
515 -465 821 0 
131 -220 932 0 
295 215 833 0 
-1 536 -882 0 
402 68 841 0 
-872 62 653 0 
-436 527 -373 0 
-813 114 80 0 
812 596 228 0 
395 -36 254 0 
-423 -639 -886 0 
-643 -448 -322 0 
897 -418 35 0 
-656 86 -495 0 
635 -934 -293 0 
246 -591 459 0 
150 45 468 0 
-482 683 -784 0 
-924 127 460 0 
874 53 191 0 
713 445 510 0 
957 871 -559 0 
-74 -233 -318 0 
-312 835 291 0 
451 961 691 0 
-825 524 -940 0 
-643 -855 984 0 
-588 -504 -377 0 
278 -593 584 0 
355 157 -726 0 
803 988 -36 0 
-604 -297 -857 0 
724 365 -599 0 
325 -733 -681 0 
779 951 -207 0 
-702 885 695 0 
104 889 636 0 
-259 -905 -36 0 
849 -182 141 0 
807 245 894 0 
86 -448 -530 0 
-750 -195 -60 0 
-796 868 323 0 
914 -840 -49 0 
856 -645 -154 0 
588 116 522 0 
213 787 -472 0 
-878 936 -53 0 
-247 -122 304 0 
840 -943 -235 0 
-869 -347 132 0 
-603 405 -64 0 
-118 508 600 0 
-887 -610 766 0 
-962 -624 -658 0 
-70 50 588 0 
-896 -161 -898 0 
564 -660 -360 0 
97 533 166 0 
271 491 612 0 
-844 -667 724 0 
-443 -82 470 0 
763 321 909 0 
-655 910 265 0 
-968 -842 -897 0 
-970 865 -476 0 
-986 656 -524 0 
738 742 -298 0 
-703 -945 211 0 
255 708 111 0 
-140 313 886 0 
-101 -651 645 0 
-238 -656 -518 0 
-879 -547 -831 0 
-86 -960 417 0 
-245 -103 52 0 
934 614 240 0 
920 -318 -582 0 
256 456 -292 0 
-666 -8 -84 0 
-962 -503 132 0 
-664 992 -713 0 
1 -410 49 0 
169 -87 -822 0 
-364 17 221 0 
906 -917 226 0 
366 -793 -4 0 
-253 -355 1 0 
434 669 984 0 
-33 47 -787 0 
911 499 -732 0 
-786 580 -799 0 
638 627 475 0 
68 183 576 0 
-329 622 -609 0 
710 -401 518 0 
-281 350 797 0 
668 -525 -951 0 
271 812 -637 0 
-575 -874 121 0 
-321 313 289 0 
-203 298 -958 0 
436 -807 -301 0 
420 -90 532 0 
-209 736 -957 0 
-557 -106 -33 0 
-939 -353 378 0 
101 147 834 0 
216 -520 395 0 
-444 -459 -968 0 
-192 -163 -104 0 
538 737 480 0 
-90 -229 259 0 
933 -633 -575 0 
-667 -149 293 0 
-331 625 -915 0 
897 638 -218 0 
-598 643 -650 0 
350 948 -495 0 
929 604 -485 0 
34 509 740 0 
559 734 653 0 
902 983 448 0 
-88 431 399 0 
103 13 754 0 
256 -74 -105 0 
737 -825 -444 0 
-844 -440 557 0 
-615 -97 -879 0 
569 290 -208 0 
354 -722 866 0 
-461 -388 -971 0 
520 461 201 0 
-737 457 -734 0 
-368 955 23 0 
698 -670 -925 0 
683 531 -179 0 
-222 -134 325 0 
-908 -888 474 0 
-982 222 -438 0 
402 -813 -680 0 
-817 -954 -423 0 
-747 618 -452 0 
25 -978 523 0 
994 33 54 0 
-533 995 340 0 
-991 -543 475 0 
-613 -951 -121 0 
-846 319 -164 0 
-658 623 880 0 
717 -618 -632 0 
621 319 -535 0 
-485 870 -201 0 
-861 558 -648 0 
754 -112 -860 0 
830 -149 98 0 
-372 370 502 0 
852 -54 -566 0 
-336 424 550 0 
236 -147 337 0 
-610 858 -248 0 
-778 -721 536 0 
-668 558 122 0 
-54 245 580 0 
113 -551 315 0 
439 418 -628 0 
672 -514 -513 0 
-21 -763 779 0 
755 -172 587 0 
352 -51 844 0 
-662 -757 551 0 
-108 112 -498 0 
824 23 -21 0 
686 -270 -424 0 
-570 -199 -126 0 
-527 -104 893 0 
-632 784 290 0 
-282 -5 160 0 
-442 -611 -742 0 
-422 -336 -478 0 
97 793 -733 0 
-96 276 733 0 
-972 16 53 0 
-389 -722 -54 0 
-105 -577 -781 0 
-963 526 882 0 
-136 -716 -211 0 
565 -724 -885 0 
427 428 479 0 
-268 574 845 0 
-304 -68 622 0 
164 393 136 0 
681 -34 925 0 
-650 -767 340 0 
402 148 821 0 
263 936 268 0 
293 684 -660 0 
-276 732 -150 0 
155 490 814 0 
809 441 135 0 
738 67 667 0 
-165 -109 291 0 
-387 -578 -169 0 
-661 -256 433 0 
-397 -890 41 0 
180 849 32 0 
-152 916 781 0 
195 904 -432 0 
572 287 -879 0 
-713 -207 256 0 
479 705 -700 0 
-727 545 531 0 
-52 290 -848 0 
908 237 -997 0 
-717 -187 667 0 
194 -394 312 0 
318 -754 -248 0 
-711 -263 -569 0 
-432 838 625 0 
754 -643 -408 0 
-297 -891 -8 0 
697 -916 273 0 
320 703 -866 0 
845 189 668 0 
486 -773 -529 0 
948 683 254 0 
-267 -618 -690 0 
963 -656 215 0 
-795 991 -886 0 
-865 422 -807 0 
598 793 -355 0 
715 866 285 0 
426 459 824 0 
-305 45 -172 0 
-552 854 -608 0 
741 -554 510 0 
604 194 939 0 
917 414 -189 0 
409 728 998 0 
988 -784 -164 0 
-795 -745 -150 0 
-834 -616 -129 0 
-374 -411 858 0 
-414 -360 162 0 
-928 242 -2 0 
-492 -39 -174 0 
-519 431 373 0 
190 21 -804 0 
294 86 -977 0 
356 -347 315 0 
139 281 -422 0 
-864 198 -638 0 
148 -390 283 0 
313 862 -504 0 
272 -921 -123 0 
187 688 507 0 
820 -568 607 0 
628 720 417 0 
579 843 -880 0 
-99 -986 614 0 
885 -783 275 0 
948 -266 39 0 
261 -999 -81 0 
-16 430 389 0 
-746 101 655 0 
-502 -783 71 0 
483 490 448 0 
190 -970 497 0 
762 152 -438 0 
192 235 950 0 
-992 -457 404 0 
862 -767 -705 0 
-516 65 515 0 
119 -575 926 0 
-219 377 846 0 
759 459 -295 0 
266 668 499 0 
-19 191 660 0 
-275 -841 -360 0 
876 61 604 0 
-987 -896 171 0 
988 -792 617 0 
739 627 -745 0 
-32 512 -631 0 
980 342 -948 0 
-518 -589 -33 0 
-644 -952 917 0 
170 -70 -645 0 
-161 -428 5 0 
265 -294 790 0 
-825 -76 -170 0 
-275 -166 -208 0 
305 403 105 0 
745 -2 -548 0 
192 -747 218 0 
207 -161 -343 0 
841 157 -649 0 
666 41 54 0 
95 -586 454 0 
572 649 -797 0 
-958 812 802 0 
-280 334 -125 0 
-962 -864 -821 0 
621 -428 883 0 
-961 -49 475 0 
188 -216 -443 0 
903 222 -558 0 
-347 -132 -522 0 
-802 591 -763 0 
206 -224 -731 0 
983 862 567 0 
-68 251 -392 0 
753 -539 -107 0 
4 198 -918 0 
-996 -692 340 0 
-279 123 -843 0 
-80 -476 -673 0 
612 903 -7 0 
905 754 769 0 
-877 -383 -286 0 
62 -626 -144 0 
-957 36 783 0 
-991 -30 -456 0 
-455 248 148 0 
-522 -873 -388 0 
167 -170 744 0 
-393 710 -981 0 
-132 259 494 0 
952 203 -399 0 
560 312 -977 0 
-338 42 -391 0 
-119 -807 782 0 
-700 503 -770 0 
344 -206 704 0 
-529 -888 -892 0 
959 506 31 0 
413 -731 -175 0 
875 -889 912 0 
-947 949 296 0 
914 -436 999 0 
22 -246 873 0 
676 990 438 0 
-738 292 -963 0 
-332 754 -810 0 
269 892 123 0 
-717 -820 -960 0 
474 -853 -374 0 
406 25 21 0 
332 370 -426 0 
472 835 777 0 
234 -53 -192 0 
859 -191 804 0 
-508 119 121 0 
-997 403 -851 0 
930 -437 -410 0 
836 -161 -439 0 
-326 -215 -314 0 
-862 748 -435 0 
40 -586 125 0 
535 707 -629 0 
-792 250 39 0 
918 -475 -454 0 
-654 -85 -164 0 
-597 945 894 0 
797 957 -251 0 
-133 264 325 0 
-359 166 -645 0 
-180 427 442 0 
763 772 675 0 
-129 111 15 0 
251 771 -150 0 
-688 -658 298 0 
-15 102 730 0 
336 -742 908 0 
-693 -423 581 0 
767 483 302 0 
-403 422 725 0 
-148 813 -912 0 
-889 747 -985 0 
555 493 78 0 
-240 -701 -874 0 
241 856 -845 0 
181 -241 -134 0 
613 -226 -238 0 
-809 -110 -608 0 
869 880 599 0 
-459 -180 542 0 
-701 -760 -246 0 
-628 -194 -425 0 
-200 -305 -115 0 
855 -861 -933 0 
-861 603 359 0 
395 -242 -402 0 
187 365 557 0 
13 452 57 0 
-850 -288 778 0 
-750 -894 735 0 
36 -442 749 0 
936 -370 -895 0 
781 903 -861 0 
-325 -391 326 0 
301 493 -4 0 
-898 -520 -550 0 
-819 -837 191 0 
-236 -145 366 0 
-971 -572 52 0 
-592 -649 -442 0 
-270 -467 -22 0 
-156 876 751 0 
562 -822 879 0 
-259 765 550 0 
-698 -229 695 0 
836 821 592 0 
-791 569 430 0 
-809 -468 -77 0 
535 899 61 0 
-145 938 365 0 
-236 -855 976 0 
-386 862 -760 0 
-664 -448 527 0 
107 594 899 0 
945 -616 624 0 
-286 -512 -324 0 
650 -233 866 0 
72 509 -717 0 
-957 -118 -221 0 
-884 -577 -328 0 
-735 -971 768 0 
454 -779 -393 0 
-752 468 643 0 
-917 416 -828 0 
-240 636 -970 0 
94 -598 -176 0 
711 228 -317 0 
407 303 445 0 
66 -680 208 0 
22 -347 -47 0 
-703 363 527 0 
-287 62 -871 0 
934 515 -532 0 
-979 -486 753 0 
-416 -333 -907 0 
-873 14 613 0 
355 -169 21 0 
-375 635 -290 0 
-159 103 984 0 
-618 502 -789 0 
62 501 7 0 
-597 -149 381 0 
892 -159 647 0 
-211 -293 -694 0 
-250 105 226 0 
760 729 914 0 
692 78 925 0 
183 416 -170 0 
-209 -625 -45 0 
-313 294 -165 0 
117 871 -648 0 
-47 889 83 0 
-798 593 -363 0 
-65 912 230 0 
-492 -535 -958 0 
799 -340 858 0 
590 -652 942 0 
534 -217 -215 0 
728 534 259 0 
-222 209 -37 0 
492 225 604 0 
-81 647 -426 0 
-748 617 -74 0 
-444 -1 -797 0 
832 610 -19 0 
482 -666 490 0 
-59 473 -30 0 
351 81 -191 0 
-868 998 940 0 
-981 -461 -763 0 
284 345 -388 0 
882 823 454 0 
323 -85 -274 0 
-517 -509 226 0 
434 -535 -816 0 
-445 13 374 0 
224 783 386 0 
-411 624 -705 0 
265 260 297 0 
116 910 -78 0 
-665 566 513 0 
-113 74 575 0 
67 669 777 0 
-293 575 358 0 
185 106 582 0 
-969 -546 560 0 
-840 -379 -796 0 
316 668 584 0 
763 -994 30 0 
-470 -890 554 0 
706 -373 267 0 
-994 -635 -496 0 
192 756 768 0 
-626 -550 248 0 
-676 -524 -658 0 
-412 588 -820 0 
820 -112 -49 0 
832 703 -175 0 
-340 114 596 0 
-209 864 92 0 
335 406 263 0 
-955 -183 822 0 
200 213 261 0 
-60 -455 305 0 
213 -384 161 0 
-520 -265 891 0 
493 999 -695 0 
-868 904 -687 0 
-624 -430 469 0 
17 -407 -625 0 
-236 -512 -303 0 
-968 265 -280 0 
988 -884 -398 0 
753 -640 621 0 
-821 -392 527 0 
-3 -203 90 0 
989 -844 -540 0 
956 -868 718 0 
-220 -26 -381 0 
-705 -976 -272 0 
989 765 135 0 
186 -484 -455 0 
700 -307 -58 0 
-150 226 -166 0 
499 -222 -876 0 
364 -862 524 0 
-970 608 280 0 
3 956 -534 0 
-327 -800 25 0 
217 -340 795 0 
371 -699 -814 0 
729 332 -618 0 
527 -535 801 0 
-359 -888 -317 0 
-148 -370 355 0 
711 -903 705 0 
-837 569 563 0 
712 -559 91 0 
-796 400 -736 0 
-975 -379 792 0 
-73 757 -736 0 
-971 967 827 0 
-152 161 35 0 
-64 193 -975 0 
793 54 942 0 
954 -431 846 0 
-478 395 196 0 
553 410 -511 0 
77 -669 -659 0 
328 -852 517 0 
527 574 561 0 
-351 856 745 0 
-606 362 107 0 
475 -328 -707 0 
-411 -977 233 0 
-153 -103 -984 0 
564 -147 -443 0 
444 509 -203 0 
355 -530 747 0 
-19 -858 -302 0 
210 -398 -126 0 
316 272 -22 0 
-618 -724 -223 0 
-379 160 732 0 
850 951 -3 0 
-880 -41 -857 0 
-78 796 -430 0 
-294 -867 -788 0 
421 650 -528 0 
-607 490 -316 0 
728 -95 -688 0 
93 -177 48 0 
15 -564 -861 0 
214 19 -259 0 
-363 -289 627 0 
400 686 771 0 
312 557 -132 0 
102 926 -457 0 
-152 -320 -755 0 
315 381 100 0 
325 -21 -184 0 
434 -66 -248 0 
875 131 246 0 
938 378 472 0 
109 -402 -32 0 
-873 -237 -692 0 
-140 397 -551 0 
-818 -694 795 0 
558 441 490 0 
-903 -670 971 0 
884 -453 -846 0 
-826 916 -521 0 
531 916 -812 0 
-591 -352 240 0 
-196 -986 224 0 
-410 615 210 0 
881 -828 -510 0 
-398 -425 -667 0 
-976 -749 862 0 
583 -571 964 0 
-572 -52 -624 0 
1 362 829 0 
-511 -876 -405 0 
582 248 -880 0 
-632 549 -71 0 
861 -40 -919 0 
601 480 -685 0 
66 -956 -918 0 
396 -229 -213 0 
20 -917 -627 0 
636 271 640 0 
41 -203 -554 0 
761 -911 541 0 
101 722 -94 0 
-266 -202 -561 0 
-576 61 -630 0 
855 -329 -622 0 
-507 136 727 0 
-813 -129 617 0 
-670 401 -508 0 
807 593 840 0 
-747 792 -272 0 
587 755 -821 0 
788 -711 155 0 
-576 -301 305 0 
413 690 722 0 
-294 -145 -800 0 
-581 -159 -261 0 
-150 -439 -738 0 
715 123 -314 0 
387 -407 861 0 
-37 -77 949 0 
-54 424 340 0 
890 -221 418 0 
66 -219 -203 0 
-698 983 -503 0 
868 513 761 0 
-798 889 -695 0 
558 606 535 0 
801 748 -55 0 
155 621 -849 0 
-230 -160 -802 0 
224 -191 514 0 
-801 308 -989 0 
388 -301 689 0 
863 123 505 0 
-151 -964 -272 0 
778 -452 -504 0 
61 559 -708 0 
-760 -108 911 0 
-586 -992 979 0 
294 503 -2 0 
411 -394 896 0 
-952 -733 -30 0 
-25 906 -148 0 
-757 -490 251 0 
-767 696 -189 0 
772 783 242 0 
162 450 50 0 
-531 -692 -359 0 
730 585 254 0 
-295 852 -111 0 
247 161 649 0 
-51 442 432 0 
-24 657 464 0 
458 313 77 0 
20 -412 307 0 
863 538 -604 0 
-587 -715 -15 0 
726 446 91 0 
-132 -802 156 0 
7 495 658 0 
-364 -731 9 0 
916 51 188 0 
616 -443 -200 0 
-434 124 938 0 
195 -426 -115 0 
-891 630 -734 0 
961 -693 -930 0 
-774 656 248 0 
841 -268 -331 0 
548 219 208 0 
554 -214 167 0 
-175 -268 422 0 
-500 883 -775 0 
233 23 172 0 
389 -163 166 0 
524 -37 -507 0 
175 695 561 0 
-574 -198 -738 0 
-413 422 -440 0 
721 -339 -643 0 
-638 783 -337 0 
404 415 -266 0 
-150 -3 -709 0 
-318 448 -225 0 
-119 419 -100 0 
222 259 -958 0 
690 123 86 0 
-405 -220 328 0 
239 -696 940 0 
-882 922 -712 0 
-192 830 83 0 
279 -708 -383 0 
-789 -517 129 0 
281 -586 -949 0 
-697 -692 -965 0 
755 515 -914 0 
-3 -745 -625 0 
-241 500 -508 0 
-570 946 -668 0 
-549 742 68 0 
-967 -99 578 0 
715 54 -229 0 
887 -764 628 0 
-74 731 -38 0 
-193 615 -596 0 
-767 -488 -855 0 
783 487 -355 0 
-605 703 934 0 
656 -377 505 0 
601 -323 -105 0 
-6 -722 956 0 
-139 320 -666 0 
-182 505 -934 0 
-271 -971 -626 0 
-523 676 620 0 
-101 985 -945 0 
-983 290 884 0 
96 -287 -150 0 
-721 -438 947 0 
534 395 -21 0 
