p cnf 1000 1600
198 -529 -889 0 
-729 416 335 0 
-268 602 -421 0 
-263 -736 169 0 
-473 -486 -956 0 
-778 -524 -223 0 
-731 952 204 0 
772 -498 329 0 
-683 -770 -349 0 
-601 75 -167 0 
-846 -895 -43 0 
834 422 -880 0 
-232 353 -264 0 
-624 -124 925 0 
120 -198 658 0 
269 -657 -901 0 
721 5 146 0 
422 336 -218 0 
-762 428 224 0 
-463 391 -87 0 
-587 426 762 0 
-798 83 -778 0 
17 -825 -844 0 
-278 -434 681 0 
3 -298 -517 0 
638 202 598 0 
-799 -661 150 0 
-584 -23 -229 0 
-31 -111 238 0 
794 -346 -787 0 
-36 -58 301 0 
-475 -380 -449 0 
736 698 -248 0 
259 124 598 0 
-302 -941 66 0 
661 93 -954 0 
-738 -340 173 0 
-525 825 535 0 
553 133 -936 0 
-26 766 -706 0 
942 462 907 0 
148 -468 -72 0 
113 -539 -142 0 
-797 -835 -886 0 
828 -224 -648 0 
-105 414 -72 0 
537 -359 -886 0 
310 -70 311 0 
-368 653 370 0 
699 796 194 0 
443 372 -149 0 
-921 -462 82 0 
-249 -684 174 0 
-590 573 163 0 
-554 -262 600 0 
-672 612 -502 0 
-500 -818 15 0 
603 -643 -528 0 
-788 407 370 0 
-696 -712 -639 0 
-999 856 448 0 
-922 -204 43 0 
-304 -25 -530 0 
904 253 -586 0 
-726 -45 -397 0 
424 372 -954 0 
-675 -571 -854 0 
-320 428 813 0 
626 -873 526 0 
343 553 -574 0 
528 -997 177 0 
390 200 856 0 
861 799 -123 0 
-227 992 -143 0 
-733 997 127 0 
-752 -842 623 0 
-699 -899 779 0 
-917 952 -253 0 
324 -417 -482 0 
-994 -877 -542 0 
-253 -606 -83 0 
-427 -552 -53 0 
112 -31 -919 0 
426 -994 428 0 
-513 817 358 0 
-994 -151 940 0 
785 195 -120 0 
-973 403 -871 0 
-415 934 -2 0 
938 156 552 0 
-609 741 -195 0 
998 27 -937 0 
111 211 792 0 
-116 416 881 0 
-51 952 250 0 
252 -747 -959 0 
914 -404 249 0 
942 -539 -468 0 
-700 554 659 0 
-747 462 -727 0 
162 -826 63 0 
869 -618 519 0 
257 -263 44 0 
-873 848 -515 0 
497 -454 567 0 
-255 -666 351 0 
583 236 847 0 
-718 -409 303 0 
-405 -997 -411 0 
696 823 784 0 
140 -711 -680 0 
-740 -109 -989 0 
577 929 995 0 
544 173 -609 0 
109 -213 -551 0 
-212 -693 257 0 
364 967 -496 0 
-222 -401 269 0 
-702 932 991 0 
812 133 933 0 
-248 641 -75 0 
-165 -727 -585 0 
-999 -121 923 0 
-219 -572 -716 0 
952 800 67 0 
855 751 721 0 
-677 303 267 0 
71 -430 408 0 
-207 254 944 0 
-123 895 -468 0 
614 431 710 0 
936 725 -719 0 
-245 972 810 0 
662 682 621 0 
-475 949 293 0 
-412 151 831 0 
703 -326 -803 0 
911 35 240 0 
759 -349 885 0 
28 -72 445 0 
127 708 -834 0 
-910 148 913 0 
-889 482 44 0 
104 -858 703 0 
-818 520 -773 0 
286 709 509 0 
551 342 -69 0 
-594 -6 -270 0 
-697 684 951 0 
79 -546 -200 0 
891 781 418 0 
-339 -49 931 0 
128 -178 309 0 
560 427 -313 0 
-313 875 924 0 
346 730 -14 0 
-186 923 682 0 
-874 27 243 0 
346 -427 -915 0 
-57 923 -669 0 
-922 -725 -126 0 
-460 484 956 0 
874 884 444 0 
639 -809 680 0 
685 -610 -735 0 
221 461 -234 0 
26 366 -238 0 
-780 481 293 0 
703 -932 947 0 
-582 998 -842 0 
808 -559 614 0 
885 570 788 0 
613 770 501 0 
99 -995 -314 0 
-58 354 -277 0 
-908 144 -599 0 
347 255 -177 0 
346 -293 -161 0 
-983 552 315 0 
615 473 -747 0 
-502 10 -586 0 
319 941 440 0 
809 148 -194 0 
447 -953 -888 0 
82 705 -318 0 
479 -180 -661 0 
-274 -759 69 0 
209 372 583 0 
-349 252 683 0 
-352 -940 368 0 
653 677 -582 0 
954 -170 -705 0 
314 -214 -977 0 
-662 550 398 0 
-31 -402 -46 0 
-40 964 797 0 
964 680 297 0 
185 786 -830 0 
-247 -794 431 0 
541 -7 69 0 
-360 -997 -274 0 
696 841 935 0 
909 785 501 0 
589 -125 358 0 
-133 70 107 0 
-104 895 -831 0 
-183 -692 -969 0 
726 482 477 0 
389 889 -656 0 
643 761 -574 0 
-673 109 -343 0 
635 36 -914 0 
-638 586 352 0 
105 -507 -789 0 
-168 583 -460 0 
890 -529 -579 0 
-910 360 309 0 
-611 -579 -735 0 
378 196 -802 0 
592 -412 -263 0 
447 -390 897 0 
-780 279 570 0 
173 965 926 0 
894 797 127 0 
923 557 1 0 
587 -217 515 0 
579 514 -896 0 
253 -535 -19 0 
457 -407 -31 0 
243 949 -237 0 
-938 -747 756 0 
-274 -510 -270 0 
647 -596 -628 0 
967 338 990 0 
-862 -560 467 0 
84 396 -338 0 
642 446 236 0 
-902 -634 141 0 
347 -433 974 0 
-222 -35 -76 0 
864 396 189 0 
402 -281 -145 0 
902 13 -295 0 
-988 346 -890 0 
-659 -222 -477 0 
-848 957 -344 0 
-946 883 925 0 
181 374 -986 0 
993 819 -873 0 
-943 -171 784 0 
326 -825 379 0 
773 591 -62 0 
-787 -218 -304 0 
-762 -819 -277 0 
-94 626 888 0 
717 -336 671 0 
-241 493 -817 0 
-147 -250 -414 0 
-548 573 481 0 
559 50 329 0 
-902 -209 -520 0 
438 -66 326 0 
325 -25 388 0 
599 52 -672 0 
-46 267 -314 0 
-840 -483 886 0 
-625 959 -472 0 
-395 88 -666 0 
-134 -49 -534 0 
-99 -173 916 0 
453 -296 863 0 
230 -103 2 0 
763 867 488 0 
891 -495 -718 0 
374 263 426 0 
-479 288 313 0 
-281 222 -678 0 
522 765 892 0 
483 219 -517 0 
989 -201 -795 0 
-386 782 317 0 
688 208 570 0 
761 779 -393 0 
322 -887 988 0 
824 -672 732 0 
-318 592 -732 0 
271 211 450 0 
-9 508 -77 0 
-968 -350 -998 0 
552 -687 -307 0 
-324 176 708 0 
-586 -175 -962 0 
-7 -22 -488 0 
-288 116 -7 0 
-220 90 -354 0 
290 -694 563 0 
-712 -543 676 0 
-560 -746 -80 0 
407 -481 685 0 
502 1 -393 0 
-44 -445 -42 0 
-999 345 628 0 
983 -668 -807 0 
34 -678 354 0 
-243 549 -365 0 
592 91 460 0 
173 583 986 0 
25 129 -818 0 
-159 -829 -66 0 
661 559 -507 0 
-227 836 -652 0 
619 555 674 0 
37 -342 360 0 
-131 26 -83 0 
63 301 733 0 
-365 62 840 0 
-253 885 -609 0 
327 -607 913 0 
-128 -620 -298 0 
386 -35 -306 0 
-175 846 -86 0 
-327 -642 276 0 
-725 736 60 0 
-328 904 -609 0 
-631 -726 955 0 
964 -542 -563 0 
-612 -889 258 0 
-856 -308 704 0 
-690 -702 -637 0 
-491 587 960 0 
-645 948 125 0 
-948 268 137 0 
609 -405 257 0 
935 172 -244 0 
-232 458 -679 0 
-39 -808 929 0 
-177 -461 913 0 
618 128 788 0 
295 98 809 0 
-733 -217 -442 0 
99 636 -791 0 
553 366 278 0 
743 -507 530 0 
683 434 578 0 
-693 688 341 0 
-216 -233 199 0 
871 252 -690 0 
705 476 795 0 
589 779 882 0 
-108 -103 -844 0 
38 -443 -919 0 
-789 932 859 0 
-59 -852 164 0 
-51 931 -878 0 
407 801 404 0 
782 -360 737 0 
-794 -785 -817 0 
-343 -998 850 0 
90 -420 -110 0 
-935 705 791 0 
-732 -150 777 0 
-602 -663 350 0 
-255 -358 823 0 
-258 437 -538 0 
885 391 -616 0 
723 -89 -119 0 
-30 252 31 0 
-996 -905 676 0 
-231 657 831 0 
82 -968 -697 0 
64 374 -25 0 
-190 -298 907 0 
-298 -541 -126 0 
372 72 -606 0 
-561 -524 127 0 
884 349 -123 0 
-585 481 -331 0 
237 884 -858 0 
-482 -12 -663 0 
-729 -533 664 0 
-67 927 467 0 
840 320 709 0 
-439 335 255 0 
654 628 -599 0 
355 445 -980 0 
-777 -739 621 0 
-405 -765 100 0 
-79 -706 -681 0 
306 -287 253 0 
-893 820 541 0 
69 -171 874 0 
109 -891 69 0 
-299 708 -59 0 
855 -580 -923 0 
-751 163 -513 0 
-388 322 -19 0 
541 -981 493 0 
-789 184 632 0 
770 967 709 0 
-4 -393 536 0 
273 94 -236 0 
-217 -514 -701 0 
958 -259 387 0 
-993 879 -270 0 
-213 671 957 0 
-561 -812 -879 0 
-69 862 132 0 
-564 75 391 0 
348 -746 371 0 
-756 -193 591 0 
582 -102 -856 0 
-234 697 -135 0 
-868 -406 -218 0 
671 977 672 0 
343 817 -227 0 
-404 -305 497 0 
-646 -539 -560 0 
105 475 507 0 
-887 657 -623 0 
-147 -215 907 0 
448 284 -311 0 
770 687 732 0 
220 -726 832 0 
-163 -435 -719 0 
-548 117 312 0 
-747 -21 366 0 
698 -181 -249 0 
761 -287 200 0 
228 356 -210 0 
-138 791 -824 0 
-562 152 485 0 
-951 -53 877 0 
-912 733 -437 0 
-793 823 -542 0 
223 291 934 0 
551 -853 -693 0 
-554 953 315 0 
858 972 -520 0 
-27 745 163 0 
-817 -700 -453 0 
318 559 418 0 
-431 139 897 0 
990 -512 -278 0 
-150 757 -263 0 
-284 593 -305 0 
206 113 689 0 
-734 -988 872 0 
137 518 -335 0 
-85 16 -262 0 
603 937 -77 0 
263 -628 702 0 
290 65 -460 0 
-511 793 -878 0 
194 -346 -528 0 
903 669 -650 0 
941 281 112 0 
827 100 625 0 
434 805 -209 0 
-244 921 -455 0 
325 468 -257 0 
514 -34 -86 0 
-198 698 856 0 
-987 618 754 0 
-207 959 111 0 
346 440 518 0 
-645 718 -246 0 
992 262 -683 0 
-86 574 -339 0 
28 -200 -274 0 
-281 -595 -857 0 
856 -50 584 0 
85 -101 912 0 
-779 292 -345 0 
-590 570 438 0 
-878 -241 -555 0 
234 857 -223 0 
-44 -37 849 0 
-781 251 -583 0 
967 417 878 0 
826 579 277 0 
-850 -232 -667 0 
-333 -121 735 0 
915 -824 341 0 
-300 398 788 0 
174 -378 -808 0 
-572 136 -232 0 
691 514 -285 0 
-201 -797 -447 0 
521 432 74 0 
-509 927 -328 0 
-952 -814 806 0 
-152 523 -574 0 
148 -556 177 0 
288 -746 740 0 
-436 215 -552 0 
-133 688 917 0 
-521 137 -347 0 
95 -612 713 0 
651 -740 -918 0 
986 -964 -517 0 
31 515 -109 0 
-158 -441 339 0 
196 -385 70 0 
-821 -452 650 0 
900 513 775 0 
-874 -645 -788 0 
-260 330 -576 0 
-22 -603 608 0 
400 -750 685 0 
-940 181 -230 0 
-470 875 723 0 
-118 -456 876 0 
42 667 -829 0 
920 -464 -382 0 
-801 -535 811 0 
783 -469 -425 0 
345 809 -885 0 
-327 862 -461 0 
349 -134 617 0 
-851 -939 -972 0 
975 952 -254 0 
634 -460 99 0 
-736 -789 678 0 
-625 -540 -117 0 
412 593 -453 0 
-104 -894 414 0 
849 389 504 0 
-847 -269 -384 0 
-657 -415 -165 0 
361 707 534 0 
437 -215 943 0 
-536 -32 671 0 
618 384 -8 0 
528 -668 -719 0 
-468 -617 -511 0 
-280 -135 412 0 
-559 -973 -822 0 
380 106 814 0 
471 900 -188 0 
-700 -259 -679 0 
-820 999 -850 0 
-825 460 247 0 
457 -355 -607 0 
583 129 -552 0 
-193 323 512 0 
-931 -575 894 0 
14 -274 -296 0 
300 -17 954 0 
-421 82 -360 0 
-932 503 291 0 
935 -466 -208 0 
477 259 -707 0 
-258 225 -716 0 
551 -359 245 0 
1 820 695 0 
900 -319 -345 0 
88 -328 -485 0 
-962 467 -324 0 
-716 921 -555 0 
-746 -699 377 0 
-40 -701 -379 0 
-542 -418 376 0 
-534 515 95 0 
613 637 966 0 
211 498 -729 0 
-596 -36 869 0 
913 -587 467 0 
862 -990 -832 0 
876 169 899 0 
-440 24 -174 0 
-755 49 954 0 
-232 -872 -438 0 
887 570 345 0 
-826 959 634 0 
-741 868 -314 0 
-502 986 -298 0 
-116 -372 -489 0 
949 778 -90 0 
308 363 670 0 
181 -822 -935 0 
597 -483 525 0 
-748 -317 699 0 
-71 -983 627 0 
172 -818 -211 0 
219 -401 -129 0 
-76 -896 -719 0 
-615 334 992 0 
163 534 128 0 
-328 -925 997 0 
-752 960 680 0 
-559 462 -359 0 
948 -770 827 0 
-549 562 -200 0 
158 164 -252 0 
565 -65 -9 0 
314 -134 -770 0 
-537 131 20 0 
-931 -611 48 0 
-799 -230 111 0 
-735 -614 790 0 
676 -776 -849 0 
787 518 927 0 
-631 -409 486 0 
-839 721 897 0 
445 855 -450 0 
-71 7 923 0 
-677 -50 411 0 
-220 -504 -310 0 
345 285 -301 0 
132 -766 -29 0 
713 701 164 0 
-706 -28 50 0 
-206 -468 814 0 
153 -984 618 0 
907 -768 -869 0 
-563 -150 383 0 
-924 -688 714 0 
30 -702 116 0 
-930 82 -117 0 
477 191 185 0 
221 -983 589 0 
-27 220 47 0 
43 453 778 0 
-204 585 157 0 
-867 765 524 0 
-412 792 597 0 
463 -551 -15 0 
256 -980 223 0 
959 -258 -219 0 
-392 449 171 0 
240 516 413 0 
430 -247 693 0 
566 505 354 0 
-119 889 -199 0 
273 991 838 0 
-341 123 -359 0 
-352 -463 574 0 
397 616 903 0 
-831 965 -727 0 
665 -439 -440 0 
-355 -424 -48 0 
907 462 710 0 
-628 236 -242 0 
380 714 -17 0 
494 -319 483 0 
240 707 920 0 
828 579 -893 0 
-493 408 -607 0 
-865 971 -573 0 
-355 620 392 0 
-906 -346 -48 0 
-467 -175 628 0 
628 -670 770 0 
608 -96 -168 0 
879 591 -488 0 
-460 -291 279 0 
-77 517 617 0 
76 -288 -905 0 
466 179 483 0 
-126 63 -824 0 
615 -583 213 0 
989 -959 -617 0 
-519 -217 934 0 
-532 -652 382 0 
-458 464 785 0 
617 524 -529 0 
708 793 -820 0 
498 409 589 0 
-757 -489 -514 0 
-566 -91 -4 0 
218 -899 226 0 
431 -122 761 0 
461 161 40 0 
-418 -249 721 0 
464 601 94 0 
504 -949 -119 0 
-481 -511 -857 0 
140 -108 -722 0 
585 251 -433 0 
-368 -854 696 0 
654 65 647 0 
444 -355 145 0 
-101 986 188 0 
19 128 -241 0 
-325 34 735 0 
98 997 -804 0 
954 -542 -809 0 
111 -578 461 0 
-758 -828 -326 0 
-413 -370 882 0 
-734 879 177 0 
-234 435 921 0 
536 -543 450 0 
277 491 479 0 
552 -435 -536 0 
362 157 -39 0 
-421 477 276 0 
-361 -989 -330 0 
881 -708 -786 0 
652 178 -869 0 
760 461 -20 0 
857 -12 905 0 
828 240 343 0 
-265 -37 165 0 
-299 629 -612 0 
701 -143 130 0 
28 -300 866 0 
-603 738 -324 0 
866 203 274 0 
-520 -349 -875 0 
-128 509 199 0 
131 -976 -169 0 
840 -382 606 0 
-458 281 -228 0 
197 -641 -657 0 
787 -959 -343 0 
565 -82 357 0 
-287 -886 923 0 
-950 403 393 0 
725 472 853 0 
91 816 -510 0 
986 -401 540 0 
-377 -282 -362 0 
38 239 995 0 
-743 1 635 0 
-402 987 -41 0 
873 295 687 0 
-893 145 851 0 
-780 -402 107 0 
-204 429 647 0 
-924 -758 857 0 
-993 -324 841 0 
