p cnf 1000 1000
-869 -260 -930 0 
485 511 83 0 
693 837 -545 0 
449 488 58 0 
615 -861 -888 0 
991 410 288 0 
-160 -323 742 0 
-994 687 -962 0 
990 -409 809 0 
-20 19 -373 0 
862 -87 -254 0 
687 270 -595 0 
-707 636 -355 0 
-166 362 -157 0 
713 -979 747 0 
-4 433 546 0 
712 -287 -978 0 
818 165 -329 0 
-926 780 -593 0 
471 -296 163 0 
-201 858 371 0 
-454 -578 -555 0 
83 -577 -424 0 
-532 91 -735 0 
-541 950 -723 0 
836 412 654 0 
523 912 399 0 
819 147 49 0 
16 74 -215 0 
400 118 86 0 
648 -833 -473 0 
-646 150 702 0 
334 -234 -859 0 
-531 951 -582 0 
-534 -958 336 0 
-282 625 324 0 
955 255 777 0 
-211 648 -63 0 
356 -865 420 0 
-914 703 -240 0 
-658 428 -485 0 
-419 216 -903 0 
-208 -447 -680 0 
-5 237 -274 0 
-612 620 -644 0 
-4 -583 801 0 
-754 380 969 0 
605 255 -941 0 
426 137 -107 0 
-48 -870 -495 0 
-398 282 -669 0 
-734 -428 -214 0 
800 -254 95 0 
456 -791 405 0 
-367 -644 808 0 
851 -668 -960 0 
701 69 -797 0 
339 369 462 0 
-271 958 -342 0 
338 322 -930 0 
207 -186 111 0 
-269 -319 -860 0 
19 874 -350 0 
343 527 -33 0 
42 34 818 0 
-35 730 -495 0 
-245 -41 -26 0 
183 -494 279 0 
-61 969 -333 0 
-637 932 -570 0 
771 337 -238 0 
-965 -265 -948 0 
-328 -204 566 0 
-471 445 691 0 
796 -65 -500 0 
-521 975 259 0 
504 -545 -407 0 
-293 -352 -970 0 
113 -71 387 0 
-657 927 266 0 
-751 380 426 0 
-342 706 209 0 
-872 232 -527 0 
-541 -124 348 0 
-413 778 367 0 
703 -609 10 0 
259 854 221 0 
-77 696 417 0 
603 817 -750 0 
629 -631 233 0 
91 558 796 0 
-861 999 360 0 
-564 -190 -782 0 
-642 508 -723 0 
-126 -621 945 0 
-83 -998 -193 0 
572 659 786 0 
257 157 -28 0 
638 -109 -852 0 
814 -629 -369 0 
-578 958 -60 0 
732 -276 -112 0 
-192 -434 -406 0 
-19 47 -660 0 
620 203 -748 0 
229 -753 261 0 
-169 -897 -332 0 
401 765 -479 0 
-715 -54 983 0 
-599 945 150 0 
-469 -772 -57 0 
-117 -915 423 0 
259 -679 42 0 
-932 481 -671 0 
-6 865 -516 0 
-27 529 736 0 
-146 -653 576 0 
-893 -259 -520 0 
827 449 -859 0 
-424 711 -1 0 
323 544 56 0 
327 -575 634 0 
-488 -824 -147 0 
817 -948 -291 0 
892 -825 -615 0 
488 -981 930 0 
-486 360 866 0 
-628 -329 -502 0 
-311 -359 -181 0 
-546 -997 754 0 
652 -208 85 0 
-110 386 -273 0 
59 62 -700 0 
-36 -991 -479 0 
428 -815 451 0 
973 466 55 0 
-642 34 459 0 
-580 626 15 0 
-400 -234 -817 0 
917 -526 -276 0 
18 617 243 0 
-780 161 -559 0 
695 594 931 0 
-450 -348 -906 0 
-327 -471 -705 0 
-849 894 301 0 
-762 -232 -826 0 
513 -594 710 0 
-38 739 -949 0 
-109 830 -912 0 
510 -171 206 0 
-957 -736 377 0 
-21 95 857 0 
-177 136 756 0 
-949 993 -948 0 
959 -102 61 0 
289 -278 462 0 
947 -985 -623 0 
356 -246 -858 0 
-610 -451 817 0 
810 -580 -98 0 
365 796 -462 0 
-279 748 981 0 
621 -177 -857 0 
-33 628 -935 0 
-300 262 -82 0 
-748 -633 -255 0 
750 -914 -31 0 
-566 659 927 0 
-44 -227 -756 0 
-653 852 -186 0 
-790 340 -670 0 
435 984 -895 0 
-92 -770 757 0 
638 -227 669 0 
184 261 794 0 
-973 147 -573 0 
-987 -643 -947 0 
720 -341 -675 0 
732 931 85 0 
437 -349 303 0 
810 309 665 0 
-216 -579 -595 0 
879 142 612 0 
-168 623 406 0 
-808 -511 985 0 
744 657 356 0 
-8 -687 47 0 
-741 -217 -162 0 
-790 813 532 0 
144 390 796 0 
-842 835 -532 0 
278 -3 -77 0 
-966 243 296 0 
271 981 -302 0 
-169 416 164 0 
-99 -532 795 0 
-538 -363 31 0 
-76 569 -474 0 
808 746 299 0 
795 -498 -516 0 
808 833 121 0 
822 -332 719 0 
-140 -409 212 0 
473 743 -94 0 
457 -950 -234 0 
-604 -129 3 0 
420 -677 -328 0 
552 -299 245 0 
-360 -706 505 0 
275 -522 -334 0 
-24 -975 -896 0 
-839 643 384 0 
-348 -714 843 0 
-287 -714 304 0 
-341 67 926 0 
-360 -547 271 0 
41 -680 1 0 
-513 277 -659 0 
159 125 -147 0 
536 -318 -732 0 
539 447 764 0 
283 -384 976 0 
-787 -736 85 0 
-931 -825 -146 0 
398 -43 883 0 
304 -41 -873 0 
-454 -802 -737 0 
-640 889 -651 0 
-104 339 -851 0 
-481 -703 -433 0 
532 773 19 0 
-910 -692 107 0 
-431 723 385 0 
-688 -517 -385 0 
-687 81 82 0 
-570 791 345 0 
-76 -926 -177 0 
-967 58 -798 0 
60 -707 595 0 
521 -821 969 0 
475 -869 830 0 
-75 -349 21 0 
183 -10 399 0 
435 -570 -298 0 
-200 -223 48 0 
-376 676 595 0 
722 -666 -990 0 
-317 99 158 0 
-117 -892 -703 0 
574 -320 -944 0 
310 770 -163 0 
326 792 642 0 
54 822 -564 0 
-476 -713 583 0 
272 -222 -873 0 
708 976 418 0 
584 -133 -18 0 
946 -544 266 0 
-688 -308 866 0 
-211 388 318 0 
-236 869 605 0 
-366 590 -343 0 
-569 -645 -253 0 
676 213 947 0 
-540 -521 83 0 
-349 -909 -919 0 
-102 472 -901 0 
468 417 -655 0 
-554 -650 -471 0 
856 -37 258 0 
-339 -977 -229 0 
-560 508 31 0 
41 -752 -227 0 
-866 235 690 0 
516 -472 9 0 
784 -547 -470 0 
-163 -233 681 0 
-723 154 601 0 
844 -890 595 0 
349 -596 -18 0 
-701 -703 -623 0 
-838 -730 -224 0 
-763 814 -112 0 
-144 329 -750 0 
-740 907 -169 0 
-344 -307 -746 0 
564 55 67 0 
117 -270 314 0 
-949 15 279 0 
126 -258 -171 0 
268 -330 -530 0 
-702 132 362 0 
-427 -954 -122 0 
-963 -380 781 0 
-473 5 446 0 
-412 930 728 0 
40 446 -518 0 
289 -810 -467 0 
243 69 -500 0 
550 390 -46 0 
-562 823 -427 0 
-139 -7 667 0 
-695 300 -754 0 
686 302 900 0 
-70 83 595 0 
-797 517 996 0 
979 646 -548 0 
557 764 -715 0 
-835 -899 609 0 
216 369 561 0 
249 176 54 0 
-674 444 713 0 
-5 -889 -36 0 
548 73 -887 0 
235 -799 -94 0 
-310 -898 -444 0 
-601 179 -998 0 
-499 242 612 0 
807 618 793 0 
-26 497 -411 0 
-817 -299 -530 0 
-391 -639 788 0 
-24 -10 -268 0 
170 -435 559 0 
-662 -54 136 0 
-529 669 -298 0 
-303 -643 -811 0 
-698 302 -635 0 
-772 -996 578 0 
801 -4 103 0 
-716 819 275 0 
567 -308 521 0 
427 81 -801 0 
985 -833 259 0 
-12 471 -890 0 
-430 887 212 0 
926 -88 397 0 
525 -158 635 0 
-376 -238 -243 0 
-922 580 -75 0 
328 -503 -376 0 
-466 989 835 0 
22 536 34 0 
-118 -476 -95 0 
-5 91 -747 0 
194 -883 525 0 
724 -163 -54 0 
-483 591 -708 0 
279 -440 54 0 
262 -324 895 0 
-901 912 -523 0 
970 -676 8 0 
397 -946 202 0 
-896 251 -324 0 
-64 -595 45 0 
-937 -133 293 0 
405 -6 -448 0 
-42 560 -845 0 
-370 167 -71 0 
-907 182 -275 0 
-74 778 -478 0 
166 905 -606 0 
-629 780 389 0 
386 220 -587 0 
-996 -111 -706 0 
-119 -411 -453 0 
-937 -417 -890 0 
58 -614 -479 0 
686 -635 64 0 
231 895 -523 0 
-466 -806 462 0 
214 -452 -247 0 
331 -733 903 0 
-525 -838 -892 0 
109 925 -595 0 
716 923 149 0 
843 -512 560 0 
-368 -955 111 0 
-402 230 750 0 
-371 880 598 0 
667 -292 492 0 
676 481 -436 0 
752 -674 757 0 
-358 -211 976 0 
142 -894 -177 0 
636 118 540 0 
-506 688 -214 0 
-868 725 -980 0 
-290 265 691 0 
857 112 -452 0 
139 109 148 0 
-184 -254 -490 0 
968 927 -817 0 
101 834 -702 0 
47 77 936 0 
399 -971 326 0 
-228 431 46 0 
881 929 787 0 
-865 209 381 0 
-565 572 620 0 
-536 293 -90 0 
495 155 975 0 
-173 525 -635 0 
42 860 -845 0 
666 568 -859 0 
541 790 -781 0 
-312 141 373 0 
644 273 -974 0 
475 680 571 0 
-515 -206 98 0 
-799 226 -480 0 
-873 925 -679 0 
465 607 -385 0 
-261 107 623 0 
-95 -915 449 0 
-631 -692 488 0 
-774 897 829 0 
-448 -896 -908 0 
-861 -831 -269 0 
878 569 -790 0 
-377 296 -419 0 
-555 -570 642 0 
-469 70 -128 0 
57 -502 -388 0 
37 -207 688 0 
-544 -895 -509 0 
157 -595 210 0 
441 -382 -290 0 
-93 835 349 0 
580 495 -842 0 
453 -15 -326 0 
-40 259 -393 0 
600 425 -458 0 
-245 797 533 0 
-237 -115 -122 0 
-874 323 966 0 
521 862 -356 0 
-458 -295 491 0 
-892 566 -431 0 
970 872 418 0 
-283 -969 -957 0 
-260 -704 -383 0 
-383 -903 195 0 
906 383 875 0 
33 428 -726 0 
-458 131 291 0 
-1 925 905 0 
-687 612 400 0 
-48 -32 927 0 
-871 -574 -231 0 
94 -535 223 0 
-401 -429 188 0 
1000 -56 -142 0 
146 742 326 0 
-456 -712 538 0 
-131 309 930 0 
157 -616 221 0 
596 437 196 0 
471 -357 600 0 
-734 926 80 0 
-35 -831 -912 0 
156 490 -887 0 
821 744 680 0 
271 591 -701 0 
555 -172 -773 0 
-319 -133 -512 0 
810 -676 154 0 
-144 -914 188 0 
477 -474 526 0 
161 -525 426 0 
132 -159 161 0 
-31 424 347 0 
-656 799 771 0 
303 -545 126 0 
-188 527 -820 0 
-971 -576 -35 0 
772 320 -889 0 
-990 664 372 0 
426 523 380 0 
-998 93 661 0 
897 -951 -662 0 
948 150 -425 0 
993 540 800 0 
46 -40 -330 0 
-233 -76 272 0 
-744 348 828 0 
246 -627 550 0 
425 241 -448 0 
-998 889 269 0 
-323 507 -445 0 
670 740 -875 0 
908 6 373 0 
94 -249 450 0 
-841 -210 -79 0 
692 22 316 0 
-199 -604 771 0 
-976 -314 331 0 
-559 -215 -901 0 
625 -137 -31 0 
-823 628 -288 0 
-100 -678 710 0 
167 32 985 0 
-568 -733 -286 0 
62 87 86 0 
-466 -255 39 0 
-81 278 -257 0 
-203 -310 -118 0 
-524 94 -577 0 
661 207 60 0 
845 -308 336 0 
570 -867 -303 0 
-286 518 -95 0 
-925 272 -886 0 
498 -548 -115 0 
155 448 662 0 
686 643 -831 0 
804 -709 -855 0 
124 288 -409 0 
-102 418 -647 0 
787 -610 -344 0 
27 72 26 0 
936 279 909 0 
-495 244 507 0 
-86 136 114 0 
-702 -467 -710 0 
659 -940 325 0 
242 -915 -866 0 
291 -423 -393 0 
-337 497 756 0 
-946 165 239 0 
11 -785 -892 0 
4 721 -41 0 
-688 728 -83 0 
-166 -142 -485 0 
-969 -383 264 0 
311 -986 -4 0 
-37 -385 798 0 
847 709 935 0 
962 -871 416 0 
-377 292 70 0 
-430 -204 364 0 
1 502 -64 0 
-446 298 -79 0 
-169 -745 753 0 
352 -1000 590 0 
94 -538 -591 0 
-130 -972 324 0 
120 -175 75 0 
-592 -65 -346 0 
164 -745 -610 0 
696 129 130 0 
-502 815 437 0 
364 794 -163 0 
393 -752 -469 0 
-32 281 -108 0 
852 459 118 0 
534 477 -368 0 
47 -245 279 0 
289 -707 -97 0 
-635 -413 -115 0 
-491 873 353 0 
-594 660 -580 0 
-688 359 433 0 
-940 -748 -560 0 
-262 -728 -273 0 
-433 631 -47 0 
738 -252 131 0 
872 438 121 0 
-768 665 454 0 
-203 521 200 0 
436 -99 572 0 
-220 -764 -125 0 
-797 840 721 0 
-916 159 -764 0 
996 849 18 0 
641 268 459 0 
-315 625 489 0 
755 -989 -172 0 
653 724 695 0 
-339 -647 -406 0 
685 734 -44 0 
61 -354 625 0 
903 -70 -434 0 
-282 249 -347 0 
430 820 -687 0 
309 92 -264 0 
-531 -832 -905 0 
-203 443 -682 0 
853 -401 -445 0 
359 446 -12 0 
131 -371 -608 0 
-55 -72 -783 0 
-263 -653 -820 0 
320 833 674 0 
984 374 784 0 
-215 638 926 0 
-459 -620 -690 0 
535 -225 -139 0 
983 -67 -659 0 
587 624 36 0 
-141 -870 -829 0 
-332 903 -483 0 
807 542 -395 0 
803 -373 -719 0 
-532 587 -348 0 
-30 753 -360 0 
848 63 746 0 
925 -578 428 0 
-483 -675 -802 0 
938 -641 910 0 
275 514 145 0 
-766 -568 -211 0 
33 -575 230 0 
-385 957 89 0 
-431 -251 -128 0 
78 -7 -769 0 
68 -386 -7 0 
348 -31 -543 0 
-415 160 775 0 
-497 -131 -383 0 
912 -981 557 0 
-6 -237 318 0 
-789 444 -750 0 
325 280 -642 0 
-186 -735 -99 0 
-313 -678 -911 0 
-645 -956 -833 0 
-958 -538 664 0 
-949 -297 -655 0 
854 180 955 0 
-521 -671 -504 0 
875 -192 442 0 
651 786 957 0 
-553 -108 -580 0 
-655 838 624 0 
726 238 -326 0 
-476 -376 703 0 
146 -945 -923 0 
752 199 724 0 
802 79 -29 0 
-906 102 -592 0 
-397 559 -805 0 
318 788 99 0 
315 81 791 0 
-590 323 -479 0 
288 737 -37 0 
520 906 -153 0 
-470 -119 843 0 
900 574 -528 0 
-711 298 -452 0 
-219 -792 271 0 
-784 -978 216 0 
-399 656 -194 0 
-191 990 816 0 
34 -937 59 0 
739 278 353 0 
453 201 -549 0 
-811 887 -927 0 
124 -244 357 0 
793 62 -555 0 
-741 400 517 0 
920 129 -891 0 
257 304 208 0 
992 -915 989 0 
379 720 337 0 
-68 -428 -711 0 
-587 -646 -253 0 
98 481 -444 0 
334 600 894 0 
478 -977 -104 0 
-451 -664 -574 0 
915 -787 797 0 
493 129 -207 0 
-670 185 -41 0 
879 714 187 0 
-705 66 58 0 
-169 464 -96 0 
-534 -244 -336 0 
701 -442 543 0 
53 -60 510 0 
-369 -875 -592 0 
-748 618 -628 0 
774 -766 427 0 
752 -431 -16 0 
34 -19 -60 0 
-715 -144 640 0 
418 -455 247 0 
-929 590 203 0 
953 -750 911 0 
-852 -733 950 0 
779 526 701 0 
373 -39 388 0 
-605 -245 -875 0 
-465 -824 122 0 
-26 -299 300 0 
-896 -683 74 0 
-497 -41 330 0 
-430 908 181 0 
-321 -658 802 0 
168 -671 249 0 
910 340 150 0 
-140 556 470 0 
-909 -614 494 0 
-414 268 -497 0 
-171 710 -580 0 
-916 651 334 0 
-757 -74 403 0 
-284 178 -387 0 
-699 429 -364 0 
279 294 971 0 
-119 710 573 0 
-829 718 -714 0 
241 362 -493 0 
393 200 455 0 
-587 -127 -654 0 
-778 -985 401 0 
352 725 52 0 
-173 279 530 0 
-533 -540 297 0 
-197 -250 -196 0 
-381 -691 715 0 
462 -652 -249 0 
8 455 -664 0 
-25 -831 760 0 
-918 623 397 0 
-926 -391 -604 0 
-633 926 -828 0 
-817 -557 204 0 
-743 439 -653 0 
-739 -434 215 0 
-823 754 478 0 
832 247 -71 0 
783 -840 -600 0 
850 -544 -705 0 
125 895 -790 0 
426 -654 918 0 
978 -429 298 0 
-132 103 -427 0 
577 10 -400 0 
-519 -1000 298 0 
424 24 576 0 
