p cnf 1000 3200
-352 39 777 0 
986 -575 363 0 
86 -981 -452 0 
655 -741 -944 0 
804 261 -531 0 
-675 460 -13 0 
-386 118 734 0 
755 12 -295 0 
-126 556 465 0 
432 350 -198 0 
-600 -916 810 0 
-111 37 86 0 
-348 524 153 0 
641 667 947 0 
136 -480 108 0 
566 -793 645 0 
275 -224 -155 0 
-434 740 232 0 
393 -367 104 0 
166 -302 46 0 
-153 -555 -85 0 
127 224 -250 0 
938 412 558 0 
-148 -837 -667 0 
-113 557 -647 0 
-529 388 -862 0 
-308 -932 -179 0 
684 -802 -289 0 
848 -947 -914 0 
299 753 551 0 
-176 744 -539 0 
5 -864 -653 0 
-545 -728 -690 0 
342 926 -233 0 
-414 -407 771 0 
373 427 457 0 
-19 -497 -679 0 
745 -391 -182 0 
-781 -838 967 0 
-440 -452 763 0 
264 197 -854 0 
-823 431 -761 0 
408 -973 342 0 
-71 528 -1 0 
-342 -9 407 0 
335 -880 -149 0 
-952 -702 -24 0 
-533 450 481 0 
-128 151 -187 0 
-39 683 884 0 
448 -616 -893 0 
572 -791 884 0 
511 -242 -156 0 
361 632 952 0 
502 908 12 0 
253 914 467 0 
426 -374 664 0 
763 440 92 0 
-536 233 463 0 
-165 -892 -602 0 
15 89 -282 0 
-967 -432 721 0 
-594 484 474 0 
300 -682 809 0 
52 133 205 0 
-475 57 64 0 
-580 -332 -421 0 
5 -80 -488 0 
878 -488 -457 0 
-807 -857 -565 0 
-294 648 924 0 
-840 -292 -353 0 
-138 -161 -929 0 
913 653 271 0 
993 -968 -759 0 
107 -426 -596 0 
917 -700 634 0 
109 412 -347 0 
-195 392 35 0 
41 745 -201 0 
-78 357 -700 0 
-24 432 -708 0 
517 -104 -571 0 
-655 763 338 0 
678 -146 67 0 
-567 -486 -489 0 
-974 936 -882 0 
-646 -447 -179 0 
157 491 307 0 
-91 782 -447 0 
259 934 -422 0 
-506 -348 276 0 
895 -54 -69 0 
139 -132 322 0 
-138 -236 523 0 
894 -941 61 0 
-961 -868 -465 0 
755 -259 475 0 
210 -357 809 0 
27 866 503 0 
-337 706 968 0 
986 -612 -861 0 
-260 784 941 0 
-57 -794 32 0 
87 -482 -764 0 
-204 -940 415 0 
-60 668 602 0 
691 994 148 0 
-414 -861 721 0 
766 530 742 0 
-2 -436 241 0 
-727 957 549 0 
703 -432 546 0 
-825 974 193 0 
-774 -287 890 0 
1000 696 -855 0 
988 -61 296 0 
-326 639 176 0 
447 -549 -945 0 
841 -818 639 0 
-515 210 -714 0 
686 56 830 0 
365 -834 810 0 
-634 217 92 0 
-49 -911 965 0 
-240 -191 -783 0 
-105 444 962 0 
-112 329 -559 0 
420 67 -818 0 
434 -9 -15 0 
-189 477 697 0 
569 142 -361 0 
-598 5 155 0 
707 903 -967 0 
638 32 -812 0 
-908 -907 28 0 
486 -217 128 0 
509 -919 -760 0 
-237 556 259 0 
-748 -952 514 0 
-289 610 974 0 
26 -685 -970 0 
681 -158 604 0 
-150 -790 644 0 
-823 -322 -407 0 
978 195 -91 0 
753 880 542 0 
666 396 571 0 
-406 -711 795 0 
-745 381 29 0 
360 -190 -893 0 
579 -744 -334 0 
61 -657 -207 0 
-388 -735 -219 0 
922 724 -721 0 
622 580 568 0 
306 -880 508 0 
921 509 669 0 
-226 -899 838 0 
-104 -188 924 0 
-237 -839 701 0 
-93 -12 -308 0 
-54 -899 -430 0 
-219 495 691 0 
-224 -605 601 0 
-91 841 690 0 
672 -489 -739 0 
-868 -730 256 0 
-481 910 -857 0 
-485 -518 -454 0 
-878 594 798 0 
-240 -595 890 0 
-408 530 16 0 
-651 -949 16 0 
202 -30 -570 0 
735 -2 -610 0 
536 856 -802 0 
211 318 -472 0 
-599 -207 -316 0 
745 135 952 0 
456 821 214 0 
625 -105 683 0 
252 525 914 0 
-529 -573 351 0 
-452 96 606 0 
-533 886 -333 0 
-392 -37 -235 0 
352 -343 117 0 
989 710 582 0 
695 83 685 0 
953 -482 -221 0 
-729 695 -620 0 
353 -366 181 0 
-741 29 -468 0 
-673 -433 -171 0 
-598 -869 -411 0 
-267 -572 -605 0 
-771 -361 259 0 
-622 -375 173 0 
-714 139 953 0 
-299 782 608 0 
682 -38 97 0 
508 601 -309 0 
-352 -83 -594 0 
258 -414 -323 0 
397 148 -930 0 
-186 -787 473 0 
-750 -955 -800 0 
-136 928 306 0 
896 -36 410 0 
29 -108 7 0 
955 274 294 0 
461 -762 569 0 
941 -434 339 0 
-184 498 263 0 
-546 127 835 0 
216 -423 -136 0 
4 -438 -290 0 
-663 281 193 0 
260 -562 -273 0 
-796 -656 -354 0 
420 -819 307 0 
-625 718 -110 0 
578 95 -926 0 
-901 586 -715 0 
-611 -161 118 0 
304 852 401 0 
270 559 -434 0 
404 534 41 0 
-740 -200 428 0 
778 -392 829 0 
497 479 967 0 
680 -775 282 0 
940 -13 788 0 
-780 825 812 0 
-566 576 720 0 
-675 -879 -400 0 
-322 135 -915 0 
114 728 919 0 
843 705 244 0 
411 -931 123 0 
-91 586 986 0 
-910 257 883 0 
-865 748 255 0 
758 -299 -114 0 
-534 697 -37 0 
946 594 -197 0 
838 -817 788 0 
116 -867 888 0 
295 -385 470 0 
-661 -667 -278 0 
-898 -201 429 0 
-813 147 -599 0 
861 806 -468 0 
-534 -48 276 0 
-99 -348 -139 0 
-556 -243 448 0 
-12 -583 -55 0 
-250 -974 353 0 
986 -433 505 0 
-613 -742 939 0 
523 314 -158 0 
242 -804 -154 0 
401 -225 -316 0 
-923 -525 47 0 
4 933 530 0 
-971 -942 973 0 
-402 257 -933 0 
532 -360 -688 0 
114 -112 89 0 
868 242 -456 0 
418 101 51 0 
-692 -588 -813 0 
891 -125 -477 0 
-310 822 420 0 
-395 -265 728 0 
-999 -73 -804 0 
452 968 -35 0 
-443 -746 -850 0 
-527 696 -985 0 
-650 937 599 0 
-66 278 -212 0 
489 832 -753 0 
635 468 933 0 
-691 929 -1000 0 
-310 26 199 0 
401 -440 183 0 
-316 -143 -196 0 
-727 -318 -165 0 
108 443 -943 0 
391 2 321 0 
-880 -895 953 0 
379 -71 -388 0 
246 -408 693 0 
-975 -108 542 0 
597 -309 76 0 
-659 500 358 0 
-800 391 -590 0 
-494 -724 -430 0 
-368 -747 -794 0 
179 -41 413 0 
-670 -621 53 0 
895 -984 662 0 
-327 3 -419 0 
-378 -593 -194 0 
-917 -10 -535 0 
-449 -224 753 0 
-620 521 -594 0 
6 -270 -468 0 
423 -638 -257 0 
609 -695 515 0 
-744 823 54 0 
-767 -947 914 0 
-178 468 79 0 
-714 -998 -878 0 
682 -878 823 0 
-375 -255 767 0 
-959 -438 -320 0 
-114 -185 -200 0 
-495 313 -8 0 
398 -777 600 0 
166 889 508 0 
533 705 101 0 
-715 -92 889 0 
-38 -548 -941 0 
-926 436 -424 0 
-985 -990 799 0 
108 -212 184 0 
113 566 -416 0 
-525 -844 -12 0 
446 -600 -651 0 
-592 -17 -585 0 
-701 438 -667 0 
-369 884 -268 0 
-63 849 -282 0 
791 -751 572 0 
-426 338 -470 0 
-654 -956 501 0 
-261 -647 -509 0 
698 -542 -638 0 
412 -700 319 0 
-70 -431 -406 0 
-19 -150 -246 0 
148 211 -548 0 
-633 -754 -616 0 
772 427 293 0 
916 -460 -1000 0 
297 -352 -337 0 
-924 978 166 0 
653 -859 551 0 
-270 -458 568 0 
428 431 -710 0 
-17 -134 506 0 
289 830 971 0 
-197 -563 -432 0 
-742 -385 115 0 
839 -429 -775 0 
-296 174 -693 0 
-856 -244 -980 0 
-623 -749 669 0 
-682 -227 518 0 
869 -640 -481 0 
741 -889 4 0 
253 -382 -319 0 
304 -761 741 0 
-364 274 558 0 
-74 215 -849 0 
-251 504 -102 0 
-253 -339 465 0 
-318 569 126 0 
-198 975 794 0 
206 -635 -738 0 
750 -40 607 0 
750 60 -516 0 
651 -573 711 0 
485 -298 -704 0 
95 652 -449 0 
969 -633 -447 0 
-498 -757 -521 0 
715 -604 685 0 
-141 824 -342 0 
966 -969 570 0 
25 777 469 0 
433 8 -365 0 
403 -48 276 0 
874 -797 491 0 
120 84 757 0 
-875 429 280 0 
-579 120 652 0 
575 -178 -90 0 
-699 512 -139 0 
-147 62 -87 0 
758 65 858 0 
442 -912 699 0 
334 44 935 0 
877 262 -632 0 
-465 -471 -294 0 
-671 389 125 0 
-374 772 -242 0 
-283 538 -579 0 
-101 873 359 0 
325 -563 339 0 
237 425 -69 0 
112 75 -707 0 
-766 791 -253 0 
-854 401 -700 0 
494 152 77 0 
147 -176 -925 0 
-422 812 -653 0 
-438 276 854 0 
596 826 424 0 
991 772 -12 0 
-197 352 598 0 
898 -5 110 0 
717 -235 -433 0 
-499 -168 -240 0 
289 -47 681 0 
695 -652 -424 0 
-846 804 -72 0 
-830 -309 313 0 
-131 -336 383 0 
979 313 87 0 
-815 412 -108 0 
42 441 613 0 
-300 -864 -274 0 
-526 -13 474 0 
-954 257 14 0 
809 327 -993 0 
-401 -925 36 0 
-518 -893 -307 0 
-966 -424 844 0 
-130 496 -783 0 
570 -796 859 0 
-151 122 273 0 
513 -144 -603 0 
-281 -847 -992 0 
247 360 -435 0 
-612 -723 -627 0 
-633 -719 -2 0 
-637 919 304 0 
-916 -175 68 0 
553 389 -596 0 
-293 -526 -696 0 
149 -399 539 0 
30 62 988 0 
28 505 -76 0 
814 348 61 0 
732 59 -178 0 
-194 272 166 0 
-245 805 839 0 
-740 788 -355 0 
507 -366 998 0 
-559 238 -314 0 
-966 429 -678 0 
681 776 373 0 
-901 630 -982 0 
-176 837 315 0 
-909 -719 740 0 
374 228 -981 0 
-573 997 -375 0 
-709 312 -344 0 
514 -199 -680 0 
-569 -285 -726 0 
-716 606 -495 0 
89 85 659 0 
-970 -639 -654 0 
223 84 628 0 
630 -705 438 0 
326 850 -175 0 
20 632 109 0 
638 507 224 0 
-933 -68 -801 0 
-903 -596 714 0 
722 -501 583 0 
992 573 -302 0 
919 782 405 0 
551 411 -836 0 
608 960 223 0 
259 705 -677 0 
96 599 -162 0 
-89 -877 -971 0 
-735 307 874 0 
-60 136 -888 0 
730 -403 671 0 
-590 -540 490 0 
812 825 -736 0 
-340 659 -586 0 
-906 397 702 0 
461 -986 237 0 
-428 818 215 0 
-128 635 -895 0 
865 -83 476 0 
576 110 252 0 
-835 -184 885 0 
-11 276 -812 0 
-929 -892 -846 0 
-517 439 383 0 
-24 -8 -714 0 
345 -565 -243 0 
380 898 611 0 
-491 283 644 0 
752 45 500 0 
-574 97 142 0 
-728 877 -664 0 
-989 878 -40 0 
843 788 -824 0 
762 125 999 0 
-357 -373 -754 0 
-233 -742 533 0 
-916 -457 -477 0 
-648 -660 752 0 
-299 33 750 0 
-933 -979 -410 0 
914 -871 852 0 
537 -690 660 0 
-865 -118 -727 0 
933 55 44 0 
908 -122 841 0 
-487 -121 82 0 
383 708 271 0 
-316 -312 -398 0 
248 388 -988 0 
-421 86 -702 0 
-757 -584 -759 0 
-828 -338 569 0 
57 -329 -841 0 
669 148 -612 0 
-123 -769 779 0 
-181 239 135 0 
-617 -997 284 0 
970 -499 -715 0 
-852 -69 -797 0 
-500 272 -356 0 
372 935 852 0 
792 -966 59 0 
609 -806 -824 0 
256 320 364 0 
845 -789 630 0 
-897 -837 175 0 
664 -497 248 0 
-949 -528 -388 0 
-249 -179 -294 0 
-347 84 507 0 
532 -193 -629 0 
912 409 -276 0 
909 -326 -213 0 
-62 460 595 0 
330 197 724 0 
-712 -395 -462 0 
-496 802 559 0 
705 -439 -500 0 
111 981 543 0 
-76 409 9 0 
-72 534 963 0 
87 440 -301 0 
706 -77 78 0 
897 459 -906 0 
-674 305 -847 0 
217 626 -676 0 
354 -298 574 0 
170 557 242 0 
-394 -147 319 0 
93 503 356 0 
828 578 681 0 
754 254 953 0 
101 -672 302 0 
542 -256 -420 0 
-12 280 -785 0 
-590 808 814 0 
-591 992 -151 0 
-242 -734 515 0 
841 379 604 0 
566 -186 712 0 
-712 -125 -263 0 
-59 31 -205 0 
764 454 725 0 
933 -519 844 0 
-512 455 -34 0 
-509 945 -929 0 
-691 559 836 0 
-222 296 736 0 
-632 -716 -834 0 
-787 -149 -306 0 
952 159 -419 0 
-694 646 -431 0 
-24 -822 994 0 
-868 -485 199 0 
109 273 426 0 
-109 65 765 0 
-906 -829 -191 0 
236 -115 -71 0 
11 49 -845 0 
880 -849 564 0 
177 -641 -969 0 
153 -858 894 0 
-849 -672 -663 0 
10 -915 397 0 
913 785 308 0 
261 371 -319 0 
-424 998 -311 0 
-273 451 58 0 
-653 918 -848 0 
115 -626 -148 0 
-587 371 -857 0 
96 870 571 0 
-478 -680 568 0 
466 -29 -15 0 
323 668 -982 0 
653 430 -970 0 
715 -550 -515 0 
998 449 -728 0 
64 -262 105 0 
684 179 -465 0 
431 236 161 0 
-324 83 417 0 
412 -500 424 0 
-885 64 -274 0 
-139 -930 671 0 
-470 -275 -411 0 
263 109 718 0 
355 927 65 0 
941 -697 547 0 
-538 -347 760 0 
-539 -838 315 0 
188 229 638 0 
-947 -318 -899 0 
-891 910 45 0 
-563 -418 718 0 
-72 70 906 0 
507 506 -586 0 
-974 43 84 0 
-64 192 612 0 
150 505 -686 0 
-812 -154 -354 0 
-952 111 201 0 
70 562 -799 0 
-591 662 -464 0 
537 -976 291 0 
-956 -198 -483 0 
702 300 -581 0 
-887 465 -687 0 
22 812 554 0 
350 -755 -768 0 
941 -72 -244 0 
-710 528 -663 0 
135 836 999 0 
-870 -281 -664 0 
713 -954 475 0 
-606 -402 290 0 
-888 361 646 0 
430 454 9 0 
831 651 180 0 
854 905 -978 0 
590 -900 376 0 
84 -934 -539 0 
300 308 -665 0 
141 -112 -785 0 
-828 -50 96 0 
-965 882 262 0 
-446 -289 -188 0 
361 878 394 0 
311 321 -477 0 
739 327 -378 0 
439 376 736 0 
-570 430 -446 0 
955 595 772 0 
-941 -128 340 0 
-21 237 987 0 
-402 765 948 0 
755 439 480 0 
-245 -52 -537 0 
-355 -828 593 0 
969 -289 -516 0 
678 -284 376 0 
-589 -604 -924 0 
-239 -855 321 0 
-491 -849 471 0 
-771 -748 54 0 
194 -373 649 0 
38 921 401 0 
265 -301 -921 0 
350 653 -827 0 
-725 379 -546 0 
-261 -613 -330 0 
3 -822 -24 0 
-433 81 -676 0 
-722 273 -987 0 
291 834 -379 0 
-663 -297 755 0 
771 8 512 0 
-412 -858 716 0 
226 164 -205 0 
734 691 -714 0 
658 365 -232 0 
-682 -377 -357 0 
-684 -807 962 0 
-622 708 -258 0 
-598 -70 -771 0 
70 -550 -506 0 
-367 412 -681 0 
-644 -418 -738 0 
-807 941 410 0 
-834 455 511 0 
-806 -344 -66 0 
482 228 -339 0 
-197 -643 245 0 
847 -516 404 0 
-524 279 -890 0 
825 470 -850 0 
365 180 -741 0 
-994 -386 -265 0 
-777 35 -474 0 
689 75 874 0 
141 -734 -793 0 
152 -947 -212 0 
-318 -675 -129 0 
-984 307 -197 0 
-688 -959 -173 0 
141 -56 -977 0 
770 -271 139 0 
881 -620 -196 0 
-311 -750 -413 0 
541 199 681 0 
94 872 645 0 
794 368 -833 0 
16 122 -129 0 
861 -531 291 0 
-158 -998 895 0 
-717 585 -477 0 
702 187 600 0 
-387 680 -156 0 
-685 -179 855 0 
454 -655 879 0 
684 -510 -588 0 
-87 737 856 0 
-466 -910 256 0 
-146 352 235 0 
563 -536 -824 0 
-537 -370 -162 0 
-513 -916 -734 0 
-694 -88 -762 0 
-590 953 849 0 
862 333 562 0 
311 77 -290 0 
-489 -969 381 0 
-839 -489 75 0 
-400 454 98 0 
980 -58 -477 0 
812 -539 -650 0 
18 -497 -146 0 
868 -747 646 0 
938 453 -487 0 
996 -894 835 0 
-312 537 880 0 
-822 -90 68 0 
-662 839 -559 0 
-847 -792 -878 0 
85 763 -272 0 
116 -551 -635 0 
936 11 -713 0 
686 -677 7 0 
998 698 -36 0 
-242 -413 -403 0 
-33 -946 43 0 
851 -400 -637 0 
-149 681 718 0 
-968 -333 -322 0 
-472 715 79 0 
-516 -528 165 0 
278 600 623 0 
823 -278 -873 0 
-314 -855 -879 0 
-35 569 -349 0 
-191 -990 317 0 
202 491 -925 0 
866 741 -589 0 
755 -999 -931 0 
72 -777 -201 0 
148 897 -368 0 
217 -912 -582 0 
190 60 241 0 
966 598 -589 0 
-300 -455 741 0 
158 -254 156 0 
-350 486 -7 0 
991 683 847 0 
-994 747 923 0 
-414 828 -768 0 
-945 989 -549 0 
447 595 551 0 
-808 977 -527 0 
-870 -100 -317 0 
-419 10 -18 0 
-18 455 271 0 
551 -728 470 0 
253 -260 112 0 
-668 352 211 0 
-451 -464 919 0 
-238 -658 -952 0 
877 -43 -73 0 
-607 -310 436 0 
-243 352 -990 0 
-670 -673 -32 0 
969 -74 395 0 
-710 -750 -951 0 
-594 -885 973 0 
-436 -657 -892 0 
961 300 -560 0 
-860 -242 -800 0 
-111 -304 -252 0 
-285 -714 471 0 
110 -432 -216 0 
-71 -607 -350 0 
685 373 -455 0 
-439 774 -248 0 
94 865 -232 0 
-312 867 44 0 
-708 -174 505 0 
-876 -910 30 0 
663 939 44 0 
-492 160 190 0 
606 -192 521 0 
620 -389 902 0 
464 477 -398 0 
854 364 -635 0 
768 -344 678 0 
436 669 -381 0 
434 92 -800 0 
520 -230 -222 0 
-152 88 37 0 
125 643 -638 0 
730 609 971 0 
321 800 -846 0 
-67 -152 -613 0 
-604 -407 -399 0 
-964 510 -613 0 
-246 -949 107 0 
-174 955 858 0 
-759 -460 644 0 
104 -122 481 0 
671 -226 274 0 
214 -200 731 0 
-138 781 667 0 
586 -909 50 0 
-1 -545 690 0 
-961 84 506 0 
-43 -673 958 0 
800 -501 229 0 
890 -656 827 0 
-612 830 -144 0 
398 -203 -335 0 
-906 -522 -757 0 
104 -140 110 0 
-784 -960 -453 0 
605 936 -871 0 
916 634 612 0 
-481 -660 622 0 
273 -187 180 0 
990 14 -875 0 
-784 -653 781 0 
-283 -243 462 0 
888 -557 -811 0 
-955 425 603 0 
731 261 -938 0 
251 -644 12 0 
-122 -864 -615 0 
-681 -623 621 0 
-369 132 452 0 
-473 3 740 0 
-610 -286 903 0 
-34 24 231 0 
-141 145 -202 0 
-413 -557 -661 0 
737 -914 -202 0 
-460 191 -357 0 
-672 -955 170 0 
761 -593 -787 0 
-424 640 995 0 
499 -760 455 0 
62 -81 -862 0 
-466 -885 -390 0 
798 474 -731 0 
-319 -695 -179 0 
216 -144 489 0 
427 -214 -530 0 
779 737 -434 0 
930 -802 -195 0 
-522 499 -646 0 
861 -74 607 0 
622 807 785 0 
-83 874 738 0 
-104 -843 478 0 
913 358 382 0 
-215 -247 352 0 
947 210 -992 0 
305 642 -373 0 
63 690 -719 0 
158 743 560 0 
-3 -423 -541 0 
356 756 -148 0 
287 -561 -107 0 
346 463 313 0 
302 942 -10 0 
-313 -146 -983 0 
-388 -891 536 0 
-278 -503 997 0 
584 187 900 0 
-353 -749 947 0 
-52 266 536 0 
490 448 438 0 
-627 -215 -375 0 
-764 -143 -539 0 
-369 -885 -839 0 
-405 736 -314 0 
-927 498 -768 0 
-45 -148 -763 0 
-754 743 -180 0 
-247 176 -959 0 
847 553 -681 0 
212 -241 381 0 
72 -430 -581 0 
-352 -54 -309 0 
-134 691 -864 0 
-290 -608 -465 0 
922 930 -929 0 
-907 331 717 0 
-652 -536 437 0 
-770 -313 -121 0 
-402 -375 445 0 
-713 -764 718 0 
449 -788 11 0 
-866 823 -740 0 
-122 -736 453 0 
-849 935 219 0 
-795 800 -866 0 
-255 -888 -559 0 
225 325 -662 0 
986 -59 -970 0 
-998 10 598 0 
-40 -319 363 0 
-125 -206 254 0 
313 879 652 0 
218 926 180 0 
775 310 869 0 
-343 857 -681 0 
-702 450 330 0 
785 642 973 0 
952 488 -99 0 
923 985 -382 0 
939 -552 -53 0 
-8 -156 -365 0 
823 892 -535 0 
176 -706 -808 0 
734 287 -26 0 
-805 348 -653 0 
165 995 169 0 
501 -129 -303 0 
983 -40 -744 0 
-593 -502 234 0 
-245 -602 791 0 
-363 90 -116 0 
74 621 -788 0 
979 -330 -570 0 
585 924 -923 0 
335 -807 -762 0 
739 -78 -99 0 
403 600 884 0 
-96 916 -699 0 
899 386 853 0 
791 -362 -939 0 
822 253 -176 0 
-231 -557 -647 0 
326 -610 95 0 
-319 -488 41 0 
-161 588 -322 0 
-358 -679 -587 0 
-554 136 795 0 
289 -115 9 0 
-581 -649 823 0 
670 188 48 0 
89 -581 -23 0 
195 -111 12 0 
533 284 230 0 
596 131 -876 0 
219 582 -341 0 
-821 -572 -471 0 
-522 719 -988 0 
-98 993 -714 0 
242 326 888 0 
426 359 725 0 
240 -132 563 0 
574 537 -433 0 
-391 635 -495 0 
-205 57 -715 0 
284 516 -226 0 
565 604 929 0 
798 425 -524 0 
-930 -23 545 0 
541 -912 552 0 
199 -37 297 0 
-834 -494 -575 0 
-706 -727 -166 0 
647 847 191 0 
504 647 -688 0 
-248 -757 699 0 
-653 -139 397 0 
374 928 609 0 
594 76 -100 0 
-400 995 -475 0 
317 669 427 0 
231 -686 -321 0 
652 -752 453 0 
92 -671 -129 0 
-322 -754 487 0 
-653 451 -109 0 
-744 530 -797 0 
627 -755 -680 0 
-264 245 -817 0 
530 927 157 0 
-627 918 -183 0 
-254 965 963 0 
378 47 -13 0 
593 -828 648 0 
208 -465 37 0 
664 911 -617 0 
-328 692 366 0 
577 573 158 0 
-773 877 -511 0 
231 570 -671 0 
854 616 -285 0 
463 379 492 0 
858 520 482 0 
-476 605 -208 0 
-36 -732 -198 0 
-708 690 401 0 
876 -6 111 0 
970 872 57 0 
675 -22 -658 0 
421 -580 -71 0 
678 -789 743 0 
271 637 -891 0 
-70 738 50 0 
-584 -81 -448 0 
141 381 -10 0 
663 791 -180 0 
170 326 9 0 
-667 589 -183 0 
186 852 -136 0 
-383 -920 520 0 
-533 -735 58 0 
-595 967 -364 0 
771 660 -217 0 
392 907 402 0 
730 -683 487 0 
997 -256 -832 0 
-842 693 844 0 
974 -630 908 0 
-107 485 -908 0 
-954 791 867 0 
417 941 503 0 
-830 -298 573 0 
518 396 177 0 
53 882 -890 0 
-511 -129 -214 0 
184 954 -712 0 
-455 34 797 0 
331 281 77 0 
-442 303 315 0 
-871 318 316 0 
139 531 -726 0 
950 -130 -652 0 
96 -413 357 0 
-958 844 962 0 
-705 -23 -263 0 
-176 -2 -486 0 
386 -27 -754 0 
-947 525 -58 0 
-910 -105 -618 0 
-839 -361 -845 0 
914 407 -879 0 
483 -308 -526 0 
406 -881 277 0 
831 809 10 0 
-921 268 955 0 
-642 -213 77 0 
372 -698 545 0 
-623 -262 902 0 
-805 -551 628 0 
661 763 -41 0 
-949 -643 -267 0 
-582 -856 969 0 
210 185 -64 0 
879 49 871 0 
155 -766 895 0 
390 847 247 0 
49 292 -510 0 
-297 704 331 0 
463 -169 799 0 
324 535 281 0 
-65 605 -636 0 
164 -496 688 0 
-854 618 -6 0 
524 665 696 0 
-907 674 719 0 
-335 578 874 0 
184 147 829 0 
-980 -606 -779 0 
207 -136 820 0 
926 -516 -784 0 
837 232 -941 0 
153 905 393 0 
-440 -58 243 0 
-402 -825 -802 0 
-85 -463 -806 0 
-699 911 781 0 
-923 361 -624 0 
-723 -577 -874 0 
-516 -965 643 0 
376 738 251 0 
-886 -670 288 0 
-605 220 -881 0 
420 861 -766 0 
-980 -478 -560 0 
992 766 -468 0 
719 -427 989 0 
-901 -803 -835 0 
-160 162 -173 0 
469 -481 -751 0 
