p cnf 1000 3400
-287 757 171 0 
-918 -215 303 0 
394 -963 -35 0 
984 -278 -297 0 
192 216 -808 0 
316 -542 -273 0 
-268 636 -938 0 
-931 -889 241 0 
340 -518 211 0 
-38 529 -313 0 
170 292 -893 0 
383 -130 350 0 
-847 497 -546 0 
628 -422 -886 0 
771 253 -23 0 
-16 -359 896 0 
-520 -630 32 0 
-100 -600 -889 0 
-858 353 -267 0 
757 -498 869 0 
700 -927 -115 0 
-675 -767 -795 0 
-165 -383 -341 0 
-264 -998 -111 0 
-519 305 -624 0 
-802 -825 -683 0 
875 446 -962 0 
98 195 -365 0 
-470 -498 -136 0 
-248 -563 66 0 
-891 60 -225 0 
995 -92 -303 0 
-483 338 164 0 
-952 -672 820 0 
-186 -659 -687 0 
952 -686 406 0 
391 650 412 0 
834 690 -10 0 
691 -419 218 0 
745 -976 163 0 
-947 297 -427 0 
-439 -403 -927 0 
-637 244 -974 0 
-666 -307 -867 0 
-94 -14 781 0 
499 -758 -341 0 
973 -980 -30 0 
-218 935 227 0 
-423 -483 -460 0 
-246 -525 52 0 
218 191 -870 0 
-161 -178 9 0 
-636 425 788 0 
-177 114 25 0 
591 782 354 0 
-71 224 -461 0 
690 -8 -973 0 
877 -136 -837 0 
777 518 -639 0 
-632 -39 129 0 
399 740 398 0 
-871 314 578 0 
-397 -848 -682 0 
531 196 -354 0 
759 -536 696 0 
430 293 393 0 
-338 -292 -946 0 
356 -905 -82 0 
-422 -577 916 0 
297 -419 431 0 
-539 121 757 0 
483 -466 -600 0 
227 -125 -301 0 
661 201 800 0 
305 -869 102 0 
869 -912 123 0 
-996 -897 -758 0 
-425 868 -597 0 
638 861 157 0 
677 652 436 0 
481 10 -639 0 
-242 -527 28 0 
984 -641 -102 0 
107 864 -415 0 
647 -412 -629 0 
-539 -565 -764 0 
-787 -756 -814 0 
-239 188 -683 0 
-721 -79 873 0 
467 607 -264 0 
23 -732 -704 0 
202 -399 582 0 
-286 754 -784 0 
-1000 779 -591 0 
-72 -482 -828 0 
-534 -482 30 0 
-16 -342 450 0 
111 404 121 0 
169 529 476 0 
151 265 -534 0 
-153 -855 -529 0 
571 -914 -600 0 
-114 -415 -879 0 
582 347 -788 0 
-662 161 -580 0 
403 11 215 0 
-323 41 294 0 
20 -189 -79 0 
467 928 -664 0 
-206 686 570 0 
-325 -943 -526 0 
-80 -828 825 0 
90 -961 123 0 
192 -58 -674 0 
330 231 -525 0 
-329 -641 792 0 
-495 -1 -408 0 
503 217 -29 0 
-96 634 901 0 
-792 -610 -868 0 
346 663 78 0 
-449 949 -780 0 
-481 222 187 0 
-937 381 398 0 
196 291 -864 0 
724 -771 -675 0 
19 -433 905 0 
95 -995 442 0 
-143 672 293 0 
-559 580 -310 0 
973 450 185 0 
918 -784 -176 0 
433 -406 -222 0 
-346 -61 792 0 
804 309 858 0 
706 198 -787 0 
932 440 510 0 
-536 -717 458 0 
71 380 -132 0 
-973 830 -532 0 
172 -566 -629 0 
622 -716 -871 0 
99 -558 568 0 
-46 798 705 0 
-305 -433 -277 0 
70 342 23 0 
229 -454 133 0 
-709 706 -923 0 
796 -907 -106 0 
656 -161 378 0 
-283 -963 -754 0 
-577 514 -607 0 
645 -117 -260 0 
-227 223 -663 0 
905 -280 -243 0 
-539 -284 816 0 
-896 -276 2 0 
-356 -198 -507 0 
520 -295 651 0 
-692 -284 -681 0 
-579 119 877 0 
-378 317 -466 0 
-229 880 -477 0 
-668 435 -509 0 
-485 392 -942 0 
-896 -235 581 0 
-794 873 -619 0 
291 438 89 0 
-21 -574 -178 0 
186 155 165 0 
82 -734 994 0 
-263 -526 531 0 
265 -345 -742 0 
-191 -659 -374 0 
912 143 488 0 
-217 -336 435 0 
568 153 -924 0 
586 -508 755 0 
-89 -349 493 0 
-931 384 38 0 
508 429 -280 0 
-768 773 -198 0 
503 -571 -437 0 
-985 -108 -690 0 
134 -553 577 0 
-451 -979 -10 0 
-291 948 278 0 
585 40 292 0 
141 472 -934 0 
-605 -13 321 0 
-575 -103 -435 0 
-46 468 105 0 
853 -507 -190 0 
-735 -208 -432 0 
-897 -312 524 0 
626 280 -550 0 
168 -424 958 0 
-336 -420 80 0 
-724 364 -841 0 
-963 78 -516 0 
122 705 -391 0 
-640 1 -918 0 
545 -700 183 0 
174 647 -498 0 
-312 782 -445 0 
349 314 91 0 
739 -811 -299 0 
513 -791 -240 0 
-774 -560 91 0 
-108 -618 -55 0 
-542 -203 950 0 
-844 583 670 0 
-329 -759 -767 0 
-341 -41 -426 0 
568 166 -949 0 
709 -98 134 0 
960 192 936 0 
-288 784 478 0 
-478 445 -87 0 
5 -218 -307 0 
650 -945 269 0 
-784 -953 593 0 
-722 11 645 0 
-7 -589 93 0 
669 -659 136 0 
-248 -364 -682 0 
-549 808 -925 0 
712 -295 -989 0 
942 -489 -636 0 
416 402 849 0 
389 -263 -771 0 
684 -773 -146 0 
663 378 285 0 
919 -706 -899 0 
827 -551 463 0 
-970 123 -54 0 
647 538 452 0 
-215 966 100 0 
13 -629 447 0 
444 706 -697 0 
32 -485 235 0 
-745 214 -925 0 
-484 -910 -160 0 
-949 8 -488 0 
819 -80 518 0 
493 671 551 0 
597 -292 -887 0 
-328 663 355 0 
530 646 -37 0 
50 -336 -583 0 
-94 433 -901 0 
939 -126 209 0 
-41 522 503 0 
618 -570 334 0 
954 -228 102 0 
-739 -267 450 0 
216 74 776 0 
999 -318 154 0 
696 705 -634 0 
-32 -293 161 0 
-326 649 717 0 
206 -256 -96 0 
-333 -736 697 0 
-148 -817 247 0 
-671 848 996 0 
773 -345 -526 0 
32 117 821 0 
904 -5 100 0 
785 177 854 0 
376 -187 390 0 
-394 -378 -626 0 
-913 -142 -815 0 
571 -376 -260 0 
6 -772 -16 0 
308 -670 -629 0 
327 445 239 0 
-869 471 -583 0 
640 -992 363 0 
863 -806 -403 0 
-874 554 57 0 
893 -545 -402 0 
530 240 740 0 
-36 573 -430 0 
575 -361 250 0 
283 -641 -162 0 
-21 -241 211 0 
-158 -257 997 0 
-834 614 733 0 
672 -328 56 0 
346 -312 -24 0 
-609 994 81 0 
227 914 -599 0 
-289 788 -738 0 
-379 -852 23 0 
784 -443 -557 0 
-511 567 768 0 
98 479 -272 0 
739 744 831 0 
785 -678 -78 0 
-766 535 861 0 
-567 685 821 0 
-622 -601 -106 0 
124 567 743 0 
-458 88 -620 0 
184 430 752 0 
176 638 859 0 
-31 -569 -385 0 
-255 -425 263 0 
57 402 -910 0 
-617 460 70 0 
-242 -575 -481 0 
-152 305 34 0 
198 886 735 0 
-844 -99 -976 0 
-526 953 -380 0 
104 850 -432 0 
-694 509 590 0 
-779 -716 516 0 
967 -388 7 0 
-702 292 391 0 
-865 646 821 0 
413 -572 -517 0 
-727 293 -460 0 
-627 518 328 0 
60 654 -565 0 
-205 86 -245 0 
306 697 968 0 
-873 -152 434 0 
-594 325 924 0 
-678 -888 -414 0 
-885 -19 715 0 
-866 -755 -606 0 
-425 -284 -551 0 
938 857 -826 0 
838 285 883 0 
-476 304 -198 0 
-688 -271 -610 0 
511 25 -590 0 
-867 889 -657 0 
-661 431 -321 0 
-994 -915 577 0 
638 210 -541 0 
-937 -461 292 0 
-88 695 341 0 
733 -883 -62 0 
-629 -863 888 0 
-558 -819 -233 0 
597 -329 751 0 
796 195 -59 0 
-814 385 609 0 
137 860 -678 0 
979 -308 -275 0 
329 -258 -541 0 
795 562 210 0 
-501 -952 32 0 
-699 311 598 0 
-163 510 -896 0 
-58 451 -792 0 
-537 -895 659 0 
-792 -235 -346 0 
-467 734 -945 0 
-476 11 -675 0 
-604 -945 -218 0 
78 -750 245 0 
308 -210 -13 0 
-102 761 31 0 
-751 -506 -853 0 
-9 -481 -24 0 
-34 -949 -368 0 
103 -104 -45 0 
-35 -727 169 0 
-192 -220 -765 0 
-633 -168 -863 0 
875 -103 774 0 
292 -213 6 0 
945 872 11 0 
221 -924 619 0 
241 -458 601 0 
459 -972 -991 0 
576 -239 -272 0 
-925 -501 -437 0 
876 -978 76 0 
412 -739 -726 0 
-298 496 630 0 
684 -262 733 0 
668 -376 16 0 
121 -325 191 0 
-823 -902 -186 0 
852 -701 150 0 
-69 850 743 0 
-338 272 789 0 
-796 -166 228 0 
946 -613 -921 0 
-579 951 728 0 
-350 -397 347 0 
-519 -481 343 0 
-553 -27 -351 0 
-999 632 -438 0 
655 -65 -280 0 
-589 829 -2 0 
780 -239 -523 0 
482 -292 -156 0 
-993 900 -423 0 
-717 347 -84 0 
-948 -583 -608 0 
-7 804 402 0 
515 782 671 0 
182 -659 -774 0 
285 -280 -834 0 
-543 -516 149 0 
986 -7 -600 0 
-601 319 -338 0 
-124 -98 269 0 
458 735 -51 0 
-386 377 945 0 
656 -272 -778 0 
765 887 -511 0 
-292 -161 38 0 
298 -334 351 0 
-881 -328 -298 0 
-61 -993 -849 0 
872 -531 585 0 
-919 461 -559 0 
-929 426 -673 0 
242 64 105 0 
-170 -847 838 0 
-880 -500 -631 0 
107 35 -953 0 
-611 -391 -861 0 
973 -635 -1000 0 
985 68 601 0 
186 -139 168 0 
-204 -415 -716 0 
614 -515 -356 0 
-626 -334 482 0 
988 774 107 0 
353 -118 922 0 
782 313 -945 0 
-597 723 -726 0 
3 -498 -391 0 
442 -25 -547 0 
927 -387 -506 0 
819 416 -459 0 
-936 -766 101 0 
-152 652 -857 0 
125 -426 -153 0 
-645 828 -369 0 
291 -769 -78 0 
987 -253 768 0 
-408 842 608 0 
-246 958 -942 0 
-354 176 -522 0 
-808 94 457 0 
516 -845 518 0 
964 -562 -633 0 
317 -157 537 0 
-808 -166 934 0 
-269 -798 182 0 
692 -999 -202 0 
186 399 -20 0 
-488 108 -660 0 
281 328 152 0 
946 -745 -930 0 
-574 749 -341 0 
583 465 -666 0 
885 -51 168 0 
-635 -681 -864 0 
647 -921 -209 0 
898 -889 -243 0 
-643 -501 973 0 
364 -532 369 0 
-601 68 -125 0 
-393 -717 -799 0 
-642 242 -749 0 
-581 -234 438 0 
-612 27 -872 0 
539 -868 258 0 
-989 270 538 0 
318 -640 -342 0 
139 932 135 0 
-255 -755 387 0 
-131 137 753 0 
-328 825 -794 0 
973 77 -216 0 
-353 182 780 0 
377 736 269 0 
774 945 227 0 
308 896 935 0 
676 455 78 0 
-481 -887 -571 0 
-359 950 69 0 
859 -740 121 0 
505 47 -492 0 
732 -444 -780 0 
225 -797 -759 0 
-589 -368 -532 0 
911 -860 -505 0 
-116 81 71 0 
66 -685 -415 0 
-809 -605 233 0 
-629 -401 957 0 
-303 -471 876 0 
238 -221 825 0 
-97 875 508 0 
64 493 40 0 
-214 -651 -429 0 
-51 -216 -819 0 
550 232 590 0 
458 874 -92 0 
753 618 320 0 
-480 861 -60 0 
502 333 673 0 
-551 -295 -661 0 
752 -580 -808 0 
888 -887 493 0 
19 223 524 0 
-98 908 -855 0 
-49 -431 -541 0 
-539 67 294 0 
-319 490 -552 0 
-926 -405 196 0 
-757 -379 838 0 
250 888 -654 0 
682 917 441 0 
-761 330 -570 0 
439 852 885 0 
681 -918 363 0 
-759 638 -440 0 
328 450 -897 0 
778 -305 96 0 
-682 -867 471 0 
286 744 -153 0 
-112 -811 -564 0 
-842 -146 798 0 
960 -577 928 0 
603 -893 -389 0 
-574 -544 -296 0 
680 -682 -926 0 
-573 448 -33 0 
-711 420 243 0 
314 41 -348 0 
812 955 -46 0 
-544 -460 759 0 
907 -529 169 0 
-712 -854 -582 0 
-868 874 -653 0 
253 759 999 0 
725 169 574 0 
691 993 -555 0 
-751 901 -768 0 
-837 61 741 0 
-389 644 931 0 
-367 -142 -28 0 
291 -693 -421 0 
522 -579 761 0 
-228 391 -310 0 
139 -162 873 0 
916 4 166 0 
-779 -960 852 0 
756 991 -812 0 
-112 -234 375 0 
-44 115 -71 0 
984 -947 -468 0 
229 -543 -629 0 
-351 777 837 0 
-39 -72 41 0 
673 -916 -192 0 
915 -59 556 0 
274 -285 517 0 
709 29 -63 0 
-319 -5 602 0 
-913 -729 948 0 
-566 -245 -923 0 
-712 -72 126 0 
136 -440 -705 0 
-731 -129 -210 0 
66 -320 -773 0 
-956 -916 -278 0 
-763 -268 231 0 
-401 316 327 0 
827 -392 561 0 
858 573 12 0 
651 -463 865 0 
247 826 627 0 
784 665 -314 0 
557 -50 33 0 
732 -491 190 0 
-834 -441 -309 0 
764 -490 -547 0 
858 -148 -208 0 
749 762 -975 0 
710 482 41 0 
507 -350 -201 0 
536 -49 780 0 
-926 -138 714 0 
537 -771 438 0 
-512 304 -951 0 
-136 -96 -811 0 
-583 401 -531 0 
117 874 -566 0 
-781 -241 5 0 
-66 908 -183 0 
490 24 681 0 
129 -935 184 0 
-476 -863 730 0 
284 301 -174 0 
-464 -144 18 0 
134 -267 -912 0 
-532 -468 545 0 
-641 293 705 0 
-130 737 979 0 
573 48 506 0 
518 501 -811 0 
-347 824 845 0 
-516 -699 966 0 
803 -5 506 0 
-27 -358 -635 0 
7 183 -184 0 
-596 683 507 0 
658 -755 663 0 
-588 572 -561 0 
-189 181 -322 0 
-803 385 -182 0 
-37 421 23 0 
-667 -309 162 0 
-187 -182 485 0 
-284 117 -719 0 
21 156 11 0 
-352 509 -959 0 
-77 343 437 0 
-86 -253 961 0 
276 -128 434 0 
-839 999 -304 0 
83 -391 -309 0 
367 365 802 0 
952 -490 272 0 
771 800 252 0 
-26 -336 -7 0 
-395 99 -77 0 
769 -130 -645 0 
-723 -132 431 0 
262 -44 -221 0 
-584 -248 -748 0 
983 477 -122 0 
-801 12 -578 0 
564 433 357 0 
-616 -474 -457 0 
-389 -139 -715 0 
-519 -49 783 0 
-912 397 -984 0 
787 288 740 0 
-706 -549 857 0 
-962 -689 -881 0 
19 83 -275 0 
878 -997 430 0 
-798 246 813 0 
-39 -284 721 0 
-306 -753 -770 0 
-142 614 -443 0 
-662 -169 159 0 
3 -405 751 0 
-316 -464 295 0 
842 884 -905 0 
238 968 189 0 
-39 877 -121 0 
170 -257 583 0 
-634 202 -5 0 
355 186 -344 0 
-286 -392 383 0 
-510 979 988 0 
-486 -36 978 0 
838 268 -987 0 
900 -591 239 0 
864 -997 477 0 
251 -49 -780 0 
-668 -915 394 0 
367 672 81 0 
-737 497 612 0 
562 -627 -96 0 
915 947 319 0 
603 484 -377 0 
182 -17 -742 0 
534 163 580 0 
293 697 329 0 
-955 -500 -683 0 
503 282 -267 0 
-59 330 758 0 
-393 -589 345 0 
162 -157 101 0 
-55 -293 321 0 
-850 -143 475 0 
-495 591 517 0 
-794 633 859 0 
-898 271 177 0 
-213 -618 305 0 
741 -368 -725 0 
-622 -874 556 0 
147 973 996 0 
438 -578 -572 0 
-885 756 -432 0 
753 -809 322 0 
-861 87 926 0 
422 -898 -320 0 
-361 -55 -662 0 
-432 294 232 0 
711 -162 852 0 
-988 -151 410 0 
924 455 405 0 
-790 -679 -311 0 
-928 -685 175 0 
-609 -142 -163 0 
884 -656 194 0 
540 -538 -151 0 
-653 837 -890 0 
-682 613 -796 0 
-313 -146 -788 0 
-383 106 -126 0 
74 -358 887 0 
143 -117 153 0 
-467 581 676 0 
-488 982 457 0 
-958 272 -531 0 
-453 974 532 0 
-769 125 -542 0 
214 783 16 0 
89 193 -459 0 
826 48 -387 0 
-911 182 562 0 
845 617 -107 0 
-900 267 -725 0 
990 -564 236 0 
-886 -512 -582 0 
-282 814 99 0 
-864 819 357 0 
-402 -908 -320 0 
-194 -696 -544 0 
-697 833 -7 0 
-557 696 -7 0 
-707 -626 296 0 
475 770 -495 0 
-755 -215 -788 0 
871 226 -991 0 
-127 283 -728 0 
322 -698 -936 0 
904 -239 92 0 
551 58 -797 0 
-469 572 -855 0 
58 743 -15 0 
712 -50 -612 0 
-994 -272 313 0 
969 -368 572 0 
-299 575 -157 0 
-241 2 416 0 
-851 -365 -321 0 
-984 -453 -297 0 
977 742 -483 0 
844 -132 -373 0 
-712 -226 481 0 
262 25 780 0 
-73 469 722 0 
848 -644 -886 0 
64 359 523 0 
-122 -468 -708 0 
171 892 -503 0 
-177 661 -239 0 
728 -401 -745 0 
-288 -497 -996 0 
94 257 8 0 
231 -818 -409 0 
-887 -473 735 0 
768 356 -914 0 
546 177 692 0 
209 471 -274 0 
-707 -545 -874 0 
141 -301 -299 0 
-449 556 667 0 
119 -60 593 0 
-321 801 -464 0 
678 123 -948 0 
99 -100 -129 0 
873 -376 888 0 
600 -693 807 0 
598 951 -682 0 
860 -811 637 0 
622 507 567 0 
706 -772 152 0 
988 -221 -51 0 
207 -246 -127 0 
-538 -55 253 0 
-95 -30 -111 0 
-186 375 -370 0 
-324 -562 407 0 
-48 -349 -132 0 
776 -230 -161 0 
-769 -686 -164 0 
601 -179 -517 0 
-846 -958 782 0 
294 -581 -824 0 
-322 -425 36 0 
-655 30 840 0 
-88 97 129 0 
890 -407 467 0 
-154 -982 823 0 
606 66 -806 0 
-518 65 -597 0 
90 873 -48 0 
-55 701 -816 0 
693 641 -675 0 
-22 -515 645 0 
-4 -677 808 0 
-577 162 -756 0 
222 650 -849 0 
-905 530 -825 0 
329 -156 -579 0 
-551 -256 -640 0 
863 881 -177 0 
-765 -531 894 0 
165 -509 -414 0 
-940 -581 -432 0 
877 954 -230 0 
927 22 880 0 
720 134 -639 0 
95 -340 319 0 
265 -745 -696 0 
715 796 -960 0 
-919 -990 989 0 
-840 -773 93 0 
506 106 -373 0 
-721 -533 -905 0 
-36 945 -563 0 
425 591 90 0 
658 -846 134 0 
766 845 -411 0 
-984 -146 -29 0 
706 -905 971 0 
636 -611 228 0 
-241 -491 -482 0 
781 -921 325 0 
-25 812 598 0 
841 542 301 0 
-781 -475 -178 0 
233 -583 112 0 
768 726 91 0 
-594 -37 -945 0 
573 202 457 0 
519 -148 692 0 
72 -297 -955 0 
-265 226 -933 0 
-827 -975 -842 0 
926 -982 -381 0 
455 657 230 0 
-925 363 417 0 
707 444 945 0 
-451 -511 -943 0 
-186 -517 -108 0 
909 -250 -807 0 
639 -385 -110 0 
432 -828 -795 0 
149 -126 703 0 
-26 365 525 0 
-650 -766 444 0 
265 -451 736 0 
-933 -108 319 0 
-671 974 835 0 
549 -964 -219 0 
-45 809 32 0 
-858 126 424 0 
-898 964 720 0 
97 -587 -894 0 
616 -428 88 0 
-959 740 25 0 
-599 -886 789 0 
-523 -6 135 0 
-310 -233 -432 0 
-927 445 731 0 
732 887 71 0 
59 -76 671 0 
340 837 -34 0 
386 -47 -321 0 
-830 876 -71 0 
-522 244 -860 0 
-32 -5 -551 0 
311 559 162 0 
360 514 181 0 
-493 60 95 0 
-872 683 -473 0 
438 530 941 0 
624 -865 -649 0 
-331 95 722 0 
619 -117 -795 0 
-58 156 -338 0 
-591 850 727 0 
20 942 -260 0 
633 171 -19 0 
549 -357 -889 0 
-631 -685 -321 0 
314 -705 30 0 
334 594 -159 0 
-801 -984 -76 0 
-680 372 545 0 
578 -935 -750 0 
452 -437 435 0 
921 926 -100 0 
-814 -91 375 0 
-752 -399 262 0 
-867 -607 328 0 
-494 480 -429 0 
981 375 -734 0 
-624 -618 -546 0 
-67 436 897 0 
990 567 -295 0 
-848 -962 33 0 
-76 -579 -320 0 
-229 -62 779 0 
368 862 528 0 
283 -393 976 0 
476 57 -584 0 
894 986 247 0 
725 -666 -870 0 
858 79 153 0 
-600 831 568 0 
619 273 290 0 
119 98 -372 0 
113 -369 145 0 
-73 269 -732 0 
-737 -981 -688 0 
657 -95 357 0 
950 193 413 0 
149 -994 636 0 
-55 -545 821 0 
335 -779 608 0 
787 -796 615 0 
732 -205 713 0 
347 -886 267 0 
487 611 783 0 
-816 148 -745 0 
-925 -575 57 0 
-153 505 673 0 
658 -81 -200 0 
-715 933 -336 0 
-635 -596 834 0 
728 515 7 0 
982 -616 961 0 
181 -827 -754 0 
-793 155 -627 0 
450 804 826 0 
818 349 56 0 
862 -354 983 0 
-178 -394 -387 0 
-662 476 193 0 
895 56 782 0 
-812 -112 -898 0 
216 239 653 0 
-977 -508 924 0 
910 -5 251 0 
-208 211 -334 0 
-889 354 -535 0 
873 114 -88 0 
251 -129 -118 0 
991 366 -536 0 
-327 -253 -603 0 
315 598 -786 0 
38 -308 177 0 
-391 285 -603 0 
8 -528 15 0 
591 -372 -395 0 
96 255 508 0 
584 594 816 0 
842 121 377 0 
683 -779 260 0 
688 -78 -706 0 
848 77 417 0 
71 -367 979 0 
846 810 -202 0 
333 84 132 0 
849 -30 -80 0 
-525 384 257 0 
-241 -873 44 0 
-417 -605 209 0 
-948 444 -975 0 
487 15 593 0 
120 -853 946 0 
650 746 -703 0 
-496 -799 779 0 
-727 -456 413 0 
-79 -773 -268 0 
201 -804 505 0 
-608 508 -187 0 
-62 291 428 0 
802 99 -228 0 
401 890 -814 0 
-28 702 -577 0 
64 -867 154 0 
-593 870 111 0 
-21 492 -634 0 
983 673 988 0 
-597 -605 329 0 
-423 -740 -781 0 
268 848 138 0 
-378 50 -914 0 
586 181 101 0 
707 -209 528 0 
287 175 25 0 
-929 167 405 0 
139 448 825 0 
-79 -420 72 0 
-44 109 -8 0 
-205 -202 -23 0 
59 -791 239 0 
430 -238 34 0 
-306 517 285 0 
-205 -892 -2 0 
617 -483 118 0 
-730 194 818 0 
274 494 213 0 
-677 -743 364 0 
479 480 -472 0 
-631 -328 657 0 
176 -385 37 0 
555 -337 -806 0 
122 -406 124 0 
-47 116 887 0 
716 -206 -121 0 
758 -673 164 0 
-174 -558 776 0 
-967 -441 -985 0 
821 -688 19 0 
-30 569 629 0 
550 -439 674 0 
-119 817 -87 0 
-121 824 335 0 
287 -181 -138 0 
-411 562 585 0 
863 175 687 0 
436 385 -863 0 
37 -65 -755 0 
-242 123 447 0 
40 -133 -173 0 
115 -527 -851 0 
-762 -168 -292 0 
-75 -124 -643 0 
-706 930 -50 0 
-254 165 663 0 
414 124 -93 0 
135 -92 -258 0 
902 651 221 0 
-470 842 150 0 
-540 173 -944 0 
-5 -791 951 0 
-112 563 -263 0 
-774 284 -156 0 
413 -190 414 0 
47 -616 138 0 
586 -923 212 0 
667 921 -844 0 
-25 -826 -667 0 
-618 -991 -942 0 
582 404 -694 0 
423 773 -466 0 
155 289 7 0 
5 -413 28 0 
-635 -849 -682 0 
-257 -385 389 0 
-797 -299 66 0 
-159 -170 437 0 
407 -853 992 0 
706 129 916 0 
191 791 -322 0 
-470 749 32 0 
-1 -88 -461 0 
-631 -995 21 0 
-377 -383 492 0 
-720 -778 -61 0 
684 979 -801 0 
748 241 133 0 
-790 -145 -558 0 
-440 291 890 0 
-41 271 -29 0 
-244 713 402 0 
832 469 -272 0 
274 -833 -874 0 
-192 -566 576 0 
371 -438 185 0 
-711 761 -103 0 
