p cnf 1000 1200
821 -951 -439 0 
-181 498 -353 0 
717 -800 -691 0 
139 7 504 0 
60 452 705 0 
13 -771 814 0 
-711 639 724 0 
-43 -723 607 0 
-831 -133 -327 0 
712 -603 125 0 
-53 208 -695 0 
981 -824 161 0 
-711 -374 -455 0 
-902 55 241 0 
-820 -992 -96 0 
341 866 -133 0 
643 753 -290 0 
-85 930 -128 0 
-221 -438 -841 0 
898 -943 -122 0 
378 -586 -318 0 
574 -820 -604 0 
-842 374 733 0 
942 227 -166 0 
-283 984 68 0 
975 107 377 0 
720 670 848 0 
698 98 -938 0 
-961 17 -306 0 
336 833 -804 0 
-715 929 -884 0 
839 859 -276 0 
953 -356 239 0 
-218 776 -162 0 
-877 58 655 0 
-563 -668 -131 0 
-322 -162 -771 0 
-376 -465 259 0 
-677 -545 -676 0 
77 445 -608 0 
983 900 -1000 0 
430 -351 -256 0 
-122 341 -790 0 
-255 -739 -240 0 
568 -695 -824 0 
487 -12 -606 0 
-30 976 563 0 
893 -960 123 0 
255 316 525 0 
-555 -86 -766 0 
933 -252 -93 0 
-609 -92 -102 0 
471 -438 -411 0 
285 -945 -223 0 
17 -648 698 0 
-437 507 764 0 
601 -472 -554 0 
-125 -47 -462 0 
-608 926 607 0 
-115 -60 331 0 
593 -2 778 0 
-332 385 -706 0 
50 847 553 0 
388 295 88 0 
711 -552 -391 0 
895 614 283 0 
393 -670 256 0 
-446 -936 904 0 
-314 36 -495 0 
-616 -202 12 0 
-342 -739 844 0 
-645 458 -399 0 
-814 191 885 0 
194 -198 -640 0 
-559 13 -908 0 
-626 676 455 0 
87 67 -836 0 
-238 81 -224 0 
715 545 39 0 
-463 370 -913 0 
200 -801 -27 0 
-437 308 -998 0 
178 449 823 0 
-745 -879 -321 0 
406 484 466 0 
619 327 408 0 
868 -600 267 0 
-823 418 -136 0 
-441 -767 195 0 
467 -581 -800 0 
-42 -552 82 0 
251 -265 -876 0 
848 240 -62 0 
-329 662 -872 0 
-216 -296 976 0 
465 888 -860 0 
681 -771 -376 0 
474 204 -123 0 
-756 13 785 0 
573 608 713 0 
-120 -24 963 0 
933 -470 -475 0 
172 363 279 0 
-37 -41 648 0 
860 43 976 0 
968 -692 -813 0 
609 627 66 0 
-156 410 699 0 
462 808 -178 0 
528 -252 -921 0 
-205 -798 -928 0 
-206 -678 339 0 
530 -532 347 0 
673 466 48 0 
554 640 -175 0 
436 562 30 0 
-21 279 -793 0 
-253 -405 -203 0 
843 -426 210 0 
665 -853 281 0 
503 698 -880 0 
-478 -6 193 0 
-840 210 -541 0 
-321 -624 -57 0 
434 -409 515 0 
936 -163 991 0 
-158 -574 -173 0 
-219 677 -880 0 
585 297 -126 0 
404 528 -657 0 
505 -634 -128 0 
823 83 786 0 
598 123 790 0 
-752 -390 -153 0 
-25 115 66 0 
380 -555 181 0 
465 176 514 0 
-666 -982 -872 0 
37 -803 -363 0 
-807 597 649 0 
-593 378 413 0 
727 814 273 0 
-930 655 -681 0 
179 -32 -489 0 
-498 -22 -322 0 
256 -949 301 0 
-414 659 -389 0 
-409 251 -426 0 
601 -433 -732 0 
573 896 470 0 
-535 950 -501 0 
367 -227 206 0 
58 610 -339 0 
-835 -284 -962 0 
625 117 -551 0 
180 -189 762 0 
697 558 -859 0 
-438 -387 -551 0 
874 -157 893 0 
136 273 -962 0 
625 313 396 0 
-149 -421 355 0 
-938 -267 153 0 
94 -15 924 0 
720 941 -731 0 
364 -101 499 0 
-701 -329 -817 0 
-584 -645 192 0 
-9 932 -220 0 
39 935 -469 0 
259 110 961 0 
554 -13 -252 0 
80 -636 857 0 
-156 594 -491 0 
-77 861 440 0 
989 636 541 0 
453 551 -960 0 
731 -269 975 0 
-72 894 -549 0 
307 -608 430 0 
524 -361 625 0 
672 323 -759 0 
-192 543 -301 0 
385 675 223 0 
812 -14 53 0 
122 -427 -95 0 
-199 450 -465 0 
370 -356 -788 0 
-638 -199 -637 0 
-495 -828 -605 0 
252 232 -592 0 
-460 333 427 0 
-19 467 -486 0 
754 -324 -208 0 
-151 -796 75 0 
-682 -183 -955 0 
-908 -85 448 0 
-162 -140 145 0 
141 424 -903 0 
-501 737 596 0 
-792 990 926 0 
18 94 -704 0 
634 314 -547 0 
-332 430 508 0 
957 582 13 0 
-931 218 798 0 
-317 488 -248 0 
114 -565 296 0 
613 507 -334 0 
542 188 808 0 
935 -146 -44 0 
96 703 404 0 
686 -303 -662 0 
889 326 162 0 
865 -640 -928 0 
-24 902 -888 0 
-836 607 -226 0 
-143 -409 -751 0 
-96 171 533 0 
655 -971 -979 0 
922 -981 96 0 
501 230 975 0 
-143 -39 -729 0 
606 686 462 0 
225 -408 106 0 
968 908 31 0 
-156 269 770 0 
-921 -961 -837 0 
-226 618 233 0 
352 -353 644 0 
621 -356 66 0 
286 426 -18 0 
-528 679 -425 0 
-673 -221 807 0 
-652 -200 932 0 
180 779 21 0 
-367 -239 -795 0 
54 864 495 0 
176 709 952 0 
-865 -143 181 0 
-223 214 -315 0 
399 667 -165 0 
709 414 -95 0 
-693 476 -870 0 
-926 -266 -842 0 
702 29 652 0 
-887 831 -962 0 
362 956 -882 0 
-611 -690 495 0 
512 -630 769 0 
-395 515 -943 0 
-849 -299 -101 0 
476 659 925 0 
-733 -526 -21 0 
-929 562 559 0 
39 -5 -493 0 
-184 -526 838 0 
872 951 -119 0 
-724 231 490 0 
299 -458 -489 0 
873 -294 435 0 
-968 532 -437 0 
-759 354 702 0 
-693 53 -907 0 
-610 -331 -305 0 
503 -238 733 0 
-776 -489 -679 0 
-726 571 970 0 
572 -792 640 0 
199 767 758 0 
975 -138 -520 0 
-730 -989 -441 0 
-795 549 208 0 
99 -132 95 0 
-517 -211 -287 0 
-736 -494 -825 0 
836 372 -444 0 
-981 518 739 0 
63 291 270 0 
-804 -918 -202 0 
482 199 498 0 
-330 -196 205 0 
-564 -511 689 0 
-738 -368 684 0 
503 367 -570 0 
-770 -30 -57 0 
951 -72 255 0 
344 288 577 0 
635 -996 -486 0 
-88 129 -410 0 
189 348 86 0 
70 -596 806 0 
691 -220 -260 0 
520 -768 -217 0 
645 603 41 0 
294 849 -399 0 
158 364 -739 0 
-227 769 275 0 
374 -147 -815 0 
-129 733 942 0 
373 501 -1 0 
400 -937 260 0 
46 -479 -26 0 
905 994 977 0 
-822 597 390 0 
519 -525 145 0 
-105 -839 -26 0 
920 750 725 0 
23 93 770 0 
-859 264 -711 0 
751 770 126 0 
14 256 18 0 
438 -741 -462 0 
905 -406 683 0 
616 990 212 0 
341 -343 -257 0 
-419 -528 480 0 
-854 988 277 0 
-4 921 734 0 
-107 -108 -835 0 
-74 800 -523 0 
-466 636 118 0 
-808 668 -902 0 
-960 -154 -228 0 
-2 405 989 0 
-387 303 897 0 
502 82 -106 0 
212 -179 -951 0 
890 -33 426 0 
-31 344 927 0 
380 -865 719 0 
-740 -68 381 0 
-995 -661 -573 0 
397 -168 -252 0 
-926 894 -880 0 
43 -211 -632 0 
361 -381 143 0 
934 359 -615 0 
439 973 -256 0 
108 -392 -284 0 
-849 22 895 0 
753 848 559 0 
666 -361 793 0 
-851 -330 -45 0 
-445 -568 -755 0 
-6 866 -812 0 
764 -729 -53 0 
672 -395 -901 0 
405 77 -676 0 
-84 -710 80 0 
-343 -490 11 0 
-698 357 968 0 
-398 -952 -901 0 
596 855 -861 0 
866 343 470 0 
-164 -775 345 0 
962 -282 -628 0 
-369 -569 -7 0 
-802 3 85 0 
324 286 703 0 
-371 -332 452 0 
253 372 -948 0 
35 -930 480 0 
642 390 -449 0 
-951 -30 -648 0 
-601 401 -339 0 
-424 843 801 0 
-286 199 495 0 
-695 504 -26 0 
-790 644 315 0 
740 -255 -170 0 
487 500 -928 0 
983 -217 -500 0 
793 -198 -683 0 
537 -139 -822 0 
762 285 -305 0 
-438 45 18 0 
677 -645 -700 0 
-244 290 17 0 
-548 120 693 0 
911 -282 -350 0 
663 605 -903 0 
901 -687 -411 0 
826 -371 844 0 
704 -261 972 0 
374 198 -633 0 
-380 453 -703 0 
478 46 -945 0 
-845 -574 935 0 
804 217 470 0 
-142 -773 -803 0 
26 476 -220 0 
-6 886 -594 0 
479 -218 -974 0 
-550 -909 -629 0 
-80 -464 398 0 
-846 593 422 0 
-758 230 -973 0 
579 -213 894 0 
-38 -67 328 0 
-969 777 667 0 
-52 516 164 0 
-600 -979 228 0 
-40 -881 -932 0 
-44 -876 747 0 
-818 236 611 0 
733 533 -971 0 
923 525 -909 0 
-650 -985 -239 0 
-753 608 285 0 
266 813 335 0 
447 -110 730 0 
-712 135 485 0 
-881 -259 -869 0 
-761 891 -189 0 
-636 -373 -47 0 
837 -430 -802 0 
-549 -163 760 0 
-212 -17 -459 0 
-677 -236 -810 0 
-644 -969 234 0 
-849 -959 -870 0 
96 -440 504 0 
746 -704 -7 0 
993 467 910 0 
-388 -178 -466 0 
-948 -87 912 0 
240 -970 -977 0 
-32 460 -476 0 
584 -2 -962 0 
-548 -856 -29 0 
936 -574 206 0 
896 563 676 0 
-809 258 866 0 
-245 761 -535 0 
-31 430 511 0 
68 336 -803 0 
-405 -892 133 0 
-155 -267 -309 0 
933 233 -147 0 
-547 506 658 0 
741 735 -372 0 
489 -712 -12 0 
-443 -180 672 0 
984 963 -362 0 
140 638 374 0 
-589 -214 -560 0 
-166 -660 -129 0 
318 -916 784 0 
-846 284 -296 0 
-308 622 121 0 
745 -507 -389 0 
505 -221 907 0 
-668 -993 -203 0 
-712 -456 -265 0 
628 -603 -289 0 
-278 -489 -579 0 
-155 -404 -284 0 
746 -65 610 0 
-825 -654 912 0 
-467 159 344 0 
456 996 -806 0 
790 -530 -237 0 
-478 715 190 0 
-457 -812 701 0 
-440 5 -888 0 
302 137 981 0 
234 -448 -499 0 
499 -739 -496 0 
515 -230 -162 0 
382 -497 490 0 
-28 413 923 0 
-481 659 -507 0 
-602 -220 937 0 
-11 649 174 0 
-739 -160 720 0 
-882 -588 -939 0 
