p cnf 1000 2200
783 -557 -89 0 
679 561 -633 0 
274 -69 -618 0 
679 431 937 0 
-575 315 -943 0 
-768 -580 -52 0 
-168 -866 -708 0 
945 437 -791 0 
-779 68 163 0 
-594 -105 -440 0 
934 62 -135 0 
-604 186 -608 0 
-518 162 -780 0 
938 -511 -705 0 
-31 547 -600 0 
654 -300 -81 0 
670 -660 744 0 
-889 85 186 0 
42 723 379 0 
-458 734 89 0 
-98 411 42 0 
33 -467 -125 0 
295 568 -747 0 
-651 602 -732 0 
-460 -871 502 0 
-2 109 506 0 
-213 870 -716 0 
-416 595 -321 0 
-405 -682 -231 0 
-287 160 149 0 
-733 682 264 0 
-977 426 -251 0 
830 880 128 0 
713 -213 -488 0 
439 908 690 0 
884 -396 -113 0 
689 -157 -584 0 
-56 450 422 0 
-998 721 -286 0 
-731 746 -328 0 
191 -168 -395 0 
285 710 384 0 
292 812 -846 0 
-506 -179 365 0 
-797 -922 -606 0 
-127 -662 446 0 
-427 761 409 0 
197 632 157 0 
-100 -321 -68 0 
501 -934 -69 0 
-204 353 -535 0 
720 456 642 0 
568 971 -372 0 
-680 289 47 0 
-167 -725 186 0 
-886 -634 -996 0 
-583 960 107 0 
503 -594 -321 0 
-10 922 -458 0 
-98 -647 376 0 
-843 -725 602 0 
-36 -368 -959 0 
495 234 -113 0 
47 645 757 0 
-386 -354 108 0 
405 -226 -768 0 
-476 -4 -436 0 
-640 844 276 0 
-42 -891 -959 0 
-493 -428 66 0 
-548 716 269 0 
-824 -503 985 0 
860 -659 884 0 
-225 989 782 0 
430 570 -945 0 
298 -328 241 0 
107 -437 -758 0 
325 -471 763 0 
-847 99 -144 0 
-22 -520 685 0 
124 -608 -166 0 
351 -37 179 0 
-452 -623 910 0 
840 -911 -399 0 
-846 392 471 0 
338 -948 -384 0 
-680 829 719 0 
777 425 -219 0 
10 438 -58 0 
-455 -814 901 0 
249 -213 -8 0 
902 637 742 0 
355 -818 609 0 
-633 -438 379 0 
-390 774 558 0 
-133 249 -844 0 
779 -665 -203 0 
432 -882 937 0 
-495 804 138 0 
652 638 -522 0 
794 447 -338 0 
-594 -978 567 0 
713 177 629 0 
785 -919 -314 0 
-483 -467 619 0 
-992 -249 -296 0 
591 -501 -384 0 
675 967 599 0 
159 195 470 0 
-43 705 -54 0 
-348 -542 887 0 
281 962 -325 0 
726 735 -830 0 
479 811 27 0 
982 895 237 0 
148 543 709 0 
-706 -567 -693 0 
-410 322 -764 0 
996 77 847 0 
643 672 736 0 
708 -638 -452 0 
-358 207 20 0 
-162 77 311 0 
-660 -168 -688 0 
826 331 448 0 
-193 -456 -53 0 
878 578 80 0 
-688 43 -284 0 
434 -524 -557 0 
816 -143 354 0 
-336 378 -847 0 
-656 -488 -333 0 
-799 843 -47 0 
58 644 -587 0 
-368 93 -466 0 
-418 -285 -315 0 
662 830 -326 0 
172 -341 -780 0 
360 683 631 0 
783 -144 -240 0 
-435 -970 -52 0 
961 -839 -872 0 
632 166 95 0 
194 -927 288 0 
-805 625 -185 0 
37 -166 486 0 
307 -985 60 0 
874 -735 553 0 
-137 -98 711 0 
157 -910 -623 0 
-616 -641 -798 0 
606 -765 495 0 
-748 -611 957 0 
319 706 -998 0 
-976 -667 -573 0 
901 525 -156 0 
-229 69 935 0 
692 845 313 0 
-937 7 498 0 
606 -330 726 0 
646 68 765 0 
810 -10 -75 0 
-449 722 -610 0 
218 319 957 0 
101 828 -795 0 
798 -799 -298 0 
808 925 622 0 
-669 -659 225 0 
90 -873 -163 0 
690 -38 329 0 
678 163 -827 0 
69 -831 -255 0 
-948 -836 700 0 
678 -595 -767 0 
-102 -171 470 0 
95 -184 796 0 
-436 187 44 0 
815 -108 232 0 
-777 577 475 0 
194 -749 295 0 
217 -784 694 0 
51 -135 -344 0 
-78 390 -629 0 
-584 -381 -54 0 
-609 765 611 0 
-404 -307 -386 0 
703 363 -845 0 
292 380 195 0 
201 520 390 0 
582 606 202 0 
311 -64 -852 0 
127 -241 -653 0 
329 644 743 0 
99 983 408 0 
-111 -568 -843 0 
313 -715 -780 0 
441 741 794 0 
945 -501 360 0 
-39 758 539 0 
278 -586 162 0 
-399 689 -815 0 
-133 -648 -726 0 
-742 -956 375 0 
370 -30 -570 0 
11 -834 95 0 
507 -36 847 0 
896 -546 -803 0 
424 -269 631 0 
792 -648 -11 0 
-74 753 898 0 
-685 -787 596 0 
577 921 416 0 
-330 497 -550 0 
409 -214 -986 0 
369 -27 -62 0 
-481 -798 206 0 
853 545 960 0 
-198 379 -329 0 
-103 -786 -572 0 
-271 -671 660 0 
-54 -746 265 0 
-667 -179 -747 0 
479 198 -923 0 
60 -811 602 0 
-791 345 -25 0 
17 -957 -589 0 
-29 178 -291 0 
122 -682 972 0 
-856 -918 -694 0 
-393 -81 494 0 
-528 -375 -263 0 
365 408 701 0 
730 345 505 0 
-406 455 828 0 
535 -546 -456 0 
508 891 205 0 
-618 129 -692 0 
-336 604 -622 0 
-289 -443 693 0 
446 727 229 0 
739 437 -547 0 
-881 840 -779 0 
607 -602 469 0 
-216 -633 823 0 
799 -941 -666 0 
-136 -766 -660 0 
153 -834 259 0 
-14 -907 -67 0 
-761 -271 -94 0 
32 -336 -649 0 
429 26 208 0 
-304 -210 981 0 
-44 -103 775 0 
-7 687 357 0 
314 -822 -420 0 
-202 -619 912 0 
-123 420 -915 0 
712 382 710 0 
597 844 -256 0 
507 -837 197 0 
-739 134 323 0 
918 -295 -186 0 
-401 232 -32 0 
-300 -190 260 0 
-593 295 379 0 
246 -28 -423 0 
304 484 636 0 
989 189 -698 0 
-405 899 595 0 
271 -150 -501 0 
-372 644 -292 0 
-730 246 103 0 
660 -389 -260 0 
355 415 81 0 
333 974 -278 0 
-739 -556 -703 0 
-110 -357 696 0 
273 -134 -419 0 
-457 286 941 0 
-366 -705 682 0 
-243 457 -709 0 
-805 -471 -704 0 
326 -927 -581 0 
-362 -149 -387 0 
-256 5 898 0 
-356 -801 261 0 
-296 -85 381 0 
1000 893 263 0 
643 25 -465 0 
939 198 -837 0 
664 -238 518 0 
362 -431 -877 0 
-320 985 -799 0 
407 -263 -713 0 
-274 -965 -398 0 
-151 864 301 0 
-994 456 -239 0 
-757 812 -27 0 
312 -115 683 0 
-842 -869 -654 0 
-947 741 389 0 
-529 665 4 0 
339 714 2 0 
-924 -532 -142 0 
116 655 -929 0 
376 -785 448 0 
-751 167 911 0 
959 71 273 0 
428 -902 -482 0 
393 435 -678 0 
393 45 462 0 
-968 -446 -824 0 
410 281 818 0 
-521 893 -598 0 
873 -78 788 0 
-571 437 -147 0 
541 -987 -720 0 
237 348 244 0 
-357 442 -852 0 
-547 587 -247 0 
798 211 447 0 
-794 81 175 0 
707 -53 843 0 
35 -479 -281 0 
-223 601 -209 0 
-792 583 691 0 
-33 -486 152 0 
-384 725 974 0 
56 -726 -802 0 
-43 564 58 0 
366 811 -564 0 
-467 633 443 0 
91 -369 -259 0 
609 341 -379 0 
947 840 -134 0 
372 -683 -338 0 
547 -945 -193 0 
-660 -694 -90 0 
-313 -117 615 0 
917 -914 198 0 
715 240 708 0 
-756 -965 -323 0 
-294 938 -743 0 
584 407 -151 0 
-631 779 309 0 
700 -54 554 0 
428 -111 -95 0 
-634 -342 126 0 
195 529 774 0 
262 143 160 0 
735 926 -995 0 
816 296 -732 0 
-938 -488 -350 0 
869 601 376 0 
-159 517 851 0 
743 597 -529 0 
-340 551 211 0 
5 556 598 0 
135 -245 -569 0 
-556 -405 505 0 
702 169 314 0 
716 816 -211 0 
138 -845 972 0 
808 -118 -78 0 
74 -159 931 0 
399 -222 771 0 
-280 221 -756 0 
549 -192 314 0 
491 409 -613 0 
161 -970 -52 0 
-153 731 776 0 
-45 634 -483 0 
-461 -442 753 0 
347 -624 790 0 
441 -816 -172 0 
80 -705 -260 0 
19 -931 -842 0 
67 143 668 0 
909 -229 51 0 
653 -577 337 0 
-851 599 793 0 
113 315 -447 0 
-664 457 55 0 
-671 -751 -866 0 
-785 -288 559 0 
-274 -21 -505 0 
627 -36 715 0 
89 60 -134 0 
-191 540 -483 0 
-284 -236 -440 0 
-860 -470 -480 0 
-412 -895 689 0 
838 829 427 0 
-401 493 857 0 
-199 -648 41 0 
273 450 101 0 
516 -101 -890 0 
-474 392 227 0 
954 892 -938 0 
-139 -666 -965 0 
-324 403 610 0 
-305 -21 169 0 
819 -673 143 0 
759 -880 -252 0 
985 -816 725 0 
720 -60 -187 0 
661 -477 949 0 
-629 -861 -297 0 
255 -289 110 0 
457 650 -488 0 
-787 177 -602 0 
838 71 -413 0 
740 -700 301 0 
-216 2 -98 0 
-542 -706 -153 0 
522 -414 438 0 
537 -87 -919 0 
-791 511 134 0 
689 -342 -167 0 
166 -956 983 0 
-353 -248 -686 0 
694 -492 122 0 
-770 -854 -10 0 
-709 -979 440 0 
95 873 176 0 
824 469 230 0 
-50 -996 -464 0 
242 -226 -865 0 
-941 -401 -786 0 
914 -833 -765 0 
983 891 -300 0 
-708 -888 -850 0 
350 -113 700 0 
510 -284 -114 0 
444 -526 118 0 
-668 -806 420 0 
-998 347 -96 0 
764 -228 790 0 
-252 -584 421 0 
882 864 -729 0 
491 35 509 0 
-806 -119 381 0 
-541 289 813 0 
148 -745 -85 0 
163 -774 151 0 
994 291 250 0 
-716 -157 -168 0 
435 -224 743 0 
513 -821 -213 0 
-750 538 761 0 
-745 872 -355 0 
318 638 -363 0 
-414 441 385 0 
-536 -373 -133 0 
551 728 967 0 
-763 -833 179 0 
-60 -715 498 0 
-214 639 -282 0 
-981 -613 -616 0 
-166 120 129 0 
375 -970 190 0 
68 129 160 0 
-889 -524 597 0 
640 231 801 0 
-519 992 973 0 
341 -337 707 0 
354 -249 803 0 
951 643 -690 0 
-199 -458 -499 0 
719 409 -843 0 
-433 -895 -934 0 
389 -370 -768 0 
-506 -782 -755 0 
555 538 748 0 
-903 468 -711 0 
-413 -106 -167 0 
718 731 -353 0 
-635 598 -192 0 
239 979 263 0 
-904 728 678 0 
386 -373 483 0 
-971 501 -316 0 
-318 -985 -145 0 
-421 -467 585 0 
413 44 -171 0 
-31 274 484 0 
-860 191 226 0 
-313 -791 750 0 
479 -685 448 0 
663 598 -614 0 
-956 933 306 0 
-431 615 -365 0 
502 -585 -554 0 
792 189 -342 0 
835 169 -455 0 
724 -738 -843 0 
-202 -113 698 0 
930 -907 638 0 
-350 806 128 0 
-138 -903 -213 0 
628 866 510 0 
957 364 -279 0 
-476 822 -433 0 
-300 25 601 0 
-727 -725 922 0 
257 -949 -555 0 
-541 -837 -146 0 
-369 -32 189 0 
-384 505 848 0 
-846 132 521 0 
931 -147 613 0 
-576 -321 84 0 
225 -86 -299 0 
-701 633 495 0 
-198 -279 437 0 
-549 210 682 0 
173 865 -832 0 
115 882 656 0 
-767 -372 262 0 
212 -267 341 0 
-622 834 -470 0 
411 622 -579 0 
-295 46 -561 0 
597 -809 -681 0 
-533 501 57 0 
-609 135 164 0 
388 -149 690 0 
814 988 -748 0 
510 -319 685 0 
602 846 -421 0 
-632 -580 539 0 
-228 -812 721 0 
876 -55 -620 0 
-620 -780 -453 0 
944 205 -604 0 
-166 426 -373 0 
699 -500 766 0 
295 -456 661 0 
-945 250 -561 0 
-211 -798 -741 0 
-3 -629 684 0 
-550 570 -333 0 
346 -109 599 0 
-234 492 -711 0 
49 -658 550 0 
340 464 -774 0 
-663 379 173 0 
-777 -871 -113 0 
-548 253 -579 0 
-352 -391 -478 0 
150 394 -949 0 
-393 -4 8 0 
192 -123 -583 0 
-887 70 849 0 
454 -986 -10 0 
793 24 -693 0 
-850 670 -610 0 
455 217 -14 0 
-770 -105 -57 0 
-696 -297 -68 0 
923 969 -859 0 
-510 -61 875 0 
-863 -369 -963 0 
167 253 -653 0 
-850 64 681 0 
-893 664 63 0 
-1000 536 -123 0 
-392 -320 821 0 
-115 -226 -779 0 
486 34 -461 0 
-736 468 167 0 
-655 -167 778 0 
-891 353 -806 0 
-891 234 604 0 
-155 941 -974 0 
242 611 -300 0 
502 -720 -298 0 
261 -37 -629 0 
796 -465 351 0 
623 -396 -49 0 
62 -313 -8 0 
849 -351 -539 0 
405 -920 -751 0 
232 -943 -511 0 
-463 920 -470 0 
705 571 -801 0 
268 787 -300 0 
-527 -511 375 0 
-388 -973 9 0 
-79 944 -783 0 
439 -755 94 0 
-946 779 -401 0 
276 -657 -602 0 
-563 -386 -777 0 
-745 408 -245 0 
933 -576 -259 0 
-890 646 430 0 
-266 -269 -590 0 
713 98 486 0 
-464 -240 -94 0 
-599 -868 982 0 
53 -37 -187 0 
426 348 -188 0 
-283 894 -690 0 
-136 -157 784 0 
-536 276 -462 0 
878 906 630 0 
-504 622 84 0 
-448 -173 -544 0 
-762 699 697 0 
-739 250 -410 0 
-675 282 -929 0 
-775 -783 165 0 
72 112 782 0 
243 -780 385 0 
366 -839 -19 0 
-710 61 35 0 
-76 -817 505 0 
-819 -175 -517 0 
-303 -294 309 0 
-454 -337 521 0 
-750 -784 -40 0 
197 -908 -150 0 
938 -321 -965 0 
340 -774 936 0 
-517 -49 -768 0 
804 651 225 0 
-894 98 -137 0 
-46 -278 -709 0 
-134 -620 -517 0 
-331 -980 -367 0 
-133 879 165 0 
196 -225 423 0 
-256 -984 372 0 
-853 608 -304 0 
949 831 682 0 
192 625 -482 0 
-804 988 736 0 
254 -542 748 0 
-655 -250 -284 0 
-655 520 -24 0 
-746 75 -190 0 
895 233 828 0 
875 856 -16 0 
26 817 -819 0 
-704 509 -39 0 
-633 -8 -528 0 
227 376 -871 0 
826 912 348 0 
791 -728 662 0 
484 -62 154 0 
455 967 949 0 
204 -820 227 0 
-640 520 395 0 
-660 -452 418 0 
-250 -843 -108 0 
868 963 115 0 
182 -721 -815 0 
-56 679 -820 0 
48 390 -798 0 
-827 -617 -609 0 
-531 -105 559 0 
728 -646 267 0 
-408 -833 97 0 
-243 41 800 0 
-942 -613 181 0 
291 708 332 0 
825 -303 -128 0 
584 -739 -969 0 
-213 -471 588 0 
-703 -960 -167 0 
-84 -412 194 0 
213 271 -57 0 
-835 -520 -379 0 
-530 -271 -706 0 
50 -543 857 0 
399 212 -463 0 
302 -277 -41 0 
569 -857 -251 0 
736 -800 610 0 
330 -447 -495 0 
-482 276 -240 0 
276 861 -322 0 
301 -959 -710 0 
547 -81 -851 0 
-946 750 940 0 
444 -844 721 0 
-12 445 -995 0 
-663 602 191 0 
-947 23 -708 0 
409 -916 332 0 
-632 -880 979 0 
780 -668 -848 0 
97 -174 614 0 
-729 -430 -49 0 
597 -585 706 0 
17 -192 -101 0 
55 698 399 0 
-262 -878 749 0 
880 319 374 0 
368 -640 -105 0 
337 802 -627 0 
-142 492 74 0 
-331 272 276 0 
-286 841 -63 0 
-925 -277 70 0 
-671 -919 -351 0 
-129 -850 582 0 
-467 768 -819 0 
-276 -795 -791 0 
574 -100 234 0 
383 -296 83 0 
-98 -733 -568 0 
-672 537 -251 0 
-439 -347 -9 0 
778 -578 -499 0 
-780 822 -454 0 
387 -242 -140 0 
47 -180 632 0 
866 -901 -854 0 
995 -258 897 0 
81 647 -29 0 
789 86 854 0 
-66 651 603 0 
423 202 978 0 
-80 -26 155 0 
-1 -440 -879 0 
-666 179 -923 0 
-4 495 -568 0 
-4 -855 -851 0 
-275 965 772 0 
497 -710 475 0 
555 921 -208 0 
-760 675 -923 0 
691 -678 236 0 
-849 680 -99 0 
-298 88 -592 0 
795 962 511 0 
311 -70 -706 0 
537 -583 997 0 
-193 226 26 0 
-105 -752 -985 0 
-754 -937 -601 0 
257 519 -282 0 
525 -962 921 0 
-783 -397 -573 0 
-980 -84 526 0 
-896 398 336 0 
9 -702 427 0 
681 -946 -278 0 
359 753 29 0 
-376 -733 594 0 
-781 -153 -170 0 
763 192 -395 0 
211 -947 -864 0 
-743 -432 -989 0 
-975 283 -170 0 
127 -74 -198 0 
-237 222 -866 0 
162 -603 -649 0 
-486 -222 885 0 
420 967 -367 0 
-715 -18 134 0 
306 -288 646 0 
-628 -579 -230 0 
838 477 375 0 
45 621 592 0 
-727 -204 -802 0 
248 -142 -171 0 
-403 -600 204 0 
-184 -638 19 0 
-853 -280 -984 0 
238 -27 156 0 
342 509 18 0 
-883 -105 -868 0 
-755 134 -664 0 
677 -686 534 0 
783 698 156 0 
-839 25 131 0 
-70 864 -660 0 
986 -851 -98 0 
-300 926 701 0 
395 -80 582 0 
-519 -669 694 0 
-61 35 -274 0 
79 869 649 0 
492 564 576 0 
-25 438 414 0 
-796 694 -568 0 
-970 -537 787 0 
236 -529 -872 0 
614 -108 70 0 
-987 550 -479 0 
-226 275 -702 0 
209 -284 397 0 
973 -120 -413 0 
461 773 818 0 
-284 -355 546 0 
-354 180 696 0 
-368 -548 -578 0 
327 331 -2 0 
-697 -579 77 0 
431 974 -451 0 
-698 -250 83 0 
421 -332 -493 0 
832 635 394 0 
681 -851 306 0 
-12 -812 -536 0 
-327 947 248 0 
237 -429 -849 0 
-691 945 802 0 
-157 504 -460 0 
726 808 -948 0 
167 770 -243 0 
-806 -588 95 0 
-398 659 -946 0 
-415 -553 836 0 
771 38 -326 0 
677 -170 -576 0 
-2 -9 -871 0 
-944 -983 99 0 
605 752 578 0 
25 796 459 0 
-301 858 186 0 
159 600 252 0 
588 -590 159 0 
696 -875 -730 0 
-443 204 550 0 
-121 -975 255 0 
935 -339 656 0 
-133 253 -122 0 
-442 -919 -826 0 
949 744 533 0 
-409 -76 5 0 
555 -347 -2 0 
-665 -786 68 0 
-89 -441 -47 0 
565 227 -392 0 
783 711 -928 0 
907 754 -826 0 
279 -709 -930 0 
-406 -827 230 0 
716 911 -195 0 
-201 423 821 0 
942 78 79 0 
294 665 440 0 
424 -741 824 0 
-491 -785 -266 0 
-91 -383 -159 0 
-26 -876 -448 0 
-57 -695 94 0 
-908 730 -652 0 
-869 188 -890 0 
-900 785 353 0 
858 100 330 0 
581 483 -415 0 
-230 -766 288 0 
488 -212 21 0 
-111 761 -844 0 
-397 614 -125 0 
-850 82 927 0 
121 56 626 0 
108 -575 955 0 
-961 -761 -694 0 
526 257 -479 0 
-918 -806 864 0 
358 412 356 0 
113 163 -31 0 
958 34 -620 0 
-631 -235 840 0 
-641 927 -193 0 
271 960 427 0 
714 663 997 0 
8 -219 372 0 
-131 -624 62 0 
102 -887 970 0 
-157 -404 -476 0 
593 -466 686 0 
-30 909 -439 0 
454 797 836 0 
-522 -915 925 0 
-364 626 -526 0 
-612 -196 748 0 
-328 -567 -29 0 
307 738 -591 0 
-505 959 -628 0 
-608 -353 -700 0 
138 -916 165 0 
873 753 911 0 
999 186 -965 0 
368 -994 341 0 
985 597 -997 0 
385 -985 -402 0 
-971 -948 419 0 
-435 -493 -899 0 
-884 961 718 0 
382 -154 -744 0 
-853 701 -973 0 
-471 -783 452 0 
891 -147 -124 0 
174 177 391 0 
443 -391 925 0 
455 -464 311 0 
711 -398 544 0 
499 934 -164 0 
7 -812 -56 0 
985 570 -447 0 
211 758 -243 0 
-400 -628 -276 0 
965 -176 628 0 
-290 524 115 0 
-201 434 729 0 
-453 422 61 0 
-676 -452 848 0 
68 627 156 0 
400 30 52 0 
913 565 299 0 
-283 -48 -304 0 
-53 345 419 0 
620 691 453 0 
-412 247 299 0 
197 -199 -685 0 
945 -142 824 0 
-404 712 -647 0 
257 73 -425 0 
591 479 -648 0 
38 -449 -171 0 
206 -646 469 0 
135 -516 -719 0 
-445 973 188 0 
-280 618 569 0 
-221 -515 -237 0 
138 -38 283 0 
707 807 771 0 
102 92 -503 0 
998 -426 -83 0 
-770 -591 5 0 
248 -257 -626 0 
799 -553 339 0 
219 885 251 0 
354 -926 52 0 
782 -294 889 0 
100 731 605 0 
117 -873 -950 0 
-370 665 -878 0 
18 -411 -143 0 
230 318 248 0 
575 322 -972 0 
-298 876 -844 0 
619 335 849 0 
971 268 -190 0 
-430 527 -619 0 
436 255 -450 0 
-233 282 -396 0 
395 389 -894 0 
-231 896 -803 0 
-877 54 463 0 
82 -260 841 0 
109 817 633 0 
-706 262 680 0 
376 538 -633 0 
134 371 -132 0 
-447 -333 115 0 
-282 -840 -646 0 
-5 424 -762 0 
-961 953 -206 0 
192 -8 773 0 
780 -941 -265 0 
255 -210 -834 0 
316 521 319 0 
691 -552 365 0 
-545 1 230 0 
512 906 7 0 
-312 929 -303 0 
-807 182 -875 0 
-236 -382 -193 0 
-629 486 78 0 
816 774 966 0 
-18 -694 -816 0 
960 196 -893 0 
993 -946 371 0 
822 941 943 0 
-112 748 -341 0 
865 358 -213 0 
929 655 -346 0 
8 673 412 0 
523 -801 -429 0 
-191 254 -420 0 
357 534 932 0 
523 42 30 0 
831 216 973 0 
-889 -383 -565 0 
999 542 -558 0 
-686 160 513 0 
-514 889 117 0 
