p cnf 1000 1000
262 770 609 0 
658 -429 -345 0 
-213 184 -789 0 
410 693 -238 0 
762 -829 4 0 
661 -746 816 0 
-868 -88 529 0 
86 -107 -117 0 
516 -136 317 0 
901 -548 617 0 
806 526 -477 0 
593 795 -235 0 
692 580 -723 0 
232 132 805 0 
-324 547 276 0 
977 -467 60 0 
-785 591 344 0 
-581 -121 306 0 
610 586 -591 0 
14 -408 937 0 
-454 981 -53 0 
-509 918 -540 0 
288 323 655 0 
-292 -994 -894 0 
47 -718 -678 0 
-285 992 849 0 
733 -284 16 0 
177 -345 173 0 
880 -104 -859 0 
-549 931 93 0 
756 -765 -650 0 
489 191 189 0 
-240 198 -963 0 
-363 889 -286 0 
894 579 454 0 
-641 288 -856 0 
42 -941 -424 0 
972 -501 -527 0 
30 950 -736 0 
-555 -772 -702 0 
-973 -593 -27 0 
-664 374 733 0 
351 233 982 0 
302 711 -301 0 
446 -133 705 0 
596 937 -273 0 
-238 -401 -980 0 
-867 -237 -592 0 
210 72 -577 0 
-97 -761 -182 0 
353 325 -159 0 
214 968 -461 0 
-179 798 734 0 
253 686 -257 0 
550 -901 -27 0 
-400 157 -432 0 
804 116 551 0 
-796 -937 541 0 
-723 -578 -969 0 
193 -719 875 0 
237 -171 809 0 
893 799 128 0 
766 -712 -193 0 
-924 278 900 0 
-31 130 725 0 
-273 -393 921 0 
-939 -258 -328 0 
-968 -847 -544 0 
-943 374 -908 0 
-280 -630 -834 0 
224 211 -225 0 
460 22 23 0 
-238 -785 -427 0 
237 -235 675 0 
225 921 89 0 
144 -60 -475 0 
892 -67 695 0 
192 523 -802 0 
-652 -71 -658 0 
-580 -737 238 0 
-570 -948 370 0 
-169 351 -26 0 
-425 -433 924 0 
-630 417 -573 0 
-267 967 949 0 
233 861 962 0 
-212 5 541 0 
-569 335 520 0 
609 350 60 0 
-774 -593 918 0 
-404 -687 -867 0 
502 228 72 0 
-85 77 -535 0 
-644 466 -456 0 
288 622 833 0 
-136 172 -717 0 
-504 -592 -595 0 
414 760 491 0 
-213 77 771 0 
-566 -554 -919 0 
-190 136 -668 0 
-544 338 68 0 
721 296 551 0 
-368 266 715 0 
592 607 199 0 
312 518 -484 0 
-700 -744 885 0 
-77 -41 152 0 
30 -120 -855 0 
155 572 -683 0 
851 -389 -437 0 
424 486 -343 0 
-509 -518 -107 0 
-950 216 987 0 
-208 -869 383 0 
249 141 105 0 
-400 -307 939 0 
-563 -879 329 0 
762 -850 728 0 
326 -940 -481 0 
-990 91 20 0 
-485 -974 710 0 
-647 744 132 0 
717 -95 -812 0 
482 -863 212 0 
-19 348 46 0 
79 195 -905 0 
-1 710 -514 0 
-581 -118 117 0 
-341 774 -417 0 
721 -574 546 0 
952 766 -101 0 
134 385 471 0 
655 -945 -970 0 
311 51 -194 0 
999 -37 -318 0 
794 -227 -607 0 
405 939 510 0 
416 -870 -659 0 
-104 -405 762 0 
-901 -550 833 0 
-532 781 -645 0 
387 -375 283 0 
331 189 881 0 
-303 -261 437 0 
247 -567 476 0 
-979 759 393 0 
978 -394 -703 0 
965 82 -45 0 
-511 482 -87 0 
768 454 417 0 
-697 704 898 0 
471 179 673 0 
-75 971 -651 0 
26 -418 -150 0 
176 -589 658 0 
485 826 850 0 
594 -665 166 0 
998 176 618 0 
-83 553 -161 0 
-811 960 -951 0 
-572 577 928 0 
-177 -257 -773 0 
-917 -448 -515 0 
-667 577 639 0 
110 493 -168 0 
610 830 -44 0 
72 318 -401 0 
201 -550 -699 0 
78 2 553 0 
675 932 770 0 
-707 -75 -391 0 
242 230 -795 0 
645 297 871 0 
602 896 -481 0 
562 -111 -502 0 
286 351 397 0 
-71 -895 626 0 
194 60 -314 0 
-17 108 261 0 
468 406 581 0 
824 -12 -919 0 
486 -98 870 0 
-752 -113 384 0 
592 407 -372 0 
-806 -340 560 0 
-573 74 147 0 
-268 -459 -753 0 
-453 544 289 0 
67 701 -337 0 
-278 -957 135 0 
-252 -870 914 0 
343 524 417 0 
160 134 -765 0 
407 60 -697 0 
827 440 -788 0 
-443 593 -48 0 
51 -782 -477 0 
-453 -518 384 0 
448 507 -645 0 
-94 785 -841 0 
-460 304 -789 0 
-920 -992 -858 0 
609 406 -226 0 
671 -698 -795 0 
-554 482 -146 0 
314 681 -397 0 
-334 -444 646 0 
648 340 -113 0 
-126 820 -104 0 
61 -878 -200 0 
849 -993 836 0 
-257 237 845 0 
482 -26 623 0 
49 192 499 0 
-404 -855 -455 0 
-670 -383 -843 0 
-693 55 322 0 
568 -67 -587 0 
422 -931 450 0 
-559 -85 -945 0 
800 -945 -154 0 
813 -772 279 0 
-380 898 -77 0 
917 771 619 0 
134 114 -821 0 
78 -544 -282 0 
-157 -680 -381 0 
-539 -691 -879 0 
79 -852 60 0 
-998 -195 -366 0 
-4 58 824 0 
502 956 889 0 
953 36 458 0 
443 516 -701 0 
-451 -138 -885 0 
-819 -155 -637 0 
-17 383 362 0 
-495 883 281 0 
118 298 -221 0 
911 -970 806 0 
83 737 -541 0 
159 -210 -668 0 
-720 727 -280 0 
96 -577 -894 0 
-598 956 663 0 
-22 365 -430 0 
160 947 226 0 
-159 -228 -362 0 
152 -347 -371 0 
757 -50 -912 0 
274 222 -610 0 
-981 194 -551 0 
-50 -404 758 0 
976 -490 210 0 
926 19 -312 0 
41 -863 882 0 
411 508 -697 0 
550 634 -422 0 
589 406 197 0 
988 397 -616 0 
951 -697 -932 0 
615 708 634 0 
-731 -526 956 0 
-135 930 217 0 
152 909 -748 0 
-694 851 -146 0 
-901 167 855 0 
276 103 -370 0 
-2 -131 452 0 
-963 887 114 0 
-647 259 -165 0 
11 -614 845 0 
-706 422 518 0 
-526 304 465 0 
826 282 -115 0 
-549 166 -490 0 
571 -192 -458 0 
-33 799 -898 0 
471 -318 -709 0 
68 475 162 0 
-793 986 718 0 
320 370 -671 0 
360 -306 772 0 
-948 697 -122 0 
573 -2 448 0 
64 815 -577 0 
18 977 -518 0 
-401 217 -420 0 
-103 -835 325 0 
-759 -588 -940 0 
-634 -903 801 0 
394 926 -690 0 
291 154 -431 0 
-265 -344 473 0 
-672 -660 -575 0 
-9 -136 -317 0 
-788 -744 -139 0 
-92 293 -462 0 
-589 -459 892 0 
-460 702 722 0 
360 -152 214 0 
800 338 738 0 
-126 857 941 0 
-585 212 907 0 
-564 -127 183 0 
-313 160 841 0 
179 333 -825 0 
-285 -188 -628 0 
-755 -539 596 0 
918 942 583 0 
-397 -164 803 0 
-933 -574 -4 0 
505 860 -446 0 
781 -94 442 0 
459 -936 919 0 
564 633 -511 0 
-407 724 903 0 
-776 -241 -118 0 
-731 682 -306 0 
480 -676 -257 0 
654 -726 382 0 
571 373 236 0 
166 116 954 0 
871 825 -671 0 
495 -783 559 0 
-669 -865 -878 0 
-196 470 788 0 
630 998 -39 0 
-745 -858 -632 0 
124 -133 678 0 
-584 -250 538 0 
578 82 -230 0 
444 90 326 0 
520 395 418 0 
-509 942 207 0 
-325 430 364 0 
386 100 73 0 
272 -20 -307 0 
60 -556 -577 0 
409 -905 525 0 
-610 331 234 0 
773 488 -877 0 
862 -216 -196 0 
398 -701 230 0 
-272 -496 992 0 
-359 -942 -861 0 
-725 249 790 0 
-933 402 373 0 
885 -983 3 0 
730 817 -349 0 
478 916 663 0 
746 -470 397 0 
908 506 320 0 
-236 -387 580 0 
-725 -203 426 0 
-824 432 -25 0 
-132 -831 830 0 
226 -863 352 0 
695 964 -729 0 
-417 -497 -445 0 
-871 593 580 0 
821 -259 313 0 
452 729 830 0 
-277 -430 -598 0 
-71 -236 761 0 
-632 -941 342 0 
-289 249 -847 0 
5 663 232 0 
124 266 92 0 
-403 -892 -357 0 
928 -25 111 0 
849 -93 -88 0 
-946 -903 944 0 
675 337 -749 0 
-454 562 981 0 
323 -881 -817 0 
1000 315 262 0 
456 88 6 0 
-831 799 220 0 
543 -477 922 0 
234 -816 385 0 
57 -989 435 0 
759 -47 284 0 
-904 -662 -693 0 
-834 462 269 0 
-52 -549 -106 0 
-930 -693 934 0 
-381 306 629 0 
102 -218 715 0 
-851 -627 403 0 
836 572 -849 0 
-911 838 949 0 
123 -275 574 0 
-215 -90 342 0 
905 317 -697 0 
-833 821 -531 0 
543 103 444 0 
566 -119 153 0 
519 681 303 0 
288 869 877 0 
341 133 551 0 
-39 -504 -554 0 
330 729 -763 0 
798 -290 450 0 
-92 -197 -825 0 
-501 -447 527 0 
275 -603 -543 0 
-292 -552 -49 0 
347 -562 -996 0 
-356 -722 504 0 
977 -999 -951 0 
-452 -293 306 0 
-276 704 822 0 
-731 498 -684 0 
944 681 296 0 
360 234 -436 0 
650 -415 709 0 
-535 -622 626 0 
-333 -84 -26 0 
25 -880 -428 0 
634 -646 997 0 
-594 120 -387 0 
764 711 -181 0 
800 675 170 0 
24 10 -518 0 
809 -574 -521 0 
317 28 -264 0 
978 933 -938 0 
-814 -4 349 0 
786 91 49 0 
114 -567 -652 0 
-653 327 -881 0 
193 -150 98 0 
100 843 860 0 
-806 745 -103 0 
155 575 -382 0 
907 -441 369 0 
283 -99 -657 0 
796 536 582 0 
918 461 -289 0 
237 864 -560 0 
-412 -272 239 0 
502 -561 165 0 
-835 -160 -892 0 
-376 -997 766 0 
-870 601 -671 0 
789 -356 501 0 
-436 -439 -177 0 
-115 320 178 0 
94 638 304 0 
441 117 387 0 
-876 944 -389 0 
-79 -361 -391 0 
-803 -640 -406 0 
-438 171 515 0 
-305 268 909 0 
103 -518 -263 0 
-833 851 -58 0 
657 -320 -432 0 
606 770 890 0 
-454 901 478 0 
-734 -585 229 0 
39 571 -277 0 
-368 -975 401 0 
704 61 511 0 
-994 640 -954 0 
-778 -458 212 0 
822 -820 -187 0 
-745 -283 -302 0 
-741 -676 -155 0 
-598 -300 -556 0 
764 -235 92 0 
-433 -942 868 0 
802 49 862 0 
-291 610 -541 0 
-345 -460 937 0 
-176 -446 -77 0 
360 -602 475 0 
59 -902 251 0 
952 569 793 0 
-139 615 -418 0 
-818 -163 -419 0 
139 81 -888 0 
173 868 380 0 
254 -792 111 0 
-104 15 238 0 
-661 -742 -117 0 
-534 910 -400 0 
-535 -346 383 0 
736 880 541 0 
-259 693 178 0 
-970 -930 927 0 
536 282 -8 0 
740 -241 -751 0 
-682 67 51 0 
778 788 300 0 
550 -324 948 0 
408 -843 383 0 
274 -253 833 0 
-890 828 137 0 
778 379 568 0 
-562 60 -400 0 
-781 -251 -797 0 
-257 938 -276 0 
277 -966 655 0 
-15 629 590 0 
-361 -656 -807 0 
451 216 -405 0 
446 -327 -641 0 
-871 981 561 0 
-983 -432 -661 0 
135 541 -140 0 
-273 721 -315 0 
153 682 248 0 
-210 -653 -30 0 
909 323 -764 0 
581 -683 60 0 
-117 -264 -750 0 
-957 -840 949 0 
628 729 18 0 
-665 218 -706 0 
741 -443 468 0 
954 -565 -649 0 
-807 904 331 0 
479 252 -885 0 
740 341 441 0 
-569 -207 -399 0 
-577 587 386 0 
-968 -634 977 0 
700 -869 478 0 
-819 950 -145 0 
610 -916 -846 0 
-928 -36 -910 0 
-919 270 -706 0 
777 -848 307 0 
-669 -139 776 0 
311 492 566 0 
-157 659 812 0 
494 -236 -615 0 
-161 -826 700 0 
40 150 845 0 
-678 317 -684 0 
-695 319 783 0 
-928 -474 -737 0 
534 -758 611 0 
991 -472 269 0 
466 350 -215 0 
740 -964 336 0 
-133 -861 619 0 
-628 -160 -163 0 
-535 -198 421 0 
-21 -717 -13 0 
342 100 128 0 
815 187 -325 0 
873 183 -57 0 
-500 -561 258 0 
-414 -466 -79 0 
-732 827 -808 0 
-398 520 -732 0 
-880 436 -566 0 
-925 492 -788 0 
-352 255 -118 0 
72 559 -342 0 
984 -79 -650 0 
-471 -83 32 0 
-93 -363 682 0 
816 -195 403 0 
756 -826 569 0 
-199 -317 568 0 
83 626 741 0 
-214 -279 -859 0 
962 83 816 0 
-156 831 -227 0 
-730 -778 -285 0 
643 -524 -149 0 
272 -268 -959 0 
-295 -564 -430 0 
730 -869 861 0 
496 612 -112 0 
910 -318 -154 0 
-918 53 -3 0 
687 -652 478 0 
-107 -103 633 0 
-384 968 -11 0 
374 44 392 0 
214 125 -471 0 
-463 -946 553 0 
-491 651 793 0 
583 147 619 0 
143 -178 983 0 
543 207 -587 0 
929 808 -543 0 
302 -379 108 0 
184 -680 -500 0 
-883 -644 -780 0 
447 423 541 0 
-980 -540 232 0 
270 -170 383 0 
171 698 492 0 
-56 680 -158 0 
401 838 -305 0 
-593 325 666 0 
698 710 -376 0 
803 637 -386 0 
902 140 554 0 
-275 -890 -34 0 
946 -15 969 0 
94 964 891 0 
-433 -425 277 0 
461 218 -236 0 
-427 -131 483 0 
445 -127 -185 0 
495 810 22 0 
706 -419 250 0 
316 -171 -23 0 
872 79 968 0 
-467 153 -3 0 
144 -534 271 0 
824 615 7 0 
-974 825 -89 0 
-884 -273 391 0 
-814 603 773 0 
901 289 701 0 
-989 -715 202 0 
215 -548 -782 0 
-964 -327 -945 0 
648 -432 -131 0 
232 152 -760 0 
998 197 -856 0 
580 74 -649 0 
-299 -921 -474 0 
206 998 -322 0 
-214 -140 974 0 
-735 148 814 0 
-21 106 -948 0 
-64 399 914 0 
480 -43 408 0 
-454 545 780 0 
923 -564 -204 0 
53 -161 570 0 
-582 -219 439 0 
505 38 874 0 
148 -465 824 0 
806 155 -837 0 
-250 482 71 0 
284 -612 563 0 
-577 14 449 0 
750 379 -860 0 
610 522 -974 0 
870 978 -680 0 
-16 -260 -245 0 
449 -204 190 0 
-684 -800 990 0 
884 567 428 0 
566 -804 169 0 
-751 470 214 0 
-849 -520 -564 0 
387 -304 197 0 
755 186 274 0 
-333 742 430 0 
-622 -810 -888 0 
163 415 137 0 
234 -666 315 0 
-923 333 -202 0 
310 327 -520 0 
-111 110 -922 0 
892 -674 -553 0 
792 760 -737 0 
120 376 56 0 
968 696 -402 0 
993 483 -802 0 
-629 933 665 0 
-844 -950 -456 0 
218 179 779 0 
477 -33 -533 0 
47 123 -711 0 
-799 -36 644 0 
992 135 31 0 
-778 470 -586 0 
916 558 619 0 
711 -74 318 0 
442 525 920 0 
-195 211 -918 0 
317 112 372 0 
782 78 467 0 
-418 937 772 0 
-106 -711 -753 0 
542 -903 783 0 
-968 -776 430 0 
-269 -226 -773 0 
-755 863 -265 0 
-830 -518 -558 0 
182 -847 -276 0 
-903 777 407 0 
369 196 -384 0 
-562 -866 309 0 
129 251 693 0 
-681 61 -868 0 
-125 -114 46 0 
-455 -558 800 0 
843 -226 -424 0 
-665 -948 -643 0 
-759 265 389 0 
-921 -71 827 0 
240 -446 -718 0 
-671 -798 -775 0 
-473 961 834 0 
-925 -110 -718 0 
393 -242 -451 0 
634 -798 502 0 
691 792 860 0 
-871 -569 -411 0 
740 276 503 0 
623 300 -199 0 
885 -45 864 0 
-642 -337 -413 0 
-718 140 -658 0 
500 -912 -486 0 
389 -789 639 0 
-837 257 212 0 
773 -222 -226 0 
860 -259 -875 0 
-249 -713 -442 0 
-174 -539 -868 0 
6 225 681 0 
437 -322 104 0 
100 525 -299 0 
-733 -969 -927 0 
-909 581 -178 0 
371 -52 -459 0 
319 521 178 0 
-585 -561 -961 0 
60 215 -807 0 
-557 -255 322 0 
807 492 -8 0 
-522 -811 502 0 
-486 -654 269 0 
972 -918 -845 0 
-691 502 -558 0 
349 310 -595 0 
560 -656 313 0 
989 -372 834 0 
-273 115 -680 0 
-646 164 -430 0 
769 760 330 0 
-460 907 196 0 
327 353 583 0 
-415 787 81 0 
-261 221 -176 0 
-102 312 -966 0 
746 -799 569 0 
-958 -292 135 0 
213 92 440 0 
-967 208 -844 0 
-567 418 697 0 
406 186 5 0 
124 696 151 0 
915 -859 187 0 
37 -296 647 0 
664 -337 -712 0 
385 -906 970 0 
327 821 -22 0 
-946 670 -808 0 
-935 233 -969 0 
172 -341 -827 0 
-638 458 752 0 
-301 -460 852 0 
1000 -537 -826 0 
-262 444 502 0 
184 -37 819 0 
535 273 39 0 
467 457 625 0 
346 -434 -600 0 
698 115 -246 0 
-89 528 -482 0 
323 -504 -61 0 
-541 -827 412 0 
-339 -158 824 0 
-914 471 -800 0 
-4 -568 -414 0 
316 335 -160 0 
772 -10 -142 0 
-971 -986 -184 0 
-452 -663 -705 0 
700 -705 50 0 
13 -284 346 0 
-627 41 308 0 
-998 544 -287 0 
277 21 271 0 
126 -614 129 0 
632 -326 -756 0 
-994 978 81 0 
-898 -150 -202 0 
789 399 -715 0 
-987 -456 -699 0 
535 -102 328 0 
286 -41 675 0 
393 -494 214 0 
-266 -198 -845 0 
916 -562 430 0 
-832 97 -841 0 
555 894 523 0 
-957 -405 -924 0 
781 -305 -125 0 
-443 871 -262 0 
-793 867 694 0 
-442 -836 -236 0 
890 773 -808 0 
-455 -312 -750 0 
514 -166 -57 0 
961 -408 954 0 
-625 59 -182 0 
595 -410 354 0 
-586 -243 456 0 
80 -896 -598 0 
-112 -666 139 0 
-958 980 -529 0 
