p cnf 1000 3600
-44 -713 -936 0 
-242 -785 526 0 
346 707 -34 0 
-917 -838 -563 0 
-746 -197 257 0 
-158 -506 -203 0 
-21 -960 -917 0 
-452 893 693 0 
-36 -831 -157 0 
-801 334 387 0 
-478 -871 -60 0 
-623 540 424 0 
256 -577 -795 0 
-454 574 -373 0 
973 581 -853 0 
-463 847 399 0 
-15 274 -774 0 
-217 -332 805 0 
-195 725 25 0 
523 215 -896 0 
-124 147 -926 0 
-819 519 -329 0 
-666 -982 -38 0 
485 -541 -782 0 
443 -44 -601 0 
-568 733 -712 0 
155 -265 -385 0 
723 974 -430 0 
583 -215 766 0 
831 -668 -197 0 
262 331 -725 0 
-92 673 -23 0 
-888 753 -62 0 
-195 -689 103 0 
-622 -846 424 0 
-809 -640 199 0 
-75 310 -666 0 
157 -443 816 0 
-626 -919 198 0 
602 -634 410 0 
130 -261 620 0 
-839 4 105 0 
-182 876 209 0 
804 13 901 0 
-830 -761 452 0 
42 -965 -967 0 
246 -325 -124 0 
88 750 953 0 
-187 754 -960 0 
123 -206 -359 0 
421 -571 -689 0 
-988 -186 -103 0 
870 -847 -779 0 
-530 -978 674 0 
-228 -117 -442 0 
-468 -934 -676 0 
603 -868 -12 0 
26 610 25 0 
-456 488 -465 0 
-516 346 265 0 
382 249 190 0 
-406 -769 704 0 
102 654 636 0 
154 -893 -129 0 
682 689 27 0 
804 -510 397 0 
-272 -16 -619 0 
505 166 376 0 
-47 909 912 0 
356 212 -33 0 
896 491 118 0 
-17 377 604 0 
29 -305 750 0 
947 568 382 0 
416 -741 66 0 
2 -823 -88 0 
961 775 -262 0 
348 -851 -512 0 
-401 875 146 0 
-325 50 -845 0 
894 -842 -281 0 
532 -666 870 0 
-261 -518 -14 0 
63 795 45 0 
793 -202 289 0 
-208 -960 120 0 
-680 85 97 0 
-1 103 -217 0 
-753 -181 185 0 
-718 965 213 0 
809 363 -881 0 
539 653 702 0 
-421 622 71 0 
548 -498 -879 0 
299 -211 444 0 
574 818 1000 0 
274 960 255 0 
-724 -937 473 0 
-4 -136 -103 0 
-411 -249 -183 0 
891 923 387 0 
674 -942 291 0 
-898 644 -775 0 
-963 -102 -647 0 
-764 784 -711 0 
-219 466 -146 0 
29 -228 623 0 
-682 -970 -13 0 
592 -102 -707 0 
-357 13 -317 0 
356 -298 255 0 
-202 47 -802 0 
-629 -244 -966 0 
-887 -171 -164 0 
627 868 -752 0 
268 378 164 0 
851 -449 655 0 
976 338 478 0 
-53 -181 167 0 
243 -392 635 0 
-436 -976 -673 0 
-262 692 870 0 
359 460 -315 0 
-754 797 -999 0 
-580 -386 -617 0 
927 -158 -290 0 
-774 262 673 0 
-747 -333 -671 0 
-910 -684 -940 0 
-148 753 -938 0 
-223 -58 -477 0 
-999 -115 -70 0 
626 -139 -598 0 
-353 -239 577 0 
-132 -318 -551 0 
-475 190 703 0 
498 -21 44 0 
506 553 -749 0 
-595 517 614 0 
-657 56 605 0 
253 -853 485 0 
105 -363 829 0 
487 -84 764 0 
394 291 55 0 
-328 -850 352 0 
-17 -672 475 0 
-256 -960 -349 0 
-151 998 -820 0 
-482 749 -276 0 
776 308 766 0 
825 132 705 0 
-752 267 -115 0 
-307 456 -336 0 
-14 -769 -442 0 
600 -856 -660 0 
-986 -862 939 0 
-881 508 354 0 
822 993 374 0 
764 -641 -519 0 
-950 -32 450 0 
-287 -224 671 0 
684 -734 9 0 
-939 195 -620 0 
-744 522 -385 0 
559 -77 -522 0 
629 -556 -117 0 
516 -455 -303 0 
392 -510 -289 0 
-807 193 493 0 
-494 870 504 0 
-148 -533 278 0 
608 303 696 0 
298 360 -959 0 
375 -100 348 0 
-119 661 856 0 
797 -456 410 0 
255 599 -17 0 
-357 294 842 0 
756 -454 -770 0 
967 -212 -765 0 
942 773 606 0 
430 -166 528 0 
889 29 844 0 
-301 -943 339 0 
441 -890 -558 0 
-124 822 782 0 
-177 770 -46 0 
-790 -992 238 0 
995 -449 578 0 
504 883 -190 0 
-832 -742 -752 0 
-839 677 810 0 
900 -849 589 0 
270 966 -736 0 
-655 17 -678 0 
-960 -262 -293 0 
-14 -731 -130 0 
564 -584 345 0 
-49 -25 872 0 
-306 -37 -79 0 
-611 -24 -312 0 
-155 -747 752 0 
-166 -52 504 0 
-395 -796 18 0 
641 -706 -254 0 
-37 195 -54 0 
-6 -32 637 0 
882 -918 208 0 
388 850 -258 0 
510 -876 748 0 
198 -460 884 0 
-960 -411 210 0 
-460 -847 -260 0 
894 -144 901 0 
528 987 -676 0 
-653 -836 727 0 
137 -595 -434 0 
-340 41 -301 0 
-112 -668 -885 0 
969 -347 40 0 
-137 653 -11 0 
939 225 -62 0 
44 895 284 0 
362 -689 -424 0 
327 -674 26 0 
-864 264 240 0 
-548 -207 505 0 
54 -363 -459 0 
-150 -162 281 0 
899 -732 -626 0 
-369 1000 856 0 
-641 541 892 0 
-447 899 -380 0 
941 24 148 0 
-468 942 -743 0 
-430 220 493 0 
-197 365 -748 0 
80 882 78 0 
-141 829 899 0 
150 144 -705 0 
752 435 558 0 
-729 -778 -917 0 
667 -61 50 0 
231 -597 76 0 
66 -427 569 0 
887 786 -879 0 
-481 577 363 0 
724 482 655 0 
-486 925 964 0 
-923 -706 -278 0 
742 405 -333 0 
-725 579 -424 0 
-849 -349 -900 0 
-52 954 165 0 
595 388 -896 0 
-287 653 -251 0 
109 -974 -431 0 
657 42 949 0 
-681 -368 -171 0 
-862 404 564 0 
874 44 -385 0 
483 -836 -104 0 
-782 659 993 0 
-746 584 -398 0 
456 305 919 0 
-760 -590 428 0 
-899 932 383 0 
-567 -578 -107 0 
761 590 481 0 
702 851 -52 0 
19 627 50 0 
155 -193 770 0 
-851 -73 -909 0 
27 432 -871 0 
-222 -506 187 0 
741 -440 621 0 
-851 -37 -462 0 
-763 -170 313 0 
-40 -782 -571 0 
83 -252 -251 0 
592 -425 -693 0 
238 -258 840 0 
-228 -296 532 0 
-959 -602 -130 0 
-385 924 -746 0 
984 -33 -735 0 
-185 -480 445 0 
-231 -441 -199 0 
239 -554 -387 0 
357 -670 -149 0 
-80 -550 -47 0 
782 221 -382 0 
985 -514 -133 0 
-598 772 859 0 
930 119 987 0 
253 -195 790 0 
651 921 -693 0 
-958 376 787 0 
943 -262 -151 0 
585 801 523 0 
-636 35 -927 0 
-307 247 733 0 
567 -998 -238 0 
360 -789 324 0 
173 804 615 0 
961 90 -465 0 
391 -126 -952 0 
319 177 -9 0 
880 113 454 0 
-724 -782 -944 0 
-764 857 -291 0 
-495 344 453 0 
561 -521 252 0 
80 125 294 0 
-855 -113 -648 0 
24 88 -590 0 
-890 85 939 0 
-921 -8 -828 0 
-17 -153 -496 0 
-584 -426 754 0 
85 333 -663 0 
-437 381 197 0 
127 -141 -697 0 
-518 571 -848 0 
42 638 -266 0 
-82 -633 414 0 
388 -749 559 0 
-73 311 37 0 
-582 908 871 0 
-266 919 353 0 
-361 812 470 0 
835 -462 -140 0 
-851 -257 -870 0 
-600 612 -689 0 
-950 329 -233 0 
502 244 -86 0 
964 -51 -822 0 
478 -839 -630 0 
-672 720 623 0 
-451 624 -919 0 
-110 -571 802 0 
283 -371 -969 0 
320 -442 810 0 
430 -183 413 0 
735 562 347 0 
-370 466 -307 0 
-778 -740 -730 0 
499 878 872 0 
-940 -750 215 0 
578 -900 639 0 
-754 981 -448 0 
-872 -524 560 0 
989 261 -573 0 
576 -600 725 0 
419 524 955 0 
-2 -356 710 0 
331 168 -654 0 
213 -303 -926 0 
-999 -399 -940 0 
292 -108 -491 0 
-711 272 -141 0 
786 701 76 0 
-102 -954 -175 0 
-420 -759 -951 0 
838 -374 -746 0 
-990 421 696 0 
-7 853 463 0 
-86 -718 -96 0 
-278 429 582 0 
-905 958 688 0 
911 321 -828 0 
-559 499 -866 0 
-456 -422 -345 0 
-881 599 -598 0 
215 531 320 0 
158 -736 -681 0 
-857 -839 776 0 
-196 -443 682 0 
830 -634 141 0 
-491 -376 332 0 
374 -887 -238 0 
318 452 995 0 
267 895 -94 0 
-549 -919 -308 0 
520 -461 181 0 
905 -956 207 0 
422 -181 349 0 
-883 -418 634 0 
850 682 158 0 
709 -348 425 0 
-116 -375 -979 0 
-732 -593 784 0 
247 -82 -63 0 
165 -937 -794 0 
-919 -765 -185 0 
-537 807 -841 0 
-669 -77 836 0 
-732 -32 -519 0 
904 -242 -711 0 
-354 558 -14 0 
-276 593 -420 0 
52 890 -302 0 
863 866 -504 0 
-424 -605 -594 0 
-977 872 -571 0 
757 -892 983 0 
-649 817 -462 0 
-687 -413 540 0 
216 61 561 0 
396 350 669 0 
-976 -669 722 0 
288 933 -350 0 
-738 847 419 0 
-12 39 160 0 
-814 -306 -657 0 
277 -718 -973 0 
252 349 -974 0 
-431 518 601 0 
799 -428 -195 0 
43 -695 812 0 
839 -733 634 0 
266 -953 -218 0 
807 319 -721 0 
894 -327 378 0 
385 307 359 0 
-83 -793 -181 0 
-656 418 -658 0 
-52 -283 953 0 
-110 -866 -699 0 
-683 -117 511 0 
901 643 576 0 
823 880 746 0 
778 941 97 0 
270 548 109 0 
-214 377 -421 0 
-589 704 609 0 
-799 686 946 0 
-873 -706 45 0 
747 -272 592 0 
5 -248 868 0 
-816 -219 -205 0 
-365 -119 822 0 
-995 -979 -707 0 
-364 606 -988 0 
-83 -85 -359 0 
318 894 -68 0 
827 995 -962 0 
-641 -968 -875 0 
-984 -600 -262 0 
737 556 -463 0 
-756 847 -269 0 
-625 869 -587 0 
-862 -305 904 0 
-761 -287 557 0 
-448 -576 59 0 
-856 108 268 0 
192 -2 967 0 
-732 405 -191 0 
-233 -561 392 0 
791 327 253 0 
247 951 -173 0 
124 536 -208 0 
61 -486 295 0 
-688 -680 70 0 
-185 -842 887 0 
-52 42 151 0 
-791 684 696 0 
478 -599 -98 0 
-361 145 349 0 
-302 517 -234 0 
477 994 -742 0 
505 -371 -145 0 
-995 528 930 0 
-166 930 920 0 
-168 -598 543 0 
-545 141 -911 0 
-925 -523 -567 0 
357 953 59 0 
539 897 -24 0 
724 219 -66 0 
-556 -838 -324 0 
-391 -150 -719 0 
59 -154 -747 0 
149 -910 -177 0 
612 -743 -941 0 
-902 -656 853 0 
-802 414 -631 0 
-386 243 -374 0 
135 -68 113 0 
-909 319 -560 0 
955 -569 -642 0 
-748 356 136 0 
-169 55 -12 0 
-836 -171 -195 0 
-439 623 -649 0 
265 -18 -719 0 
842 -109 -196 0 
-799 -221 -877 0 
-456 -433 277 0 
252 622 389 0 
412 -186 -976 0 
-345 671 -43 0 
403 -591 -679 0 
-303 -302 -970 0 
521 -677 618 0 
593 -112 -582 0 
186 718 -66 0 
976 192 -452 0 
872 -482 -387 0 
-49 831 -2 0 
793 -729 957 0 
-568 224 -465 0 
667 -744 223 0 
163 170 940 0 
355 623 248 0 
-534 392 -566 0 
-769 845 601 0 
-626 4 -574 0 
-969 -416 -733 0 
933 -197 -137 0 
756 484 874 0 
-823 -560 559 0 
-566 -389 -873 0 
-159 55 992 0 
388 -116 924 0 
751 -51 -37 0 
-499 328 481 0 
-592 -200 -188 0 
-121 616 -620 0 
665 594 157 0 
-17 -196 -111 0 
510 279 -608 0 
-212 -886 -906 0 
956 -507 413 0 
571 -132 -32 0 
361 109 -341 0 
-293 -142 -649 0 
-353 -195 653 0 
833 564 72 0 
-719 -613 -564 0 
593 -349 418 0 
123 577 -98 0 
987 -550 -63 0 
-589 -520 179 0 
458 844 33 0 
-159 742 -301 0 
-642 -710 -463 0 
199 -525 -599 0 
-183 -889 856 0 
-354 862 -750 0 
845 -502 -635 0 
95 168 512 0 
557 -463 -819 0 
691 -854 667 0 
-596 -550 -879 0 
-105 683 -809 0 
968 441 -280 0 
495 956 368 0 
-887 796 111 0 
114 402 369 0 
830 -40 303 0 
565 -105 -906 0 
212 329 181 0 
-662 -961 804 0 
944 -298 836 0 
160 -640 -582 0 
-214 -686 -358 0 
975 -707 209 0 
149 466 148 0 
-659 379 -791 0 
-139 977 -949 0 
267 -298 -164 0 
227 165 -214 0 
-999 502 -672 0 
-49 -481 317 0 
-360 -328 -286 0 
291 619 859 0 
304 285 242 0 
-424 -173 -192 0 
492 -879 260 0 
-769 -691 993 0 
241 411 422 0 
850 -14 640 0 
-771 177 685 0 
695 -801 -993 0 
630 400 933 0 
699 837 863 0 
668 268 139 0 
-778 663 553 0 
-258 600 -723 0 
-71 635 -596 0 
-513 897 579 0 
829 487 -124 0 
78 -29 388 0 
-417 848 -913 0 
58 -646 -692 0 
-932 845 -292 0 
-108 -412 551 0 
-446 -681 -635 0 
-771 602 147 0 
-373 -284 434 0 
208 663 248 0 
-258 795 -729 0 
23 -742 -99 0 
-487 -386 737 0 
-471 208 -897 0 
-711 753 961 0 
-445 446 -728 0 
233 -371 -247 0 
-8 987 -378 0 
683 -941 -927 0 
940 102 -265 0 
-700 12 311 0 
19 29 -159 0 
29 343 699 0 
-87 -483 -476 0 
751 10 -837 0 
-833 -317 707 0 
-168 -672 -815 0 
394 823 306 0 
811 488 292 0 
446 798 -429 0 
-683 572 138 0 
-182 383 310 0 
237 -246 -692 0 
-979 -777 -383 0 
-991 934 333 0 
-616 -700 -893 0 
-615 882 933 0 
-667 802 -814 0 
190 362 150 0 
315 328 809 0 
51 -495 -723 0 
-607 -319 494 0 
60 13 -250 0 
-287 372 710 0 
-602 -229 361 0 
290 64 113 0 
-522 764 606 0 
-157 -949 494 0 
317 -158 -166 0 
-805 979 310 0 
961 -584 92 0 
-281 897 483 0 
-19 -689 -313 0 
-621 68 774 0 
553 -305 -93 0 
-587 875 -895 0 
-163 -56 998 0 
70 120 -569 0 
-378 -895 880 0 
698 -305 -880 0 
-761 531 560 0 
-5 -202 -27 0 
104 488 398 0 
-366 -681 -870 0 
667 -8 970 0 
568 -293 -537 0 
-975 924 -256 0 
-139 688 210 0 
183 -41 -610 0 
-44 679 -51 0 
-446 -83 -868 0 
-33 -338 279 0 
158 -163 -469 0 
-508 -726 -318 0 
-645 -115 -879 0 
-895 -314 -629 0 
-594 -356 -800 0 
-141 -304 255 0 
-149 631 603 0 
-533 -779 -551 0 
-681 -927 823 0 
-18 28 379 0 
-607 613 760 0 
-778 174 482 0 
-9 -545 -90 0 
-543 174 615 0 
-334 269 -806 0 
831 571 112 0 
-421 -905 539 0 
841 697 660 0 
616 -637 969 0 
-147 -992 -907 0 
350 192 -880 0 
-289 91 310 0 
569 324 -401 0 
-897 -718 -435 0 
296 -637 -731 0 
417 239 -892 0 
470 -536 495 0 
-324 -492 -322 0 
200 642 -338 0 
313 18 -61 0 
-470 -89 493 0 
120 -173 -58 0 
474 -423 790 0 
114 978 441 0 
393 888 278 0 
685 -623 559 0 
-177 373 426 0 
31 322 -213 0 
864 515 684 0 
622 -66 653 0 
373 -464 -805 0 
623 158 -134 0 
99 827 -162 0 
-252 875 -13 0 
373 706 494 0 
-506 -558 453 0 
-798 423 -575 0 
197 -184 5 0 
181 641 878 0 
712 111 349 0 
774 -37 885 0 
-789 441 -497 0 
740 -696 -885 0 
139 -395 793 0 
-448 590 275 0 
-876 943 -747 0 
424 340 -397 0 
-564 -637 742 0 
-546 -892 -199 0 
-772 -920 -504 0 
759 -15 -897 0 
306 -350 -719 0 
695 -361 714 0 
820 -239 697 0 
-961 727 -378 0 
-252 205 265 0 
806 -157 635 0 
549 1 491 0 
-253 -31 674 0 
138 943 -302 0 
937 -691 -117 0 
544 451 499 0 
561 -262 94 0 
541 -30 960 0 
-723 488 866 0 
-914 -176 556 0 
-783 -159 8 0 
-586 -167 -673 0 
897 564 -408 0 
-150 80 -895 0 
-594 -966 442 0 
311 238 -722 0 
425 620 941 0 
-161 697 -418 0 
946 388 -502 0 
675 -124 255 0 
483 989 -667 0 
-101 651 901 0 
-601 433 -952 0 
779 -123 803 0 
-11 -388 -96 0 
-192 397 -531 0 
-888 447 930 0 
884 968 425 0 
-616 -784 610 0 
842 -437 -953 0 
-848 34 -754 0 
258 -52 -270 0 
-671 -365 -92 0 
666 387 944 0 
-869 -800 368 0 
902 328 714 0 
-44 68 -13 0 
707 721 -972 0 
-243 -385 -954 0 
-957 -794 -605 0 
-736 521 -904 0 
102 508 887 0 
883 -427 981 0 
598 -339 635 0 
80 -247 -103 0 
62 -116 421 0 
-514 693 198 0 
869 101 172 0 
-716 887 -741 0 
-588 681 929 0 
-129 -308 -89 0 
-699 34 310 0 
604 190 -899 0 
508 745 88 0 
438 -250 -974 0 
104 717 533 0 
754 -450 -378 0 
50 589 938 0 
-181 -719 300 0 
-335 -812 -493 0 
-382 -47 973 0 
-796 -541 -420 0 
102 545 783 0 
970 -766 -651 0 
391 531 562 0 
-624 347 -12 0 
-626 754 907 0 
-143 -148 -983 0 
160 826 -268 0 
947 -781 107 0 
-320 -456 -48 0 
-645 -848 88 0 
886 76 183 0 
742 883 -261 0 
-299 278 422 0 
-78 -454 322 0 
668 -180 897 0 
-601 256 546 0 
-663 252 -318 0 
-60 -679 -441 0 
-428 691 538 0 
-430 522 472 0 
-266 352 -716 0 
642 -995 -299 0 
-348 -549 583 0 
843 550 -976 0 
-938 793 -246 0 
476 -88 -869 0 
-807 -947 -576 0 
-583 410 925 0 
-609 333 605 0 
-992 -456 795 0 
662 -477 636 0 
-819 -668 -713 0 
-982 414 772 0 
-254 -353 162 0 
-96 -472 979 0 
687 593 -617 0 
-332 -374 763 0 
-344 447 631 0 
712 -508 436 0 
-433 -824 -564 0 
-184 -257 338 0 
-914 -475 -725 0 
614 -717 -352 0 
-832 158 -856 0 
415 64 113 0 
662 80 461 0 
998 241 783 0 
-692 -167 296 0 
-189 100 -205 0 
-392 810 752 0 
-519 423 -719 0 
-170 69 -551 0 
-566 -893 123 0 
-989 -932 -538 0 
-429 -880 -31 0 
513 -299 -141 0 
554 1 -869 0 
-996 730 389 0 
-66 916 -305 0 
-319 -266 313 0 
-982 155 -569 0 
934 -162 425 0 
158 628 -320 0 
-258 -305 -105 0 
-157 267 -966 0 
557 -893 454 0 
-100 203 -442 0 
220 -828 -611 0 
593 741 48 0 
-273 -595 -293 0 
445 -276 -144 0 
914 -778 768 0 
-146 -137 -193 0 
-721 154 -216 0 
803 -924 -125 0 
-7 -399 -206 0 
968 818 291 0 
-370 -199 217 0 
-882 429 -229 0 
356 740 890 0 
-453 626 -334 0 
-907 511 -111 0 
771 663 904 0 
741 -357 -250 0 
286 574 -826 0 
815 915 749 0 
-741 905 -375 0 
739 -830 32 0 
242 53 -979 0 
-591 397 869 0 
-969 77 614 0 
802 850 -770 0 
774 329 -312 0 
844 867 -892 0 
391 -146 616 0 
-423 6 -138 0 
-17 240 -949 0 
-935 -206 823 0 
157 -688 126 0 
-499 909 35 0 
-864 -94 -717 0 
-934 1 423 0 
-842 10 634 0 
819 -352 -20 0 
-371 221 234 0 
99 -426 -442 0 
269 -302 912 0 
732 -907 -23 0 
-586 -166 -898 0 
-921 784 457 0 
906 -249 74 0 
3 -108 43 0 
-585 335 -54 0 
160 -664 215 0 
204 -628 641 0 
-284 -727 171 0 
925 612 952 0 
-505 -805 329 0 
345 -25 -112 0 
903 498 600 0 
-412 -436 578 0 
498 -789 -133 0 
-509 499 421 0 
-823 -36 -358 0 
469 422 -182 0 
-337 776 631 0 
-820 -789 -867 0 
130 -369 787 0 
495 496 -915 0 
-453 773 822 0 
-387 325 332 0 
-165 -193 -376 0 
254 -354 -864 0 
465 522 -458 0 
-256 -629 996 0 
379 664 -456 0 
-863 -848 150 0 
847 -427 543 0 
-462 -233 336 0 
406 346 -495 0 
998 -700 303 0 
701 720 734 0 
-307 758 995 0 
-869 399 108 0 
-585 -242 922 0 
-881 -950 -132 0 
430 676 614 0 
-582 699 -128 0 
553 -320 285 0 
803 -61 516 0 
874 132 721 0 
152 -560 -187 0 
791 -54 132 0 
530 465 -877 0 
-329 -55 931 0 
400 759 222 0 
-204 561 955 0 
672 -673 879 0 
523 -972 925 0 
-108 840 645 0 
-623 -262 -225 0 
599 -688 -744 0 
936 -310 -9 0 
-126 -739 711 0 
-161 -945 -521 0 
625 -143 -38 0 
-469 -113 -476 0 
-998 -456 -100 0 
842 564 -541 0 
-453 865 -934 0 
-500 -554 -88 0 
43 500 430 0 
508 434 383 0 
-799 -782 -934 0 
-943 391 313 0 
937 -510 115 0 
478 -16 607 0 
-893 850 -755 0 
-686 174 579 0 
-591 -474 574 0 
-153 446 185 0 
394 -199 194 0 
420 -494 614 0 
634 -164 643 0 
777 -45 962 0 
228 509 967 0 
99 736 -585 0 
937 -116 -728 0 
-83 728 -501 0 
171 -441 -196 0 
-736 -277 -306 0 
-72 759 934 0 
712 -662 313 0 
41 -590 256 0 
211 -1000 142 0 
-177 -480 636 0 
-694 598 211 0 
749 541 364 0 
-313 184 104 0 
271 -403 -45 0 
838 214 -223 0 
-490 748 840 0 
258 -359 -777 0 
-650 706 425 0 
-35 482 508 0 
645 126 -231 0 
-641 -309 122 0 
-818 -257 -641 0 
-528 452 -391 0 
-801 394 -121 0 
578 908 -931 0 
842 -963 830 0 
-41 -360 -945 0 
-106 -708 29 0 
85 -930 621 0 
-836 328 989 0 
140 255 -357 0 
953 416 610 0 
464 -761 649 0 
383 811 -709 0 
-857 -695 -131 0 
-311 -672 487 0 
931 -479 -937 0 
-220 -463 333 0 
63 194 295 0 
-934 -607 -457 0 
545 361 744 0 
-71 300 281 0 
87 -528 811 0 
-687 -495 -609 0 
-144 759 -321 0 
-364 -254 904 0 
-629 -561 -316 0 
779 -3 -246 0 
573 -504 180 0 
865 -334 -740 0 
238 493 948 0 
-623 -227 289 0 
-315 -785 85 0 
-820 -595 454 0 
122 48 -562 0 
550 351 911 0 
597 -924 907 0 
364 -777 -551 0 
892 308 -865 0 
173 593 795 0 
483 811 -988 0 
255 503 -478 0 
-515 769 83 0 
-392 -979 871 0 
276 174 428 0 
-919 -647 -708 0 
10 991 -81 0 
374 -674 -682 0 
-337 -119 817 0 
-64 -18 -758 0 
161 -530 -580 0 
-556 -529 450 0 
528 158 -565 0 
-895 -689 124 0 
-683 -539 -255 0 
421 -601 -886 0 
603 539 -913 0 
-581 150 -265 0 
-971 295 903 0 
629 -200 -310 0 
56 -538 -583 0 
438 -127 937 0 
-30 -680 -968 0 
488 299 -916 0 
725 -149 272 0 
-303 -620 191 0 
-973 -878 480 0 
-90 686 -18 0 
241 209 -438 0 
-180 101 -860 0 
686 855 -248 0 
-119 -242 968 0 
734 -960 -101 0 
-168 820 115 0 
519 414 925 0 
141 -839 -918 0 
-144 -288 13 0 
-945 631 355 0 
-544 631 181 0 
-223 79 -617 0 
-78 819 950 0 
-351 -203 297 0 
-870 -938 -708 0 
-232 -808 -25 0 
477 -29 -957 0 
-707 -790 829 0 
258 -369 325 0 
290 -542 651 0 
-183 836 -547 0 
-219 -345 -3 0 
-570 275 -361 0 
-388 788 -82 0 
339 603 -891 0 
103 -657 -448 0 
-576 -742 286 0 
641 -227 -966 0 
-42 -916 -252 0 
822 798 90 0 
136 921 234 0 
521 826 87 0 
-978 93 -339 0 
-626 -193 -183 0 
-172 -989 -853 0 
-775 -836 -988 0 
417 -674 368 0 
-786 839 871 0 
661 -34 -339 0 
983 -198 -957 0 
-75 64 259 0 
-145 195 -675 0 
488 -287 659 0 
464 -806 827 0 
533 156 -322 0 
-708 369 -927 0 
-881 229 333 0 
349 481 -547 0 
62 -166 -970 0 
885 724 -886 0 
-245 -379 608 0 
-627 428 -406 0 
-640 -881 -615 0 
-389 -336 -782 0 
-683 -552 590 0 
761 537 -838 0 
-460 -965 976 0 
-767 25 -845 0 
-104 -412 -795 0 
-29 864 -122 0 
64 -806 -394 0 
677 473 222 0 
-424 588 -302 0 
707 -575 -453 0 
843 -286 676 0 
296 75 227 0 
162 888 728 0 
-975 -982 662 0 
-707 662 -992 0 
444 -432 896 0 
-767 225 602 0 
-83 424 868 0 
-950 260 511 0 
778 575 586 0 
1000 206 -185 0 
-843 987 175 0 
-785 -619 -759 0 
24 152 -229 0 
212 31 -490 0 
365 431 -518 0 
28 -704 976 0 
-688 62 -459 0 
169 174 -264 0 
-452 363 -910 0 
-40 462 160 0 
-919 -967 -495 0 
-254 -180 901 0 
-621 -16 -406 0 
532 303 -78 0 
728 556 568 0 
374 -235 735 0 
-829 -498 -110 0 
539 332 -197 0 
-250 -25 579 0 
434 470 -874 0 
-730 522 431 0 
600 703 -856 0 
3 -356 -81 0 
-144 -253 -245 0 
651 -95 401 0 
488 -670 -760 0 
-575 -501 -450 0 
-697 -709 -722 0 
-194 454 328 0 
151 78 19 0 
-778 -71 -112 0 
-652 294 894 0 
41 -957 868 0 
286 -147 935 0 
-41 -23 -674 0 
626 816 -558 0 
991 -885 142 0 
126 968 167 0 
956 -758 -346 0 
-162 298 356 0 
743 -28 -867 0 
550 -93 166 0 
-783 -45 -160 0 
807 -62 -631 0 
-622 984 486 0 
-190 753 -550 0 
-831 269 32 0 
-208 759 32 0 
892 670 523 0 
-764 668 105 0 
668 474 -131 0 
64 -34 541 0 
-865 -13 734 0 
-683 490 -148 0 
139 578 -491 0 
