p cnf 1000 2400
-413 -96 969 0 
-55 197 92 0 
827 146 977 0 
-426 -779 -482 0 
-728 987 -188 0 
590 -611 480 0 
430 -219 783 0 
114 647 387 0 
378 -364 -354 0 
94 -409 -310 0 
617 -942 -29 0 
850 -200 -963 0 
161 -92 -660 0 
823 -683 -703 0 
520 16 894 0 
757 219 890 0 
573 -141 750 0 
-538 753 214 0 
270 -487 -646 0 
-307 -549 87 0 
780 -696 733 0 
-864 830 -746 0 
220 -435 561 0 
-415 286 -782 0 
-479 -615 999 0 
-599 -801 -43 0 
582 220 -847 0 
120 -147 -828 0 
666 -408 479 0 
881 -605 850 0 
464 432 -890 0 
-607 -359 480 0 
-530 440 -795 0 
-64 -332 695 0 
-42 -209 -829 0 
-562 -59 344 0 
-556 -617 -331 0 
698 -46 658 0 
-706 -77 -501 0 
492 -118 680 0 
109 643 -589 0 
-708 -155 735 0 
-582 -74 -502 0 
645 378 -495 0 
-4 110 -286 0 
808 212 -104 0 
92 79 -361 0 
287 -941 -129 0 
136 -159 -175 0 
-972 -743 237 0 
-229 966 -783 0 
865 53 955 0 
-404 -123 -110 0 
-612 -622 -767 0 
-924 -373 -446 0 
-586 46 174 0 
-453 904 -784 0 
677 -187 14 0 
901 861 -490 0 
177 601 890 0 
-292 -512 -815 0 
-915 -216 -221 0 
-525 -19 -488 0 
-192 503 -923 0 
237 356 258 0 
285 -396 -641 0 
324 -172 -724 0 
-521 27 362 0 
-279 319 925 0 
209 244 884 0 
953 -367 -385 0 
458 216 -390 0 
153 107 91 0 
-530 -525 -233 0 
-719 533 641 0 
-577 971 534 0 
-270 979 358 0 
274 -545 -549 0 
-787 564 -743 0 
276 189 -694 0 
-696 -871 568 0 
-108 111 -687 0 
228 454 762 0 
-496 -980 206 0 
830 -509 -526 0 
307 667 254 0 
799 -878 526 0 
-712 998 -548 0 
732 -119 -811 0 
961 -629 625 0 
-955 -171 592 0 
794 -413 607 0 
925 691 320 0 
-422 850 -709 0 
-371 -889 539 0 
485 726 -294 0 
-514 73 -935 0 
-568 -670 725 0 
-91 463 -896 0 
-770 -692 -976 0 
-170 -981 -621 0 
858 -741 -366 0 
-977 -115 390 0 
60 -558 313 0 
47 -237 639 0 
251 63 -363 0 
113 433 124 0 
668 -40 -121 0 
-832 961 643 0 
-972 987 135 0 
90 -247 -651 0 
586 -759 -787 0 
-341 138 -321 0 
-296 -23 622 0 
-283 763 25 0 
972 551 -318 0 
-607 -789 -292 0 
461 42 -339 0 
-393 -148 196 0 
-909 -667 -381 0 
302 -372 -55 0 
616 -512 387 0 
-319 786 910 0 
-20 118 391 0 
-670 -114 404 0 
-240 -312 -256 0 
267 -835 273 0 
997 -557 303 0 
290 515 -872 0 
319 437 -170 0 
557 325 970 0 
-625 -820 -177 0 
-896 -32 -259 0 
113 -872 730 0 
45 380 764 0 
978 537 865 0 
931 81 -360 0 
916 102 -103 0 
-406 164 481 0 
145 -763 -343 0 
763 460 -976 0 
-534 -392 700 0 
-722 33 -377 0 
-2 -812 330 0 
-371 428 686 0 
907 969 -234 0 
240 -705 -642 0 
566 -719 822 0 
188 -840 -619 0 
623 -427 -691 0 
-153 387 469 0 
-982 709 328 0 
367 -116 -262 0 
687 -771 321 0 
391 607 -39 0 
492 -731 -868 0 
700 -844 643 0 
787 -9 990 0 
192 -437 597 0 
370 -360 -159 0 
438 -774 807 0 
-186 939 366 0 
-252 -934 -539 0 
-542 -83 -793 0 
915 174 -778 0 
-928 275 409 0 
326 -249 224 0 
122 33 470 0 
-49 -239 -261 0 
900 930 -770 0 
513 359 -658 0 
275 -241 617 0 
-308 244 273 0 
-229 -358 139 0 
-927 513 -21 0 
-590 -268 258 0 
-243 -558 290 0 
-961 -203 824 0 
934 -328 850 0 
275 444 -202 0 
-651 -875 789 0 
2 -685 555 0 
-88 100 -522 0 
-816 502 233 0 
-151 -203 -230 0 
-467 -3 -184 0 
188 571 211 0 
-204 696 797 0 
-882 -745 -847 0 
-515 -685 340 0 
-555 311 -619 0 
-293 941 109 0 
-766 -740 -887 0 
842 -900 -149 0 
520 997 -981 0 
21 -318 -578 0 
-132 -818 -53 0 
842 -82 -382 0 
737 154 -120 0 
26 -633 -892 0 
-119 -283 -519 0 
217 -229 -927 0 
634 935 304 0 
589 -104 -893 0 
321 -565 2 0 
288 -38 590 0 
-909 -501 468 0 
-420 671 -854 0 
-996 684 198 0 
417 -2 -809 0 
-856 582 -954 0 
887 -347 -146 0 
-785 -544 762 0 
-259 -808 838 0 
-335 -808 -68 0 
-978 -885 126 0 
738 81 385 0 
851 -960 33 0 
-816 -687 626 0 
-484 -744 354 0 
997 -740 -261 0 
-757 37 564 0 
190 -163 130 0 
526 178 201 0 
406 -67 -891 0 
-528 -615 373 0 
-854 -261 181 0 
-735 166 -54 0 
-510 -648 -411 0 
-224 -326 -271 0 
584 80 214 0 
523 -40 -422 0 
-916 -476 -120 0 
917 35 -694 0 
951 926 -799 0 
353 -291 801 0 
-638 70 674 0 
-821 775 -887 0 
509 -268 734 0 
395 -889 -299 0 
-184 -537 480 0 
951 389 -802 0 
-944 -64 -177 0 
-304 240 -104 0 
2 270 -647 0 
975 -524 68 0 
254 -58 -606 0 
-340 184 405 0 
348 -769 597 0 
124 747 -24 0 
-436 369 879 0 
66 -530 71 0 
286 -296 -634 0 
-842 636 54 0 
115 -527 -392 0 
-597 -476 -427 0 
-930 -977 109 0 
181 -202 -874 0 
765 -488 631 0 
848 -921 118 0 
886 -395 934 0 
-62 387 720 0 
-947 -309 723 0 
-764 408 743 0 
-203 992 -378 0 
-325 259 -133 0 
-537 -660 -799 0 
-978 177 -542 0 
-772 -878 -527 0 
-721 535 903 0 
264 -865 694 0 
-254 809 938 0 
-667 437 531 0 
-473 167 -316 0 
-557 283 -81 0 
624 378 -868 0 
585 -322 399 0 
-503 -656 25 0 
784 -909 -50 0 
-751 -647 424 0 
531 984 -749 0 
334 -811 -726 0 
156 -368 936 0 
522 -634 688 0 
-412 67 -574 0 
232 419 -591 0 
-523 398 330 0 
809 919 -522 0 
-2 291 -447 0 
-608 709 -444 0 
-912 327 422 0 
458 516 -335 0 
115 -88 391 0 
-357 -916 49 0 
103 715 -290 0 
-412 -588 -602 0 
-192 -733 -630 0 
-583 155 673 0 
427 -346 81 0 
519 353 -161 0 
-316 911 153 0 
-671 -444 744 0 
609 -374 -859 0 
917 -375 -684 0 
-163 -681 352 0 
698 145 -964 0 
-463 -158 -513 0 
-813 -65 238 0 
130 -412 231 0 
979 458 -635 0 
-294 929 -88 0 
-124 -297 -73 0 
550 -462 716 0 
300 -469 -450 0 
560 228 -122 0 
-916 754 -433 0 
-631 661 776 0 
960 549 -823 0 
-513 184 133 0 
-451 -16 -608 0 
58 -918 -958 0 
-701 914 -235 0 
416 -115 35 0 
-217 -801 677 0 
708 -388 610 0 
910 957 620 0 
-101 511 313 0 
188 473 588 0 
336 259 677 0 
304 261 269 0 
-268 -726 96 0 
-160 811 -746 0 
-330 775 250 0 
195 -415 789 0 
272 688 37 0 
-273 205 -645 0 
-462 673 21 0 
373 -37 -852 0 
-121 238 894 0 
-425 959 523 0 
-211 586 -426 0 
-92 999 987 0 
-838 -821 -995 0 
-471 554 360 0 
-857 819 933 0 
7 -372 -877 0 
-584 719 -626 0 
974 506 -588 0 
-506 -603 669 0 
-780 659 394 0 
-602 -580 -880 0 
757 663 -960 0 
71 246 -161 0 
-245 -902 864 0 
407 -393 843 0 
-607 -151 -753 0 
168 -113 912 0 
-617 291 -520 0 
-555 -473 812 0 
-399 849 -761 0 
-32 -641 -195 0 
-36 549 -912 0 
-679 803 469 0 
135 -591 641 0 
968 -925 100 0 
-710 58 350 0 
291 -548 601 0 
-519 -783 -814 0 
-212 417 -337 0 
6 -992 194 0 
-227 -637 -742 0 
-449 58 -185 0 
-591 -719 873 0 
-380 547 102 0 
608 -467 341 0 
-765 -293 -567 0 
-811 -519 -858 0 
702 728 72 0 
-863 980 -801 0 
650 -221 379 0 
-422 -30 -167 0 
592 587 272 0 
-681 -749 602 0 
471 133 -425 0 
-871 623 615 0 
-519 -434 463 0 
-302 -971 -688 0 
428 382 239 0 
-566 -473 -989 0 
-152 657 -209 0 
-688 272 -348 0 
-879 624 -129 0 
38 671 -120 0 
435 718 695 0 
-326 80 124 0 
417 -626 -629 0 
566 -146 440 0 
-366 -93 510 0 
-628 795 57 0 
150 259 -583 0 
155 -229 -710 0 
-627 811 298 0 
963 251 -808 0 
974 -303 -28 0 
-764 -924 657 0 
157 6 80 0 
461 -232 -914 0 
-389 -917 351 0 
-708 -415 -857 0 
-593 -297 -456 0 
-182 -658 553 0 
-842 -87 -889 0 
-973 -222 -170 0 
-356 490 430 0 
-835 -615 142 0 
381 -742 -923 0 
-45 -44 907 0 
91 -382 857 0 
-969 957 -588 0 
-494 -351 -735 0 
-46 -793 -822 0 
-942 652 879 0 
-864 340 392 0 
-507 -808 553 0 
727 -413 -533 0 
34 741 616 0 
991 -832 -229 0 
681 -837 639 0 
-478 -739 341 0 
397 -994 241 0 
215 -435 -703 0 
652 -875 -996 0 
661 -46 -117 0 
-490 -894 -124 0 
180 240 116 0 
-119 -800 -202 0 
-584 -455 -812 0 
-301 -570 326 0 
-908 548 185 0 
-105 -202 -577 0 
413 799 -721 0 
371 540 -501 0 
-388 -394 -483 0 
502 -627 250 0 
622 207 -621 0 
698 725 346 0 
-780 -965 614 0 
53 565 -129 0 
206 391 -289 0 
406 166 -410 0 
-671 -61 -784 0 
553 403 -763 0 
101 90 -845 0 
285 859 917 0 
553 567 908 0 
771 -560 -854 0 
-397 389 -770 0 
803 -631 -183 0 
-446 -122 -5 0 
-301 -556 679 0 
-837 -96 714 0 
523 446 -611 0 
-758 335 32 0 
-457 862 -219 0 
-752 -729 -9 0 
-443 -100 -715 0 
-744 -156 -558 0 
870 -872 742 0 
-220 573 624 0 
255 -131 489 0 
61 -730 -945 0 
100 478 -621 0 
-853 657 -582 0 
342 -774 -973 0 
510 -984 -639 0 
859 272 386 0 
973 510 -447 0 
91 -59 -380 0 
664 796 -74 0 
-328 910 -687 0 
478 460 416 0 
-951 -724 -491 0 
-299 -320 -739 0 
784 -60 848 0 
944 -285 -12 0 
669 21 885 0 
-480 31 216 0 
-607 274 -574 0 
-291 -119 223 0 
446 -138 -649 0 
739 -984 -496 0 
-783 -343 120 0 
-652 64 911 0 
115 -275 -796 0 
969 -338 -313 0 
-149 335 491 0 
685 851 467 0 
508 831 124 0 
625 149 -749 0 
-88 -671 426 0 
485 -619 -76 0 
-170 -829 -773 0 
-499 226 806 0 
87 645 -440 0 
268 -251 851 0 
691 -753 -638 0 
-818 -644 717 0 
606 -722 764 0 
-928 -880 649 0 
412 874 -575 0 
-594 -226 462 0 
-213 275 401 0 
672 -270 477 0 
-994 361 -97 0 
-583 223 -722 0 
846 234 470 0 
65 -444 309 0 
733 60 10 0 
-320 -569 -360 0 
319 -296 278 0 
-17 501 -80 0 
848 -971 977 0 
730 810 -70 0 
3 -493 -30 0 
-311 -325 -463 0 
-266 652 -605 0 
-903 583 86 0 
-989 986 -283 0 
-463 -167 -767 0 
-830 -206 -439 0 
547 -82 -229 0 
828 -165 162 0 
17 -428 -312 0 
-549 -378 12 0 
-284 691 712 0 
687 -435 -465 0 
476 721 -81 0 
-555 790 223 0 
401 309 849 0 
75 -550 -545 0 
-747 273 -181 0 
703 126 860 0 
526 -878 573 0 
96 289 909 0 
-234 -282 383 0 
606 -43 409 0 
32 408 -739 0 
423 434 682 0 
651 247 97 0 
670 553 27 0 
-865 -482 -712 0 
879 718 -408 0 
696 259 514 0 
-695 -130 46 0 
-240 731 515 0 
-842 529 441 0 
-85 934 972 0 
985 -673 167 0 
502 305 961 0 
852 -235 194 0 
54 -813 -431 0 
358 -303 -441 0 
380 742 -698 0 
496 614 -636 0 
646 -22 572 0 
-491 -448 -285 0 
295 -635 -613 0 
-525 136 -154 0 
908 -177 -428 0 
652 575 205 0 
776 -191 465 0 
-996 919 814 0 
453 -571 -917 0 
-188 714 -611 0 
131 -824 -223 0 
342 -18 68 0 
325 194 -913 0 
-302 775 -936 0 
757 -354 3 0 
634 307 -439 0 
317 -940 754 0 
-116 -225 -354 0 
-463 -479 669 0 
-652 670 -591 0 
329 971 -175 0 
942 4 -10 0 
-973 547 -752 0 
-622 170 -128 0 
747 -271 -550 0 
451 -815 147 0 
-894 -484 891 0 
-686 -448 397 0 
499 56 -410 0 
396 56 714 0 
-255 818 742 0 
193 -424 -820 0 
-163 343 75 0 
853 347 -115 0 
-107 185 -285 0 
799 711 300 0 
684 -292 396 0 
519 314 -460 0 
157 980 -859 0 
920 569 -568 0 
952 -517 -504 0 
681 -88 409 0 
561 127 886 0 
223 -293 -738 0 
321 -3 -590 0 
395 -57 827 0 
-353 -488 -483 0 
603 571 252 0 
721 23 -104 0 
-519 -306 -369 0 
-456 587 -813 0 
98 -716 960 0 
-474 -142 -791 0 
-4 -998 -96 0 
926 -491 711 0 
-483 151 555 0 
362 -347 184 0 
91 -74 -836 0 
-854 -687 -742 0 
-904 450 487 0 
50 -126 -699 0 
-744 766 405 0 
-961 742 -409 0 
-63 254 696 0 
-237 290 -406 0 
-882 -276 332 0 
337 -902 -625 0 
815 904 -293 0 
587 963 645 0 
-106 -54 -748 0 
906 -748 425 0 
-823 437 478 0 
-725 -558 396 0 
833 252 903 0 
210 -92 170 0 
726 543 -243 0 
415 612 -626 0 
-249 625 225 0 
911 -197 -301 0 
142 -792 -566 0 
192 359 287 0 
633 65 876 0 
-115 -861 -295 0 
432 -377 -247 0 
792 -438 -223 0 
-127 339 245 0 
-215 -799 660 0 
22 602 777 0 
229 -161 -155 0 
-122 -765 75 0 
-519 -431 260 0 
169 710 826 0 
-31 -624 240 0 
193 442 -72 0 
357 303 537 0 
205 708 318 0 
228 623 136 0 
-772 724 16 0 
-668 128 980 0 
-491 -849 -835 0 
-215 -573 -748 0 
-487 -406 -896 0 
-379 750 -516 0 
48 188 -313 0 
-413 -754 647 0 
452 -304 -731 0 
709 -35 198 0 
-626 381 -647 0 
495 789 -460 0 
653 -595 -157 0 
-997 -196 511 0 
598 620 951 0 
844 -198 -237 0 
943 -533 -221 0 
-601 476 -552 0 
281 180 -426 0 
865 410 -360 0 
914 -615 316 0 
-401 -900 424 0 
-62 266 -645 0 
631 599 750 0 
-902 -243 744 0 
763 -213 374 0 
596 731 601 0 
7 -103 -233 0 
-969 -548 -233 0 
716 870 -347 0 
899 -168 -75 0 
538 -415 -395 0 
-815 -981 -891 0 
790 -514 -334 0 
-813 940 997 0 
666 -935 997 0 
435 -201 -503 0 
776 723 -777 0 
700 496 319 0 
-536 499 390 0 
-136 720 -610 0 
747 -523 804 0 
592 413 -444 0 
198 -112 290 0 
147 240 -623 0 
-904 -293 -1 0 
-264 -857 806 0 
-91 379 -480 0 
-936 -136 -829 0 
-426 250 -234 0 
18 -691 -8 0 
601 89 -843 0 
532 412 -584 0 
-759 -13 -708 0 
782 907 286 0 
-897 -232 682 0 
-444 -303 -632 0 
11 193 -776 0 
-405 935 -187 0 
733 -639 147 0 
-311 818 199 0 
-975 145 60 0 
901 796 875 0 
-19 470 295 0 
95 -683 -107 0 
-607 -950 -469 0 
-888 -25 -960 0 
561 358 -166 0 
-100 -198 996 0 
627 -245 -368 0 
-150 984 736 0 
202 244 -651 0 
-900 101 -769 0 
273 448 753 0 
525 602 -294 0 
-16 920 -245 0 
-872 336 279 0 
-808 -912 -18 0 
555 -166 -242 0 
100 656 246 0 
194 900 -60 0 
446 911 -409 0 
272 -888 -876 0 
-410 391 149 0 
347 217 226 0 
-538 -543 -438 0 
-912 -241 -150 0 
578 104 -748 0 
980 95 -694 0 
-876 -331 815 0 
-936 551 -780 0 
-170 -756 919 0 
-562 913 -544 0 
-57 -888 422 0 
-411 827 131 0 
146 333 -241 0 
773 -371 -924 0 
179 168 27 0 
753 880 367 0 
-665 763 -6 0 
-859 -78 -432 0 
771 -886 -197 0 
484 49 -645 0 
120 -606 669 0 
456 -354 -977 0 
-702 667 -335 0 
148 -718 626 0 
673 501 73 0 
948 846 -157 0 
486 -512 -755 0 
15 560 861 0 
331 921 927 0 
38 600 -548 0 
161 -530 -321 0 
592 646 987 0 
-985 -605 273 0 
-700 -88 -334 0 
962 363 823 0 
223 -988 -214 0 
998 -584 -723 0 
-799 -512 769 0 
-408 -862 -315 0 
563 391 -676 0 
964 994 -222 0 
-819 527 -595 0 
967 -828 -640 0 
-824 520 680 0 
-962 -275 204 0 
169 -48 -285 0 
-352 664 267 0 
-565 -877 -921 0 
-142 -74 -944 0 
442 -230 -437 0 
-525 710 -618 0 
-513 598 -252 0 
409 459 -988 0 
-821 -42 302 0 
459 540 952 0 
792 -615 265 0 
390 582 521 0 
122 -515 -664 0 
905 -269 626 0 
-508 632 -217 0 
327 -839 -574 0 
162 -795 -374 0 
-813 -118 -141 0 
733 742 551 0 
140 -513 -98 0 
-901 -133 500 0 
-584 185 -653 0 
492 433 984 0 
-219 -407 175 0 
-181 475 808 0 
156 -929 649 0 
279 239 -837 0 
258 -773 -30 0 
222 489 467 0 
864 95 599 0 
492 -170 173 0 
990 90 170 0 
198 -648 -910 0 
-36 417 -923 0 
-778 19 -890 0 
-486 -102 145 0 
733 997 -22 0 
-712 -39 -831 0 
