p cnf 1000 3200
-517 41 379 0 
747 -477 519 0 
660 472 -745 0 
-126 -127 -961 0 
-529 -744 523 0 
-654 -120 751 0 
-162 -171 -821 0 
474 -700 231 0 
251 35 -929 0 
-897 344 -749 0 
-991 405 367 0 
-331 -897 -446 0 
525 -466 -914 0 
499 980 986 0 
80 137 -801 0 
394 595 401 0 
-944 -442 880 0 
903 944 311 0 
134 -680 -676 0 
846 257 -9 0 
-421 205 842 0 
774 -375 355 0 
-724 887 -729 0 
58 -967 615 0 
556 -471 -980 0 
-559 -351 614 0 
329 94 -496 0 
-980 -651 386 0 
242 60 939 0 
-30 -331 -179 0 
879 -942 -842 0 
655 292 472 0 
-609 540 -503 0 
-544 764 244 0 
-972 657 -341 0 
-767 176 -897 0 
-751 -808 894 0 
-617 612 182 0 
117 859 -358 0 
722 -154 334 0 
-417 144 -553 0 
682 127 795 0 
563 428 -764 0 
445 -2 961 0 
-62 -563 441 0 
72 342 -554 0 
858 -993 -615 0 
931 -481 -410 0 
722 732 -45 0 
232 276 -750 0 
-133 980 594 0 
-848 -348 369 0 
628 -257 328 0 
78 707 54 0 
-707 248 967 0 
-774 549 830 0 
-935 -16 401 0 
365 975 81 0 
28 348 -253 0 
-145 27 -645 0 
-27 327 467 0 
854 -870 246 0 
425 328 732 0 
-691 -112 -916 0 
807 31 -772 0 
-723 636 958 0 
801 -64 95 0 
-496 530 853 0 
975 -199 256 0 
28 845 330 0 
499 -187 58 0 
-326 -454 310 0 
-11 -223 879 0 
857 -272 769 0 
-554 640 123 0 
-266 140 -18 0 
927 -63 773 0 
477 378 167 0 
834 99 544 0 
-885 -832 692 0 
-632 -109 584 0 
371 -913 -107 0 
-490 927 310 0 
569 587 363 0 
-505 -915 -853 0 
407 260 -956 0 
-366 -763 -768 0 
-506 -106 -360 0 
-702 451 543 0 
14 470 801 0 
-223 -518 -727 0 
-219 -170 -686 0 
-582 -679 -89 0 
423 -566 766 0 
-506 -177 320 0 
-495 -942 -126 0 
781 268 -872 0 
727 834 -377 0 
662 611 -289 0 
7 -121 474 0 
131 224 563 0 
280 -828 -720 0 
262 -507 -282 0 
-653 122 -512 0 
193 83 649 0 
-370 533 956 0 
829 -29 -214 0 
96 -267 -75 0 
-405 89 1000 0 
-406 696 -921 0 
-664 -914 105 0 
485 -216 -90 0 
207 -264 188 0 
-759 682 -477 0 
-315 -873 188 0 
204 -304 -895 0 
693 -564 15 0 
-679 -253 79 0 
-402 36 -406 0 
-214 428 681 0 
-978 -392 741 0 
12 -184 -536 0 
561 982 -421 0 
678 810 934 0 
878 -198 -765 0 
138 -560 14 0 
215 22 717 0 
759 -563 -328 0 
-394 617 -619 0 
-992 871 -619 0 
363 139 -569 0 
415 190 785 0 
-123 54 -756 0 
809 -940 -947 0 
-737 765 -770 0 
-194 2 382 0 
962 -382 -931 0 
404 967 -97 0 
-833 335 -393 0 
778 -47 -193 0 
-226 678 759 0 
-378 -371 356 0 
428 -194 853 0 
-372 218 -48 0 
585 667 -581 0 
696 -934 -346 0 
-147 -316 414 0 
-909 725 105 0 
-447 194 -188 0 
-634 297 -273 0 
-995 115 876 0 
-907 692 380 0 
73 383 -562 0 
707 949 -138 0 
-318 -979 301 0 
-722 883 677 0 
389 -900 -958 0 
248 -193 -537 0 
-371 -181 813 0 
925 105 -757 0 
-256 -294 686 0 
-549 -824 302 0 
-203 26 809 0 
-609 -896 -205 0 
809 -201 96 0 
952 -490 -246 0 
1000 132 -330 0 
-128 -178 -95 0 
861 65 267 0 
-283 -519 -232 0 
595 633 594 0 
101 309 -513 0 
-846 -383 410 0 
32 -684 -383 0 
-785 42 -656 0 
-146 -972 -383 0 
-358 237 -850 0 
269 115 -881 0 
-100 -418 752 0 
652 -9 895 0 
-903 -670 413 0 
-543 -706 661 0 
523 -243 -906 0 
705 288 -56 0 
346 -104 -10 0 
375 712 -399 0 
-366 400 711 0 
-470 322 -601 0 
190 -607 -407 0 
-906 476 501 0 
-709 -135 -46 0 
-313 674 -741 0 
39 365 -95 0 
53 935 697 0 
-351 -963 -808 0 
515 -437 -715 0 
390 -207 -955 0 
146 -126 -574 0 
333 -66 860 0 
436 693 578 0 
3 -33 -900 0 
-143 844 -834 0 
303 595 -569 0 
259 -24 -851 0 
-502 -326 30 0 
537 -162 772 0 
906 -166 -549 0 
-961 154 487 0 
163 339 -536 0 
-515 -279 583 0 
622 232 9 0 
693 -477 -99 0 
529 18 184 0 
-41 368 452 0 
-508 466 296 0 
-98 957 -197 0 
456 222 771 0 
894 -412 570 0 
676 994 -758 0 
-646 637 -940 0 
629 355 924 0 
773 -169 164 0 
55 -655 -625 0 
830 -123 605 0 
-948 -220 -868 0 
-894 764 -976 0 
-419 977 -156 0 
-160 93 -379 0 
813 603 173 0 
-843 -896 -164 0 
389 476 -300 0 
-770 995 -737 0 
277 -795 -72 0 
229 864 374 0 
-847 -963 -157 0 
-597 143 56 0 
324 -513 -736 0 
57 279 -503 0 
541 221 258 0 
793 850 -448 0 
60 334 -926 0 
-247 741 -826 0 
-980 -494 -343 0 
808 822 -848 0 
947 -968 654 0 
536 937 821 0 
-548 93 583 0 
704 376 61 0 
-882 274 -425 0 
-204 -302 -995 0 
-558 -790 -673 0 
313 -715 -475 0 
-102 -402 342 0 
-112 -997 874 0 
352 -225 -564 0 
202 -912 -804 0 
-482 464 284 0 
-875 544 880 0 
837 -773 -524 0 
752 -93 -731 0 
4 992 -556 0 
796 -480 217 0 
-62 489 986 0 
-65 225 -924 0 
489 -86 895 0 
994 470 -843 0 
373 -469 299 0 
854 -590 380 0 
423 97 -431 0 
68 -143 -628 0 
577 698 176 0 
185 -414 -528 0 
500 -990 472 0 
207 -771 -426 0 
572 -146 -67 0 
283 -505 302 0 
779 13 476 0 
-218 -194 867 0 
-873 -182 -433 0 
-245 890 -403 0 
-631 466 398 0 
-794 -441 -490 0 
-167 -436 -612 0 
763 663 508 0 
480 -216 -901 0 
418 -314 -545 0 
719 442 -775 0 
-801 516 735 0 
-245 819 377 0 
426 -364 552 0 
-660 396 -578 0 
141 -204 -190 0 
-991 -561 949 0 
617 253 -9 0 
-365 203 -256 0 
-881 700 -768 0 
-278 -476 376 0 
6 519 607 0 
-413 809 831 0 
575 -421 760 0 
136 53 980 0 
75 -30 610 0 
-20 304 28 0 
-524 946 764 0 
750 -400 -504 0 
414 -646 45 0 
547 -508 124 0 
261 166 -605 0 
921 593 984 0 
109 183 522 0 
675 779 636 0 
223 -622 -512 0 
732 331 -15 0 
-163 725 93 0 
398 113 -389 0 
22 741 -591 0 
727 -781 -778 0 
437 375 910 0 
408 337 991 0 
-686 293 -952 0 
-16 159 -296 0 
-604 -111 -38 0 
644 -30 -388 0 
-989 -252 985 0 
418 -249 -338 0 
-327 835 -17 0 
-942 555 -589 0 
-81 957 -778 0 
375 855 -464 0 
-539 61 956 0 
369 -63 786 0 
-560 644 -585 0 
-121 -736 -805 0 
-314 -362 -754 0 
266 -144 -611 0 
-758 804 -421 0 
497 -409 -889 0 
666 -446 -102 0 
-67 -271 333 0 
-529 -624 -442 0 
335 651 -13 0 
-425 -413 168 0 
-340 777 -149 0 
399 580 547 0 
-62 -584 758 0 
517 741 -311 0 
666 -482 -518 0 
563 154 -247 0 
-596 509 -543 0 
143 -368 -156 0 
-285 -122 -76 0 
-635 -965 -445 0 
-773 -628 438 0 
-204 -589 211 0 
396 208 894 0 
442 -65 -476 0 
-353 869 842 0 
91 -749 -415 0 
553 414 -453 0 
-941 -359 -687 0 
-688 353 178 0 
-181 -85 568 0 
807 421 -289 0 
-83 635 966 0 
-994 -428 75 0 
-376 -317 504 0 
289 250 -1000 0 
-329 649 691 0 
325 -454 -424 0 
-996 -260 207 0 
-931 -808 -236 0 
622 -407 -651 0 
-849 319 -285 0 
372 -60 -530 0 
658 542 764 0 
806 557 511 0 
-308 149 -557 0 
-169 346 811 0 
-154 640 -946 0 
344 -176 -342 0 
597 -136 -307 0 
-849 721 590 0 
-27 -284 -8 0 
597 492 -118 0 
-677 565 336 0 
378 -754 -991 0 
-821 -522 -997 0 
941 -814 -671 0 
-305 -521 -464 0 
483 237 214 0 
52 -781 438 0 
281 276 -731 0 
-121 -68 -623 0 
-191 147 329 0 
576 192 -748 0 
-795 -604 -426 0 
-736 -174 279 0 
755 -3 931 0 
96 -178 -268 0 
-103 384 598 0 
-778 -262 -129 0 
272 -618 -526 0 
102 -109 -757 0 
-73 507 565 0 
-399 856 -303 0 
-483 735 -189 0 
-891 -844 -650 0 
916 171 -536 0 
-173 136 183 0 
-172 654 112 0 
-719 -625 927 0 
420 352 931 0 
248 709 705 0 
756 -823 -694 0 
-858 406 -255 0 
328 575 -928 0 
520 -738 219 0 
-948 -264 -439 0 
246 -904 238 0 
-255 -525 336 0 
30 209 -932 0 
992 -569 334 0 
749 938 411 0 
855 568 -208 0 
-570 408 581 0 
-68 716 -50 0 
3 544 -804 0 
-713 234 -489 0 
913 -213 442 0 
-196 777 -527 0 
330 189 -732 0 
-822 -208 706 0 
-685 445 -300 0 
138 655 -132 0 
75 479 -423 0 
649 711 472 0 
-671 -657 -406 0 
437 487 -646 0 
111 295 -729 0 
-688 -105 451 0 
-336 454 -17 0 
-971 -457 -73 0 
986 69 356 0 
577 903 -920 0 
-151 -754 179 0 
-465 -302 66 0 
-928 477 493 0 
-426 -744 891 0 
-139 -48 58 0 
814 -842 47 0 
676 988 -190 0 
-47 -220 -799 0 
-292 160 -308 0 
771 927 752 0 
16 692 -879 0 
-896 -442 74 0 
392 589 99 0 
616 -605 -33 0 
510 -891 386 0 
-88 479 435 0 
-658 -208 -194 0 
227 -162 -471 0 
-521 -339 178 0 
470 122 -916 0 
-329 -580 159 0 
958 -160 936 0 
-8 540 -316 0 
20 658 7 0 
810 -862 -976 0 
609 438 -52 0 
-21 -519 -102 0 
565 -846 -996 0 
-337 -147 -299 0 
320 -138 -812 0 
27 -792 141 0 
659 -363 -433 0 
788 67 -791 0 
-957 -152 -864 0 
600 -473 532 0 
135 468 -188 0 
-451 -349 323 0 
252 784 -971 0 
176 -39 588 0 
-509 -279 -831 0 
920 361 -990 0 
37 -978 282 0 
-334 965 456 0 
-4 878 955 0 
-454 -225 -681 0 
818 865 -643 0 
530 -558 171 0 
689 578 -571 0 
-996 204 -413 0 
63 117 509 0 
552 61 -358 0 
220 -207 874 0 
-376 659 -728 0 
-448 825 -666 0 
-679 491 -261 0 
972 404 -461 0 
582 350 295 0 
-793 -945 -814 0 
664 605 -650 0 
837 -172 16 0 
-44 850 -595 0 
721 921 -411 0 
-763 911 721 0 
305 -882 -69 0 
686 730 465 0 
-146 -747 -55 0 
867 902 864 0 
-150 84 -512 0 
-295 976 913 0 
-866 644 -535 0 
939 -113 -323 0 
-514 -780 -552 0 
-789 -965 715 0 
764 -271 -261 0 
-350 132 261 0 
-292 -223 -578 0 
-403 446 -850 0 
-150 720 -656 0 
106 950 -864 0 
-710 -961 -807 0 
-420 372 -95 0 
-90 34 163 0 
-812 -515 96 0 
-46 -832 -123 0 
477 65 -701 0 
145 -135 -850 0 
-471 155 -221 0 
-447 14 969 0 
-391 -626 -139 0 
-661 -908 757 0 
658 -424 -822 0 
-396 336 591 0 
696 510 -106 0 
-183 344 -932 0 
603 -916 -292 0 
372 -15 52 0 
-899 -383 -23 0 
89 -496 -630 0 
591 975 384 0 
891 -650 -439 0 
-997 -605 -956 0 
378 616 -338 0 
98 -445 450 0 
-753 -468 938 0 
16 -283 -605 0 
459 755 -760 0 
-758 327 -187 0 
476 -718 -416 0 
-287 -483 -630 0 
528 -637 894 0 
-174 767 -708 0 
499 240 -981 0 
-306 345 -842 0 
491 -296 -578 0 
522 119 686 0 
526 -818 208 0 
-777 570 -400 0 
-141 550 948 0 
-501 935 385 0 
499 -620 -95 0 
418 177 -32 0 
-655 844 14 0 
363 -416 774 0 
-232 945 -86 0 
868 -878 -819 0 
-240 -833 121 0 
-358 957 -240 0 
-381 758 -603 0 
614 229 206 0 
-572 -99 429 0 
775 -473 141 0 
548 -252 -385 0 
-65 538 311 0 
762 -99 -528 0 
-685 2 612 0 
88 72 -522 0 
-650 899 396 0 
430 9 -302 0 
-733 846 424 0 
402 670 293 0 
-192 -580 -719 0 
-502 236 143 0 
959 961 464 0 
-63 -105 -698 0 
-156 895 -414 0 
161 851 921 0 
267 -333 -11 0 
67 177 916 0 
-807 -113 801 0 
-599 -719 793 0 
363 -538 -405 0 
-59 -661 940 0 
717 -520 572 0 
-380 184 897 0 
242 -202 259 0 
463 -500 368 0 
-708 -636 -545 0 
-56 -906 -675 0 
332 146 -99 0 
-781 -271 -94 0 
-709 -920 387 0 
476 189 709 0 
227 28 -442 0 
-870 573 -666 0 
772 -757 -135 0 
178 -702 -712 0 
351 -602 227 0 
675 -528 196 0 
210 788 -498 0 
-539 409 -784 0 
-709 -150 -865 0 
-761 -44 -811 0 
-460 250 -885 0 
699 97 -111 0 
991 -954 -948 0 
-217 -913 -466 0 
20 -536 -992 0 
-680 -938 -837 0 
499 458 910 0 
-992 -345 -674 0 
-339 -936 565 0 
-16 657 -262 0 
490 711 -843 0 
491 634 593 0 
-283 566 800 0 
-540 -725 -952 0 
614 -649 -386 0 
-141 913 -859 0 
424 -354 -856 0 
344 702 -490 0 
725 -155 -88 0 
593 216 101 0 
334 388 337 0 
877 -118 482 0 
-432 571 -830 0 
-8 -683 354 0 
709 -793 -337 0 
-223 -998 -901 0 
-217 -964 -851 0 
750 760 -798 0 
-487 -231 -900 0 
-204 312 923 0 
690 935 990 0 
768 348 -931 0 
-272 8 -453 0 
149 79 242 0 
-364 968 -210 0 
-339 930 -571 0 
885 -397 -838 0 
-891 -150 560 0 
-981 -290 53 0 
462 803 -952 0 
634 -736 397 0 
977 -447 -920 0 
-82 590 -963 0 
725 -792 400 0 
672 -144 -642 0 
-643 -409 878 0 
247 -669 -186 0 
315 961 110 0 
-781 661 -654 0 
-12 119 -502 0 
902 -627 -756 0 
-609 346 863 0 
-945 -206 247 0 
-336 -754 655 0 
-654 -477 737 0 
311 -100 294 0 
-365 759 -594 0 
393 -579 743 0 
139 542 -425 0 
179 -578 565 0 
128 -233 740 0 
-128 -918 295 0 
510 200 -257 0 
849 663 607 0 
-151 -819 -770 0 
331 -157 240 0 
-774 291 547 0 
-961 -421 -72 0 
967 -419 -59 0 
873 -811 318 0 
711 -323 -915 0 
-199 -954 -946 0 
-913 397 -726 0 
213 582 -819 0 
-463 -732 -345 0 
448 128 894 0 
523 8 -561 0 
307 629 498 0 
49 453 50 0 
9 -918 -218 0 
-284 489 876 0 
842 -882 -945 0 
-764 20 392 0 
-148 -755 117 0 
-973 495 711 0 
325 477 -638 0 
187 640 -820 0 
468 -249 395 0 
-928 -1000 647 0 
705 53 -730 0 
-829 530 1000 0 
-753 551 -361 0 
-305 -971 480 0 
337 54 15 0 
229 690 -767 0 
-889 -774 -573 0 
-183 -117 418 0 
257 424 225 0 
760 64 953 0 
-316 953 -31 0 
-343 -383 -968 0 
55 -115 -38 0 
-344 355 -628 0 
872 -620 850 0 
-434 -521 -961 0 
415 -963 -64 0 
-323 -269 483 0 
449 -971 42 0 
726 -473 -30 0 
14 -628 -15 0 
-752 -785 -333 0 
-76 885 247 0 
632 356 661 0 
598 -987 -379 0 
-746 -106 -858 0 
942 -201 531 0 
572 -634 -402 0 
992 424 708 0 
321 693 637 0 
367 854 -839 0 
514 146 -989 0 
-710 737 -948 0 
-130 -287 -867 0 
684 930 -725 0 
751 537 -924 0 
-151 664 233 0 
-213 161 226 0 
433 -616 -902 0 
-561 258 -468 0 
173 -853 -73 0 
-555 597 23 0 
486 -254 29 0 
-441 112 -478 0 
5 402 -809 0 
826 92 -541 0 
-65 501 -67 0 
340 -712 -255 0 
237 529 464 0 
193 527 -20 0 
298 429 -946 0 
-116 -16 787 0 
-543 245 297 0 
900 624 977 0 
64 -11 789 0 
50 309 163 0 
-326 205 -77 0 
910 -2 106 0 
-801 638 251 0 
929 -955 132 0 
621 660 -52 0 
-422 825 213 0 
-795 -96 457 0 
-718 -299 933 0 
-429 -278 962 0 
63 -187 707 0 
250 2 870 0 
19 786 969 0 
-947 -202 69 0 
686 84 -949 0 
407 378 -795 0 
-552 494 -800 0 
-783 -851 -699 0 
432 244 688 0 
224 -321 -720 0 
920 199 815 0 
-555 -571 -208 0 
760 229 -179 0 
-134 -352 -767 0 
-259 789 -872 0 
501 -230 8 0 
8 40 709 0 
-965 -122 378 0 
-475 -669 732 0 
112 154 529 0 
-188 -394 -501 0 
291 -355 945 0 
-29 -516 -566 0 
-221 25 -154 0 
952 -351 728 0 
68 999 497 0 
-972 417 726 0 
-895 -781 -567 0 
-315 150 -755 0 
193 268 -932 0 
388 877 -233 0 
778 798 832 0 
-494 657 583 0 
389 -757 521 0 
-7 -411 -667 0 
96 646 -941 0 
-201 -77 -985 0 
-656 417 -396 0 
804 475 -954 0 
46 231 -911 0 
674 -984 -61 0 
580 320 -1 0 
-716 -752 -825 0 
973 498 270 0 
-637 860 783 0 
646 974 263 0 
799 678 60 0 
187 -705 -88 0 
-439 -101 789 0 
-425 349 295 0 
-683 -832 242 0 
454 -263 -162 0 
775 -246 401 0 
193 -528 560 0 
-744 -878 192 0 
960 698 947 0 
386 -214 662 0 
-733 -352 443 0 
-882 209 747 0 
-255 -78 -292 0 
257 -332 -518 0 
-476 -324 -881 0 
223 341 -945 0 
60 -285 628 0 
-265 -810 -550 0 
703 932 -344 0 
601 287 -367 0 
38 869 -677 0 
-96 830 389 0 
-11 -957 -454 0 
186 249 114 0 
-401 -882 -333 0 
270 -839 435 0 
851 766 19 0 
697 187 -253 0 
893 -465 109 0 
438 832 -804 0 
-566 -587 785 0 
-413 279 895 0 
955 -344 -389 0 
353 -440 -885 0 
-733 977 345 0 
-989 628 722 0 
-441 -42 622 0 
-106 134 105 0 
-817 874 478 0 
-974 -667 944 0 
686 -542 226 0 
856 -861 -96 0 
-885 784 -506 0 
609 -818 611 0 
-447 285 315 0 
-589 107 -315 0 
140 -641 105 0 
-831 -852 662 0 
722 659 -662 0 
925 769 -154 0 
-510 -289 -44 0 
173 -267 -698 0 
-98 526 823 0 
52 903 658 0 
-26 -329 -251 0 
-339 685 378 0 
-309 25 -526 0 
15 -29 387 0 
-288 -202 -271 0 
764 -867 -267 0 
-490 -959 881 0 
-880 -996 -694 0 
383 310 -829 0 
-714 -64 -694 0 
84 840 -891 0 
-186 -693 -861 0 
182 -598 -592 0 
-640 972 -88 0 
-190 379 59 0 
-119 -614 -883 0 
219 -844 417 0 
446 -530 -169 0 
-298 132 853 0 
392 -294 -176 0 
-582 537 878 0 
46 800 -702 0 
-604 182 285 0 
-531 -111 -319 0 
149 -107 70 0 
593 679 381 0 
603 872 601 0 
34 -606 -282 0 
-331 -162 -954 0 
275 888 29 0 
-150 103 658 0 
353 228 343 0 
-790 160 569 0 
-497 -607 -665 0 
-143 -630 432 0 
26 612 -434 0 
-773 -735 909 0 
-217 -744 584 0 
756 -524 -281 0 
-363 -953 -546 0 
-430 897 584 0 
-603 919 383 0 
496 76 143 0 
-542 98 -600 0 
-964 -340 -44 0 
351 -521 -832 0 
670 -798 972 0 
323 -236 -504 0 
-740 581 275 0 
689 567 -317 0 
-10 -256 833 0 
625 -403 -346 0 
-428 -78 -944 0 
345 971 699 0 
-540 -848 102 0 
-832 722 -811 0 
983 57 332 0 
-859 196 347 0 
348 444 -853 0 
26 589 291 0 
-283 -36 -493 0 
837 175 -20 0 
626 -37 -503 0 
940 -17 802 0 
620 403 -877 0 
159 639 -493 0 
-260 912 -301 0 
-146 728 353 0 
-976 -292 528 0 
-777 359 -875 0 
-20 -423 92 0 
-642 574 645 0 
10 -904 641 0 
-493 884 -842 0 
-493 49 645 0 
-681 746 973 0 
-246 -642 -308 0 
510 -486 -895 0 
-420 961 100 0 
-569 841 627 0 
-49 -449 675 0 
61 995 -753 0 
-507 321 652 0 
727 -975 -72 0 
845 217 -615 0 
-586 449 -273 0 
534 -44 349 0 
-616 -600 866 0 
-259 54 -342 0 
363 540 542 0 
197 906 -656 0 
913 124 -790 0 
-625 385 -173 0 
-859 330 -447 0 
899 64 506 0 
-889 -591 -304 0 
-546 806 -332 0 
-243 -38 607 0 
-631 778 844 0 
-303 873 595 0 
-791 433 486 0 
895 151 -869 0 
-973 -949 -987 0 
-491 737 -525 0 
22 229 517 0 
352 230 555 0 
40 200 683 0 
478 -54 -223 0 
-38 328 493 0 
-984 248 -475 0 
562 648 -249 0 
-779 958 -132 0 
-877 -226 578 0 
-209 -122 -781 0 
433 699 563 0 
807 258 -396 0 
862 602 593 0 
318 391 871 0 
-546 151 -663 0 
543 -674 -5 0 
527 449 -646 0 
-797 -29 122 0 
-796 942 585 0 
-786 147 420 0 
452 -740 16 0 
459 -155 -175 0 
207 405 222 0 
177 -8 -607 0 
99 -339 261 0 
299 127 753 0 
-573 -240 -103 0 
898 349 56 0 
-159 -754 275 0 
809 -13 587 0 
340 -757 330 0 
-757 -14 -706 0 
-899 428 -32 0 
938 -954 802 0 
109 150 517 0 
621 524 -875 0 
112 275 440 0 
193 274 -308 0 
-705 -448 -449 0 
537 -245 -646 0 
452 148 -293 0 
112 -39 -899 0 
711 252 -959 0 
571 -672 495 0 
893 -432 378 0 
718 158 23 0 
-855 -8 770 0 
-299 -941 970 0 
355 -294 549 0 
388 -566 -31 0 
-394 -634 -194 0 
206 -731 699 0 
-320 -459 634 0 
107 -115 311 0 
603 -39 -913 0 
813 947 -626 0 
325 -962 -321 0 
819 155 379 0 
601 648 483 0 
303 961 806 0 
287 776 -45 0 
669 183 -499 0 
156 -472 76 0 
-291 460 -844 0 
1 232 579 0 
946 417 -36 0 
988 984 -136 0 
-322 477 569 0 
917 647 -200 0 
-260 70 74 0 
771 892 837 0 
-386 975 290 0 
-709 610 636 0 
-778 -960 498 0 
381 10 492 0 
562 -778 -404 0 
520 -265 -871 0 
-710 428 96 0 
-691 -762 650 0 
247 -10 229 0 
985 20 130 0 
344 184 -954 0 
1000 -513 -14 0 
-681 -650 -336 0 
-15 -851 43 0 
-179 -678 680 0 
-601 895 926 0 
-480 344 -66 0 
745 692 -315 0 
40 -55 140 0 
659 665 -334 0 
-76 -540 -528 0 
-534 -836 759 0 
609 564 989 0 
-851 -222 958 0 
263 -411 118 0 
-48 -928 -595 0 
-584 -70 -635 0 
-871 -493 -297 0 
721 816 -626 0 
-562 -671 752 0 
809 953 -873 0 
174 -522 -887 0 
302 -778 320 0 
-51 178 -568 0 
-127 683 -514 0 
253 -454 490 0 
824 836 -879 0 
-187 247 832 0 
244 328 39 0 
746 501 241 0 
-405 -893 13 0 
-485 862 716 0 
-842 59 111 0 
328 -363 -534 0 
642 -161 930 0 
-998 -323 977 0 
993 -40 -502 0 
-46 -701 -365 0 
-10 -381 602 0 
-825 -303 831 0 
409 489 -311 0 
-673 -638 619 0 
-664 -328 339 0 
-144 -814 -795 0 
531 -18 -821 0 
694 192 938 0 
-68 532 118 0 
148 11 -526 0 
674 -559 -323 0 
388 -208 -227 0 
-656 623 -734 0 
-923 798 -185 0 
222 18 -924 0 
504 727 186 0 
-279 -71 153 0 
-186 968 -737 0 
551 807 65 0 
-941 -527 -279 0 
-340 658 701 0 
-897 -326 22 0 
-233 206 -563 0 
569 926 -281 0 
-36 867 772 0 
-490 -782 -164 0 
721 188 285 0 
850 -404 -614 0 
-530 -943 734 0 
969 880 -799 0 
-505 245 -217 0 
47 -584 -277 0 
-794 -646 181 0 
-622 -104 343 0 
535 -64 -228 0 
-501 -714 178 0 
515 264 -483 0 
463 395 7 0 
-949 -400 435 0 
936 778 -946 0 
-296 730 510 0 
37 421 -765 0 
-134 -984 -894 0 
-12 -432 -293 0 
-821 -819 151 0 
-209 633 -886 0 
531 398 696 0 
244 -665 -842 0 
448 -444 -119 0 
880 -494 -486 0 
-483 -720 274 0 
693 320 106 0 
-953 -675 -959 0 
382 700 -475 0 
629 29 -238 0 
353 852 -248 0 
774 -327 -721 0 
467 789 -823 0 
302 -380 -569 0 
203 -887 -951 0 
-780 -697 687 0 
