p cnf 1000 2000
901 -322 -290 0 
-246 -2 978 0 
868 46 -305 0 
462 -40 -700 0 
205 382 -917 0 
-738 746 282 0 
-352 790 -625 0 
310 -395 350 0 
-215 501 -968 0 
-342 -841 802 0 
-778 -395 934 0 
928 723 -788 0 
-766 -220 -545 0 
634 -777 -628 0 
-30 850 -117 0 
717 925 390 0 
-860 -496 -924 0 
595 563 -198 0 
254 293 85 0 
-200 -430 -6 0 
-643 68 -83 0 
-584 -559 764 0 
876 189 -971 0 
-696 -17 832 0 
-296 -569 -774 0 
726 -92 297 0 
116 -270 44 0 
-343 716 730 0 
-196 -815 -612 0 
-590 342 230 0 
-343 -712 -97 0 
234 -542 -564 0 
431 85 -33 0 
826 245 497 0 
314 -396 179 0 
-754 838 857 0 
-438 686 480 0 
44 -808 -704 0 
-994 -521 -743 0 
-853 699 -483 0 
305 450 399 0 
-66 -11 -317 0 
-599 397 -886 0 
501 502 -256 0 
-398 -253 442 0 
659 -16 408 0 
542 319 967 0 
150 -896 -717 0 
-231 -801 222 0 
-455 -132 -90 0 
331 -433 322 0 
-224 -898 846 0 
-789 307 390 0 
432 -400 12 0 
-511 -687 775 0 
111 -632 295 0 
-925 478 674 0 
994 897 -63 0 
208 -987 92 0 
168 -439 752 0 
-973 29 226 0 
-781 738 -694 0 
595 -522 903 0 
-924 -414 519 0 
-738 251 946 0 
314 383 -74 0 
-710 -465 540 0 
-961 116 -35 0 
-664 690 22 0 
-978 532 -876 0 
974 -329 87 0 
-246 -468 421 0 
619 -53 -985 0 
-780 -679 486 0 
-839 -802 152 0 
-327 988 -399 0 
961 821 -542 0 
137 -843 944 0 
-230 -966 596 0 
441 -993 811 0 
658 -480 720 0 
-500 730 -344 0 
-297 693 -924 0 
104 -582 -822 0 
-218 110 30 0 
-131 313 39 0 
673 895 796 0 
-328 767 270 0 
480 -860 476 0 
115 -725 69 0 
376 -924 -724 0 
-59 998 619 0 
-401 89 388 0 
43 -697 870 0 
-717 165 -12 0 
203 -836 -644 0 
68 587 -100 0 
772 330 -90 0 
141 616 -809 0 
-358 438 -436 0 
-683 -77 9 0 
488 -462 -790 0 
-129 612 -301 0 
222 -525 953 0 
-214 -489 -130 0 
-80 -335 406 0 
-849 -494 -436 0 
-658 -934 -251 0 
88 -823 279 0 
-242 193 -194 0 
-484 568 41 0 
-102 -581 -230 0 
-352 334 -690 0 
-730 114 711 0 
-111 -83 -564 0 
-196 212 -156 0 
75 951 569 0 
-587 258 524 0 
-95 -590 274 0 
-277 -530 -172 0 
-551 -17 -858 0 
-255 147 -150 0 
776 32 -657 0 
-948 325 368 0 
-579 -45 998 0 
-546 -280 379 0 
665 -861 -786 0 
-507 -242 492 0 
780 -130 -404 0 
-629 -73 -222 0 
-253 241 -372 0 
124 -590 553 0 
644 192 917 0 
268 760 -823 0 
349 117 222 0 
-512 -201 -250 0 
277 -744 -755 0 
-792 -172 951 0 
-930 -467 970 0 
-908 624 -479 0 
240 -361 946 0 
606 494 -76 0 
778 -449 -393 0 
698 246 -228 0 
143 -44 862 0 
68 -40 -338 0 
-757 -157 -859 0 
-270 -46 506 0 
442 -923 -727 0 
-929 -57 -34 0 
925 92 493 0 
97 -691 628 0 
570 -170 905 0 
-506 -124 -737 0 
130 316 577 0 
447 665 143 0 
847 639 391 0 
941 -83 -738 0 
863 915 -714 0 
-681 -935 949 0 
663 -664 -682 0 
-162 376 629 0 
-726 -212 -703 0 
244 844 360 0 
-785 -854 -207 0 
957 741 751 0 
192 -795 -668 0 
564 17 398 0 
681 436 89 0 
-668 746 570 0 
-329 517 30 0 
557 545 730 0 
181 429 -812 0 
101 -367 -903 0 
470 -422 -951 0 
462 -633 -572 0 
-853 480 -209 0 
490 676 -735 0 
-768 -102 134 0 
770 -798 632 0 
-90 414 -321 0 
429 -83 566 0 
890 -739 513 0 
-400 40 -393 0 
-75 -213 -988 0 
-910 -47 269 0 
-537 -742 -571 0 
-556 -380 134 0 
-368 -1 -842 0 
-799 839 93 0 
-77 44 -493 0 
855 -617 -505 0 
762 201 -633 0 
458 -220 558 0 
-192 967 702 0 
-580 -347 -642 0 
238 839 -120 0 
-605 606 987 0 
767 -8 975 0 
271 393 -898 0 
-22 -677 100 0 
-316 -434 973 0 
469 115 203 0 
607 672 -588 0 
988 -254 332 0 
973 655 -133 0 
-852 806 -440 0 
901 -695 -87 0 
-366 733 -861 0 
905 -857 -752 0 
-778 -799 200 0 
-579 -705 182 0 
284 374 -519 0 
-735 985 230 0 
-316 242 795 0 
-907 -474 -140 0 
959 449 91 0 
-958 -751 188 0 
598 769 994 0 
-495 465 991 0 
517 846 618 0 
871 -238 684 0 
652 960 925 0 
54 -41 195 0 
-105 -835 -849 0 
25 -688 754 0 
307 352 -224 0 
920 -301 185 0 
-803 -857 -209 0 
629 970 409 0 
349 218 -420 0 
916 721 73 0 
-248 929 92 0 
401 665 516 0 
-523 -872 -647 0 
-984 21 296 0 
954 -194 -801 0 
-230 605 804 0 
-229 -897 -198 0 
642 908 874 0 
-552 156 -974 0 
543 557 -714 0 
379 327 483 0 
717 -838 -630 0 
-4 207 375 0 
-40 -497 -163 0 
780 750 889 0 
-916 780 -462 0 
338 -657 -933 0 
-250 292 -646 0 
553 264 -912 0 
-160 56 -796 0 
-863 -804 -429 0 
-949 680 814 0 
-340 -911 625 0 
398 622 -148 0 
-121 -543 592 0 
-118 -745 839 0 
-743 548 -798 0 
762 992 640 0 
-74 338 323 0 
-150 -399 541 0 
-558 305 -815 0 
473 -616 -204 0 
761 115 -518 0 
394 388 -387 0 
-389 -23 -419 0 
256 -389 -428 0 
372 -223 -448 0 
911 -973 259 0 
-519 -134 368 0 
-445 306 905 0 
-995 18 733 0 
206 -484 88 0 
539 183 -208 0 
-370 106 -245 0 
623 -203 891 0 
967 980 -716 0 
95 -327 -367 0 
913 592 922 0 
-330 -433 -594 0 
161 337 599 0 
362 182 -271 0 
-162 -420 -721 0 
-52 -223 399 0 
627 -874 690 0 
348 948 223 0 
-273 60 283 0 
-449 442 45 0 
958 281 771 0 
70 247 -83 0 
330 468 -363 0 
62 982 -654 0 
-849 716 190 0 
225 152 -823 0 
659 -255 -85 0 
-538 -817 946 0 
213 -139 785 0 
-997 55 243 0 
-168 617 -773 0 
66 223 -337 0 
715 -292 680 0 
352 -276 -365 0 
956 869 517 0 
487 -40 773 0 
974 441 -491 0 
551 -624 -344 0 
901 435 -101 0 
106 -193 -963 0 
-173 914 -34 0 
577 -548 -650 0 
-551 -645 510 0 
81 -438 -914 0 
-810 546 -420 0 
455 -213 931 0 
-617 -779 902 0 
-493 -71 116 0 
679 -330 664 0 
-519 -916 -16 0 
-495 55 -734 0 
582 -238 306 0 
107 -762 811 0 
-649 -556 -692 0 
-491 60 460 0 
-27 16 -57 0 
-917 613 12 0 
-188 150 130 0 
-299 849 252 0 
-288 -346 937 0 
-969 -157 -707 0 
-592 -639 204 0 
-736 -276 -707 0 
406 -802 491 0 
383 -820 -525 0 
-258 -574 -805 0 
-205 968 -978 0 
523 276 542 0 
651 719 523 0 
439 -736 609 0 
-809 -303 -935 0 
360 166 906 0 
-594 539 406 0 
-54 -862 306 0 
-397 614 -893 0 
-60 61 -685 0 
-995 503 -785 0 
782 63 215 0 
49 86 -790 0 
321 -672 805 0 
-219 164 766 0 
705 337 449 0 
-642 453 -49 0 
262 -373 794 0 
-966 -342 -988 0 
330 -576 924 0 
-592 -67 -819 0 
295 -15 -718 0 
604 -214 -256 0 
353 796 -769 0 
811 -582 208 0 
-749 -450 117 0 
768 -596 -780 0 
-426 -226 994 0 
1 350 983 0 
52 177 -558 0 
648 -777 655 0 
-881 492 -253 0 
-289 270 -214 0 
-706 959 570 0 
146 546 354 0 
-993 592 406 0 
18 -758 498 0 
767 -976 -950 0 
-612 -911 -156 0 
-807 674 56 0 
302 -268 -339 0 
495 -729 -310 0 
815 581 35 0 
-586 559 501 0 
-720 263 438 0 
-754 -888 224 0 
923 635 550 0 
-213 601 232 0 
-265 168 469 0 
58 276 -388 0 
-996 -126 -451 0 
187 400 758 0 
53 736 -891 0 
54 727 -994 0 
-824 954 164 0 
991 16 848 0 
418 891 59 0 
-943 844 228 0 
851 -863 -951 0 
377 615 190 0 
-192 -882 663 0 
730 848 91 0 
-837 191 723 0 
760 -833 -95 0 
472 416 452 0 
793 -94 112 0 
272 -31 -309 0 
-847 107 564 0 
-730 -204 208 0 
144 961 -345 0 
-308 -761 117 0 
-144 733 -454 0 
629 727 224 0 
523 -801 -482 0 
-591 -735 326 0 
-700 211 782 0 
127 -958 -754 0 
-194 431 540 0 
866 627 -767 0 
-309 70 -39 0 
-671 456 -792 0 
247 -88 -175 0 
156 992 -44 0 
344 -802 843 0 
-968 -716 -915 0 
-114 170 676 0 
948 -59 -31 0 
-315 634 153 0 
626 957 -376 0 
-317 -94 857 0 
-301 -617 579 0 
-483 -559 -743 0 
689 745 -271 0 
-108 -732 295 0 
863 294 -100 0 
-765 256 -382 0 
-180 -121 776 0 
-388 -328 45 0 
129 -607 -305 0 
-65 -377 -340 0 
-158 279 262 0 
-724 723 832 0 
677 159 795 0 
592 34 -791 0 
-125 -637 654 0 
58 963 -943 0 
-771 -351 64 0 
391 792 483 0 
159 -542 -836 0 
-422 620 -602 0 
811 675 -739 0 
-219 -632 -791 0 
89 945 784 0 
448 -105 949 0 
-183 972 -813 0 
608 -579 -681 0 
576 616 443 0 
-97 -525 -866 0 
340 559 -24 0 
68 848 -917 0 
-531 528 -250 0 
320 515 -179 0 
-344 131 155 0 
-427 -744 73 0 
976 362 684 0 
685 880 -392 0 
-928 -628 -641 0 
448 434 190 0 
83 8 564 0 
983 -689 -415 0 
-812 997 401 0 
-925 389 -190 0 
165 -895 -899 0 
-150 589 19 0 
280 -120 139 0 
736 -348 92 0 
913 940 879 0 
-232 -831 -667 0 
-220 397 -658 0 
971 -502 -998 0 
234 -888 122 0 
39 734 -391 0 
-331 89 765 0 
721 -168 387 0 
641 973 -631 0 
-171 798 -612 0 
820 126 -879 0 
698 45 132 0 
993 -73 524 0 
-426 -497 -161 0 
-395 585 -687 0 
-334 282 -762 0 
465 277 845 0 
-212 -176 467 0 
-434 817 -352 0 
920 544 -579 0 
-247 -228 -56 0 
-673 70 -711 0 
483 -130 -107 0 
-274 -302 -641 0 
550 -749 594 0 
-475 -907 -641 0 
198 -515 -478 0 
740 429 -407 0 
978 -729 -50 0 
-824 -658 104 0 
-808 -907 -689 0 
-101 -224 360 0 
667 420 -767 0 
-618 64 -382 0 
997 -83 -363 0 
-138 -112 294 0 
-456 -933 -319 0 
49 -347 -763 0 
775 -806 106 0 
702 422 252 0 
698 -762 -459 0 
-178 692 567 0 
-469 135 -49 0 
-608 -895 987 0 
-704 483 -987 0 
704 55 -908 0 
-482 285 -745 0 
738 13 -391 0 
-653 20 50 0 
-918 701 -909 0 
628 342 523 0 
580 584 461 0 
-463 770 29 0 
-905 398 450 0 
-812 -618 -579 0 
418 273 651 0 
424 554 -632 0 
939 285 -345 0 
-564 765 -936 0 
-1 249 -492 0 
-659 -308 -814 0 
-184 149 603 0 
-575 423 672 0 
345 437 649 0 
-366 951 158 0 
-721 967 -288 0 
-552 -966 232 0 
6 499 -518 0 
-34 -178 -325 0 
134 952 389 0 
-745 -60 -655 0 
-606 811 -19 0 
626 -469 144 0 
136 -303 -398 0 
303 16 -723 0 
306 397 737 0 
-464 762 -659 0 
-407 -647 865 0 
-148 634 -327 0 
-120 535 340 0 
193 -134 698 0 
-747 564 -62 0 
433 -79 -654 0 
-938 -208 -704 0 
-581 -528 -769 0 
604 245 116 0 
-904 653 352 0 
-550 534 719 0 
-651 -485 -642 0 
445 859 -993 0 
-926 323 56 0 
314 656 -923 0 
616 -26 552 0 
-110 618 285 0 
368 429 -395 0 
785 -224 -829 0 
-301 -500 53 0 
783 79 -71 0 
928 809 -856 0 
282 -269 104 0 
-31 -697 79 0 
-180 713 176 0 
295 995 174 0 
-619 -702 -893 0 
508 -555 576 0 
875 958 -883 0 
57 830 -259 0 
-625 -48 802 0 
938 792 -751 0 
-971 20 633 0 
-149 -577 431 0 
310 -132 312 0 
-416 272 -658 0 
309 490 -537 0 
-69 878 -475 0 
-677 740 718 0 
-881 373 -984 0 
800 -237 538 0 
-473 845 917 0 
-944 385 -30 0 
913 -171 456 0 
-892 -458 641 0 
194 -541 -27 0 
-662 -858 -802 0 
746 -151 -644 0 
-724 -512 838 0 
295 -62 -645 0 
43 433 168 0 
164 159 -73 0 
548 -878 75 0 
591 -268 360 0 
-375 31 827 0 
-13 -874 -655 0 
-579 -872 -122 0 
947 -211 -740 0 
161 796 307 0 
520 -173 528 0 
-261 832 379 0 
70 326 951 0 
784 948 -68 0 
-406 183 -171 0 
-122 839 216 0 
-196 -582 -905 0 
-532 854 929 0 
595 351 -538 0 
-65 878 696 0 
-59 332 897 0 
650 -838 -461 0 
810 -877 -677 0 
687 786 -148 0 
514 -454 822 0 
-262 700 159 0 
372 -154 988 0 
-519 552 160 0 
62 -188 -916 0 
86 -487 -397 0 
-15 -543 586 0 
502 318 -125 0 
735 -530 57 0 
-491 325 -479 0 
-523 -417 343 0 
-891 -907 -939 0 
-796 288 -624 0 
970 995 847 0 
342 369 -709 0 
770 777 -724 0 
-875 636 -850 0 
802 -192 391 0 
954 -344 -620 0 
217 213 -544 0 
-627 -494 336 0 
154 -221 -567 0 
21 901 967 0 
126 -48 227 0 
442 -327 -179 0 
698 -896 161 0 
-629 600 -34 0 
962 154 -698 0 
-423 906 -96 0 
859 -394 -87 0 
75 -908 -390 0 
656 -813 -546 0 
-549 198 449 0 
-36 547 -217 0 
-702 -993 639 0 
528 725 -412 0 
-608 577 276 0 
518 -582 -968 0 
-151 383 525 0 
-34 35 289 0 
-864 322 -689 0 
-849 901 886 0 
675 -15 -610 0 
-907 -833 190 0 
66 -291 508 0 
-913 -65 63 0 
-770 553 -39 0 
-765 -279 -557 0 
-57 -51 826 0 
938 -856 423 0 
64 -809 -81 0 
864 262 197 0 
656 399 -257 0 
462 -107 -26 0 
510 483 454 0 
-706 -876 -491 0 
-384 318 680 0 
541 -998 -390 0 
445 -933 -74 0 
264 -849 812 0 
81 -760 -43 0 
904 234 -710 0 
-200 -69 911 0 
-614 310 363 0 
624 -878 954 0 
-251 405 -138 0 
-494 -641 -313 0 
-927 103 -490 0 
914 368 -990 0 
187 806 917 0 
739 772 849 0 
22 370 -195 0 
-326 837 977 0 
532 -529 294 0 
-951 -794 53 0 
656 469 -82 0 
781 469 223 0 
-265 -412 -782 0 
-821 696 78 0 
38 -46 242 0 
43 -779 189 0 
-304 -640 54 0 
-240 -272 -659 0 
160 152 980 0 
-217 416 369 0 
-77 -924 -315 0 
999 859 704 0 
828 488 -330 0 
477 -506 -555 0 
-734 822 27 0 
-839 585 275 0 
-946 -63 -683 0 
-905 394 828 0 
-276 462 -919 0 
496 -200 463 0 
-345 50 455 0 
-961 -829 976 0 
723 -822 322 0 
631 -449 -949 0 
693 401 76 0 
531 -404 875 0 
-673 357 955 0 
-149 -346 232 0 
-438 -721 475 0 
343 -901 391 0 
671 -740 417 0 
686 -386 -281 0 
-54 14 -882 0 
-828 743 -687 0 
301 935 260 0 
632 859 -102 0 
-136 -110 -271 0 
-994 -101 780 0 
418 708 -992 0 
-863 -597 114 0 
-355 -948 -868 0 
-501 161 774 0 
333 -768 -515 0 
-813 -37 450 0 
430 -748 336 0 
-650 874 323 0 
753 515 478 0 
-909 337 64 0 
942 674 724 0 
-229 -386 -144 0 
-337 -421 215 0 
958 537 311 0 
-921 -354 993 0 
482 -745 -175 0 
-409 607 454 0 
-753 -298 984 0 
128 -701 519 0 
953 381 146 0 
62 -323 539 0 
407 366 574 0 
839 -377 450 0 
-395 -790 194 0 
308 -983 207 0 
702 -805 713 0 
-246 936 98 0 
-532 -307 697 0 
-824 -245 835 0 
359 700 680 0 
430 -38 -64 0 
-868 945 981 0 
543 -433 152 0 
-215 -414 -36 0 
526 481 -614 0 
342 -893 13 0 
548 200 914 0 
-570 -755 576 0 
-531 941 -412 0 
-363 593 466 0 
83 833 -944 0 
714 788 683 0 
-979 778 -635 0 
305 405 -747 0 
-339 -490 -369 0 
-852 738 -120 0 
537 -542 -978 0 
41 277 -470 0 
265 166 -983 0 
19 -501 -187 0 
-129 -349 254 0 
325 170 -70 0 
-148 228 269 0 
-747 -986 29 0 
987 -647 -116 0 
-701 -294 713 0 
-758 -959 -469 0 
-606 -379 62 0 
574 -3 -611 0 
-369 -630 245 0 
124 280 -288 0 
698 -147 46 0 
-906 848 -1 0 
-890 842 -953 0 
-850 783 -655 0 
-903 -121 -142 0 
270 -968 -619 0 
-165 314 511 0 
859 718 -814 0 
-347 82 -634 0 
-390 822 421 0 
925 173 -332 0 
-551 -465 -775 0 
777 324 651 0 
797 -68 -611 0 
-756 130 440 0 
235 742 878 0 
55 823 -746 0 
508 366 -272 0 
-85 -94 -179 0 
93 -568 964 0 
773 489 -357 0 
507 816 139 0 
-923 619 414 0 
834 -881 332 0 
449 285 708 0 
-978 280 -345 0 
284 311 875 0 
-276 423 386 0 
-688 696 681 0 
-916 -764 905 0 
336 -452 263 0 
-196 990 315 0 
772 -905 -800 0 
727 -158 -319 0 
302 -845 -175 0 
781 349 -591 0 
578 -135 288 0 
-121 -314 -433 0 
583 171 -566 0 
889 783 -433 0 
-121 450 668 0 
206 -467 -435 0 
553 -755 248 0 
780 -179 -341 0 
-413 250 792 0 
709 343 -253 0 
629 641 740 0 
200 760 642 0 
148 -656 -798 0 
970 948 387 0 
-858 456 343 0 
324 654 -384 0 
-134 -884 -74 0 
-575 872 -661 0 
-585 -453 516 0 
-155 591 -311 0 
12 -143 -451 0 
-84 -16 821 0 
715 -946 -705 0 
-588 302 193 0 
666 -685 257 0 
-313 937 988 0 
57 -423 -259 0 
974 -97 865 0 
556 -860 617 0 
-201 -960 -282 0 
-178 640 -533 0 
-210 -350 -428 0 
-588 288 -117 0 
-730 86 378 0 
-237 395 -760 0 
736 39 952 0 
-145 625 -496 0 
853 644 -315 0 
623 -847 531 0 
-824 23 13 0 
956 671 -231 0 
694 -494 -764 0 
266 788 -559 0 
-919 -330 411 0 
-948 872 -498 0 
424 -979 968 0 
-911 -449 119 0 
-527 980 -64 0 
439 -551 -791 0 
-389 211 -31 0 
-144 320 -821 0 
664 303 -820 0 
-435 470 -150 0 
-555 638 -210 0 
928 -518 -823 0 
287 833 154 0 
-787 676 544 0 
-909 432 216 0 
-144 679 498 0 
-221 374 -936 0 
508 682 606 0 
-874 500 -408 0 
-478 286 -244 0 
-779 -602 640 0 
-425 876 -708 0 
-477 -822 348 0 
-471 268 -571 0 
-469 -763 -759 0 
-71 -251 861 0 
918 885 -171 0 
-485 -119 -817 0 
860 593 -230 0 
-229 -862 -930 0 
126 -217 902 0 
-600 160 -92 0 
-632 507 -845 0 
-684 -994 307 0 
-324 427 15 0 
-586 -920 665 0 
-85 -780 550 0 
-448 -871 -511 0 
-917 -209 -341 0 
986 131 102 0 
638 -797 184 0 
55 502 341 0 
716 341 -284 0 
-52 354 955 0 
-257 759 533 0 
864 -360 -966 0 
569 -344 49 0 
732 544 -411 0 
-263 819 65 0 
-988 -811 -198 0 
-775 717 -82 0 
81 -213 -342 0 
-954 -978 583 0 
-699 352 862 0 
-14 -795 944 0 
-997 211 -47 0 
-505 100 497 0 
237 21 -293 0 
939 -730 -790 0 
-466 -262 626 0 
-690 -893 -960 0 
-611 524 -808 0 
-609 348 218 0 
605 -264 -493 0 
-19 -255 -459 0 
266 451 -873 0 
100 58 358 0 
-90 109 -731 0 
137 -523 823 0 
-765 -885 -892 0 
304 785 236 0 
282 -767 -340 0 
590 -528 -677 0 
-215 -198 210 0 
-294 244 663 0 
-230 -311 578 0 
11 -811 -971 0 
770 293 738 0 
-585 -829 -854 0 
-249 575 865 0 
-17 434 458 0 
-427 203 569 0 
-185 -585 -750 0 
261 115 485 0 
757 -216 568 0 
-172 -843 -514 0 
-751 714 586 0 
567 -151 -82 0 
674 -69 -912 0 
821 266 -866 0 
539 819 828 0 
571 983 -385 0 
492 974 -583 0 
-30 904 508 0 
-667 831 -51 0 
943 -24 240 0 
-358 28 -991 0 
-212 -917 92 0 
-930 -376 542 0 
-485 -448 837 0 
-812 -585 181 0 
151 263 -374 0 
149 946 197 0 
-749 485 -494 0 
-255 52 -610 0 
190 -404 -752 0 
-129 -740 -557 0 
418 672 955 0 
-510 739 -875 0 
-36 -699 -68 0 
-823 337 879 0 
-419 645 -698 0 
-284 663 185 0 
-218 859 -723 0 
289 523 999 0 
404 -63 276 0 
-858 -747 835 0 
749 -450 -242 0 
844 459 -647 0 
-201 -501 484 0 
796 493 417 0 
-780 -316 -830 0 
-570 911 -205 0 
411 -457 -510 0 
-855 402 104 0 
-812 -712 -567 0 
-450 -361 458 0 
159 179 -129 0 
-761 -466 94 0 
448 -75 -91 0 
373 -694 -784 0 
-153 630 69 0 
54 -427 -407 0 
-293 -875 -103 0 
-28 572 -769 0 
267 -69 -637 0 
845 623 -291 0 
-70 -312 -613 0 
714 -444 -519 0 
781 -936 452 0 
812 75 -571 0 
846 61 11 0 
711 516 -557 0 
2 690 354 0 
-338 742 189 0 
-74 136 140 0 
-400 462 993 0 
-10 -705 -322 0 
1000 848 636 0 
908 94 532 0 
-718 194 291 0 
851 -802 -160 0 
-535 706 195 0 
852 346 -569 0 
560 495 -493 0 
-62 -97 822 0 
701 835 -385 0 
-154 -816 230 0 
-720 366 203 0 
303 -508 -587 0 
-784 -179 645 0 
-479 -168 466 0 
-558 -311 -449 0 
-513 -96 -400 0 
286 641 176 0 
-220 -573 234 0 
-910 524 619 0 
-327 -45 -430 0 
-389 -743 -786 0 
875 -34 78 0 
334 137 849 0 
71 -355 -458 0 
354 -131 -855 0 
800 454 790 0 
-6 -764 -433 0 
-259 498 -295 0 
-607 -824 699 0 
-355 -860 -310 0 
739 -144 -568 0 
-1000 -555 -199 0 
661 -150 726 0 
-982 784 482 0 
681 -485 -285 0 
-402 -3 -505 0 
337 659 -303 0 
569 72 556 0 
739 -284 533 0 
-191 906 -282 0 
-400 -616 -878 0 
-781 -321 650 0 
431 -880 749 0 
-60 -404 -915 0 
696 843 -640 0 
-394 -811 -248 0 
-141 -454 94 0 
872 527 -868 0 
-451 -338 -256 0 
-215 -378 -533 0 
-606 415 -629 0 
-767 986 -456 0 
-757 -897 -931 0 
398 160 -785 0 
-761 579 993 0 
-173 -172 311 0 
-179 -131 787 0 
185 -180 -321 0 
-108 -867 -599 0 
278 132 -282 0 
-247 -804 -445 0 
957 152 -644 0 
230 -153 -617 0 
510 412 -150 0 
-755 -118 660 0 
-45 921 5 0 
-475 -545 161 0 
-907 569 -474 0 
22 -760 42 0 
-40 922 945 0 
554 188 953 0 
242 -712 902 0 
-47 -22 898 0 
-395 -410 -744 0 
-136 -55 119 0 
450 355 724 0 
-99 542 624 0 
-569 -44 693 0 
-361 -797 938 0 
-743 99 -243 0 
661 -513 356 0 
931 -841 134 0 
21 19 120 0 
-277 799 567 0 
-796 271 675 0 
-475 -163 -621 0 
387 608 588 0 
-122 976 907 0 
-846 442 583 0 
-137 -562 -310 0 
-971 -777 29 0 
-206 152 819 0 
-669 414 261 0 
959 -146 477 0 
-620 -397 -360 0 
792 -429 834 0 
305 623 -110 0 
297 987 -255 0 
223 -221 393 0 
-178 -622 657 0 
-741 -79 512 0 
604 21 -116 0 
-725 595 908 0 
650 -95 414 0 
890 399 -143 0 
592 396 -299 0 
105 -891 694 0 
-173 -208 502 0 
-835 97 -452 0 
794 -760 722 0 
188 -255 -675 0 
-975 955 -215 0 
951 589 98 0 
671 -56 -835 0 
962 591 -993 0 
1 395 -745 0 
933 56 592 0 
-495 357 -780 0 
-21 -901 -927 0 
785 -572 81 0 
-231 902 -297 0 
805 -930 167 0 
-65 688 624 0 
-800 -480 976 0 
-982 -750 469 0 
708 -467 -60 0 
-805 429 770 0 
612 -803 995 0 
567 -561 -272 0 
