p cnf 1000 3800
-885 -388 -657 0 
-572 450 -930 0 
-807 -635 -12 0 
438 -947 -400 0 
-53 93 -708 0 
906 -89 -241 0 
79 -180 -65 0 
397 588 -6 0 
398 648 -542 0 
-685 227 799 0 
-342 -325 638 0 
-656 516 690 0 
207 135 -937 0 
-991 793 241 0 
463 -56 78 0 
-512 973 100 0 
-319 -249 390 0 
900 288 -501 0 
243 890 894 0 
194 742 -234 0 
256 -230 659 0 
371 311 511 0 
-761 -166 217 0 
970 790 213 0 
-678 -108 449 0 
-49 -162 -835 0 
-465 891 906 0 
244 -576 958 0 
209 947 -55 0 
-737 -473 277 0 
666 -907 -672 0 
109 -217 986 0 
780 100 633 0 
-606 572 -146 0 
-862 86 -286 0 
-748 366 -174 0 
557 -615 956 0 
-677 972 895 0 
299 -406 -497 0 
434 -111 217 0 
501 937 325 0 
-168 -859 -342 0 
-446 959 -236 0 
458 585 582 0 
710 498 47 0 
282 423 778 0 
567 -674 238 0 
367 437 -900 0 
49 724 464 0 
289 868 -666 0 
735 -127 242 0 
28 -142 -137 0 
-48 -649 -13 0 
-453 251 -216 0 
-240 465 883 0 
486 914 -179 0 
-171 978 -376 0 
744 523 -673 0 
136 646 860 0 
-992 -829 -259 0 
-370 -575 418 0 
120 -429 475 0 
-254 885 97 0 
-911 809 -982 0 
817 891 -417 0 
-179 -918 969 0 
-990 595 -129 0 
-620 67 58 0 
227 601 -817 0 
-655 -953 157 0 
607 -174 548 0 
-760 -558 -687 0 
849 709 -551 0 
-290 173 795 0 
-944 989 -507 0 
-540 637 399 0 
57 -585 804 0 
-920 569 -836 0 
146 269 997 0 
-545 807 800 0 
-584 384 616 0 
-774 63 -722 0 
-348 773 -387 0 
-885 823 -402 0 
100 -839 -807 0 
388 -578 -520 0 
-468 53 401 0 
494 44 528 0 
-554 444 -221 0 
420 -848 -460 0 
-979 -1000 582 0 
-252 -553 522 0 
-180 370 -249 0 
-599 -468 -124 0 
-150 696 -10 0 
-385 396 -725 0 
521 936 -335 0 
-698 -534 -225 0 
19 485 521 0 
532 -821 -805 0 
243 -497 758 0 
-120 -956 307 0 
706 715 330 0 
-505 574 -216 0 
-100 -841 262 0 
158 -1000 84 0 
84 82 -257 0 
-900 -368 -519 0 
-215 792 175 0 
339 437 257 0 
216 530 38 0 
491 -487 827 0 
-223 5 -361 0 
100 592 -424 0 
840 281 28 0 
814 -121 -149 0 
-489 989 950 0 
-500 -251 19 0 
-335 393 573 0 
-834 439 -470 0 
289 521 -401 0 
633 -338 548 0 
-681 -7 -993 0 
420 -160 -68 0 
-509 15 -41 0 
-318 -513 761 0 
923 -85 683 0 
114 -853 904 0 
359 697 119 0 
-161 -594 57 0 
-769 -303 -783 0 
594 387 9 0 
-513 -661 699 0 
-916 -849 612 0 
-543 -258 -350 0 
-757 -714 92 0 
-102 -471 841 0 
-227 836 644 0 
-419 -582 -995 0 
-921 -959 -970 0 
264 498 -945 0 
-640 -977 -672 0 
-805 -713 -206 0 
922 -776 -663 0 
-625 -395 145 0 
-311 -580 888 0 
-948 -486 -689 0 
-521 -64 -77 0 
197 -732 -954 0 
887 -338 -155 0 
770 208 880 0 
-887 -492 233 0 
536 224 268 0 
674 965 -738 0 
955 169 -178 0 
-63 -442 -729 0 
342 100 -434 0 
-918 798 822 0 
-519 -212 -874 0 
254 -415 -400 0 
-132 884 -412 0 
50 -97 -5 0 
-504 796 390 0 
-464 670 -449 0 
877 -32 -921 0 
-44 -261 -129 0 
-733 890 -43 0 
-579 -424 -978 0 
-870 551 976 0 
-937 59 268 0 
527 683 737 0 
187 272 932 0 
-859 851 889 0 
-342 -844 -88 0 
277 754 -63 0 
-785 -423 -510 0 
-159 -75 434 0 
-141 -429 -587 0 
-715 -632 -206 0 
-558 810 744 0 
-328 720 -11 0 
-447 364 -950 0 
790 40 715 0 
430 712 825 0 
834 -350 -141 0 
772 950 354 0 
623 -764 -391 0 
-208 933 186 0 
695 964 144 0 
-528 -37 619 0 
658 822 622 0 
393 165 838 0 
-834 -420 -837 0 
237 588 -253 0 
-635 -459 848 0 
299 305 -10 0 
-179 563 -157 0 
-218 -352 -691 0 
501 747 963 0 
-894 176 -797 0 
-454 -388 753 0 
-308 338 -820 0 
-348 -33 253 0 
573 -555 -793 0 
55 51 177 0 
506 597 -608 0 
-487 -378 617 0 
-966 801 618 0 
32 984 -341 0 
570 -839 741 0 
-4 996 -464 0 
-820 -965 -216 0 
280 -945 540 0 
639 297 -61 0 
-799 775 569 0 
-314 810 42 0 
451 954 440 0 
36 742 104 0 
283 -168 -735 0 
52 640 -500 0 
325 -928 -348 0 
-325 462 695 0 
336 -169 215 0 
-146 525 183 0 
-578 574 -435 0 
-550 -964 150 0 
-226 -792 252 0 
-599 -795 -597 0 
-459 -636 558 0 
-357 241 -859 0 
-845 -504 145 0 
-10 192 858 0 
-171 -291 181 0 
-777 319 -874 0 
-973 991 -954 0 
-288 694 -997 0 
-367 468 -279 0 
715 504 -741 0 
-416 232 -24 0 
507 828 243 0 
-762 -556 -665 0 
-289 169 -435 0 
-159 303 -38 0 
438 403 504 0 
-181 -462 90 0 
-355 985 -801 0 
-279 458 404 0 
663 -623 243 0 
-614 -561 -432 0 
-835 -525 941 0 
-680 -251 -555 0 
-291 430 977 0 
-890 -138 402 0 
146 -129 -424 0 
-214 -185 -355 0 
-20 857 808 0 
268 72 -618 0 
770 -919 578 0 
-591 -169 -651 0 
-490 -911 901 0 
480 885 -827 0 
-866 586 -50 0 
-798 -518 -277 0 
643 -557 -51 0 
585 420 236 0 
-211 526 34 0 
138 -627 573 0 
825 -592 -234 0 
-689 -518 -579 0 
-461 522 390 0 
-326 878 182 0 
-151 141 -248 0 
-600 -646 -843 0 
-738 -742 -14 0 
854 348 113 0 
173 -976 84 0 
542 708 501 0 
-742 -883 -572 0 
94 507 -836 0 
-55 56 -549 0 
-664 768 658 0 
-70 -641 -675 0 
798 -16 -208 0 
317 197 -140 0 
-556 987 206 0 
36 220 407 0 
514 416 -738 0 
-872 -647 339 0 
-950 655 -450 0 
923 -589 -774 0 
-203 236 -790 0 
-283 -468 -228 0 
86 -233 -143 0 
-779 -312 -974 0 
-96 -713 -442 0 
-513 93 184 0 
-587 729 621 0 
507 -483 -238 0 
-435 569 899 0 
-607 215 685 0 
43 421 -434 0 
623 234 684 0 
386 758 140 0 
145 -960 -617 0 
-342 -951 -765 0 
298 346 403 0 
-89 922 -22 0 
-807 469 834 0 
-988 657 -213 0 
198 562 4 0 
-279 103 381 0 
979 625 390 0 
116 499 -949 0 
174 66 744 0 
-581 401 -589 0 
307 153 636 0 
-913 591 940 0 
-159 83 -746 0 
-713 -1 -579 0 
-422 511 -258 0 
-457 617 -625 0 
-194 -57 159 0 
646 325 126 0 
-157 -90 -614 0 
-623 983 794 0 
276 -274 388 0 
956 950 -449 0 
565 138 -580 0 
454 907 -196 0 
384 -363 -938 0 
-194 909 -364 0 
412 -138 983 0 
-76 -888 -379 0 
809 848 943 0 
774 112 279 0 
13 157 -63 0 
47 415 797 0 
476 -66 -30 0 
121 484 -281 0 
-811 880 -425 0 
-893 -495 440 0 
254 -169 94 0 
959 96 -472 0 
788 78 374 0 
-25 -958 -990 0 
-158 -620 -555 0 
-541 -288 -754 0 
644 74 692 0 
686 96 694 0 
865 837 675 0 
-165 243 -417 0 
-792 -214 -540 0 
843 758 -625 0 
955 991 -394 0 
75 73 764 0 
-306 868 169 0 
497 424 -698 0 
227 946 -310 0 
-760 814 -532 0 
994 873 -734 0 
-579 936 -702 0 
-81 367 380 0 
537 257 626 0 
-425 -14 -740 0 
388 226 -127 0 
-348 708 -494 0 
-887 955 946 0 
-211 959 -82 0 
782 525 -937 0 
-485 -483 -340 0 
500 -324 647 0 
645 -430 -786 0 
431 -806 832 0 
551 181 -227 0 
435 407 812 0 
894 -226 -476 0 
14 -309 -663 0 
406 -551 890 0 
-595 460 -24 0 
-492 -606 647 0 
-915 -19 -213 0 
-862 958 77 0 
452 -438 -837 0 
-437 551 720 0 
910 -616 -788 0 
832 291 239 0 
575 -687 -748 0 
-922 -546 870 0 
-562 -285 857 0 
-503 -488 822 0 
840 714 238 0 
-675 -478 700 0 
-633 983 -59 0 
-925 -495 405 0 
710 -64 -123 0 
-738 357 -495 0 
312 640 -996 0 
168 233 944 0 
-662 -412 -578 0 
-898 333 -756 0 
-427 44 264 0 
983 -151 313 0 
177 -212 894 0 
509 -357 -959 0 
-697 485 -837 0 
245 -510 -448 0 
-62 387 613 0 
34 -170 -393 0 
-237 882 -404 0 
-208 975 -958 0 
-903 -561 -983 0 
-195 -437 454 0 
-694 -341 98 0 
820 -72 -275 0 
-457 -387 60 0 
-721 -593 -100 0 
-115 82 709 0 
-131 478 -768 0 
342 -902 981 0 
340 240 -54 0 
696 -214 -60 0 
-302 970 -329 0 
828 631 782 0 
-334 862 578 0 
-556 -391 122 0 
277 -327 765 0 
826 214 -702 0 
-686 740 568 0 
433 -385 -963 0 
-513 -63 -212 0 
-925 -493 813 0 
530 43 -181 0 
187 -737 -463 0 
-630 134 123 0 
485 -140 55 0 
-710 218 -210 0 
-512 -580 860 0 
511 667 -890 0 
-567 67 830 0 
-833 456 290 0 
285 864 -846 0 
676 904 -877 0 
53 -670 -479 0 
-711 -758 896 0 
-797 824 177 0 
271 871 -895 0 
-336 993 808 0 
-318 515 -978 0 
-97 -805 -278 0 
690 236 -902 0 
427 540 402 0 
890 691 19 0 
765 191 308 0 
-836 237 486 0 
17 667 73 0 
-876 821 -216 0 
-9 -125 -771 0 
-571 745 -145 0 
-550 -45 839 0 
-260 -3 53 0 
392 -825 -651 0 
685 880 -232 0 
586 -940 630 0 
853 267 324 0 
893 -943 -47 0 
265 -422 -319 0 
49 -238 -23 0 
-104 -47 -667 0 
-549 714 -500 0 
129 74 164 0 
483 584 -507 0 
329 -781 754 0 
739 432 -170 0 
-942 -534 26 0 
76 -983 839 0 
137 158 -712 0 
-562 -638 214 0 
540 -277 635 0 
-789 217 -416 0 
91 952 739 0 
772 230 -661 0 
-798 -124 -918 0 
-452 126 196 0 
792 732 -136 0 
-431 -924 528 0 
840 -260 -148 0 
-354 -922 528 0 
440 403 -630 0 
594 323 625 0 
-80 -993 910 0 
272 363 -423 0 
-237 400 -847 0 
640 725 -86 0 
-897 267 392 0 
270 -678 -545 0 
-118 445 -636 0 
392 -835 955 0 
720 870 -384 0 
43 -394 670 0 
-667 891 -845 0 
-402 -669 -644 0 
324 675 764 0 
801 -285 -53 0 
912 -440 228 0 
856 -790 -72 0 
476 -567 406 0 
994 -651 -682 0 
974 242 -639 0 
-763 -168 -237 0 
-942 -11 753 0 
-791 -70 -810 0 
-550 931 -673 0 
349 587 -734 0 
1 -980 56 0 
86 23 -197 0 
-330 185 -716 0 
-877 -923 564 0 
632 -547 718 0 
674 -728 944 0 
-291 -755 791 0 
793 -297 678 0 
-189 -384 184 0 
-375 267 94 0 
-47 645 546 0 
508 -222 1 0 
-294 601 -996 0 
264 279 113 0 
574 732 719 0 
298 242 490 0 
943 -57 -513 0 
687 798 -229 0 
-60 941 157 0 
-15 491 -51 0 
-998 834 -16 0 
569 -10 -8 0 
682 -186 913 0 
391 -250 940 0 
-266 89 -693 0 
699 270 90 0 
-374 409 445 0 
-719 361 607 0 
838 887 -843 0 
-747 211 -855 0 
-19 83 435 0 
-84 867 791 0 
669 644 -125 0 
800 266 193 0 
-519 851 44 0 
496 -758 -820 0 
-656 256 -67 0 
-935 -433 -250 0 
243 411 615 0 
166 604 -665 0 
-563 189 171 0 
-61 124 -825 0 
354 -237 10 0 
276 653 526 0 
288 481 916 0 
181 952 -134 0 
-292 177 532 0 
-735 -831 -512 0 
-610 819 201 0 
140 522 961 0 
-725 -510 -394 0 
27 428 -940 0 
180 78 714 0 
-103 208 -663 0 
-721 -594 -948 0 
575 268 697 0 
418 -192 -570 0 
963 30 -104 0 
-807 726 -748 0 
901 806 -127 0 
-300 -324 -188 0 
470 -806 -54 0 
630 313 909 0 
614 -742 923 0 
259 -675 315 0 
646 82 533 0 
-793 -151 146 0 
-412 107 -83 0 
-844 -181 -307 0 
604 440 -92 0 
-621 140 -997 0 
-842 -250 497 0 
437 615 -203 0 
-783 603 -229 0 
-418 -63 -822 0 
464 148 -936 0 
-377 760 -724 0 
-998 -216 -736 0 
243 816 -650 0 
-872 -735 261 0 
617 -442 590 0 
-395 -33 -726 0 
129 -696 -139 0 
-565 -38 53 0 
719 -726 589 0 
-187 -483 478 0 
777 653 721 0 
129 -817 -822 0 
929 -272 862 0 
962 753 984 0 
-313 -349 -297 0 
-38 572 -584 0 
175 122 -818 0 
559 -646 -295 0 
-124 -719 693 0 
334 -530 -181 0 
605 -27 695 0 
-653 -606 65 0 
108 626 -461 0 
676 -858 747 0 
239 -663 332 0 
209 -77 -982 0 
-939 -686 683 0 
-119 -950 830 0 
839 672 -951 0 
-372 -800 -128 0 
-840 391 -482 0 
796 -867 -172 0 
-251 -644 -682 0 
-286 -629 871 0 
-427 -737 -150 0 
845 664 -641 0 
368 994 -926 0 
-806 709 587 0 
826 -211 -257 0 
535 197 200 0 
-987 985 460 0 
420 826 190 0 
-262 62 192 0 
-203 760 -754 0 
-676 -89 874 0 
592 845 458 0 
-612 427 831 0 
676 824 937 0 
710 -644 -659 0 
-958 -94 -516 0 
590 361 887 0 
453 218 294 0 
973 -352 212 0 
-329 -438 253 0 
828 -342 857 0 
-739 355 -751 0 
734 913 297 0 
-825 -904 -574 0 
339 -928 -963 0 
136 -193 -116 0 
513 -588 828 0 
-57 464 205 0 
95 -754 -702 0 
-410 -174 349 0 
358 427 497 0 
860 -414 -589 0 
27 840 999 0 
-725 -295 -798 0 
-891 281 94 0 
-480 147 -572 0 
-533 -800 385 0 
-789 -782 49 0 
-554 427 -863 0 
-224 -564 -557 0 
