p cnf 1000 3800
472 -468 -406 0 
175 498 984 0 
-434 534 -480 0 
-406 -170 -828 0 
-560 -122 238 0 
-91 -126 82 0 
-504 281 560 0 
-295 182 -115 0 
-282 -123 -58 0 
-957 -196 -9 0 
-684 -202 -193 0 
-361 -688 -415 0 
640 -117 -604 0 
614 -231 438 0 
-531 268 -114 0 
88 -698 81 0 
176 -39 241 0 
-182 -150 869 0 
82 260 -709 0 
212 -723 -845 0 
-273 -558 596 0 
117 -138 983 0 
173 -897 540 0 
152 -596 180 0 
872 -534 778 0 
-760 -476 -571 0 
655 726 683 0 
718 950 451 0 
5 -24 -679 0 
957 355 544 0 
-972 -370 687 0 
158 -892 391 0 
244 200 -93 0 
911 -181 276 0 
-741 -489 -565 0 
-515 317 -22 0 
-897 -727 -363 0 
159 974 -322 0 
726 339 -676 0 
611 696 992 0 
-233 468 -667 0 
199 -212 -576 0 
154 -934 -76 0 
-508 842 685 0 
-999 690 -597 0 
-337 730 59 0 
-254 969 -136 0 
711 -751 -156 0 
947 -166 -100 0 
-793 -385 151 0 
-951 -746 691 0 
-680 -130 78 0 
-239 -127 760 0 
-308 -23 562 0 
796 339 -280 0 
87 92 588 0 
-744 -511 89 0 
820 482 -378 0 
825 941 -862 0 
807 -868 870 0 
766 524 -360 0 
-686 981 227 0 
263 -656 601 0 
-840 -425 -457 0 
218 571 209 0 
-425 636 -479 0 
507 403 -249 0 
-88 -534 664 0 
211 -772 -565 0 
-304 123 698 0 
7 -635 -231 0 
-138 961 394 0 
255 -551 -87 0 
506 -637 -142 0 
-402 34 -290 0 
750 506 -902 0 
699 -870 -715 0 
-512 36 -20 0 
64 -449 -643 0 
973 845 650 0 
297 303 347 0 
394 530 -757 0 
968 -462 -431 0 
869 579 255 0 
191 701 324 0 
-742 642 -122 0 
-21 763 -582 0 
-958 799 -707 0 
-618 -998 791 0 
632 -9 -51 0 
543 716 500 0 
974 -730 -2 0 
-578 653 386 0 
-594 -42 -155 0 
104 496 14 0 
-544 442 -229 0 
-185 977 -573 0 
-628 -892 103 0 
-733 -316 -816 0 
327 -657 859 0 
386 -705 398 0 
134 -527 -727 0 
714 -954 515 0 
-905 741 -689 0 
-438 591 131 0 
534 -626 -742 0 
-686 -965 -139 0 
455 642 305 0 
-460 -832 -428 0 
-94 -488 334 0 
619 -236 166 0 
863 -802 -128 0 
789 -446 67 0 
-363 817 364 0 
892 -824 874 0 
824 702 335 0 
-818 -339 213 0 
-653 206 687 0 
-384 -598 690 0 
773 343 682 0 
-124 598 542 0 
431 -64 -395 0 
-272 -902 -814 0 
-34 928 264 0 
192 -664 68 0 
-327 -798 -128 0 
-129 -158 -931 0 
-698 411 -644 0 
-323 796 322 0 
-526 503 -174 0 
-873 78 -410 0 
946 925 -393 0 
890 29 449 0 
261 131 -206 0 
1 -729 225 0 
867 -420 375 0 
679 768 -659 0 
-775 -530 518 0 
214 772 -342 0 
942 377 -116 0 
-240 541 -947 0 
-418 -890 380 0 
-448 828 722 0 
923 136 603 0 
898 483 104 0 
524 -372 -146 0 
561 519 162 0 
831 -511 -799 0 
145 933 486 0 
-393 150 -704 0 
-579 -632 241 0 
680 949 430 0 
-684 -666 -121 0 
-969 -768 -683 0 
439 806 -605 0 
-616 525 267 0 
73 931 867 0 
39 -398 -716 0 
678 518 313 0 
-281 -797 736 0 
78 184 725 0 
137 -124 -315 0 
-778 -5 407 0 
-694 217 956 0 
332 -414 -285 0 
369 2 420 0 
528 -371 145 0 
-113 619 -955 0 
498 -633 -379 0 
123 -717 642 0 
905 754 556 0 
127 -560 -720 0 
1000 -818 161 0 
-406 -567 -455 0 
-466 -816 3 0 
-17 910 638 0 
-368 115 -195 0 
350 -407 801 0 
297 -378 -784 0 
166 672 791 0 
911 86 419 0 
-214 922 761 0 
-273 -6 -558 0 
-106 -703 -915 0 
504 638 -869 0 
-847 50 -341 0 
-63 -374 -635 0 
440 -6 573 0 
-530 -562 -265 0 
793 -226 -234 0 
-599 678 470 0 
738 506 -887 0 
802 -729 -653 0 
-980 273 -971 0 
-708 347 668 0 
-351 219 -16 0 
438 -954 442 0 
-447 -157 707 0 
-130 -301 936 0 
536 -843 462 0 
494 -955 -186 0 
528 -183 -682 0 
627 -862 -342 0 
707 -498 -563 0 
184 799 -617 0 
215 -253 675 0 
626 306 922 0 
596 -912 374 0 
374 623 72 0 
-141 -195 190 0 
-175 -143 949 0 
-149 193 -104 0 
-579 -300 770 0 
877 -821 324 0 
-226 -249 -828 0 
-16 589 469 0 
985 440 140 0 
503 -626 375 0 
540 -349 -713 0 
301 618 -194 0 
365 7 -90 0 
146 966 442 0 
-219 557 -928 0 
-825 79 819 0 
-956 472 176 0 
591 -763 -464 0 
895 472 -228 0 
-192 815 263 0 
248 -640 -380 0 
454 919 308 0 
-594 666 -875 0 
167 523 505 0 
-960 33 -393 0 
4 -941 863 0 
-571 -474 -68 0 
254 647 299 0 
154 79 639 0 
-604 -866 325 0 
930 923 855 0 
772 -352 580 0 
258 714 -559 0 
-266 31 -388 0 
709 90 -343 0 
-320 685 -881 0 
240 -406 22 0 
-761 471 -44 0 
901 -884 -880 0 
584 924 667 0 
400 -359 -486 0 
-463 109 -155 0 
741 -467 149 0 
415 692 807 0 
-74 -787 -717 0 
-8 253 346 0 
398 143 -139 0 
-121 678 -469 0 
-763 906 279 0 
175 -470 -744 0 
29 -382 -883 0 
355 489 690 0 
161 34 -435 0 
106 -338 -126 0 
181 597 760 0 
739 -764 -934 0 
227 882 -674 0 
-558 720 -139 0 
-405 -431 6 0 
-213 570 396 0 
-476 588 -807 0 
2 -125 -684 0 
944 -340 -237 0 
-996 250 -657 0 
-410 433 123 0 
249 -849 730 0 
-665 212 483 0 
-229 151 -999 0 
705 302 152 0 
375 312 321 0 
286 -924 -17 0 
-299 -205 751 0 
-98 210 -312 0 
-651 -116 -804 0 
-634 -553 -421 0 
70 122 397 0 
913 481 -122 0 
-607 64 998 0 
-45 191 580 0 
5 146 761 0 
316 455 31 0 
225 -604 -261 0 
-614 -124 -801 0 
-717 -798 -459 0 
-480 763 -485 0 
666 -79 -842 0 
-547 83 120 0 
777 -80 593 0 
-480 -386 -806 0 
195 608 -564 0 
-423 -560 -208 0 
-750 219 114 0 
-898 521 -337 0 
-329 -159 669 0 
-891 -873 -890 0 
842 -160 7 0 
-13 49 -400 0 
-430 24 882 0 
984 -726 -124 0 
-895 -894 -33 0 
12 -8 78 0 
823 168 -918 0 
-152 219 -838 0 
-524 701 -688 0 
-486 85 -321 0 
826 416 -758 0 
758 454 920 0 
-698 696 -918 0 
-800 211 -94 0 
-989 543 438 0 
-602 -931 -141 0 
-818 -903 165 0 
717 316 -195 0 
-388 -73 -539 0 
-958 -90 229 0 
-241 -337 140 0 
612 -578 413 0 
-959 -890 628 0 
316 170 526 0 
-563 -208 -966 0 
-434 943 184 0 
-1000 -77 -901 0 
302 -629 -661 0 
-696 -180 431 0 
-484 -519 -954 0 
643 125 -999 0 
92 -661 -270 0 
-756 -949 -122 0 
-257 870 -114 0 
576 -557 655 0 
312 -334 -345 0 
441 -332 -641 0 
676 229 266 0 
-768 -540 -621 0 
-853 -809 -96 0 
831 -419 659 0 
-148 752 -554 0 
-12 533 -573 0 
-27 105 448 0 
582 -354 -838 0 
-792 -702 -130 0 
963 751 682 0 
99 -141 -929 0 
-546 -431 -392 0 
-57 -448 -154 0 
839 130 -201 0 
562 528 -150 0 
-545 526 283 0 
-669 315 -999 0 
-883 -841 -454 0 
561 -936 -695 0 
-855 282 879 0 
-452 422 475 0 
-578 -99 961 0 
-132 157 -944 0 
-728 51 -292 0 
-522 -934 -908 0 
56 634 39 0 
-312 -265 -158 0 
301 180 757 0 
-161 605 643 0 
-558 256 -729 0 
-423 293 -860 0 
-611 704 852 0 
834 -623 -393 0 
-562 -379 -38 0 
-355 -967 872 0 
-569 -551 -388 0 
913 299 758 0 
-997 467 293 0 
705 -295 518 0 
227 370 -951 0 
-248 836 -828 0 
943 907 360 0 
-286 -598 -488 0 
-451 -861 -623 0 
820 -754 -884 0 
-533 -712 -501 0 
-913 -932 453 0 
-692 -294 -354 0 
953 -494 -732 0 
-470 796 -346 0 
607 -684 -859 0 
933 -207 14 0 
485 890 -803 0 
622 -415 197 0 
-174 -361 491 0 
-234 -119 -776 0 
480 436 59 0 
-20 -964 -376 0 
-449 -999 -527 0 
-5 556 -526 0 
645 -12 -674 0 
-999 -149 -134 0 
-498 -531 -76 0 
764 871 864 0 
851 -237 -641 0 
-282 334 -873 0 
54 -247 -52 0 
90 149 800 0 
38 262 82 0 
931 -46 235 0 
-950 695 -971 0 
583 468 545 0 
-836 -494 -876 0 
986 377 -684 0 
-37 -687 -358 0 
266 474 351 0 
43 898 867 0 
-565 -984 -410 0 
101 -765 -898 0 
-503 -86 -927 0 
4 571 -215 0 
-928 985 -154 0 
367 -386 -596 0 
405 -404 -922 0 
695 162 172 0 
235 -975 -780 0 
789 -120 -255 0 
-497 -954 -725 0 
255 989 -459 0 
150 -414 467 0 
-759 141 875 0 
-443 -15 298 0 
-17 -91 -281 0 
-536 279 -77 0 
85 573 -68 0 
282 -223 759 0 
764 409 14 0 
-79 -541 -378 0 
-730 178 -356 0 
-786 -612 -177 0 
-979 478 -236 0 
-98 448 -915 0 
-557 690 54 0 
873 339 549 0 
-516 -396 -206 0 
998 -459 -828 0 
-522 -598 -559 0 
-195 -830 199 0 
354 929 -25 0 
201 278 310 0 
433 -625 -784 0 
841 -608 -139 0 
802 385 -296 0 
-665 -349 122 0 
601 -860 -97 0 
481 809 750 0 
833 892 532 0 
-884 -310 506 0 
-594 -531 175 0 
277 -36 -239 0 
631 -876 849 0 
984 -368 57 0 
-415 117 -712 0 
-307 783 -6 0 
871 -764 29 0 
180 893 -366 0 
531 46 392 0 
164 -827 -111 0 
614 -746 -903 0 
-224 842 -942 0 
16 -896 219 0 
953 189 490 0 
-939 629 570 0 
618 771 -45 0 
-470 -587 -973 0 
632 938 -725 0 
-317 -821 684 0 
-35 800 -770 0 
-560 -193 -140 0 
568 842 -389 0 
-777 -655 306 0 
-223 -68 842 0 
-408 296 284 0 
-829 -451 -945 0 
918 290 -643 0 
-872 307 -775 0 
947 -81 653 0 
-589 340 -716 0 
-363 -623 765 0 
-954 878 -666 0 
-395 -785 -111 0 
-672 -476 -452 0 
562 233 -991 0 
923 784 746 0 
417 308 -780 0 
427 791 618 0 
-405 831 -786 0 
-666 -110 -53 0 
-246 -363 -287 0 
-753 237 944 0 
406 591 -434 0 
909 -391 801 0 
-997 693 598 0 
-993 -654 279 0 
126 -85 -149 0 
-559 -589 -258 0 
105 -594 -669 0 
-937 722 61 0 
-966 256 106 0 
-987 521 -365 0 
-192 105 -380 0 
-33 -883 53 0 
-17 802 301 0 
-862 423 -574 0 
-76 -527 640 0 
-231 -935 -279 0 
-572 -194 -70 0 
-967 675 -543 0 
-780 -70 843 0 
142 -487 -258 0 
-315 630 -691 0 
925 340 380 0 
-403 -225 -402 0 
-7 613 638 0 
284 -346 -817 0 
-890 -835 362 0 
275 653 536 0 
-84 876 -109 0 
910 924 301 0 
-479 -110 -940 0 
-896 835 35 0 
-846 -925 -316 0 
563 -987 564 0 
915 106 -512 0 
-788 692 499 0 
-928 -214 -578 0 
306 -300 -47 0 
-680 -296 -584 0 
-426 -556 944 0 
910 -856 -370 0 
-270 -46 173 0 
-4 675 -847 0 
271 886 924 0 
-89 69 594 0 
-686 179 766 0 
-454 -899 200 0 
669 -231 580 0 
669 221 216 0 
-611 770 -779 0 
-765 -3 -10 0 
-738 -428 829 0 
-847 349 539 0 
-74 -500 894 0 
298 -20 691 0 
-155 499 386 0 
516 910 89 0 
-505 -356 456 0 
78 -354 -968 0 
-431 -678 -222 0 
-491 997 547 0 
321 13 -161 0 
592 56 991 0 
-684 -706 185 0 
812 -845 356 0 
113 -960 822 0 
-893 -892 485 0 
994 248 -310 0 
-740 -422 621 0 
-229 760 225 0 
-273 796 -765 0 
-269 -864 607 0 
563 -235 -103 0 
582 149 -322 0 
-903 742 898 0 
991 -106 -828 0 
122 346 -524 0 
-647 -293 666 0 
935 -627 -361 0 
-648 -184 955 0 
-280 -803 585 0 
135 157 -141 0 
417 505 881 0 
441 -638 851 0 
227 530 -270 0 
-11 -249 452 0 
64 -702 -481 0 
938 847 -654 0 
936 -526 -137 0 
-256 -384 -971 0 
353 554 -569 0 
-392 345 124 0 
-839 185 -527 0 
-64 2 -644 0 
700 157 -326 0 
-357 -338 -184 0 
967 -408 888 0 
-70 785 -847 0 
-778 689 -24 0 
345 494 -561 0 
-719 -387 -820 0 
-624 -682 640 0 
502 -628 292 0 
685 -105 -530 0 
437 -122 -413 0 
-37 935 -91 0 
-516 850 -695 0 
-86 936 -596 0 
355 -967 -578 0 
564 -69 965 0 
-347 126 886 0 
320 -810 581 0 
70 -817 -989 0 
311 -132 913 0 
-175 235 778 0 
962 -707 510 0 
-773 -21 -131 0 
-951 37 -16 0 
-444 -641 -68 0 
-555 -534 112 0 
759 -862 898 0 
87 -420 -407 0 
313 -506 493 0 
564 208 -291 0 
-926 -864 -256 0 
-891 871 -941 0 
-479 -230 242 0 
191 -610 -719 0 
-334 669 370 0 
260 -869 -146 0 
-39 548 -17 0 
-30 -370 750 0 
51 923 716 0 
200 -177 772 0 
-276 -758 -113 0 
973 884 129 0 
64 960 48 0 
723 -131 -952 0 
312 -690 928 0 
-46 -650 752 0 
-962 -967 280 0 
-14 -370 -736 0 
331 490 -170 0 
-201 -905 -760 0 
-180 232 220 0 
655 -316 -244 0 
-837 358 -580 0 
-213 -993 647 0 
-500 -801 160 0 
-601 -447 103 0 
-59 93 -919 0 
4 -334 47 0 
470 5 399 0 
-922 -731 -581 0 
685 -386 -652 0 
-906 216 -585 0 
779 1000 -355 0 
-404 -394 839 0 
413 563 -243 0 
-80 197 848 0 
-901 495 603 0 
918 126 -624 0 
-132 846 -77 0 
-212 68 706 0 
-796 467 871 0 
18 -22 36 0 
-479 -944 802 0 
390 435 794 0 
-238 868 576 0 
677 793 987 0 
-146 342 -710 0 
959 849 -882 0 
202 -440 -994 0 
88 788 229 0 
-81 357 73 0 
-211 269 -558 0 
28 -319 277 0 
129 -897 352 0 
-878 647 -260 0 
-128 -794 173 0 
647 302 -800 0 
-606 -10 -4 0 
146 850 800 0 
-597 302 -270 0 
-778 392 -169 0 
-222 -684 -916 0 
844 3 747 0 
-641 750 539 0 
385 -719 640 0 
965 -140 -748 0 
245 260 -192 0 
159 330 792 0 
939 587 -312 0 
955 509 -418 0 
317 -692 -825 0 
-404 -137 -583 0 
541 173 -240 0 
-932 673 -272 0 
338 22 -751 0 
-107 757 404 0 
-562 -767 752 0 
-585 394 117 0 
-697 -114 130 0 
-350 271 355 0 
75 125 458 0 
-143 928 -556 0 
715 269 -953 0 
368 831 -50 0 
-36 -657 -956 0 
-992 910 264 0 
146 -633 424 0 
-893 745 149 0 
-877 -350 -264 0 
-464 838 520 0 
-943 80 -838 0 
769 841 -354 0 
-378 -412 -109 0 
-872 798 -879 0 
3 -13 -706 0 
675 -17 -867 0 
275 861 -410 0 
334 1000 400 0 
770 -919 -445 0 
-940 -40 382 0 
801 -97 886 0 
636 -170 953 0 
603 877 -307 0 
463 408 455 0 
589 -53 857 0 
-112 96 181 0 
34 910 249 0 
-937 -904 215 0 
-306 572 -786 0 
-291 845 -60 0 
-74 138 -458 0 
116 797 991 0 
-877 -645 599 0 
988 -968 -381 0 
-439 -848 -233 0 
-174 611 18 0 
306 -541 -842 0 
-581 427 948 0 
437 -162 -451 0 
-657 708 234 0 
-174 -90 -20 0 
179 -329 -467 0 
834 -764 708 0 
-314 -167 -278 0 
-207 -539 -754 0 
810 558 104 0 
-693 914 687 0 
-177 -184 -43 0 
485 776 522 0 
493 384 -46 0 
672 808 -649 0 
775 188 -756 0 
-911 -163 716 0 
221 -914 -515 0 
-839 340 -507 0 
-363 836 -959 0 
204 60 -131 0 
-245 -27 -607 0 
-527 -996 846 0 
170 -311 582 0 
56 -298 749 0 
321 740 -943 0 
-371 -108 -417 0 
-16 -842 684 0 
669 -341 -438 0 
-796 -376 713 0 
-24 996 -758 0 
-228 -577 -252 0 
52 96 20 0 
71 112 -514 0 
-682 119 908 0 
-306 799 32 0 
223 -601 -559 0 
-13 -170 931 0 
-608 -417 -545 0 
489 999 -885 0 
195 865 821 0 
-266 174 -677 0 
328 -516 801 0 
-237 -327 859 0 
908 983 440 0 
402 -956 199 0 
-463 33 975 0 
-787 587 288 0 
-416 280 752 0 
-252 941 263 0 
836 -674 -177 0 
699 -706 692 0 
881 198 -590 0 
632 30 -378 0 
-959 641 392 0 
637 -917 -976 0 
282 434 -521 0 
-444 260 12 0 
121 -726 532 0 
31 -378 526 0 
521 -63 -760 0 
-47 244 557 0 
882 364 736 0 
-439 851 399 0 
947 46 -575 0 
-168 67 131 0 
-271 647 -706 0 
373 -320 -13 0 
-865 587 345 0 
300 902 193 0 
800 -310 392 0 
1 -250 118 0 
616 924 -304 0 
-142 -672 73 0 
-817 -147 -277 0 
201 35 -827 0 
-874 991 -174 0 
177 591 -321 0 
-199 -252 -325 0 
38 -469 -685 0 
-857 -12 454 0 
819 496 502 0 
-31 -126 280 0 
-986 561 -286 0 
589 -23 -18 0 
631 390 -884 0 
-55 618 726 0 
-10 -474 -657 0 
-92 520 850 0 
-442 736 571 0 
565 -266 -274 0 
-734 994 717 0 
324 267 435 0 
-884 -291 -234 0 
247 -472 -859 0 
-65 761 214 0 
-455 -741 -592 0 
184 -393 -300 0 
580 890 -460 0 
-457 215 -341 0 
-35 223 683 0 
471 -781 8 0 
268 283 360 0 
-757 -262 915 0 
-513 386 322 0 
934 891 156 0 
734 935 -336 0 
-779 100 -628 0 
772 -438 -749 0 
385 46 466 0 
-878 358 -35 0 
98 -572 188 0 
291 683 470 0 
-134 281 -487 0 
90 460 -607 0 
582 747 446 0 
313 399 333 0 
-1000 -59 -113 0 
-217 -336 653 0 
-499 936 -809 0 
-35 -629 -790 0 
-865 -319 843 0 
742 597 -830 0 
-729 629 -407 0 
186 614 425 0 
-109 -113 -114 0 
-933 994 -8 0 
-167 824 -294 0 
-239 472 -897 0 
-579 -698 -790 0 
991 103 625 0 
-520 68 623 0 
948 -106 -391 0 
-900 155 -838 0 
524 -897 665 0 
574 -877 -78 0 
717 -4 -565 0 
-538 -885 -11 0 
-996 -849 957 0 
-235 711 -120 0 
-403 944 808 0 
-756 -393 277 0 
-815 -342 128 0 
765 785 818 0 
-367 72 10 0 
-195 110 -876 0 
851 514 592 0 
327 405 267 0 
-757 -470 -722 0 
117 -723 -676 0 
-531 -497 -160 0 
-816 449 453 0 
-100 435 -487 0 
31 573 -241 0 
867 -277 86 0 
67 -314 -273 0 
903 917 293 0 
537 749 -141 0 
970 -360 228 0 
-23 -150 -789 0 
701 48 -998 0 
-514 790 -168 0 
-696 -458 569 0 
247 -988 675 0 
198 -430 -426 0 
-391 -106 758 0 
-976 494 -901 0 
-524 -139 -347 0 
194 -55 514 0 
385 -63 -761 0 
117 855 29 0 
596 -181 542 0 
573 -647 953 0 
-860 -636 -456 0 
-410 101 35 0 
-610 234 474 0 
-958 -367 -179 0 
362 -327 481 0 
270 74 -582 0 
-349 808 330 0 
855 734 -527 0 
28 223 176 0 
848 -787 -11 0 
