p cnf 1000 2400
254 191 51 0 
479 127 -660 0 
-785 -655 81 0 
-799 -760 -570 0 
-282 208 13 0 
136 177 673 0 
957 634 35 0 
-48 338 826 0 
815 767 -371 0 
-936 360 475 0 
-838 917 -888 0 
533 50 -205 0 
-113 -733 501 0 
662 -223 201 0 
-224 -535 -797 0 
162 -793 569 0 
-90 722 -828 0 
-498 223 -943 0 
687 830 -707 0 
439 -470 -27 0 
-819 -395 728 0 
-79 -355 746 0 
278 921 -848 0 
584 -157 15 0 
37 786 -729 0 
529 -574 -302 0 
507 -752 -546 0 
118 -74 769 0 
-794 -770 -297 0 
-288 -820 -294 0 
-969 424 648 0 
900 -978 143 0 
83 -164 841 0 
-1000 -839 -846 0 
-950 542 -95 0 
388 -817 199 0 
51 86 -841 0 
-94 953 395 0 
192 -649 774 0 
-113 447 680 0 
-499 -739 706 0 
-622 -876 -503 0 
669 -547 448 0 
-369 512 -53 0 
-328 25 245 0 
899 -882 163 0 
809 -981 -736 0 
-502 -665 476 0 
544 582 937 0 
-401 971 599 0 
633 920 474 0 
-638 739 308 0 
241 -74 -458 0 
321 35 500 0 
-412 296 -659 0 
49 -708 -255 0 
-454 -197 -83 0 
-818 572 -910 0 
-156 -354 -765 0 
-949 897 -913 0 
-94 340 366 0 
-741 -92 -820 0 
817 -307 -832 0 
604 -718 -222 0 
612 -911 -135 0 
-588 -896 375 0 
483 345 367 0 
883 693 559 0 
162 626 517 0 
316 -746 -719 0 
-309 307 790 0 
446 -557 634 0 
356 379 796 0 
618 163 -138 0 
553 -860 20 0 
-744 -274 -741 0 
-472 -954 496 0 
4 682 827 0 
-896 -852 233 0 
-455 -608 -948 0 
-724 832 880 0 
-199 754 277 0 
-891 565 -212 0 
106 141 200 0 
-357 -426 -192 0 
-655 -839 -489 0 
861 -978 121 0 
844 951 26 0 
-324 781 -52 0 
-306 -466 475 0 
-470 611 299 0 
-905 -232 -283 0 
-754 -130 292 0 
-819 957 393 0 
252 26 -170 0 
-210 593 -531 0 
633 -788 36 0 
240 -754 -255 0 
-94 -844 471 0 
-568 -489 191 0 
573 -672 -946 0 
-467 -449 -342 0 
693 -587 218 0 
-142 119 680 0 
988 77 -266 0 
-847 417 -50 0 
678 -829 -747 0 
770 233 -67 0 
-276 393 594 0 
868 -981 -112 0 
133 326 -496 0 
-372 602 997 0 
-814 -654 -23 0 
986 812 423 0 
441 -122 -66 0 
-710 -838 739 0 
-264 -15 -228 0 
638 192 -640 0 
873 953 629 0 
-999 387 -856 0 
753 396 -738 0 
217 -801 654 0 
652 -367 180 0 
908 -707 -89 0 
-296 33 -123 0 
-22 165 -47 0 
104 -238 -72 0 
517 -865 820 0 
123 -90 349 0 
-377 -221 -922 0 
804 -403 -942 0 
-409 490 -143 0 
-89 4 -522 0 
-91 -394 -476 0 
-117 -851 -534 0 
265 -931 -966 0 
295 -843 285 0 
-172 632 -976 0 
-606 -141 918 0 
233 -892 63 0 
980 389 105 0 
238 553 117 0 
-222 338 -54 0 
-333 -395 -644 0 
618 -104 -531 0 
106 439 -580 0 
-488 -60 -710 0 
713 174 724 0 
-509 -611 -425 0 
-36 -119 -528 0 
-740 -306 -226 0 
478 -299 482 0 
419 -871 -57 0 
437 -658 -849 0 
-748 653 495 0 
-268 -818 688 0 
-290 21 74 0 
828 849 -7 0 
899 97 218 0 
-588 -851 -901 0 
88 492 251 0 
-369 198 615 0 
689 -245 83 0 
-859 856 -880 0 
-562 -834 374 0 
-974 -621 -52 0 
217 -886 -57 0 
545 874 959 0 
-217 528 -88 0 
860 121 -988 0 
-776 420 -3 0 
-951 -936 407 0 
-329 -190 764 0 
-245 73 927 0 
-558 317 -385 0 
190 -332 -101 0 
233 -978 549 0 
-867 792 -847 0 
-476 -111 751 0 
214 787 135 0 
650 -520 177 0 
941 -554 -47 0 
477 -531 914 0 
754 912 -496 0 
-495 981 54 0 
-208 -293 -141 0 
560 778 -74 0 
-552 -304 -913 0 
601 -345 931 0 
-877 826 533 0 
-893 947 239 0 
-457 70 -245 0 
515 -394 376 0 
97 434 625 0 
279 382 658 0 
-129 -858 -515 0 
741 303 -53 0 
-643 803 -821 0 
665 -307 486 0 
526 974 -294 0 
-738 79 356 0 
-223 55 65 0 
712 638 324 0 
272 470 -231 0 
5 -742 813 0 
-71 1000 -434 0 
67 -972 -222 0 
403 -864 671 0 
896 191 -658 0 
306 -607 -837 0 
511 829 -204 0 
554 -350 -670 0 
269 -513 -339 0 
-261 -109 -429 0 
-38 919 792 0 
943 692 -977 0 
259 -740 538 0 
866 913 -364 0 
-384 880 556 0 
895 -791 -515 0 
419 -735 902 0 
850 -482 74 0 
-585 535 669 0 
240 564 -690 0 
-27 -119 783 0 
-641 -927 -124 0 
366 -364 -8 0 
-426 -348 -414 0 
-944 577 602 0 
100 68 389 0 
523 952 556 0 
-287 -979 -894 0 
-581 -770 -242 0 
-943 514 186 0 
-940 685 -573 0 
-287 -181 343 0 
540 -764 -379 0 
-730 -548 305 0 
-449 -927 942 0 
154 910 828 0 
674 -100 320 0 
-471 915 282 0 
357 -488 -66 0 
67 181 -959 0 
68 801 -891 0 
-385 -216 -412 0 
-124 -922 488 0 
642 263 728 0 
385 488 699 0 
-228 371 -192 0 
662 -498 -222 0 
-419 783 -359 0 
359 -693 -188 0 
698 -279 -625 0 
670 -815 40 0 
973 336 -516 0 
-38 460 -191 0 
-419 -482 -57 0 
108 -346 -39 0 
-411 584 84 0 
215 -679 -449 0 
-550 71 784 0 
489 -211 497 0 
-793 -152 -772 0 
770 -118 -81 0 
576 610 525 0 
392 -56 636 0 
7 -325 -736 0 
582 163 -116 0 
480 -975 697 0 
-167 457 663 0 
640 460 417 0 
510 197 517 0 
-967 -387 -299 0 
88 484 890 0 
752 -190 685 0 
-173 -188 -42 0 
735 469 578 0 
484 -976 -979 0 
-708 -800 574 0 
-9 -461 -740 0 
-230 344 -109 0 
-581 -696 513 0 
697 377 -416 0 
257 69 299 0 
-20 -429 644 0 
221 -513 858 0 
-616 -853 -281 0 
187 561 106 0 
986 811 539 0 
-940 -363 -895 0 
307 -465 -590 0 
-851 223 -722 0 
-33 498 -313 0 
349 -701 7 0 
-992 499 -914 0 
579 -431 641 0 
159 359 226 0 
691 629 -310 0 
735 303 -734 0 
582 -810 951 0 
-998 59 262 0 
-505 903 -678 0 
-701 -552 -692 0 
380 477 -56 0 
-318 680 470 0 
-494 -489 92 0 
401 407 786 0 
-906 -597 65 0 
-975 637 81 0 
231 383 -235 0 
174 887 -762 0 
-998 625 -700 0 
-768 -184 -800 0 
601 -722 751 0 
-703 234 -84 0 
-464 356 41 0 
-146 432 -498 0 
25 -372 -776 0 
808 -989 212 0 
388 -848 -828 0 
-110 428 -658 0 
-178 -451 -686 0 
-35 6 782 0 
251 907 -462 0 
-596 733 351 0 
-686 -211 506 0 
-949 374 860 0 
935 -804 653 0 
152 -629 826 0 
595 645 370 0 
736 299 -682 0 
730 957 190 0 
342 158 75 0 
-225 -29 631 0 
-664 470 -330 0 
-803 -920 866 0 
221 491 877 0 
460 -601 -138 0 
-574 180 720 0 
582 -152 -392 0 
-255 533 956 0 
694 880 316 0 
245 613 -975 0 
362 -493 898 0 
-111 -172 -289 0 
-536 472 -665 0 
-746 941 362 0 
-66 -158 -775 0 
786 398 -184 0 
763 134 316 0 
831 511 577 0 
-983 550 861 0 
-928 992 978 0 
259 -512 647 0 
-121 834 -436 0 
717 -720 654 0 
-713 566 -238 0 
-839 -409 -430 0 
-714 -582 133 0 
-660 514 381 0 
771 801 -72 0 
233 595 710 0 
937 -576 -921 0 
194 955 857 0 
404 469 241 0 
773 315 -606 0 
-597 -625 515 0 
115 -524 -325 0 
404 -884 -490 0 
-426 -193 828 0 
-691 -35 -115 0 
-208 -95 -674 0 
-525 -30 -836 0 
-283 -718 314 0 
-392 816 -535 0 
-39 -359 -904 0 
619 418 -450 0 
755 733 -724 0 
-467 -833 -827 0 
585 -803 -649 0 
427 815 313 0 
420 925 -309 0 
-612 -293 -875 0 
634 460 858 0 
-203 987 -6 0 
-629 -808 -931 0 
-433 -79 -903 0 
44 933 973 0 
-430 564 667 0 
441 -794 -641 0 
-644 967 230 0 
472 -296 -62 0 
-39 893 583 0 
-231 705 644 0 
-940 246 -307 0 
896 44 -499 0 
606 -52 -454 0 
-161 98 -983 0 
188 -372 -79 0 
-653 -61 707 0 
207 -852 56 0 
-176 -35 -140 0 
-470 218 -706 0 
-729 -647 480 0 
591 694 -777 0 
756 803 306 0 
606 -588 409 0 
-420 -44 105 0 
-782 111 -393 0 
-879 -140 -558 0 
-385 908 -684 0 
522 292 -232 0 
563 -957 -310 0 
435 -210 937 0 
-829 -406 761 0 
-483 91 416 0 
757 240 -509 0 
-794 489 203 0 
708 869 -286 0 
-486 182 561 0 
-359 272 59 0 
-972 357 966 0 
680 -435 578 0 
-136 -713 -844 0 
-745 -31 -180 0 
-640 992 -767 0 
210 640 554 0 
758 -405 -477 0 
-42 -618 -546 0 
-221 70 925 0 
419 -636 -744 0 
-327 -878 657 0 
-53 293 -269 0 
-958 458 74 0 
-420 713 -654 0 
181 -176 -475 0 
66 -758 -702 0 
732 -497 -292 0 
927 482 -475 0 
-819 172 942 0 
578 361 125 0 
-755 -934 205 0 
-489 966 588 0 
513 -620 33 0 
-745 328 -793 0 
275 53 -443 0 
559 -866 -931 0 
505 -676 69 0 
-692 333 -973 0 
-787 -400 -412 0 
-290 851 183 0 
-383 415 868 0 
473 -229 7 0 
306 248 899 0 
275 346 912 0 
-631 800 -166 0 
800 834 -590 0 
-965 870 327 0 
-834 957 958 0 
-220 593 -663 0 
-837 -254 -230 0 
800 -45 -985 0 
654 -860 54 0 
-155 864 850 0 
-616 704 -859 0 
-867 -178 354 0 
265 382 128 0 
247 -817 -521 0 
-659 -864 189 0 
-259 -438 964 0 
-895 62 502 0 
-104 340 782 0 
393 823 -474 0 
-580 758 992 0 
-284 -304 610 0 
268 -605 100 0 
128 109 -335 0 
-504 -8 -762 0 
-234 -829 115 0 
340 -860 -387 0 
943 752 -582 0 
92 491 779 0 
915 751 378 0 
-198 135 -759 0 
361 693 -930 0 
546 934 116 0 
375 -749 412 0 
661 96 924 0 
-522 849 -432 0 
-815 -149 434 0 
951 -385 -674 0 
-135 -12 982 0 
865 277 -836 0 
930 -985 64 0 
27 -850 727 0 
-3 -916 -677 0 
-654 536 552 0 
-640 -930 803 0 
-50 -380 304 0 
-523 -119 -355 0 
292 955 -241 0 
-741 240 -922 0 
315 92 -852 0 
71 459 -170 0 
158 -971 152 0 
-218 -996 750 0 
460 420 106 0 
51 197 -511 0 
625 -113 872 0 
688 212 -908 0 
763 791 866 0 
-103 21 -781 0 
850 -470 -253 0 
449 -965 7 0 
460 -482 353 0 
-561 917 876 0 
928 814 -212 0 
814 491 291 0 
-215 184 781 0 
107 527 699 0 
-963 -604 378 0 
638 215 -121 0 
-266 -518 656 0 
-901 -662 198 0 
-960 860 286 0 
-502 -916 917 0 
181 207 -778 0 
141 -441 519 0 
-192 -865 -901 0 
970 -97 736 0 
454 314 -965 0 
-959 -991 -786 0 
110 -297 585 0 
270 966 989 0 
890 -260 -772 0 
-816 482 960 0 
-238 208 295 0 
-937 944 -683 0 
839 -863 -2 0 
-793 -464 227 0 
237 823 115 0 
994 769 -717 0 
-959 -369 -176 0 
-623 -558 -190 0 
-299 216 -386 0 
443 713 -885 0 
955 381 162 0 
-544 -435 25 0 
-445 -537 681 0 
600 -246 280 0 
466 394 -658 0 
710 592 403 0 
-631 457 539 0 
-788 510 -136 0 
-632 -744 301 0 
199 -856 -758 0 
877 -49 784 0 
414 430 -995 0 
-947 10 912 0 
118 297 -547 0 
-95 349 -554 0 
333 673 255 0 
-833 -197 546 0 
-566 -917 -655 0 
-926 -15 -73 0 
390 188 -720 0 
-521 693 -240 0 
-536 -779 -151 0 
391 -922 -562 0 
267 35 576 0 
-260 -492 -472 0 
862 -760 -410 0 
-9 -516 503 0 
170 -269 59 0 
-648 -113 -581 0 
111 -752 -763 0 
631 958 439 0 
-767 403 -61 0 
899 -37 -767 0 
-535 -380 -339 0 
-561 70 -501 0 
-91 -636 -314 0 
823 767 -99 0 
592 884 722 0 
-884 25 -145 0 
672 430 -795 0 
222 -873 -610 0 
-827 712 629 0 
124 -850 864 0 
109 316 506 0 
-835 -499 -529 0 
-586 -124 -402 0 
993 -797 203 0 
-935 -751 -470 0 
-65 320 -676 0 
-395 -891 -571 0 
437 -884 -415 0 
-450 55 898 0 
37 364 163 0 
-902 -97 510 0 
605 973 959 0 
837 -880 -434 0 
5 -777 106 0 
774 -754 -689 0 
374 811 -119 0 
637 -541 -965 0 
765 280 -992 0 
-490 -689 -781 0 
956 636 606 0 
-644 120 -950 0 
-104 -180 -853 0 
923 25 543 0 
-64 -56 862 0 
760 -887 -384 0 
533 737 681 0 
837 766 -907 0 
-767 524 -752 0 
797 -688 -14 0 
-596 267 315 0 
12 911 -281 0 
853 -950 -399 0 
669 628 -225 0 
265 536 -692 0 
-811 -547 656 0 
-172 -53 -11 0 
-364 229 201 0 
184 -741 464 0 
640 562 -938 0 
897 714 474 0 
-4 704 84 0 
455 190 -612 0 
-935 645 -963 0 
-90 -788 -211 0 
-86 754 333 0 
-82 -768 608 0 
490 963 882 0 
-886 382 -467 0 
723 -915 30 0 
740 -845 -88 0 
880 562 -18 0 
-109 -3 -651 0 
618 770 951 0 
144 838 -690 0 
925 -246 404 0 
-180 768 -834 0 
-435 288 -142 0 
872 -442 49 0 
499 993 -171 0 
-624 549 -442 0 
-187 -253 451 0 
944 57 -59 0 
44 144 586 0 
239 -817 -184 0 
49 34 555 0 
385 93 452 0 
810 -379 901 0 
-580 -231 685 0 
475 519 -619 0 
340 -392 159 0 
528 -406 722 0 
-739 -857 -105 0 
643 -203 -266 0 
-445 -886 623 0 
656 -230 -37 0 
234 113 588 0 
109 -38 83 0 
-633 641 -940 0 
-202 -767 403 0 
208 -640 -832 0 
-945 -851 705 0 
962 209 -622 0 
-154 993 563 0 
-626 -871 -621 0 
-632 263 490 0 
204 757 666 0 
640 -999 12 0 
-595 -431 -945 0 
-57 -876 367 0 
308 427 -736 0 
-595 -184 -996 0 
62 -393 -311 0 
-872 -796 330 0 
-738 -568 711 0 
-134 -260 -206 0 
-190 -765 -827 0 
471 -13 742 0 
984 -507 420 0 
6 -559 664 0 
-944 467 -87 0 
541 -795 639 0 
-921 85 649 0 
623 881 355 0 
881 -533 -36 0 
588 -953 -524 0 
943 974 -410 0 
598 584 553 0 
441 632 -759 0 
912 -781 -826 0 
903 -949 -713 0 
-67 -438 880 0 
-894 645 -498 0 
-309 -193 -279 0 
-381 -465 -579 0 
-764 172 -894 0 
-711 -657 -357 0 
-897 385 -982 0 
-574 -874 383 0 
-399 945 -939 0 
-212 -682 -20 0 
-842 883 350 0 
552 120 419 0 
796 -195 855 0 
-870 -453 -204 0 
101 126 495 0 
842 -683 -663 0 
153 -632 859 0 
8 -793 -149 0 
-140 -337 266 0 
95 -129 679 0 
547 -575 -788 0 
315 336 810 0 
378 -137 851 0 
86 667 773 0 
754 218 824 0 
449 498 -440 0 
444 -49 -300 0 
-508 -953 739 0 
-425 -898 814 0 
640 -946 138 0 
424 -28 823 0 
820 483 -11 0 
519 -407 86 0 
-594 974 963 0 
-731 -111 912 0 
421 948 562 0 
-469 -100 -560 0 
706 -224 477 0 
-412 283 387 0 
188 809 234 0 
362 -605 -838 0 
-410 -199 -774 0 
-94 101 -26 0 
-601 -167 299 0 
258 796 -689 0 
969 302 -89 0 
-607 -928 -520 0 
562 -432 -896 0 
-426 789 540 0 
88 -747 -665 0 
797 -280 624 0 
959 192 242 0 
786 507 276 0 
285 866 -239 0 
276 -817 -466 0 
-649 49 -538 0 
248 255 -438 0 
790 717 844 0 
938 -106 575 0 
475 837 -660 0 
734 939 -80 0 
692 -80 376 0 
158 -740 -922 0 
-961 -164 -373 0 
376 980 -412 0 
-957 559 840 0 
867 -435 753 0 
-300 514 765 0 
851 -952 250 0 
379 -687 103 0 
207 315 633 0 
143 -674 -506 0 
-126 -600 -420 0 
182 571 386 0 
-304 -580 905 0 
-79 40 -67 0 
459 702 744 0 
588 204 -286 0 
302 -984 256 0 
-389 -371 -173 0 
-189 -534 -221 0 
-547 742 24 0 
-258 -282 162 0 
-104 555 -714 0 
239 -546 306 0 
986 636 -554 0 
-464 12 499 0 
-707 -756 -717 0 
-778 626 707 0 
-479 49 -744 0 
814 370 -314 0 
-277 842 688 0 
-292 233 -183 0 
-218 -500 278 0 
-65 -759 469 0 
-852 -763 -739 0 
401 -539 -131 0 
964 966 124 0 
-738 356 -300 0 
-641 266 -694 0 
-977 -511 57 0 
-691 852 318 0 
-692 50 -413 0 
-50 -935 392 0 
740 293 -550 0 
294 62 -29 0 
-705 -247 -864 0 
-79 283 -13 0 
35 194 -618 0 
-221 -186 820 0 
-328 332 -455 0 
465 278 -822 0 
940 -379 306 0 
476 -229 639 0 
-820 263 -375 0 
691 765 276 0 
-818 980 -391 0 
-235 -815 -593 0 
548 631 -151 0 
-29 606 750 0 
-725 -829 -474 0 
105 -911 653 0 
-950 946 -596 0 
592 -26 748 0 
-147 694 99 0 
-126 -650 -621 0 
-68 189 940 0 
580 -606 769 0 
-35 -293 -14 0 
227 17 139 0 
134 -804 -116 0 
507 -894 -929 0 
-301 152 -633 0 
-859 -20 443 0 
380 -931 -673 0 
-482 -152 -527 0 
-633 331 -768 0 
-571 -291 297 0 
-833 413 -270 0 
-824 988 -229 0 
-471 994 -324 0 
-371 186 -700 0 
-652 95 -2 0 
7 948 54 0 
812 -893 986 0 
470 -883 931 0 
-922 -865 70 0 
326 72 503 0 
-137 745 833 0 
-787 -772 -753 0 
829 -128 -265 0 
975 629 872 0 
806 615 -286 0 
332 -698 279 0 
