p cnf 1000 2200
-926 552 799 0 
431 265 354 0 
-214 985 -293 0 
-326 185 -310 0 
307 -430 160 0 
-561 443 657 0 
389 318 800 0 
406 -279 960 0 
276 296 640 0 
286 125 -63 0 
967 -233 -448 0 
-696 -506 931 0 
-43 143 -456 0 
-82 -844 801 0 
955 -405 -115 0 
82 283 -262 0 
138 920 513 0 
-595 464 688 0 
729 -219 -371 0 
-491 738 -465 0 
-646 790 -490 0 
-41 -510 -197 0 
-362 79 -87 0 
70 193 -36 0 
-730 -313 -509 0 
-518 260 795 0 
-91 -145 541 0 
747 129 -888 0 
362 122 792 0 
507 -244 634 0 
834 -845 -15 0 
114 676 568 0 
472 447 821 0 
533 -115 -210 0 
986 -165 995 0 
253 349 -541 0 
669 -392 443 0 
-849 -19 787 0 
139 192 226 0 
-460 605 -193 0 
391 998 -973 0 
613 -575 276 0 
-19 -599 684 0 
396 813 -119 0 
-363 -185 850 0 
374 -316 854 0 
-30 212 832 0 
724 93 -482 0 
581 -684 823 0 
-599 -821 -17 0 
215 -924 -584 0 
18 105 -626 0 
942 -328 559 0 
186 285 166 0 
-987 351 873 0 
-977 -793 -817 0 
-850 691 116 0 
-39 -184 234 0 
-759 794 260 0 
-658 -196 -303 0 
-670 -473 320 0 
-975 76 -829 0 
883 -917 565 0 
-41 -446 -341 0 
-832 793 -168 0 
-502 478 -779 0 
469 737 925 0 
-376 836 -979 0 
634 -709 -275 0 
784 642 835 0 
900 -634 -372 0 
-685 436 532 0 
-252 -446 -148 0 
431 -304 579 0 
54 -455 143 0 
-708 691 -990 0 
194 -439 -276 0 
340 986 777 0 
980 445 209 0 
-177 -285 837 0 
-702 144 321 0 
-881 -179 452 0 
205 970 508 0 
206 389 764 0 
-617 -255 346 0 
-751 -725 -999 0 
662 -917 -747 0 
-808 466 899 0 
-602 342 998 0 
-584 -134 -538 0 
946 -789 -675 0 
27 433 -602 0 
14 715 240 0 
701 179 908 0 
89 558 -164 0 
888 -266 630 0 
-479 499 -872 0 
682 59 146 0 
999 -833 -459 0 
918 349 710 0 
919 393 -804 0 
-471 -158 190 0 
514 510 -8 0 
-556 -835 -951 0 
427 99 -684 0 
-130 -779 -912 0 
-793 292 693 0 
-416 661 447 0 
-120 331 785 0 
-60 873 123 0 
37 880 51 0 
-30 764 132 0 
593 783 716 0 
152 971 -532 0 
158 770 973 0 
916 -91 -50 0 
853 -331 561 0 
-806 577 490 0 
33 515 -620 0 
-736 -251 440 0 
-743 -349 848 0 
916 -241 261 0 
-108 34 301 0 
499 244 -176 0 
97 -574 181 0 
810 -425 699 0 
152 326 -361 0 
-245 -793 -432 0 
20 -429 974 0 
-579 797 -836 0 
429 706 -247 0 
-694 479 583 0 
-780 385 269 0 
52 -458 -939 0 
-264 82 352 0 
-274 715 -236 0 
46 -470 -820 0 
-282 691 900 0 
-183 283 535 0 
200 -295 966 0 
-37 -196 -667 0 
82 -432 -493 0 
-917 695 -953 0 
864 360 753 0 
-485 -980 -277 0 
-974 758 42 0 
-901 -694 4 0 
399 -761 550 0 
-509 -830 402 0 
327 887 -359 0 
249 658 -609 0 
823 382 112 0 
-702 -655 -713 0 
541 -699 626 0 
-524 111 815 0 
-799 -822 924 0 
-147 -777 844 0 
974 -721 871 0 
232 -689 908 0 
-383 316 101 0 
-70 -966 457 0 
-635 -896 -924 0 
469 606 -379 0 
900 -545 262 0 
-750 -518 372 0 
611 992 192 0 
47 53 -928 0 
-82 706 773 0 
-913 -430 -478 0 
-479 162 463 0 
-526 832 84 0 
-83 -541 -464 0 
964 826 -154 0 
232 -294 976 0 
-55 404 -422 0 
-991 265 -569 0 
276 802 221 0 
-694 -432 -184 0 
-202 344 65 0 
676 348 243 0 
-536 534 -624 0 
108 -956 -104 0 
-915 -503 -291 0 
644 -352 236 0 
564 538 305 0 
826 -172 471 0 
-305 130 -210 0 
-970 -774 229 0 
394 156 -486 0 
833 -681 -817 0 
127 990 444 0 
-3 -543 -85 0 
-649 -309 121 0 
-270 645 -839 0 
215 970 -692 0 
-998 333 281 0 
963 -507 -332 0 
-844 -311 -472 0 
-465 -138 458 0 
290 -461 996 0 
600 -474 -735 0 
-641 431 -871 0 
-701 909 474 0 
645 -915 933 0 
-821 -540 678 0 
-609 541 689 0 
-582 433 199 0 
335 -557 585 0 
976 159 66 0 
-898 -223 421 0 
437 -161 934 0 
748 697 -982 0 
249 -850 257 0 
-394 851 -49 0 
862 813 -25 0 
858 -703 -972 0 
-297 785 -22 0 
344 -751 786 0 
-669 -484 -890 0 
492 94 842 0 
-420 315 -647 0 
-814 -898 -682 0 
514 765 -282 0 
-895 562 -235 0 
727 37 -767 0 
-436 327 33 0 
253 637 133 0 
421 178 -337 0 
401 -838 -808 0 
-649 -550 159 0 
12 784 90 0 
473 -915 -233 0 
166 -94 586 0 
38 618 -749 0 
696 -208 203 0 
829 891 572 0 
738 438 -928 0 
-637 390 421 0 
324 513 -743 0 
168 -34 -977 0 
-139 377 871 0 
-749 553 359 0 
108 981 512 0 
-53 715 340 0 
-856 410 -638 0 
-82 885 -449 0 
-845 42 79 0 
381 -573 -564 0 
654 574 101 0 
-414 473 -965 0 
799 -41 -393 0 
-241 -663 438 0 
-101 -24 -233 0 
924 -930 -797 0 
-142 -128 -344 0 
255 253 668 0 
-225 -409 -270 0 
-856 89 -855 0 
153 -397 -171 0 
391 507 -985 0 
286 -478 841 0 
-333 -927 946 0 
-829 976 -887 0 
113 -177 -873 0 
117 -484 -874 0 
-85 -512 848 0 
538 -638 287 0 
578 608 -540 0 
-297 -211 849 0 
887 -598 109 0 
758 759 322 0 
-326 -851 -341 0 
-949 248 -411 0 
331 -209 -658 0 
-892 668 362 0 
-223 57 722 0 
-138 700 89 0 
-507 412 530 0 
53 280 265 0 
-669 -658 -599 0 
-111 -461 -800 0 
-476 145 -771 0 
-494 141 423 0 
921 190 581 0 
274 358 550 0 
644 171 -619 0 
825 738 -90 0 
442 -207 -52 0 
-399 619 16 0 
-759 989 143 0 
-166 -661 -232 0 
-579 -11 788 0 
383 -692 625 0 
-521 -769 -428 0 
680 918 984 0 
597 -41 230 0 
688 -840 656 0 
-594 -503 137 0 
-866 37 -503 0 
-55 -786 -500 0 
516 -935 -712 0 
747 -184 -314 0 
-842 -582 911 0 
801 418 135 0 
653 175 -712 0 
-385 584 -201 0 
787 -318 -878 0 
-80 -576 61 0 
556 441 352 0 
-33 890 796 0 
768 -689 317 0 
106 956 815 0 
418 463 184 0 
406 761 439 0 
-537 154 544 0 
472 -936 129 0 
-973 -718 72 0 
-542 669 932 0 
-545 -51 83 0 
979 816 -71 0 
-393 -89 210 0 
-116 191 318 0 
-262 -377 823 0 
157 -460 -877 0 
-810 -638 640 0 
-170 611 947 0 
-453 104 -865 0 
119 853 -577 0 
-689 679 -899 0 
64 -993 251 0 
-624 -957 583 0 
-379 -12 -627 0 
392 776 641 0 
-623 799 -467 0 
301 -842 -71 0 
-413 8 215 0 
-921 -321 -661 0 
-984 -627 -109 0 
13 -876 17 0 
-74 -990 299 0 
426 -625 455 0 
48 452 718 0 
-313 -721 -103 0 
-746 614 -529 0 
-513 878 -735 0 
575 805 736 0 
-612 482 604 0 
-535 815 -602 0 
211 -886 -283 0 
683 234 -569 0 
-292 -686 -41 0 
207 932 240 0 
-315 688 362 0 
138 643 58 0 
947 -837 -999 0 
64 -333 -972 0 
-100 852 -375 0 
371 -456 -356 0 
-80 115 -68 0 
-227 124 49 0 
-866 360 -229 0 
-237 -805 519 0 
-791 -29 -344 0 
-818 -13 -926 0 
-820 -291 418 0 
-931 -380 -233 0 
-849 -852 885 0 
-412 -52 -481 0 
-514 990 768 0 
480 493 -861 0 
-484 -504 334 0 
531 -710 469 0 
-601 -738 -280 0 
339 -903 514 0 
-491 718 -515 0 
649 342 440 0 
-394 566 -186 0 
385 818 -757 0 
833 -285 566 0 
-516 44 592 0 
266 -553 -787 0 
159 962 -190 0 
-76 -405 -882 0 
485 -667 677 0 
21 -525 733 0 
-674 232 761 0 
-168 -336 -9 0 
-329 489 773 0 
-322 613 -209 0 
-145 -15 834 0 
-96 218 827 0 
-623 529 876 0 
779 639 -828 0 
715 -814 -325 0 
-99 927 164 0 
982 -673 -882 0 
524 -481 -263 0 
673 -141 915 0 
-752 634 -13 0 
79 -892 -542 0 
997 12 627 0 
555 202 100 0 
937 592 -358 0 
182 927 161 0 
-455 -349 458 0 
-585 40 -590 0 
4 88 503 0 
-853 319 752 0 
428 405 -666 0 
898 -828 3 0 
-832 -592 553 0 
-158 -174 -823 0 
79 625 -514 0 
-862 -544 210 0 
315 -456 704 0 
629 301 963 0 
805 -458 343 0 
568 765 850 0 
935 -505 783 0 
459 -124 543 0 
-641 321 981 0 
-784 405 -745 0 
-581 -693 179 0 
-259 104 -553 0 
-954 -231 -152 0 
297 -292 526 0 
432 -778 -722 0 
-796 -387 100 0 
-527 805 -196 0 
-604 -513 -970 0 
-159 432 -235 0 
-403 745 144 0 
-732 153 -554 0 
663 889 251 0 
228 -29 -761 0 
-103 777 -262 0 
842 459 797 0 
882 -969 -779 0 
-932 -129 620 0 
461 428 -789 0 
-588 -838 -977 0 
894 66 715 0 
-548 106 -727 0 
-165 -610 953 0 
-935 279 949 0 
-474 878 -89 0 
-838 -688 -505 0 
311 803 -66 0 
-445 -371 33 0 
291 463 -127 0 
434 645 -369 0 
579 122 -559 0 
434 -932 862 0 
5 -531 234 0 
-987 171 -24 0 
-828 -500 -623 0 
-592 614 667 0 
152 932 571 0 
-647 290 703 0 
-303 -880 -569 0 
-685 898 801 0 
-931 -759 234 0 
452 -757 380 0 
953 -180 643 0 
-283 811 612 0 
-486 -907 591 0 
657 -818 82 0 
265 793 -424 0 
-519 -148 -631 0 
-380 -496 -636 0 
784 109 334 0 
-748 668 -816 0 
-106 -425 -502 0 
-241 15 -37 0 
-925 491 -845 0 
-520 799 810 0 
715 342 -177 0 
-178 -476 364 0 
960 -57 304 0 
637 -71 104 0 
384 -913 266 0 
217 874 -518 0 
-437 438 945 0 
897 818 52 0 
876 -911 413 0 
218 103 -713 0 
727 794 -392 0 
58 -305 479 0 
-94 730 -664 0 
251 653 -135 0 
-967 -224 143 0 
568 -753 -526 0 
-56 78 -912 0 
-696 -292 591 0 
457 171 -193 0 
-656 410 440 0 
978 -610 145 0 
-56 490 -946 0 
-819 366 700 0 
-191 -289 -340 0 
873 292 215 0 
-800 124 -150 0 
-734 -36 -534 0 
-619 -187 -86 0 
-89 -145 -91 0 
-715 544 351 0 
-989 -269 -416 0 
484 579 626 0 
-743 -50 722 0 
552 -721 -102 0 
-614 -982 109 0 
905 -712 525 0 
133 -566 -151 0 
354 443 -148 0 
704 632 -119 0 
-184 -651 -686 0 
463 539 -560 0 
965 -746 620 0 
-596 -772 207 0 
-407 837 -379 0 
-855 931 -537 0 
-184 -310 -276 0 
-751 548 -638 0 
905 209 -667 0 
466 301 531 0 
-169 -267 541 0 
-949 -957 912 0 
864 -71 756 0 
-313 -553 -160 0 
38 -126 -687 0 
781 -34 -699 0 
-440 -204 809 0 
-655 417 -740 0 
-29 488 -498 0 
-386 -780 -570 0 
-574 -749 484 0 
-255 -468 -209 0 
348 867 -36 0 
930 617 -594 0 
-403 -421 295 0 
-23 337 726 0 
96 967 -6 0 
-214 112 -199 0 
-82 -321 769 0 
417 708 514 0 
-681 -277 -866 0 
677 -746 -344 0 
575 -891 508 0 
-51 -135 -294 0 
646 -594 -533 0 
109 920 -488 0 
-588 -274 91 0 
780 -344 -470 0 
-692 -778 -137 0 
135 -650 970 0 
-213 495 -657 0 
-808 947 182 0 
792 315 50 0 
235 562 -590 0 
-908 55 601 0 
-757 -36 -417 0 
-579 436 -906 0 
-579 515 -738 0 
-939 -260 476 0 
325 229 968 0 
-34 759 665 0 
259 820 -17 0 
563 -155 -676 0 
47 619 477 0 
-315 -72 -408 0 
987 808 -584 0 
-954 -720 57 0 
-171 -561 -45 0 
-490 -196 43 0 
991 -425 -734 0 
799 -201 -663 0 
559 941 870 0 
-370 74 -592 0 
-892 846 901 0 
-776 -192 106 0 
331 558 -92 0 
-169 -836 -40 0 
-30 -474 -149 0 
-333 -802 -343 0 
571 -182 -175 0 
-70 440 -356 0 
-453 -565 -394 0 
-107 -369 -548 0 
-482 -529 478 0 
-236 705 545 0 
325 -340 -177 0 
639 -578 -50 0 
478 -249 676 0 
-422 456 173 0 
-811 -942 255 0 
-5 -631 368 0 
297 362 -61 0 
828 -256 425 0 
-516 -579 -313 0 
-66 181 785 0 
377 133 293 0 
658 -377 -48 0 
44 296 -13 0 
434 807 110 0 
488 -996 410 0 
-70 272 832 0 
-644 737 755 0 
-660 -729 -300 0 
-557 -410 372 0 
-907 -497 152 0 
969 -894 507 0 
847 182 -265 0 
101 -561 41 0 
258 -13 313 0 
66 -261 -220 0 
467 835 -31 0 
222 738 735 0 
277 760 -437 0 
476 130 87 0 
284 847 -542 0 
127 -354 575 0 
-780 -163 781 0 
-815 495 -923 0 
918 -376 -964 0 
-54 -936 -467 0 
-749 972 -495 0 
787 407 310 0 
391 332 628 0 
-614 727 -170 0 
66 130 -550 0 
-992 -750 3 0 
663 496 930 0 
-833 120 -268 0 
857 737 186 0 
-317 851 -686 0 
-45 -517 -59 0 
-30 880 -850 0 
182 59 -254 0 
-342 -981 92 0 
-93 760 236 0 
465 121 336 0 
-926 882 -488 0 
-282 891 367 0 
-461 142 713 0 
-768 -54 -464 0 
-657 -365 74 0 
-625 958 370 0 
-858 154 -662 0 
-866 568 752 0 
305 810 -818 0 
985 428 -131 0 
204 505 904 0 
-258 80 -569 0 
-354 -682 -516 0 
327 -270 -392 0 
492 -795 571 0 
-700 -492 -521 0 
241 -365 -523 0 
846 536 -524 0 
-200 39 610 0 
364 995 882 0 
-814 429 -135 0 
-845 -754 780 0 
-701 101 -342 0 
-398 -36 -411 0 
-89 294 -679 0 
52 -394 -269 0 
531 -525 807 0 
722 -31 244 0 
-368 -801 -581 0 
703 611 -600 0 
-999 574 861 0 
602 -823 -634 0 
-743 357 967 0 
578 32 599 0 
401 -284 -476 0 
-590 -96 -367 0 
677 -173 -604 0 
-287 -412 -196 0 
-853 -770 -442 0 
612 -599 221 0 
354 -567 -118 0 
603 602 996 0 
111 -104 -86 0 
-259 -838 -713 0 
965 286 276 0 
46 115 574 0 
-364 778 -699 0 
-247 -287 -245 0 
-840 243 101 0 
-854 -687 642 0 
-390 932 918 0 
803 561 661 0 
344 -910 878 0 
-887 865 458 0 
-142 583 913 0 
514 -189 -283 0 
-745 204 -493 0 
-817 690 14 0 
-690 874 -561 0 
223 -500 651 0 
594 755 -89 0 
-885 -123 -590 0 
-373 -511 167 0 
-269 -868 -887 0 
863 -468 223 0 
142 -727 83 0 
-200 -121 99 0 
860 -416 -550 0 
210 588 -173 0 
-377 -263 708 0 
-856 -253 778 0 
-986 -426 -752 0 
299 446 567 0 
765 794 370 0 
405 -674 -730 0 
294 925 -881 0 
297 -498 -532 0 
-281 -95 923 0 
226 118 -284 0 
-755 738 -837 0 
-782 -976 -40 0 
192 -218 840 0 
769 884 742 0 
516 675 852 0 
-314 -577 632 0 
732 -35 725 0 
531 -571 -382 0 
-87 -271 492 0 
-216 678 153 0 
473 -991 -292 0 
733 806 -156 0 
243 -996 358 0 
726 813 -128 0 
173 -57 -539 0 
67 990 589 0 
581 -964 -610 0 
-735 985 940 0 
-197 -219 405 0 
630 -639 -886 0 
-37 144 -281 0 
18 287 431 0 
744 -262 535 0 
542 435 490 0 
-90 -227 -9 0 
-285 949 -440 0 
119 -968 -858 0 
782 -153 -25 0 
484 368 783 0 
-337 567 433 0 
-42 539 -471 0 
-722 -822 -115 0 
841 497 523 0 
-723 -192 937 0 
-961 423 959 0 
-731 661 -674 0 
110 155 -128 0 
839 -725 740 0 
-623 908 699 0 
-887 -402 -649 0 
-383 723 956 0 
-11 122 -836 0 
78 -537 -913 0 
-625 426 379 0 
574 -209 -784 0 
388 91 106 0 
89 408 -515 0 
-835 576 -471 0 
549 -968 -590 0 
-74 375 897 0 
89 -288 430 0 
206 -753 -106 0 
452 -75 -789 0 
-441 -815 555 0 
540 983 337 0 
-528 309 -428 0 
787 950 -347 0 
11 -406 -263 0 
-2 514 430 0 
-643 67 -913 0 
-750 889 797 0 
-912 -661 707 0 
745 -316 542 0 
-378 -481 623 0 
-587 743 -996 0 
-406 303 -480 0 
-25 -152 406 0 
22 279 444 0 
-322 769 -911 0 
-217 -136 954 0 
-756 -781 -672 0 
448 -895 -330 0 
402 151 311 0 
-389 375 405 0 
-15 -703 -109 0 
-506 458 -757 0 
203 -30 553 0 
525 410 -652 0 
892 -747 -92 0 
-239 518 -734 0 
-871 -379 125 0 
272 916 -993 0 
-632 -355 -145 0 
-377 339 965 0 
-569 -865 -386 0 
613 -345 -341 0 
467 391 -911 0 
-336 505 -267 0 
-387 -634 -979 0 
-479 771 44 0 
-770 540 24 0 
-305 -647 -178 0 
491 632 364 0 
694 278 163 0 
237 484 -865 0 
-838 -921 693 0 
621 268 -492 0 
-325 245 131 0 
-337 909 265 0 
576 -380 595 0 
209 -244 -702 0 
810 -333 -513 0 
-360 230 -445 0 
451 -442 -214 0 
-790 2 918 0 
283 775 449 0 
-113 219 866 0 
-577 68 -894 0 
-412 -134 -729 0 
165 543 -621 0 
-881 471 -645 0 
334 -157 -65 0 
154 866 -583 0 
895 -860 -217 0 
-851 -133 696 0 
