p cnf 1000 1400
562 -249 -696 0 
364 903 -98 0 
912 740 -100 0 
328 -996 -894 0 
767 902 -988 0 
-122 225 -311 0 
-542 342 795 0 
677 574 -283 0 
-218 -930 516 0 
-448 -141 119 0 
-786 -4 -549 0 
446 577 -262 0 
-366 -360 -634 0 
-497 -953 -261 0 
558 -279 -320 0 
987 -216 650 0 
258 3 921 0 
-387 -531 -798 0 
-883 40 -863 0 
-700 360 -788 0 
523 430 -863 0 
44 802 -498 0 
422 -808 192 0 
714 -898 156 0 
55 -804 -384 0 
798 417 -464 0 
-819 614 -128 0 
-111 502 699 0 
-735 327 -798 0 
419 -122 200 0 
-392 128 358 0 
345 -849 -985 0 
26 263 -838 0 
890 894 -291 0 
-107 -500 307 0 
-317 121 590 0 
336 132 -529 0 
594 -392 -819 0 
459 318 -682 0 
832 749 444 0 
-518 175 -282 0 
778 758 871 0 
696 874 757 0 
444 642 -290 0 
-752 266 -450 0 
405 443 232 0 
-787 -559 -661 0 
831 -1 -313 0 
-278 -696 30 0 
-822 19 -850 0 
948 -614 -218 0 
-938 692 -920 0 
7 -559 -163 0 
508 -136 -335 0 
438 -511 846 0 
-319 -472 -226 0 
-303 863 684 0 
-643 819 -472 0 
-223 974 630 0 
-877 -776 647 0 
-339 845 -155 0 
413 570 -729 0 
-63 529 -948 0 
591 912 98 0 
706 70 -735 0 
508 -855 -907 0 
299 -143 866 0 
171 -211 -467 0 
168 99 586 0 
-480 308 914 0 
-546 -545 -2 0 
674 -723 -180 0 
706 766 -429 0 
944 -841 535 0 
-702 147 -503 0 
-634 173 390 0 
-520 347 -517 0 
-155 -100 172 0 
-95 -324 975 0 
793 -453 362 0 
-900 -633 -671 0 
169 190 101 0 
463 -361 -577 0 
-347 83 67 0 
-102 289 194 0 
860 -428 -708 0 
920 -409 -237 0 
493 739 873 0 
680 100 -53 0 
902 159 -655 0 
696 415 -541 0 
-137 -741 620 0 
120 351 -160 0 
-491 -898 -678 0 
-738 273 641 0 
112 184 571 0 
9 -136 -889 0 
-126 648 964 0 
-309 -624 84 0 
-193 -187 202 0 
614 435 -354 0 
41 895 942 0 
136 989 2 0 
586 91 -759 0 
-572 849 -99 0 
673 392 -498 0 
408 -293 646 0 
-518 -832 801 0 
-284 -533 -360 0 
-646 597 -253 0 
-701 346 477 0 
-996 -981 116 0 
-975 -866 -678 0 
-740 837 -562 0 
931 989 834 0 
81 -396 -941 0 
575 -448 -440 0 
284 -990 -458 0 
915 -556 -869 0 
817 -21 230 0 
906 278 -776 0 
893 789 875 0 
870 502 89 0 
-793 182 95 0 
776 870 -220 0 
-260 -773 -407 0 
10 822 -820 0 
-934 -291 719 0 
269 373 661 0 
548 254 -668 0 
-335 122 527 0 
-362 -618 497 0 
-875 951 -271 0 
-421 -722 459 0 
-977 -773 703 0 
-613 257 177 0 
-722 395 -569 0 
-723 -871 204 0 
-859 120 439 0 
-307 -699 -297 0 
-109 -374 982 0 
896 795 -9 0 
108 -497 119 0 
-899 -551 279 0 
516 955 431 0 
308 893 273 0 
927 497 328 0 
-296 890 -519 0 
-524 -367 644 0 
192 -800 363 0 
-205 396 -990 0 
-157 -104 -377 0 
-733 -41 623 0 
-306 -525 -873 0 
-547 719 -378 0 
221 -730 777 0 
596 -395 -126 0 
462 998 -780 0 
-92 -891 682 0 
788 -786 -583 0 
-352 -29 -993 0 
-444 -847 -159 0 
-653 935 428 0 
-411 227 225 0 
-325 -213 657 0 
-168 -841 681 0 
-511 -960 -473 0 
683 -688 443 0 
-60 545 -861 0 
-678 86 219 0 
419 -330 947 0 
574 -541 -911 0 
-437 -56 -900 0 
-90 120 953 0 
-447 -94 -537 0 
296 -400 130 0 
-133 -93 -947 0 
729 405 -477 0 
-499 564 107 0 
310 622 -760 0 
508 -301 -478 0 
-497 -6 -114 0 
994 -685 312 0 
135 -247 797 0 
203 -284 -162 0 
-990 571 -811 0 
-981 -396 -271 0 
-552 -177 -927 0 
-37 -361 -136 0 
-596 925 928 0 
659 -664 681 0 
507 324 -656 0 
-759 -585 797 0 
314 375 -439 0 
-222 459 693 0 
-547 -519 371 0 
-3 18 -791 0 
-994 508 664 0 
-887 475 -145 0 
149 85 969 0 
325 -61 70 0 
900 263 503 0 
109 -234 180 0 
-506 727 -254 0 
-377 -322 186 0 
500 -100 -858 0 
341 869 -545 0 
-942 -664 251 0 
625 702 -207 0 
-98 -965 -902 0 
-254 -867 -426 0 
-968 430 -29 0 
2 219 197 0 
295 435 -172 0 
-506 520 -652 0 
375 762 -247 0 
-168 642 -561 0 
185 -210 59 0 
382 198 -627 0 
-659 -921 -55 0 
-697 -87 -495 0 
-93 -19 900 0 
-923 -922 382 0 
218 982 255 0 
-539 677 522 0 
367 -132 810 0 
752 460 399 0 
883 -140 225 0 
837 10 -93 0 
87 14 -23 0 
-977 81 -523 0 
-119 971 502 0 
-565 772 774 0 
-306 -660 701 0 
-252 87 -245 0 
-562 683 653 0 
974 -257 24 0 
311 934 -360 0 
-993 -991 -136 0 
244 246 765 0 
570 -921 -745 0 
-40 -540 945 0 
-669 525 738 0 
-177 -251 -155 0 
991 192 -438 0 
-60 -300 -316 0 
699 453 -940 0 
994 464 -633 0 
996 -441 -841 0 
-306 -475 68 0 
-146 -138 -262 0 
970 397 -319 0 
708 606 -922 0 
492 -402 -517 0 
479 127 -67 0 
352 -986 -326 0 
280 904 970 0 
-568 735 -901 0 
9 -876 -824 0 
-350 23 -520 0 
672 -626 -67 0 
894 578 -486 0 
118 -889 -364 0 
162 -953 -575 0 
774 -686 -601 0 
116 -1 564 0 
540 -907 -111 0 
-223 -70 -454 0 
127 796 953 0 
235 -214 847 0 
160 -831 -812 0 
-277 727 -116 0 
42 -598 427 0 
242 -230 81 0 
-826 -240 752 0 
999 495 -329 0 
-110 -716 -150 0 
561 867 946 0 
-339 223 -403 0 
83 -371 880 0 
724 -750 -167 0 
979 67 238 0 
-318 -309 911 0 
-642 705 -916 0 
592 -122 -201 0 
711 -149 -977 0 
-949 -748 460 0 
-292 -822 -158 0 
-610 972 -780 0 
680 908 -10 0 
-270 844 74 0 
864 645 -655 0 
-421 -459 -672 0 
993 281 6 0 
55 -6 -825 0 
-949 391 -547 0 
318 576 -643 0 
793 911 583 0 
62 -746 843 0 
401 -433 -873 0 
-64 -614 234 0 
-568 574 802 0 
551 53 537 0 
453 509 -316 0 
-754 634 -882 0 
966 -549 94 0 
790 634 -788 0 
-23 -283 -460 0 
519 -470 670 0 
606 421 347 0 
-319 -100 900 0 
-543 703 -574 0 
-205 660 526 0 
385 -49 -881 0 
-769 508 -368 0 
-346 174 888 0 
317 -539 -781 0 
129 -708 -107 0 
174 187 -897 0 
-985 -184 -855 0 
943 -609 -814 0 
-434 802 -742 0 
262 -646 721 0 
125 -359 800 0 
262 971 764 0 
598 923 487 0 
355 514 -192 0 
-508 951 363 0 
817 -732 -863 0 
904 211 965 0 
662 995 -728 0 
-102 -516 449 0 
717 -354 -204 0 
43 602 753 0 
422 413 103 0 
5 -110 992 0 
765 813 86 0 
321 -981 -961 0 
-822 390 -596 0 
-530 285 -760 0 
775 -664 11 0 
-643 -144 494 0 
908 533 666 0 
138 831 -155 0 
-453 -261 -995 0 
-802 -481 -322 0 
718 481 -639 0 
23 798 -325 0 
-227 -73 206 0 
-159 236 -704 0 
-872 -697 635 0 
531 622 -688 0 
724 -103 -598 0 
946 -286 -344 0 
453 308 -223 0 
757 -435 339 0 
665 261 -149 0 
674 -87 356 0 
790 -64 -757 0 
-555 -727 -587 0 
-155 603 922 0 
739 -171 631 0 
388 853 -570 0 
20 235 993 0 
353 232 -756 0 
772 406 -929 0 
-861 507 253 0 
755 -624 535 0 
-101 18 871 0 
-992 -612 -289 0 
774 857 -457 0 
-793 -851 180 0 
453 -995 84 0 
795 -946 -63 0 
-825 -474 -818 0 
-489 790 990 0 
93 206 408 0 
-416 568 813 0 
-399 335 172 0 
947 23 -853 0 
455 -947 146 0 
140 307 -540 0 
-747 899 312 0 
-922 677 -622 0 
-568 906 -680 0 
-488 733 361 0 
-466 -387 -920 0 
-957 545 -70 0 
432 48 -458 0 
809 -740 -823 0 
504 -782 436 0 
-239 427 470 0 
580 -325 735 0 
20 630 -133 0 
306 -495 -938 0 
356 957 262 0 
-791 -851 -149 0 
13 405 -74 0 
-985 314 933 0 
-993 778 22 0 
-323 413 -23 0 
-689 -88 -87 0 
69 -896 74 0 
-983 -913 350 0 
542 146 369 0 
-858 -893 -320 0 
295 -711 -911 0 
-206 769 -35 0 
-960 893 -348 0 
-568 -884 -534 0 
-489 217 -781 0 
328 651 836 0 
162 922 348 0 
-290 -600 230 0 
-494 417 -376 0 
-64 132 498 0 
-816 624 -486 0 
-707 328 192 0 
422 318 791 0 
33 -755 361 0 
-812 -943 -69 0 
189 -882 136 0 
-840 245 133 0 
-312 -732 767 0 
-660 376 -863 0 
-478 495 516 0 
176 -383 -65 0 
303 -743 -908 0 
-315 741 218 0 
-811 -744 961 0 
-529 -209 527 0 
236 -79 901 0 
-729 709 -362 0 
422 -487 -835 0 
272 -795 176 0 
-962 -108 -183 0 
710 426 346 0 
465 -751 -71 0 
-787 -213 -89 0 
291 -995 -44 0 
-382 210 815 0 
-159 -845 -244 0 
-629 -822 -372 0 
760 -399 -285 0 
-901 530 598 0 
-560 -136 -743 0 
-642 -528 935 0 
-156 657 538 0 
858 108 -88 0 
14 703 559 0 
-507 173 -656 0 
-212 444 -448 0 
-891 -221 -845 0 
-186 634 273 0 
305 39 78 0 
732 -790 -34 0 
131 575 -802 0 
-307 -225 -163 0 
41 658 -657 0 
627 32 590 0 
-272 305 20 0 
690 -373 -828 0 
315 -697 562 0 
-207 411 -134 0 
-874 435 -462 0 
-808 -637 -52 0 
735 138 599 0 
511 460 -490 0 
998 239 -266 0 
-784 -204 -51 0 
211 -339 -60 0 
48 872 -661 0 
527 12 480 0 
663 -890 -914 0 
-393 256 -134 0 
392 -836 -42 0 
475 -47 297 0 
-97 510 268 0 
-724 -478 171 0 
330 9 -444 0 
-265 15 83 0 
-3 -445 -990 0 
146 -971 -584 0 
-963 431 767 0 
-707 198 88 0 
707 505 81 0 
-22 -227 749 0 
847 -930 -837 0 
149 782 -510 0 
-950 -122 -507 0 
104 -728 -973 0 
-249 -950 184 0 
794 717 -512 0 
-756 987 -532 0 
-141 -197 823 0 
880 -957 -644 0 
-507 -865 887 0 
168 775 127 0 
54 -717 428 0 
863 430 672 0 
-961 952 -430 0 
479 -509 -379 0 
-357 -79 -364 0 
-55 319 945 0 
659 -680 290 0 
44 153 -998 0 
871 338 -918 0 
138 7 -313 0 
469 756 -327 0 
864 339 922 0 
973 -270 56 0 
-441 609 -44 0 
292 -222 -189 0 
-533 261 987 0 
-738 98 10 0 
950 -592 808 0 
618 777 -817 0 
-299 -229 -433 0 
117 947 22 0 
-184 -655 945 0 
-562 -294 115 0 
850 920 291 0 
-803 -704 505 0 
11 -660 -825 0 
-464 328 -98 0 
707 389 -304 0 
299 -814 758 0 
812 414 -211 0 
-758 -334 -161 0 
872 405 562 0 
871 -323 -251 0 
171 -211 -574 0 
-354 391 -602 0 
437 -601 -428 0 
67 -564 -321 0 
383 -837 154 0 
886 895 554 0 
191 715 780 0 
623 -444 435 0 
436 -153 -529 0 
-958 523 -962 0 
-610 -499 -939 0 
493 233 -236 0 
-496 583 105 0 
87 684 421 0 
568 -113 -1 0 
-667 845 566 0 
-85 -700 368 0 
713 864 -618 0 
30 369 333 0 
421 -71 -49 0 
-203 295 -738 0 
-906 403 -126 0 
-138 -38 -533 0 
208 -760 -684 0 
20 -810 506 0 
-531 838 -645 0 
-206 620 435 0 
912 854 845 0 
878 677 -385 0 
-231 295 -765 0 
171 408 609 0 
-445 -9 -683 0 
523 -509 518 0 
-896 -716 226 0 
811 -456 120 0 
415 -675 -771 0 
971 196 560 0 
-957 -191 252 0 
-543 -675 760 0 
-501 -671 700 0 
912 -402 285 0 
501 708 -272 0 
664 169 948 0 
817 -534 258 0 
882 -519 432 0 
442 -389 -348 0 
-693 932 813 0 
959 -585 464 0 
389 890 -670 0 
-254 788 533 0 
201 -998 125 0 
-445 -672 954 0 
-445 338 451 0 
-559 802 121 0 
-499 -916 -831 0 
-209 664 177 0 
-88 47 -865 0 
916 729 -677 0 
-794 -932 -822 0 
-644 -107 -907 0 
42 204 -699 0 
-581 -599 191 0 
724 883 594 0 
253 -713 512 0 
743 314 829 0 
958 977 83 0 
448 155 658 0 
769 887 -746 0 
-761 -552 -836 0 
-272 -572 352 0 
-597 -882 -751 0 
180 -497 905 0 
-629 191 158 0 
100 54 372 0 
-909 -476 785 0 
955 -414 481 0 
371 -787 244 0 
-32 -558 423 0 
103 -831 466 0 
300 750 160 0 
755 404 73 0 
-808 -877 -423 0 
-742 -73 -277 0 
-272 -968 -801 0 
-161 469 489 0 
-457 209 -817 0 
491 769 -543 0 
681 929 -687 0 
-427 -242 -129 0 
87 463 -686 0 
-243 -85 -308 0 
-163 -130 397 0 
316 427 -954 0 
939 179 46 0 
15 736 -166 0 
-472 -646 227 0 
907 516 -624 0 
244 -843 -763 0 
-824 -698 696 0 
-803 -523 -994 0 
-835 998 -561 0 
-421 -819 689 0 
316 59 -133 0 
-744 376 924 0 
-273 164 930 0 
-42 -700 792 0 
-52 368 -360 0 
-984 -775 -577 0 
136 648 549 0 
-156 -801 -459 0 
-949 855 837 0 
-448 -503 -636 0 
-589 473 -114 0 
-839 -383 -860 0 
-347 137 881 0 
122 583 -934 0 
-435 512 -711 0 
612 -938 -841 0 
144 -885 -48 0 
352 -717 -25 0 
-83 -834 -37 0 
-498 -852 -306 0 
-656 -732 588 0 
-1000 -684 823 0 
676 -808 44 0 
354 234 245 0 
-686 15 -682 0 
449 823 -157 0 
-998 -414 6 0 
-581 700 683 0 
-683 -752 -446 0 
-49 -753 -843 0 
297 -966 -626 0 
-367 299 -514 0 
728 -378 -293 0 
-627 -763 -624 0 
-31 370 460 0 
214 -691 -738 0 
-416 247 698 0 
358 -757 1 0 
-30 -375 -1 0 
-712 903 215 0 
-152 -74 -650 0 
-113 397 -590 0 
212 -264 -677 0 
-446 -528 758 0 
785 -986 -675 0 
-616 -737 914 0 
-839 179 -133 0 
-758 -302 -470 0 
9 622 -700 0 
985 222 522 0 
-695 517 -642 0 
957 732 633 0 
-380 931 -99 0 
-528 656 -682 0 
-597 -247 203 0 
136 516 366 0 
723 517 -557 0 
757 44 347 0 
-891 287 -733 0 
-969 -206 -532 0 
897 440 980 0 
335 -150 -624 0 
211 -995 -287 0 
909 104 653 0 
-593 787 -304 0 
370 -692 943 0 
431 -524 -479 0 
659 473 503 0 
637 -806 -496 0 
499 905 606 0 
823 646 -731 0 
785 -151 -784 0 
-614 -986 -847 0 
-492 -330 -688 0 
-39 -626 -679 0 
-733 -582 -793 0 
-495 -484 -721 0 
670 419 -649 0 
382 -84 721 0 
-271 -419 -142 0 
774 998 -684 0 
600 465 624 0 
399 967 839 0 
538 -957 63 0 
-839 314 608 0 
-42 -388 6 0 
747 472 -721 0 
603 823 -500 0 
813 -634 458 0 
-417 195 -279 0 
-29 -337 -777 0 
-392 -140 -510 0 
-601 -693 351 0 
-912 -616 -325 0 
-535 -431 -294 0 
-812 -355 -916 0 
123 766 964 0 
-421 -636 598 0 
949 152 564 0 
524 -834 477 0 
-890 580 -512 0 
-506 -429 -189 0 
236 -365 799 0 
-888 434 -8 0 
-987 -234 88 0 
687 904 672 0 
-204 565 636 0 
620 -305 717 0 
-959 -875 -141 0 
779 536 -576 0 
-109 -283 437 0 
466 117 944 0 
-925 383 -119 0 
-757 -498 348 0 
-23 226 -178 0 
-182 300 -651 0 
169 -686 -85 0 
236 250 -517 0 
-164 -502 427 0 
-829 -235 586 0 
-169 456 -901 0 
-424 233 489 0 
377 869 292 0 
-166 -199 902 0 
-948 709 -707 0 
-496 689 974 0 
256 -362 196 0 
-87 524 817 0 
-341 -674 117 0 
169 936 565 0 
-906 -567 493 0 
924 -219 286 0 
973 -53 234 0 
405 -375 130 0 
500 582 -251 0 
519 -676 290 0 
832 498 546 0 
674 -1000 -124 0 
538 -562 -528 0 
33 998 547 0 
847 -313 -521 0 
-920 -835 -898 0 
659 -660 735 0 
690 -476 -108 0 
-640 864 802 0 
132 29 -247 0 
-619 135 -25 0 
466 998 419 0 
846 -186 -2 0 
117 -873 70 0 
-694 -624 -161 0 
284 853 2 0 
-140 722 928 0 
965 196 -576 0 
-897 134 715 0 
69 -281 -915 0 
-924 845 268 0 
-170 -72 -663 0 
516 403 631 0 
705 -570 807 0 
-253 -375 786 0 
639 541 -943 0 
-675 -91 407 0 
588 -403 -299 0 
689 -844 764 0 
459 -209 197 0 
-506 -94 -96 0 
-544 -398 -990 0 
-914 -807 4 0 
894 495 821 0 
113 430 40 0 
-136 -376 -197 0 
103 -299 908 0 
-929 3 -571 0 
-912 107 -175 0 
-553 -734 720 0 
-339 -673 -323 0 
418 166 -124 0 
-245 -1 265 0 
-674 -46 -530 0 
-261 -805 356 0 
-987 670 -46 0 
-696 -252 -525 0 
322 -86 807 0 
935 -800 -617 0 
-169 403 -70 0 
877 409 420 0 
-67 485 -137 0 
429 285 -263 0 
582 -363 446 0 
978 -901 -842 0 
208 80 -823 0 
528 278 -417 0 
-399 563 -680 0 
-72 161 -5 0 
-680 -525 -825 0 
-716 309 152 0 
646 -200 230 0 
-82 330 -993 0 
347 -10 -403 0 
-34 884 -961 0 
812 527 -930 0 
-44 862 -655 0 
617 -158 275 0 
-496 365 -474 0 
-21 -158 62 0 
-529 -441 -753 0 
-920 -979 -682 0 
-627 309 -910 0 
162 286 1000 0 
-45 435 408 0 
655 -602 -983 0 
-869 -828 -542 0 
344 992 445 0 
-867 -256 -31 0 
646 545 -651 0 
189 -15 -131 0 
-16 -781 830 0 
-299 -288 677 0 
-247 3 574 0 
-190 273 454 0 
949 -829 706 0 
-361 649 350 0 
-21 580 298 0 
-439 -199 443 0 
-974 809 -859 0 
-643 184 -324 0 
-970 143 -929 0 
43 -962 -481 0 
935 -166 -686 0 
820 644 573 0 
-618 -687 -11 0 
99 -730 97 0 
319 667 -531 0 
-45 -231 -84 0 
-336 855 -737 0 
414 24 556 0 
-43 -167 880 0 
263 -653 -860 0 
295 860 118 0 
931 996 93 0 
-959 -746 554 0 
322 485 -692 0 
629 478 -472 0 
251 95 856 0 
-633 -791 118 0 
118 -836 948 0 
-942 953 84 0 
-789 -769 -639 0 
-47 573 830 0 
-862 182 -788 0 
-8 375 678 0 
749 123 245 0 
142 -798 -929 0 
881 -825 88 0 
-12 724 807 0 
725 -777 914 0 
-854 -972 257 0 
306 127 890 0 
-114 232 380 0 
-769 -893 -275 0 
228 -296 409 0 
386 61 908 0 
877 -660 -836 0 
258 -691 -331 0 
505 98 -268 0 
441 654 -451 0 
-273 -728 925 0 
-513 317 588 0 
-482 302 -372 0 
-765 -757 -255 0 
-134 -226 -713 0 
886 952 -781 0 
-750 -507 -57 0 
-578 209 938 0 
95 28 702 0 
-329 867 -532 0 
160 -754 741 0 
178 -708 -870 0 
676 112 706 0 
-162 -398 -66 0 
322 -363 304 0 
599 573 687 0 
-493 -965 -893 0 
764 -414 -354 0 
531 510 -986 0 
-896 -672 273 0 
275 44 866 0 
844 829 -286 0 
-792 -833 779 0 
651 5 34 0 
-425 -542 -260 0 
746 952 -939 0 
340 -981 -661 0 
980 482 -497 0 
595 -773 72 0 
-348 -618 -454 0 
468 -878 -443 0 
-831 360 864 0 
231 -413 -804 0 
-480 711 864 0 
180 630 85 0 
985 617 -288 0 
443 471 718 0 
-516 230 552 0 
-450 -336 768 0 
-935 546 401 0 
40 127 -325 0 
117 430 23 0 
315 684 501 0 
-677 533 -798 0 
655 724 -114 0 
-920 -402 620 0 
-527 717 873 0 
-176 -235 -449 0 
906 802 -728 0 
-875 -342 -40 0 
596 671 891 0 
710 877 -683 0 
414 -355 -870 0 
962 -690 -333 0 
-287 322 -879 0 
252 -977 543 0 
671 315 -299 0 
226 -671 -884 0 
-706 -234 925 0 
-23 190 -948 0 
-279 -757 477 0 
-792 -21 -689 0 
-886 -907 685 0 
-528 -256 -856 0 
593 658 725 0 
-104 113 -518 0 
-572 715 310 0 
-984 -989 703 0 
-962 210 -187 0 
-854 4 655 0 
639 -84 -680 0 
762 271 902 0 
821 -777 -24 0 
-47 106 877 0 
-108 -692 362 0 
208 666 633 0 
-230 983 -602 0 
-235 508 651 0 
4 796 263 0 
482 779 -370 0 
306 349 838 0 
417 -806 268 0 
958 526 253 0 
-855 -373 277 0 
808 -30 -697 0 
263 440 898 0 
-384 864 -753 0 
177 -381 739 0 
-863 208 -419 0 
-180 49 400 0 
269 -371 -568 0 
-442 -834 199 0 
874 340 995 0 
-962 765 112 0 
716 415 784 0 
-903 11 747 0 
329 666 -882 0 
-432 -918 121 0 
-415 -643 846 0 
943 -194 -326 0 
557 290 -887 0 
-244 992 -927 0 
41 -237 -2 0 
381 -281 569 0 
596 984 -797 0 
924 76 581 0 
-249 -380 -975 0 
-119 -122 404 0 
-585 247 -69 0 
479 44 400 0 
-298 -603 978 0 
8 -515 -56 0 
99 11 -241 0 
-312 540 161 0 
-697 -167 -102 0 
-432 832 -533 0 
954 -370 401 0 
-926 -732 558 0 
-677 297 637 0 
-8 -179 279 0 
68 -590 -60 0 
522 -978 561 0 
893 -152 -913 0 
896 -776 428 0 
-453 986 730 0 
618 873 -340 0 
-206 740 38 0 
920 23 867 0 
980 324 -856 0 
-250 -337 -609 0 
-634 332 -646 0 
355 599 -691 0 
63 -780 785 0 
665 244 -352 0 
913 790 680 0 
-984 -973 -537 0 
-693 226 429 0 
488 -155 341 0 
203 536 466 0 
310 882 -943 0 
-951 -854 -18 0 
621 787 -250 0 
-252 -339 889 0 
-754 -845 -530 0 
668 -782 827 0 
145 707 655 0 
-934 -245 -30 0 
700 -477 930 0 
-765 -200 -517 0 
-807 -27 993 0 
-185 -204 -606 0 
-946 481 -139 0 
100 -624 689 0 
678 693 875 0 
88 -902 238 0 
-551 23 920 0 
97 -336 -178 0 
-317 -2 570 0 
-981 -474 924 0 
859 -369 42 0 
-27 -592 -321 0 
-119 70 -685 0 
-707 392 -566 0 
589 547 991 0 
199 92 582 0 
675 -795 -489 0 
-565 532 976 0 
-923 564 21 0 
898 569 -771 0 
-918 -418 492 0 
190 377 382 0 
-993 -586 -261 0 
-311 -803 -266 0 
-63 180 -678 0 
862 -147 232 0 
683 -438 687 0 
466 289 342 0 
-410 -424 261 0 
296 -10 982 0 
-688 835 444 0 
884 184 -42 0 
-840 -775 -532 0 
366 -258 507 0 
-795 -231 -379 0 
411 614 -823 0 
-492 448 -837 0 
-243 -737 192 0 
966 -53 254 0 
401 -960 501 0 
27 -478 163 0 
633 339 732 0 
-625 -28 -658 0 
-360 53 29 0 
628 469 -302 0 
-244 204 -757 0 
-318 -179 -718 0 
233 161 17 0 
-736 -365 -296 0 
741 718 -1 0 
231 -948 739 0 
-965 -571 639 0 
797 -914 -909 0 
785 -983 -638 0 
917 -198 -809 0 
-33 487 705 0 
-181 -551 262 0 
832 -160 691 0 
586 628 -410 0 
328 318 532 0 
461 687 -785 0 
973 -164 441 0 
70 915 -807 0 
325 -814 -722 0 
-28 -752 -659 0 
-816 -329 -149 0 
-4 -181 -402 0 
-989 -162 -732 0 
449 -773 646 0 
-171 317 359 0 
-58 -810 596 0 
58 164 -585 0 
64 -975 -917 0 
912 -610 566 0 
-685 59 186 0 
996 -720 -389 0 
186 -723 60 0 
-955 -813 361 0 
-36 651 830 0 
-867 652 -125 0 
-823 285 782 0 
-150 -28 -327 0 
41 743 923 0 
908 -609 879 0 
169 -62 570 0 
-401 -532 -461 0 
-182 -923 417 0 
358 103 -89 0 
-686 -664 274 0 
19 909 484 0 
200 -468 352 0 
-513 754 154 0 
-878 171 867 0 
800 -221 370 0 
566 834 525 0 
-965 774 857 0 
-831 -20 74 0 
