p cnf 1000 1600
465 -428 196 0 
168 324 69 0 
30 755 -503 0 
-41 1000 494 0 
493 62 -559 0 
177 -199 -637 0 
856 148 716 0 
496 205 263 0 
-11 -323 -207 0 
780 -969 -202 0 
523 -159 571 0 
302 -719 -251 0 
32 -459 601 0 
948 783 -389 0 
-765 823 -886 0 
666 -355 -39 0 
-363 -627 -704 0 
-631 772 148 0 
-592 301 94 0 
-199 -987 -231 0 
-852 317 319 0 
-86 -489 -578 0 
166 -181 -107 0 
-165 -458 85 0 
892 -335 -821 0 
494 -20 998 0 
867 -942 -551 0 
783 681 -721 0 
-727 -178 -453 0 
-346 -631 906 0 
-144 -133 -728 0 
-852 53 -344 0 
973 -379 -277 0 
491 783 -376 0 
44 -906 286 0 
-184 -256 -222 0 
-815 -591 302 0 
295 377 768 0 
-532 217 -891 0 
481 941 120 0 
-287 -500 -73 0 
735 848 863 0 
681 -377 935 0 
671 -886 -218 0 
-229 -518 -906 0 
925 -378 612 0 
-358 -612 -826 0 
245 137 690 0 
-616 -288 840 0 
-949 263 -913 0 
801 527 -501 0 
513 -871 938 0 
-245 318 -958 0 
-314 -268 595 0 
-76 83 -357 0 
159 915 -747 0 
556 948 44 0 
-545 -611 213 0 
-744 466 -3 0 
531 426 211 0 
-541 163 181 0 
-753 -937 942 0 
-825 253 -237 0 
-337 374 196 0 
102 -886 -378 0 
156 -356 980 0 
-251 647 291 0 
-362 87 157 0 
-190 394 -985 0 
246 59 893 0 
-388 -466 610 0 
-108 623 -838 0 
937 -709 66 0 
-32 -537 -968 0 
271 -236 880 0 
4 -717 -560 0 
-599 83 240 0 
112 -240 -297 0 
-779 -55 909 0 
-38 -170 -294 0 
-370 509 671 0 
-48 507 -612 0 
153 -346 -690 0 
605 -547 732 0 
-276 -453 -731 0 
851 -744 -463 0 
-618 -373 920 0 
-483 -712 141 0 
454 -829 -830 0 
696 -427 789 0 
-183 -504 -420 0 
-610 -429 298 0 
216 -85 225 0 
-392 -360 546 0 
-744 -508 -24 0 
167 89 -101 0 
-78 936 -819 0 
-94 612 802 0 
273 -459 -8 0 
284 491 792 0 
671 154 -92 0 
435 66 -579 0 
256 -231 914 0 
208 -482 403 0 
434 -738 992 0 
225 232 142 0 
-950 -550 564 0 
377 -653 -225 0 
998 153 15 0 
-820 82 -674 0 
-796 -654 204 0 
793 -277 -120 0 
-685 -882 673 0 
521 -92 -954 0 
-306 8 836 0 
-336 -712 786 0 
-76 961 762 0 
54 427 -515 0 
-397 -356 746 0 
772 -4 733 0 
-128 -111 -214 0 
814 -141 -358 0 
105 -382 212 0 
716 -68 583 0 
480 -174 973 0 
365 23 701 0 
840 -489 659 0 
442 214 39 0 
816 792 673 0 
-37 284 -338 0 
-628 -433 -429 0 
-117 517 359 0 
-235 831 95 0 
-530 -102 -764 0 
725 776 708 0 
457 865 274 0 
989 -770 -279 0 
-491 876 -120 0 
248 963 -582 0 
-701 -424 653 0 
-140 -777 432 0 
240 -924 -493 0 
-579 -371 444 0 
138 563 -456 0 
-535 -151 -727 0 
-598 -623 -452 0 
-81 -362 276 0 
359 -578 380 0 
472 -946 127 0 
652 -443 226 0 
-196 522 656 0 
-441 46 954 0 
-123 42 -991 0 
885 131 50 0 
988 -117 542 0 
-872 640 556 0 
-623 -433 615 0 
418 -178 -415 0 
691 461 325 0 
958 722 540 0 
-725 957 -760 0 
226 814 878 0 
-958 984 -892 0 
-749 733 152 0 
784 611 834 0 
-343 -163 -584 0 
-557 -262 448 0 
243 -406 -362 0 
-608 -590 662 0 
592 -164 -487 0 
452 -547 405 0 
-693 -550 403 0 
947 222 434 0 
778 822 919 0 
604 -683 427 0 
926 -642 -977 0 
-669 89 13 0 
58 -470 -255 0 
-60 -146 255 0 
99 998 205 0 
-490 359 -931 0 
-62 -642 -792 0 
872 -832 345 0 
-252 453 -319 0 
657 309 -102 0 
69 -297 -486 0 
454 -253 -883 0 
536 523 180 0 
-401 -437 6 0 
-572 947 241 0 
414 -839 205 0 
-23 -107 -51 0 
547 -922 437 0 
-235 306 288 0 
360 659 536 0 
-736 796 404 0 
-264 675 948 0 
301 902 963 0 
204 -988 -614 0 
-363 741 -717 0 
-623 -193 -890 0 
-812 461 173 0 
757 -391 -680 0 
252 323 203 0 
-976 667 156 0 
372 -682 -896 0 
587 466 130 0 
-90 583 203 0 
-466 -323 967 0 
-907 787 -3 0 
958 859 715 0 
-116 -10 731 0 
202 795 -31 0 
-379 170 147 0 
-853 -181 -894 0 
-658 55 -560 0 
938 866 -107 0 
-829 -136 418 0 
5 -618 305 0 
-385 -902 457 0 
335 457 465 0 
94 -929 588 0 
-873 34 -840 0 
-732 664 -634 0 
582 115 -203 0 
-498 -183 -274 0 
762 -328 -14 0 
716 -651 -564 0 
419 -406 845 0 
-201 -973 346 0 
570 532 652 0 
-936 -745 -79 0 
853 201 799 0 
-71 594 -202 0 
-922 -509 210 0 
-768 -332 674 0 
-357 -324 484 0 
758 -244 -10 0 
267 889 -643 0 
-541 62 -587 0 
699 937 -895 0 
880 -681 -178 0 
705 221 -577 0 
-952 382 600 0 
-835 49 -276 0 
519 988 -870 0 
940 -513 641 0 
882 -496 -961 0 
-970 -458 697 0 
-205 -69 467 0 
735 -250 -787 0 
458 369 -206 0 
480 244 185 0 
505 -881 170 0 
-883 -651 739 0 
-403 -583 311 0 
-83 -665 -829 0 
71 189 -724 0 
-253 -844 -382 0 
131 341 -136 0 
-935 -421 911 0 
-723 639 -174 0 
-518 -161 763 0 
-92 335 -374 0 
599 -443 918 0 
647 -94 -952 0 
-349 267 -264 0 
-363 54 -970 0 
603 43 -842 0 
706 -174 851 0 
545 -942 -774 0 
776 654 -321 0 
-216 -68 959 0 
-290 -824 -146 0 
-549 -816 809 0 
-299 -73 868 0 
-175 726 698 0 
-137 -179 447 0 
951 -166 673 0 
981 -440 -734 0 
-355 639 3 0 
-879 -692 -837 0 
426 -755 -884 0 
-602 399 518 0 
514 128 805 0 
-903 -51 461 0 
-89 -987 727 0 
-996 -808 555 0 
-413 -859 221 0 
-596 947 229 0 
528 -410 519 0 
-263 -63 -12 0 
93 559 642 0 
515 -386 459 0 
-547 727 276 0 
-456 -657 -768 0 
185 108 -533 0 
-509 -526 -692 0 
63 -264 986 0 
-348 -515 19 0 
723 759 143 0 
205 -274 -512 0 
322 -816 777 0 
-91 606 -497 0 
459 -616 404 0 
-155 -87 592 0 
-706 -937 -306 0 
876 428 -46 0 
-853 324 -654 0 
753 441 -290 0 
-186 104 185 0 
-809 17 -712 0 
-274 -321 -329 0 
641 166 -276 0 
347 714 643 0 
647 -777 -995 0 
-585 798 260 0 
896 238 716 0 
928 486 475 0 
-415 -563 167 0 
136 -517 -100 0 
-382 340 450 0 
-525 97 858 0 
264 763 534 0 
42 951 65 0 
-180 -931 265 0 
-485 -269 -791 0 
339 -802 -799 0 
-118 -180 235 0 
-32 751 15 0 
-105 -526 -600 0 
832 175 -448 0 
333 886 -475 0 
736 -401 -128 0 
398 -989 650 0 
893 -24 635 0 
-371 991 -696 0 
813 202 290 0 
-393 763 201 0 
-23 -462 532 0 
-173 -601 -106 0 
-116 -470 1000 0 
133 -35 619 0 
827 -265 -589 0 
278 184 -915 0 
-570 407 -322 0 
165 -689 76 0 
-482 -319 994 0 
-248 -129 457 0 
937 -499 -49 0 
249 902 956 0 
131 -748 -517 0 
256 820 985 0 
-163 -993 -38 0 
-461 -574 191 0 
519 -187 792 0 
-306 680 220 0 
572 -750 340 0 
700 -47 -413 0 
426 234 -724 0 
554 -216 736 0 
553 -412 368 0 
798 -758 807 0 
-165 -707 -610 0 
-84 819 -311 0 
66 -982 -360 0 
154 -530 342 0 
225 919 572 0 
488 -631 755 0 
929 470 -37 0 
254 -761 686 0 
-401 968 263 0 
217 -223 -465 0 
713 313 -612 0 
875 978 266 0 
-97 279 423 0 
570 -227 -263 0 
661 -421 76 0 
-491 -176 720 0 
-406 -898 -486 0 
-559 -249 -592 0 
-193 672 -391 0 
-244 -98 -478 0 
-319 -345 299 0 
-373 938 296 0 
592 669 319 0 
954 -930 -750 0 
-975 -71 361 0 
-782 709 305 0 
187 5 -503 0 
520 995 -846 0 
-769 -753 -867 0 
-74 475 825 0 
-954 261 -746 0 
403 550 -881 0 
-755 -709 335 0 
570 -826 -595 0 
-404 655 -956 0 
515 -528 543 0 
785 -655 -183 0 
-649 -309 992 0 
546 -388 313 0 
-973 -890 275 0 
-38 458 558 0 
-148 667 270 0 
-679 -769 310 0 
138 987 134 0 
198 690 -884 0 
403 -905 -52 0 
834 -867 183 0 
-891 232 -109 0 
-331 855 658 0 
-139 -497 -68 0 
680 566 -641 0 
702 -387 -346 0 
-191 -482 -184 0 
877 41 50 0 
-745 932 679 0 
-344 -405 -109 0 
-613 509 526 0 
-729 260 -893 0 
-244 -998 -983 0 
-112 966 619 0 
489 906 899 0 
297 -409 839 0 
143 777 -30 0 
-666 638 125 0 
-813 -983 244 0 
642 -773 749 0 
489 789 382 0 
597 772 935 0 
487 -572 -165 0 
686 657 961 0 
975 -879 123 0 
-37 -774 -81 0 
496 -507 101 0 
-914 -105 940 0 
-244 -738 -335 0 
959 368 25 0 
-927 -479 110 0 
-248 11 188 0 
-472 -979 -138 0 
-937 -306 574 0 
-838 -376 -557 0 
346 27 261 0 
-173 -601 -782 0 
175 -421 867 0 
455 -957 547 0 
-269 -173 -281 0 
476 57 -562 0 
830 -407 -985 0 
853 -888 623 0 
-453 766 -3 0 
-645 152 489 0 
2 955 -971 0 
-821 448 882 0 
55 609 -760 0 
330 957 4 0 
612 424 -130 0 
555 -438 374 0 
571 -501 348 0 
-22 548 298 0 
-677 -830 17 0 
12 -696 -820 0 
292 -136 354 0 
877 929 -691 0 
-974 421 -921 0 
-354 -994 -140 0 
-212 -199 -379 0 
-164 512 647 0 
-777 -727 238 0 
566 -793 80 0 
486 -785 -624 0 
329 252 -219 0 
114 196 914 0 
-493 -839 -670 0 
145 -82 -985 0 
-881 -468 -343 0 
511 878 463 0 
-404 510 -328 0 
-961 463 315 0 
754 -439 246 0 
-784 315 -947 0 
-7 340 -381 0 
707 286 -924 0 
284 723 -741 0 
-531 -708 -293 0 
-101 -84 -911 0 
567 -186 672 0 
-398 -70 871 0 
-550 547 -353 0 
-893 -434 -883 0 
-332 -563 680 0 
816 223 -307 0 
928 -108 512 0 
592 794 -442 0 
279 693 88 0 
-434 -992 -425 0 
-12 553 507 0 
303 414 -758 0 
-67 988 -70 0 
179 -317 800 0 
729 673 -747 0 
-546 590 -163 0 
-226 476 294 0 
-445 -98 -304 0 
-53 -550 -496 0 
-606 968 -417 0 
374 162 762 0 
770 522 -69 0 
607 600 -250 0 
-480 -367 -245 0 
649 -881 -419 0 
-584 617 -833 0 
107 57 -774 0 
890 -574 -856 0 
947 563 158 0 
-783 384 -628 0 
-983 9 949 0 
425 993 485 0 
-862 -232 -806 0 
-22 957 -798 0 
-836 -423 38 0 
976 334 786 0 
-43 -720 583 0 
-958 776 399 0 
-296 477 -8 0 
-40 -148 99 0 
186 967 73 0 
-972 278 -724 0 
153 315 -871 0 
-414 -847 -394 0 
-771 545 641 0 
-887 750 793 0 
-826 -864 -466 0 
828 -618 598 0 
821 -76 80 0 
-397 467 831 0 
-80 787 168 0 
-629 322 932 0 
187 -977 70 0 
-395 148 -580 0 
95 292 511 0 
-719 726 6 0 
-644 -701 316 0 
63 541 325 0 
469 -130 536 0 
-711 -474 -412 0 
756 149 416 0 
-817 -37 276 0 
-113 83 -122 0 
619 -324 82 0 
-271 643 138 0 
-748 17 -847 0 
159 118 931 0 
536 -20 -101 0 
-161 582 847 0 
113 -838 -686 0 
-875 911 -75 0 
-834 -501 359 0 
-707 15 -473 0 
-106 761 22 0 
-66 924 941 0 
-885 -912 79 0 
-664 -679 105 0 
-833 -754 623 0 
-398 354 -686 0 
-397 -481 -656 0 
961 853 -356 0 
-207 -909 94 0 
109 -379 398 0 
-982 -92 -692 0 
393 575 -964 0 
-885 -860 -428 0 
557 -389 976 0 
-912 -41 809 0 
-483 -641 -542 0 
-202 -71 605 0 
-406 -1000 230 0 
445 23 -306 0 
-800 138 268 0 
235 -544 -139 0 
-588 390 -240 0 
-682 965 -917 0 
-133 -850 -183 0 
-266 11 -287 0 
-699 -671 -91 0 
-888 -389 -424 0 
203 484 -70 0 
-662 929 417 0 
580 300 465 0 
-167 88 -631 0 
626 -759 -646 0 
574 -994 999 0 
58 -715 -365 0 
724 -875 -608 0 
175 -744 -980 0 
-101 -703 -254 0 
935 457 -202 0 
509 -980 -605 0 
390 499 482 0 
818 -243 75 0 
812 -523 -776 0 
-430 699 -857 0 
-297 -594 -826 0 
402 -960 -364 0 
-93 896 906 0 
-849 -470 68 0 
-764 -978 856 0 
-920 849 983 0 
-845 -422 383 0 
-83 819 704 0 
-642 48 -538 0 
-750 995 664 0 
-455 -31 -337 0 
-866 154 348 0 
849 -379 527 0 
257 -498 -846 0 
-652 159 -490 0 
-655 763 -916 0 
613 584 -898 0 
-976 28 -753 0 
970 780 545 0 
873 397 691 0 
-215 123 -848 0 
-867 -526 902 0 
-243 958 111 0 
658 -49 452 0 
-872 -282 878 0 
-433 -221 -161 0 
-560 431 -761 0 
455 602 -408 0 
363 596 453 0 
209 -939 -890 0 
235 502 -50 0 
743 -650 -2 0 
568 179 -934 0 
-283 -558 437 0 
-40 172 -922 0 
832 718 -751 0 
-850 -164 -472 0 
-870 -254 464 0 
740 783 264 0 
431 -31 -530 0 
461 -865 -730 0 
923 491 606 0 
-570 886 986 0 
134 157 693 0 
-373 -347 -989 0 
-377 822 287 0 
842 -173 678 0 
-693 -60 715 0 
834 864 -700 0 
596 593 123 0 
654 -164 -445 0 
-622 546 -490 0 
-269 -525 -61 0 
-871 883 120 0 
431 955 -805 0 
-594 -416 787 0 
491 54 -882 0 
-400 141 -191 0 
194 -835 64 0 
191 -369 -737 0 
-179 763 -174 0 
-848 -264 -37 0 
935 400 75 0 
-64 463 720 0 
-79 -619 424 0 
903 -154 -225 0 
-46 -641 343 0 
535 -930 241 0 
-161 95 -439 0 
273 -941 -687 0 
-431 309 924 0 
-551 -316 939 0 
-76 234 122 0 
-83 17 -168 0 
-482 -721 453 0 
904 176 986 0 
745 -610 151 0 
-675 -342 387 0 
-880 -300 -565 0 
-824 332 174 0 
-709 -149 494 0 
-811 880 -613 0 
387 643 202 0 
-836 730 -667 0 
-284 -824 533 0 
-617 278 419 0 
-312 -720 -982 0 
-263 421 749 0 
483 -606 -557 0 
97 -279 790 0 
-109 -590 622 0 
-406 281 -201 0 
-847 821 -858 0 
-701 67 -721 0 
96 509 492 0 
-160 472 696 0 
-206 188 995 0 
-627 723 -564 0 
-414 -935 941 0 
-567 -524 -206 0 
510 627 863 0 
920 362 -899 0 
-975 -492 -762 0 
-3 -437 422 0 
-300 742 872 0 
-104 186 548 0 
-182 -419 12 0 
-540 794 -304 0 
942 867 992 0 
717 882 -146 0 
216 -279 -439 0 
519 22 -563 0 
893 789 -665 0 
-991 -428 610 0 
495 -600 217 0 
-913 299 933 0 
-699 -25 -313 0 
-976 -86 62 0 
-362 -965 -968 0 
-963 751 -173 0 
-757 87 -264 0 
-750 -860 -889 0 
403 -414 415 0 
-395 435 574 0 
683 -41 882 0 
-85 889 -898 0 
-253 150 -191 0 
617 25 131 0 
259 875 428 0 
-191 593 -113 0 
-165 164 -520 0 
659 -128 928 0 
35 984 -737 0 
-561 604 -627 0 
762 735 883 0 
-904 -484 491 0 
-640 -783 -543 0 
-102 -237 -356 0 
-775 -836 169 0 
-153 -256 -22 0 
611 732 -244 0 
770 -889 -579 0 
-466 -673 -733 0 
-18 -640 314 0 
754 427 -803 0 
746 -490 -14 0 
-258 -362 675 0 
-17 -169 966 0 
391 412 813 0 
580 -332 -5 0 
342 291 846 0 
-795 -992 891 0 
-11 -353 -223 0 
-771 730 337 0 
-584 37 -896 0 
-118 7 -32 0 
540 809 -321 0 
122 345 -110 0 
187 581 -232 0 
-571 845 560 0 
-792 213 335 0 
41 682 117 0 
-860 645 -380 0 
-852 -857 843 0 
-475 939 -208 0 
-703 -666 -39 0 
-426 -917 400 0 
489 -63 -874 0 
156 -50 -786 0 
761 -328 387 0 
-764 -296 157 0 
-371 -178 -773 0 
934 797 -391 0 
6 -43 -467 0 
-553 620 -957 0 
808 614 719 0 
-351 -194 -161 0 
-704 -697 -751 0 
-575 317 913 0 
317 647 124 0 
964 467 -646 0 
959 207 -933 0 
720 -767 406 0 
-468 -856 844 0 
694 549 -498 0 
30 485 -731 0 
389 -615 801 0 
930 986 -178 0 
-589 -324 137 0 
-610 560 846 0 
274 -673 55 0 
778 625 555 0 
40 838 -987 0 
195 -784 -516 0 
414 -446 -312 0 
143 -534 -486 0 
-704 -499 -540 0 
704 550 -760 0 
920 281 858 0 
137 -900 630 0 
999 -795 -917 0 
-152 -257 -100 0 
-660 -988 -543 0 
-751 72 23 0 
852 -379 -919 0 
856 -803 590 0 
153 562 192 0 
659 -890 289 0 
-359 -136 862 0 
595 907 -575 0 
-974 -982 160 0 
-900 -57 481 0 
-772 -713 655 0 
206 749 552 0 
757 237 337 0 
-296 -408 -957 0 
973 -200 -285 0 
-884 -824 -159 0 
513 714 731 0 
670 269 64 0 
468 -364 -41 0 
-401 416 -217 0 
-256 360 222 0 
-740 -211 -76 0 
