p cnf 1000 1000
641 55 505 0 
790 -384 -26 0 
-137 106 19 0 
-788 -945 -895 0 
589 175 -579 0 
-961 -442 -756 0 
-21 -723 185 0 
-289 21 493 0 
434 -83 -829 0 
726 752 -550 0 
14 -813 -666 0 
582 -949 -813 0 
-627 748 -982 0 
-322 354 -289 0 
18 301 -36 0 
-526 752 544 0 
-537 666 624 0 
695 -918 154 0 
-457 348 437 0 
-681 -795 -982 0 
-675 -277 904 0 
407 364 229 0 
-347 858 -972 0 
-50 -155 -566 0 
721 710 -19 0 
766 -106 -74 0 
-701 556 -796 0 
-613 -776 -567 0 
-726 436 521 0 
-822 -321 341 0 
489 -302 225 0 
-375 -797 -272 0 
830 261 99 0 
541 97 -619 0 
200 -522 -107 0 
258 826 -941 0 
491 763 443 0 
179 309 896 0 
-531 -431 513 0 
579 -184 178 0 
-825 356 255 0 
-393 238 -703 0 
61 492 306 0 
434 305 -321 0 
9 561 191 0 
660 -627 -108 0 
-795 391 -832 0 
-551 972 -67 0 
469 -634 -387 0 
123 776 -191 0 
-259 104 -387 0 
280 853 -606 0 
-623 -234 227 0 
807 -730 -355 0 
-402 147 233 0 
789 -330 552 0 
813 622 968 0 
385 972 -103 0 
-750 793 595 0 
540 196 297 0 
173 929 -102 0 
465 934 -220 0 
-550 779 257 0 
500 -796 954 0 
-831 -673 760 0 
826 815 -276 0 
946 -182 -520 0 
-351 394 -442 0 
584 -908 675 0 
-221 302 926 0 
761 660 267 0 
361 567 842 0 
-596 -804 -396 0 
-348 761 -712 0 
-467 143 560 0 
-100 -94 -436 0 
365 291 -515 0 
-384 956 -970 0 
125 -305 576 0 
-949 392 885 0 
-731 261 -300 0 
-542 -924 -205 0 
54 -552 -984 0 
543 -107 893 0 
894 -108 -436 0 
975 -291 -800 0 
-275 -18 703 0 
-829 388 439 0 
-782 738 -435 0 
107 213 -405 0 
-830 828 -109 0 
-733 -668 -29 0 
-816 906 603 0 
-155 391 -957 0 
-148 498 551 0 
791 821 90 0 
513 -670 -290 0 
835 -387 43 0 
984 -466 -494 0 
752 720 -55 0 
-354 -232 -656 0 
-550 243 -100 0 
-897 428 -645 0 
733 -753 893 0 
-482 -902 589 0 
436 802 -942 0 
-279 -92 -88 0 
-548 753 -950 0 
173 250 981 0 
-24 -226 487 0 
226 -182 -207 0 
-704 -55 -700 0 
-899 470 -988 0 
565 449 -231 0 
483 -403 -856 0 
380 -719 318 0 
-239 -878 161 0 
-562 -700 -192 0 
-842 741 168 0 
-16 699 -26 0 
548 -361 -918 0 
418 -268 643 0 
-441 -820 -947 0 
768 -659 -275 0 
173 -275 220 0 
298 985 -777 0 
-450 898 861 0 
-701 -750 497 0 
-115 533 439 0 
974 244 628 0 
-459 275 10 0 
-935 34 668 0 
-257 931 -826 0 
-706 978 422 0 
592 689 835 0 
401 699 -366 0 
339 -441 399 0 
507 396 88 0 
-261 616 251 0 
-858 -985 953 0 
-656 -219 746 0 
-296 89 -376 0 
22 -768 329 0 
-949 -1 -465 0 
433 -348 192 0 
839 890 -278 0 
-909 780 -984 0 
-66 -548 690 0 
926 361 -479 0 
151 805 -43 0 
880 -604 864 0 
58 -93 -690 0 
-655 735 250 0 
-627 -295 -119 0 
911 -181 416 0 
-171 428 -279 0 
993 309 680 0 
-305 961 -597 0 
-691 -97 615 0 
888 762 368 0 
876 -258 -179 0 
264 -53 -780 0 
940 -124 -102 0 
-219 -285 -680 0 
988 -625 -617 0 
-205 -615 -245 0 
603 -180 870 0 
-773 320 -284 0 
-891 680 -827 0 
335 -951 375 0 
-924 626 -573 0 
697 -208 257 0 
-332 -563 -762 0 
818 -706 -543 0 
716 995 -919 0 
442 491 -634 0 
896 -205 248 0 
828 -874 -847 0 
59 -966 -396 0 
-303 -450 -892 0 
-607 -145 -241 0 
712 553 -719 0 
-551 -607 156 0 
-743 -557 -67 0 
-97 -725 356 0 
45 -900 -816 0 
-226 -543 675 0 
546 -770 -466 0 
-466 -327 482 0 
306 203 -287 0 
208 171 649 0 
-102 -812 -256 0 
-934 -925 234 0 
620 -48 328 0 
312 -644 -939 0 
462 -93 -373 0 
-559 -850 13 0 
740 355 243 0 
-754 -867 638 0 
-361 434 585 0 
-137 339 949 0 
200 -331 920 0 
850 -603 530 0 
847 970 -954 0 
226 -15 279 0 
-764 -687 124 0 
895 -57 673 0 
-481 -213 490 0 
-303 -635 80 0 
-984 -534 762 0 
-886 643 -423 0 
872 -869 112 0 
901 -670 -67 0 
51 -74 761 0 
23 670 236 0 
443 825 884 0 
-22 -408 252 0 
-25 -998 511 0 
-995 80 152 0 
-380 -668 -44 0 
955 418 768 0 
-82 817 -81 0 
-646 -119 988 0 
-839 -553 918 0 
-978 479 87 0 
-525 881 -944 0 
748 412 550 0 
274 617 -357 0 
-487 -522 246 0 
156 815 -989 0 
141 569 -856 0 
170 -143 -753 0 
303 924 -105 0 
929 195 -981 0 
-547 659 107 0 
-818 -326 -319 0 
638 -862 509 0 
-228 -969 210 0 
783 289 -887 0 
-734 -300 -908 0 
453 773 -978 0 
-32 -913 815 0 
-441 509 342 0 
173 115 -233 0 
319 -692 347 0 
371 286 963 0 
835 766 -264 0 
908 529 -59 0 
694 753 103 0 
171 12 -7 0 
478 -458 143 0 
-111 -457 129 0 
-116 -848 -924 0 
-552 455 -202 0 
-710 -517 331 0 
634 -321 -354 0 
454 169 -171 0 
-740 -415 599 0 
50 178 223 0 
929 869 -710 0 
-660 -783 442 0 
320 -894 -496 0 
-408 119 -333 0 
273 951 -894 0 
-448 780 896 0 
704 -338 815 0 
135 -212 176 0 
-355 301 -88 0 
892 959 810 0 
-330 -633 -894 0 
-821 -524 -277 0 
36 -31 -596 0 
-721 746 -667 0 
-225 318 784 0 
-313 316 -307 0 
636 486 -737 0 
330 47 755 0 
-713 220 -649 0 
504 861 625 0 
-828 200 -749 0 
-750 996 -652 0 
708 -526 46 0 
-490 422 -680 0 
-609 620 -736 0 
-254 -828 756 0 
866 185 -145 0 
-463 -119 615 0 
-422 312 -357 0 
569 -951 931 0 
-792 593 180 0 
-450 -953 695 0 
-130 669 -685 0 
202 944 -316 0 
-842 189 -546 0 
-121 455 876 0 
-437 696 -328 0 
643 -337 -1 0 
173 -725 542 0 
-672 841 403 0 
761 -396 -362 0 
806 424 956 0 
-784 560 -520 0 
219 400 -749 0 
-47 -827 -293 0 
815 -475 -929 0 
-2 551 91 0 
-124 311 473 0 
-115 -643 877 0 
965 881 -526 0 
-281 541 700 0 
-56 -474 -723 0 
-295 -679 866 0 
994 802 324 0 
261 -64 -664 0 
473 153 750 0 
382 54 419 0 
701 54 941 0 
-943 -842 286 0 
748 -917 74 0 
242 -166 -136 0 
490 -537 644 0 
102 -234 706 0 
633 138 966 0 
847 31 617 0 
-275 -289 -203 0 
-347 -635 588 0 
-672 653 -276 0 
869 -596 586 0 
-984 -237 541 0 
-283 -853 -635 0 
-973 225 -506 0 
-832 -677 -438 0 
-977 891 -792 0 
797 846 853 0 
-172 -819 -586 0 
625 -709 351 0 
-259 620 -831 0 
-556 -671 226 0 
-713 527 420 0 
-395 -904 -789 0 
-854 -231 699 0 
-402 381 -679 0 
654 855 -865 0 
895 -874 226 0 
-772 402 814 0 
679 -648 105 0 
-949 579 97 0 
-209 -196 -15 0 
-755 -448 -414 0 
180 101 -637 0 
829 -796 -901 0 
-607 -124 -247 0 
-577 -58 -776 0 
483 258 -513 0 
508 331 -171 0 
6 294 -348 0 
-564 -983 -284 0 
292 -651 890 0 
389 355 446 0 
-881 68 914 0 
975 140 -354 0 
75 -493 -509 0 
931 110 136 0 
-596 258 -420 0 
-234 -42 484 0 
948 938 -100 0 
861 328 -833 0 
-485 -416 -790 0 
-310 -431 646 0 
-635 -977 732 0 
353 -758 -282 0 
873 287 -474 0 
-240 -422 699 0 
195 490 -778 0 
-241 -95 910 0 
-804 -69 -936 0 
521 -78 341 0 
-302 -586 -71 0 
-512 677 -962 0 
498 56 53 0 
174 326 -833 0 
-796 22 870 0 
-701 -124 -315 0 
635 126 396 0 
346 932 775 0 
937 -923 554 0 
121 -134 595 0 
407 -510 -456 0 
989 213 561 0 
194 526 -568 0 
-42 359 -44 0 
382 222 -335 0 
-644 -688 -523 0 
-731 -470 386 0 
-98 -970 306 0 
273 -105 145 0 
-100 -416 -460 0 
-758 -553 45 0 
-967 780 -219 0 
-42 -775 -807 0 
773 990 877 0 
743 885 95 0 
-434 -759 -797 0 
545 -935 795 0 
5 414 237 0 
79 -293 -980 0 
-569 -462 -316 0 
-530 -902 -283 0 
898 307 961 0 
202 -701 866 0 
723 -714 -246 0 
749 -298 584 0 
-903 678 -877 0 
446 -592 -122 0 
-949 545 -279 0 
39 780 78 0 
305 -711 -419 0 
-417 -958 -24 0 
560 -92 -597 0 
576 -536 215 0 
884 939 550 0 
107 309 -132 0 
903 -523 -454 0 
-407 -611 -180 0 
709 447 -225 0 
531 216 -763 0 
733 -93 799 0 
462 716 -903 0 
-710 178 191 0 
-787 -542 527 0 
-414 382 -472 0 
-382 374 869 0 
-137 -954 -653 0 
-12 -305 524 0 
68 548 45 0 
601 -458 -266 0 
93 -508 162 0 
50 106 988 0 
-751 292 991 0 
-299 645 -862 0 
444 616 830 0 
207 -738 -453 0 
145 -649 -56 0 
-867 393 929 0 
-490 -177 564 0 
-82 500 -133 0 
12 913 -906 0 
-147 -216 -360 0 
-72 -1 454 0 
-880 -919 321 0 
759 844 -794 0 
-394 481 -143 0 
-826 246 138 0 
876 501 -766 0 
-214 -518 483 0 
-694 617 365 0 
-810 368 -433 0 
-698 -873 922 0 
-1000 -757 -177 0 
186 -961 687 0 
-10 888 76 0 
-61 971 -451 0 
142 -367 669 0 
-255 -179 -347 0 
482 607 -605 0 
2 456 539 0 
859 965 997 0 
-849 451 -517 0 
-467 -279 -551 0 
-595 701 -404 0 
965 694 -943 0 
353 53 647 0 
-571 -6 -210 0 
-735 -776 811 0 
739 -367 -884 0 
-366 -649 853 0 
210 502 307 0 
-586 71 430 0 
-562 969 570 0 
-670 -245 -142 0 
-792 754 -844 0 
-860 488 951 0 
990 -940 965 0 
199 170 -207 0 
-747 807 -904 0 
-316 -910 729 0 
857 -763 860 0 
695 -333 -783 0 
-852 329 613 0 
-437 354 -641 0 
348 316 -236 0 
-509 397 -325 0 
-60 244 798 0 
-77 620 318 0 
472 997 46 0 
691 -580 523 0 
-190 341 668 0 
193 -511 929 0 
-509 941 -220 0 
-114 458 -825 0 
524 170 368 0 
-197 21 -207 0 
-1 13 418 0 
-744 -263 -610 0 
615 456 976 0 
592 -201 -392 0 
-835 -16 -488 0 
388 687 498 0 
840 -11 755 0 
602 495 -76 0 
962 -849 -127 0 
-304 37 -428 0 
-643 878 269 0 
851 982 564 0 
-595 -714 832 0 
214 641 256 0 
-174 -118 -238 0 
-400 -486 -381 0 
14 -484 -711 0 
-926 -690 507 0 
-326 -711 419 0 
-462 -136 154 0 
613 -515 656 0 
-838 -699 216 0 
942 153 76 0 
-654 926 -97 0 
923 752 897 0 
-136 766 -621 0 
-347 197 -826 0 
-941 -331 -833 0 
-103 889 -16 0 
-336 705 -48 0 
-133 -510 -395 0 
-434 237 276 0 
-738 198 695 0 
40 389 668 0 
-511 -793 -329 0 
-656 -462 33 0 
341 -422 357 0 
530 -509 722 0 
645 -74 424 0 
-63 -97 316 0 
476 -36 -307 0 
838 936 497 0 
-515 645 981 0 
-729 -766 70 0 
108 -755 926 0 
-453 -513 953 0 
-157 125 743 0 
-326 712 914 0 
156 390 -934 0 
-645 -516 900 0 
-548 574 -507 0 
-228 442 -503 0 
-539 -626 435 0 
-573 263 95 0 
-250 731 12 0 
-24 609 343 0 
134 840 -159 0 
780 826 -113 0 
-968 96 -645 0 
-662 906 -539 0 
599 226 173 0 
530 355 650 0 
626 675 937 0 
31 974 106 0 
-309 -778 -656 0 
511 540 988 0 
-898 815 -63 0 
-83 -329 987 0 
-907 -88 535 0 
-759 737 -536 0 
571 -463 -861 0 
403 967 161 0 
833 927 -554 0 
633 -129 -924 0 
762 -323 461 0 
959 830 975 0 
141 -483 -149 0 
692 251 524 0 
658 -507 -643 0 
-753 509 838 0 
-237 -665 -64 0 
-79 -293 -135 0 
-459 -917 574 0 
-479 287 -9 0 
-953 -256 -484 0 
-940 220 -967 0 
771 -818 128 0 
537 547 -333 0 
-221 -992 326 0 
-533 -739 -665 0 
-463 -879 491 0 
-342 540 -29 0 
346 693 -256 0 
186 -867 -581 0 
-995 63 175 0 
-757 -576 975 0 
-563 -511 627 0 
-150 472 929 0 
-798 763 305 0 
-601 932 -645 0 
-962 494 -397 0 
924 -176 -127 0 
246 -118 244 0 
-867 -799 -831 0 
218 -675 53 0 
936 -72 855 0 
92 162 838 0 
-722 -680 40 0 
927 -338 -196 0 
754 -787 107 0 
309 -473 -904 0 
-27 -249 -652 0 
464 -68 204 0 
215 -210 -403 0 
-470 183 -997 0 
760 388 892 0 
-948 -180 -585 0 
-484 -776 909 0 
899 668 115 0 
-51 531 -294 0 
519 -87 786 0 
-108 -412 -523 0 
-92 -448 255 0 
638 -467 271 0 
187 -608 169 0 
-670 -524 -191 0 
-427 -792 -71 0 
-195 590 711 0 
-505 -396 -682 0 
168 587 181 0 
-537 496 -189 0 
442 -356 -382 0 
424 734 639 0 
-237 -79 -509 0 
-123 -809 -101 0 
438 509 605 0 
799 694 893 0 
-690 530 835 0 
957 -840 231 0 
-973 902 -427 0 
-720 -213 106 0 
254 189 -337 0 
227 -815 725 0 
333 921 150 0 
181 452 -518 0 
796 -9 -440 0 
-240 88 741 0 
389 -603 -161 0 
-717 -265 -95 0 
-298 -814 347 0 
-442 -673 433 0 
741 -168 295 0 
582 -758 669 0 
-12 -243 296 0 
601 -333 -426 0 
127 350 -901 0 
-594 80 -326 0 
11 413 812 0 
-389 -471 -305 0 
516 97 627 0 
-404 614 43 0 
-149 90 198 0 
-34 902 694 0 
-899 -853 -701 0 
-417 -275 -998 0 
795 -989 566 0 
-277 1000 785 0 
-355 842 -677 0 
890 -434 -63 0 
-778 469 -859 0 
-304 -508 555 0 
653 507 -164 0 
265 -92 -348 0 
-819 -943 581 0 
678 835 -950 0 
-44 351 704 0 
-298 472 -720 0 
-284 -559 -412 0 
246 101 501 0 
24 953 1000 0 
6 -436 -923 0 
-575 391 -432 0 
-744 -235 779 0 
836 964 -251 0 
-3 -451 9 0 
204 -598 -19 0 
-881 -218 963 0 
439 -775 76 0 
478 -175 -386 0 
417 771 -411 0 
-35 -6 -220 0 
939 -207 -460 0 
-598 -346 209 0 
16 472 803 0 
-863 717 -80 0 
-333 -33 -580 0 
288 -198 -631 0 
-464 802 862 0 
-39 167 478 0 
640 634 706 0 
-347 -188 341 0 
-968 -984 -681 0 
235 320 668 0 
412 -321 -779 0 
-205 186 -576 0 
-552 -476 -350 0 
324 -204 -530 0 
778 -448 373 0 
845 977 273 0 
731 -273 927 0 
528 650 -18 0 
-101 -355 275 0 
-188 -277 341 0 
508 -239 -939 0 
-955 -923 -158 0 
591 439 594 0 
-513 -295 785 0 
-712 -740 -70 0 
163 -416 236 0 
775 486 575 0 
-101 404 532 0 
-464 715 493 0 
696 -337 953 0 
-502 1000 436 0 
-914 57 272 0 
694 560 -779 0 
127 -803 65 0 
173 392 274 0 
53 953 -891 0 
-940 356 -484 0 
509 -870 375 0 
-101 810 -567 0 
-388 216 34 0 
-742 8 252 0 
-632 -309 -365 0 
248 105 -452 0 
407 178 141 0 
-967 -752 217 0 
-509 844 -566 0 
-779 -853 -86 0 
-270 -842 -219 0 
599 904 973 0 
990 -526 961 0 
-872 -567 574 0 
-143 87 510 0 
-913 -58 -549 0 
-851 447 -115 0 
939 661 -681 0 
-353 87 -706 0 
-931 -721 932 0 
483 163 -953 0 
920 -82 -243 0 
-414 791 -847 0 
56 869 49 0 
-390 -76 245 0 
-575 62 729 0 
169 -534 -127 0 
764 -541 184 0 
-795 -653 457 0 
394 561 80 0 
-671 -775 -69 0 
368 878 -11 0 
643 5 -390 0 
-846 -717 50 0 
-667 -906 92 0 
-29 489 921 0 
-221 194 138 0 
701 126 -577 0 
641 269 -618 0 
250 625 -388 0 
-545 -620 846 0 
254 -343 -960 0 
387 170 957 0 
462 460 691 0 
555 -884 -151 0 
831 -96 485 0 
776 641 -673 0 
332 -419 -206 0 
992 646 -481 0 
-689 548 -739 0 
596 -947 162 0 
715 834 244 0 
-64 -452 812 0 
-804 -352 -803 0 
13 -994 426 0 
-199 -483 -956 0 
174 -704 604 0 
299 -548 -692 0 
530 -457 -479 0 
224 715 -109 0 
-380 755 -112 0 
387 -598 -646 0 
53 -738 649 0 
659 -708 454 0 
219 674 -573 0 
621 -155 -736 0 
-559 981 -129 0 
133 -800 -588 0 
741 634 -110 0 
902 800 -363 0 
-760 622 406 0 
451 192 817 0 
540 -444 -934 0 
324 -957 -676 0 
971 -880 635 0 
-736 427 -275 0 
-863 268 -550 0 
-984 -571 948 0 
-110 -404 -9 0 
882 970 291 0 
321 -622 -441 0 
-195 -115 -93 0 
-406 752 -541 0 
80 -218 -239 0 
913 -146 -503 0 
534 159 651 0 
319 753 -729 0 
-443 11 647 0 
-9 -975 -953 0 
353 371 -379 0 
-125 -154 968 0 
-9 765 -326 0 
-143 -224 -418 0 
232 -608 -265 0 
869 526 993 0 
4 -580 65 0 
950 354 -766 0 
-772 733 -989 0 
778 -776 -704 0 
-230 859 -381 0 
44 -599 419 0 
-51 708 695 0 
-92 -930 912 0 
292 -67 -209 0 
-865 643 -767 0 
-728 565 796 0 
-189 628 252 0 
-391 235 -13 0 
-886 218 143 0 
-855 525 -594 0 
358 359 -831 0 
-970 -936 -431 0 
-111 -486 736 0 
-477 798 731 0 
-827 -25 83 0 
