p cnf 1000 3600
-164 -115 765 0 
59 -549 927 0 
833 659 273 0 
992 81 -71 0 
-333 -166 -954 0 
151 -335 974 0 
185 -737 948 0 
-451 533 15 0 
823 -535 875 0 
-123 760 244 0 
599 -80 -4 0 
-331 -786 -664 0 
576 -391 506 0 
646 -416 -857 0 
-750 610 703 0 
858 503 813 0 
-275 -661 421 0 
-873 464 -729 0 
241 141 711 0 
968 -757 -932 0 
128 808 -48 0 
136 757 -163 0 
102 -145 4 0 
59 -898 -18 0 
-462 -690 915 0 
646 87 -500 0 
-450 -847 -816 0 
432 -621 -842 0 
650 326 764 0 
535 744 -835 0 
-418 -4 -614 0 
-523 -968 910 0 
420 -312 865 0 
960 -858 -558 0 
961 870 776 0 
780 234 859 0 
73 -395 -462 0 
466 -151 -949 0 
-63 -320 261 0 
519 -580 860 0 
-634 10 -824 0 
-207 301 878 0 
-145 406 695 0 
843 145 40 0 
610 -710 -212 0 
-965 -666 -81 0 
-24 194 157 0 
216 753 938 0 
377 -210 -872 0 
-868 593 -502 0 
609 -255 464 0 
-842 -693 831 0 
132 -191 299 0 
649 616 -130 0 
-994 329 1 0 
-899 754 -574 0 
-416 -815 956 0 
-731 -649 110 0 
-640 966 -78 0 
332 -44 -221 0 
-179 227 -383 0 
967 686 -316 0 
301 991 558 0 
785 860 -625 0 
-17 343 -916 0 
585 -331 -94 0 
-24 -651 -228 0 
182 138 -119 0 
745 -830 589 0 
354 55 -778 0 
-86 -932 -966 0 
406 699 74 0 
314 -273 709 0 
-447 31 -783 0 
-290 43 879 0 
9 -50 -657 0 
-305 -816 861 0 
231 -545 -145 0 
881 200 274 0 
-160 632 52 0 
796 325 839 0 
-279 -155 -951 0 
967 587 -163 0 
-908 893 -316 0 
-299 463 -384 0 
-404 882 620 0 
-637 888 -87 0 
393 729 -410 0 
777 676 72 0 
965 142 259 0 
996 693 -409 0 
609 -506 693 0 
-335 64 522 0 
-589 658 -909 0 
778 398 -189 0 
948 962 464 0 
706 168 -394 0 
379 534 -266 0 
774 788 -869 0 
524 -26 -612 0 
826 -261 -468 0 
-581 679 -605 0 
-313 40 113 0 
-975 -702 -888 0 
-829 -653 73 0 
-706 -671 -514 0 
401 -484 -390 0 
986 231 -42 0 
-251 871 -445 0 
142 -337 -609 0 
403 -921 -418 0 
30 -704 -940 0 
-495 636 472 0 
-155 -458 175 0 
-728 -799 -698 0 
210 -615 -363 0 
-243 926 663 0 
-168 22 -875 0 
373 991 426 0 
661 553 -568 0 
891 -833 747 0 
-456 -211 180 0 
359 141 172 0 
106 340 541 0 
661 -320 891 0 
-353 -499 837 0 
11 326 -697 0 
589 -721 -586 0 
-305 -516 683 0 
-311 -768 452 0 
-272 346 706 0 
-846 24 809 0 
234 -805 443 0 
-576 -925 -846 0 
696 556 -431 0 
489 -258 -5 0 
-980 -72 -659 0 
-289 943 629 0 
824 -884 383 0 
575 -835 -829 0 
593 248 -285 0 
-604 -651 -159 0 
55 205 206 0 
-361 638 874 0 
686 697 -196 0 
-600 967 169 0 
125 -170 -392 0 
-641 438 948 0 
-213 -630 346 0 
804 -798 -342 0 
813 -202 -108 0 
-950 257 958 0 
4 500 22 0 
432 -72 562 0 
-863 -707 -914 0 
67 315 -711 0 
369 982 -801 0 
-721 553 -638 0 
426 155 -718 0 
-163 -916 -418 0 
-280 942 555 0 
568 523 -908 0 
743 329 -582 0 
773 780 -602 0 
-285 -239 -509 0 
-328 31 -604 0 
-927 662 -212 0 
326 522 -38 0 
427 541 223 0 
-715 194 25 0 
366 -264 20 0 
870 294 -259 0 
939 18 -166 0 
456 109 -57 0 
-357 -369 683 0 
-263 -87 -172 0 
274 -238 347 0 
488 264 886 0 
595 -20 -943 0 
-264 -854 451 0 
-258 -426 506 0 
314 -32 -875 0 
777 756 -613 0 
-972 676 233 0 
878 -37 -713 0 
-382 6 147 0 
-650 247 -287 0 
86 -717 336 0 
-915 -995 8 0 
722 -258 -941 0 
62 -471 -232 0 
15 -90 895 0 
737 304 86 0 
-771 274 -521 0 
-974 -56 -714 0 
-931 -407 -817 0 
-258 288 278 0 
105 42 -609 0 
594 219 153 0 
-301 773 -663 0 
517 -327 -201 0 
-462 -767 -748 0 
951 -544 898 0 
-808 -248 -175 0 
535 -915 -623 0 
-568 -761 -248 0 
-11 761 888 0 
-207 -721 -976 0 
-191 493 -808 0 
-717 -293 -81 0 
-828 154 -542 0 
968 -114 -334 0 
-112 -641 768 0 
600 -119 -933 0 
-912 343 -639 0 
-785 727 -702 0 
-948 -966 -867 0 
-89 -379 -72 0 
-348 224 100 0 
-485 -815 -4 0 
-860 192 -610 0 
-311 -972 803 0 
200 319 311 0 
779 554 -511 0 
-990 470 241 0 
290 -969 -595 0 
679 -442 617 0 
-604 725 248 0 
33 -120 677 0 
838 -571 373 0 
640 -751 -860 0 
-857 -666 395 0 
-892 313 876 0 
861 611 702 0 
-231 436 913 0 
264 -699 -16 0 
961 -690 -312 0 
-312 322 -260 0 
429 -946 -851 0 
-549 686 218 0 
-808 547 -860 0 
-691 151 -32 0 
311 47 399 0 
-906 981 938 0 
-508 613 452 0 
-761 -644 -61 0 
-292 -448 287 0 
-140 -383 -396 0 
-822 359 -665 0 
-412 -5 931 0 
761 896 -468 0 
-742 162 -274 0 
17 610 530 0 
-243 808 -69 0 
631 846 -472 0 
295 764 842 0 
-5 627 630 0 
843 -19 -614 0 
262 145 -894 0 
368 -920 -892 0 
19 638 -388 0 
-775 -15 690 0 
912 965 -148 0 
-329 -837 -755 0 
990 526 -260 0 
-676 -500 765 0 
-815 -961 -595 0 
190 -327 597 0 
569 140 387 0 
-138 -283 -646 0 
-232 -129 -322 0 
-494 45 447 0 
138 750 -492 0 
-676 -671 -718 0 
102 899 327 0 
254 -682 83 0 
-609 676 355 0 
-525 954 -364 0 
-534 235 -894 0 
-263 588 398 0 
-834 -122 711 0 
-906 -544 -881 0 
-531 -553 -953 0 
155 -473 588 0 
-247 146 -449 0 
-453 -469 790 0 
-888 901 283 0 
-392 515 -861 0 
-260 560 -945 0 
-429 923 -844 0 
724 -144 74 0 
-805 -614 -280 0 
319 250 737 0 
288 777 -990 0 
-170 -17 155 0 
-318 976 94 0 
779 186 256 0 
-766 -232 372 0 
528 -72 -408 0 
187 294 717 0 
128 540 192 0 
654 -721 464 0 
49 690 245 0 
812 586 657 0 
687 -191 -556 0 
-491 -558 -939 0 
-750 617 824 0 
-478 130 847 0 
-39 762 -542 0 
353 -345 -4 0 
-536 -766 242 0 
-52 799 710 0 
-982 757 461 0 
-576 571 34 0 
-848 -749 -634 0 
341 433 -546 0 
48 860 519 0 
135 309 -128 0 
4 -748 425 0 
790 -519 -731 0 
-55 -252 -68 0 
399 -160 -844 0 
-651 -311 427 0 
-76 215 312 0 
-663 813 -755 0 
-223 742 171 0 
361 248 -392 0 
-559 537 -509 0 
-788 349 20 0 
457 -159 -876 0 
-126 -197 296 0 
-798 866 762 0 
170 -246 28 0 
443 647 518 0 
266 -962 474 0 
-867 945 -308 0 
-99 210 -984 0 
751 -57 -53 0 
227 643 -493 0 
-912 -519 -512 0 
447 5 -578 0 
726 871 -243 0 
-616 -730 111 0 
347 730 -237 0 
-509 -116 -939 0 
-491 433 -772 0 
-382 163 236 0 
422 263 -862 0 
-980 475 -344 0 
-310 -969 -349 0 
-629 -998 276 0 
774 -818 -489 0 
-875 -389 -28 0 
-6 -893 -213 0 
-517 685 223 0 
-260 48 -376 0 
441 251 -490 0 
636 -61 753 0 
882 634 324 0 
-10 216 864 0 
749 -736 759 0 
-991 -306 269 0 
437 -246 -151 0 
980 245 -561 0 
595 -709 374 0 
-823 410 -643 0 
-770 836 823 0 
-145 962 752 0 
723 -800 379 0 
-551 -970 101 0 
340 199 -570 0 
10 106 709 0 
510 188 -311 0 
-634 -81 -71 0 
-698 -968 954 0 
-218 561 -251 0 
182 886 791 0 
833 540 495 0 
749 -678 -902 0 
674 -560 -968 0 
964 353 -881 0 
-197 -497 -566 0 
5 221 691 0 
-186 -444 -748 0 
-228 -717 907 0 
872 570 798 0 
824 203 -890 0 
887 181 897 0 
-831 532 656 0 
852 766 893 0 
107 529 -130 0 
-202 -602 852 0 
-961 161 -803 0 
133 233 463 0 
-560 -756 -55 0 
349 50 -559 0 
-90 -380 -978 0 
899 481 -385 0 
-773 989 -192 0 
452 467 -456 0 
-126 -123 695 0 
1000 -43 783 0 
901 -153 -47 0 
-408 -646 600 0 
-508 -403 -913 0 
775 -273 845 0 
-258 -956 463 0 
749 -310 51 0 
-567 -846 204 0 
870 -918 -95 0 
18 537 276 0 
-881 -441 944 0 
-465 -268 -119 0 
309 331 -607 0 
542 -329 224 0 
-176 17 996 0 
763 -524 581 0 
-972 -499 249 0 
-90 1 534 0 
217 -636 -718 0 
73 -986 318 0 
-728 427 -100 0 
-927 -545 -89 0 
-384 -617 -136 0 
-606 620 -552 0 
-780 180 796 0 
748 -30 -434 0 
-345 -671 922 0 
-404 -958 440 0 
-242 54 897 0 
-824 118 256 0 
-819 15 -955 0 
-611 569 -944 0 
425 94 461 0 
-259 -8 977 0 
-111 -920 858 0 
627 547 391 0 
-632 92 501 0 
-993 785 -965 0 
795 -756 568 0 
-97 -397 754 0 
432 951 -926 0 
78 176 443 0 
900 -676 -373 0 
-821 -657 -557 0 
611 -104 140 0 
167 291 753 0 
-254 266 -188 0 
124 11 -14 0 
-296 -329 -10 0 
730 875 570 0 
956 -728 -277 0 
-81 -99 365 0 
50 -701 -905 0 
876 983 -496 0 
-640 -293 -686 0 
-169 900 529 0 
-68 552 -426 0 
381 673 -864 0 
942 -272 -444 0 
1 -730 -870 0 
737 -327 -887 0 
-30 525 218 0 
427 -89 -400 0 
-847 928 353 0 
-954 -416 169 0 
-342 -812 -865 0 
472 356 483 0 
-995 -156 173 0 
17 740 -499 0 
-293 -118 -396 0 
748 866 425 0 
-723 440 -537 0 
543 864 934 0 
-954 966 -940 0 
476 365 -149 0 
54 960 -487 0 
-135 -178 -838 0 
-247 -653 569 0 
-573 -290 638 0 
-349 445 134 0 
-273 -869 -873 0 
-329 16 236 0 
914 784 -261 0 
623 222 574 0 
-532 539 825 0 
473 -339 -940 0 
144 29 225 0 
244 433 -33 0 
742 -121 -193 0 
730 215 -410 0 
32 153 82 0 
-673 556 624 0 
-550 89 897 0 
505 -126 -540 0 
134 -937 -548 0 
-698 -145 171 0 
766 983 464 0 
-624 6 -869 0 
-169 213 98 0 
612 600 -160 0 
-211 39 161 0 
-26 385 -728 0 
237 -719 37 0 
-152 -946 -351 0 
-903 65 879 0 
-941 -969 -820 0 
-159 -780 400 0 
392 -6 995 0 
-389 369 -375 0 
19 275 -618 0 
-766 573 -972 0 
-300 841 779 0 
535 892 631 0 
-877 742 -438 0 
233 -715 391 0 
-866 889 149 0 
-821 -187 694 0 
-910 -138 -474 0 
-198 -771 482 0 
137 608 428 0 
-438 755 -799 0 
45 -521 -787 0 
154 6 -602 0 
-85 240 -989 0 
30 -80 26 0 
-590 796 -301 0 
892 -290 -250 0 
-372 -493 -867 0 
322 -139 -41 0 
-670 221 -53 0 
601 -740 488 0 
841 909 -354 0 
-896 -647 -946 0 
-117 -334 571 0 
-873 -99 -729 0 
-707 -629 831 0 
121 110 -492 0 
677 -510 247 0 
103 846 -990 0 
404 80 -626 0 
-803 -700 -23 0 
-838 -946 -622 0 
775 880 731 0 
492 -598 612 0 
428 601 190 0 
403 -705 -116 0 
392 -225 -649 0 
-549 -749 -693 0 
355 -591 -576 0 
-40 350 391 0 
13 -119 302 0 
-919 544 -694 0 
-957 -248 562 0 
-349 695 -805 0 
341 730 -3 0 
487 -116 546 0 
139 356 -243 0 
-991 -479 565 0 
-580 305 897 0 
-745 503 62 0 
-346 646 327 0 
571 -602 891 0 
480 -650 746 0 
144 -614 603 0 
353 -313 -552 0 
752 -308 562 0 
618 -85 -986 0 
47 334 758 0 
803 851 -488 0 
-635 -611 658 0 
389 -68 508 0 
419 170 -82 0 
573 -355 -404 0 
-425 71 -803 0 
-26 -958 -656 0 
-213 482 773 0 
-246 -588 849 0 
-813 814 788 0 
-272 610 -606 0 
-194 366 115 0 
439 303 896 0 
-874 -528 -260 0 
931 -657 696 0 
766 368 -649 0 
149 862 655 0 
-562 -218 -485 0 
-441 961 842 0 
-563 553 263 0 
-422 499 -55 0 
-699 239 881 0 
237 -570 -676 0 
339 678 858 0 
-142 997 -803 0 
547 -339 -835 0 
872 -203 -925 0 
-202 20 -151 0 
908 -667 -726 0 
310 345 -308 0 
-192 519 752 0 
-436 42 -691 0 
827 875 815 0 
-32 -752 -564 0 
-484 -499 -359 0 
-775 346 918 0 
-216 -182 -1000 0 
292 501 370 0 
-401 617 58 0 
731 -91 -645 0 
-842 353 344 0 
-581 -232 -721 0 
-533 956 -232 0 
-827 -223 137 0 
-815 -361 900 0 
-26 866 298 0 
-855 -964 -946 0 
262 922 424 0 
-903 -483 55 0 
-624 538 -59 0 
-346 212 -496 0 
137 -413 81 0 
678 281 -543 0 
739 167 -25 0 
151 -480 227 0 
-465 -739 -353 0 
579 526 -297 0 
668 38 981 0 
778 544 149 0 
593 -997 -268 0 
-213 -89 -817 0 
328 -120 -666 0 
551 -970 788 0 
826 -227 502 0 
486 -333 -849 0 
267 -29 774 0 
-67 551 545 0 
-755 -421 -26 0 
-804 -862 114 0 
371 -593 424 0 
-339 789 -295 0 
-381 -690 481 0 
606 -920 -915 0 
339 -35 427 0 
255 798 -75 0 
357 362 -493 0 
43 18 -64 0 
-651 241 -920 0 
-270 -100 -37 0 
332 -349 102 0 
-84 474 -57 0 
-706 241 729 0 
634 -330 -866 0 
-295 54 5 0 
-518 -624 -592 0 
341 459 -294 0 
-91 -793 -59 0 
400 -827 469 0 
-583 -766 -123 0 
16 -237 600 0 
-718 -168 -782 0 
184 949 289 0 
476 -120 55 0 
-486 928 -377 0 
-662 -714 767 0 
552 -866 576 0 
-342 -578 -875 0 
-168 641 -15 0 
-740 -783 815 0 
295 -58 -97 0 
80 -955 304 0 
-454 -645 -122 0 
571 -260 -819 0 
46 806 167 0 
773 641 294 0 
832 -534 662 0 
550 387 862 0 
777 -797 -453 0 
317 -105 -483 0 
-899 -732 -706 0 
706 -606 -566 0 
541 -236 -113 0 
231 30 -263 0 
294 987 774 0 
691 -608 -451 0 
843 245 -682 0 
681 -578 -174 0 
-957 541 978 0 
-556 -625 -337 0 
988 -947 948 0 
-886 649 543 0 
-791 -255 -57 0 
-440 692 -348 0 
362 342 3 0 
833 257 -173 0 
-389 200 -460 0 
508 -742 -502 0 
761 -888 -164 0 
368 333 -791 0 
-385 860 897 0 
404 -661 -28 0 
868 -422 747 0 
592 607 -338 0 
686 -292 363 0 
-681 -324 336 0 
-583 340 -763 0 
-137 398 -848 0 
-828 -584 -850 0 
-893 -875 -381 0 
748 -580 715 0 
-785 -215 -162 0 
212 -1000 555 0 
877 45 -544 0 
-93 -868 -748 0 
-426 -697 -942 0 
376 -31 1000 0 
-583 979 -449 0 
306 326 -655 0 
-507 40 -983 0 
-967 -414 997 0 
677 435 -759 0 
210 255 548 0 
362 -316 205 0 
-185 330 -74 0 
513 600 -906 0 
620 -89 -893 0 
-541 844 513 0 
-178 234 731 0 
-104 641 491 0 
-43 -88 976 0 
-115 86 -390 0 
422 45 217 0 
690 -584 -649 0 
-754 -498 -731 0 
-554 155 -495 0 
864 915 232 0 
-669 233 450 0 
-837 -216 328 0 
-513 952 -778 0 
734 103 604 0 
-171 600 -315 0 
820 727 -121 0 
-744 781 -860 0 
967 -261 158 0 
-819 -216 -686 0 
-703 178 -227 0 
160 451 -537 0 
855 601 113 0 
-498 -696 837 0 
-812 -951 -588 0 
-453 -218 924 0 
430 -112 -266 0 
-235 712 -49 0 
-230 112 -64 0 
-232 90 783 0 
-523 148 -665 0 
-275 -674 285 0 
751 523 335 0 
575 353 -427 0 
85 264 514 0 
583 898 60 0 
-988 -160 -285 0 
602 974 105 0 
-439 -753 -417 0 
-657 -346 -118 0 
723 932 -854 0 
564 -55 -398 0 
-837 -439 -469 0 
-463 998 -467 0 
551 657 -52 0 
654 -712 148 0 
-772 361 -983 0 
-956 563 -650 0 
690 -73 914 0 
-895 87 -803 0 
105 -889 -506 0 
-449 -885 -375 0 
-597 907 574 0 
448 -800 -403 0 
-359 799 -928 0 
-278 -438 -785 0 
-601 382 -156 0 
-474 -134 13 0 
-696 55 -710 0 
954 -777 -927 0 
639 -399 703 0 
954 543 -350 0 
952 298 464 0 
-899 -44 173 0 
-369 197 427 0 
-622 557 -544 0 
-778 736 125 0 
503 596 -747 0 
314 811 -77 0 
-311 834 830 0 
-178 320 25 0 
-955 -369 560 0 
691 287 -585 0 
-82 979 131 0 
672 784 968 0 
484 508 -523 0 
-571 399 100 0 
-4 280 -465 0 
-102 617 439 0 
291 984 630 0 
-46 667 842 0 
-83 596 -453 0 
-201 -276 -135 0 
-544 -938 300 0 
454 -573 812 0 
818 -864 -484 0 
449 314 -53 0 
214 123 -937 0 
-887 -787 -944 0 
-99 -543 307 0 
-325 46 960 0 
569 -568 -639 0 
-143 -284 -702 0 
-90 -226 -100 0 
-302 -250 -351 0 
-861 292 -145 0 
-189 -322 8 0 
493 16 -267 0 
-110 -581 -453 0 
288 523 952 0 
-398 -764 -172 0 
718 777 707 0 
449 -644 -253 0 
-844 -12 -164 0 
195 -474 -968 0 
319 18 -151 0 
-339 33 -797 0 
60 894 -206 0 
-57 645 981 0 
-465 -131 309 0 
84 683 -672 0 
-257 151 -81 0 
67 -880 785 0 
-885 -801 147 0 
209 845 -481 0 
541 -482 389 0 
-729 775 972 0 
-327 -295 37 0 
595 534 926 0 
623 539 875 0 
-377 -735 -63 0 
-104 -240 -334 0 
-203 -723 -563 0 
309 -240 -481 0 
-192 -231 -578 0 
-248 -145 64 0 
413 -745 692 0 
-821 694 891 0 
-625 149 -787 0 
499 -716 880 0 
-223 -478 -73 0 
-149 -437 -435 0 
-852 652 -763 0 
-481 -208 -174 0 
426 98 -817 0 
-729 551 11 0 
10 -337 -722 0 
-660 804 856 0 
751 248 -193 0 
395 336 -399 0 
-536 -242 116 0 
820 241 278 0 
924 -852 908 0 
906 850 -255 0 
292 38 -381 0 
-539 -945 406 0 
66 -613 -877 0 
-641 171 614 0 
-28 938 -689 0 
-404 757 244 0 
398 -472 -845 0 
-494 465 273 0 
-49 -892 -351 0 
213 -124 253 0 
-50 125 333 0 
-952 20 -720 0 
841 645 -130 0 
-930 -514 -209 0 
433 696 -587 0 
-579 -407 686 0 
70 -385 -903 0 
188 161 -654 0 
569 -918 -453 0 
-496 252 179 0 
-960 -493 836 0 
735 -667 -934 0 
720 -999 753 0 
-351 221 873 0 
823 434 149 0 
91 512 978 0 
618 10 -916 0 
-307 174 319 0 
745 644 135 0 
-501 -203 666 0 
-761 -757 -343 0 
-175 -961 -296 0 
42 749 -159 0 
73 -587 -308 0 
-234 -89 961 0 
-610 -195 -152 0 
665 -481 -893 0 
77 -502 893 0 
-142 -952 989 0 
-672 -860 850 0 
-578 -411 -140 0 
931 -453 281 0 
522 -374 697 0 
-442 -171 -652 0 
-404 -743 -716 0 
702 -458 759 0 
-918 330 -486 0 
-107 -253 -967 0 
-973 472 -16 0 
193 984 -344 0 
821 -888 -9 0 
13 234 -153 0 
298 979 90 0 
356 289 121 0 
860 734 -896 0 
-279 53 -488 0 
376 561 200 0 
933 949 789 0 
254 -470 -32 0 
10 -635 -569 0 
-729 -993 366 0 
872 -515 -197 0 
-477 -989 121 0 
174 -211 537 0 
275 931 -821 0 
349 -184 -602 0 
549 810 583 0 
755 -596 -448 0 
-575 -807 -823 0 
-384 18 781 0 
467 -928 -338 0 
947 706 -335 0 
12 -508 -533 0 
-646 -589 678 0 
-510 -981 904 0 
-294 528 -621 0 
-996 108 132 0 
683 -649 253 0 
-320 -456 680 0 
-926 623 -415 0 
425 455 896 0 
702 -930 248 0 
888 973 997 0 
763 -330 500 0 
-849 -232 -797 0 
204 602 858 0 
-236 462 -67 0 
417 699 -618 0 
124 -749 805 0 
-522 -717 -309 0 
990 209 -59 0 
-604 326 984 0 
789 -1000 229 0 
-70 687 847 0 
-186 -216 -894 0 
-238 216 207 0 
957 692 -505 0 
362 -451 -33 0 
997 27 993 0 
817 691 610 0 
759 220 951 0 
-298 708 -871 0 
-717 -929 166 0 
-437 -8 -504 0 
-69 -213 6 0 
-457 583 -217 0 
799 206 -781 0 
-319 -184 -116 0 
298 -324 -620 0 
-421 290 -740 0 
498 -878 -987 0 
817 -128 -662 0 
892 810 904 0 
-95 -92 -540 0 
634 219 946 0 
727 -967 -293 0 
-224 -41 -565 0 
269 769 953 0 
723 594 286 0 
329 531 -263 0 
-303 -167 -639 0 
-955 -399 -108 0 
-829 -828 361 0 
-71 -1 -174 0 
482 288 -384 0 
-126 786 841 0 
517 -813 -825 0 
810 739 -181 0 
330 -293 115 0 
-732 555 502 0 
820 654 -328 0 
-387 333 242 0 
518 202 825 0 
329 789 662 0 
-391 285 -66 0 
901 -121 -561 0 
221 -111 501 0 
473 -861 135 0 
30 470 547 0 
704 -664 -816 0 
2 969 433 0 
371 624 722 0 
-710 -568 -179 0 
-585 717 328 0 
646 -438 549 0 
230 401 -831 0 
-610 -913 -145 0 
-151 78 857 0 
800 607 -80 0 
-302 -973 -51 0 
604 -781 291 0 
-773 -364 -843 0 
-778 -50 715 0 
76 765 667 0 
379 -569 -937 0 
251 -887 -617 0 
320 953 -759 0 
-16 571 711 0 
-259 -600 -141 0 
-358 -551 533 0 
126 674 -523 0 
-171 -339 358 0 
101 -137 -463 0 
534 785 -522 0 
799 -974 843 0 
554 -604 147 0 
-910 954 945 0 
572 -534 -354 0 
-542 735 -103 0 
-553 -209 -845 0 
53 933 -678 0 
527 502 -289 0 
860 985 -291 0 
614 96 663 0 
835 -36 796 0 
459 589 904 0 
606 -732 -602 0 
-510 227 -119 0 
954 -749 380 0 
-155 945 212 0 
107 643 -501 0 
808 -756 164 0 
779 948 -832 0 
-504 91 -19 0 
866 -761 497 0 
-387 512 79 0 
335 857 235 0 
-928 -441 -314 0 
-483 -352 298 0 
88 597 -976 0 
-159 -707 914 0 
-866 -830 -206 0 
323 -826 843 0 
503 813 -832 0 
710 232 -894 0 
595 72 -293 0 
243 -351 -488 0 
-969 362 722 0 
-777 -819 687 0 
-434 -44 13 0 
-938 -17 -1000 0 
774 91 93 0 
-204 -702 -440 0 
-736 939 -227 0 
-710 -465 759 0 
-673 -803 414 0 
-582 -975 690 0 
-965 -408 -125 0 
943 192 927 0 
492 -515 -336 0 
961 -735 -252 0 
-922 -277 -740 0 
-754 25 -198 0 
-741 -988 950 0 
13 -637 2 0 
-495 -645 72 0 
119 -389 842 0 
300 816 809 0 
447 -944 -81 0 
203 587 -153 0 
937 366 -746 0 
-596 -7 -668 0 
-340 431 -804 0 
-728 -42 -712 0 
559 40 616 0 
-871 -677 -285 0 
-313 929 -867 0 
178 747 -827 0 
631 -788 853 0 
-992 -766 -647 0 
-417 -216 886 0 
-995 990 -536 0 
558 -235 -930 0 
-911 153 -983 0 
33 835 -104 0 
619 841 245 0 
-5 440 -987 0 
883 -54 84 0 
862 -393 594 0 
-270 -860 -288 0 
-451 -627 -116 0 
524 346 -323 0 
182 -249 -578 0 
437 -142 -959 0 
801 14 834 0 
-138 -363 -876 0 
-438 -420 523 0 
645 59 -21 0 
319 -498 898 0 
386 6 918 0 
-67 381 305 0 
273 -563 214 0 
790 -429 -615 0 
-363 937 53 0 
10 -851 -182 0 
583 -402 482 0 
