p cnf 1000 1400
125 -634 -857 0 
-675 829 548 0 
-964 937 -155 0 
911 146 120 0 
836 723 -949 0 
130 -298 -466 0 
-739 -659 61 0 
531 957 -221 0 
-76 -534 -222 0 
-670 -876 553 0 
774 -358 -432 0 
-347 -125 248 0 
-593 -345 -587 0 
31 64 -98 0 
110 -216 -918 0 
-72 9 990 0 
776 -998 305 0 
512 192 -558 0 
342 89 -226 0 
-425 -693 -286 0 
713 36 -300 0 
-275 709 -139 0 
-358 792 -726 0 
13 -658 -352 0 
-517 161 387 0 
280 673 176 0 
-654 -548 420 0 
116 458 57 0 
-19 95 -849 0 
-714 -206 949 0 
-860 62 821 0 
151 308 -83 0 
320 -225 -691 0 
-152 61 -768 0 
510 739 -126 0 
-851 570 630 0 
-508 345 -68 0 
8 -27 269 0 
-815 -749 577 0 
-905 878 -491 0 
293 844 294 0 
-354 -9 972 0 
85 295 870 0 
-495 -918 -682 0 
-707 37 -256 0 
-913 773 151 0 
914 -707 62 0 
475 499 -655 0 
130 -480 757 0 
-205 48 -412 0 
-272 220 818 0 
-990 -36 -593 0 
-235 94 783 0 
869 541 811 0 
73 -903 -30 0 
-170 884 789 0 
1 411 498 0 
-959 -321 -538 0 
734 792 619 0 
-393 423 -951 0 
221 72 -674 0 
-47 -705 -274 0 
49 -548 165 0 
919 162 118 0 
30 -173 -767 0 
800 -682 689 0 
-727 -609 -514 0 
-242 -248 -655 0 
-597 -389 653 0 
-388 -351 91 0 
411 -959 -910 0 
677 631 -292 0 
-981 851 -780 0 
663 -293 -938 0 
967 24 608 0 
432 -720 -494 0 
548 794 -99 0 
889 803 -297 0 
548 234 -587 0 
253 -622 112 0 
891 -297 806 0 
161 868 -261 0 
-65 -514 184 0 
145 437 90 0 
-149 635 415 0 
-804 -180 223 0 
641 -746 500 0 
-453 630 -702 0 
559 -412 -525 0 
368 -978 -88 0 
720 -985 367 0 
371 463 610 0 
-36 -192 -242 0 
-779 879 -429 0 
-794 -548 856 0 
175 -823 577 0 
-720 -899 -748 0 
228 -134 -537 0 
-412 -907 -570 0 
303 724 756 0 
745 974 -929 0 
850 122 721 0 
833 536 -599 0 
341 -709 -839 0 
896 708 409 0 
526 -837 174 0 
-257 -177 -327 0 
699 338 178 0 
969 198 740 0 
-37 -623 832 0 
-644 720 633 0 
-937 651 655 0 
-421 -535 991 0 
249 804 304 0 
-864 120 620 0 
-700 -310 -561 0 
875 672 613 0 
-969 559 -165 0 
-770 725 -233 0 
-288 -340 941 0 
487 132 -859 0 
846 930 -765 0 
448 874 -337 0 
-742 -353 -640 0 
-776 -752 -434 0 
760 231 381 0 
-207 -240 94 0 
67 724 -43 0 
444 -760 391 0 
-947 319 535 0 
-358 105 92 0 
263 418 268 0 
-679 482 175 0 
-380 920 -379 0 
502 -496 850 0 
656 -514 -993 0 
-894 -397 415 0 
-705 -132 352 0 
-650 424 -284 0 
-414 -933 631 0 
882 621 -200 0 
-67 -954 49 0 
223 197 -805 0 
646 -294 945 0 
-419 178 742 0 
307 -787 -137 0 
35 872 -936 0 
-30 164 835 0 
-322 -175 -186 0 
790 443 -321 0 
317 -46 40 0 
-795 361 118 0 
858 -422 -981 0 
-236 55 -473 0 
-613 128 55 0 
397 -356 -782 0 
919 -722 200 0 
-194 -524 619 0 
592 -674 -125 0 
-192 -702 463 0 
720 102 -787 0 
-185 123 422 0 
-811 -719 802 0 
93 607 873 0 
703 608 74 0 
-250 318 -9 0 
-766 549 420 0 
-363 377 -974 0 
253 -390 -989 0 
-487 712 608 0 
362 -877 -125 0 
-936 376 45 0 
-681 606 -795 0 
288 262 -115 0 
907 -735 40 0 
-897 -703 -398 0 
714 -36 50 0 
-955 709 -280 0 
111 513 -274 0 
-662 683 144 0 
882 -699 133 0 
-941 491 -711 0 
992 870 -229 0 
-299 -997 157 0 
307 917 159 0 
836 -249 497 0 
962 983 -389 0 
470 683 210 0 
821 298 218 0 
-238 896 -287 0 
44 -221 -161 0 
-343 956 182 0 
626 -245 -979 0 
-938 255 135 0 
-637 317 -569 0 
-340 -256 -632 0 
-705 470 553 0 
-496 -237 -211 0 
-343 542 784 0 
134 -243 142 0 
-628 259 -170 0 
273 -893 -271 0 
483 671 819 0 
531 -272 -388 0 
118 -898 -267 0 
922 120 -53 0 
-963 453 -100 0 
-971 675 -626 0 
836 -34 -234 0 
-66 791 -911 0 
561 856 -565 0 
-646 -320 860 0 
-816 -228 732 0 
575 331 285 0 
234 865 -308 0 
-794 -283 -755 0 
200 -26 -346 0 
537 -547 218 0 
-345 -193 -861 0 
934 789 -214 0 
581 -308 431 0 
36 -916 925 0 
-729 -904 -291 0 
-841 45 -868 0 
766 220 -454 0 
133 271 -419 0 
-374 -897 84 0 
100 945 934 0 
-784 -915 -613 0 
784 -717 -416 0 
310 -236 523 0 
-879 430 -176 0 
-857 111 -136 0 
416 -919 704 0 
-960 -467 645 0 
794 -959 -346 0 
635 -617 -818 0 
137 -964 364 0 
507 -329 -826 0 
634 587 -757 0 
-904 303 -168 0 
35 760 779 0 
-15 -279 574 0 
-16 909 755 0 
-339 299 -382 0 
605 -513 37 0 
86 -989 743 0 
219 -890 -310 0 
-119 886 526 0 
-346 -605 783 0 
145 -980 487 0 
-672 611 -719 0 
-759 -539 -747 0 
-105 566 -833 0 
611 -513 -254 0 
-887 -728 76 0 
37 -527 831 0 
855 911 -198 0 
-492 -456 973 0 
398 -6 827 0 
304 -977 -201 0 
83 -895 -250 0 
675 445 -828 0 
705 -376 702 0 
935 -208 -98 0 
621 -504 -178 0 
-731 326 -446 0 
-769 -832 859 0 
-755 -9 -618 0 
743 -53 346 0 
-509 913 -986 0 
325 -53 158 0 
652 540 140 0 
629 310 644 0 
572 -920 -217 0 
-907 225 6 0 
420 -271 308 0 
-922 -887 -948 0 
-340 -312 749 0 
52 953 -926 0 
704 -365 745 0 
-188 -902 9 0 
331 -927 670 0 
267 829 -258 0 
-830 -32 -217 0 
-332 -514 -733 0 
-1000 -150 -426 0 
-553 818 -504 0 
511 563 204 0 
309 -892 850 0 
-777 -642 118 0 
125 48 616 0 
-216 -590 -151 0 
689 812 317 0 
34 633 -464 0 
-668 769 -664 0 
290 -140 75 0 
-669 -501 -408 0 
643 -692 593 0 
-185 725 362 0 
937 -723 -432 0 
5 395 -666 0 
514 52 53 0 
893 106 -582 0 
224 -367 745 0 
841 953 497 0 
-706 -352 -700 0 
-844 644 893 0 
186 -85 -768 0 
-43 -748 741 0 
372 -708 32 0 
515 365 -237 0 
477 -823 -830 0 
561 554 885 0 
877 172 -989 0 
-313 -463 -671 0 
508 -297 -178 0 
-391 463 680 0 
-968 -505 -371 0 
-17 -485 486 0 
977 -866 607 0 
-933 -280 444 0 
-612 143 -444 0 
-454 -540 16 0 
-960 463 -648 0 
-141 389 -527 0 
780 -474 -948 0 
157 158 -413 0 
841 -953 824 0 
99 -23 -583 0 
-461 314 -918 0 
328 205 -155 0 
-956 -593 13 0 
651 -662 -727 0 
-658 720 -195 0 
-911 43 846 0 
-293 920 819 0 
899 398 4 0 
-568 -447 124 0 
-917 -431 269 0 
-256 -98 -253 0 
815 -407 -945 0 
-198 -123 725 0 
-460 -181 41 0 
726 -485 -508 0 
-967 -232 -636 0 
333 -457 361 0 
-914 -513 127 0 
-895 -29 620 0 
-806 -853 -599 0 
459 185 -633 0 
-771 -524 -623 0 
-663 -866 78 0 
-36 -425 228 0 
524 -751 -332 0 
-505 289 -927 0 
-589 151 894 0 
333 179 113 0 
934 -215 477 0 
24 757 831 0 
-70 897 555 0 
-131 -315 -861 0 
-893 619 -256 0 
18 677 -908 0 
-441 454 -228 0 
379 -616 -74 0 
252 139 -260 0 
523 -682 -292 0 
-845 -320 414 0 
-208 180 830 0 
14 -111 -584 0 
-535 846 -637 0 
-527 -925 500 0 
-659 -946 -571 0 
939 -671 -556 0 
-699 279 784 0 
-610 204 -129 0 
-810 859 504 0 
622 888 961 0 
-886 -149 857 0 
-850 245 822 0 
-357 -326 -712 0 
-445 748 -556 0 
437 -606 -255 0 
-964 799 738 0 
2 -77 -840 0 
401 -803 155 0 
-992 164 -843 0 
166 978 -388 0 
173 -500 757 0 
-650 -414 855 0 
752 864 536 0 
-888 670 956 0 
-270 232 -564 0 
478 840 149 0 
-370 349 -367 0 
-510 422 351 0 
-98 495 861 0 
-412 692 152 0 
637 715 -577 0 
-988 -580 -78 0 
496 -505 834 0 
-272 715 986 0 
576 -865 343 0 
433 -958 -33 0 
-968 -555 943 0 
275 189 615 0 
199 -27 -399 0 
-854 33 -51 0 
640 -926 920 0 
-660 427 149 0 
-247 -563 391 0 
236 -456 686 0 
-124 265 245 0 
-452 814 445 0 
588 -879 -789 0 
891 747 -986 0 
-531 115 211 0 
-316 754 -266 0 
493 279 503 0 
-376 -533 225 0 
973 551 707 0 
268 -956 -585 0 
545 -411 -850 0 
-847 456 -214 0 
288 -717 -764 0 
-374 358 -334 0 
-465 -5 -805 0 
466 -380 568 0 
-237 299 803 0 
-780 114 692 0 
-222 139 643 0 
-605 -184 -491 0 
-498 -199 344 0 
-492 -478 -943 0 
-152 210 515 0 
279 841 968 0 
-933 -485 943 0 
656 805 -922 0 
-439 225 -427 0 
292 522 125 0 
-275 -216 146 0 
32 -802 -271 0 
485 696 -40 0 
-797 776 34 0 
-905 971 98 0 
-521 -968 264 0 
151 13 -761 0 
724 376 -764 0 
772 -18 271 0 
882 100 -349 0 
-751 -634 809 0 
357 216 562 0 
2 876 503 0 
-529 731 -369 0 
-755 -844 263 0 
-858 -417 946 0 
364 386 718 0 
423 -40 570 0 
363 556 809 0 
-513 564 -594 0 
-706 98 -841 0 
659 -441 -97 0 
-234 -646 633 0 
559 -819 841 0 
308 855 648 0 
683 541 -866 0 
480 360 -428 0 
838 -487 666 0 
927 712 -43 0 
332 325 137 0 
209 -146 -386 0 
-865 -314 713 0 
315 464 -24 0 
75 376 310 0 
-878 188 416 0 
774 -842 -584 0 
-314 141 -120 0 
611 692 -312 0 
-890 -747 -314 0 
131 203 985 0 
450 -852 -838 0 
-673 219 6 0 
-153 416 -997 0 
909 -858 -210 0 
70 713 893 0 
-391 -64 309 0 
279 -462 -95 0 
-548 869 817 0 
427 481 297 0 
674 -444 -349 0 
-684 -256 -558 0 
447 -141 346 0 
535 -964 202 0 
-648 -45 -762 0 
957 -259 -437 0 
-157 331 -838 0 
378 -311 738 0 
242 -441 12 0 
458 459 446 0 
32 -673 706 0 
62 -512 -618 0 
976 -959 -890 0 
-282 -815 595 0 
-234 521 -338 0 
833 -15 -826 0 
-560 691 -545 0 
-591 -762 850 0 
690 957 -470 0 
-611 152 -916 0 
686 226 137 0 
-231 -725 -538 0 
-938 -582 821 0 
231 904 -749 0 
-235 719 -618 0 
-350 -65 498 0 
-695 345 430 0 
616 428 -233 0 
583 -937 -155 0 
-252 371 -443 0 
482 404 308 0 
-565 -178 255 0 
114 -344 -893 0 
-630 -49 567 0 
697 92 771 0 
448 324 673 0 
458 -581 331 0 
-685 -966 -524 0 
-703 -259 -606 0 
-890 382 206 0 
-133 -709 -656 0 
725 -342 81 0 
-155 -530 -450 0 
-769 -697 -744 0 
612 814 270 0 
441 -379 -406 0 
-97 108 -803 0 
-446 625 -361 0 
-880 28 900 0 
118 -177 -463 0 
-245 -781 -588 0 
-590 160 -253 0 
-112 -517 -217 0 
850 404 -461 0 
-117 912 642 0 
451 -925 945 0 
-308 -389 -327 0 
-946 -177 832 0 
427 -857 -477 0 
-525 92 237 0 
-432 417 -265 0 
352 877 -632 0 
-933 492 274 0 
-350 958 900 0 
732 999 429 0 
860 -287 665 0 
-76 735 996 0 
-314 110 -403 0 
769 -285 581 0 
706 -613 905 0 
-326 413 -845 0 
-912 438 178 0 
216 -123 -728 0 
-176 380 918 0 
175 -514 160 0 
-377 907 -807 0 
432 351 241 0 
-806 -984 927 0 
-619 -791 755 0 
320 967 -577 0 
236 -495 898 0 
626 -809 212 0 
-650 993 -191 0 
-754 491 -125 0 
-133 853 -895 0 
-403 428 -467 0 
94 285 -711 0 
671 517 633 0 
375 328 91 0 
395 -603 657 0 
-18 739 701 0 
317 690 -339 0 
-633 919 810 0 
-662 -975 578 0 
719 -939 -21 0 
313 12 355 0 
-225 875 720 0 
998 -956 763 0 
724 -380 536 0 
926 -623 409 0 
-516 708 -26 0 
-7 -982 -113 0 
-258 -495 -52 0 
-343 678 517 0 
-411 -799 368 0 
105 -461 682 0 
-29 -874 -52 0 
-815 918 986 0 
480 -380 -978 0 
72 -580 470 0 
579 270 -139 0 
768 446 287 0 
273 10 930 0 
-192 60 -529 0 
-948 138 -149 0 
609 -857 745 0 
19 -286 829 0 
308 162 263 0 
-725 638 622 0 
316 798 448 0 
171 899 723 0 
881 810 698 0 
729 614 38 0 
-976 198 757 0 
547 -222 -10 0 
-683 -547 72 0 
976 -654 -295 0 
-691 -888 746 0 
895 958 -451 0 
589 -226 -790 0 
549 -36 -684 0 
586 570 381 0 
148 320 159 0 
-939 629 208 0 
-356 466 -900 0 
41 -475 -545 0 
492 135 -43 0 
-90 -17 887 0 
-739 -578 -558 0 
-650 -245 942 0 
-953 456 419 0 
-564 -929 972 0 
-437 -939 41 0 
173 -720 507 0 
673 80 -118 0 
-73 -829 588 0 
-412 464 50 0 
807 725 895 0 
152 452 -652 0 
932 567 -30 0 
312 -351 277 0 
70 114 260 0 
-335 143 -171 0 
-875 683 27 0 
-212 741 36 0 
297 -768 -167 0 
696 604 -395 0 
978 350 145 0 
192 837 -849 0 
483 -27 -627 0 
351 968 -802 0 
389 964 -940 0 
935 741 87 0 
137 -997 502 0 
948 770 219 0 
299 118 -232 0 
76 -699 265 0 
-656 600 723 0 
-698 -512 80 0 
356 539 -188 0 
138 -454 -565 0 
-343 324 -940 0 
322 -369 236 0 
-980 -737 -388 0 
-962 548 999 0 
-580 -575 -719 0 
979 -510 238 0 
145 364 -300 0 
-18 -13 -888 0 
-91 183 148 0 
-416 -760 -507 0 
696 -217 -118 0 
-695 -596 889 0 
-781 -953 -553 0 
474 566 953 0 
-726 526 607 0 
54 842 77 0 
473 702 161 0 
435 427 -920 0 
-157 999 -540 0 
711 -865 -432 0 
-258 -881 -547 0 
327 500 -559 0 
-841 -931 159 0 
294 380 -13 0 
913 -274 931 0 
-421 115 -547 0 
821 -818 474 0 
-746 471 -844 0 
-539 -399 168 0 
-176 -766 864 0 
114 -990 -117 0 
618 684 313 0 
-26 -770 -159 0 
-670 -866 315 0 
-237 -780 -609 0 
319 -467 126 0 
998 -209 305 0 
-550 481 -19 0 
662 -140 657 0 
-668 589 183 0 
-932 881 577 0 
-123 818 129 0 
303 535 -898 0 
999 940 -548 0 
-797 895 -592 0 
-989 322 -50 0 
-3 -82 -837 0 
765 771 930 0 
429 -955 -570 0 
-415 827 -526 0 
571 -856 -955 0 
403 656 699 0 
-415 -128 -920 0 
-973 -415 52 0 
-504 39 461 0 
682 201 974 0 
-775 -539 -93 0 
603 378 -725 0 
-591 427 532 0 
-847 793 -246 0 
938 -615 -538 0 
344 893 -972 0 
493 -826 -335 0 
956 -597 750 0 
616 -16 944 0 
-843 -796 937 0 
362 521 225 0 
977 -911 94 0 
-95 -858 -911 0 
452 930 744 0 
864 -60 -646 0 
-5 -224 934 0 
347 256 -165 0 
797 864 264 0 
633 483 294 0 
-938 -182 -158 0 
750 402 -138 0 
25 -670 855 0 
-467 122 662 0 
-903 590 73 0 
-603 -223 374 0 
-181 -148 637 0 
-512 -157 313 0 
861 594 892 0 
290 478 523 0 
363 -701 -309 0 
629 -371 735 0 
423 -950 136 0 
608 -775 -480 0 
-186 -274 -419 0 
516 22 -473 0 
-793 355 -139 0 
-711 -402 972 0 
258 -546 -71 0 
-655 46 -475 0 
142 -304 103 0 
312 -206 388 0 
312 -15 -774 0 
863 196 72 0 
-552 -459 -889 0 
-177 750 -519 0 
990 865 781 0 
-497 -956 180 0 
617 846 -140 0 
-470 -929 657 0 
9 -645 -567 0 
-28 146 915 0 
530 384 -529 0 
-903 -383 617 0 
-35 -827 -440 0 
725 44 -411 0 
-133 -821 -950 0 
-664 819 -658 0 
784 604 -345 0 
-4 -588 -933 0 
-264 -147 -615 0 
194 -995 -95 0 
601 813 -922 0 
803 904 655 0 
-436 460 327 0 
-328 -958 -175 0 
-376 -568 -615 0 
-589 692 381 0 
-830 945 -110 0 
164 494 778 0 
896 -592 -404 0 
-573 421 500 0 
167 -859 238 0 
480 -287 -318 0 
-12 682 -801 0 
-496 344 -587 0 
555 95 -549 0 
525 -783 304 0 
964 -858 783 0 
429 -995 193 0 
454 -231 223 0 
843 251 -869 0 
-728 -23 -265 0 
-860 577 -212 0 
797 414 300 0 
802 -570 -688 0 
-401 291 -683 0 
-911 -138 -298 0 
-859 183 640 0 
873 112 -156 0 
-525 -374 -471 0 
339 -950 451 0 
-463 130 632 0 
474 -338 946 0 
373 892 -913 0 
609 -18 -215 0 
-140 -829 -811 0 
-100 218 941 0 
-836 172 929 0 
603 765 531 0 
-684 795 861 0 
538 557 -297 0 
214 -328 -583 0 
401 -852 476 0 
-441 101 722 0 
-999 962 -677 0 
-834 -622 -659 0 
189 642 -867 0 
-16 -355 -575 0 
-752 -952 -158 0 
-607 597 720 0 
-981 -629 -258 0 
-377 -431 596 0 
-710 -317 957 0 
957 827 953 0 
611 -231 -734 0 
-46 543 469 0 
25 207 -974 0 
468 244 667 0 
-359 523 -360 0 
-626 -444 -425 0 
175 382 795 0 
-957 -477 157 0 
952 975 938 0 
-782 -886 837 0 
520 -989 -139 0 
797 -429 131 0 
439 566 379 0 
160 -461 34 0 
-574 131 916 0 
660 824 800 0 
641 718 276 0 
-168 -852 179 0 
225 121 111 0 
-426 606 959 0 
-751 -825 845 0 
-47 -758 -755 0 
31 196 -650 0 
869 320 -305 0 
18 539 -963 0 
-716 -696 369 0 
-464 134 -15 0 
-561 591 758 0 
-414 -289 -390 0 
-216 -215 -993 0 
767 -234 -412 0 
-984 -715 -965 0 
-228 -405 786 0 
-316 835 769 0 
110 566 203 0 
-234 -675 765 0 
160 890 -340 0 
88 -843 -112 0 
432 772 -599 0 
-515 -423 -912 0 
388 -522 -747 0 
54 -488 -965 0 
164 252 966 0 
65 -102 -798 0 
-765 830 -674 0 
-162 -596 412 0 
-709 245 -637 0 
-699 -164 -869 0 
-833 752 822 0 
-846 -636 127 0 
-708 -331 365 0 
737 -418 -824 0 
377 -259 424 0 
712 496 -775 0 
-664 -840 937 0 
-99 -399 -129 0 
143 146 -867 0 
-147 949 560 0 
516 658 511 0 
160 949 152 0 
-148 665 58 0 
444 -332 78 0 
680 516 189 0 
248 844 -922 0 
148 460 650 0 
70 805 502 0 
-752 546 179 0 
-124 811 97 0 
-393 266 -833 0 
-24 -651 -400 0 
-227 -678 542 0 
683 393 494 0 
484 -376 714 0 
843 -695 255 0 
395 583 457 0 
-294 -168 -676 0 
-641 -916 864 0 
740 -517 971 0 
475 -683 180 0 
851 -679 -843 0 
-12 -152 -61 0 
-198 -681 425 0 
-44 485 447 0 
-116 -932 114 0 
97 -864 -870 0 
693 -900 234 0 
-679 780 193 0 
-885 -331 13 0 
-427 -937 568 0 
357 -377 -459 0 
217 560 627 0 
752 -466 -732 0 
-475 -285 81 0 
-36 -868 -712 0 
-834 -28 797 0 
-755 -564 -278 0 
-673 304 475 0 
936 -725 982 0 
66 -535 -881 0 
440 958 -216 0 
-440 -867 844 0 
149 406 270 0 
-495 -369 -165 0 
614 155 -446 0 
-742 588 562 0 
-495 717 692 0 
-782 557 -561 0 
856 267 -316 0 
905 741 647 0 
582 -320 -135 0 
-815 -669 -266 0 
74 -826 -334 0 
872 285 293 0 
-788 190 -273 0 
-613 124 -816 0 
-621 -697 -933 0 
986 564 -248 0 
-370 -222 768 0 
822 947 966 0 
87 -362 291 0 
-17 -636 -223 0 
-281 -542 269 0 
-587 -676 -58 0 
-923 -396 -333 0 
881 749 612 0 
912 -454 461 0 
816 592 -531 0 
195 133 112 0 
-162 -926 453 0 
535 -634 -740 0 
-892 654 -414 0 
-422 603 -865 0 
-58 963 438 0 
-200 512 987 0 
470 345 144 0 
-293 -717 -497 0 
-730 642 -204 0 
-75 30 -709 0 
-949 -79 423 0 
23 -302 -189 0 
310 -4 -581 0 
-366 806 703 0 
95 61 -698 0 
551 -353 911 0 
991 -113 23 0 
-1 461 -104 0 
-270 -653 -132 0 
567 -373 -415 0 
453 -910 -280 0 
-393 761 564 0 
-646 -457 616 0 
191 -57 -42 0 
924 24 -488 0 
829 351 735 0 
574 -855 294 0 
307 -244 -562 0 
70 443 736 0 
-407 -909 -760 0 
895 -830 390 0 
869 -1000 -977 0 
-466 585 -17 0 
614 -156 750 0 
-569 -830 473 0 
269 -138 566 0 
744 69 98 0 
-134 185 -688 0 
-394 14 771 0 
-531 232 842 0 
-620 728 615 0 
112 201 -760 0 
-65 -774 54 0 
105 -444 286 0 
925 616 -529 0 
-674 -4 -947 0 
135 383 831 0 
-47 -511 -473 0 
675 -503 72 0 
965 -864 661 0 
893 968 -513 0 
807 911 -138 0 
-246 488 50 0 
132 -356 -854 0 
461 -226 552 0 
429 -763 -651 0 
239 -467 -405 0 
-119 -367 388 0 
-216 -650 -329 0 
-278 50 132 0 
-665 -215 827 0 
-508 663 -399 0 
680 969 746 0 
-227 572 -58 0 
-929 934 577 0 
937 -407 850 0 
745 889 488 0 
-369 -397 599 0 
-669 409 -445 0 
-832 -588 533 0 
334 310 550 0 
-351 660 642 0 
393 56 -754 0 
-923 385 -946 0 
133 -309 -501 0 
442 -494 -498 0 
-469 -561 -770 0 
-832 619 809 0 
-429 -756 56 0 
-932 -743 577 0 
-360 -779 569 0 
-949 -120 33 0 
-1 -604 887 0 
-852 -932 -140 0 
-729 743 504 0 
471 -649 -637 0 
170 882 -462 0 
867 -477 -192 0 
-467 428 604 0 
579 -513 716 0 
-529 -843 -636 0 
363 368 79 0 
-979 -661 9 0 
953 -463 -992 0 
-235 -447 677 0 
-777 408 231 0 
-953 -64 251 0 
233 -340 -754 0 
712 -580 759 0 
-255 117 -676 0 
-37 607 252 0 
-310 -701 -705 0 
-708 -660 215 0 
481 36 504 0 
7 44 159 0 
688 -125 -742 0 
-530 127 -444 0 
-371 739 -735 0 
-634 -970 102 0 
-659 -460 -45 0 
61 799 -937 0 
782 806 504 0 
231 -327 81 0 
-684 -692 -916 0 
450 -461 -281 0 
626 -10 -840 0 
-361 -765 -396 0 
-855 -243 -877 0 
-61 -957 338 0 
143 -221 -270 0 
825 329 -677 0 
-355 -433 889 0 
429 -797 406 0 
-539 683 686 0 
551 -480 -668 0 
549 -376 351 0 
438 -749 483 0 
-761 975 -18 0 
-967 806 228 0 
825 479 457 0 
867 -792 -925 0 
618 245 558 0 
-648 946 -195 0 
962 119 584 0 
645 637 453 0 
50 752 -225 0 
597 -33 138 0 
-141 575 168 0 
53 620 996 0 
980 -679 111 0 
-60 -338 493 0 
41 427 -110 0 
-433 643 -746 0 
-11 86 816 0 
633 -297 91 0 
119 -883 734 0 
779 528 263 0 
731 372 -487 0 
761 -91 -460 0 
191 620 780 0 
-945 977 -339 0 
850 -423 -954 0 
-203 -113 498 0 
-922 -453 -880 0 
298 182 147 0 
388 -354 196 0 
887 -806 980 0 
588 -282 168 0 
-762 -10 -368 0 
-489 -481 -981 0 
716 357 53 0 
265 -808 415 0 
-964 408 752 0 
-862 -406 -799 0 
-20 -746 -300 0 
635 -887 710 0 
-48 832 -317 0 
286 819 -668 0 
-427 -713 621 0 
127 487 69 0 
282 152 -705 0 
600 -122 583 0 
-774 -330 -220 0 
-776 999 786 0 
277 -949 899 0 
-453 -289 -910 0 
-570 189 15 0 
-468 891 -292 0 
-972 -476 954 0 
-261 -134 430 0 
576 374 -4 0 
115 191 -42 0 
-971 689 907 0 
-929 918 635 0 
-303 -678 -362 0 
403 -524 378 0 
669 444 72 0 
-475 -538 -469 0 
126 402 123 0 
-803 346 631 0 
210 484 -598 0 
-321 -410 655 0 
-46 941 763 0 
-800 560 379 0 
-219 346 -26 0 
716 -377 524 0 
-792 319 824 0 
-406 -800 -467 0 
746 919 -633 0 
60 450 -870 0 
693 266 -937 0 
155 -381 -450 0 
-903 -845 -652 0 
-251 -307 570 0 
487 407 993 0 
-889 -744 -560 0 
387 -631 469 0 
730 55 292 0 
688 294 -606 0 
-836 78 -163 0 
-996 -514 -609 0 
320 -445 -230 0 
390 -300 -871 0 
251 890 -10 0 
782 1 -379 0 
-427 798 -640 0 
-276 534 813 0 
957 -56 110 0 
786 -252 909 0 
-439 825 -242 0 
-821 -70 639 0 
-459 -1 211 0 
548 -57 -920 0 
199 70 -408 0 
-629 -241 829 0 
296 -19 771 0 
871 14 488 0 
-884 626 -88 0 
890 -971 730 0 
-12 819 791 0 
-490 86 750 0 
-407 471 -519 0 
569 -497 541 0 
131 -61 638 0 
668 -627 -998 0 
-422 651 -844 0 
-85 -175 974 0 
-437 224 90 0 
-49 643 453 0 
-635 679 499 0 
-40 649 638 0 
-984 -502 633 0 
-334 -644 -989 0 
-79 -783 300 0 
893 -323 -578 0 
-458 38 -577 0 
