p cnf 1000 1800
-726 -915 918 0 
207 -166 -993 0 
-189 -321 -950 0 
-56 -526 914 0 
416 -265 330 0 
-842 -480 422 0 
-84 -31 382 0 
6 -441 275 0 
-452 678 570 0 
703 521 -724 0 
-823 98 -605 0 
774 -318 892 0 
156 -757 567 0 
-644 -218 -212 0 
-882 164 975 0 
-633 28 -900 0 
412 -466 -75 0 
463 -580 -271 0 
205 -720 805 0 
623 -135 387 0 
-268 -40 327 0 
-133 -540 940 0 
-550 -317 -217 0 
591 419 837 0 
-506 740 926 0 
801 795 -446 0 
570 591 429 0 
963 408 -202 0 
-345 -236 383 0 
797 302 60 0 
169 -48 957 0 
-5 -654 -882 0 
-190 -798 -367 0 
-946 90 -314 0 
348 185 865 0 
-665 527 65 0 
-428 -137 962 0 
-635 -161 557 0 
98 142 63 0 
-76 141 653 0 
111 597 205 0 
-827 491 362 0 
327 -694 901 0 
365 976 312 0 
-516 528 -422 0 
28 7 -786 0 
-582 20 445 0 
166 355 -179 0 
-108 -539 -817 0 
-989 690 695 0 
246 26 -110 0 
971 -174 518 0 
-615 68 368 0 
-713 -82 -157 0 
495 -243 813 0 
-37 973 4 0 
54 605 -316 0 
889 723 443 0 
-636 -182 697 0 
-499 360 948 0 
651 -285 -838 0 
-496 -442 -812 0 
-440 -717 880 0 
-421 -591 -772 0 
-916 174 952 0 
999 -37 435 0 
602 347 -237 0 
-398 -747 -829 0 
-385 625 -581 0 
-203 669 9 0 
735 743 191 0 
616 41 893 0 
-892 449 -607 0 
328 -674 586 0 
793 231 160 0 
176 -637 980 0 
637 -467 558 0 
813 -406 -37 0 
-635 -367 -124 0 
854 -812 345 0 
-333 494 450 0 
506 -210 -305 0 
-125 -976 944 0 
725 -807 172 0 
-128 959 194 0 
-507 -549 -645 0 
909 -716 -805 0 
-606 270 -284 0 
-607 -774 -483 0 
703 -315 -108 0 
708 -722 444 0 
605 -44 407 0 
690 -996 -962 0 
62 421 -430 0 
164 -956 -250 0 
468 326 745 0 
649 -75 425 0 
353 -473 885 0 
-593 165 -771 0 
-198 727 -906 0 
751 951 -615 0 
-673 -138 -667 0 
594 -180 503 0 
640 -757 408 0 
-939 -193 580 0 
-932 382 -743 0 
833 119 708 0 
-646 478 971 0 
-131 629 -411 0 
-585 -451 -696 0 
-297 -399 157 0 
781 136 135 0 
806 -136 -555 0 
552 950 698 0 
843 507 -963 0 
719 -68 -168 0 
-870 675 -741 0 
-650 981 -466 0 
-768 -351 128 0 
-701 743 -86 0 
-643 -912 -797 0 
-32 -829 315 0 
-275 -186 -492 0 
-666 69 209 0 
593 527 -159 0 
-5 -295 -982 0 
-754 250 437 0 
-684 39 -778 0 
416 -122 -598 0 
-732 -311 239 0 
679 -227 412 0 
-571 67 236 0 
-948 -408 118 0 
-691 446 -166 0 
-435 -98 -243 0 
272 -361 -593 0 
-742 812 520 0 
-503 -624 -79 0 
-365 -223 529 0 
249 712 -242 0 
-546 -219 935 0 
308 -560 581 0 
282 -739 114 0 
-942 38 513 0 
657 614 -835 0 
-926 -339 -133 0 
212 164 692 0 
-33 -232 989 0 
-157 387 -811 0 
-253 792 -920 0 
-521 -488 432 0 
107 -729 273 0 
-479 -260 142 0 
179 -679 174 0 
-157 447 322 0 
-584 957 446 0 
315 -596 472 0 
-1 -622 982 0 
-73 -693 828 0 
688 -911 502 0 
979 -652 29 0 
903 894 926 0 
-103 243 5 0 
397 -616 -373 0 
-356 -576 -474 0 
513 662 -540 0 
121 -589 338 0 
-778 200 939 0 
-389 -177 336 0 
-740 -115 315 0 
-615 614 -650 0 
-348 -119 -721 0 
-168 -20 275 0 
-312 -519 685 0 
-843 -758 -567 0 
760 -792 -264 0 
-863 9 50 0 
-680 768 390 0 
240 609 398 0 
361 755 -198 0 
63 708 442 0 
392 -968 -402 0 
-285 983 339 0 
564 221 -268 0 
-828 863 -726 0 
-64 199 358 0 
-379 -259 151 0 
59 1000 -211 0 
-344 -601 -464 0 
-999 891 539 0 
347 944 279 0 
-558 -686 614 0 
449 -420 -114 0 
-158 434 -960 0 
567 -468 -996 0 
-490 -549 -498 0 
49 -674 -102 0 
-889 44 35 0 
175 878 -55 0 
761 862 722 0 
31 -238 -952 0 
159 -12 -388 0 
-718 -197 -957 0 
-335 35 -514 0 
-302 -671 343 0 
934 -652 898 0 
435 -664 -645 0 
47 -365 -40 0 
-744 801 934 0 
122 -823 461 0 
-610 659 -308 0 
-378 -381 -138 0 
-888 -591 326 0 
563 -210 -381 0 
-702 145 535 0 
346 383 650 0 
790 155 -888 0 
-343 549 -835 0 
761 177 -205 0 
952 214 774 0 
988 315 -508 0 
-56 -804 649 0 
767 -479 -136 0 
-740 -221 -961 0 
824 270 660 0 
406 -66 760 0 
38 431 -562 0 
546 237 -661 0 
761 -677 -716 0 
-1000 377 328 0 
-4 -854 453 0 
-874 -583 -570 0 
-197 946 -479 0 
-585 -404 -637 0 
-434 697 862 0 
-922 -677 -531 0 
892 -245 -312 0 
-707 646 583 0 
-160 552 -587 0 
378 -527 368 0 
-387 904 378 0 
-735 237 317 0 
192 431 -33 0 
-4 29 923 0 
-966 -44 -977 0 
922 -983 473 0 
800 -935 -498 0 
-527 453 -407 0 
626 637 960 0 
311 673 -161 0 
-782 528 559 0 
505 695 -934 0 
795 831 793 0 
-879 419 796 0 
208 -738 -1 0 
667 872 186 0 
-848 215 -409 0 
618 44 149 0 
-40 -432 615 0 
-99 -460 -266 0 
-930 -562 -934 0 
226 -260 880 0 
499 548 -212 0 
-485 -829 954 0 
779 -568 540 0 
-121 -425 -327 0 
399 -674 -573 0 
176 -847 -879 0 
-172 337 -726 0 
269 -484 728 0 
-638 -747 -389 0 
-363 -977 972 0 
714 458 482 0 
516 -506 847 0 
27 -986 -160 0 
561 546 -804 0 
777 386 735 0 
-648 617 -361 0 
594 412 -831 0 
256 -77 495 0 
-979 972 373 0 
92 -555 -503 0 
-908 -180 380 0 
512 -417 780 0 
-706 -873 -563 0 
126 608 -497 0 
500 -584 -162 0 
-979 377 121 0 
-857 997 -89 0 
-222 817 -404 0 
-488 -242 714 0 
-498 -680 987 0 
39 -325 893 0 
224 -508 299 0 
-68 -225 461 0 
296 699 -867 0 
201 -945 -967 0 
-50 333 498 0 
351 579 24 0 
-432 -905 996 0 
-334 318 -462 0 
284 -475 -247 0 
953 397 632 0 
-648 -876 969 0 
871 -693 -660 0 
811 -415 -690 0 
-761 337 -72 0 
-74 -961 -106 0 
664 596 -169 0 
191 361 716 0 
678 -232 807 0 
-760 -931 746 0 
-414 -934 932 0 
-979 -390 -844 0 
983 -8 951 0 
-353 791 932 0 
-3 369 699 0 
747 -258 -723 0 
234 -620 -734 0 
113 58 -852 0 
-518 -743 -569 0 
572 962 365 0 
-415 816 518 0 
-176 -788 881 0 
858 338 -651 0 
941 449 -321 0 
42 490 -833 0 
117 631 -71 0 
-381 577 -229 0 
-791 -234 77 0 
-783 450 817 0 
-97 -40 -429 0 
584 432 818 0 
-213 -824 -736 0 
-667 -397 547 0 
346 603 -554 0 
503 77 977 0 
892 154 498 0 
395 873 712 0 
-765 -883 610 0 
580 -352 215 0 
-985 745 340 0 
155 -364 -987 0 
238 -779 -576 0 
-12 220 903 0 
736 209 -20 0 
-128 -714 413 0 
-400 -793 274 0 
-557 -544 -995 0 
-466 -746 982 0 
816 898 -665 0 
900 154 -832 0 
-707 180 622 0 
-850 -613 -121 0 
616 42 -85 0 
926 822 -433 0 
-983 127 664 0 
-712 -803 714 0 
533 -531 -4 0 
-239 968 -879 0 
-152 -454 650 0 
804 640 100 0 
-510 318 152 0 
-246 76 -193 0 
-86 -344 -71 0 
-908 472 7 0 
949 809 448 0 
458 -720 726 0 
406 -777 -99 0 
-389 401 522 0 
-208 480 220 0 
62 211 680 0 
65 553 -168 0 
-300 167 -195 0 
-456 355 435 0 
599 724 367 0 
554 -299 -33 0 
156 -777 -899 0 
-342 7 183 0 
126 821 -785 0 
-534 -868 -598 0 
-507 -209 -390 0 
427 -22 -318 0 
-817 -518 -929 0 
-716 311 427 0 
26 627 338 0 
584 -87 778 0 
724 98 -623 0 
-609 835 -293 0 
572 122 -76 0 
139 664 956 0 
-571 186 403 0 
251 989 101 0 
909 -622 -856 0 
28 389 574 0 
-396 -217 -513 0 
157 -933 -74 0 
-526 -408 505 0 
-546 -20 894 0 
-131 1 -562 0 
280 580 30 0 
591 885 41 0 
-87 636 761 0 
-445 743 -288 0 
555 -379 320 0 
-615 -877 -823 0 
942 120 -47 0 
745 962 -691 0 
-857 -491 967 0 
596 953 -196 0 
272 -350 58 0 
691 274 312 0 
399 307 485 0 
729 -417 821 0 
-818 -839 10 0 
168 -875 112 0 
739 -728 666 0 
207 -557 795 0 
577 -700 339 0 
721 -893 -674 0 
724 887 -405 0 
631 -317 386 0 
656 527 -293 0 
106 -661 988 0 
-956 986 -646 0 
186 327 552 0 
-831 458 183 0 
-176 858 638 0 
570 -274 427 0 
81 764 -171 0 
-630 559 36 0 
-145 -750 -379 0 
631 -854 -494 0 
-508 -653 -832 0 
791 746 778 0 
530 -30 -90 0 
669 374 394 0 
-232 963 -693 0 
890 -989 -385 0 
58 -416 -485 0 
556 402 883 0 
-512 168 712 0 
206 910 -195 0 
-903 -443 357 0 
522 962 -552 0 
894 735 807 0 
-193 139 -375 0 
790 74 -615 0 
-382 689 -354 0 
866 744 -918 0 
-641 893 -214 0 
955 -354 152 0 
-725 998 -44 0 
599 -51 -524 0 
-184 815 -146 0 
747 -753 684 0 
-56 853 411 0 
435 -315 610 0 
835 817 -100 0 
-827 -176 -858 0 
11 -764 -470 0 
17 -322 -49 0 
-309 -999 899 0 
51 487 -592 0 
-508 167 826 0 
759 -826 -624 0 
-67 -39 631 0 
-457 285 -173 0 
-238 -673 889 0 
-984 -809 189 0 
-335 -731 -393 0 
327 -932 -39 0 
862 -60 -584 0 
-54 -707 -3 0 
362 867 499 0 
-932 520 -341 0 
220 -648 -17 0 
62 -468 -695 0 
88 909 954 0 
-276 -208 -529 0 
317 -692 -57 0 
-955 -454 -669 0 
-232 455 -924 0 
-742 -599 -508 0 
420 698 -189 0 
559 408 -99 0 
256 -576 495 0 
-946 511 -709 0 
98 -49 287 0 
-78 249 -766 0 
-466 956 552 0 
977 42 -296 0 
-790 -88 -44 0 
-680 -693 619 0 
-954 -212 39 0 
-20 28 102 0 
-223 512 86 0 
176 -469 -387 0 
235 -559 37 0 
-659 -566 641 0 
-430 -991 -781 0 
17 -708 141 0 
-937 418 475 0 
684 524 953 0 
-12 -116 -327 0 
-614 -297 -294 0 
17 604 -104 0 
94 -558 266 0 
-934 265 60 0 
-969 -496 873 0 
-313 -114 -654 0 
-23 654 661 0 
329 911 -358 0 
-101 728 -603 0 
-143 -852 -797 0 
577 4 -501 0 
479 200 489 0 
711 458 -200 0 
-33 -663 397 0 
942 -785 -553 0 
-258 -318 535 0 
-150 -108 -739 0 
-808 547 -713 0 
512 -491 -615 0 
384 976 -687 0 
910 616 715 0 
13 -611 117 0 
-119 -548 769 0 
188 868 996 0 
-480 -364 -909 0 
853 485 710 0 
-211 -386 98 0 
342 -178 -76 0 
-562 -467 -812 0 
858 785 627 0 
385 259 181 0 
381 459 656 0 
-548 104 570 0 
-349 820 -622 0 
-299 527 -770 0 
-981 -215 -361 0 
-168 -627 -500 0 
-425 -329 516 0 
447 193 -733 0 
299 246 680 0 
402 -836 558 0 
-961 -737 759 0 
702 319 -946 0 
-262 290 -581 0 
913 -519 -254 0 
852 1000 778 0 
-317 -661 -491 0 
-645 -846 -731 0 
809 -453 609 0 
-587 -670 988 0 
10 -244 495 0 
-257 -508 -127 0 
-641 -688 -341 0 
532 204 -231 0 
56 -125 918 0 
174 220 350 0 
-317 -348 112 0 
187 -928 782 0 
870 -896 -580 0 
390 211 773 0 
-164 644 -18 0 
864 -503 -631 0 
-812 -801 514 0 
-650 -271 -200 0 
-453 -298 -102 0 
-323 -448 548 0 
-370 660 73 0 
580 -189 -730 0 
627 -454 274 0 
-382 -204 626 0 
-979 -892 -480 0 
189 -823 -951 0 
-601 -954 654 0 
316 317 946 0 
-171 470 -345 0 
517 -280 39 0 
-345 242 937 0 
830 -689 -714 0 
-123 -716 493 0 
-258 -891 -884 0 
623 124 -166 0 
-675 -273 567 0 
-648 713 -358 0 
-819 509 779 0 
-586 994 364 0 
752 -529 -770 0 
328 -647 -785 0 
-592 114 -436 0 
438 132 -100 0 
-512 536 -240 0 
590 -177 261 0 
717 -591 177 0 
372 -172 610 0 
-981 632 -238 0 
238 -302 263 0 
187 -983 -687 0 
431 -665 338 0 
-566 -484 -285 0 
311 -854 893 0 
344 -503 997 0 
-656 703 -466 0 
-962 68 134 0 
-200 -532 -302 0 
967 192 123 0 
-848 -77 34 0 
263 -993 701 0 
790 -1000 -428 0 
-309 49 670 0 
467 276 -837 0 
-952 -901 643 0 
-507 873 -728 0 
736 706 -393 0 
382 809 924 0 
12 -835 -515 0 
-203 -949 -760 0 
575 -594 691 0 
-116 -841 716 0 
-39 -796 279 0 
-527 -638 -736 0 
219 326 -28 0 
-337 -854 -384 0 
675 -814 -41 0 
260 -316 -669 0 
637 -999 -403 0 
728 -432 -240 0 
-716 -798 -566 0 
511 44 558 0 
-48 -707 -483 0 
95 -526 462 0 
-616 -854 -176 0 
623 -501 -301 0 
759 639 -740 0 
-128 -851 134 0 
929 -428 957 0 
757 15 293 0 
-740 -804 748 0 
823 926 266 0 
458 -803 -903 0 
141 888 693 0 
399 791 307 0 
196 875 -185 0 
-547 947 -786 0 
-728 -725 -990 0 
609 509 -660 0 
-934 952 960 0 
-244 268 -678 0 
648 223 -289 0 
680 -677 3 0 
-573 858 863 0 
640 -675 201 0 
-729 -942 -632 0 
-770 829 -121 0 
-765 -312 559 0 
487 -987 238 0 
515 -82 110 0 
-450 997 -191 0 
-997 967 -113 0 
466 -172 822 0 
-140 -56 198 0 
744 562 992 0 
-678 -27 -107 0 
140 -264 600 0 
-467 -346 720 0 
1000 78 -547 0 
-496 -812 790 0 
638 793 181 0 
197 331 -999 0 
-782 -992 -330 0 
-755 258 806 0 
122 -790 887 0 
809 781 423 0 
-177 668 451 0 
-529 122 520 0 
-764 342 -924 0 
906 -392 9 0 
-227 435 883 0 
667 10 51 0 
-743 -954 -328 0 
344 -601 554 0 
593 674 162 0 
581 269 487 0 
-85 -756 178 0 
-752 970 840 0 
-71 214 -450 0 
-523 14 384 0 
-168 -219 437 0 
-306 511 -955 0 
605 852 -225 0 
307 -601 733 0 
885 -90 724 0 
-77 725 214 0 
-194 -629 -632 0 
-371 727 137 0 
825 -817 801 0 
-409 575 -472 0 
-425 376 666 0 
973 905 783 0 
725 876 665 0 
935 -680 -208 0 
143 773 -343 0 
890 -565 504 0 
-193 -497 545 0 
-519 238 817 0 
-798 631 -276 0 
413 186 694 0 
-535 -471 300 0 
-328 683 738 0 
-143 -754 -231 0 
-152 613 426 0 
196 538 -903 0 
535 83 -53 0 
810 160 -346 0 
-505 905 -245 0 
913 -271 289 0 
-840 209 -707 0 
971 373 879 0 
422 374 -608 0 
240 430 -355 0 
296 208 313 0 
631 -433 -251 0 
299 -730 125 0 
733 715 -877 0 
-483 435 445 0 
-684 425 -253 0 
338 555 443 0 
-462 24 -519 0 
830 941 -5 0 
-684 -669 856 0 
955 -369 -507 0 
-869 -626 -989 0 
-336 -529 -136 0 
660 19 760 0 
-762 -745 8 0 
-618 259 831 0 
-917 -511 180 0 
478 -689 884 0 
-279 -620 150 0 
557 567 502 0 
-901 469 696 0 
-414 150 -646 0 
-994 -969 323 0 
-204 702 -289 0 
479 445 439 0 
-888 639 -580 0 
-198 -175 -447 0 
-262 199 -851 0 
816 661 3 0 
-331 -907 785 0 
-979 132 -177 0 
125 -109 -231 0 
-382 262 -675 0 
-402 -582 -750 0 
677 785 253 0 
358 840 -627 0 
482 -343 -587 0 
864 -127 -708 0 
-757 976 106 0 
-957 253 -470 0 
436 270 -389 0 
891 -2 -852 0 
-465 -291 870 0 
762 -318 879 0 
271 -964 -34 0 
570 105 534 0 
428 892 -466 0 
922 705 -905 0 
603 634 -460 0 
452 341 325 0 
466 -343 878 0 
-314 141 -86 0 
-708 644 894 0 
403 831 351 0 
53 -525 -533 0 
-949 -491 -524 0 
729 -146 -174 0 
796 778 608 0 
-468 -256 239 0 
986 41 -661 0 
-506 221 -709 0 
934 -134 -804 0 
724 855 378 0 
-410 -945 -163 0 
406 -79 -171 0 
468 382 -891 0 
-687 206 -559 0 
138 261 117 0 
18 -801 54 0 
399 -806 394 0 
297 -339 197 0 
-50 933 -14 0 
-848 -17 -539 0 
-581 -729 -516 0 
821 63 123 0 
207 69 790 0 
-815 512 811 0 
193 -969 -691 0 
-616 893 -958 0 
-83 -458 -742 0 
994 -211 -978 0 
-114 -926 -7 0 
492 -259 -789 0 
-294 436 660 0 
-938 447 280 0 
832 -828 -129 0 
-658 60 129 0 
-981 -546 -179 0 
47 -517 215 0 
790 -159 232 0 
80 805 965 0 
562 -149 662 0 
467 -298 840 0 
675 -486 479 0 
640 454 -568 0 
603 447 -492 0 
-993 -580 -568 0 
-100 712 998 0 
-739 173 -62 0 
-411 -196 -324 0 
689 -975 -349 0 
280 -415 -461 0 
744 962 -721 0 
114 241 373 0 
-641 -672 -596 0 
-280 691 -811 0 
150 -857 301 0 
283 -642 718 0 
-842 239 -123 0 
-327 407 -752 0 
-402 -47 -819 0 
-595 526 906 0 
-429 8 -875 0 
887 -163 -143 0 
591 -501 387 0 
991 -284 358 0 
-716 -549 517 0 
921 -900 652 0 
-81 435 543 0 
642 678 798 0 
155 -309 55 0 
-407 -183 -260 0 
-135 996 737 0 
488 -320 42 0 
-150 -516 -977 0 
-430 -64 128 0 
-255 -763 386 0 
9 -497 518 0 
-817 -93 949 0 
110 -204 -734 0 
201 684 -601 0 
-148 -638 -786 0 
-306 -76 871 0 
-455 -65 722 0 
-816 -839 359 0 
72 438 462 0 
-572 246 -797 0 
276 -747 892 0 
832 -385 438 0 
-906 338 128 0 
-195 -614 -186 0 
780 300 -698 0 
715 395 392 0 
-684 -106 -667 0 
-542 -79 669 0 
-835 430 -6 0 
796 -165 288 0 
-296 -659 -897 0 
168 905 391 0 
-769 721 847 0 
523 -403 360 0 
-166 -371 -868 0 
-244 577 952 0 
162 302 -357 0 
-606 -997 -494 0 
-253 -401 -764 0 
-80 599 101 0 
942 -429 584 0 
-417 -41 222 0 
-912 -629 973 0 
-155 193 -700 0 
-958 159 -178 0 
126 -824 -478 0 
560 -59 494 0 
187 435 -278 0 
456 -282 192 0 
-669 262 -473 0 
57 975 655 0 
-254 -440 -679 0 
903 159 395 0 
-458 172 332 0 
908 -394 902 0 
653 406 -978 0 
-572 288 318 0 
-998 961 791 0 
-274 11 -793 0 
-67 116 416 0 
588 -606 -287 0 
861 381 -308 0 
525 354 -987 0 
-167 -766 -137 0 
312 -810 595 0 
551 -273 259 0 
99 -209 -324 0 
-787 -558 -965 0 
122 -652 527 0 
-324 -576 313 0 
44 -868 -315 0 
710 94 329 0 
-622 197 -358 0 
-622 -657 896 0 
846 -653 249 0 
-525 243 -157 0 
970 -623 400 0 
373 -869 714 0 
693 828 678 0 
-928 -843 -122 0 
-460 737 -670 0 
986 -815 934 0 
-132 138 693 0 
714 -978 732 0 
60 630 -100 0 
841 965 -523 0 
826 465 181 0 
467 -495 802 0 
-519 272 -483 0 
-3 31 42 0 
-156 642 -396 0 
493 -944 161 0 
-382 277 -316 0 
-893 926 943 0 
-342 -929 365 0 
-458 -759 -304 0 
-795 -780 -369 0 
-553 -847 8 0 
120 4 -805 0 
-408 869 502 0 
-932 713 -206 0 
-44 174 617 0 
-231 -937 -963 0 
52 275 -142 0 
-642 -420 -748 0 
196 981 -619 0 
-869 832 758 0 
372 917 -425 0 
-472 526 148 0 
-403 586 -757 0 
-388 138 -613 0 
-132 -849 -346 0 
-257 104 -732 0 
424 1000 -289 0 
-780 840 766 0 
117 -924 -113 0 
-243 -307 912 0 
-112 -531 -600 0 
-352 496 224 0 
327 -472 613 0 
-662 -340 149 0 
-145 249 -321 0 
-517 -660 -31 0 
-2 790 667 0 
912 360 712 0 
-298 7 345 0 
-50 -582 -619 0 
-53 -618 -913 0 
-27 -621 -616 0 
116 -784 -523 0 
-477 -697 8 0 
186 453 559 0 
865 -837 -806 0 
743 -794 -521 0 
-990 -216 -334 0 
-817 -819 -386 0 
6 -770 53 0 
660 -754 119 0 
-899 -290 511 0 
732 199 778 0 
-230 -669 176 0 
736 -857 280 0 
-703 321 902 0 
-304 -478 539 0 
-83 -437 -247 0 
46 -707 -560 0 
-389 958 696 0 
423 260 -192 0 
-152 -971 -757 0 
938 211 -239 0 
-362 360 -813 0 
851 822 -268 0 
781 -357 244 0 
-388 787 -883 0 
-227 21 -90 0 
-9 19 -980 0 
218 133 -911 0 
689 542 -373 0 
-641 273 -954 0 
-706 -946 469 0 
-750 300 -258 0 
-163 16 474 0 
-522 261 376 0 
208 259 -836 0 
223 683 -212 0 
-693 -367 -205 0 
-483 -337 806 0 
765 6 -716 0 
-355 330 -876 0 
745 -932 -840 0 
-160 810 631 0 
-440 -424 386 0 
473 -627 -314 0 
-893 331 359 0 
-677 889 -242 0 
-911 -280 148 0 
-831 -435 483 0 
976 -913 481 0 
-914 527 125 0 
-300 -485 977 0 
-589 339 -215 0 
187 -109 -573 0 
-252 258 -472 0 
511 466 131 0 
239 675 -42 0 
872 874 -126 0 
-948 412 334 0 
-479 -165 -326 0 
546 -684 551 0 
717 857 921 0 
700 -735 -904 0 
-767 -834 -301 0 
-425 298 -891 0 
-155 596 4 0 
-400 520 -611 0 
65 805 -552 0 
793 87 -599 0 
513 469 -448 0 
625 -993 -405 0 
-247 607 -244 0 
436 -602 -260 0 
236 832 150 0 
788 406 -225 0 
270 340 523 0 
-5 713 -202 0 
697 -981 778 0 
781 427 264 0 
-211 -386 818 0 
341 -508 689 0 
309 -671 816 0 
-977 -923 -274 0 
519 665 505 0 
-510 814 975 0 
305 -599 -396 0 
670 -447 930 0 
-36 591 828 0 
-329 -879 -93 0 
315 -710 840 0 
-15 2 22 0 
905 -45 -391 0 
-457 456 -24 0 
655 -553 508 0 
204 -50 954 0 
-884 576 -635 0 
393 -267 198 0 
-479 -54 693 0 
839 767 49 0 
-235 -217 304 0 
-952 493 -137 0 
-588 -515 -606 0 
-286 568 432 0 
128 877 -992 0 
-668 988 817 0 
191 677 82 0 
406 -531 -110 0 
-190 -380 42 0 
548 -768 644 0 
-816 -926 612 0 
923 -521 -345 0 
152 560 -65 0 
444 -113 -734 0 
-279 -668 31 0 
14 769 375 0 
-185 -302 -451 0 
-822 662 347 0 
464 919 781 0 
-500 473 27 0 
147 796 425 0 
-814 83 725 0 
-627 95 187 0 
-509 -139 -531 0 
-955 -776 -164 0 
-396 24 -765 0 
364 751 340 0 
-170 266 -765 0 
314 -83 925 0 
746 -688 -487 0 
766 -809 -51 0 
685 492 821 0 
696 113 -426 0 
-878 586 -735 0 
-418 -750 595 0 
866 -821 -950 0 
-556 -956 -747 0 
407 -515 -764 0 
607 -208 446 0 
-860 747 154 0 
365 29 479 0 
-733 586 874 0 
-216 -503 -841 0 
980 554 -163 0 
559 -946 -467 0 
463 -710 833 0 
169 -250 914 0 
911 -677 -891 0 
211 -535 -370 0 
-660 -207 740 0 
115 978 732 0 
