p cnf 1000 1000
-643 -554 -983 0 
-771 -267 610 0 
-496 921 -623 0 
-311 79 340 0 
-407 288 751 0 
-903 741 -518 0 
527 -199 -701 0 
178 -932 907 0 
762 915 247 0 
-204 -903 676 0 
-92 387 712 0 
-654 716 -178 0 
271 131 -761 0 
-733 -226 665 0 
-711 -186 -315 0 
828 -143 259 0 
-390 336 493 0 
650 -316 668 0 
254 -477 939 0 
266 782 369 0 
-163 793 -481 0 
872 -968 -983 0 
743 224 479 0 
-737 330 -446 0 
626 -246 -657 0 
-319 -923 937 0 
-190 730 528 0 
-391 -927 886 0 
-86 789 365 0 
881 621 39 0 
-256 -595 186 0 
721 -476 54 0 
-557 690 -858 0 
6 -84 -869 0 
-83 -94 724 0 
562 -237 -690 0 
408 359 327 0 
-717 47 -827 0 
701 -628 -649 0 
414 -39 -823 0 
-566 -795 -696 0 
326 422 620 0 
-361 -90 -16 0 
522 -247 -693 0 
788 489 441 0 
-246 557 -969 0 
-447 -359 608 0 
-1000 -224 986 0 
201 300 -135 0 
-488 809 -581 0 
411 -22 902 0 
359 734 -111 0 
203 -799 509 0 
335 951 -343 0 
-485 -150 -544 0 
-317 -648 441 0 
-840 -537 -389 0 
-556 697 226 0 
990 550 731 0 
-667 -720 855 0 
212 496 -234 0 
-279 -960 767 0 
226 888 -477 0 
-755 178 -385 0 
-357 229 123 0 
401 -433 745 0 
-536 -882 -733 0 
-74 -745 -594 0 
-540 582 -184 0 
-67 635 734 0 
-718 -474 -610 0 
-370 623 -433 0 
747 225 565 0 
315 783 -406 0 
823 520 177 0 
286 -685 -776 0 
-961 -629 156 0 
-821 -431 146 0 
599 -948 107 0 
-291 197 863 0 
734 611 -334 0 
478 741 709 0 
529 -194 -792 0 
-298 -315 -603 0 
959 325 370 0 
-220 930 -341 0 
258 -469 633 0 
-122 137 -771 0 
47 -491 -2 0 
-945 -864 -838 0 
-992 755 -451 0 
448 -719 -628 0 
619 687 428 0 
670 185 -536 0 
661 -959 659 0 
764 539 -970 0 
-841 975 991 0 
811 -414 -656 0 
828 -177 475 0 
169 851 -144 0 
-905 -101 998 0 
501 565 612 0 
-94 801 227 0 
-987 929 -831 0 
249 837 820 0 
-130 -412 629 0 
-454 -227 255 0 
261 98 800 0 
194 936 -350 0 
116 96 159 0 
959 -369 463 0 
-961 981 654 0 
-46 726 634 0 
-99 33 121 0 
35 615 815 0 
800 -771 -815 0 
-763 -680 842 0 
-19 110 207 0 
179 760 -313 0 
454 412 306 0 
-817 363 -708 0 
797 -961 -22 0 
763 -263 268 0 
-570 830 -30 0 
484 59 551 0 
692 -873 753 0 
-39 832 -500 0 
-104 769 409 0 
890 94 962 0 
-84 -565 -888 0 
-314 -632 526 0 
574 -135 -976 0 
-77 592 581 0 
883 -546 -485 0 
492 -724 522 0 
139 709 -613 0 
-222 -613 946 0 
188 560 780 0 
542 -385 628 0 
109 240 -54 0 
-688 290 -912 0 
467 -601 -872 0 
-548 2 829 0 
-352 385 -63 0 
-349 227 -500 0 
437 -380 -39 0 
124 -523 453 0 
-310 -851 -58 0 
-597 106 -6 0 
-617 800 -955 0 
411 -474 -596 0 
144 -445 -316 0 
-663 -713 -639 0 
464 291 44 0 
-736 -80 -318 0 
-412 -617 -205 0 
-590 886 -868 0 
-948 864 387 0 
-177 -532 -68 0 
-295 342 659 0 
-37 933 19 0 
11 -595 -972 0 
-305 -148 857 0 
-278 952 -835 0 
115 -204 -684 0 
520 906 83 0 
378 75 80 0 
35 -855 -489 0 
-778 -670 -188 0 
-353 507 -882 0 
407 70 -80 0 
266 -963 -432 0 
-974 -474 901 0 
-210 -437 963 0 
61 -711 -426 0 
827 -996 917 0 
-194 -331 680 0 
844 -519 -356 0 
-6 210 -217 0 
-250 -446 692 0 
633 -978 989 0 
-570 918 888 0 
-315 -303 459 0 
607 361 -828 0 
785 -950 -505 0 
-768 760 516 0 
648 -222 -926 0 
693 -477 -904 0 
349 -313 -588 0 
-412 -288 -479 0 
237 620 551 0 
-983 -463 -557 0 
-555 683 534 0 
-967 -95 -205 0 
-678 795 110 0 
-790 -161 47 0 
-401 -479 402 0 
275 -44 200 0 
-397 331 -49 0 
-724 35 353 0 
-952 -254 -508 0 
-279 442 517 0 
-533 604 866 0 
-831 868 259 0 
211 40 679 0 
90 608 178 0 
63 -843 -22 0 
529 954 19 0 
-878 104 -705 0 
568 -696 -457 0 
111 452 451 0 
669 552 987 0 
391 220 -607 0 
-955 -590 -442 0 
-648 215 -519 0 
-664 908 35 0 
44 322 -415 0 
-837 67 -470 0 
846 -947 -292 0 
992 547 756 0 
574 89 107 0 
179 959 -801 0 
31 -497 -578 0 
-915 -923 73 0 
-244 -61 -435 0 
-260 667 -230 0 
-141 -168 -698 0 
967 779 919 0 
-305 -573 -497 0 
-565 -295 -630 0 
550 309 901 0 
132 912 773 0 
245 -557 -671 0 
-995 -736 -19 0 
421 483 281 0 
692 -456 -432 0 
-576 -241 144 0 
-179 213 -927 0 
-729 887 -668 0 
683 777 -246 0 
312 423 -858 0 
-487 241 -799 0 
495 761 -324 0 
-726 -148 -594 0 
-694 -724 -687 0 
230 -654 879 0 
835 -707 247 0 
514 -584 -702 0 
512 -643 -920 0 
806 -418 966 0 
-468 -5 981 0 
-621 -233 164 0 
-701 -520 494 0 
784 -994 -920 0 
-358 836 825 0 
-881 478 -719 0 
-639 157 -509 0 
661 64 -94 0 
907 281 535 0 
711 932 -435 0 
180 453 714 0 
393 -876 127 0 
983 247 518 0 
399 631 215 0 
273 19 -796 0 
-986 -460 317 0 
507 -502 409 0 
-800 -871 -59 0 
-725 448 353 0 
870 777 -282 0 
-713 417 669 0 
407 -723 -28 0 
-778 -437 388 0 
764 -29 -696 0 
-612 172 -718 0 
55 455 246 0 
-105 -504 109 0 
828 410 562 0 
765 345 -281 0 
-9 -997 654 0 
639 -439 426 0 
163 32 -633 0 
-959 887 265 0 
897 -74 -633 0 
-324 -907 -95 0 
784 951 -691 0 
-240 281 -851 0 
917 -587 -859 0 
-475 62 868 0 
-576 275 781 0 
-518 -525 -362 0 
243 -14 148 0 
-129 -826 -199 0 
781 730 -322 0 
-507 -183 777 0 
-104 712 519 0 
-835 -596 -705 0 
-801 -755 -890 0 
12 -759 453 0 
-232 55 -209 0 
918 631 499 0 
608 490 -332 0 
-941 505 -96 0 
781 218 -269 0 
87 -539 -725 0 
-939 -788 -38 0 
34 -618 785 0 
-96 -495 -631 0 
-624 -421 -163 0 
-2 720 774 0 
783 725 64 0 
-274 -76 497 0 
523 -175 -163 0 
435 768 -194 0 
-320 -351 714 0 
60 822 -161 0 
23 619 548 0 
169 469 153 0 
960 368 953 0 
-704 920 283 0 
-423 856 -796 0 
-678 6 -539 0 
-17 -942 7 0 
-175 130 -588 0 
175 333 -569 0 
800 -515 348 0 
645 -138 -74 0 
-264 -151 -466 0 
181 688 591 0 
-408 50 -282 0 
-1 30 -177 0 
-948 429 131 0 
-872 -32 -783 0 
928 -588 -758 0 
124 934 253 0 
-932 547 586 0 
-274 -616 -127 0 
641 -713 -493 0 
577 16 411 0 
265 -214 835 0 
-552 -693 575 0 
-721 -157 985 0 
671 241 -731 0 
-662 711 -961 0 
670 654 -912 0 
-900 720 -28 0 
-860 -788 634 0 
531 115 56 0 
204 -65 628 0 
-421 -230 15 0 
696 -789 949 0 
-432 55 386 0 
-958 776 965 0 
405 -217 -806 0 
464 796 801 0 
31 -359 -851 0 
298 -429 4 0 
-461 919 672 0 
638 553 249 0 
-159 -189 -23 0 
637 428 717 0 
-657 358 614 0 
82 777 629 0 
-752 -511 774 0 
-874 -639 838 0 
-306 -464 -270 0 
682 882 387 0 
-703 -42 -218 0 
318 696 -610 0 
259 -928 -247 0 
-794 765 -375 0 
-224 -120 880 0 
856 650 952 0 
768 -394 12 0 
-574 -59 -499 0 
-409 -363 769 0 
66 -349 -464 0 
451 -378 -476 0 
-358 399 131 0 
762 -805 88 0 
547 543 -679 0 
-934 180 636 0 
-460 -721 -270 0 
-267 400 -321 0 
-874 -433 -618 0 
758 -890 -704 0 
-745 -550 -995 0 
-521 -355 281 0 
582 947 -907 0 
86 -581 -831 0 
-421 -504 179 0 
387 965 661 0 
67 -943 339 0 
-637 402 957 0 
-108 -516 -692 0 
-540 908 -758 0 
-60 365 -240 0 
-711 995 295 0 
-266 612 762 0 
693 221 260 0 
146 691 870 0 
-281 -764 280 0 
144 -908 629 0 
-968 295 -314 0 
116 -234 54 0 
923 432 -455 0 
23 -853 970 0 
-132 -490 -790 0 
139 933 -372 0 
-933 272 -133 0 
-947 -733 982 0 
-407 718 359 0 
216 -129 470 0 
-967 -305 -924 0 
-67 416 -852 0 
-262 467 -75 0 
576 740 -322 0 
583 76 -23 0 
-327 -984 -289 0 
635 -242 -218 0 
-916 -273 167 0 
-567 146 -157 0 
-974 429 852 0 
53 257 -51 0 
-35 523 -455 0 
98 21 -472 0 
527 -716 -533 0 
-240 -713 -903 0 
760 -755 697 0 
555 -330 -20 0 
-840 -331 -189 0 
280 901 557 0 
410 398 818 0 
409 797 998 0 
-712 697 -239 0 
285 -927 -743 0 
-475 -863 -429 0 
-747 -370 430 0 
-998 -125 -398 0 
391 -351 317 0 
597 -938 -58 0 
-720 -267 210 0 
107 -992 79 0 
665 307 975 0 
-752 -643 -224 0 
155 -60 596 0 
336 -84 -745 0 
-241 398 -452 0 
-228 -78 254 0 
246 43 -132 0 
-238 -237 -28 0 
196 -830 -125 0 
-704 -702 532 0 
80 -780 894 0 
-100 802 635 0 
628 -611 -654 0 
950 170 -375 0 
738 198 253 0 
-763 795 992 0 
893 451 -29 0 
-737 213 992 0 
-746 824 702 0 
-779 -923 -228 0 
767 928 -778 0 
-42 414 -239 0 
550 -378 719 0 
-99 -140 -120 0 
-982 458 -729 0 
606 -231 -672 0 
-64 -389 -439 0 
-841 496 967 0 
297 -437 -902 0 
-390 -48 852 0 
203 -553 -704 0 
-719 -313 -198 0 
-794 316 -470 0 
302 836 906 0 
693 741 -847 0 
-923 -526 584 0 
-989 -187 -238 0 
-275 463 -135 0 
145 -693 -45 0 
-200 -33 578 0 
363 -400 -767 0 
-973 391 684 0 
-780 451 631 0 
172 -214 -222 0 
803 -665 800 0 
468 -451 927 0 
606 -113 445 0 
-227 -332 -779 0 
-846 128 -793 0 
715 388 -313 0 
59 -207 -794 0 
-645 -972 611 0 
873 -678 251 0 
465 -759 812 0 
-852 894 101 0 
-375 -233 255 0 
-69 -143 720 0 
519 -958 -642 0 
769 -761 956 0 
410 -930 234 0 
765 -705 -208 0 
-453 977 -196 0 
230 844 400 0 
520 334 -803 0 
228 367 -760 0 
-91 -278 -897 0 
-859 709 527 0 
969 461 -637 0 
-404 467 -844 0 
601 -656 918 0 
860 669 -677 0 
-401 -911 531 0 
-523 32 -825 0 
142 -598 217 0 
699 -947 548 0 
-586 -728 6 0 
301 222 701 0 
964 -667 -772 0 
175 745 -556 0 
810 -281 -76 0 
315 723 616 0 
-821 -33 -760 0 
627 993 422 0 
99 -824 -627 0 
-322 -981 -833 0 
585 427 302 0 
147 89 -736 0 
-467 530 -832 0 
63 -260 932 0 
625 535 736 0 
-612 570 -829 0 
997 -353 228 0 
432 -3 973 0 
260 575 977 0 
307 170 -798 0 
944 745 377 0 
-248 952 -834 0 
-393 -966 613 0 
-260 -13 -56 0 
734 -680 740 0 
-132 206 430 0 
-597 -764 14 0 
-29 281 -639 0 
385 981 359 0 
923 -791 -727 0 
-557 -716 682 0 
475 -567 -522 0 
563 -495 -750 0 
-597 23 793 0 
231 390 -985 0 
474 -213 387 0 
-996 -261 -295 0 
523 882 -91 0 
-818 -701 536 0 
51 418 872 0 
257 853 -442 0 
881 328 -685 0 
-239 -886 -875 0 
108 -138 -353 0 
656 968 -483 0 
180 -176 323 0 
806 277 -499 0 
338 -23 -347 0 
-667 413 -716 0 
263 182 -241 0 
732 122 -579 0 
-899 -562 312 0 
958 897 836 0 
-180 345 -940 0 
512 -978 379 0 
-411 57 -44 0 
535 -457 878 0 
-807 -644 51 0 
-205 748 590 0 
-20 -382 -662 0 
-335 -38 732 0 
302 212 -140 0 
-642 -196 726 0 
3 -576 -431 0 
-429 685 954 0 
654 738 -667 0 
825 841 -693 0 
-316 505 64 0 
106 732 -377 0 
-81 52 264 0 
-2 400 541 0 
673 196 115 0 
-753 -986 911 0 
-643 806 291 0 
-719 610 -806 0 
-769 -297 192 0 
961 70 451 0 
777 -151 132 0 
970 225 -872 0 
-39 125 252 0 
398 964 -698 0 
362 546 -303 0 
926 612 -330 0 
-134 297 -803 0 
980 892 174 0 
27 -894 14 0 
936 873 -871 0 
749 311 -729 0 
239 753 -26 0 
936 423 -579 0 
201 979 -388 0 
249 -981 -731 0 
632 -493 735 0 
-137 828 -483 0 
847 780 927 0 
572 -786 -838 0 
-964 -163 538 0 
670 520 381 0 
376 706 852 0 
888 287 874 0 
722 -445 409 0 
634 113 27 0 
-671 -3 70 0 
-829 -110 463 0 
593 752 61 0 
-823 912 -450 0 
15 -682 685 0 
-946 893 -417 0 
-762 157 425 0 
708 -27 -349 0 
-907 198 139 0 
-861 -74 710 0 
-869 -140 331 0 
459 490 71 0 
-958 -18 -308 0 
635 -997 -232 0 
36 -171 -97 0 
-230 383 940 0 
-175 -151 741 0 
55 91 -775 0 
147 375 -436 0 
-885 -218 -421 0 
967 -114 -53 0 
-138 -12 145 0 
-994 996 651 0 
-731 552 978 0 
379 516 865 0 
-919 823 675 0 
642 -21 -352 0 
262 601 -341 0 
-717 -899 773 0 
-152 -268 450 0 
-692 -823 -447 0 
-637 674 554 0 
956 88 -112 0 
682 859 507 0 
727 941 -109 0 
-123 431 329 0 
845 748 99 0 
194 -493 510 0 
428 831 506 0 
483 -5 668 0 
-898 150 710 0 
881 546 -473 0 
-64 -50 206 0 
-117 -598 -689 0 
180 730 -321 0 
451 683 978 0 
297 -499 427 0 
-703 -988 -499 0 
1 -944 -43 0 
177 -877 -895 0 
589 771 -120 0 
368 -722 -746 0 
-97 -554 903 0 
-159 556 900 0 
138 56 165 0 
830 107 -514 0 
-397 646 797 0 
868 752 -790 0 
607 654 588 0 
-681 857 -322 0 
854 924 -337 0 
-425 284 202 0 
870 -118 443 0 
993 534 128 0 
330 204 -216 0 
-856 -685 490 0 
506 -773 -154 0 
-811 235 298 0 
-745 644 -48 0 
318 301 390 0 
-28 967 571 0 
433 -324 157 0 
-720 -28 886 0 
-990 684 248 0 
-358 445 -908 0 
291 -567 485 0 
902 123 -96 0 
854 111 -426 0 
661 -737 -170 0 
839 976 -34 0 
377 -861 706 0 
-223 845 -456 0 
467 715 443 0 
-394 119 564 0 
943 883 -179 0 
-624 -377 696 0 
-720 947 -733 0 
-114 844 449 0 
-450 457 -246 0 
879 349 425 0 
875 -40 -75 0 
819 87 -986 0 
-694 -740 -632 0 
-359 -414 410 0 
461 -805 -22 0 
-229 -894 835 0 
803 504 -770 0 
-178 -948 463 0 
-910 -262 -214 0 
988 254 -631 0 
181 412 662 0 
768 -1 -151 0 
-612 -916 -219 0 
-657 -901 -540 0 
523 289 154 0 
131 286 707 0 
334 -963 -968 0 
-528 -584 225 0 
498 421 -152 0 
-645 -522 -776 0 
-723 -713 -566 0 
969 -403 -925 0 
-18 -988 845 0 
559 -2 607 0 
597 264 -65 0 
779 -476 545 0 
-259 -832 913 0 
966 -51 -810 0 
-612 341 485 0 
571 407 477 0 
944 -969 369 0 
368 768 643 0 
690 -924 141 0 
-729 -730 479 0 
442 893 385 0 
-181 667 413 0 
733 723 728 0 
280 -623 -240 0 
-669 -773 -816 0 
168 -378 -550 0 
-157 758 94 0 
-444 451 -744 0 
527 329 502 0 
792 -692 990 0 
-113 571 -592 0 
304 278 -972 0 
941 937 536 0 
-170 -46 -754 0 
-193 -835 -504 0 
-415 381 900 0 
327 790 850 0 
336 -619 -80 0 
-667 577 -596 0 
108 -866 805 0 
302 -987 392 0 
-464 117 931 0 
176 172 892 0 
659 843 504 0 
915 -976 530 0 
700 320 -403 0 
-156 463 -376 0 
-585 200 746 0 
381 337 -499 0 
624 -436 812 0 
-746 294 58 0 
-904 -280 -448 0 
-467 373 941 0 
-5 -544 953 0 
-757 -682 241 0 
-64 88 -966 0 
434 -907 -913 0 
-52 426 -472 0 
-671 35 -520 0 
-877 119 -41 0 
-88 314 858 0 
337 -35 -734 0 
-663 -502 -612 0 
-844 340 839 0 
-174 228 819 0 
