p cnf 1000 2400
-62 13 -270 0 
527 -180 919 0 
-143 425 830 0 
-509 205 123 0 
-284 -650 -33 0 
549 -678 -990 0 
89 985 900 0 
-410 697 -541 0 
-513 694 -417 0 
244 -300 625 0 
-234 -196 -322 0 
678 408 162 0 
243 581 819 0 
-895 406 440 0 
-142 -464 -651 0 
21 640 839 0 
777 -167 -516 0 
794 -659 159 0 
-929 -506 -231 0 
-960 -355 26 0 
175 728 268 0 
574 456 -586 0 
-769 257 -431 0 
519 -739 715 0 
883 188 389 0 
982 -153 560 0 
994 900 -403 0 
279 271 -418 0 
332 876 -649 0 
-185 550 -37 0 
-76 822 158 0 
769 273 578 0 
-636 -773 -766 0 
787 -971 440 0 
-862 -85 917 0 
-161 -963 -771 0 
960 397 -572 0 
-531 -725 371 0 
383 -252 -505 0 
-455 966 112 0 
599 842 -138 0 
25 550 -163 0 
-70 377 -886 0 
6 -101 -311 0 
-509 318 -500 0 
-284 -440 730 0 
19 344 -297 0 
406 332 -246 0 
111 -306 244 0 
282 946 458 0 
-196 222 829 0 
129 -877 -412 0 
-120 24 -999 0 
267 -995 -886 0 
338 601 628 0 
907 -832 884 0 
612 599 639 0 
-667 -81 -150 0 
-592 608 584 0 
657 952 -636 0 
901 -681 -64 0 
-262 546 285 0 
-274 -793 -729 0 
72 807 -463 0 
640 -600 -150 0 
304 -415 -495 0 
-3 244 316 0 
-76 -302 612 0 
-216 -256 585 0 
-182 785 446 0 
625 -134 596 0 
95 -947 921 0 
-929 -908 -167 0 
426 811 -120 0 
923 146 -602 0 
163 229 -304 0 
-890 402 -720 0 
-297 408 731 0 
-944 -628 -380 0 
833 956 -33 0 
524 -991 95 0 
-676 986 -955 0 
228 -842 736 0 
-376 379 115 0 
-520 -269 -39 0 
830 -203 -6 0 
-34 -139 551 0 
481 -357 677 0 
988 -281 -420 0 
-537 984 769 0 
622 169 -781 0 
-279 -768 815 0 
941 -190 483 0 
661 -758 -462 0 
-377 -316 -913 0 
745 784 -257 0 
-243 -922 9 0 
433 812 -312 0 
884 -82 -373 0 
465 -506 -3 0 
241 468 -435 0 
-834 -499 842 0 
603 -889 -592 0 
373 -114 223 0 
-430 -789 -255 0 
-398 82 651 0 
86 218 -325 0 
566 -193 440 0 
-627 998 -370 0 
-474 -693 -824 0 
-482 -377 376 0 
-929 746 290 0 
119 674 496 0 
209 63 531 0 
471 -444 -168 0 
-554 -958 -446 0 
994 253 377 0 
649 263 15 0 
323 211 948 0 
-670 -366 595 0 
658 772 -669 0 
743 750 -320 0 
596 -714 -907 0 
-956 466 983 0 
-866 -315 726 0 
737 813 495 0 
-476 -339 496 0 
194 -154 82 0 
984 608 46 0 
302 -759 181 0 
17 -950 338 0 
12 698 750 0 
-249 -619 863 0 
919 927 -521 0 
-691 -492 -84 0 
-807 -764 107 0 
483 480 419 0 
565 -185 769 0 
269 -938 -676 0 
445 -729 -142 0 
-223 623 529 0 
456 727 -368 0 
932 353 -158 0 
130 529 583 0 
-650 -383 -204 0 
53 -769 145 0 
676 834 -132 0 
-351 -987 236 0 
-94 502 -783 0 
558 659 -403 0 
-218 685 497 0 
-522 -924 -600 0 
849 -606 802 0 
-80 431 684 0 
-784 -391 629 0 
424 802 -814 0 
114 -932 -680 0 
-776 615 502 0 
-587 980 192 0 
-147 -561 965 0 
-535 -37 709 0 
-431 997 239 0 
473 -414 949 0 
-22 193 298 0 
470 -378 -117 0 
-42 -511 -125 0 
452 -634 566 0 
-98 -752 909 0 
919 343 941 0 
352 261 -580 0 
-104 -168 839 0 
488 -970 -939 0 
-407 -419 470 0 
654 852 -30 0 
311 -227 297 0 
-591 -226 836 0 
250 -118 -239 0 
392 -931 399 0 
230 -369 54 0 
-799 -746 964 0 
-961 -720 -326 0 
-193 -911 183 0 
-276 -317 663 0 
337 -117 315 0 
598 -793 942 0 
110 -429 -604 0 
-311 563 64 0 
-200 479 -745 0 
194 173 841 0 
-779 755 894 0 
-877 480 -61 0 
-82 609 -928 0 
-319 761 -471 0 
-305 -200 703 0 
70 -459 335 0 
286 698 885 0 
-375 -869 -652 0 
-156 692 251 0 
621 678 803 0 
452 434 -536 0 
-269 -559 60 0 
-12 -22 -384 0 
24 -960 378 0 
964 -625 -779 0 
-413 -208 64 0 
786 783 731 0 
-538 808 -357 0 
537 -401 -414 0 
390 192 -433 0 
239 735 -160 0 
473 -910 -259 0 
514 -971 -691 0 
-211 74 -679 0 
-253 -741 -953 0 
-520 974 534 0 
-573 157 131 0 
-661 373 -501 0 
-597 -612 571 0 
-524 -986 664 0 
-171 -592 949 0 
340 -333 -528 0 
-838 454 285 0 
630 -106 -119 0 
-457 348 36 0 
191 155 -219 0 
-614 95 -612 0 
-975 46 689 0 
455 665 289 0 
42 216 281 0 
-560 -779 -373 0 
281 403 -770 0 
83 -852 -275 0 
673 -695 395 0 
-250 547 935 0 
-668 303 -135 0 
909 -945 227 0 
-83 531 -924 0 
574 634 427 0 
-548 -999 797 0 
809 729 97 0 
-474 1000 10 0 
-135 -422 -520 0 
22 899 -415 0 
-843 924 502 0 
23 -323 605 0 
326 -708 -563 0 
-697 -148 832 0 
-517 -527 721 0 
88 -579 454 0 
-447 938 16 0 
-188 482 669 0 
246 58 990 0 
351 483 -277 0 
395 606 -801 0 
176 142 -749 0 
-245 343 -275 0 
268 172 -859 0 
-603 734 909 0 
53 804 571 0 
-787 826 -916 0 
788 662 -547 0 
-179 -935 -471 0 
-51 430 272 0 
-799 -562 180 0 
-74 238 651 0 
717 442 -432 0 
-92 447 -940 0 
966 -75 -91 0 
366 749 -152 0 
-249 641 -603 0 
279 -678 -414 0 
-352 -316 670 0 
-419 -237 -243 0 
-649 538 -479 0 
899 192 -19 0 
-627 -516 -740 0 
-216 -378 -648 0 
-538 -223 -43 0 
-626 -85 86 0 
-672 -995 -996 0 
363 160 -148 0 
459 -353 1000 0 
-187 583 -573 0 
27 891 -620 0 
-53 983 -754 0 
968 -731 -804 0 
803 -907 154 0 
47 308 -756 0 
176 -395 986 0 
47 -222 -945 0 
160 144 -706 0 
458 -814 -221 0 
236 -63 539 0 
-306 -570 -923 0 
755 56 996 0 
-712 -870 -974 0 
268 335 317 0 
-935 668 988 0 
-997 540 57 0 
-341 733 333 0 
-720 -62 502 0 
460 690 -397 0 
-250 -4 -874 0 
-517 -345 124 0 
1000 895 681 0 
185 371 888 0 
30 848 239 0 
-683 987 998 0 
709 994 245 0 
627 -18 839 0 
940 -941 -639 0 
839 846 439 0 
250 -901 -547 0 
-206 931 -809 0 
514 -636 -88 0 
-214 683 952 0 
-611 -626 501 0 
409 -611 141 0 
-575 683 -232 0 
-697 166 279 0 
-571 -387 -456 0 
488 166 -670 0 
-50 -440 466 0 
899 -151 -517 0 
927 67 -800 0 
766 624 875 0 
-457 160 380 0 
50 395 206 0 
710 600 742 0 
-470 -224 390 0 
-420 -369 -45 0 
-179 -182 943 0 
-443 -509 -987 0 
498 858 665 0 
-997 -697 -688 0 
760 398 -769 0 
449 898 -453 0 
-600 925 -894 0 
-67 -113 -52 0 
68 515 -729 0 
-57 421 -196 0 
-876 -900 410 0 
-79 -963 -347 0 
-603 -33 -250 0 
991 463 -590 0 
488 -173 444 0 
197 -998 -303 0 
841 -754 -803 0 
-753 -327 -148 0 
-63 651 -310 0 
-307 191 -326 0 
36 182 259 0 
-310 440 -1000 0 
177 190 487 0 
507 787 129 0 
114 430 -452 0 
877 864 -490 0 
260 -900 -121 0 
-235 -820 -90 0 
400 -63 388 0 
265 -976 -990 0 
947 635 -303 0 
684 590 391 0 
357 972 -339 0 
906 753 681 0 
-66 595 -197 0 
826 440 -355 0 
667 -880 893 0 
571 -405 55 0 
574 -414 -387 0 
-713 -997 -406 0 
-642 564 396 0 
-423 -230 -159 0 
391 -862 -7 0 
593 449 185 0 
-33 621 -384 0 
404 -288 577 0 
-369 -237 -412 0 
-507 -749 -514 0 
-690 -755 -454 0 
-24 732 918 0 
321 237 163 0 
-691 515 670 0 
59 860 674 0 
-477 585 378 0 
-91 377 -307 0 
-833 297 86 0 
972 -25 -117 0 
-136 -441 31 0 
511 -796 190 0 
-972 552 -754 0 
292 -570 -550 0 
493 -201 -885 0 
618 218 122 0 
227 -513 688 0 
-707 630 161 0 
-156 -984 467 0 
-543 712 -252 0 
-454 950 752 0 
-446 133 -816 0 
38 996 285 0 
-804 -944 -9 0 
-877 -825 649 0 
321 -404 43 0 
-638 -722 -449 0 
9 -113 319 0 
-160 60 -867 0 
-685 615 817 0 
935 -112 -446 0 
-787 319 572 0 
-553 -325 -188 0 
784 276 -40 0 
-410 -365 -176 0 
987 372 153 0 
265 1000 -988 0 
322 -25 -298 0 
-359 -218 -761 0 
544 411 146 0 
786 463 -411 0 
685 964 183 0 
244 261 81 0 
-899 -545 781 0 
-771 928 621 0 
-932 -513 -294 0 
39 -941 462 0 
421 616 -776 0 
-390 208 165 0 
-689 93 -424 0 
-9 -342 -632 0 
-364 -939 440 0 
720 -908 -400 0 
-578 -885 887 0 
-107 -470 741 0 
-791 96 -921 0 
-205 -850 496 0 
-67 -474 403 0 
632 745 604 0 
760 768 4 0 
-11 427 546 0 
-28 382 -534 0 
925 -991 -881 0 
829 -379 -797 0 
120 205 679 0 
-502 141 -860 0 
-641 303 -863 0 
-301 -965 941 0 
-588 18 213 0 
422 261 157 0 
784 -610 726 0 
-916 998 -29 0 
-17 -850 549 0 
-66 703 598 0 
55 -538 -599 0 
168 467 -501 0 
-757 605 -715 0 
121 -563 767 0 
-667 -121 980 0 
845 -5 -244 0 
-357 150 936 0 
168 902 -770 0 
525 841 -21 0 
257 -826 14 0 
-332 958 660 0 
-896 953 -406 0 
-542 494 -634 0 
-879 -291 161 0 
-422 562 197 0 
891 -428 -326 0 
-144 663 -862 0 
725 -26 600 0 
-53 962 -891 0 
805 -570 355 0 
39 995 -922 0 
-807 -39 515 0 
-187 428 -336 0 
-641 8 274 0 
-983 -965 -196 0 
564 -843 508 0 
-14 -313 860 0 
-872 -220 485 0 
450 -666 -45 0 
-44 691 804 0 
-646 486 -142 0 
-710 -541 162 0 
863 671 496 0 
667 752 -245 0 
-760 -754 -5 0 
-712 -170 -609 0 
-96 621 -842 0 
-872 206 -223 0 
397 -681 213 0 
-938 820 -797 0 
318 -638 421 0 
-550 -266 -318 0 
180 627 861 0 
-652 -327 -776 0 
-570 -189 -74 0 
-811 972 879 0 
-672 -591 -650 0 
123 -653 741 0 
680 942 484 0 
840 154 314 0 
-575 -972 352 0 
-648 633 558 0 
846 210 -37 0 
-392 658 256 0 
48 14 832 0 
-349 -692 -117 0 
247 -366 146 0 
-247 746 -363 0 
-328 -421 -246 0 
-284 443 -922 0 
-984 567 -106 0 
-996 51 985 0 
-258 179 635 0 
890 -151 349 0 
278 209 -100 0 
-9 -151 864 0 
92 710 -91 0 
-317 339 461 0 
-865 -691 83 0 
-136 506 -157 0 
818 -107 -947 0 
-835 -172 924 0 
666 -815 828 0 
-789 -625 782 0 
-37 75 -805 0 
956 -101 -142 0 
145 269 -774 0 
-111 -120 -960 0 
267 822 -946 0 
-621 -709 -196 0 
277 -800 -708 0 
459 548 -409 0 
89 -621 -832 0 
863 -200 152 0 
-307 799 -427 0 
749 -669 604 0 
809 -675 496 0 
969 930 176 0 
-116 -968 -18 0 
36 355 -945 0 
-79 25 662 0 
-221 897 474 0 
-482 859 -830 0 
-221 677 23 0 
-129 -543 -930 0 
597 444 240 0 
434 122 304 0 
723 -290 220 0 
-281 -245 -479 0 
715 -449 -488 0 
794 -535 -178 0 
-901 247 -544 0 
235 -974 -834 0 
-73 722 678 0 
970 -301 44 0 
-352 912 -281 0 
-469 -934 26 0 
-992 634 152 0 
206 278 -321 0 
-455 423 -309 0 
-966 -308 -279 0 
77 464 -754 0 
-675 71 -826 0 
32 877 -161 0 
-384 965 -606 0 
-340 802 725 0 
678 -112 506 0 
-360 15 -230 0 
403 552 -120 0 
-113 214 83 0 
-463 -533 101 0 
-290 -431 386 0 
98 271 689 0 
651 251 88 0 
698 802 -135 0 
373 -137 -80 0 
-651 902 -680 0 
94 810 742 0 
984 -18 -377 0 
-947 -184 715 0 
-463 -838 106 0 
-722 -665 525 0 
947 -258 -18 0 
574 -484 778 0 
-776 -77 28 0 
839 456 366 0 
-634 567 557 0 
-698 275 988 0 
-751 -149 963 0 
-812 160 -297 0 
-685 546 153 0 
330 868 -350 0 
715 -147 -527 0 
-529 743 -512 0 
-624 92 -513 0 
-552 -188 -931 0 
-183 996 427 0 
584 632 826 0 
517 41 -288 0 
263 -674 -17 0 
679 777 -819 0 
299 -657 -699 0 
-388 762 152 0 
578 -561 925 0 
-591 -394 905 0 
287 78 -705 0 
-614 701 532 0 
-415 521 -455 0 
149 -185 -868 0 
572 805 -928 0 
-809 -164 -60 0 
-957 410 691 0 
-249 -742 -196 0 
-920 138 60 0 
188 -397 101 0 
873 -933 -563 0 
596 -855 546 0 
-673 232 -601 0 
-684 -345 695 0 
822 832 154 0 
-282 351 406 0 
637 -838 949 0 
919 311 976 0 
-247 1000 640 0 
-799 178 638 0 
488 -57 -373 0 
-232 950 -347 0 
-468 144 724 0 
392 -536 -733 0 
-627 -237 567 0 
290 -841 -978 0 
-840 -697 12 0 
258 813 -301 0 
-922 946 564 0 
356 57 -728 0 
875 -968 -86 0 
-277 79 -231 0 
479 872 24 0 
87 817 285 0 
-612 -404 -757 0 
87 333 265 0 
-731 -317 -662 0 
89 -711 626 0 
580 -879 -830 0 
225 904 637 0 
786 755 -224 0 
-9 876 240 0 
751 357 969 0 
-397 -827 688 0 
825 346 66 0 
-6 -555 -129 0 
-877 569 482 0 
-882 -723 951 0 
752 -384 -107 0 
261 -596 -210 0 
399 -56 -186 0 
-972 -664 969 0 
-56 -678 413 0 
-376 -211 -834 0 
202 304 -650 0 
893 -483 -98 0 
64 -71 166 0 
238 85 940 0 
-688 432 711 0 
285 -965 15 0 
126 -468 -753 0 
-139 454 -478 0 
953 -192 102 0 
-707 993 79 0 
-100 -846 820 0 
-266 657 -163 0 
219 855 221 0 
479 872 931 0 
-569 60 -368 0 
256 -197 -836 0 
-953 -965 -123 0 
328 416 194 0 
771 54 344 0 
636 4 465 0 
-670 250 -537 0 
973 296 -514 0 
-869 -101 507 0 
-12 -975 -842 0 
-627 723 786 0 
-269 189 330 0 
-117 -889 -785 0 
472 650 -747 0 
993 550 428 0 
-953 990 717 0 
-430 -265 801 0 
396 -372 -524 0 
-10 -869 870 0 
607 929 713 0 
-198 -912 509 0 
225 -636 -803 0 
768 -649 -295 0 
469 -681 -299 0 
518 568 -702 0 
157 -607 -883 0 
166 -455 862 0 
-103 277 540 0 
-355 -396 389 0 
800 551 307 0 
-874 -541 91 0 
269 -883 640 0 
835 931 802 0 
886 153 175 0 
279 -848 738 0 
82 -226 -328 0 
-620 71 898 0 
957 -996 -413 0 
-697 865 -237 0 
-495 614 54 0 
-889 112 519 0 
640 564 154 0 
555 904 -991 0 
759 -606 849 0 
145 -941 379 0 
382 667 916 0 
78 -260 129 0 
-281 556 -190 0 
-806 628 -657 0 
-997 -264 741 0 
-616 -986 -450 0 
104 -173 -237 0 
368 264 648 0 
-770 274 446 0 
261 360 118 0 
-38 293 -161 0 
657 -325 187 0 
-104 -801 263 0 
-415 424 -115 0 
103 -478 913 0 
254 215 -297 0 
-817 -501 -74 0 
-179 -124 774 0 
-439 447 955 0 
155 -621 986 0 
-432 26 -150 0 
186 30 703 0 
-507 914 -496 0 
866 103 474 0 
54 805 539 0 
810 -636 219 0 
405 -963 -808 0 
235 -809 643 0 
-395 -834 -344 0 
-834 170 -333 0 
108 -858 417 0 
-623 -657 -646 0 
245 681 213 0 
921 -786 834 0 
-899 -224 -962 0 
-944 157 641 0 
456 8 -446 0 
-712 252 787 0 
-923 85 53 0 
829 364 562 0 
175 474 134 0 
-262 -655 590 0 
742 573 -578 0 
-647 555 165 0 
-63 -645 66 0 
668 812 651 0 
-574 -154 -385 0 
-408 788 -132 0 
879 962 -707 0 
-11 290 -43 0 
-313 -637 -84 0 
601 577 571 0 
601 -375 -114 0 
541 90 -151 0 
659 181 502 0 
-719 61 -231 0 
-373 -630 193 0 
-320 735 -236 0 
229 491 39 0 
-172 618 -95 0 
95 928 818 0 
-241 -551 611 0 
-725 405 95 0 
-255 654 967 0 
-218 -485 500 0 
-727 -462 365 0 
719 -730 -243 0 
491 283 -226 0 
-558 -636 -822 0 
-158 -725 103 0 
826 637 273 0 
885 162 -889 0 
390 868 190 0 
243 55 -45 0 
647 -150 -762 0 
218 -61 -686 0 
866 -600 -500 0 
856 -322 -336 0 
-996 644 961 0 
-245 145 244 0 
237 -867 -227 0 
488 663 129 0 
526 935 -411 0 
-278 -20 104 0 
-261 989 -499 0 
410 471 -664 0 
-140 -915 -931 0 
-8 -482 -939 0 
718 914 -487 0 
476 109 911 0 
205 -715 565 0 
556 299 196 0 
-610 -954 561 0 
-477 -519 -770 0 
-933 523 562 0 
-925 -243 292 0 
163 -229 666 0 
852 -479 -368 0 
814 -172 -16 0 
926 140 -491 0 
413 -406 -969 0 
178 -350 119 0 
-697 -379 -25 0 
-838 -512 697 0 
-873 -648 784 0 
-899 844 449 0 
9 879 -780 0 
476 -729 969 0 
233 -74 -634 0 
-332 -411 4 0 
-780 601 461 0 
107 414 -724 0 
-118 628 90 0 
557 -455 222 0 
-825 870 884 0 
-339 230 742 0 
-482 780 156 0 
163 372 907 0 
710 -583 457 0 
-605 -828 -175 0 
-12 227 834 0 
432 274 867 0 
-703 750 -989 0 
310 880 -829 0 
-972 -599 -84 0 
975 -326 144 0 
151 -714 -927 0 
143 163 -896 0 
-138 673 670 0 
845 533 -809 0 
224 -687 -644 0 
-631 -430 -591 0 
-781 -721 -348 0 
521 451 820 0 
-346 -400 869 0 
-98 -723 -143 0 
-157 -447 265 0 
376 -141 442 0 
876 305 -530 0 
-867 495 -232 0 
977 -344 329 0 
-811 -997 83 0 
-920 -366 -829 0 
-454 -648 761 0 
288 44 -625 0 
-718 -8 554 0 
-593 -496 36 0 
-85 377 891 0 
-569 875 -713 0 
332 212 775 0 
432 2 476 0 
936 -616 926 0 
787 420 -4 0 
956 687 -458 0 
-181 -929 198 0 
-562 336 927 0 
-548 -645 -106 0 
443 606 -961 0 
-808 356 997 0 
281 -221 -764 0 
653 -796 348 0 
-539 920 -262 0 
-819 -555 759 0 
-612 -360 -663 0 
249 -69 -723 0 
187 438 672 0 
-703 913 -873 0 
-608 218 -441 0 
451 863 541 0 
356 692 170 0 
768 122 127 0 
-715 -699 900 0 
920 408 -189 0 
145 -632 98 0 
-150 -991 -155 0 
992 -713 -878 0 
193 946 203 0 
368 793 -641 0 
-804 511 570 0 
-267 342 257 0 
-38 591 -412 0 
640 411 -314 0 
620 -139 245 0 
-457 -34 -754 0 
-839 -885 342 0 
693 611 375 0 
-889 -260 76 0 
-30 -387 -410 0 
420 792 58 0 
-637 -705 -28 0 
26 851 868 0 
-257 -489 812 0 
-284 -185 -407 0 
-687 19 -790 0 
724 -595 -509 0 
734 -268 442 0 
-171 437 -898 0 
-496 951 374 0 
-760 -836 857 0 
821 516 544 0 
-290 -264 851 0 
-572 -222 364 0 
42 -745 22 0 
946 -411 -361 0 
352 789 -602 0 
892 -988 -657 0 
-594 -540 -773 0 
323 774 -258 0 
-862 -774 415 0 
689 363 -209 0 
288 -631 855 0 
-415 176 566 0 
-223 -354 162 0 
161 938 -732 0 
-328 -495 -24 0 
-563 479 268 0 
-615 341 264 0 
-329 363 -162 0 
-220 997 -27 0 
739 186 454 0 
11 52 -155 0 
925 -612 25 0 
261 681 -355 0 
-949 711 576 0 
283 415 -231 0 
-277 -314 -692 0 
-321 -396 -542 0 
61 22 728 0 
-155 959 -135 0 
-287 -756 -510 0 
-298 342 -561 0 
-418 -639 -813 0 
-517 543 718 0 
-445 59 152 0 
875 516 -587 0 
-396 -36 -997 0 
-872 -766 -116 0 
-87 383 865 0 
-598 -544 -129 0 
533 577 -99 0 
-712 862 -988 0 
-598 -650 262 0 
-482 -646 854 0 
441 -233 -155 0 
-755 -880 111 0 
716 -557 -788 0 
-204 -716 -564 0 
-620 -662 409 0 
-126 497 -486 0 
-836 -562 970 0 
-351 -508 61 0 
748 -351 103 0 
-384 352 773 0 
246 -800 650 0 
-670 491 -187 0 
-722 -996 -152 0 
181 -749 -786 0 
165 958 269 0 
-62 894 674 0 
686 -606 27 0 
44 487 601 0 
24 -477 124 0 
-753 388 401 0 
-560 -295 844 0 
262 336 -457 0 
-814 464 36 0 
-964 351 -938 0 
-46 302 -351 0 
-668 114 656 0 
474 -243 502 0 
624 400 616 0 
-685 304 -801 0 
-126 798 -855 0 
-283 -238 404 0 
88 221 820 0 
-963 63 -860 0 
544 216 85 0 
256 949 678 0 
878 154 186 0 
-270 83 137 0 
-925 219 -274 0 
-975 463 -938 0 
-967 590 -303 0 
152 299 577 0 
952 203 174 0 
925 -338 73 0 
-614 -569 409 0 
686 412 -279 0 
-4 -613 -367 0 
-770 -751 37 0 
-527 694 -476 0 
-195 -84 979 0 
-432 571 398 0 
-390 -227 -178 0 
155 -35 -656 0 
-854 929 -577 0 
659 -709 247 0 
558 -412 -514 0 
682 456 -231 0 
902 451 284 0 
-951 875 357 0 
-118 -423 -439 0 
682 749 889 0 
-614 -315 496 0 
121 170 609 0 
-648 -732 988 0 
-813 821 554 0 
-183 -656 -284 0 
408 396 218 0 
-8 -140 -274 0 
147 -12 386 0 
-975 -540 -466 0 
-723 -527 -55 0 
-273 -853 -574 0 
783 855 -278 0 
92 -751 -677 0 
646 784 -581 0 
24 778 -617 0 
931 -419 915 0 
-702 -550 -568 0 
46 -129 -935 0 
317 724 396 0 
-868 -359 208 0 
202 3 817 0 
986 989 -340 0 
789 -26 -38 0 
-851 -251 -62 0 
-630 480 503 0 
-150 660 -989 0 
-191 6 -205 0 
-6 73 330 0 
954 125 507 0 
502 284 489 0 
-816 -904 -385 0 
-549 906 71 0 
-869 -204 450 0 
-570 926 849 0 
933 219 396 0 
-525 787 866 0 
-445 726 -103 0 
242 -505 -697 0 
-703 909 371 0 
295 -99 889 0 
-100 -632 -166 0 
164 356 -94 0 
-128 620 892 0 
-867 -805 152 0 
-207 362 136 0 
-930 340 821 0 
475 333 -69 0 
408 521 -817 0 
-298 798 -147 0 
-226 -944 33 0 
312 -145 6 0 
-278 -12 546 0 
676 372 776 0 
848 862 923 0 
357 163 -757 0 
900 410 -172 0 
651 -303 15 0 
287 950 111 0 
-565 257 634 0 
521 -355 81 0 
975 911 437 0 
-768 6 539 0 
-182 -944 -694 0 
708 -919 -482 0 
-433 701 -519 0 
935 555 -484 0 
303 -144 -737 0 
678 -225 -783 0 
427 746 -876 0 
987 -496 371 0 
440 -316 -48 0 
-54 -369 392 0 
878 670 -753 0 
-43 -563 -937 0 
-65 -670 -279 0 
183 922 -651 0 
-950 -426 -726 0 
-325 907 -195 0 
200 -20 -257 0 
-85 532 -332 0 
-443 -989 -851 0 
-796 -777 -712 0 
348 994 320 0 
-457 -781 -9 0 
-355 -716 -762 0 
-413 580 -280 0 
271 -222 -751 0 
328 -618 -112 0 
147 -448 -645 0 
-365 775 613 0 
131 828 415 0 
975 -783 -201 0 
193 356 -936 0 
-574 -280 394 0 
739 703 -565 0 
878 -780 -38 0 
-551 320 -261 0 
-117 -219 -840 0 
-430 -804 144 0 
-295 623 507 0 
298 -368 903 0 
-703 384 27 0 
-926 -657 871 0 
-821 222 -158 0 
698 196 -808 0 
-817 737 -753 0 
-464 981 812 0 
548 -880 -153 0 
-132 637 -782 0 
562 -76 8 0 
-231 346 21 0 
-297 -431 439 0 
-636 -984 -995 0 
-815 14 969 0 
-661 456 -808 0 
-944 856 -71 0 
190 -157 -3 0 
28 -839 564 0 
272 139 690 0 
412 44 14 0 
-170 902 845 0 
-838 -964 -595 0 
817 268 -445 0 
-764 218 -792 0 
198 -268 -153 0 
730 654 887 0 
-261 267 172 0 
-431 -105 -102 0 
733 -228 -31 0 
-727 869 -528 0 
-378 527 -878 0 
-510 911 -403 0 
835 844 757 0 
479 271 609 0 
245 -61 400 0 
-841 -520 195 0 
911 -137 -605 0 
206 438 6 0 
-628 -884 -975 0 
-195 -430 -980 0 
668 687 -470 0 
-642 -416 -912 0 
-852 -265 -818 0 
759 -366 -114 0 
418 -22 -188 0 
661 -155 -432 0 
117 955 -850 0 
127 -8 363 0 
-846 -354 840 0 
-703 -303 -259 0 
-335 717 377 0 
-781 -180 195 0 
964 -449 842 0 
-979 968 -843 0 
