p cnf 1000 3000
-762 -690 -995 0 
-631 -999 -452 0 
326 -382 -254 0 
-920 -844 -21 0 
-386 -119 -617 0 
302 -955 -353 0 
-555 151 -447 0 
-794 -764 -799 0 
-57 7 -654 0 
881 -823 -737 0 
137 -267 -498 0 
-378 136 -536 0 
-590 514 805 0 
-564 -124 -369 0 
-113 448 -856 0 
-590 -435 247 0 
-148 -164 -706 0 
-200 920 831 0 
-534 603 -503 0 
339 -130 774 0 
392 303 -969 0 
149 945 -511 0 
795 -248 958 0 
525 140 -379 0 
-988 -759 -848 0 
-883 733 314 0 
115 -824 537 0 
-995 -932 726 0 
-601 -597 519 0 
-187 -203 -1 0 
825 798 289 0 
273 210 -254 0 
-511 591 219 0 
-801 526 9 0 
933 854 564 0 
642 -754 189 0 
-92 -384 -382 0 
200 677 527 0 
-587 966 473 0 
844 -65 -780 0 
-865 134 -596 0 
-947 287 420 0 
465 -93 -298 0 
644 781 -521 0 
-35 -638 -798 0 
164 -805 945 0 
-97 251 424 0 
425 -605 -682 0 
332 -285 784 0 
390 -852 619 0 
-77 769 -38 0 
-852 -705 -686 0 
-667 697 -807 0 
-754 -793 401 0 
-743 -59 1 0 
-550 721 736 0 
-596 -714 -825 0 
-113 -306 -516 0 
-148 551 947 0 
-977 114 -962 0 
267 376 375 0 
344 437 -298 0 
949 12 -606 0 
203 129 262 0 
680 743 368 0 
-481 291 783 0 
825 154 -911 0 
884 -227 72 0 
-286 950 776 0 
-731 267 -447 0 
-600 -74 496 0 
-102 589 -776 0 
836 211 -923 0 
-902 -300 942 0 
-126 639 395 0 
-907 -48 -708 0 
-391 -698 213 0 
-390 916 568 0 
-795 321 774 0 
23 -149 287 0 
490 177 626 0 
-175 263 12 0 
-213 322 -573 0 
709 238 -398 0 
-37 -249 -649 0 
620 -286 861 0 
-151 671 54 0 
-194 -476 -727 0 
-914 703 554 0 
-105 -999 624 0 
667 351 84 0 
-507 711 -487 0 
695 476 -738 0 
-164 734 801 0 
699 -39 940 0 
13 391 623 0 
937 684 243 0 
-738 -739 491 0 
-958 887 -184 0 
-254 645 -277 0 
-86 707 187 0 
285 -144 607 0 
870 -378 -773 0 
182 230 -405 0 
274 55 -640 0 
-471 -806 199 0 
-770 -13 -328 0 
43 471 -999 0 
710 -463 741 0 
-415 895 -141 0 
441 709 -161 0 
72 856 -466 0 
505 -610 883 0 
-136 188 -326 0 
-230 -534 553 0 
-326 528 -700 0 
768 417 -112 0 
-727 -829 -712 0 
-92 951 922 0 
712 661 424 0 
-929 -785 121 0 
504 -165 197 0 
870 954 445 0 
816 126 -679 0 
-985 459 888 0 
976 -645 50 0 
-393 -281 -973 0 
617 755 452 0 
515 361 -239 0 
370 353 947 0 
358 -474 554 0 
-437 -833 -187 0 
-328 -897 -444 0 
-451 -616 666 0 
281 128 -265 0 
59 408 178 0 
-579 -317 392 0 
964 -787 -471 0 
654 -404 -357 0 
644 870 220 0 
320 519 578 0 
-626 -182 78 0 
870 279 -703 0 
309 411 -325 0 
-247 174 -593 0 
512 -613 -726 0 
-263 -329 228 0 
914 -116 -680 0 
787 71 -256 0 
679 695 787 0 
-585 -414 607 0 
470 -343 210 0 
316 -92 -871 0 
777 374 -486 0 
-244 -425 -925 0 
-433 -703 658 0 
-443 -949 -986 0 
71 670 -436 0 
60 456 -595 0 
-258 -992 -804 0 
148 897 -830 0 
591 80 922 0 
-138 -661 -204 0 
-349 -645 -165 0 
-603 -22 564 0 
-334 -327 656 0 
-747 52 235 0 
-148 -732 3 0 
-577 -504 -612 0 
-877 415 316 0 
794 499 -341 0 
-441 -248 852 0 
451 759 958 0 
394 -216 971 0 
-408 -330 64 0 
576 -941 671 0 
172 717 874 0 
-446 -57 -949 0 
946 -838 58 0 
-907 -943 212 0 
142 -505 -137 0 
-847 246 788 0 
-177 463 299 0 
-850 192 411 0 
-675 -680 -333 0 
810 199 -741 0 
-283 -66 938 0 
-751 -713 -597 0 
-372 -490 993 0 
613 -751 -144 0 
549 750 282 0 
-138 733 870 0 
-437 740 973 0 
611 783 -918 0 
-186 797 -124 0 
-699 736 -143 0 
400 -199 428 0 
-596 348 83 0 
-932 535 85 0 
526 481 965 0 
-615 -169 -469 0 
366 -624 593 0 
-380 754 594 0 
931 -939 -248 0 
-651 -103 122 0 
712 120 147 0 
-126 948 -471 0 
984 -422 568 0 
22 257 -185 0 
-120 -702 357 0 
861 609 -410 0 
-719 -201 275 0 
-102 549 123 0 
-704 448 992 0 
-326 -325 15 0 
740 -131 -36 0 
804 538 -545 0 
39 847 -689 0 
519 -133 754 0 
-378 612 68 0 
-951 -945 -319 0 
781 -232 154 0 
-45 -738 -905 0 
-669 -899 473 0 
179 -376 -424 0 
-995 -879 587 0 
-510 -832 -179 0 
-724 -669 604 0 
-734 -288 9 0 
-738 674 -123 0 
280 131 197 0 
611 585 858 0 
-479 -815 384 0 
-98 470 -995 0 
-141 -877 546 0 
152 680 923 0 
428 634 -947 0 
-621 -2 122 0 
475 -481 -264 0 
-718 863 940 0 
-774 -702 295 0 
94 -731 -592 0 
591 -476 105 0 
-747 -289 791 0 
166 862 -37 0 
231 -255 -8 0 
495 -760 235 0 
-521 983 903 0 
-152 -997 -250 0 
155 299 607 0 
-259 739 -179 0 
-954 450 -121 0 
-797 130 707 0 
-959 -969 213 0 
-171 141 -472 0 
267 668 -615 0 
966 -396 -441 0 
428 -35 -500 0 
-881 681 518 0 
420 -843 -659 0 
-950 -791 -510 0 
-59 -203 -966 0 
-872 538 -518 0 
-816 -476 575 0 
-943 -996 -938 0 
-896 -16 -806 0 
-934 241 895 0 
-532 332 -370 0 
-925 -366 -327 0 
-902 -314 -904 0 
696 -265 219 0 
917 827 -549 0 
-41 -911 773 0 
-210 513 27 0 
-881 273 -714 0 
266 366 750 0 
881 168 -886 0 
759 556 -298 0 
881 841 725 0 
524 536 840 0 
437 -929 658 0 
-449 -463 -43 0 
-585 121 -571 0 
951 411 -930 0 
-315 -118 -411 0 
541 924 183 0 
-444 -718 50 0 
-946 870 604 0 
931 -713 979 0 
65 936 322 0 
-78 791 -560 0 
-542 -920 -322 0 
-259 194 833 0 
-224 919 384 0 
-802 -732 498 0 
369 583 -5 0 
971 387 766 0 
624 398 -211 0 
-55 -841 409 0 
177 -147 195 0 
253 -653 -310 0 
-738 -245 113 0 
752 170 54 0 
-680 -804 404 0 
-194 -515 481 0 
560 115 -767 0 
-314 -652 149 0 
-241 -390 -662 0 
424 920 607 0 
-977 -865 -926 0 
649 612 84 0 
-670 89 403 0 
-344 -320 -975 0 
623 189 -136 0 
-51 28 153 0 
219 -58 -245 0 
92 -599 942 0 
-868 -378 -929 0 
361 -58 -927 0 
-388 -13 -488 0 
-532 10 -680 0 
314 -31 401 0 
-653 420 188 0 
-947 126 -825 0 
-937 -128 -552 0 
13 804 -282 0 
983 -925 -363 0 
7 994 -525 0 
-444 -514 625 0 
533 924 -849 0 
64 -524 636 0 
496 -232 196 0 
160 -5 336 0 
163 845 91 0 
-792 -312 -134 0 
597 -237 572 0 
-940 -215 966 0 
201 -155 478 0 
-498 886 486 0 
127 309 -751 0 
336 127 212 0 
808 153 232 0 
51 112 286 0 
-94 -865 -3 0 
-899 -178 589 0 
745 -680 -279 0 
-163 613 385 0 
-261 -185 95 0 
-934 435 -192 0 
-629 -521 -451 0 
826 628 -380 0 
-213 -962 17 0 
914 -565 959 0 
410 -589 760 0 
-721 232 339 0 
212 -371 612 0 
775 903 226 0 
133 60 -554 0 
-848 185 -205 0 
-460 -265 -479 0 
658 -788 396 0 
-307 291 -782 0 
151 -918 857 0 
435 202 -806 0 
225 30 353 0 
-480 289 474 0 
-385 -224 -584 0 
723 800 -739 0 
-139 259 506 0 
14 -842 746 0 
-55 -918 -848 0 
-774 -559 -720 0 
999 862 724 0 
-755 446 -771 0 
742 600 -767 0 
-783 -18 594 0 
-535 61 825 0 
351 580 -202 0 
93 386 -577 0 
248 -576 687 0 
-724 646 -939 0 
-261 717 412 0 
-340 494 -88 0 
-903 -215 198 0 
834 -133 572 0 
-758 353 -960 0 
-765 -743 568 0 
-327 -231 371 0 
257 327 -64 0 
913 168 -699 0 
-153 282 -884 0 
332 -894 -48 0 
-920 66 326 0 
-399 450 842 0 
901 -241 -222 0 
575 -739 291 0 
-203 -841 67 0 
102 -334 -220 0 
837 253 233 0 
969 445 -103 0 
-461 833 213 0 
799 -780 150 0 
-722 86 524 0 
383 -974 766 0 
-229 -486 -644 0 
-849 391 26 0 
-562 870 210 0 
95 75 422 0 
641 927 506 0 
-595 648 -305 0 
-103 175 -801 0 
667 756 -783 0 
-195 982 -209 0 
481 675 -259 0 
553 75 -10 0 
155 331 673 0 
752 733 -476 0 
-624 -977 -62 0 
-19 437 955 0 
34 -854 -951 0 
-817 267 -53 0 
927 -793 609 0 
932 635 911 0 
-129 708 486 0 
-645 891 -723 0 
-151 -634 -522 0 
798 -568 245 0 
368 740 -604 0 
210 -409 834 0 
345 481 -534 0 
313 -252 153 0 
-494 -890 -433 0 
-314 -363 -244 0 
-847 -621 -5 0 
-864 294 157 0 
67 287 -515 0 
-5 -165 -174 0 
859 -513 148 0 
-159 -868 428 0 
9 -431 769 0 
-128 611 506 0 
278 -315 -282 0 
180 -525 806 0 
-356 35 -319 0 
-914 -712 425 0 
-657 -721 -925 0 
-798 -738 27 0 
-247 -418 -650 0 
978 -28 772 0 
-945 -892 -277 0 
950 -392 -451 0 
-203 -45 -817 0 
-998 840 -105 0 
539 156 379 0 
30 -845 -811 0 
-595 535 112 0 
-628 169 676 0 
-704 779 -703 0 
-214 807 -357 0 
-630 -650 240 0 
651 592 -199 0 
589 267 -795 0 
35 687 -530 0 
538 -68 528 0 
12 119 901 0 
-580 988 563 0 
-292 733 757 0 
-778 253 -295 0 
-709 387 -520 0 
103 188 -424 0 
-740 -503 -344 0 
-851 -388 -658 0 
-396 -737 871 0 
727 84 318 0 
407 853 257 0 
-739 799 -308 0 
-770 -219 123 0 
-552 729 -605 0 
-185 -234 173 0 
-506 344 448 0 
135 51 235 0 
-105 136 -948 0 
-519 -541 -501 0 
536 -833 532 0 
-873 778 54 0 
-526 490 991 0 
-358 627 -752 0 
-940 324 -168 0 
181 -664 -947 0 
-827 698 991 0 
334 682 389 0 
-763 -854 771 0 
281 282 560 0 
444 53 -936 0 
703 157 -242 0 
447 -189 -508 0 
811 -110 952 0 
-547 -770 -920 0 
982 -519 912 0 
-1000 -801 -780 0 
-313 -20 -663 0 
-488 385 -299 0 
286 126 -882 0 
-786 -876 -385 0 
-932 -228 -965 0 
-806 497 -626 0 
852 619 867 0 
-690 766 322 0 
562 -53 -703 0 
-210 -421 89 0 
208 -975 982 0 
536 961 -243 0 
533 -741 -149 0 
-934 414 616 0 
-979 -917 93 0 
-676 311 -54 0 
-298 565 26 0 
-330 -886 -847 0 
-856 221 802 0 
246 -143 -219 0 
461 -455 816 0 
368 -155 -820 0 
-407 226 -633 0 
-369 987 -129 0 
554 -361 -44 0 
910 -949 -214 0 
861 659 291 0 
-848 -702 470 0 
917 -958 4 0 
628 32 866 0 
-226 -405 544 0 
625 -432 -614 0 
-626 693 176 0 
103 295 902 0 
665 747 -282 0 
289 819 265 0 
-63 541 -990 0 
304 -140 533 0 
-866 331 165 0 
74 -340 403 0 
951 870 984 0 
-198 901 -222 0 
86 -766 15 0 
-345 -661 -18 0 
-214 -551 443 0 
542 459 640 0 
-65 555 -544 0 
-633 -132 542 0 
-662 371 -635 0 
-639 857 713 0 
647 549 264 0 
164 -570 -768 0 
388 47 -318 0 
-776 70 -87 0 
98 -23 769 0 
-482 674 10 0 
-69 -741 -724 0 
-328 -56 -181 0 
-948 -764 340 0 
-218 225 -749 0 
-670 99 537 0 
964 539 67 0 
-323 65 827 0 
-749 963 224 0 
651 -873 827 0 
-160 783 -824 0 
-57 141 -347 0 
868 624 -354 0 
-565 -318 295 0 
-929 -781 123 0 
957 873 323 0 
-452 -140 239 0 
-58 272 899 0 
-385 -149 818 0 
867 -30 -860 0 
425 167 -1000 0 
-979 -555 216 0 
-894 629 -679 0 
-706 320 760 0 
389 69 -604 0 
-137 586 -135 0 
433 396 931 0 
665 -525 708 0 
-982 -52 -451 0 
-330 449 650 0 
980 -233 -983 0 
357 917 -883 0 
845 -85 -641 0 
-628 851 -642 0 
-999 -744 -900 0 
336 -741 -342 0 
590 -678 -69 0 
-695 -232 254 0 
-703 875 966 0 
-923 -630 788 0 
7 419 -841 0 
785 -373 160 0 
845 -110 -966 0 
-627 -951 346 0 
-366 -358 356 0 
750 -318 -12 0 
-900 623 -646 0 
494 506 -912 0 
-539 456 -514 0 
-168 -102 -312 0 
359 433 462 0 
431 -476 724 0 
54 -763 384 0 
755 -800 52 0 
38 628 821 0 
-698 896 -318 0 
183 -856 442 0 
414 -515 -716 0 
-911 251 -782 0 
832 770 485 0 
353 584 -167 0 
-69 456 938 0 
684 -224 285 0 
420 -726 596 0 
-941 -446 732 0 
230 582 254 0 
-155 -403 856 0 
315 -497 725 0 
668 145 -935 0 
-17 -635 670 0 
-969 -430 122 0 
-165 938 -217 0 
339 -677 445 0 
62 -924 98 0 
-609 884 96 0 
-677 70 -853 0 
143 358 -730 0 
240 829 -92 0 
748 -995 127 0 
-767 308 -646 0 
291 -4 985 0 
-461 800 245 0 
-68 845 53 0 
963 -940 590 0 
-38 336 959 0 
276 -769 950 0 
-168 52 -344 0 
515 -372 -496 0 
-810 -68 443 0 
751 722 -360 0 
-52 -548 962 0 
627 217 -52 0 
823 -609 768 0 
940 -495 -271 0 
183 -653 -266 0 
-154 644 -420 0 
357 -224 -584 0 
-85 -856 115 0 
-359 -160 570 0 
866 -422 -457 0 
-114 724 956 0 
-557 -875 590 0 
-646 571 499 0 
-227 -575 -654 0 
50 -913 -646 0 
-98 -19 884 0 
-260 951 -583 0 
883 -538 -724 0 
64 -140 577 0 
856 -94 -658 0 
-339 385 721 0 
864 779 -20 0 
922 -641 881 0 
-436 404 91 0 
126 -212 729 0 
-881 389 -488 0 
-78 -628 958 0 
306 -713 42 0 
-563 213 964 0 
2 -593 -992 0 
509 524 -255 0 
230 -205 -796 0 
210 -2 529 0 
-123 507 -752 0 
-170 53 -171 0 
496 24 315 0 
-792 650 -779 0 
471 859 978 0 
-86 -999 529 0 
632 869 358 0 
657 207 -295 0 
303 753 137 0 
67 -954 631 0 
988 -592 81 0 
-198 869 -77 0 
-796 -96 -280 0 
360 -874 -645 0 
205 -288 -18 0 
688 -47 -252 0 
164 80 935 0 
843 498 -216 0 
745 -4 -631 0 
-772 -256 364 0 
646 284 -449 0 
-112 897 186 0 
148 -727 991 0 
-996 135 -37 0 
-178 -77 -108 0 
-462 -200 30 0 
-802 800 787 0 
-774 481 -727 0 
-356 -598 -3 0 
-522 -646 102 0 
321 706 746 0 
612 -604 -267 0 
312 741 349 0 
953 631 -445 0 
-447 -935 -497 0 
-470 774 296 0 
-931 836 -57 0 
-203 -132 -801 0 
540 -220 815 0 
97 382 517 0 
-53 994 -90 0 
907 638 -492 0 
-493 727 368 0 
-377 899 131 0 
340 -838 -221 0 
-521 -589 34 0 
-82 -726 -921 0 
-743 362 -374 0 
-336 400 -999 0 
-405 89 -743 0 
-53 -862 -349 0 
503 809 -487 0 
628 -866 -605 0 
-167 -487 286 0 
420 361 -69 0 
-101 358 508 0 
-951 956 -64 0 
754 907 565 0 
693 302 228 0 
-501 108 -787 0 
625 -996 944 0 
-581 124 -885 0 
148 -155 928 0 
-853 -298 -852 0 
469 43 209 0 
-729 -488 703 0 
509 848 -369 0 
-59 55 -934 0 
57 -680 -139 0 
-266 867 -960 0 
-552 -266 763 0 
-580 692 -251 0 
635 6 -399 0 
-621 -901 205 0 
-8 545 -671 0 
-51 842 824 0 
770 803 -558 0 
-284 459 -74 0 
-23 908 579 0 
-840 722 428 0 
-943 -360 -106 0 
-649 -980 -790 0 
39 -649 904 0 
-884 -228 -174 0 
381 -751 -57 0 
-161 -712 763 0 
-256 478 -490 0 
-585 -74 -116 0 
695 -763 732 0 
717 -215 619 0 
-996 761 397 0 
-475 -28 84 0 
-315 -442 -17 0 
144 439 585 0 
-925 -538 275 0 
103 927 871 0 
-592 510 -600 0 
-418 -638 -721 0 
-823 763 130 0 
772 -646 -692 0 
46 -887 -156 0 
-33 -567 482 0 
-869 -2 -544 0 
-535 902 836 0 
346 -633 176 0 
160 226 499 0 
490 833 807 0 
230 146 -34 0 
-58 -706 -122 0 
713 528 973 0 
-21 637 180 0 
-69 833 -657 0 
-767 -667 -544 0 
491 970 229 0 
382 60 -894 0 
284 -78 -557 0 
-688 382 58 0 
883 40 -231 0 
-839 207 -255 0 
-916 538 -826 0 
-403 -351 902 0 
-735 -975 947 0 
250 922 -63 0 
968 -880 457 0 
763 -977 -830 0 
297 -281 449 0 
973 542 -827 0 
395 -582 757 0 
-655 965 -848 0 
464 472 988 0 
-22 -185 -878 0 
145 241 177 0 
723 663 -725 0 
949 593 199 0 
-485 -593 -666 0 
18 -561 -874 0 
-456 382 100 0 
605 432 716 0 
543 118 -967 0 
961 -250 498 0 
29 83 517 0 
932 -522 -69 0 
621 -647 -142 0 
475 453 319 0 
99 -345 724 0 
622 -827 -611 0 
411 377 -521 0 
352 235 804 0 
-658 499 -261 0 
-987 -405 744 0 
822 54 838 0 
963 97 -261 0 
-811 -219 195 0 
797 108 729 0 
582 986 -420 0 
-680 531 745 0 
724 -470 59 0 
-397 241 318 0 
-910 6 356 0 
-998 802 100 0 
719 204 426 0 
829 -349 826 0 
379 934 121 0 
856 -640 -86 0 
933 -654 859 0 
514 -373 -856 0 
271 689 541 0 
432 -375 -212 0 
771 233 -775 0 
-170 -313 837 0 
-194 225 -18 0 
11 357 -995 0 
-415 -849 -28 0 
-739 -114 -496 0 
-51 316 -580 0 
817 -658 -850 0 
31 -305 -188 0 
147 177 417 0 
141 -133 -542 0 
-673 -577 -82 0 
303 -295 -759 0 
-373 -244 119 0 
-336 -322 -583 0 
638 397 -892 0 
869 -87 -938 0 
-131 -365 506 0 
-837 -123 -986 0 
-3 989 -849 0 
-218 -595 -72 0 
293 537 -709 0 
546 -860 928 0 
-974 -877 976 0 
-661 -265 -162 0 
680 240 771 0 
-368 -894 -659 0 
864 -508 -471 0 
-752 -653 -680 0 
-853 -340 355 0 
224 131 -550 0 
-951 263 -153 0 
649 364 -742 0 
-248 632 -434 0 
629 -114 -642 0 
574 461 653 0 
-420 434 -123 0 
260 -328 652 0 
704 641 -36 0 
822 245 -185 0 
538 -660 -634 0 
606 166 820 0 
-945 -476 -618 0 
-805 -177 -443 0 
-790 -604 -5 0 
962 165 305 0 
-741 -899 -24 0 
-242 132 -26 0 
770 -367 975 0 
403 978 -950 0 
-377 -72 453 0 
-848 -224 638 0 
786 -637 588 0 
-209 177 -433 0 
374 -760 472 0 
-123 -533 -731 0 
-150 -197 -593 0 
-966 -512 -596 0 
565 -937 -536 0 
-958 -982 -861 0 
-126 504 -719 0 
-987 291 -556 0 
537 96 -566 0 
-978 740 -601 0 
774 369 43 0 
488 -315 -420 0 
-570 -558 880 0 
-442 -519 108 0 
-882 -103 -328 0 
-157 488 382 0 
-815 530 -90 0 
-788 104 -524 0 
835 -275 684 0 
749 365 525 0 
-598 160 -417 0 
510 -536 -553 0 
-540 -961 -487 0 
-14 -705 -589 0 
697 753 14 0 
-613 70 700 0 
-20 -880 -293 0 
-802 -821 568 0 
832 -866 -523 0 
-35 949 -28 0 
66 -789 -860 0 
