p cnf 1000 3200
-215 -214 -230 0 
830 -568 556 0 
270 688 383 0 
921 -727 85 0 
-123 -300 -708 0 
410 159 715 0 
-770 125 557 0 
616 644 507 0 
121 -299 -118 0 
379 -65 -356 0 
-742 -470 -45 0 
266 -918 -339 0 
-936 941 354 0 
792 -696 -560 0 
-381 -309 -386 0 
507 910 962 0 
37 -289 -112 0 
551 -42 423 0 
521 290 35 0 
794 482 -408 0 
604 341 -259 0 
531 -401 -637 0 
-863 556 819 0 
-618 -479 -896 0 
277 783 -515 0 
-359 -305 -122 0 
-423 557 346 0 
207 -685 548 0 
-950 -750 -949 0 
939 838 -539 0 
454 822 -30 0 
-783 -319 -499 0 
-217 805 -447 0 
-261 926 -158 0 
-756 -113 196 0 
-73 458 489 0 
-78 -209 -497 0 
891 568 298 0 
63 604 -124 0 
883 795 928 0 
-286 -488 -290 0 
-302 409 -682 0 
802 -4 514 0 
188 384 -836 0 
-920 -33 -413 0 
356 -248 807 0 
-836 379 146 0 
-446 -911 -947 0 
877 -978 -37 0 
-598 600 -865 0 
19 -885 972 0 
150 -731 -431 0 
624 359 863 0 
131 -48 -725 0 
707 -525 963 0 
-909 -93 -563 0 
6 -640 -488 0 
-419 883 -775 0 
408 -465 13 0 
670 140 733 0 
817 439 237 0 
-83 818 -561 0 
-558 612 283 0 
661 -654 658 0 
174 -982 -284 0 
914 328 -755 0 
-447 965 -339 0 
-128 735 -519 0 
-714 874 426 0 
-994 95 632 0 
-206 654 -110 0 
-715 -101 -975 0 
727 -252 433 0 
-217 37 274 0 
-425 604 -989 0 
810 126 80 0 
521 485 116 0 
873 216 68 0 
941 -783 -295 0 
667 -509 852 0 
-729 937 -573 0 
-765 695 984 0 
-299 662 359 0 
-194 57 430 0 
823 -63 -907 0 
443 -521 -467 0 
-269 871 928 0 
864 359 -92 0 
397 -337 618 0 
-641 -506 -709 0 
732 826 823 0 
385 399 -946 0 
-949 -501 -742 0 
-4 331 653 0 
-649 -743 344 0 
-920 389 -979 0 
-662 593 -774 0 
853 -539 541 0 
199 -807 -450 0 
-396 543 856 0 
-86 -736 -99 0 
-305 -669 594 0 
-128 -665 -972 0 
-490 -440 458 0 
941 -835 455 0 
528 147 934 0 
541 220 682 0 
216 406 92 0 
675 -327 222 0 
-258 -692 -404 0 
-115 111 -239 0 
-46 725 40 0 
3 761 -232 0 
-126 -447 79 0 
-660 818 -623 0 
-912 -538 -681 0 
819 -314 164 0 
963 449 974 0 
257 575 319 0 
-20 -91 -767 0 
-552 776 -966 0 
-349 -386 -841 0 
11 -804 -604 0 
768 564 -719 0 
495 516 -361 0 
-478 -40 276 0 
487 -856 -797 0 
706 -282 -516 0 
372 -573 456 0 
522 597 -305 0 
-218 595 -213 0 
509 -587 945 0 
263 222 -206 0 
-295 -216 -942 0 
-677 -108 -230 0 
-202 -224 233 0 
-72 -98 -910 0 
257 455 -441 0 
595 -465 675 0 
-673 -668 -393 0 
-932 78 365 0 
-879 406 -231 0 
-364 543 695 0 
642 955 926 0 
163 -842 -598 0 
550 634 592 0 
255 -573 -84 0 
553 -710 284 0 
875 -398 -972 0 
971 427 467 0 
-663 -832 880 0 
271 -525 9 0 
693 772 416 0 
185 -197 -426 0 
-167 719 -991 0 
733 -448 238 0 
-280 93 516 0 
-395 -632 379 0 
-152 -731 868 0 
598 463 281 0 
-781 -392 418 0 
812 -185 -37 0 
-372 -393 -286 0 
-300 -949 -663 0 
-196 -149 376 0 
-566 -787 -990 0 
-680 -126 -491 0 
-889 -591 -31 0 
464 -300 -667 0 
-730 -628 282 0 
212 912 -95 0 
474 -236 -120 0 
-458 300 -840 0 
941 447 703 0 
-909 -114 -408 0 
-717 -460 -531 0 
482 898 -240 0 
-529 990 297 0 
80 -202 -204 0 
-793 -582 146 0 
-543 -35 682 0 
231 -662 381 0 
662 243 269 0 
-748 69 -991 0 
-660 -257 -711 0 
353 -671 641 0 
538 997 -822 0 
310 -717 -59 0 
113 -149 -155 0 
-734 452 349 0 
-546 378 687 0 
-537 44 197 0 
205 -465 -386 0 
-498 850 -543 0 
250 -424 -909 0 
-860 -961 -789 0 
-795 -55 126 0 
-8 991 159 0 
674 400 -812 0 
388 641 -442 0 
-12 466 253 0 
-333 -334 -358 0 
-27 -726 -965 0 
-400 -712 -280 0 
998 525 652 0 
-572 -993 81 0 
-34 -442 -186 0 
-306 887 -959 0 
-75 -223 -950 0 
513 853 -68 0 
-865 -500 -414 0 
-833 -248 -491 0 
319 707 -964 0 
667 424 44 0 
751 -784 585 0 
912 429 -685 0 
-817 788 -475 0 
706 -358 132 0 
578 640 -487 0 
-208 348 -968 0 
871 -753 -106 0 
110 -860 928 0 
-615 -362 -789 0 
-425 -649 -849 0 
428 49 -811 0 
-481 112 -952 0 
667 888 524 0 
849 680 -867 0 
-898 -935 652 0 
-554 -977 678 0 
909 -997 -630 0 
-547 767 390 0 
775 741 -133 0 
864 -860 -980 0 
508 -275 -987 0 
235 -51 323 0 
890 -546 530 0 
818 -595 -124 0 
-306 315 -308 0 
-787 -409 192 0 
-541 291 777 0 
-776 106 -739 0 
-672 -95 -448 0 
-895 392 -9 0 
-716 -283 328 0 
-422 245 891 0 
997 145 -802 0 
-753 195 934 0 
569 832 -364 0 
-450 441 -345 0 
496 949 937 0 
-30 -497 -32 0 
-818 238 -730 0 
-765 996 249 0 
13 -694 309 0 
-324 269 -600 0 
-799 43 305 0 
-713 -165 168 0 
-314 -537 125 0 
441 -310 -94 0 
6 298 287 0 
-867 -456 284 0 
769 140 920 0 
-606 66 602 0 
240 -746 -387 0 
81 120 -222 0 
648 186 -26 0 
-474 910 -584 0 
547 -244 -563 0 
-892 -240 -861 0 
-592 163 25 0 
-868 634 -876 0 
-299 228 -84 0 
148 150 242 0 
749 682 -242 0 
-344 -832 334 0 
559 -992 638 0 
-476 -303 -990 0 
207 -454 958 0 
-919 -725 -621 0 
-412 439 996 0 
-346 37 -379 0 
181 734 21 0 
-488 -107 -731 0 
-175 92 762 0 
-93 277 575 0 
-109 554 -275 0 
71 531 -869 0 
395 291 -390 0 
-226 -664 -751 0 
-258 298 53 0 
957 856 222 0 
676 997 -813 0 
-673 -745 304 0 
117 -496 234 0 
952 -493 897 0 
941 817 -73 0 
700 737 -578 0 
368 603 -601 0 
976 579 -468 0 
38 150 678 0 
602 -873 710 0 
805 152 550 0 
-89 -909 664 0 
714 995 -221 0 
-916 302 592 0 
-136 -868 -213 0 
625 727 -367 0 
-25 931 -44 0 
763 -357 938 0 
161 157 -298 0 
102 492 156 0 
-165 568 -782 0 
344 721 987 0 
-450 742 166 0 
123 -606 -935 0 
-35 -572 898 0 
-441 310 74 0 
806 469 -145 0 
467 -675 748 0 
938 -384 -869 0 
600 210 4 0 
-927 -256 -875 0 
684 786 -624 0 
342 -868 992 0 
-311 -605 384 0 
-476 395 909 0 
192 -350 -733 0 
-551 -365 -996 0 
126 241 -119 0 
-161 547 754 0 
55 -707 -105 0 
-568 -259 -361 0 
-778 814 -965 0 
492 463 736 0 
-361 241 680 0 
237 860 -144 0 
930 -98 513 0 
149 -861 294 0 
651 -754 -297 0 
-307 -461 -95 0 
434 -702 349 0 
727 576 -65 0 
769 -767 126 0 
-626 522 359 0 
484 -970 171 0 
-313 -277 413 0 
-377 597 564 0 
-721 201 -943 0 
925 142 -198 0 
674 -632 180 0 
628 -663 467 0 
888 812 982 0 
986 -205 157 0 
-352 60 -675 0 
952 647 -121 0 
7 -597 -507 0 
-908 505 428 0 
-497 371 320 0 
-270 -545 113 0 
571 100 -693 0 
553 600 -342 0 
-600 175 -569 0 
-417 -454 -800 0 
-813 317 -789 0 
-633 -745 -21 0 
676 -280 362 0 
-256 674 587 0 
-237 -136 -164 0 
654 -168 808 0 
938 -350 580 0 
-398 589 637 0 
534 8 685 0 
493 -111 604 0 
-23 -78 648 0 
675 -348 894 0 
573 -819 42 0 
-659 -501 -625 0 
-612 194 -569 0 
896 -206 899 0 
-205 646 -718 0 
-410 -274 771 0 
-395 164 656 0 
969 35 -799 0 
-435 217 -750 0 
508 86 -354 0 
615 -189 -769 0 
767 -195 901 0 
-820 -429 982 0 
48 -377 560 0 
-998 -739 -33 0 
309 191 112 0 
-441 -790 -688 0 
553 237 650 0 
-260 730 414 0 
173 -332 -301 0 
491 567 -961 0 
-193 -451 541 0 
672 462 -384 0 
-262 848 -948 0 
612 993 639 0 
733 283 -910 0 
355 -408 864 0 
601 733 957 0 
-45 536 268 0 
924 457 -95 0 
838 -129 911 0 
830 -903 -540 0 
137 -4 -239 0 
389 -181 -553 0 
422 880 -446 0 
-239 963 456 0 
601 -606 -729 0 
668 520 -629 0 
-296 1 849 0 
-863 688 522 0 
593 -275 -25 0 
659 302 861 0 
251 624 926 0 
-287 -102 -610 0 
-734 -474 -221 0 
-762 -298 -730 0 
165 339 345 0 
33 -785 -387 0 
-376 -624 -209 0 
237 -722 394 0 
-113 646 -109 0 
190 326 -705 0 
835 -624 746 0 
-33 866 -739 0 
192 564 432 0 
448 -877 -200 0 
-57 -713 -938 0 
937 945 531 0 
-106 -431 492 0 
-501 -909 324 0 
-322 -958 -36 0 
-619 12 215 0 
789 68 -547 0 
-553 923 71 0 
686 -533 -247 0 
-794 189 -178 0 
-919 2 378 0 
961 -310 821 0 
216 116 846 0 
414 198 331 0 
-702 140 469 0 
610 216 -912 0 
-26 -371 -459 0 
296 -19 -530 0 
391 -516 -285 0 
-823 703 -766 0 
-209 -778 -54 0 
-380 871 -224 0 
310 -800 -459 0 
-28 24 -82 0 
-286 550 -195 0 
-4 -942 -463 0 
-112 203 582 0 
282 432 -186 0 
-266 758 -567 0 
108 -560 269 0 
-224 -597 689 0 
-845 403 794 0 
-294 388 -133 0 
-474 -921 692 0 
607 -567 -352 0 
846 -675 -827 0 
-107 397 -244 0 
629 -803 60 0 
-88 -533 -80 0 
452 -607 700 0 
-991 962 687 0 
219 -395 -761 0 
-833 944 43 0 
-942 418 402 0 
28 50 -163 0 
-398 -623 -269 0 
935 -597 336 0 
854 81 -273 0 
-898 -800 -747 0 
-600 775 -698 0 
713 912 -711 0 
301 605 -586 0 
-469 -709 792 0 
34 -416 870 0 
-448 897 -708 0 
534 -674 -476 0 
984 858 219 0 
373 -823 -488 0 
167 -66 -480 0 
38 326 787 0 
-514 -60 955 0 
-401 -794 -213 0 
215 467 331 0 
159 -278 -863 0 
459 551 594 0 
-525 294 559 0 
913 670 -964 0 
97 -574 -356 0 
712 574 -332 0 
-333 -439 -742 0 
-387 -550 207 0 
670 -404 -364 0 
40 626 35 0 
-695 823 -865 0 
388 -349 126 0 
498 537 -1000 0 
-395 571 -34 0 
-481 291 269 0 
557 164 858 0 
928 -26 685 0 
-5 615 541 0 
-412 737 -287 0 
-714 -623 -950 0 
135 665 -271 0 
-432 8 110 0 
150 -190 -493 0 
498 785 946 0 
-115 -283 -403 0 
528 547 422 0 
237 225 9 0 
235 -54 -777 0 
338 -778 219 0 
52 -773 -875 0 
647 -189 405 0 
-56 -263 570 0 
886 -569 -978 0 
587 -297 -95 0 
824 -311 -480 0 
-992 -390 749 0 
-257 -613 897 0 
-327 790 738 0 
102 38 -975 0 
424 -184 304 0 
-515 -803 576 0 
-831 420 786 0 
-986 -402 -303 0 
-734 247 -615 0 
74 -689 -10 0 
-233 640 -770 0 
894 -182 -149 0 
573 -312 714 0 
267 -257 662 0 
-942 305 -635 0 
-984 -725 159 0 
507 -718 -582 0 
723 -253 -894 0 
-560 934 751 0 
19 -215 -166 0 
833 746 587 0 
543 471 -829 0 
-536 -664 698 0 
564 -519 391 0 
655 150 590 0 
855 383 993 0 
-638 854 519 0 
244 819 -550 0 
-611 915 753 0 
-930 112 -727 0 
367 669 838 0 
-246 194 -374 0 
897 394 -621 0 
176 687 -654 0 
523 183 655 0 
614 836 -519 0 
38 626 313 0 
24 -157 463 0 
143 3 860 0 
-120 194 -146 0 
756 -569 981 0 
-979 -546 573 0 
-122 980 549 0 
-683 -23 -628 0 
745 -16 -257 0 
-426 -478 -689 0 
724 -644 46 0 
-243 -411 852 0 
333 118 -792 0 
-310 569 -118 0 
826 501 -305 0 
662 -680 573 0 
339 463 524 0 
-122 983 792 0 
918 -180 958 0 
-596 -668 693 0 
-132 -738 -104 0 
-709 181 -72 0 
461 -376 -335 0 
744 -608 10 0 
-900 124 -21 0 
-429 -27 -153 0 
-133 -787 -637 0 
-137 813 -640 0 
40 184 -198 0 
-266 417 59 0 
855 746 -873 0 
-834 -451 -592 0 
419 -237 -112 0 
-53 681 -442 0 
918 617 764 0 
-546 -604 985 0 
861 410 -387 0 
62 42 -899 0 
-6 944 612 0 
-651 -67 984 0 
353 -772 -333 0 
160 -259 205 0 
-290 -106 -116 0 
173 -100 270 0 
258 379 -186 0 
867 -195 365 0 
-451 -591 -774 0 
-673 843 359 0 
632 97 647 0 
-51 -472 -854 0 
-463 -715 -38 0 
776 157 922 0 
-389 479 -755 0 
201 -262 473 0 
250 153 -624 0 
574 372 -927 0 
276 -28 -779 0 
788 733 -761 0 
72 511 -766 0 
-847 -833 -731 0 
597 -117 458 0 
-140 -612 -894 0 
943 872 911 0 
122 -805 206 0 
687 149 -775 0 
36 -56 -18 0 
754 425 182 0 
967 414 364 0 
-948 -148 -923 0 
421 -621 814 0 
305 72 717 0 
919 730 172 0 
-557 -977 -506 0 
-63 -116 265 0 
-111 -630 -428 0 
279 172 -858 0 
-217 -162 269 0 
229 -491 -654 0 
353 -437 99 0 
-433 -175 658 0 
-665 -80 407 0 
-288 424 779 0 
-434 -825 -866 0 
316 210 832 0 
698 -919 291 0 
869 582 -707 0 
-291 843 608 0 
299 536 -918 0 
-617 -117 -768 0 
-708 101 -738 0 
-62 76 462 0 
362 -274 -993 0 
949 438 897 0 
-957 979 -704 0 
-999 588 749 0 
-344 455 -51 0 
124 432 428 0 
575 333 879 0 
422 620 809 0 
480 881 557 0 
746 -265 -839 0 
502 53 950 0 
988 477 845 0 
-627 -986 -746 0 
958 415 203 0 
-965 26 389 0 
335 3 -650 0 
-454 -820 -24 0 
-715 745 179 0 
560 -634 413 0 
71 393 -382 0 
-63 -453 213 0 
-356 -861 -185 0 
970 -126 332 0 
751 131 -223 0 
29 -601 519 0 
-76 698 -68 0 
73 383 -759 0 
-37 322 -210 0 
117 -753 -304 0 
-375 -669 455 0 
958 382 230 0 
104 214 -886 0 
-338 595 169 0 
975 -702 347 0 
295 709 211 0 
281 -547 -794 0 
-679 -379 709 0 
374 723 -281 0 
-750 274 613 0 
452 256 -802 0 
393 920 497 0 
835 459 -557 0 
-307 -814 -303 0 
867 -599 -380 0 
509 39 150 0 
549 687 -720 0 
-868 -2 -551 0 
151 426 600 0 
379 311 631 0 
-924 885 906 0 
-589 883 255 0 
-406 512 -971 0 
-611 419 675 0 
-557 -996 783 0 
-922 -923 -18 0 
-956 953 693 0 
304 916 -606 0 
558 495 -173 0 
924 904 389 0 
-516 -645 211 0 
-931 996 -773 0 
-848 -722 -11 0 
723 -330 881 0 
-577 -890 -763 0 
-921 264 -78 0 
-798 -173 -770 0 
-828 -575 -414 0 
-632 868 670 0 
393 -367 39 0 
-751 20 246 0 
103 561 544 0 
-944 -740 472 0 
-714 -881 -715 0 
-328 691 838 0 
929 -232 -387 0 
-995 -886 208 0 
214 -462 -234 0 
-104 -900 -809 0 
324 -630 -657 0 
522 752 650 0 
616 620 -642 0 
948 301 410 0 
410 -669 576 0 
902 520 -966 0 
-237 395 5 0 
740 932 -195 0 
-789 -729 -436 0 
557 -734 78 0 
329 -231 -566 0 
404 -240 -437 0 
-198 657 -659 0 
159 -190 151 0 
570 -461 -111 0 
-47 -512 -932 0 
429 -257 481 0 
112 -482 562 0 
578 -818 854 0 
-924 -450 -459 0 
-607 -445 -398 0 
649 262 -1000 0 
410 -704 544 0 
502 -742 -127 0 
-440 -997 -615 0 
-118 608 89 0 
177 666 494 0 
-325 -106 -804 0 
-387 322 -138 0 
-364 -104 639 0 
-725 -286 711 0 
365 946 568 0 
-263 705 -798 0 
-508 721 -947 0 
-257 94 862 0 
382 -848 -344 0 
-407 48 718 0 
973 -353 35 0 
-869 -628 180 0 
884 -412 -898 0 
685 979 822 0 
19 -204 -481 0 
-157 357 -695 0 
944 -947 -128 0 
627 455 471 0 
-230 607 794 0 
138 743 493 0 
-544 -798 -875 0 
-696 -970 -528 0 
-160 -129 -830 0 
-883 945 -415 0 
397 -880 35 0 
-236 -463 124 0 
-161 -688 -876 0 
276 473 591 0 
-1000 -909 -156 0 
-125 451 -618 0 
-369 128 -578 0 
-45 -956 -49 0 
-497 516 974 0 
-825 544 -103 0 
45 706 373 0 
337 -481 809 0 
611 368 -320 0 
-844 399 -265 0 
383 -971 830 0 
533 -671 946 0 
-642 11 -606 0 
-811 -1000 -598 0 
203 413 250 0 
382 -378 -786 0 
122 247 -156 0 
436 -728 280 0 
-516 910 -456 0 
936 889 177 0 
241 814 -280 0 
22 345 -239 0 
-138 -110 -98 0 
-237 755 45 0 
637 472 158 0 
-694 914 -437 0 
-834 327 -771 0 
-267 805 -806 0 
-295 -798 -641 0 
-995 -82 23 0 
-852 -91 652 0 
232 -138 -345 0 
-104 -401 871 0 
-777 -601 380 0 
-459 -69 -47 0 
239 -68 273 0 
274 -998 -619 0 
516 129 -146 0 
-44 515 190 0 
861 642 113 0 
-381 -41 56 0 
-703 -752 -927 0 
-565 860 -838 0 
-920 219 -274 0 
826 547 986 0 
-100 385 -924 0 
640 -985 66 0 
-55 7 -360 0 
525 -869 -187 0 
-900 365 876 0 
-224 831 -397 0 
229 673 667 0 
-308 -872 755 0 
-935 847 -843 0 
902 -931 -794 0 
271 -918 -387 0 
850 -638 795 0 
793 -521 -310 0 
458 490 43 0 
-878 -841 911 0 
932 593 -293 0 
455 -683 -963 0 
-557 128 395 0 
206 255 379 0 
181 909 555 0 
895 374 -5 0 
-422 617 767 0 
-476 486 625 0 
-160 11 914 0 
-813 -19 -800 0 
-336 -670 796 0 
-821 -449 296 0 
455 92 352 0 
217 612 -350 0 
-436 -175 -116 0 
693 872 -925 0 
-360 248 854 0 
-831 610 -753 0 
997 -305 -356 0 
-89 391 961 0 
234 817 598 0 
-527 -209 346 0 
-482 958 864 0 
-849 -384 496 0 
-44 -466 -792 0 
789 209 69 0 
569 425 -481 0 
571 118 -576 0 
-831 -376 -367 0 
-712 -127 827 0 
-231 561 847 0 
-409 -440 -475 0 
748 -158 -446 0 
877 -404 601 0 
473 -384 -240 0 
521 522 592 0 
-1000 -967 -138 0 
768 -251 276 0 
-970 969 519 0 
-432 -473 -612 0 
-669 -343 -644 0 
-716 -474 186 0 
800 952 -303 0 
-320 995 242 0 
-190 428 990 0 
-969 469 -80 0 
-147 258 -131 0 
-351 -483 -26 0 
-978 774 -718 0 
188 72 -421 0 
139 -38 584 0 
-989 -675 -580 0 
741 -919 -843 0 
912 -128 -547 0 
631 767 757 0 
-955 222 118 0 
461 -422 -964 0 
94 610 371 0 
836 141 -872 0 
900 -509 838 0 
-956 -784 941 0 
-609 375 -190 0 
342 -714 497 0 
-538 -869 938 0 
-100 -554 243 0 
120 398 -724 0 
966 97 -641 0 
553 -671 56 0 
271 -600 -780 0 
-854 -128 -284 0 
175 -785 -821 0 
469 -150 -235 0 
-199 320 -290 0 
-630 -440 192 0 
-738 -830 -370 0 
-714 -874 400 0 
777 920 112 0 
115 713 299 0 
885 820 171 0 
-277 223 475 0 
-696 -511 399 0 
781 103 -19 0 
-958 654 -565 0 
-496 604 -511 0 
-146 -524 -741 0 
-232 171 964 0 
231 860 -338 0 
497 -171 102 0 
-464 315 -409 0 
427 131 -473 0 
-645 272 576 0 
592 -152 227 0 
-670 -585 -989 0 
-45 246 206 0 
-617 296 471 0 
54 295 -758 0 
165 317 -464 0 
-1000 -265 763 0 
324 -786 -456 0 
-760 573 -465 0 
969 462 456 0 
-603 198 -970 0 
-96 -363 918 0 
766 -151 -372 0 
412 -142 708 0 
-625 -874 -614 0 
-179 706 67 0 
381 862 703 0 
-153 641 -572 0 
579 635 556 0 
29 -384 361 0 
154 342 -443 0 
-230 -186 679 0 
398 464 432 0 
-431 -323 -547 0 
-580 158 774 0 
-136 969 747 0 
-920 -36 -516 0 
534 -91 620 0 
-46 239 347 0 
270 448 -68 0 
-747 -419 -605 0 
380 -731 -927 0 
842 187 -726 0 
-535 -597 -859 0 
86 -913 259 0 
217 425 -866 0 
619 -982 -565 0 
118 -154 889 0 
-336 -469 498 0 
915 -42 821 0 
-56 -258 -752 0 
-204 931 -585 0 
538 1000 -531 0 
100 935 997 0 
-659 -767 -874 0 
-62 299 437 0 
-974 -235 659 0 
-241 790 751 0 
96 942 864 0 
858 998 -632 0 
-801 777 -631 0 
-815 -2 596 0 
740 888 -848 0 
-150 -218 -119 0 
-448 -149 -732 0 
103 211 -508 0 
930 161 -518 0 
956 -480 -799 0 
-618 446 317 0 
-99 -74 602 0 
867 625 -22 0 
688 222 -903 0 
268 -709 489 0 
315 -986 524 0 
-187 -792 -599 0 
997 -919 -16 0 
396 -104 -144 0 
69 218 182 0 
569 554 438 0 
439 -759 412 0 
854 -15 136 0 
-486 -47 -929 0 
939 -577 -665 0 
481 -502 -889 0 
-807 619 886 0 
-107 -936 154 0 
307 382 104 0 
126 -914 533 0 
437 5 100 0 
-865 670 -719 0 
-921 -156 -119 0 
-88 469 -362 0 
631 -179 163 0 
-624 483 767 0 
333 -605 256 0 
-899 -952 -676 0 
-968 888 383 0 
230 -139 717 0 
354 -766 -924 0 
-188 922 -479 0 
-43 -8 -727 0 
-435 -986 232 0 
122 90 -594 0 
816 -609 55 0 
-304 -821 -610 0 
-531 -73 -483 0 
-549 -732 51 0 
-116 -91 -429 0 
-808 36 934 0 
-889 975 -344 0 
-108 829 -960 0 
-505 926 -485 0 
-561 -767 710 0 
-582 -141 -429 0 
-276 919 118 0 
-704 876 -225 0 
-747 14 -905 0 
-247 -66 778 0 
-977 229 -842 0 
-389 -561 -898 0 
668 -941 -109 0 
332 -43 -67 0 
-616 -603 -273 0 
170 -388 14 0 
-878 -582 -557 0 
183 -333 -336 0 
174 476 -812 0 
646 -850 200 0 
834 121 -900 0 
-738 -703 133 0 
543 38 94 0 
982 56 -801 0 
621 474 -104 0 
867 -643 603 0 
-494 707 -66 0 
-488 43 -384 0 
672 -498 57 0 
231 816 -932 0 
291 -448 399 0 
308 244 -614 0 
746 -537 851 0 
-313 -831 544 0 
723 -909 -204 0 
-461 172 313 0 
-72 -265 -243 0 
-440 535 271 0 
-358 804 -14 0 
-367 -67 176 0 
-979 -923 -803 0 
