p cnf 1000 1400
-292 74 718 0 
768 -695 826 0 
679 -737 -329 0 
-293 776 -590 0 
-562 -387 495 0 
-129 190 -526 0 
991 818 -960 0 
-616 -503 -939 0 
705 653 266 0 
851 825 314 0 
-507 538 292 0 
-837 268 404 0 
346 -90 -352 0 
551 27 963 0 
-32 -476 -970 0 
-439 604 326 0 
-675 60 -509 0 
887 769 -352 0 
181 -472 724 0 
-623 -70 846 0 
458 38 -368 0 
874 -10 -916 0 
720 351 465 0 
-612 -117 -365 0 
-276 11 -215 0 
877 957 681 0 
-541 707 -188 0 
343 -469 239 0 
39 -827 -457 0 
-391 -906 501 0 
-195 -943 -318 0 
860 680 609 0 
487 -246 608 0 
31 -510 -717 0 
-112 -712 -609 0 
-991 115 232 0 
-592 -556 -960 0 
-568 -517 831 0 
-518 -672 790 0 
941 174 -133 0 
185 376 -760 0 
-189 481 328 0 
748 -396 -445 0 
-966 -2 256 0 
-853 667 500 0 
359 246 417 0 
752 907 -895 0 
458 -673 444 0 
-799 794 230 0 
-347 -285 790 0 
75 246 86 0 
-77 214 472 0 
836 -365 -299 0 
893 722 93 0 
316 720 754 0 
-459 794 739 0 
-420 -106 417 0 
-890 559 -545 0 
446 69 -381 0 
-50 -157 620 0 
675 -765 19 0 
146 -77 988 0 
-648 448 527 0 
-470 -340 -949 0 
824 267 817 0 
439 -539 619 0 
-10 886 -963 0 
-360 730 -817 0 
163 -678 -325 0 
-846 -596 10 0 
732 977 792 0 
-238 -513 -352 0 
399 -201 843 0 
522 276 -395 0 
121 -251 519 0 
481 298 198 0 
-298 373 -675 0 
-217 -430 376 0 
133 38 290 0 
774 -433 -177 0 
239 -488 311 0 
331 -926 814 0 
-489 -190 838 0 
718 8 -575 0 
-11 183 -476 0 
-149 998 -458 0 
694 150 967 0 
-613 18 858 0 
787 -584 78 0 
-745 774 -532 0 
-416 365 390 0 
-464 -222 230 0 
-21 465 421 0 
-305 791 425 0 
193 209 -932 0 
-860 212 -586 0 
-897 -148 -400 0 
-724 -189 395 0 
150 -165 496 0 
583 -785 -651 0 
-586 -600 195 0 
514 -227 2 0 
850 592 -408 0 
-250 -695 -977 0 
382 -230 -990 0 
391 -442 557 0 
-193 -973 500 0 
976 -761 -222 0 
522 416 470 0 
-948 39 -880 0 
-775 -874 -23 0 
667 569 -168 0 
778 -395 696 0 
183 -201 214 0 
-40 973 736 0 
78 544 -791 0 
494 -907 -488 0 
-990 579 -494 0 
939 -813 567 0 
10 251 -368 0 
550 761 -136 0 
-327 -418 620 0 
68 -267 -414 0 
121 -680 -824 0 
-793 -902 -916 0 
-153 444 -140 0 
-687 -145 550 0 
796 -760 -731 0 
355 -631 510 0 
-268 500 678 0 
329 -693 -255 0 
-816 -646 -530 0 
-585 357 -704 0 
-863 106 18 0 
-242 969 -495 0 
-225 -203 -423 0 
274 -242 838 0 
-237 -351 -964 0 
-730 116 569 0 
-120 -896 564 0 
666 656 -506 0 
-702 932 931 0 
15 -916 -607 0 
164 -426 866 0 
-275 -150 -777 0 
-739 -842 635 0 
472 -5 890 0 
474 91 -681 0 
317 315 769 0 
346 -74 280 0 
-853 -387 -496 0 
-187 -676 759 0 
-455 709 68 0 
623 461 -674 0 
-398 3 -274 0 
954 496 209 0 
-206 -396 -612 0 
747 374 946 0 
856 602 -146 0 
878 989 -470 0 
-105 -224 -1 0 
-964 655 811 0 
-7 -436 -11 0 
944 827 799 0 
-875 718 987 0 
889 -254 -158 0 
13 -138 430 0 
-692 105 -165 0 
-788 -303 -216 0 
610 -317 -853 0 
-76 -609 -636 0 
159 -101 -832 0 
814 -267 -57 0 
791 -681 -392 0 
459 735 532 0 
222 245 -883 0 
-510 834 -337 0 
98 959 146 0 
12 -326 689 0 
631 -24 503 0 
14 -623 -505 0 
-90 -781 767 0 
-124 736 152 0 
-686 602 652 0 
-399 -55 -7 0 
-737 -406 -504 0 
218 147 855 0 
-506 115 288 0 
986 -192 -179 0 
615 -855 794 0 
875 758 665 0 
-101 830 -386 0 
-887 825 -490 0 
837 -973 352 0 
-911 -603 833 0 
948 -158 444 0 
869 991 -886 0 
975 -575 -606 0 
-564 -149 637 0 
-206 -740 328 0 
911 -395 934 0 
580 -114 -236 0 
533 -722 -734 0 
-476 694 -512 0 
874 489 129 0 
-507 -866 148 0 
867 972 -391 0 
280 -952 -373 0 
399 586 -174 0 
496 939 -482 0 
209 97 389 0 
-821 387 -96 0 
-184 -212 32 0 
-745 -480 -168 0 
788 -478 700 0 
460 254 -928 0 
22 798 912 0 
-497 442 317 0 
524 320 426 0 
764 -652 -460 0 
429 -313 947 0 
537 661 -949 0 
645 885 651 0 
56 830 469 0 
-141 53 233 0 
257 -458 -702 0 
-176 338 -257 0 
763 147 -488 0 
-418 -810 -815 0 
-314 -23 859 0 
686 -337 980 0 
-31 -796 795 0 
892 322 7 0 
693 374 873 0 
974 -756 -69 0 
-260 997 -389 0 
-433 -332 -701 0 
-587 34 945 0 
-643 486 -864 0 
901 -909 684 0 
-927 -584 -481 0 
449 -868 -308 0 
-533 240 -621 0 
-434 866 734 0 
17 -626 934 0 
579 622 312 0 
-79 -559 651 0 
11 -459 191 0 
632 -514 134 0 
-800 353 462 0 
64 474 626 0 
470 90 -949 0 
-633 908 792 0 
663 625 777 0 
-723 832 666 0 
-358 142 955 0 
-525 -905 856 0 
-662 -26 472 0 
-309 -183 -560 0 
-904 -810 402 0 
440 860 900 0 
-222 -39 -181 0 
369 62 689 0 
-100 487 864 0 
-238 138 -685 0 
-904 159 207 0 
-138 -176 -306 0 
672 -279 -398 0 
-537 -634 -648 0 
-838 618 643 0 
-365 758 140 0 
80 159 798 0 
748 215 486 0 
-192 -16 -649 0 
-619 -754 -840 0 
625 959 915 0 
214 10 165 0 
692 -216 -332 0 
-24 281 120 0 
-23 469 -808 0 
505 145 445 0 
-796 -205 883 0 
452 -569 418 0 
305 250 768 0 
-361 -798 881 0 
820 -85 -570 0 
657 -811 -381 0 
81 -789 336 0 
-188 -311 -208 0 
-36 -556 187 0 
-790 504 -411 0 
155 642 764 0 
721 840 663 0 
-820 -753 316 0 
997 -695 -630 0 
825 -499 -842 0 
95 -748 589 0 
-831 304 302 0 
44 -431 482 0 
451 225 969 0 
312 -723 691 0 
665 -118 -399 0 
724 179 780 0 
161 885 -164 0 
-494 -673 -649 0 
-270 -256 -158 0 
-488 -858 466 0 
219 556 -460 0 
-259 -796 964 0 
-837 363 -480 0 
21 -68 386 0 
311 755 550 0 
-569 565 -485 0 
-253 984 368 0 
562 18 205 0 
138 -190 151 0 
-937 -950 805 0 
-816 32 -391 0 
113 -406 -312 0 
689 791 -517 0 
417 -964 -759 0 
672 -181 935 0 
-897 -474 -166 0 
885 -912 199 0 
-228 -416 -825 0 
-681 778 -978 0 
-976 320 894 0 
-399 -457 -814 0 
-335 655 195 0 
-685 -889 986 0 
-375 -885 160 0 
-667 -165 32 0 
626 498 -84 0 
49 790 -759 0 
-781 517 -80 0 
-125 655 -250 0 
-649 -758 -225 0 
-765 -638 -245 0 
-167 -590 -367 0 
931 423 990 0 
-397 563 464 0 
-388 -87 -234 0 
966 -62 909 0 
315 841 742 0 
273 -239 -86 0 
228 -226 -588 0 
219 366 600 0 
483 -246 29 0 
783 13 902 0 
-775 -10 84 0 
-352 -950 190 0 
-496 206 -228 0 
484 -172 -712 0 
673 857 949 0 
92 -392 -859 0 
-549 140 86 0 
9 66 -291 0 
88 -267 247 0 
674 -197 246 0 
-661 909 709 0 
-58 886 420 0 
-739 -782 -730 0 
-12 397 -554 0 
-45 697 782 0 
-67 -585 -966 0 
-362 61 -400 0 
72 28 -894 0 
-132 -942 -630 0 
472 -524 608 0 
74 -325 330 0 
-52 361 977 0 
-750 -582 808 0 
415 398 106 0 
-42 844 316 0 
-277 650 -661 0 
-465 272 145 0 
35 -750 -406 0 
334 -435 -367 0 
-271 200 673 0 
-10 -64 -4 0 
393 -299 -207 0 
345 -627 570 0 
-326 -658 -479 0 
30 388 483 0 
-281 820 883 0 
-194 -468 -240 0 
-538 301 -423 0 
819 -157 824 0 
360 -272 -466 0 
-685 211 -779 0 
535 691 -306 0 
-191 -427 -592 0 
161 -30 -506 0 
-455 194 -166 0 
-893 376 617 0 
879 -272 817 0 
101 926 795 0 
233 -34 -427 0 
-294 441 -439 0 
-201 -917 283 0 
522 752 858 0 
-107 685 673 0 
-992 618 442 0 
-311 738 895 0 
849 -757 -31 0 
-949 288 -680 0 
-21 960 -480 0 
-896 701 221 0 
432 -716 60 0 
359 -451 386 0 
-994 -811 -265 0 
-866 -136 679 0 
-941 -365 -161 0 
88 708 267 0 
613 -162 -388 0 
-781 -262 -25 0 
-757 -498 813 0 
-67 984 807 0 
947 579 -650 0 
586 678 -36 0 
972 798 835 0 
642 -272 -469 0 
143 -410 965 0 
484 801 610 0 
-102 -322 -620 0 
54 366 42 0 
394 -160 676 0 
861 236 -855 0 
41 155 -484 0 
234 133 453 0 
380 -147 -310 0 
-748 19 -858 0 
-353 839 -879 0 
595 -266 -834 0 
682 -606 383 0 
-138 -251 -585 0 
828 -193 705 0 
-442 421 196 0 
535 -123 91 0 
-63 -244 -939 0 
870 -135 718 0 
-421 -509 53 0 
690 -125 -975 0 
220 -27 367 0 
-7 944 485 0 
-310 236 835 0 
598 -18 -90 0 
-434 -164 767 0 
145 -720 -421 0 
-213 539 486 0 
-259 813 297 0 
487 351 -242 0 
517 -644 -78 0 
-611 -436 77 0 
-334 -790 57 0 
993 -221 -744 0 
-106 -313 -823 0 
-935 885 -298 0 
-666 432 -141 0 
653 704 -469 0 
728 899 524 0 
446 858 19 0 
-481 -914 -972 0 
-630 310 -191 0 
126 -453 121 0 
177 -254 343 0 
394 632 94 0 
-434 4 443 0 
-786 -825 993 0 
-927 559 37 0 
931 -944 -461 0 
-489 470 -276 0 
857 -365 -151 0 
999 -764 -344 0 
-806 795 -302 0 
-552 104 -921 0 
644 -126 932 0 
-486 -438 126 0 
751 -556 -629 0 
-186 -385 -817 0 
222 -629 -107 0 
-776 -120 -825 0 
242 367 -101 0 
101 218 -775 0 
792 -476 -81 0 
-685 738 279 0 
-152 391 902 0 
153 -197 258 0 
-48 -744 417 0 
501 443 -214 0 
-992 938 -98 0 
598 620 -881 0 
796 -794 315 0 
-268 780 -720 0 
-891 333 -733 0 
140 -492 -401 0 
481 -667 509 0 
-392 -621 265 0 
-943 -410 -191 0 
-248 -240 601 0 
141 574 -124 0 
978 457 381 0 
-443 -760 -355 0 
597 241 325 0 
431 -80 757 0 
-509 418 349 0 
-54 -921 -864 0 
-570 -546 960 0 
-263 354 260 0 
357 53 527 0 
950 -641 787 0 
671 -161 917 0 
-652 726 323 0 
-774 -490 70 0 
573 -691 671 0 
-779 -693 147 0 
411 -726 399 0 
-76 778 189 0 
-800 -877 759 0 
-970 -68 -53 0 
13 -765 826 0 
-991 311 769 0 
-336 -657 217 0 
-246 -1 707 0 
103 128 588 0 
708 423 -872 0 
739 973 -84 0 
193 811 -347 0 
-521 -435 -944 0 
-268 -545 -605 0 
-419 -790 -377 0 
-643 -705 -52 0 
450 563 117 0 
-129 190 -575 0 
94 563 -399 0 
68 -704 -948 0 
-275 -207 258 0 
661 187 -364 0 
870 391 -922 0 
401 -900 454 0 
778 -966 -476 0 
863 869 -142 0 
238 27 286 0 
-700 -798 -54 0 
295 -971 -877 0 
-813 19 -545 0 
498 -699 -472 0 
255 874 153 0 
-687 821 246 0 
-694 -832 527 0 
-933 608 -523 0 
941 -31 -80 0 
-320 -906 488 0 
-382 -834 469 0 
721 599 153 0 
575 307 318 0 
231 310 685 0 
545 -111 -707 0 
487 800 647 0 
-791 -642 -925 0 
584 299 -810 0 
-583 760 -872 0 
-616 -468 -80 0 
420 502 901 0 
539 90 -71 0 
-872 -229 907 0 
-893 -489 -24 0 
468 888 942 0 
355 757 -261 0 
758 -738 687 0 
-649 368 69 0 
-409 -226 -782 0 
464 931 195 0 
-802 -555 216 0 
-751 471 -858 0 
-320 135 781 0 
-492 -697 -434 0 
433 -999 152 0 
-669 -490 -275 0 
65 -184 -119 0 
-570 -900 -777 0 
264 288 756 0 
-15 575 -401 0 
635 223 -2 0 
-113 281 -655 0 
945 -452 39 0 
635 762 855 0 
-588 -806 -694 0 
-375 -489 595 0 
52 256 -952 0 
-985 -845 -380 0 
36 -605 -640 0 
-641 69 873 0 
-44 -357 -482 0 
117 -538 528 0 
-463 107 534 0 
-208 929 657 0 
-710 -469 -820 0 
-6 347 90 0 
691 300 287 0 
563 -610 -298 0 
-765 267 920 0 
866 -741 872 0 
-667 826 -804 0 
-421 -110 -762 0 
-228 -993 -57 0 
129 137 987 0 
-349 -465 -116 0 
-198 102 963 0 
-779 700 884 0 
-857 -890 -40 0 
-891 484 437 0 
-963 -913 -609 0 
-670 -411 -848 0 
335 508 376 0 
839 515 932 0 
-379 783 -510 0 
149 216 -700 0 
611 -372 963 0 
72 384 -624 0 
213 -225 -798 0 
391 776 319 0 
760 896 -637 0 
319 -427 912 0 
-555 370 487 0 
295 142 492 0 
-73 -40 535 0 
910 906 324 0 
291 284 -373 0 
-685 -297 -752 0 
209 566 -77 0 
24 751 -131 0 
-640 -661 931 0 
-476 81 181 0 
269 718 260 0 
-502 -619 865 0 
266 -322 133 0 
884 -240 181 0 
986 -422 406 0 
-297 -541 762 0 
-101 -331 747 0 
-823 98 -993 0 
-349 -158 173 0 
412 721 -347 0 
-852 -517 -382 0 
609 68 11 0 
741 501 459 0 
407 -3 -888 0 
-595 632 -218 0 
-86 -235 931 0 
-606 -366 45 0 
452 -924 -331 0 
-137 -549 -377 0 
215 -696 479 0 
952 819 -660 0 
-16 576 -307 0 
325 666 -129 0 
-602 -946 862 0 
-140 -727 -116 0 
696 37 346 0 
598 -163 -422 0 
899 -173 985 0 
-808 -882 863 0 
975 -356 100 0 
379 -329 -294 0 
793 751 -974 0 
912 524 800 0 
695 408 -904 0 
-850 -156 -62 0 
356 504 159 0 
-230 -478 -787 0 
580 791 526 0 
-550 -213 -951 0 
360 52 338 0 
214 497 -512 0 
-226 -715 -839 0 
629 -699 -173 0 
-735 -25 -407 0 
886 659 -834 0 
108 584 -107 0 
-140 729 -820 0 
231 -982 -772 0 
-896 529 -742 0 
345 928 375 0 
-931 -986 -762 0 
-971 -494 375 0 
-311 579 513 0 
-463 -374 -452 0 
26 -728 -945 0 
519 521 -371 0 
611 676 424 0 
-868 -935 307 0 
976 914 -452 0 
-484 875 -966 0 
-440 915 512 0 
423 162 -489 0 
-729 -994 761 0 
703 615 -144 0 
691 -669 -536 0 
-705 -355 -337 0 
-325 685 -439 0 
360 550 -713 0 
309 402 -535 0 
-464 -609 -753 0 
