p cnf 1000 2400
274 33 -262 0 
-885 396 -821 0 
151 -795 604 0 
-618 -841 549 0 
-977 -947 -917 0 
979 439 52 0 
-257 -79 -266 0 
658 876 934 0 
751 620 677 0 
-179 -36 579 0 
753 904 485 0 
443 551 -193 0 
870 -936 -798 0 
-402 -994 114 0 
249 -444 90 0 
-733 48 948 0 
-176 -898 459 0 
-349 -915 784 0 
949 595 384 0 
-501 -219 -670 0 
475 -750 -980 0 
871 94 176 0 
176 -420 -944 0 
885 692 747 0 
-614 -652 338 0 
621 149 -434 0 
120 278 -666 0 
-427 -359 930 0 
555 331 600 0 
537 -920 -26 0 
493 -543 -410 0 
-133 424 -771 0 
-362 -310 -325 0 
-956 291 549 0 
471 106 671 0 
-957 128 710 0 
877 756 692 0 
-64 82 359 0 
-35 89 992 0 
-779 68 -349 0 
-697 -609 467 0 
-419 -272 817 0 
902 197 380 0 
861 -37 -154 0 
-634 -384 -69 0 
-722 -805 -624 0 
-959 591 -67 0 
-393 598 728 0 
-624 -551 580 0 
471 819 -978 0 
-926 365 458 0 
-250 611 21 0 
-126 29 -758 0 
289 -168 34 0 
452 562 617 0 
-148 494 -553 0 
149 781 539 0 
-42 804 -918 0 
207 -352 597 0 
-349 -842 96 0 
-385 -683 -200 0 
-157 -452 318 0 
65 -255 -514 0 
459 -420 -176 0 
-970 -354 394 0 
-682 667 547 0 
-330 509 -665 0 
-209 -808 58 0 
-970 678 743 0 
-277 -346 198 0 
885 -841 -291 0 
222 -395 -717 0 
18 -35 922 0 
-640 269 491 0 
645 -861 476 0 
-489 -942 682 0 
-10 524 -831 0 
985 -620 380 0 
-335 394 868 0 
-557 -382 -735 0 
-811 -238 459 0 
195 -646 -54 0 
728 -856 991 0 
-610 262 -384 0 
295 -918 988 0 
75 416 -333 0 
878 972 -170 0 
-219 531 104 0 
982 -594 598 0 
557 128 396 0 
293 526 868 0 
283 228 -562 0 
-446 -841 311 0 
-149 348 -903 0 
-957 -594 174 0 
-419 578 274 0 
-601 923 13 0 
-925 643 638 0 
-341 -850 -211 0 
-455 134 898 0 
661 -882 715 0 
-281 -214 -233 0 
888 900 969 0 
-263 -199 47 0 
-945 -608 735 0 
-884 -838 -650 0 
-585 -831 499 0 
-215 -185 749 0 
-745 507 -36 0 
-164 43 -857 0 
-681 -667 28 0 
547 -847 -106 0 
123 -461 924 0 
-341 -355 -181 0 
360 -389 -768 0 
639 -168 -155 0 
208 544 76 0 
664 213 -567 0 
522 460 626 0 
-915 -433 206 0 
11 -225 -132 0 
721 -223 -423 0 
27 676 397 0 
126 621 98 0 
-392 834 -217 0 
-754 -507 234 0 
-564 605 -342 0 
386 -382 -605 0 
987 -181 -973 0 
-654 423 843 0 
384 -549 -248 0 
253 -948 -144 0 
712 -932 -330 0 
364 744 -325 0 
140 371 339 0 
768 694 -542 0 
208 536 -196 0 
922 -116 -676 0 
318 432 63 0 
226 -151 -63 0 
628 197 25 0 
-796 -676 -318 0 
105 652 600 0 
-969 769 -891 0 
-935 630 -981 0 
-8 -870 -231 0 
-210 19 662 0 
-921 989 587 0 
-124 956 77 0 
537 -380 170 0 
381 -856 395 0 
399 766 -257 0 
269 -852 -697 0 
-608 -964 -175 0 
-760 723 583 0 
72 -103 849 0 
982 560 791 0 
-771 -679 248 0 
965 927 -724 0 
876 -974 728 0 
-284 -772 786 0 
577 -55 -359 0 
409 56 666 0 
-811 -578 704 0 
-127 -595 -980 0 
487 144 -478 0 
500 -620 -705 0 
370 200 104 0 
-338 -14 -772 0 
-398 -647 634 0 
809 554 6 0 
34 156 -860 0 
631 825 625 0 
-132 244 886 0 
508 -940 -395 0 
-514 -665 447 0 
173 -609 787 0 
-621 -369 -675 0 
-370 920 -822 0 
-292 -377 -367 0 
-28 -996 216 0 
-362 -668 -21 0 
141 638 222 0 
622 -204 876 0 
-992 -403 -926 0 
554 -769 -665 0 
65 -29 -921 0 
989 150 -662 0 
-864 202 -143 0 
170 -466 -904 0 
888 -912 -72 0 
-150 83 -758 0 
-948 -641 914 0 
143 895 -219 0 
-776 -164 -134 0 
405 -322 791 0 
170 114 906 0 
-334 235 828 0 
-247 -110 215 0 
-137 108 -604 0 
598 -414 -546 0 
-839 801 384 0 
163 -308 119 0 
-422 -860 623 0 
-399 46 -141 0 
714 -615 -659 0 
793 -737 274 0 
631 -479 325 0 
833 -932 905 0 
-238 -922 -170 0 
933 467 -31 0 
596 25 -978 0 
277 614 976 0 
-36 358 -530 0 
-779 -439 869 0 
476 -904 175 0 
572 -80 341 0 
495 850 -900 0 
153 -986 -288 0 
-260 460 558 0 
648 639 332 0 
803 -930 -86 0 
-800 -390 997 0 
637 -788 -783 0 
38 298 -875 0 
-311 809 197 0 
-310 834 -809 0 
147 -396 556 0 
-533 -63 -820 0 
988 -14 521 0 
-362 -438 -861 0 
-681 238 967 0 
-857 -239 203 0 
-611 -321 -327 0 
960 -244 993 0 
238 525 603 0 
865 -60 -177 0 
-87 -403 973 0 
-254 891 369 0 
-777 -229 880 0 
681 570 802 0 
368 536 -94 0 
-906 570 905 0 
-179 519 283 0 
-126 904 -970 0 
-358 -900 -869 0 
-126 -141 -195 0 
781 -976 577 0 
-293 480 -357 0 
180 75 -467 0 
-750 341 889 0 
377 505 -21 0 
409 -259 285 0 
729 -300 622 0 
754 821 720 0 
-567 -637 -760 0 
391 290 -488 0 
75 -544 145 0 
-642 -118 763 0 
-252 511 888 0 
-756 732 -460 0 
403 -178 980 0 
-406 839 -875 0 
-266 -701 332 0 
449 -698 246 0 
-992 548 -271 0 
820 -153 -397 0 
172 472 352 0 
257 -349 668 0 
350 530 -342 0 
576 -240 470 0 
-976 -461 625 0 
688 636 -535 0 
-148 525 -749 0 
-783 -417 896 0 
825 622 -146 0 
-861 -753 95 0 
209 -485 -864 0 
385 243 534 0 
-526 245 -832 0 
-248 653 -193 0 
772 -161 649 0 
-152 -31 -702 0 
-904 329 -851 0 
-476 -690 988 0 
656 352 -279 0 
355 -998 -914 0 
-29 190 -615 0 
-268 334 -330 0 
435 -553 151 0 
-717 734 533 0 
-442 196 -710 0 
-250 -648 918 0 
-549 99 -92 0 
639 -838 360 0 
184 -206 -434 0 
-418 43 615 0 
-411 859 1000 0 
74 -751 466 0 
744 -577 674 0 
-36 285 566 0 
-815 819 -710 0 
554 904 -169 0 
532 -871 195 0 
430 426 -987 0 
810 -343 884 0 
-426 -61 -300 0 
855 729 -496 0 
-218 966 -263 0 
575 -128 -611 0 
-125 943 185 0 
69 -415 833 0 
73 334 -227 0 
-12 755 306 0 
-366 -743 197 0 
656 -79 24 0 
-701 -657 -112 0 
44 -910 -204 0 
175 105 -86 0 
-486 864 355 0 
254 967 532 0 
973 -405 234 0 
754 494 331 0 
355 402 -982 0 
431 -376 -719 0 
418 900 -896 0 
-574 -448 -430 0 
-676 785 -382 0 
820 585 324 0 
-777 506 96 0 
168 235 -952 0 
-777 926 433 0 
236 343 -78 0 
-141 715 318 0 
869 -317 553 0 
582 577 -72 0 
444 -569 -890 0 
-48 -158 792 0 
-549 -765 -804 0 
-209 -830 494 0 
-266 369 113 0 
706 105 222 0 
-81 -786 -80 0 
-607 -748 347 0 
-751 318 614 0 
347 156 321 0 
59 243 567 0 
177 -63 -308 0 
722 492 -630 0 
134 -104 985 0 
-318 643 812 0 
-844 -104 -572 0 
-102 28 983 0 
-176 -746 -349 0 
-312 -995 527 0 
-247 177 -344 0 
904 -979 -147 0 
-346 -125 176 0 
-909 -44 366 0 
854 132 -977 0 
566 -908 -799 0 
-307 366 901 0 
982 -860 565 0 
-21 -889 -995 0 
-103 -141 359 0 
390 -522 701 0 
-526 -428 243 0 
-914 -261 6 0 
798 106 15 0 
-69 57 121 0 
1000 712 21 0 
-589 975 246 0 
281 -959 -597 0 
969 -900 819 0 
746 -96 852 0 
-815 948 -307 0 
-662 191 828 0 
-124 -37 -418 0 
797 731 -670 0 
-341 272 472 0 
130 679 67 0 
-193 668 115 0 
-342 -543 820 0 
964 83 734 0 
-739 230 -182 0 
-845 235 -353 0 
-74 395 390 0 
485 -245 -134 0 
449 -635 572 0 
-69 82 -363 0 
572 401 80 0 
715 233 577 0 
-458 -535 -972 0 
255 72 -613 0 
968 378 -791 0 
-527 -510 693 0 
92 -404 -946 0 
738 414 -421 0 
960 -537 324 0 
815 -891 -800 0 
700 311 196 0 
642 -4 185 0 
406 731 126 0 
568 -103 -13 0 
599 -244 -229 0 
966 -851 885 0 
3 -995 9 0 
685 656 -280 0 
753 632 -324 0 
-221 -899 -330 0 
-478 -216 886 0 
68 305 -801 0 
-371 288 -968 0 
63 -683 -292 0 
-951 714 816 0 
-717 -618 -351 0 
977 640 441 0 
182 -954 419 0 
947 -983 519 0 
37 90 881 0 
63 -781 635 0 
-509 63 -635 0 
-369 908 552 0 
53 -561 158 0 
-27 -515 -816 0 
-231 5 20 0 
588 476 556 0 
-358 -946 145 0 
487 -441 -623 0 
-797 179 -258 0 
757 -76 915 0 
47 -218 888 0 
-319 -861 -526 0 
-977 -636 295 0 
43 338 -522 0 
-794 -625 -878 0 
493 -748 -612 0 
11 744 -165 0 
23 -641 -30 0 
461 198 173 0 
202 505 23 0 
82 512 666 0 
125 -962 520 0 
-569 947 533 0 
862 -609 485 0 
-558 919 -323 0 
-789 373 701 0 
159 -989 732 0 
-537 624 846 0 
657 -495 966 0 
-711 -810 -96 0 
142 17 -304 0 
331 -80 -211 0 
-651 635 -385 0 
208 -938 -993 0 
951 922 552 0 
-166 740 6 0 
-59 -651 295 0 
-498 366 -308 0 
390 921 769 0 
482 90 -486 0 
-425 87 -347 0 
-410 119 520 0 
39 264 131 0 
-622 308 -310 0 
136 865 455 0 
-406 31 -862 0 
-504 -723 91 0 
455 -273 -236 0 
-769 -236 412 0 
-325 -463 301 0 
-893 696 -21 0 
-92 608 -226 0 
-681 -314 -395 0 
-182 643 295 0 
-79 266 917 0 
-452 -683 -328 0 
651 -280 875 0 
743 815 -556 0 
-675 -472 -954 0 
-590 26 -105 0 
-160 -268 616 0 
629 -489 -881 0 
609 -717 625 0 
-178 -346 -876 0 
336 544 -742 0 
239 -333 -484 0 
-109 -921 776 0 
-623 -717 -818 0 
-578 565 607 0 
216 951 409 0 
-752 574 -72 0 
729 -410 999 0 
449 -559 162 0 
94 -310 807 0 
260 66 -799 0 
-554 -8 197 0 
-979 -211 -350 0 
-325 404 -569 0 
-566 258 709 0 
-999 638 -985 0 
-368 -255 435 0 
769 -970 942 0 
868 198 -941 0 
328 529 -645 0 
53 279 -968 0 
941 -417 -248 0 
592 -355 670 0 
-735 -456 -875 0 
407 938 412 0 
-540 729 785 0 
934 118 -903 0 
129 -696 -834 0 
-935 871 -196 0 
419 596 -604 0 
-394 -576 233 0 
734 52 571 0 
674 -739 -8 0 
208 -886 625 0 
-344 -466 312 0 
-226 -508 -501 0 
-700 488 934 0 
-889 -339 324 0 
-928 939 -800 0 
458 -92 834 0 
946 773 237 0 
830 -537 851 0 
-554 -414 -337 0 
-524 -530 -851 0 
181 627 160 0 
-827 309 -87 0 
941 642 970 0 
211 -130 -480 0 
917 -996 -477 0 
-644 -413 -620 0 
-161 616 457 0 
-917 779 -466 0 
-658 260 631 0 
-93 -208 267 0 
470 992 -933 0 
257 -113 -775 0 
998 -189 791 0 
-560 -744 908 0 
-620 -931 181 0 
-796 -658 -380 0 
-892 -874 -422 0 
60 -897 -435 0 
-301 -490 -504 0 
146 763 -159 0 
-688 976 922 0 
-324 74 78 0 
635 173 -184 0 
811 338 -757 0 
14 843 652 0 
133 32 -277 0 
-596 -981 -170 0 
-960 -166 -158 0 
-657 -941 350 0 
873 771 -692 0 
-271 -888 476 0 
347 -49 -519 0 
713 -455 -311 0 
-974 236 -971 0 
-587 650 -169 0 
379 -87 332 0 
42 257 -998 0 
-300 829 972 0 
-807 -264 -903 0 
-881 602 -71 0 
237 674 -698 0 
-327 -288 -614 0 
-586 -164 925 0 
-766 -489 155 0 
157 -80 665 0 
-51 965 431 0 
-34 161 -201 0 
684 -910 127 0 
625 944 134 0 
-101 183 -303 0 
-381 -778 -890 0 
772 354 -455 0 
-96 644 980 0 
-470 -238 -198 0 
600 -358 468 0 
-386 -790 -625 0 
-440 -755 845 0 
135 708 -537 0 
314 440 -207 0 
420 -18 -301 0 
-480 692 866 0 
915 -910 998 0 
-183 242 -579 0 
-413 971 169 0 
-519 -434 83 0 
552 -856 -573 0 
-187 411 804 0 
311 -278 -649 0 
435 530 -697 0 
-112 189 -891 0 
-715 -817 -193 0 
-635 966 646 0 
-800 119 -230 0 
326 -82 552 0 
-204 -467 -805 0 
782 -602 -347 0 
952 422 932 0 
685 361 425 0 
-698 996 765 0 
-318 347 618 0 
97 843 58 0 
-245 -266 646 0 
251 -352 -703 0 
231 529 -955 0 
-85 1000 471 0 
-985 -61 686 0 
-939 787 -418 0 
656 921 76 0 
-123 -262 128 0 
-562 860 -858 0 
793 -807 39 0 
799 797 584 0 
53 638 139 0 
668 762 -155 0 
-581 728 -91 0 
-580 -88 308 0 
739 585 -985 0 
-970 151 -251 0 
-731 -304 -180 0 
-634 29 614 0 
724 -485 12 0 
-251 424 821 0 
321 -698 -773 0 
-133 -446 581 0 
513 594 -906 0 
475 -457 -241 0 
-462 -384 677 0 
260 153 -516 0 
502 3 773 0 
-926 -503 597 0 
863 -487 3 0 
8 623 785 0 
298 973 667 0 
23 -909 -907 0 
89 -161 842 0 
-385 -919 -503 0 
-23 -863 117 0 
-900 64 -207 0 
330 917 328 0 
-320 255 -294 0 
-983 726 899 0 
-610 776 407 0 
99 671 -541 0 
655 -197 208 0 
580 495 -338 0 
-951 874 -844 0 
962 32 618 0 
129 570 -91 0 
-162 502 495 0 
-594 -976 -795 0 
-311 -666 144 0 
-376 -367 -547 0 
-829 -313 596 0 
430 168 950 0 
-789 971 546 0 
-957 -616 18 0 
-865 781 188 0 
983 234 -488 0 
13 160 -937 0 
465 -552 -717 0 
-818 775 -500 0 
56 -710 -433 0 
685 -491 658 0 
-17 -314 144 0 
512 -620 30 0 
-485 645 367 0 
42 991 -976 0 
-225 -822 965 0 
778 -925 -936 0 
94 -202 -192 0 
-983 471 -486 0 
-211 992 -828 0 
829 -410 168 0 
-3 -965 977 0 
-195 -196 -386 0 
-153 970 937 0 
-881 602 -368 0 
-642 -192 481 0 
397 328 775 0 
844 -484 -989 0 
-12 -6 -986 0 
2 162 32 0 
-406 -725 -484 0 
-334 -672 -185 0 
-599 901 -167 0 
122 975 -989 0 
729 566 489 0 
-837 -773 -499 0 
533 881 598 0 
312 -971 794 0 
624 -449 538 0 
-239 280 -211 0 
-361 259 -711 0 
-573 24 307 0 
40 241 -240 0 
-770 999 -931 0 
-107 803 875 0 
-407 -762 -448 0 
-621 20 330 0 
-627 -790 -657 0 
130 -227 -803 0 
817 427 -803 0 
-930 550 261 0 
597 569 343 0 
-139 23 312 0 
546 -965 -335 0 
306 459 109 0 
54 821 -924 0 
-205 642 -258 0 
564 -982 -844 0 
-303 984 871 0 
707 673 -428 0 
758 -238 839 0 
255 894 429 0 
24 -334 -314 0 
896 355 532 0 
199 714 740 0 
877 -181 865 0 
468 135 -962 0 
-326 -767 21 0 
-112 -646 407 0 
356 931 -112 0 
53 563 -116 0 
858 -800 395 0 
509 31 -402 0 
790 -192 -946 0 
884 -946 692 0 
-746 112 232 0 
-859 -845 75 0 
486 -666 522 0 
413 919 105 0 
-518 94 990 0 
-842 -803 -699 0 
-246 14 20 0 
-92 -667 -908 0 
987 534 -873 0 
-764 -983 -58 0 
-204 828 780 0 
331 -947 -754 0 
-238 465 613 0 
-131 904 -22 0 
485 767 36 0 
381 888 725 0 
814 990 -514 0 
881 765 -485 0 
-16 -174 -360 0 
915 531 712 0 
575 -34 330 0 
524 593 413 0 
-771 -358 469 0 
-173 781 -244 0 
-2 463 935 0 
399 -816 361 0 
-217 -769 -436 0 
-962 366 930 0 
161 -932 197 0 
-316 -693 405 0 
939 -336 723 0 
-192 -495 -327 0 
-838 461 859 0 
-792 350 442 0 
-496 575 758 0 
526 914 887 0 
-48 17 288 0 
933 -921 -958 0 
-993 398 -880 0 
909 -161 -797 0 
554 451 591 0 
-137 -264 146 0 
-641 108 -145 0 
-746 557 594 0 
-466 150 552 0 
402 -573 676 0 
911 -624 895 0 
-175 460 -824 0 
988 242 332 0 
-65 897 -779 0 
459 690 624 0 
-166 106 -701 0 
380 -286 568 0 
334 104 -555 0 
456 2 -943 0 
120 326 620 0 
747 405 -386 0 
211 -346 330 0 
706 168 833 0 
-158 -209 -122 0 
890 769 93 0 
-661 918 -893 0 
242 569 40 0 
989 -845 -364 0 
656 858 -96 0 
-95 -52 -853 0 
332 -538 -705 0 
971 -324 -23 0 
-570 840 -428 0 
-969 561 528 0 
658 950 936 0 
377 958 9 0 
-275 28 420 0 
-65 -47 845 0 
-934 332 131 0 
-614 -361 -546 0 
-191 567 -845 0 
-431 310 482 0 
-939 -988 -316 0 
-69 -579 -270 0 
-347 625 -115 0 
-199 -65 -279 0 
-135 -808 -297 0 
377 -330 507 0 
413 151 -608 0 
811 353 -195 0 
270 878 -521 0 
-154 -920 -665 0 
653 711 -315 0 
-401 -191 -624 0 
-960 -76 -186 0 
-225 -137 -594 0 
375 331 -631 0 
-608 341 -204 0 
-778 -964 -138 0 
958 -656 186 0 
-911 -966 240 0 
-32 466 218 0 
-599 758 99 0 
479 283 -851 0 
-834 865 841 0 
-306 -930 687 0 
695 -830 -57 0 
852 -328 183 0 
-25 721 635 0 
704 362 873 0 
872 612 -802 0 
884 -321 -791 0 
-881 -399 -640 0 
415 -825 522 0 
-670 734 -134 0 
-513 -845 8 0 
218 357 571 0 
-93 868 -411 0 
-806 373 253 0 
863 931 -708 0 
550 215 -389 0 
681 -382 652 0 
844 -285 934 0 
-675 911 -175 0 
964 -726 46 0 
41 371 -659 0 
817 -498 431 0 
800 380 -169 0 
208 269 86 0 
-161 276 33 0 
948 230 815 0 
753 902 -242 0 
-23 879 -951 0 
337 -141 -367 0 
-244 -375 -180 0 
36 -392 410 0 
-555 970 832 0 
-432 -168 -663 0 
269 -3 412 0 
468 511 289 0 
995 304 -245 0 
609 -218 -597 0 
986 -355 779 0 
576 -464 -316 0 
-285 831 -802 0 
891 -245 -927 0 
-703 202 638 0 
13 350 -591 0 
-98 204 337 0 
-894 -284 852 0 
-521 649 -8 0 
-396 -757 954 0 
-913 -334 905 0 
303 -72 -964 0 
-608 219 -512 0 
800 938 -414 0 
-913 495 -788 0 
-375 597 -392 0 
183 -205 206 0 
247 -796 -627 0 
-86 381 577 0 
-249 167 -482 0 
951 -647 380 0 
-566 -626 -691 0 
-470 -467 896 0 
196 640 -220 0 
-180 261 768 0 
815 77 629 0 
704 -159 -204 0 
43 -316 690 0 
-943 241 246 0 
-21 -96 535 0 
301 -573 236 0 
199 846 134 0 
278 180 814 0 
-180 -656 278 0 
-852 -81 442 0 
-642 185 -421 0 
828 352 -311 0 
-909 -558 174 0 
434 242 539 0 
-554 -975 -950 0 
206 -716 -643 0 
-515 -736 244 0 
-726 992 -1000 0 
-602 -106 10 0 
-583 490 690 0 
857 -580 77 0 
