p cnf 1000 1400
-132 417 618 0 
-88 683 -164 0 
-177 768 126 0 
-660 32 601 0 
-918 -835 989 0 
-946 127 146 0 
597 -658 -19 0 
-527 -586 223 0 
-643 -977 550 0 
-658 98 211 0 
198 46 97 0 
-525 732 -623 0 
835 -733 -487 0 
-840 395 -946 0 
-793 -623 -194 0 
-764 -310 -991 0 
-180 -667 -271 0 
-527 -416 -244 0 
136 -163 -598 0 
-326 992 -2 0 
-708 -185 674 0 
749 -318 346 0 
-884 851 -154 0 
-105 373 538 0 
299 715 -476 0 
-591 774 -129 0 
-124 710 -373 0 
537 -45 -293 0 
-448 488 -66 0 
179 860 -113 0 
-797 -777 -888 0 
-737 -32 -18 0 
-578 -214 934 0 
-182 -73 400 0 
918 -245 114 0 
214 -671 -674 0 
742 -120 955 0 
824 296 763 0 
-900 -94 802 0 
-281 -89 558 0 
-731 888 479 0 
615 544 -569 0 
-101 -728 -909 0 
-465 -571 -924 0 
262 368 152 0 
466 851 358 0 
-430 91 -517 0 
7 494 599 0 
-527 308 -126 0 
-486 -485 -824 0 
766 570 557 0 
925 257 -8 0 
-862 405 -154 0 
-939 -695 39 0 
872 -610 -635 0 
-26 -674 -495 0 
896 -78 -256 0 
-412 -655 773 0 
140 -626 -885 0 
656 743 641 0 
984 -784 418 0 
902 -825 -98 0 
572 379 -935 0 
556 631 -35 0 
503 -927 -910 0 
-293 -522 229 0 
344 -432 939 0 
-115 846 450 0 
470 -206 -404 0 
123 -840 867 0 
366 353 -907 0 
-85 -283 -239 0 
88 694 920 0 
614 557 215 0 
511 -742 348 0 
960 -108 764 0 
388 2 814 0 
993 243 488 0 
-366 416 -612 0 
322 -893 151 0 
912 -385 573 0 
960 -21 401 0 
740 -170 -77 0 
-773 751 -421 0 
317 628 585 0 
-441 950 -312 0 
-419 -850 -746 0 
342 -457 -662 0 
-138 768 935 0 
-622 61 357 0 
779 -484 -9 0 
-677 727 805 0 
-694 35 -210 0 
-686 871 -891 0 
-970 192 980 0 
478 276 -481 0 
221 894 -422 0 
-347 -149 -682 0 
890 834 -628 0 
-159 594 -224 0 
138 -997 61 0 
741 -12 -838 0 
665 239 58 0 
455 675 -146 0 
-468 259 548 0 
776 -552 -245 0 
-162 -395 -157 0 
-906 471 347 0 
513 731 -485 0 
499 942 16 0 
-726 -804 332 0 
976 -29 742 0 
94 295 -89 0 
-739 241 -424 0 
731 -379 -287 0 
900 -989 885 0 
256 -181 250 0 
448 -996 -265 0 
-724 621 446 0 
528 -929 349 0 
397 977 119 0 
127 -824 412 0 
-920 -844 311 0 
493 364 195 0 
-21 -684 988 0 
389 943 131 0 
-197 -34 839 0 
977 254 -299 0 
-353 101 -660 0 
-898 928 -600 0 
-415 641 -36 0 
-504 -172 -100 0 
447 137 836 0 
-553 -229 -688 0 
113 -578 648 0 
69 -199 258 0 
150 -380 -317 0 
-680 301 911 0 
125 -683 945 0 
372 316 -531 0 
569 -157 298 0 
742 -204 321 0 
-939 -35 652 0 
-229 -815 394 0 
-301 -122 833 0 
-800 -258 282 0 
-220 402 361 0 
-706 899 -970 0 
537 783 -195 0 
948 -519 -559 0 
-284 714 486 0 
-581 895 651 0 
699 -853 -477 0 
517 -265 575 0 
433 444 61 0 
463 935 127 0 
-386 -219 -284 0 
-160 948 54 0 
-221 452 643 0 
-757 276 808 0 
-491 848 -507 0 
-868 -893 25 0 
295 633 535 0 
-541 178 -192 0 
-162 58 -490 0 
947 525 786 0 
542 -965 -790 0 
-515 688 -377 0 
283 -624 -421 0 
410 997 -462 0 
532 143 -591 0 
-414 825 -824 0 
-243 295 -588 0 
-883 -415 241 0 
406 283 -93 0 
-921 6 -653 0 
295 849 -10 0 
-476 -955 230 0 
-972 -964 136 0 
-156 483 261 0 
-12 -659 499 0 
904 345 -222 0 
-455 253 776 0 
-935 -150 -937 0 
-556 44 -422 0 
596 -315 -491 0 
-77 752 698 0 
-925 935 -391 0 
790 -994 -716 0 
362 -872 -632 0 
488 -165 -334 0 
701 -495 -493 0 
-50 342 -433 0 
831 946 175 0 
32 -808 -775 0 
-841 -902 834 0 
38 -961 454 0 
-512 -371 -11 0 
84 714 -831 0 
-975 130 982 0 
-743 -378 -301 0 
623 20 -800 0 
-847 -257 975 0 
154 985 -24 0 
-67 -937 -417 0 
-978 494 272 0 
-428 -149 -763 0 
-491 -419 -46 0 
-553 603 -947 0 
31 -6 845 0 
944 367 774 0 
-91 -277 -152 0 
-463 -378 -224 0 
954 573 -710 0 
214 27 -980 0 
78 682 -233 0 
190 744 -103 0 
566 904 878 0 
252 -717 681 0 
-772 403 883 0 
745 340 889 0 
945 -931 171 0 
-502 -708 512 0 
481 -52 -93 0 
380 352 112 0 
-246 872 -708 0 
315 -884 -543 0 
165 702 -225 0 
-309 847 -750 0 
-321 265 -905 0 
639 709 -77 0 
88 -597 -676 0 
814 942 -478 0 
536 147 -445 0 
605 -793 842 0 
208 122 -429 0 
243 3 -189 0 
788 -63 -478 0 
-792 -292 682 0 
580 316 815 0 
369 130 36 0 
-309 345 141 0 
653 -492 893 0 
-240 -447 -832 0 
97 943 -535 0 
-615 -783 726 0 
-418 -232 -905 0 
-428 532 -401 0 
-437 49 315 0 
760 27 527 0 
356 563 -2 0 
394 139 -775 0 
-434 -592 489 0 
-145 -741 -740 0 
496 -295 -288 0 
-932 245 128 0 
-88 154 675 0 
78 539 979 0 
-783 827 657 0 
791 -471 383 0 
595 757 -527 0 
-651 617 137 0 
-948 733 -242 0 
828 770 -309 0 
775 476 114 0 
960 313 -904 0 
-818 716 710 0 
233 471 -301 0 
-624 -8 432 0 
765 -822 -103 0 
733 -838 -386 0 
506 203 473 0 
833 252 -966 0 
-139 -951 52 0 
492 227 -618 0 
65 -162 -819 0 
482 788 -267 0 
326 22 -116 0 
-296 532 -998 0 
-828 -970 976 0 
597 311 -380 0 
344 -295 875 0 
-299 -700 509 0 
-323 -760 -656 0 
476 415 148 0 
-313 -157 -621 0 
-669 -715 -205 0 
-38 -846 244 0 
139 221 953 0 
-220 549 923 0 
-534 -584 -842 0 
-135 -663 175 0 
-854 -939 196 0 
696 -580 503 0 
26 -243 -761 0 
-332 927 -187 0 
-862 345 589 0 
-896 -485 308 0 
-309 815 145 0 
456 147 -388 0 
-506 -669 -407 0 
-145 -458 -236 0 
-737 -553 319 0 
-653 -526 -543 0 
-483 -337 733 0 
-7 -833 -623 0 
-464 819 -485 0 
-772 -857 699 0 
-672 374 -995 0 
-776 -492 -2 0 
401 402 63 0 
-35 964 -924 0 
797 748 771 0 
147 -461 -106 0 
439 486 81 0 
-290 -974 858 0 
341 -506 980 0 
-961 982 -912 0 
-676 466 490 0 
935 973 -469 0 
-502 107 -535 0 
-955 -117 -340 0 
-100 -660 -74 0 
-348 -572 -723 0 
-956 794 514 0 
820 866 -557 0 
-462 274 484 0 
422 502 331 0 
42 29 674 0 
-775 -853 390 0 
917 -663 -441 0 
553 -890 964 0 
119 472 228 0 
786 638 551 0 
-141 -153 246 0 
670 566 -660 0 
-126 207 -444 0 
639 -88 329 0 
97 -610 598 0 
791 -309 292 0 
709 994 -765 0 
-334 723 891 0 
820 -357 -689 0 
-803 -99 55 0 
989 920 -263 0 
-637 585 378 0 
-114 512 -630 0 
118 508 -546 0 
-332 228 185 0 
593 -19 99 0 
189 -193 311 0 
-827 -880 -872 0 
9 750 106 0 
328 18 521 0 
990 -323 305 0 
95 -376 -887 0 
696 -909 -679 0 
825 54 59 0 
-47 -831 -479 0 
428 -724 904 0 
-832 -618 -427 0 
596 -101 -325 0 
534 -315 -413 0 
439 649 -481 0 
664 707 -986 0 
632 -410 -308 0 
632 -550 -677 0 
-261 -428 -267 0 
-664 39 614 0 
-75 -967 -380 0 
596 309 -590 0 
-161 937 1 0 
961 479 -890 0 
-732 618 477 0 
570 511 -368 0 
-409 -857 -481 0 
698 718 -117 0 
33 491 -979 0 
278 -575 -906 0 
-917 686 436 0 
44 -276 896 0 
-304 -657 -414 0 
726 -948 164 0 
-761 -414 -290 0 
-918 201 998 0 
708 -643 630 0 
-228 -254 501 0 
584 773 706 0 
965 -179 492 0 
-855 313 -424 0 
-62 -205 -206 0 
-535 524 -276 0 
-53 -945 894 0 
195 -49 -392 0 
-224 -842 493 0 
-810 -382 -437 0 
-628 -700 869 0 
886 567 410 0 
-39 -727 15 0 
-855 212 -941 0 
-330 145 266 0 
-917 -190 -632 0 
77 -647 285 0 
-794 217 154 0 
802 -257 349 0 
815 -464 -335 0 
-287 282 110 0 
301 -748 -800 0 
733 793 -725 0 
-133 -86 -957 0 
856 997 -43 0 
899 809 -727 0 
-984 -733 580 0 
-621 -948 791 0 
442 -952 -127 0 
786 913 675 0 
186 -62 921 0 
-66 -546 -273 0 
257 -552 -974 0 
770 -393 837 0 
-410 661 231 0 
-996 76 -750 0 
-90 360 -82 0 
819 223 -641 0 
-175 549 -350 0 
846 502 298 0 
101 612 438 0 
-985 58 -763 0 
147 -688 598 0 
-568 -444 317 0 
751 -398 246 0 
469 210 413 0 
-290 -189 -138 0 
-520 611 313 0 
-524 -648 -268 0 
518 -83 542 0 
-161 -458 921 0 
904 223 749 0 
457 355 619 0 
-784 -603 -505 0 
-429 -117 -608 0 
-148 519 210 0 
-28 -683 -259 0 
-243 463 796 0 
170 -782 169 0 
-573 954 -687 0 
567 -87 -583 0 
175 -132 459 0 
-343 -317 456 0 
40 -267 623 0 
-27 -41 751 0 
-975 780 -586 0 
13 803 -73 0 
-163 -128 549 0 
505 -506 819 0 
-210 -865 -878 0 
-188 -346 66 0 
127 1000 786 0 
380 631 -452 0 
708 816 138 0 
359 958 520 0 
-686 -41 -256 0 
905 -863 705 0 
584 552 723 0 
890 -587 -129 0 
359 -935 486 0 
624 -320 -3 0 
702 -482 270 0 
327 -174 -632 0 
94 914 -572 0 
-446 28 397 0 
-968 368 707 0 
2 267 824 0 
-603 137 -244 0 
-139 -342 -726 0 
-898 280 -789 0 
-373 68 -697 0 
-185 -801 -170 0 
-545 -410 66 0 
-865 397 4 0 
-354 -652 -69 0 
579 195 622 0 
-477 538 199 0 
-325 -54 -749 0 
-5 854 -882 0 
-435 -908 152 0 
602 -350 78 0 
-460 591 -765 0 
-807 876 545 0 
-688 -676 -129 0 
-8 -651 430 0 
714 137 527 0 
-631 -305 937 0 
-653 630 -126 0 
305 -976 897 0 
543 837 -98 0 
586 744 -952 0 
482 -312 -963 0 
413 -819 -36 0 
20 -551 -778 0 
513 189 -737 0 
540 -407 -884 0 
367 530 537 0 
750 -258 995 0 
-592 -31 -52 0 
41 210 -880 0 
504 252 -963 0 
898 846 859 0 
-433 -956 202 0 
521 931 -29 0 
-394 689 273 0 
182 991 158 0 
509 -764 25 0 
-833 754 -601 0 
-468 -947 534 0 
208 276 -978 0 
14 658 335 0 
-206 239 -969 0 
-208 -570 -611 0 
100 -672 -443 0 
-549 -461 713 0 
547 -596 -702 0 
318 921 616 0 
713 934 -840 0 
-894 -988 675 0 
-302 -140 676 0 
-309 -277 666 0 
309 600 -831 0 
-739 817 -382 0 
492 862 -768 0 
-48 490 -774 0 
-793 687 957 0 
552 -897 16 0 
-275 751 -584 0 
941 541 -376 0 
-745 -469 610 0 
-291 318 -605 0 
689 414 -34 0 
192 170 545 0 
385 527 848 0 
-904 -898 -481 0 
-98 599 -392 0 
-473 -73 143 0 
-362 513 72 0 
206 360 -865 0 
739 -719 694 0 
805 669 976 0 
230 -767 314 0 
-998 75 144 0 
636 -454 -889 0 
155 294 884 0 
547 463 154 0 
634 867 -124 0 
664 533 -463 0 
-246 41 454 0 
-840 -721 534 0 
125 -371 -33 0 
519 -779 410 0 
-938 954 -454 0 
-926 -647 66 0 
-644 -439 47 0 
-24 117 178 0 
909 -455 193 0 
748 625 602 0 
-148 160 -861 0 
-583 -820 -406 0 
244 554 -983 0 
-766 -334 18 0 
-523 336 397 0 
-315 -731 528 0 
-91 997 428 0 
602 819 203 0 
-410 -962 294 0 
8 -166 402 0 
-387 -98 -97 0 
-307 -428 -424 0 
925 -498 122 0 
-693 136 749 0 
302 878 638 0 
-476 164 -108 0 
-158 -582 -722 0 
356 -192 -665 0 
-262 -560 -43 0 
-597 784 -774 0 
-484 -239 -611 0 
-313 -831 281 0 
-391 105 -470 0 
494 201 -820 0 
97 -727 -702 0 
911 457 15 0 
105 886 312 0 
-60 -495 97 0 
-477 -675 -84 0 
-897 812 326 0 
502 131 -516 0 
-548 -442 -741 0 
480 -608 311 0 
-929 -364 -29 0 
-709 742 -536 0 
214 -2 233 0 
-319 -565 -760 0 
-99 -187 -903 0 
-346 -298 696 0 
24 -293 635 0 
-755 766 -317 0 
-52 627 988 0 
363 613 939 0 
627 -21 -681 0 
534 225 -736 0 
-317 -973 177 0 
776 21 -245 0 
-494 595 -633 0 
-500 -626 255 0 
-221 443 917 0 
-911 684 -818 0 
-31 -729 97 0 
307 -568 63 0 
915 347 -545 0 
-517 3 -432 0 
-748 849 48 0 
982 -916 179 0 
290 -699 216 0 
-979 -135 474 0 
-646 479 -838 0 
-12 569 994 0 
-49 440 -474 0 
263 -950 183 0 
580 -674 325 0 
178 -459 -808 0 
-962 -307 -599 0 
-286 245 715 0 
266 -895 -695 0 
-970 -120 196 0 
-862 31 580 0 
416 -432 415 0 
510 791 279 0 
643 -607 173 0 
802 -949 649 0 
-660 -95 -335 0 
-142 418 482 0 
200 702 498 0 
-133 85 761 0 
338 -293 143 0 
-482 -806 912 0 
-851 -154 -497 0 
472 -237 -783 0 
267 -359 -901 0 
-416 722 742 0 
-915 536 -421 0 
434 -222 -272 0 
-597 569 -215 0 
959 -192 469 0 
698 -293 -740 0 
-682 -813 521 0 
926 470 -395 0 
-710 -917 197 0 
596 -533 -476 0 
56 930 891 0 
-639 786 898 0 
341 860 848 0 
610 -276 -817 0 
-92 803 -417 0 
-243 917 598 0 
-672 -593 367 0 
103 175 -314 0 
-762 809 -705 0 
-42 210 195 0 
313 186 -398 0 
13 -324 305 0 
-21 441 -495 0 
1000 794 451 0 
-103 -455 650 0 
999 794 -695 0 
-85 -444 443 0 
462 -875 521 0 
-819 286 505 0 
-51 -470 -680 0 
462 142 269 0 
593 913 348 0 
-353 799 -629 0 
654 347 23 0 
-269 -128 429 0 
-715 413 -432 0 
125 136 226 0 
-692 -396 -343 0 
21 -122 368 0 
-278 -232 -921 0 
-983 993 892 0 
21 815 -691 0 
883 11 -987 0 
734 140 -427 0 
894 -890 28 0 
218 -740 14 0 
-416 254 -557 0 
237 -653 -822 0 
282 -713 472 0 
983 -33 702 0 
619 368 -963 0 
-654 913 130 0 
226 -536 -451 0 
-745 681 856 0 
-599 834 92 0 
312 -234 -501 0 
814 -103 90 0 
764 -86 -310 0 
729 -705 930 0 
-469 235 976 0 
470 -631 -139 0 
-820 162 96 0 
-893 966 233 0 
-699 -119 -164 0 
-76 -951 248 0 
-120 215 197 0 
81 308 707 0 
-279 -268 984 0 
-822 -874 395 0 
-158 501 450 0 
-669 322 715 0 
270 697 267 0 
421 -831 668 0 
-645 -160 -209 0 
595 -961 120 0 
-92 -694 -667 0 
185 -621 961 0 
138 133 -934 0 
78 858 -41 0 
-665 -667 10 0 
-850 -953 -604 0 
-112 -816 -847 0 
683 375 -216 0 
854 -695 631 0 
-167 -801 836 0 
-351 875 -397 0 
742 -87 -594 0 
-853 424 149 0 
27 -430 -507 0 
321 361 732 0 
-883 313 55 0 
17 461 344 0 
657 -334 277 0 
319 811 -454 0 
130 -66 861 0 
342 -46 -228 0 
622 998 262 0 
802 605 -400 0 
603 -757 -357 0 
585 816 676 0 
-277 -707 972 0 
466 959 684 0 
-243 -5 -779 0 
-223 -195 -539 0 
-404 724 -885 0 
515 -315 -551 0 
-971 -855 -905 0 
813 381 664 0 
-639 675 -206 0 
33 -454 642 0 
275 -224 670 0 
-974 -284 -832 0 
-460 547 -177 0 
-17 340 913 0 
-255 -871 878 0 
-949 195 -796 0 
-340 211 -177 0 
689 -437 -166 0 
239 327 317 0 
-49 -888 -972 0 
545 -202 224 0 
52 -406 103 0 
-342 -503 230 0 
-292 -340 -751 0 
326 -439 93 0 
429 115 531 0 
-183 -514 35 0 
-118 -564 472 0 
-815 674 -319 0 
-608 -36 16 0 
363 451 428 0 
-236 -492 262 0 
-893 -112 -966 0 
-368 578 442 0 
-434 -346 605 0 
-1 56 534 0 
-661 398 -952 0 
781 -750 452 0 
875 -878 -114 0 
-492 681 377 0 
-317 786 981 0 
347 758 -147 0 
-999 4 569 0 
-905 327 361 0 
89 -435 -864 0 
-225 504 -799 0 
468 -542 -715 0 
150 674 132 0 
957 308 -114 0 
-722 -522 -972 0 
677 -182 78 0 
415 707 345 0 
837 -892 207 0 
-996 -258 27 0 
-831 258 399 0 
634 -159 -726 0 
-561 182 -777 0 
-84 494 720 0 
-803 950 467 0 
-558 584 105 0 
-626 -902 -835 0 
-379 383 463 0 
-833 398 607 0 
277 -91 184 0 
546 -903 424 0 
-909 -652 -350 0 
435 430 -197 0 
-180 -804 770 0 
-496 373 -280 0 
517 861 -261 0 
571 -202 920 0 
316 -814 -110 0 
-335 994 421 0 
-997 455 -993 0 
-746 926 -771 0 
-164 -880 -177 0 
-419 593 754 0 
314 -131 -947 0 
-648 869 -177 0 
882 -154 566 0 
926 87 25 0 
-40 -558 -474 0 
-706 -11 -673 0 
145 536 -712 0 
956 -21 259 0 
-526 91 102 0 
691 216 -843 0 
971 583 200 0 
-577 594 -638 0 
769 -883 -921 0 
-119 -393 493 0 
776 270 -473 0 
782 47 479 0 
629 -702 827 0 
-571 -709 -208 0 
-552 -437 150 0 
-794 538 -454 0 
-635 -817 -840 0 
-263 -718 674 0 
-691 489 823 0 
-917 -750 -609 0 
632 -906 891 0 
184 325 -11 0 
430 985 -797 0 
531 912 -900 0 
703 258 -90 0 
229 -456 -421 0 
-232 -848 996 0 
644 -141 115 0 
-152 -477 -851 0 
-82 2 633 0 
240 -399 766 0 
-665 892 778 0 
-396 -142 682 0 
18 -558 524 0 
-491 -51 -447 0 
-402 486 192 0 
-865 318 -683 0 
598 385 -764 0 
879 -972 221 0 
616 -768 572 0 
259 273 540 0 
650 532 127 0 
632 391 189 0 
868 -996 316 0 
-32 -445 57 0 
204 819 71 0 
520 617 -727 0 
-200 -597 794 0 
302 -83 214 0 
-104 -132 -635 0 
-691 782 395 0 
-985 857 951 0 
227 109 888 0 
268 31 923 0 
615 -405 -557 0 
326 -697 -511 0 
-770 299 -12 0 
-567 -499 808 0 
-507 298 -352 0 
582 160 2 0 
-167 -718 -785 0 
-488 682 -791 0 
945 456 253 0 
-456 -338 -954 0 
158 -247 704 0 
-360 554 358 0 
724 -918 242 0 
-403 936 -408 0 
552 -335 -114 0 
-690 -630 -980 0 
-319 137 -662 0 
-350 -497 539 0 
-592 -200 330 0 
230 -33 -900 0 
-876 -240 -4 0 
-316 872 -585 0 
-575 -568 -63 0 
-639 843 670 0 
-99 540 107 0 
-920 851 -444 0 
901 330 -489 0 
575 -452 738 0 
460 -904 615 0 
-851 861 343 0 
-82 -821 -594 0 
-322 477 -363 0 
75 840 16 0 
220 293 -105 0 
487 378 264 0 
455 706 78 0 
-92 -640 -283 0 
490 -207 -225 0 
-905 -983 -111 0 
867 885 -159 0 
-747 42 934 0 
781 628 -823 0 
-180 -358 -107 0 
-574 -353 705 0 
1000 179 -655 0 
-919 -209 115 0 
-522 -301 114 0 
-115 -853 65 0 
-812 -566 618 0 
-355 -891 -202 0 
-773 -432 731 0 
785 -451 95 0 
-228 -423 943 0 
206 -221 392 0 
-861 -728 279 0 
200 214 360 0 
-927 -696 168 0 
734 594 -17 0 
-5 -39 160 0 
-886 615 -449 0 
236 202 -181 0 
-570 212 -167 0 
827 -619 -217 0 
-385 -271 501 0 
-165 684 940 0 
151 -476 963 0 
748 -628 939 0 
-476 -553 -185 0 
-230 849 -275 0 
-418 -177 -641 0 
-88 -352 243 0 
-492 -29 -467 0 
584 -524 801 0 
-907 416 829 0 
-420 -550 -125 0 
-934 206 -382 0 
-891 189 125 0 
-100 457 -719 0 
-62 199 951 0 
402 -431 485 0 
460 -529 429 0 
-735 -640 -359 0 
611 190 -146 0 
-269 -319 -440 0 
-859 374 794 0 
207 44 -114 0 
558 -946 -217 0 
-181 -123 668 0 
-648 554 839 0 
853 277 -998 0 
391 -201 -671 0 
-18 311 -790 0 
-858 961 -37 0 
51 -829 -467 0 
-132 -562 -738 0 
882 512 759 0 
-970 878 347 0 
396 -857 196 0 
134 -157 13 0 
402 -134 736 0 
-773 -380 -519 0 
40 770 419 0 
501 179 -361 0 
-431 540 935 0 
117 -354 -234 0 
13 271 -931 0 
-528 -629 -697 0 
-372 401 -773 0 
-161 -757 353 0 
630 -928 774 0 
771 -861 -579 0 
-323 565 737 0 
-893 249 203 0 
50 -29 495 0 
987 -674 610 0 
-634 828 843 0 
-763 544 -637 0 
-778 -980 622 0 
-669 737 -794 0 
-41 -72 683 0 
979 331 283 0 
-62 -731 -332 0 
-266 99 294 0 
-575 38 -836 0 
115 -139 333 0 
493 -952 -892 0 
-309 853 -444 0 
-358 671 -719 0 
635 366 692 0 
599 182 807 0 
-61 -489 -985 0 
-713 486 -264 0 
729 445 330 0 
122 -443 -244 0 
-386 663 927 0 
-272 -325 533 0 
-313 428 394 0 
-249 -697 403 0 
-810 -226 -492 0 
-43 -683 944 0 
408 -247 -134 0 
301 -881 -390 0 
-77 250 559 0 
297 -576 473 0 
314 -927 -624 0 
928 -122 30 0 
-833 128 99 0 
-546 889 791 0 
286 966 -678 0 
-468 -900 648 0 
-526 -52 840 0 
-870 329 594 0 
-833 -249 947 0 
-763 -747 802 0 
146 -485 -764 0 
57 -429 142 0 
140 -150 26 0 
-404 -957 -530 0 
-793 487 777 0 
589 -339 446 0 
-749 682 -851 0 
-698 -419 -391 0 
679 274 886 0 
343 772 695 0 
44 137 742 0 
83 -721 -621 0 
-567 314 -841 0 
-577 -514 734 0 
-758 -750 -357 0 
-622 -756 802 0 
-674 -100 -542 0 
-470 -417 -365 0 
-680 28 -407 0 
873 -75 -839 0 
19 -234 98 0 
-916 -724 781 0 
530 -391 408 0 
-942 -133 575 0 
395 -823 -506 0 
628 494 289 0 
372 549 986 0 
-248 -595 110 0 
-99 -138 -593 0 
219 390 -120 0 
-725 -497 -900 0 
6 -833 208 0 
-532 -774 -816 0 
-377 -649 -799 0 
205 -309 341 0 
843 -882 503 0 
-36 -378 -376 0 
-44 -326 60 0 
136 -480 -578 0 
238 -624 495 0 
976 956 -355 0 
670 -549 346 0 
254 201 213 0 
-165 828 33 0 
-862 -894 -438 0 
346 173 194 0 
9 471 -385 0 
-681 768 -84 0 
255 -130 -515 0 
61 -654 544 0 
554 -478 -664 0 
170 687 663 0 
896 253 385 0 
-543 421 -229 0 
286 900 -589 0 
-615 709 348 0 
-71 400 409 0 
470 -904 -92 0 
-586 -283 -604 0 
-814 -309 -105 0 
64 839 -745 0 
222 676 346 0 
682 623 -61 0 
-848 -898 556 0 
-193 -809 914 0 
766 -529 -562 0 
326 611 694 0 
-442 -374 -516 0 
913 -766 124 0 
-982 154 -257 0 
766 -552 -47 0 
-569 993 438 0 
-90 366 -930 0 
-840 84 -500 0 
-21 -111 54 0 
388 -785 -67 0 
181 -277 96 0 
-882 -923 -16 0 
-504 -637 -116 0 
40 -823 -628 0 
586 -622 -599 0 
426 818 -76 0 
-863 969 -947 0 
866 -63 -709 0 
614 323 -637 0 
140 459 -884 0 
957 606 468 0 
726 -31 193 0 
-985 -615 -966 0 
-921 521 733 0 
1000 747 -141 0 
-958 -14 895 0 
-759 896 -330 0 
-259 19 631 0 
745 213 -204 0 
-887 397 -175 0 
432 895 -712 0 
346 -840 176 0 
348 302 -98 0 
852 284 -257 0 
409 593 -522 0 
