p cnf 1000 3800
-642 -438 -874 0 
296 881 -631 0 
-666 -501 -629 0 
971 -157 -114 0 
-761 -51 229 0 
-13 686 -732 0 
-949 626 876 0 
837 -344 -740 0 
-652 -192 246 0 
-13 -22 51 0 
-440 968 654 0 
-760 339 -466 0 
968 143 -365 0 
-972 -325 -531 0 
264 -199 -452 0 
243 -552 -780 0 
215 139 -773 0 
-532 -568 327 0 
655 344 -591 0 
-238 712 -121 0 
-976 -351 954 0 
818 558 -811 0 
-250 -447 -887 0 
2 201 972 0 
-683 -641 -638 0 
-471 939 362 0 
-507 -275 157 0 
198 -781 -328 0 
-195 744 539 0 
336 436 608 0 
-34 -166 -156 0 
202 -483 931 0 
-824 784 927 0 
-281 934 -196 0 
769 -944 548 0 
-79 -878 -362 0 
-559 713 915 0 
-600 988 558 0 
-736 -391 -39 0 
-638 424 -726 0 
963 -931 -854 0 
-212 -704 448 0 
42 457 626 0 
102 39 643 0 
-199 -86 -938 0 
-389 -431 271 0 
-408 967 420 0 
-732 588 68 0 
-230 -116 -1000 0 
149 772 225 0 
-458 127 921 0 
65 458 -998 0 
533 -798 466 0 
102 -339 866 0 
-901 -954 211 0 
783 -818 451 0 
706 608 -843 0 
397 998 -430 0 
-523 391 -151 0 
-982 -766 909 0 
-893 -817 -971 0 
-896 -10 -47 0 
45 835 -411 0 
-704 -847 -968 0 
-391 982 959 0 
428 -853 -196 0 
-506 -659 182 0 
-522 -395 -529 0 
-981 487 -151 0 
-12 -646 -695 0 
-495 -619 -745 0 
212 323 687 0 
801 443 -939 0 
535 -406 502 0 
208 -684 240 0 
-125 -298 546 0 
995 -9 789 0 
-524 -989 227 0 
-771 -419 -409 0 
-870 -911 252 0 
122 -731 -927 0 
516 982 400 0 
702 981 -950 0 
-972 588 -615 0 
-750 -636 -975 0 
929 249 -335 0 
99 -299 223 0 
162 -869 -593 0 
184 298 -875 0 
-185 -795 -852 0 
635 -974 618 0 
-116 -289 553 0 
-607 30 -505 0 
784 -552 -443 0 
893 416 923 0 
606 -971 219 0 
731 838 -600 0 
540 527 124 0 
-375 852 808 0 
3 847 -161 0 
313 -592 -909 0 
-942 599 -423 0 
-571 706 820 0 
105 -839 832 0 
-375 -368 980 0 
-62 -738 -233 0 
-358 -528 -590 0 
-47 -392 695 0 
583 54 86 0 
-563 763 343 0 
-905 -439 -360 0 
-736 -429 469 0 
636 318 820 0 
110 -905 -295 0 
-586 -983 -645 0 
-354 88 -931 0 
947 710 -588 0 
-961 647 296 0 
695 843 954 0 
684 882 -809 0 
407 300 -323 0 
216 870 318 0 
184 -471 966 0 
118 976 608 0 
11 376 -652 0 
34 -752 812 0 
-321 -224 504 0 
-447 165 454 0 
807 -721 928 0 
-810 -304 -169 0 
-455 -328 801 0 
604 600 161 0 
-468 416 -686 0 
109 113 -410 0 
891 -602 132 0 
561 -564 -412 0 
169 966 -317 0 
935 -554 -474 0 
-146 22 204 0 
-22 87 -816 0 
118 -399 292 0 
48 653 -965 0 
-598 244 -878 0 
-200 430 -364 0 
495 144 -270 0 
774 984 722 0 
-137 -726 419 0 
927 -276 -527 0 
394 -489 -714 0 
734 907 567 0 
-14 -815 971 0 
-916 -87 480 0 
-51 56 -212 0 
-963 -909 528 0 
154 -344 27 0 
247 77 311 0 
806 -734 -490 0 
-810 644 555 0 
955 515 -32 0 
259 88 -93 0 
778 -23 -584 0 
-620 886 866 0 
474 -295 -393 0 
229 74 -808 0 
-430 389 464 0 
-650 809 369 0 
588 105 671 0 
-988 514 722 0 
-542 -183 541 0 
-382 313 174 0 
-82 -763 -992 0 
597 603 666 0 
459 545 649 0 
-564 676 164 0 
195 629 283 0 
499 -988 -919 0 
-147 781 178 0 
-568 28 -165 0 
528 723 -872 0 
188 -766 -796 0 
534 819 572 0 
90 -150 42 0 
-383 806 304 0 
-562 -694 -329 0 
-729 -688 393 0 
714 71 -514 0 
-704 3 679 0 
-675 375 -621 0 
-698 715 -172 0 
460 -442 -175 0 
-577 113 -795 0 
-392 -24 108 0 
630 544 43 0 
-238 -780 667 0 
-893 -36 -635 0 
795 650 -49 0 
500 -977 561 0 
-908 46 -764 0 
859 -459 130 0 
725 -800 -823 0 
-75 -46 -976 0 
-469 167 497 0 
-627 709 -646 0 
-904 -680 527 0 
-171 385 -140 0 
-59 -768 144 0 
-154 -503 310 0 
109 -822 -603 0 
-285 -320 232 0 
-527 -159 726 0 
-525 -715 -231 0 
-317 -802 -726 0 
411 -156 469 0 
63 183 292 0 
-386 764 -709 0 
-112 -99 -129 0 
-50 -843 -428 0 
197 92 -905 0 
846 -822 -363 0 
848 -444 36 0 
176 -538 397 0 
-708 -113 441 0 
-223 576 856 0 
-527 717 295 0 
626 -80 391 0 
834 550 -236 0 
603 267 -530 0 
-561 889 413 0 
-635 -455 -702 0 
262 453 33 0 
-598 195 488 0 
-28 233 -395 0 
815 -982 -702 0 
-439 -912 -699 0 
-191 -956 -449 0 
725 901 251 0 
951 797 -683 0 
669 132 -294 0 
-174 390 453 0 
-664 -39 562 0 
-434 -41 788 0 
-651 647 -105 0 
897 -384 -864 0 
-967 -468 813 0 
-427 -276 889 0 
-743 -796 -897 0 
456 765 -94 0 
-847 -2 368 0 
-61 668 -456 0 
-316 -16 -462 0 
-88 -56 -388 0 
-507 371 -735 0 
650 273 -527 0 
-179 -387 -111 0 
508 -660 -434 0 
-474 -505 -973 0 
-826 -526 929 0 
-943 -833 -525 0 
-667 -900 876 0 
-85 -76 925 0 
-58 202 426 0 
962 -869 408 0 
680 904 -237 0 
-682 -91 245 0 
584 -562 -740 0 
-796 -309 654 0 
-883 186 644 0 
-339 23 -446 0 
908 953 667 0 
-156 656 272 0 
-226 221 675 0 
-413 -372 -975 0 
-475 -830 546 0 
451 494 71 0 
176 354 -376 0 
-243 892 -362 0 
-170 -489 -499 0 
-78 -85 -970 0 
277 573 -669 0 
-712 951 -504 0 
-355 876 -423 0 
-196 254 -722 0 
906 392 16 0 
-998 -961 640 0 
-362 -928 -997 0 
-29 404 -499 0 
-270 548 -766 0 
932 -473 -117 0 
248 -56 667 0 
-934 -55 -838 0 
138 622 -548 0 
-74 -831 802 0 
-48 -356 46 0 
-973 -519 -748 0 
-12 -499 -769 0 
-781 360 -200 0 
773 470 922 0 
-510 415 -985 0 
-946 524 71 0 
-639 -253 -193 0 
732 -680 -795 0 
558 979 -735 0 
633 -82 297 0 
41 374 -4 0 
-336 382 -452 0 
410 126 -5 0 
-416 -480 -648 0 
678 -908 535 0 
-35 528 888 0 
-960 73 190 0 
-353 -317 796 0 
849 608 180 0 
-20 737 -633 0 
-285 -762 -180 0 
-821 404 -355 0 
185 -675 -803 0 
505 -534 -510 0 
196 -394 295 0 
-986 751 -903 0 
-74 520 279 0 
-105 -781 -831 0 
-516 -3 646 0 
-798 -986 -406 0 
155 -150 -576 0 
958 -165 -141 0 
-954 95 766 0 
-699 818 701 0 
211 985 857 0 
822 322 -741 0 
-544 368 -178 0 
65 -233 136 0 
298 293 -21 0 
688 879 -957 0 
-460 -775 -462 0 
945 871 -540 0 
79 -176 520 0 
84 -494 -495 0 
894 332 -495 0 
-543 -372 -848 0 
-647 516 340 0 
351 854 -162 0 
-764 660 638 0 
-536 -291 -860 0 
131 572 628 0 
175 -701 653 0 
-736 906 439 0 
215 -200 -252 0 
217 -767 -964 0 
-608 378 -791 0 
834 275 109 0 
-813 881 303 0 
451 7 -295 0 
683 674 440 0 
-140 982 -709 0 
959 -951 135 0 
666 267 256 0 
394 489 973 0 
724 -484 -17 0 
762 667 209 0 
-326 -336 245 0 
-241 767 317 0 
-130 888 -857 0 
18 974 281 0 
-866 798 746 0 
234 -458 -67 0 
-631 888 -816 0 
560 742 -978 0 
-86 -191 -875 0 
346 844 952 0 
-479 421 -831 0 
-941 349 625 0 
377 153 632 0 
-324 -655 -534 0 
519 794 -994 0 
-857 94 373 0 
560 -443 -297 0 
-163 -294 -805 0 
-95 442 811 0 
-512 646 739 0 
886 -367 -161 0 
-917 -301 -883 0 
-618 127 70 0 
259 61 -524 0 
-993 386 5 0 
206 -423 863 0 
-905 995 306 0 
-922 -703 278 0 
787 765 -795 0 
584 -934 -737 0 
307 -174 -461 0 
-16 -680 -524 0 
793 201 -174 0 
377 -970 452 0 
763 -124 -366 0 
287 -735 663 0 
662 -663 -964 0 
-509 968 38 0 
429 -367 301 0 
-579 -618 249 0 
-303 -774 -333 0 
-749 985 -646 0 
-819 -249 620 0 
688 -269 887 0 
-185 607 -656 0 
781 -794 134 0 
-270 38 -398 0 
-490 -660 959 0 
-83 -540 -397 0 
240 -934 -461 0 
466 935 514 0 
907 -449 184 0 
832 -286 -693 0 
-923 -107 573 0 
-592 990 589 0 
961 225 -929 0 
253 -503 902 0 
750 -610 583 0 
832 -578 438 0 
-474 750 -550 0 
-461 657 -697 0 
403 867 920 0 
885 -711 558 0 
57 -715 -469 0 
891 826 742 0 
-906 490 -106 0 
-971 454 349 0 
-308 -105 -967 0 
-616 151 183 0 
-686 417 -673 0 
-769 888 540 0 
-351 -679 -845 0 
139 -289 -307 0 
-129 -649 -11 0 
767 -833 -776 0 
-167 863 -174 0 
-756 105 -562 0 
798 28 723 0 
-820 -782 4 0 
454 544 140 0 
-875 740 594 0 
66 355 101 0 
-203 -39 943 0 
-995 673 819 0 
-199 -724 -462 0 
287 -905 41 0 
-602 -370 288 0 
-170 -232 -704 0 
26 92 -521 0 
-624 333 696 0 
301 723 701 0 
359 -620 -993 0 
141 686 -441 0 
-469 -66 -732 0 
-131 426 472 0 
-44 -363 -367 0 
344 743 -756 0 
-9 456 -393 0 
423 733 3 0 
-51 -280 423 0 
66 -435 -120 0 
-665 -630 415 0 
-760 -415 685 0 
952 -224 216 0 
282 -847 -295 0 
307 -901 -337 0 
344 559 342 0 
-130 -52 112 0 
168 -433 -534 0 
-972 -76 -138 0 
754 780 546 0 
148 928 455 0 
319 751 35 0 
-875 456 218 0 
620 560 934 0 
60 -293 -655 0 
-101 -89 -757 0 
-108 -531 196 0 
-722 -569 853 0 
-317 -603 -118 0 
180 458 767 0 
-50 706 554 0 
-847 337 -164 0 
577 -134 694 0 
-980 956 656 0 
-340 -616 -13 0 
-538 -891 -542 0 
-70 959 639 0 
-869 -626 -183 0 
-278 261 -549 0 
-249 -126 57 0 
-6 -211 -718 0 
-99 -460 -554 0 
-534 -32 -892 0 
-952 -919 -255 0 
-682 -843 -745 0 
-218 364 198 0 
-812 -286 -68 0 
791 571 -440 0 
-287 346 270 0 
-44 -639 -954 0 
-853 53 -507 0 
-259 986 -460 0 
550 148 -36 0 
272 -975 205 0 
882 792 -975 0 
-700 -230 -571 0 
33 -754 350 0 
710 -704 -498 0 
665 835 -316 0 
-823 842 -14 0 
258 182 -969 0 
771 -252 -44 0 
-907 -150 214 0 
669 27 -87 0 
-914 576 -197 0 
-697 -111 -122 0 
-161 -238 240 0 
-659 -203 -666 0 
-562 -428 55 0 
434 -193 436 0 
3 -150 -221 0 
-535 71 -600 0 
-572 -265 888 0 
216 -996 95 0 
534 383 109 0 
-709 -97 441 0 
726 578 -143 0 
966 631 -469 0 
991 -165 587 0 
968 -170 -243 0 
695 -316 -481 0 
-213 -64 -204 0 
-530 56 915 0 
839 309 -179 0 
-239 735 311 0 
-465 303 146 0 
257 84 814 0 
-502 -564 -889 0 
368 -100 -222 0 
-796 -878 -292 0 
-688 -231 -487 0 
161 783 -224 0 
-589 -253 -734 0 
-258 282 648 0 
302 973 -277 0 
350 -156 847 0 
-706 696 -185 0 
-483 -880 -284 0 
357 477 672 0 
16 -551 786 0 
512 909 -935 0 
524 -752 -389 0 
-801 -397 -448 0 
-339 -804 -102 0 
836 -753 -454 0 
114 -655 -265 0 
624 736 -564 0 
879 238 -956 0 
882 -324 274 0 
-984 617 -488 0 
303 -995 -485 0 
-687 -261 -767 0 
-444 777 853 0 
836 -746 -884 0 
25 -245 -223 0 
-187 298 225 0 
-559 -410 -932 0 
-834 785 -135 0 
-909 -401 -441 0 
436 122 901 0 
883 -33 831 0 
842 -638 -57 0 
66 45 6 0 
663 135 -984 0 
450 -54 884 0 
741 977 -264 0 
683 696 -658 0 
29 27 -481 0 
440 357 -439 0 
-455 596 -516 0 
991 -892 -914 0 
461 207 -341 0 
40 488 -256 0 
-20 -660 566 0 
106 976 863 0 
304 -299 353 0 
56 -564 -49 0 
639 -989 -348 0 
739 -887 -50 0 
-124 141 985 0 
886 168 -332 0 
157 523 747 0 
677 -383 10 0 
486 -838 410 0 
-38 946 -692 0 
-300 807 -366 0 
856 926 948 0 
89 -267 13 0 
-801 941 -66 0 
-127 633 646 0 
-871 942 -645 0 
642 1000 156 0 
-158 400 -527 0 
-10 -554 -617 0 
881 -148 -755 0 
950 814 382 0 
-739 -821 -119 0 
-169 638 -4 0 
315 -49 -217 0 
-55 572 246 0 
-902 208 805 0 
72 -516 -628 0 
229 455 537 0 
199 -631 -741 0 
-127 -713 811 0 
598 -347 -568 0 
-748 -658 -815 0 
54 391 902 0 
853 122 541 0 
673 -697 -965 0 
-1 -888 -885 0 
-153 185 666 0 
719 317 926 0 
257 141 602 0 
-587 199 -637 0 
-644 775 516 0 
21 846 327 0 
194 339 -233 0 
-150 623 615 0 
566 -310 -778 0 
137 934 -451 0 
-534 488 -382 0 
48 147 414 0 
-117 -361 992 0 
-161 -625 -719 0 
-546 -351 -435 0 
308 993 548 0 
632 -831 625 0 
925 -450 -544 0 
235 991 866 0 
5 -209 595 0 
377 -299 -87 0 
-786 -403 824 0 
-950 -170 -270 0 
392 -6 680 0 
208 -815 -822 0 
-441 116 -30 0 
-314 -229 -661 0 
807 -469 -416 0 
-355 -335 977 0 
-364 82 738 0 
586 -792 -572 0 
455 -550 398 0 
607 347 953 0 
907 -95 709 0 
520 -533 -965 0 
-467 159 -332 0 
-146 61 -217 0 
779 597 961 0 
-382 -741 665 0 
515 -540 -178 0 
269 -75 487 0 
-801 108 248 0 
-178 -316 -235 0 
-431 411 279 0 
-511 -654 -575 0 
-128 -921 357 0 
-928 -274 903 0 
-446 880 -527 0 
-262 585 -699 0 
-805 -701 940 0 
954 -59 -37 0 
124 -750 963 0 
695 -295 436 0 
-673 -518 -374 0 
-356 -450 -177 0 
-639 811 -382 0 
-838 -736 338 0 
319 -723 713 0 
-29 -13 -285 0 
-574 541 -214 0 
-136 -348 593 0 
-748 975 -427 0 
-798 324 65 0 
729 -51 545 0 
68 -267 -235 0 
441 766 -631 0 
-917 -885 -602 0 
-139 -293 -215 0 
-927 -120 -740 0 
-510 -423 695 0 
770 590 -737 0 
705 442 -655 0 
-148 188 -107 0 
-153 -908 861 0 
125 686 -792 0 
-612 20 14 0 
753 170 408 0 
-814 -181 384 0 
632 324 863 0 
709 -870 -558 0 
734 52 375 0 
-92 -447 497 0 
-884 -842 -974 0 
462 -190 327 0 
171 -232 904 0 
-991 702 -71 0 
588 -936 -341 0 
-619 419 -527 0 
194 -519 920 0 
301 507 317 0 
-738 -162 866 0 
444 664 308 0 
-469 -937 243 0 
24 880 711 0 
-997 812 -757 0 
247 -936 735 0 
938 -253 -337 0 
-865 890 -519 0 
597 804 834 0 
38 779 189 0 
668 854 223 0 
-9 -480 162 0 
16 -535 -141 0 
133 216 -272 0 
686 253 -999 0 
-289 582 434 0 
960 134 845 0 
13 742 -988 0 
369 782 258 0 
-424 -875 208 0 
-580 -584 -673 0 
86 -556 -890 0 
-179 -207 -574 0 
877 -394 256 0 
137 -255 -742 0 
978 418 -626 0 
774 -963 -697 0 
779 316 293 0 
-662 482 439 0 
935 -194 749 0 
208 -474 -520 0 
-149 619 835 0 
81 872 -288 0 
75 -846 493 0 
153 -317 -295 0 
-941 499 278 0 
-901 505 940 0 
268 160 246 0 
739 454 466 0 
-567 819 -688 0 
-765 -325 -47 0 
625 457 190 0 
-811 365 95 0 
-360 -738 675 0 
923 586 914 0 
-660 -604 -221 0 
183 849 -580 0 
97 214 -245 0 
-175 893 231 0 
130 -228 -625 0 
47 909 585 0 
-228 159 720 0 
-674 -504 -396 0 
160 -29 413 0 
689 -248 -694 0 
832 656 753 0 
-721 -618 -36 0 
804 -110 -862 0 
449 -414 592 0 
-388 -351 544 0 
-934 -424 -96 0 
-234 -602 738 0 
862 -817 -318 0 
-533 -1000 -947 0 
-216 564 -289 0 
900 -728 -4 0 
-767 183 -397 0 
-860 205 499 0 
-705 667 339 0 
769 -328 -514 0 
435 763 565 0 
216 415 65 0 
396 -370 -101 0 
964 712 -929 0 
-86 774 287 0 
303 -919 964 0 
681 -113 914 0 
946 -223 844 0 
128 193 576 0 
-933 -563 331 0 
-888 262 -971 0 
-856 509 -144 0 
557 36 950 0 
364 -716 -149 0 
415 -292 -445 0 
366 613 869 0 
-895 -498 -371 0 
647 -596 863 0 
431 -610 -901 0 
-540 471 -415 0 
425 -205 -523 0 
941 -618 -356 0 
-929 -945 78 0 
-28 907 659 0 
893 -633 439 0 
-172 131 771 0 
85 790 682 0 
-754 815 -153 0 
830 -524 433 0 
19 -257 -835 0 
489 -743 -644 0 
-419 503 -648 0 
-394 -357 -329 0 
64 -88 -407 0 
425 -63 901 0 
-887 -329 553 0 
889 57 -213 0 
791 33 -810 0 
21 -206 463 0 
-606 114 -52 0 
709 -29 -30 0 
64 811 400 0 
72 -425 -787 0 
593 -423 899 0 
-225 -135 -369 0 
276 383 -339 0 
-94 -326 212 0 
-347 887 876 0 
-451 -245 268 0 
-202 -534 718 0 
333 -730 -146 0 
158 565 -152 0 
750 -964 -775 0 
3 453 -689 0 
-75 914 -328 0 
-546 792 672 0 
19 477 958 0 
812 69 -370 0 
758 -12 -523 0 
221 -398 849 0 
528 935 -34 0 
921 891 -186 0 
-485 537 948 0 
-374 -762 -502 0 
246 -336 193 0 
235 582 -935 0 
96 491 -420 0 
-800 -437 -452 0 
-754 -92 -963 0 
602 -599 799 0 
821 1 -931 0 
-617 -132 -68 0 
120 976 418 0 
908 -785 347 0 
311 -382 -7 0 
61 -164 -44 0 
-362 -112 -95 0 
545 950 524 0 
-635 691 -481 0 
-654 -308 -443 0 
387 579 357 0 
790 411 -994 0 
262 353 -217 0 
-724 -246 356 0 
-421 -450 601 0 
728 966 -511 0 
473 386 305 0 
444 -465 761 0 
427 -902 -121 0 
451 -814 963 0 
-841 336 898 0 
5 65 -943 0 
-355 -10 -766 0 
-176 771 3 0 
657 -805 -135 0 
-246 -690 893 0 
18 987 537 0 
723 358 -437 0 
939 684 -116 0 
-527 165 571 0 
258 837 -231 0 
21 552 -952 0 
-296 -920 289 0 
54 270 -57 0 
52 120 271 0 
944 -665 -48 0 
381 -672 906 0 
94 -496 -566 0 
-786 43 739 0 
-635 -837 168 0 
187 -385 208 0 
872 -883 -826 0 
-314 717 984 0 
-264 911 -636 0 
333 789 82 0 
983 -407 -645 0 
719 -956 350 0 
-30 -774 481 0 
-9 96 451 0 
-819 -852 820 0 
612 802 -93 0 
126 -282 197 0 
898 113 -18 0 
681 -893 347 0 
-285 -409 232 0 
449 271 750 0 
261 -953 10 0 
-535 621 -306 0 
548 726 -823 0 
-586 736 104 0 
-793 -145 -187 0 
-441 -49 290 0 
-988 7 765 0 
-358 992 103 0 
-373 -734 480 0 
-615 -319 362 0 
-727 -26 -360 0 
-6 -569 660 0 
47 -627 869 0 
-330 667 -999 0 
178 -525 -776 0 
-852 863 -528 0 
-589 596 -556 0 
374 57 117 0 
-90 416 967 0 
140 633 -565 0 
-585 -895 872 0 
-201 -699 -20 0 
807 -76 -437 0 
985 571 -260 0 
715 677 -405 0 
-369 556 765 0 
76 -825 561 0 
-955 -759 -269 0 
445 41 485 0 
546 -396 -157 0 
-772 -979 810 0 
754 860 -317 0 
-935 -279 -361 0 
-713 797 95 0 
840 499 -673 0 
-313 259 5 0 
257 246 655 0 
-736 635 733 0 
115 -25 -732 0 
-174 -471 241 0 
-425 -224 490 0 
-284 220 604 0 
-955 -796 -50 0 
408 546 601 0 
-263 -743 103 0 
211 -528 -486 0 
193 -855 233 0 
262 986 761 0 
-696 698 -24 0 
518 -402 613 0 
-76 63 774 0 
-983 -84 -623 0 
-958 177 411 0 
327 683 558 0 
-839 445 289 0 
-630 -96 -996 0 
-705 -221 -433 0 
-710 158 443 0 
520 -790 664 0 
-926 107 154 0 
333 581 123 0 
-132 -64 733 0 
-504 191 -214 0 
-694 35 -462 0 
-961 652 653 0 
-518 -552 -874 0 
-962 61 340 0 
-975 -681 -272 0 
855 974 -374 0 
481 658 -984 0 
-781 -72 895 0 
686 -364 329 0 
-158 777 493 0 
-736 866 -265 0 
832 -503 863 0 
858 -588 -499 0 
781 36 873 0 
-279 662 -564 0 
107 521 55 0 
-254 -585 -463 0 
744 180 714 0 
103 716 856 0 
389 -5 -164 0 
-790 419 -247 0 
-640 263 -724 0 
412 -940 853 0 
-216 -829 -11 0 
-445 55 -747 0 
-379 -395 604 0 
-688 -67 245 0 
996 703 414 0 
628 -939 143 0 
-582 -47 -831 0 
-101 841 -148 0 
257 -8 924 0 
498 -219 314 0 
141 618 74 0 
-420 -150 -983 0 
-104 -89 716 0 
-619 897 -537 0 
236 -914 -491 0 
-886 49 -209 0 
945 977 817 0 
-103 593 -291 0 
816 986 985 0 
-355 856 -145 0 
-891 -235 568 0 
738 -127 415 0 
333 266 31 0 
149 932 145 0 
-382 -215 -959 0 
-528 -42 530 0 
-290 -367 -773 0 
-393 -806 722 0 
-425 721 822 0 
-580 777 819 0 
758 418 -495 0 
-361 -805 -843 0 
558 230 1000 0 
-818 -436 -542 0 
-425 -618 564 0 
849 449 -615 0 
-703 15 -575 0 
-355 -826 579 0 
105 89 361 0 
418 683 -913 0 
174 850 -199 0 
227 290 -898 0 
-275 170 372 0 
-30 -781 548 0 
233 -383 30 0 
265 91 308 0 
974 -980 -143 0 
-475 -977 -355 0 
391 -425 -303 0 
-912 469 190 0 
969 -911 19 0 
379 512 687 0 
-398 6 -191 0 
323 917 84 0 
-406 743 -121 0 
511 953 678 0 
-67 146 -611 0 
-326 447 -602 0 
-824 -186 -891 0 
892 958 154 0 
818 498 549 0 
-807 -679 -386 0 
981 -134 -966 0 
-48 595 492 0 
500 775 -599 0 
912 -178 258 0 
-917 -319 -897 0 
533 -350 -522 0 
-393 -698 -930 0 
-656 387 869 0 
-585 141 131 0 
169 -297 -936 0 
-934 491 -816 0 
69 -912 126 0 
883 457 -976 0 
-617 820 130 0 
116 -183 -944 0 
-774 -329 -36 0 
155 639 750 0 
-134 717 561 0 
-594 -772 -501 0 
-278 -95 337 0 
367 629 -720 0 
-181 -627 -179 0 
-704 823 570 0 
270 665 892 0 
-300 -465 7 0 
846 -323 932 0 
-634 77 -76 0 
351 -882 863 0 
-984 -217 -922 0 
529 646 304 0 
-366 -343 -190 0 
-808 -320 -744 0 
-953 -133 -78 0 
950 -235 802 0 
802 -662 -386 0 
-825 -656 238 0 
-627 -567 88 0 
637 -79 117 0 
-951 364 524 0 
-512 693 712 0 
259 233 -381 0 
-927 30 923 0 
-979 -551 181 0 
-53 -592 875 0 
624 274 -489 0 
-105 -896 203 0 
-366 420 -147 0 
-523 -483 -108 0 
896 821 -771 0 
293 -20 -418 0 
74 171 280 0 
-204 120 500 0 
-169 262 -444 0 
-425 95 165 0 
873 223 475 0 
-860 -917 -92 0 
-714 873 -60 0 
951 105 -637 0 
904 237 558 0 
304 -759 -415 0 
