p cnf 1000 1800
300 783 -937 0 
-611 903 817 0 
779 525 155 0 
813 -301 340 0 
281 256 237 0 
398 -42 908 0 
-228 -615 -781 0 
-982 -325 -848 0 
105 -116 61 0 
337 836 -938 0 
-556 19 253 0 
-26 -673 744 0 
977 -686 -811 0 
-167 -523 801 0 
-176 636 -703 0 
-308 968 331 0 
-987 727 926 0 
725 -643 544 0 
723 -56 -348 0 
-57 844 955 0 
310 899 32 0 
-115 336 -312 0 
782 603 787 0 
347 -22 321 0 
483 -169 -188 0 
107 451 -808 0 
-422 122 -2 0 
949 2 -440 0 
-930 -18 -796 0 
361 -190 -612 0 
-486 -699 -488 0 
929 -116 348 0 
-33 -912 -764 0 
-506 681 497 0 
344 824 -588 0 
-230 175 -758 0 
902 -27 -137 0 
-807 -273 -630 0 
396 -546 182 0 
817 642 -550 0 
-856 168 -399 0 
867 -656 466 0 
-629 -620 77 0 
123 474 621 0 
-636 277 280 0 
498 -511 298 0 
-505 15 525 0 
-587 -664 -146 0 
17 -363 -896 0 
-889 -765 -724 0 
-227 636 -2 0 
923 -181 599 0 
219 -644 -564 0 
228 808 943 0 
-344 477 -917 0 
-861 -770 -708 0 
882 -592 -150 0 
-207 182 -779 0 
-935 -714 -21 0 
362 934 -216 0 
-322 -775 -142 0 
932 698 983 0 
-593 325 50 0 
96 518 -929 0 
151 421 -635 0 
-126 -565 553 0 
-974 -33 952 0 
147 -972 22 0 
-150 509 571 0 
-92 -696 491 0 
967 248 -822 0 
936 -940 235 0 
-892 565 160 0 
877 -575 826 0 
-165 143 688 0 
286 -61 455 0 
-882 936 -249 0 
-615 79 -365 0 
-339 981 -291 0 
-745 814 383 0 
31 -764 -432 0 
-370 -256 -549 0 
-128 246 166 0 
328 801 -201 0 
297 -603 -35 0 
377 281 280 0 
-851 -487 -431 0 
-831 -537 -834 0 
-568 342 -323 0 
-403 862 195 0 
-71 967 985 0 
-401 973 -895 0 
821 -852 615 0 
-438 944 132 0 
-831 -592 707 0 
-700 697 -781 0 
-784 -855 396 0 
555 -118 -111 0 
679 816 -250 0 
272 834 -890 0 
849 592 474 0 
-478 937 589 0 
-23 482 968 0 
-873 -452 -911 0 
655 -211 -548 0 
303 -299 660 0 
684 721 -609 0 
-136 -77 519 0 
348 -16 279 0 
-865 -228 338 0 
-951 218 507 0 
284 921 984 0 
-679 126 -538 0 
563 -227 -25 0 
-306 -723 684 0 
481 214 -394 0 
-251 493 267 0 
-835 626 752 0 
-597 -790 453 0 
213 421 -149 0 
877 973 -708 0 
-629 -934 402 0 
-837 185 -764 0 
-815 330 168 0 
748 554 -401 0 
-212 -726 -856 0 
-297 723 846 0 
297 442 -236 0 
955 -837 -116 0 
-425 -218 87 0 
137 733 847 0 
-10 914 -695 0 
284 264 328 0 
-985 -761 -696 0 
-824 711 359 0 
333 760 -623 0 
-481 140 100 0 
948 -743 -974 0 
-133 585 607 0 
373 -621 -96 0 
612 -218 -238 0 
809 -178 217 0 
64 -732 544 0 
-56 -660 -1 0 
-277 -353 -667 0 
211 709 -450 0 
712 -558 171 0 
21 -798 -218 0 
-130 9 -393 0 
-21 -76 480 0 
808 -485 -49 0 
91 558 306 0 
553 -782 -229 0 
-148 947 835 0 
568 858 -723 0 
-585 -969 755 0 
-616 -394 341 0 
-381 232 868 0 
-323 365 -751 0 
473 628 58 0 
-606 39 452 0 
-39 -38 674 0 
-979 -596 90 0 
773 485 827 0 
-710 -874 407 0 
246 19 -200 0 
88 -831 176 0 
-858 -413 -139 0 
715 -477 -922 0 
481 773 -705 0 
499 84 -614 0 
117 549 76 0 
-954 108 -605 0 
-358 101 774 0 
-649 436 -651 0 
-25 -483 -988 0 
-113 -483 -413 0 
-32 619 -638 0 
-694 447 -120 0 
-155 438 -963 0 
671 -763 -546 0 
-693 -225 994 0 
44 734 949 0 
426 583 769 0 
637 71 -899 0 
-55 -154 208 0 
266 -762 505 0 
878 605 266 0 
819 780 199 0 
833 634 -181 0 
228 330 132 0 
537 547 -848 0 
64 27 -863 0 
588 564 -912 0 
-806 -21 -833 0 
-602 -200 481 0 
-747 -291 -974 0 
76 72 175 0 
571 699 -623 0 
90 880 630 0 
821 -26 -658 0 
-420 -805 -278 0 
-773 -897 -892 0 
761 -558 640 0 
933 343 969 0 
868 -408 -155 0 
-491 -348 650 0 
511 155 449 0 
-728 -516 255 0 
-365 802 476 0 
911 -256 107 0 
-808 -358 -351 0 
-139 -592 316 0 
384 478 757 0 
-95 592 243 0 
-142 -101 739 0 
832 -866 227 0 
-827 -211 -865 0 
-991 268 635 0 
-818 367 -793 0 
717 272 -508 0 
13 -768 539 0 
23 347 156 0 
791 393 -482 0 
399 -745 -38 0 
-857 -6 769 0 
735 412 -896 0 
-576 -881 -604 0 
-731 488 -973 0 
-573 145 512 0 
-47 -111 -711 0 
-643 -465 384 0 
-563 588 293 0 
271 891 236 0 
454 -793 -433 0 
386 646 205 0 
66 -558 -335 0 
-666 588 970 0 
-668 -32 619 0 
752 -478 -793 0 
-168 -826 -18 0 
577 -57 -782 0 
564 457 -883 0 
925 138 859 0 
872 202 -59 0 
-131 806 988 0 
-828 -222 -103 0 
298 146 878 0 
-426 -457 564 0 
678 694 696 0 
598 662 156 0 
503 -220 594 0 
-964 319 -806 0 
586 -504 -707 0 
-619 -713 603 0 
-927 -24 508 0 
479 740 -519 0 
-795 144 384 0 
881 54 -357 0 
692 469 681 0 
67 -412 392 0 
-331 986 416 0 
922 -608 -491 0 
730 354 348 0 
889 -587 -924 0 
-841 -842 748 0 
-349 -932 -664 0 
-647 827 80 0 
-761 637 -565 0 
-363 94 80 0 
-115 -34 23 0 
654 -789 -68 0 
202 917 73 0 
-846 -978 -122 0 
203 65 -343 0 
-515 -780 -479 0 
673 675 -190 0 
412 -305 567 0 
821 -200 726 0 
-772 599 829 0 
538 406 -165 0 
613 262 116 0 
-885 964 -317 0 
350 -571 608 0 
984 495 -742 0 
-205 504 914 0 
-375 252 -490 0 
909 41 497 0 
310 430 146 0 
-624 876 643 0 
-156 -635 -159 0 
502 -537 51 0 
654 937 -296 0 
-336 -729 286 0 
-331 -520 421 0 
251 -869 704 0 
-596 737 -328 0 
373 -636 -251 0 
111 -791 448 0 
81 90 359 0 
-703 -621 423 0 
-967 -664 -679 0 
117 -704 -409 0 
-587 525 242 0 
-577 633 -438 0 
949 954 -320 0 
784 623 848 0 
415 196 33 0 
506 -100 9 0 
-77 -894 593 0 
416 -859 368 0 
573 14 -881 0 
-181 -631 -133 0 
819 -461 -280 0 
822 227 316 0 
867 -379 -820 0 
789 793 -719 0 
953 327 459 0 
506 316 714 0 
546 739 -424 0 
221 -520 -890 0 
-591 -894 31 0 
440 -797 -122 0 
-551 -45 487 0 
781 -141 115 0 
161 725 -901 0 
641 67 647 0 
278 -690 -550 0 
-795 -47 -550 0 
158 -895 657 0 
186 -117 -454 0 
-963 -204 829 0 
463 564 952 0 
-29 399 442 0 
753 -168 819 0 
-446 169 16 0 
-420 298 -682 0 
390 -468 -616 0 
700 757 754 0 
939 -502 -751 0 
629 -409 520 0 
243 403 466 0 
325 485 887 0 
395 353 884 0 
525 253 -785 0 
-439 347 -902 0 
251 -861 -469 0 
853 872 -239 0 
284 449 -68 0 
-863 -922 -440 0 
-518 -365 315 0 
110 -516 152 0 
-619 -105 -392 0 
699 836 800 0 
753 330 685 0 
638 -682 -351 0 
-77 236 681 0 
-400 -249 817 0 
338 -64 -255 0 
-721 -238 337 0 
532 32 746 0 
-593 -814 697 0 
-891 -325 310 0 
-951 825 -153 0 
784 -576 698 0 
-63 54 -234 0 
338 -871 -94 0 
-851 -433 21 0 
960 -324 -93 0 
798 223 835 0 
-68 -308 -400 0 
-412 -55 18 0 
-452 166 -594 0 
-613 131 637 0 
-832 -218 -267 0 
-493 906 -685 0 
992 -719 856 0 
-669 616 930 0 
-626 681 990 0 
990 367 -839 0 
-353 -964 -454 0 
-771 450 984 0 
855 -189 -320 0 
754 -365 256 0 
326 -35 -194 0 
845 -589 -83 0 
-389 -784 -99 0 
196 -4 178 0 
297 261 970 0 
-495 -179 -462 0 
543 834 841 0 
648 482 153 0 
574 -789 671 0 
428 348 632 0 
-823 868 -309 0 
-197 393 -605 0 
607 472 -394 0 
-712 572 -263 0 
-383 -145 -131 0 
-926 832 -708 0 
136 887 -396 0 
-413 -75 -184 0 
384 989 -917 0 
606 567 470 0 
897 778 -231 0 
801 107 -37 0 
763 -143 -52 0 
-478 987 -570 0 
-324 -189 212 0 
-337 -704 -677 0 
-562 435 341 0 
-785 147 331 0 
-475 305 63 0 
416 -143 713 0 
63 -168 -111 0 
-121 -594 400 0 
-980 247 850 0 
964 -552 -702 0 
-533 475 31 0 
-225 -741 -448 0 
-576 -1 816 0 
697 -924 -563 0 
-756 -614 -590 0 
-875 995 342 0 
-233 129 514 0 
708 -64 -359 0 
436 178 -495 0 
-413 791 -236 0 
-205 858 -868 0 
248 629 -202 0 
-362 -777 -422 0 
272 320 350 0 
-349 -83 938 0 
-514 356 936 0 
313 -958 -390 0 
786 746 -894 0 
-672 185 619 0 
-437 -877 12 0 
251 -276 -119 0 
274 700 489 0 
-786 610 949 0 
941 510 -53 0 
911 -973 30 0 
-158 -93 -404 0 
-794 -999 907 0 
731 -485 340 0 
-149 -183 109 0 
37 975 937 0 
346 -388 -488 0 
-489 -52 -752 0 
546 -907 -622 0 
192 -235 -740 0 
833 32 1000 0 
-179 -160 -667 0 
190 -68 899 0 
-226 -608 916 0 
-623 102 -692 0 
-260 -16 683 0 
778 -879 529 0 
417 838 857 0 
886 -104 -150 0 
856 -469 -298 0 
-319 744 173 0 
710 874 -267 0 
-413 166 -816 0 
-390 161 789 0 
339 731 366 0 
-34 -372 619 0 
-976 -461 -22 0 
53 -37 982 0 
-148 741 750 0 
109 -343 -453 0 
237 863 -552 0 
-541 335 834 0 
451 -440 251 0 
-619 629 49 0 
763 -876 -883 0 
-589 239 -340 0 
-723 -391 -873 0 
936 399 376 0 
29 935 -696 0 
277 164 900 0 
72 -425 802 0 
-366 269 -180 0 
965 60 -152 0 
168 445 311 0 
-536 -164 -936 0 
-203 -924 929 0 
-822 -969 754 0 
490 -770 1000 0 
725 -578 -592 0 
870 220 611 0 
-692 -277 -166 0 
-839 -530 370 0 
927 -110 -711 0 
431 -735 352 0 
249 169 875 0 
764 156 259 0 
505 -136 316 0 
485 86 -105 0 
-235 -482 61 0 
-721 872 -43 0 
-423 454 -594 0 
-865 -132 248 0 
-161 -293 -915 0 
-570 975 191 0 
423 922 -446 0 
786 543 -439 0 
479 497 -882 0 
-702 567 241 0 
-880 -288 970 0 
594 647 133 0 
-897 959 -175 0 
-618 -95 -203 0 
-799 -552 991 0 
-745 -239 798 0 
-858 -917 121 0 
-695 948 587 0 
167 -447 100 0 
880 -478 -540 0 
249 -706 105 0 
300 728 811 0 
-498 446 -262 0 
-703 885 -472 0 
377 -967 -85 0 
-491 727 365 0 
-29 -870 -504 0 
-574 -45 -254 0 
944 -832 -132 0 
-645 -354 373 0 
-608 350 -953 0 
227 -153 -426 0 
-499 879 -309 0 
306 615 -280 0 
-577 351 668 0 
627 -127 -58 0 
-548 337 -827 0 
642 127 -767 0 
748 -398 -174 0 
95 893 719 0 
-431 -249 -706 0 
382 393 -236 0 
800 -367 -661 0 
-17 -42 -247 0 
-252 -317 -170 0 
-105 564 472 0 
353 -45 638 0 
-175 564 392 0 
156 -318 -465 0 
-194 851 -449 0 
683 -150 807 0 
-945 -793 297 0 
-17 680 -621 0 
323 206 -964 0 
-916 -151 593 0 
-303 86 225 0 
-835 -107 757 0 
-337 -328 878 0 
-48 -329 -535 0 
-693 -680 330 0 
-235 -955 -365 0 
279 -752 -595 0 
-747 492 -65 0 
-272 -337 -7 0 
-418 969 797 0 
-901 -560 -205 0 
-235 -999 73 0 
265 380 607 0 
988 24 413 0 
28 469 27 0 
-985 594 628 0 
605 397 -504 0 
-903 321 -81 0 
-629 -344 -695 0 
-90 -556 39 0 
955 -18 691 0 
549 35 -317 0 
122 23 -732 0 
-33 112 -422 0 
328 -985 255 0 
-286 -274 681 0 
421 -92 753 0 
-345 -123 360 0 
466 21 715 0 
88 385 -407 0 
686 690 -198 0 
694 637 -269 0 
533 929 -333 0 
831 20 -534 0 
-321 401 -922 0 
152 717 377 0 
409 -992 -738 0 
-118 -965 266 0 
163 -691 -103 0 
-658 -489 -289 0 
633 686 -323 0 
66 567 -464 0 
385 233 255 0 
-279 700 -437 0 
-496 -963 -717 0 
277 -79 789 0 
470 -488 380 0 
-425 -145 -629 0 
-849 -101 208 0 
-365 332 504 0 
592 -148 876 0 
-279 180 -125 0 
-963 -929 -544 0 
-213 -744 631 0 
75 -193 48 0 
-80 -412 -299 0 
-230 754 -424 0 
-473 416 918 0 
200 170 -172 0 
915 -21 -641 0 
-96 329 164 0 
-805 863 43 0 
191 -467 783 0 
21 585 -353 0 
234 -471 -677 0 
529 -871 21 0 
39 810 114 0 
849 -338 -801 0 
646 -827 840 0 
473 -50 -94 0 
-620 -850 185 0 
100 -10 708 0 
639 387 -17 0 
796 -898 -603 0 
995 764 800 0 
-699 -157 701 0 
384 584 141 0 
458 -92 -383 0 
-736 -677 666 0 
659 753 -949 0 
242 634 -734 0 
852 -355 743 0 
-167 -240 -600 0 
-489 -453 -201 0 
-385 -591 -213 0 
-460 263 825 0 
953 380 -900 0 
-653 -548 635 0 
-852 190 -594 0 
289 243 -490 0 
-915 -144 404 0 
185 1000 -313 0 
-793 -35 -678 0 
662 -745 -836 0 
-490 99 -737 0 
961 870 725 0 
-387 -124 154 0 
749 -425 -876 0 
561 -395 -305 0 
276 -992 258 0 
-849 -739 887 0 
-924 -921 360 0 
724 886 718 0 
861 791 -558 0 
-540 892 876 0 
909 -388 761 0 
-911 417 885 0 
-668 568 233 0 
837 103 397 0 
-347 -159 -324 0 
-886 -356 223 0 
600 -208 -464 0 
-348 520 47 0 
-319 -821 -583 0 
212 586 -56 0 
-950 -990 -383 0 
-795 -867 -670 0 
-347 37 841 0 
-780 -15 761 0 
360 -921 -356 0 
-913 215 -458 0 
-270 658 534 0 
-174 -668 -642 0 
461 -362 717 0 
-743 608 -206 0 
-715 641 452 0 
136 34 -216 0 
39 96 -443 0 
510 847 -422 0 
-301 116 -498 0 
20 -804 -189 0 
-661 -307 -894 0 
-875 -445 -937 0 
115 175 -453 0 
-86 592 -656 0 
422 945 497 0 
566 639 75 0 
303 295 -733 0 
-217 163 -178 0 
-466 22 -866 0 
-560 -27 553 0 
446 664 -236 0 
103 -334 729 0 
-362 140 29 0 
706 -527 -955 0 
-109 638 400 0 
326 240 321 0 
-837 -83 473 0 
-891 939 -730 0 
143 104 -210 0 
901 -926 -728 0 
-706 -740 -32 0 
-874 -649 288 0 
935 -384 811 0 
720 -393 801 0 
-999 -658 -709 0 
-397 -48 661 0 
48 924 900 0 
-407 703 802 0 
-396 367 -452 0 
-957 571 430 0 
-362 -205 -144 0 
338 268 -438 0 
-774 -465 -526 0 
-234 233 -574 0 
-98 -865 -785 0 
-181 -117 730 0 
-115 847 670 0 
-872 -350 -284 0 
214 584 -352 0 
758 -860 174 0 
-264 -775 -463 0 
-914 485 -507 0 
128 -129 891 0 
997 -458 591 0 
-912 -69 862 0 
-849 278 -498 0 
-602 -184 -99 0 
801 152 -563 0 
129 -372 763 0 
885 548 230 0 
-723 654 865 0 
-491 73 -48 0 
-181 -896 -23 0 
-158 545 120 0 
578 -176 164 0 
486 -658 -38 0 
886 851 989 0 
-993 -89 611 0 
439 -272 834 0 
676 529 -215 0 
-146 -211 413 0 
-30 -125 669 0 
-976 175 165 0 
-795 -70 988 0 
-122 -349 728 0 
-42 -691 -806 0 
-77 -574 -832 0 
404 -200 -154 0 
497 -159 156 0 
476 631 608 0 
501 402 -986 0 
721 -88 -70 0 
726 -702 201 0 
-963 429 -492 0 
-520 -90 -567 0 
-184 222 -70 0 
685 -136 -620 0 
343 -221 366 0 
-733 -250 838 0 
-352 -874 664 0 
-938 -163 894 0 
205 -256 592 0 
715 -659 -241 0 
-376 -172 525 0 
-68 700 585 0 
679 -661 -851 0 
967 954 609 0 
211 791 -918 0 
752 -238 -957 0 
716 -733 -529 0 
-151 201 297 0 
613 -478 720 0 
-305 696 356 0 
-370 855 56 0 
-631 152 587 0 
510 501 -128 0 
978 -686 -880 0 
902 359 565 0 
452 715 822 0 
-664 396 926 0 
-369 -248 412 0 
-792 -65 489 0 
-614 231 86 0 
-316 69 630 0 
-976 446 -451 0 
722 586 975 0 
-334 870 395 0 
715 793 658 0 
297 -475 -526 0 
-845 702 285 0 
753 -790 -441 0 
689 -194 -570 0 
-294 -727 28 0 
96 830 566 0 
600 -975 475 0 
-603 838 750 0 
-919 585 -111 0 
-981 -422 -175 0 
617 140 89 0 
759 -995 -879 0 
136 -463 582 0 
775 -725 801 0 
-844 -20 -124 0 
-722 582 -402 0 
234 -349 646 0 
357 83 505 0 
1000 -152 -827 0 
410 -826 912 0 
299 90 75 0 
28 -772 562 0 
-257 738 450 0 
-72 -716 -120 0 
956 -65 465 0 
-630 -697 -377 0 
851 -580 -92 0 
-363 261 790 0 
277 305 670 0 
-520 -777 581 0 
-999 -934 -956 0 
186 924 -984 0 
-494 466 -412 0 
779 537 482 0 
864 128 942 0 
-101 115 -713 0 
865 -492 -91 0 
441 -113 108 0 
-307 -856 504 0 
464 -750 -976 0 
-17 -823 193 0 
833 -383 310 0 
423 -479 153 0 
458 970 342 0 
-114 -617 736 0 
-65 -106 301 0 
-186 -269 -680 0 
-65 849 842 0 
-957 -980 108 0 
361 357 7 0 
-841 533 -723 0 
-156 256 890 0 
-279 -208 653 0 
-480 137 192 0 
435 969 -572 0 
-909 666 931 0 
13 75 389 0 
458 404 189 0 
-233 876 206 0 
-518 -125 -726 0 
-626 -698 -684 0 
920 -158 -284 0 
-452 443 416 0 
-26 156 270 0 
-68 -664 -561 0 
150 -237 -894 0 
571 168 947 0 
728 -248 -791 0 
-264 -346 -247 0 
-673 -96 -888 0 
-244 46 923 0 
-462 276 -685 0 
-746 -428 -720 0 
629 -776 812 0 
-108 380 134 0 
-680 701 421 0 
259 604 488 0 
729 845 75 0 
-281 531 201 0 
-615 -724 -944 0 
904 648 -531 0 
-672 835 -362 0 
552 -293 567 0 
-447 444 864 0 
113 366 -216 0 
-119 -107 325 0 
-690 129 -92 0 
624 911 -953 0 
-203 183 -989 0 
-869 89 184 0 
398 319 -381 0 
381 684 -662 0 
36 941 751 0 
703 532 63 0 
-435 -932 990 0 
-194 -504 2 0 
-465 -620 274 0 
215 671 505 0 
463 921 -328 0 
598 -105 -174 0 
-799 624 482 0 
-343 31 760 0 
-325 828 95 0 
519 -29 -126 0 
-439 44 -941 0 
952 762 322 0 
-289 240 -226 0 
-399 -740 711 0 
-647 -849 588 0 
2 341 -372 0 
-677 48 958 0 
-615 274 797 0 
-218 -362 116 0 
-223 -364 113 0 
605 536 -546 0 
846 718 199 0 
-499 -955 193 0 
-192 934 -730 0 
229 223 875 0 
483 936 537 0 
-257 821 -395 0 
118 -351 -707 0 
996 517 879 0 
81 -665 946 0 
689 380 -680 0 
-224 826 494 0 
650 -377 159 0 
-9 2 -319 0 
-790 480 296 0 
571 587 884 0 
246 -726 957 0 
165 -886 -288 0 
21 832 433 0 
-389 -398 -145 0 
-263 651 1000 0 
-399 -633 942 0 
328 455 -277 0 
-355 -524 -950 0 
-657 -909 -284 0 
-189 -810 311 0 
703 -965 770 0 
-868 966 -188 0 
357 199 -478 0 
676 268 -28 0 
185 -298 -328 0 
784 82 180 0 
-323 -429 645 0 
269 752 -684 0 
-60 -813 428 0 
956 845 105 0 
-156 814 996 0 
-760 -37 48 0 
462 -903 -541 0 
393 -219 331 0 
425 434 808 0 
-824 -343 671 0 
-33 614 134 0 
539 -703 740 0 
-237 -513 100 0 
-905 582 40 0 
-177 668 841 0 
-678 836 449 0 
-506 -515 -599 0 
-353 578 159 0 
-637 -494 241 0 
-553 535 893 0 
187 -175 754 0 
310 -126 958 0 
-954 181 882 0 
-31 -437 -35 0 
-321 -779 -145 0 
508 441 464 0 
119 179 -613 0 
-4 -312 -810 0 
-422 -888 581 0 
-968 -261 -204 0 
431 306 -976 0 
-398 -790 -600 0 
-686 -919 404 0 
-657 867 293 0 
342 714 148 0 
-564 986 203 0 
-289 799 310 0 
533 -922 84 0 
208 710 -91 0 
-418 -58 879 0 
87 -716 -841 0 
310 -401 4 0 
-350 -504 -856 0 
102 -201 226 0 
-149 755 -927 0 
48 -706 363 0 
-512 -218 -344 0 
780 224 308 0 
-40 61 -721 0 
531 705 367 0 
-708 869 -883 0 
956 -722 221 0 
-837 -712 -667 0 
-478 26 -563 0 
946 -630 -182 0 
-642 701 -587 0 
-852 -811 -608 0 
-243 -907 -790 0 
254 44 -553 0 
571 782 550 0 
-222 356 -555 0 
765 556 663 0 
-436 639 -316 0 
-88 -241 435 0 
-390 -614 15 0 
-523 970 670 0 
269 -849 -353 0 
-783 -784 -830 0 
268 -234 -13 0 
-573 -164 -889 0 
721 -560 966 0 
-108 -1000 392 0 
-366 -504 2 0 
75 576 -802 0 
746 231 666 0 
728 -400 -211 0 
700 -947 424 0 
382 -429 -739 0 
-759 757 -893 0 
-261 -999 557 0 
996 -780 -443 0 
500 203 -765 0 
263 -842 178 0 
-404 539 542 0 
564 -176 -53 0 
99 908 575 0 
-133 -66 907 0 
-909 -926 -798 0 
302 -933 -794 0 
262 -685 790 0 
-424 666 131 0 
-352 836 173 0 
-233 -903 -710 0 
-790 224 -254 0 
-792 -927 -444 0 
-686 -932 -982 0 
684 -657 -682 0 
-810 616 940 0 
-518 540 -803 0 
66 436 177 0 
-676 -90 681 0 
-79 144 -112 0 
-155 -884 -54 0 
-670 -81 -855 0 
-980 -447 260 0 
295 792 542 0 
895 226 263 0 
731 926 -246 0 
209 668 419 0 
-148 306 -375 0 
758 -415 932 0 
941 246 224 0 
-20 4 953 0 
-967 -397 356 0 
-656 532 930 0 
962 -917 748 0 
-843 964 8 0 
481 881 675 0 
515 802 185 0 
658 -334 87 0 
244 -681 376 0 
277 309 526 0 
132 -566 174 0 
-669 792 -477 0 
-507 877 -97 0 
602 797 -598 0 
160 226 -746 0 
529 147 -836 0 
424 -41 191 0 
-937 755 -787 0 
-580 -966 417 0 
-633 -864 353 0 
-742 -195 943 0 
-418 -382 -286 0 
-981 880 -604 0 
-381 -834 -334 0 
171 -504 -806 0 
410 711 81 0 
-557 -621 867 0 
-327 55 -875 0 
-73 -380 67 0 
936 167 -701 0 
918 -833 600 0 
598 -939 -817 0 
171 -71 -535 0 
-533 -28 864 0 
-776 906 18 0 
406 914 641 0 
-660 -429 541 0 
-770 774 -314 0 
894 705 266 0 
-966 155 -394 0 
506 858 467 0 
179 393 431 0 
338 428 -901 0 
615 -468 263 0 
797 575 -719 0 
966 413 923 0 
167 -76 -522 0 
-532 -924 -411 0 
977 -366 105 0 
101 125 -654 0 
115 120 306 0 
-916 67 -786 0 
434 452 180 0 
-70 -511 -502 0 
356 138 634 0 
-351 342 679 0 
-68 859 -975 0 
-306 -762 -437 0 
-921 204 62 0 
-733 -934 339 0 
-230 534 986 0 
-332 -31 -547 0 
426 -505 -577 0 
342 531 723 0 
833 -750 805 0 
625 -680 467 0 
-789 -463 134 0 
-436 863 840 0 
-601 -897 640 0 
807 -643 600 0 
-714 -439 130 0 
-199 111 -835 0 
744 252 55 0 
-614 -515 309 0 
769 -802 343 0 
-473 191 38 0 
783 721 919 0 
209 -633 -836 0 
-524 -821 588 0 
694 993 -503 0 
921 178 -813 0 
10 -631 896 0 
-287 961 399 0 
-392 637 -29 0 
668 -399 369 0 
864 -291 111 0 
-439 -1 -157 0 
-965 -545 -760 0 
934 -694 -264 0 
-467 -36 472 0 
237 -985 -48 0 
413 -804 684 0 
541 -297 572 0 
651 794 -715 0 
-94 -128 -53 0 
-300 -687 -509 0 
276 -368 343 0 
-90 201 683 0 
494 803 396 0 
241 -174 -67 0 
201 -358 -132 0 
-620 -108 934 0 
570 -567 936 0 
-459 -548 909 0 
-771 -909 23 0 
-43 125 -903 0 
702 238 -94 0 
164 282 -619 0 
632 -131 -929 0 
-670 -483 -646 0 
-579 -649 697 0 
215 158 125 0 
687 10 -138 0 
-626 -26 949 0 
-675 -884 -981 0 
-18 -567 716 0 
928 860 -520 0 
849 22 -930 0 
-911 798 -161 0 
-298 395 -224 0 
199 -880 359 0 
729 655 592 0 
-158 922 697 0 
430 827 -42 0 
-841 -775 58 0 
-784 -925 -627 0 
-173 43 813 0 
906 -279 910 0 
689 997 568 0 
260 909 -940 0 
-304 -128 -484 0 
304 -462 -899 0 
853 -400 -190 0 
637 148 -525 0 
