p cnf 1000 3800
-113 469 863 0 
-164 -893 -133 0 
824 -431 440 0 
-128 -823 -181 0 
-544 521 83 0 
-712 -117 315 0 
341 -871 478 0 
764 298 682 0 
541 -890 -250 0 
-439 -465 453 0 
109 -779 771 0 
596 -47 -723 0 
80 -564 -623 0 
-891 646 448 0 
858 -642 -330 0 
291 303 714 0 
-81 977 727 0 
-446 891 948 0 
-318 593 63 0 
214 874 -797 0 
-360 895 -889 0 
-152 344 -51 0 
-725 -315 941 0 
266 -539 -406 0 
466 -291 -984 0 
-720 -559 91 0 
-916 925 351 0 
-27 -289 -373 0 
-512 -146 -965 0 
-266 -356 406 0 
-143 680 697 0 
422 71 -922 0 
-128 -718 -200 0 
878 -136 -485 0 
645 -503 877 0 
-720 -615 -619 0 
897 527 -146 0 
-797 800 944 0 
-306 -953 817 0 
116 -928 630 0 
-892 956 662 0 
-105 785 -373 0 
-527 -53 -205 0 
279 -205 -267 0 
780 -123 104 0 
-636 -546 -812 0 
370 -911 797 0 
-212 -805 747 0 
505 -333 902 0 
58 479 -925 0 
960 -675 -18 0 
-504 109 -788 0 
543 -772 -406 0 
-267 534 -810 0 
946 -59 276 0 
-216 711 -566 0 
572 771 -502 0 
445 505 -144 0 
303 -648 -505 0 
-840 610 -236 0 
140 -303 -112 0 
865 281 -433 0 
543 -259 -353 0 
700 -535 37 0 
-655 -291 -227 0 
695 829 579 0 
-605 -845 -618 0 
625 -564 -974 0 
-187 -681 482 0 
-614 -342 125 0 
-318 852 538 0 
-445 -554 -848 0 
-581 -162 -396 0 
135 108 -328 0 
54 -691 -658 0 
-405 78 -957 0 
830 -760 773 0 
-341 798 698 0 
904 -896 672 0 
365 88 190 0 
-611 993 451 0 
60 392 102 0 
-840 -888 -152 0 
-218 485 442 0 
-504 605 620 0 
-405 723 954 0 
852 -245 947 0 
937 -645 -53 0 
739 783 -900 0 
-995 658 743 0 
472 194 -56 0 
566 -831 -353 0 
620 800 69 0 
-349 46 -187 0 
-852 924 311 0 
526 -77 -376 0 
-554 428 -576 0 
-606 660 789 0 
-352 20 744 0 
-162 175 -273 0 
941 34 330 0 
-940 -747 -609 0 
-988 977 297 0 
-162 669 456 0 
-113 -801 131 0 
-229 294 -846 0 
588 950 234 0 
-493 736 -870 0 
27 202 -864 0 
-233 992 86 0 
986 -65 -562 0 
-664 735 -678 0 
564 199 -273 0 
-292 378 978 0 
-353 285 849 0 
-458 188 -34 0 
-352 612 -973 0 
956 -64 -957 0 
-208 512 -191 0 
838 -996 -80 0 
-200 32 -453 0 
961 772 606 0 
-239 -207 -689 0 
-618 -103 821 0 
-953 437 -184 0 
-482 236 417 0 
-809 -97 983 0 
-35 366 959 0 
10 -772 909 0 
-995 184 9 0 
-472 486 -541 0 
-90 407 -794 0 
713 -735 -833 0 
60 -813 743 0 
373 -535 -905 0 
-59 594 539 0 
858 -560 778 0 
575 -480 638 0 
-133 61 -670 0 
-270 1 720 0 
288 -691 -335 0 
584 374 -755 0 
500 -549 -876 0 
471 307 -52 0 
-797 127 76 0 
-937 -517 734 0 
-454 544 -258 0 
-790 -250 886 0 
552 -219 -515 0 
-908 210 -37 0 
993 395 102 0 
-292 377 -418 0 
236 80 584 0 
911 -463 975 0 
418 705 -306 0 
-928 691 348 0 
458 909 551 0 
621 851 -680 0 
681 219 -358 0 
505 -275 790 0 
-203 882 -790 0 
856 -126 653 0 
706 646 381 0 
-90 377 -565 0 
864 14 -251 0 
972 9 625 0 
-422 -791 -97 0 
-468 -507 810 0 
394 551 -127 0 
601 938 932 0 
595 789 420 0 
-368 205 -572 0 
929 -943 -124 0 
-950 -613 -718 0 
-264 -639 312 0 
-619 -744 270 0 
-957 685 50 0 
-608 104 -221 0 
-180 269 339 0 
-871 -265 224 0 
-766 409 -914 0 
-323 372 804 0 
390 -414 850 0 
-68 155 203 0 
-904 895 555 0 
157 654 -700 0 
268 -250 660 0 
-505 -232 554 0 
739 196 106 0 
-832 -960 273 0 
-58 572 -236 0 
899 747 -941 0 
-344 -63 472 0 
587 139 258 0 
61 409 -118 0 
-868 590 -783 0 
-635 -83 136 0 
-324 408 518 0 
-969 -802 677 0 
-21 274 -601 0 
440 598 -262 0 
-360 584 -335 0 
-341 -135 -686 0 
-646 186 506 0 
198 -348 -378 0 
-123 -228 310 0 
-515 797 -49 0 
-863 -505 174 0 
-103 323 -383 0 
-44 788 -793 0 
733 -558 -352 0 
619 -393 -141 0 
975 419 115 0 
682 907 442 0 
-677 -389 -225 0 
489 -619 773 0 
-457 405 -558 0 
-68 -385 -880 0 
116 105 114 0 
889 -326 371 0 
745 135 -481 0 
707 371 -676 0 
404 314 221 0 
-933 -536 657 0 
-92 -852 -72 0 
-591 -686 -706 0 
-298 -270 -22 0 
-759 33 162 0 
140 -867 801 0 
478 477 -606 0 
-871 -936 -832 0 
-883 292 676 0 
945 -954 -716 0 
-791 -225 819 0 
309 -769 190 0 
-404 -1000 -532 0 
878 -232 -758 0 
106 549 -456 0 
-343 -119 -296 0 
-629 -231 345 0 
-942 -142 -715 0 
-742 -361 161 0 
816 275 708 0 
-975 696 610 0 
229 693 554 0 
-463 -397 -166 0 
710 154 705 0 
883 934 973 0 
-448 -910 114 0 
759 861 -273 0 
-801 -912 473 0 
-9 -820 -3 0 
173 -534 -704 0 
-4 479 324 0 
-748 -134 341 0 
-835 -88 524 0 
513 12 -624 0 
620 902 180 0 
587 488 420 0 
-143 -356 168 0 
-804 -926 -889 0 
446 -286 331 0 
50 -164 412 0 
-690 888 235 0 
194 -709 -826 0 
440 -321 567 0 
-792 497 520 0 
702 -481 713 0 
185 97 423 0 
507 937 -619 0 
-756 -807 158 0 
684 -117 -699 0 
59 108 65 0 
-794 -1000 18 0 
318 27 559 0 
148 -700 -583 0 
623 -71 -665 0 
925 148 189 0 
-622 -376 804 0 
-493 472 707 0 
828 784 261 0 
401 498 550 0 
-351 -807 -443 0 
-383 668 -749 0 
-674 950 399 0 
-62 -248 658 0 
-176 -251 -595 0 
-345 514 -31 0 
86 -279 2 0 
-569 -616 -994 0 
874 -500 -278 0 
-156 -452 -198 0 
-812 506 36 0 
-794 -889 -165 0 
-191 63 617 0 
-622 -462 -869 0 
184 -23 245 0 
578 145 -255 0 
-342 -986 -322 0 
535 773 597 0 
953 -557 -487 0 
297 967 -962 0 
114 -616 -180 0 
185 519 729 0 
-905 -761 444 0 
-580 -768 638 0 
-638 -687 -475 0 
991 -445 567 0 
-139 570 -979 0 
-183 -967 711 0 
-250 322 493 0 
-471 -813 761 0 
519 -541 -932 0 
738 -757 -677 0 
912 982 79 0 
216 -276 -888 0 
-807 342 -167 0 
775 891 -739 0 
-922 -39 -137 0 
617 -770 -951 0 
194 -338 -723 0 
930 -668 71 0 
-572 810 864 0 
583 -56 -326 0 
393 -464 372 0 
565 306 -215 0 
338 -819 183 0 
332 503 -786 0 
-86 867 -565 0 
-655 -204 305 0 
660 779 688 0 
-474 354 -750 0 
-785 351 -670 0 
-706 935 -184 0 
308 -592 437 0 
679 303 -668 0 
175 572 103 0 
374 -84 902 0 
65 -981 340 0 
106 323 -871 0 
343 -239 920 0 
833 -201 297 0 
-951 909 -477 0 
-976 956 -211 0 
345 14 -600 0 
762 24 -863 0 
986 70 -946 0 
-202 612 -980 0 
-255 -152 957 0 
22 -262 643 0 
-679 958 -605 0 
595 243 -319 0 
519 102 -152 0 
331 -535 -588 0 
138 -359 -124 0 
-261 87 746 0 
380 335 211 0 
-388 -378 -372 0 
932 -849 856 0 
427 609 537 0 
-394 93 827 0 
975 -824 615 0 
283 212 256 0 
-300 939 -423 0 
-38 -977 903 0 
-508 -822 -408 0 
-764 -763 604 0 
-482 -126 -925 0 
517 -588 -783 0 
540 -629 -241 0 
264 -291 869 0 
-610 -971 -204 0 
703 -495 608 0 
-176 516 547 0 
568 518 245 0 
-775 514 406 0 
-323 329 -817 0 
644 342 134 0 
-541 870 335 0 
-83 815 670 0 
-714 576 887 0 
-478 -79 38 0 
599 -84 419 0 
767 518 -234 0 
-882 496 -814 0 
874 -724 366 0 
761 137 -923 0 
459 -97 -681 0 
-917 -717 968 0 
771 -145 -474 0 
-543 -910 -821 0 
142 -813 428 0 
-786 344 339 0 
-624 -682 215 0 
216 -891 498 0 
553 -710 205 0 
-713 -423 -975 0 
-984 654 -30 0 
628 184 545 0 
563 633 169 0 
-344 -802 -498 0 
-960 -930 -504 0 
-697 418 -92 0 
723 -137 464 0 
-447 -681 -354 0 
351 916 -454 0 
155 660 656 0 
-794 452 -530 0 
356 -567 -156 0 
-652 667 863 0 
-277 -345 930 0 
-396 248 -839 0 
-629 -329 -261 0 
338 210 29 0 
755 -958 855 0 
405 -595 272 0 
985 457 -845 0 
-536 -373 3 0 
998 -203 -592 0 
-473 993 55 0 
99 256 -696 0 
-547 782 758 0 
433 -769 -144 0 
-992 203 -214 0 
767 35 566 0 
-527 -121 547 0 
-207 -520 720 0 
-758 -593 -953 0 
46 349 473 0 
61 -497 974 0 
-260 -41 617 0 
280 -360 -587 0 
-151 131 763 0 
-935 647 482 0 
-850 891 46 0 
696 679 623 0 
-556 180 -551 0 
420 790 -158 0 
-625 325 -171 0 
-516 -392 235 0 
368 -770 141 0 
882 -444 -834 0 
555 -751 986 0 
531 571 989 0 
-558 796 -879 0 
687 -240 -642 0 
658 -597 590 0 
650 493 -966 0 
992 -102 212 0 
-293 886 -509 0 
-731 -803 -191 0 
-503 -244 -347 0 
897 830 965 0 
543 -619 -615 0 
120 -659 742 0 
-374 615 -184 0 
772 571 -641 0 
-554 -284 638 0 
-191 -179 267 0 
590 -319 161 0 
-848 -870 -977 0 
-477 16 22 0 
-632 -50 -385 0 
722 -34 493 0 
-657 933 161 0 
246 922 549 0 
-49 317 361 0 
-147 319 991 0 
-427 293 242 0 
-246 896 -940 0 
-172 -138 299 0 
-447 179 728 0 
751 793 -124 0 
-824 -166 -460 0 
326 930 61 0 
-185 -747 432 0 
549 -266 947 0 
801 -896 -393 0 
669 -777 -158 0 
312 171 410 0 
613 250 210 0 
258 -479 -712 0 
-486 -523 -558 0 
830 711 183 0 
-86 820 42 0 
-977 464 -984 0 
-491 -837 108 0 
995 658 907 0 
446 -135 980 0 
877 -76 39 0 
544 555 -476 0 
196 124 -284 0 
853 -947 301 0 
-725 690 -741 0 
-707 -307 -671 0 
-157 -559 268 0 
272 969 -703 0 
-681 -198 504 0 
-774 207 -95 0 
832 -719 -883 0 
-573 -356 636 0 
-882 -266 449 0 
-901 -657 573 0 
386 -799 788 0 
838 167 847 0 
-151 294 -242 0 
154 686 817 0 
891 -374 -194 0 
-441 -666 385 0 
101 914 164 0 
206 57 -161 0 
-559 433 -593 0 
-155 -106 -549 0 
-675 -535 304 0 
917 -616 416 0 
-655 99 367 0 
-217 -83 -690 0 
-271 773 205 0 
-579 681 483 0 
89 902 538 0 
153 129 -361 0 
-318 -240 -429 0 
-271 -784 -242 0 
-724 272 369 0 
360 165 921 0 
858 442 453 0 
-330 94 -969 0 
-401 98 839 0 
-965 822 645 0 
-724 40 -638 0 
-198 570 -809 0 
-172 77 531 0 
-792 581 400 0 
893 886 936 0 
483 -92 -673 0 
680 -532 862 0 
-109 43 -858 0 
117 133 -670 0 
506 -620 361 0 
559 284 -328 0 
-785 -182 759 0 
-996 467 471 0 
34 -572 224 0 
-998 -937 -701 0 
284 465 -671 0 
114 -554 182 0 
357 965 -352 0 
-428 791 131 0 
-487 762 31 0 
-972 -96 -515 0 
193 -282 -211 0 
-88 -281 -826 0 
-372 392 -352 0 
-142 -64 -903 0 
385 -560 74 0 
600 714 -896 0 
-798 -743 -372 0 
955 338 -465 0 
-755 -217 584 0 
483 -924 -559 0 
-153 649 -967 0 
-335 -475 324 0 
697 865 561 0 
911 239 -81 0 
442 -953 615 0 
-888 -399 -54 0 
-520 -74 126 0 
-831 572 390 0 
693 -988 -888 0 
-169 -506 -982 0 
999 -282 -73 0 
-888 512 -663 0 
322 -465 115 0 
-430 265 560 0 
-919 -429 957 0 
-551 -94 -820 0 
-324 -237 -629 0 
-574 375 500 0 
-519 -845 106 0 
-793 -501 -205 0 
762 -202 495 0 
326 -386 -223 0 
170 -574 759 0 
133 -879 48 0 
313 851 -790 0 
-805 813 -939 0 
-182 -792 123 0 
-890 714 -376 0 
-249 -421 -712 0 
-118 650 639 0 
963 -204 524 0 
286 -811 -805 0 
578 388 -185 0 
49 -58 315 0 
203 -720 47 0 
-828 750 -258 0 
-499 789 -831 0 
295 811 -344 0 
621 -19 -868 0 
922 116 642 0 
38 -698 -744 0 
582 948 799 0 
913 -111 -735 0 
-691 720 -326 0 
-594 -266 425 0 
331 798 -630 0 
429 -287 -910 0 
818 315 35 0 
862 -694 -843 0 
162 354 -819 0 
584 -753 313 0 
500 -257 -454 0 
-491 -836 285 0 
-843 -84 325 0 
-338 -773 -762 0 
445 -788 608 0 
316 771 -920 0 
-973 -126 -244 0 
-920 994 -525 0 
-771 -469 560 0 
471 -481 357 0 
-498 -591 326 0 
754 -589 115 0 
-660 -908 -983 0 
688 -580 -786 0 
-598 -211 -422 0 
631 -914 -815 0 
943 -680 -536 0 
-7 -268 887 0 
-653 -678 861 0 
674 -100 -465 0 
-688 512 -137 0 
-574 202 -965 0 
-227 980 708 0 
-884 -744 545 0 
879 603 957 0 
61 -7 165 0 
147 -907 -727 0 
-332 -264 -187 0 
481 95 -664 0 
-12 -783 126 0 
556 -459 -173 0 
471 -969 -576 0 
-958 922 -350 0 
-151 -211 -108 0 
-179 813 -741 0 
248 925 -552 0 
606 458 -487 0 
-355 559 761 0 
-175 603 833 0 
602 335 625 0 
804 -591 -323 0 
277 729 48 0 
-301 -679 -719 0 
-495 420 -451 0 
112 -831 -405 0 
204 894 -366 0 
-225 974 -482 0 
-932 375 775 0 
-245 -822 -857 0 
734 225 231 0 
380 -592 -447 0 
-392 -335 497 0 
-981 -213 -464 0 
322 -205 -72 0 
-692 256 -149 0 
-442 -947 -540 0 
203 198 331 0 
-79 -470 -644 0 
-843 875 567 0 
-583 245 454 0 
-452 487 118 0 
-332 -485 123 0 
-945 291 711 0 
365 -713 -529 0 
671 -338 54 0 
-139 -381 -271 0 
88 -569 -550 0 
308 636 -519 0 
-241 -260 520 0 
584 821 244 0 
404 995 -216 0 
49 -806 -56 0 
-480 509 90 0 
-146 -443 -980 0 
794 -492 -291 0 
-480 383 474 0 
-194 -801 -778 0 
505 -779 -842 0 
817 813 -345 0 
-566 590 214 0 
-979 -170 -558 0 
-686 739 271 0 
550 52 900 0 
-83 865 -379 0 
73 -585 -265 0 
574 -293 -485 0 
-625 991 591 0 
223 168 690 0 
465 -297 276 0 
-608 709 295 0 
441 -62 -454 0 
-787 -28 -921 0 
668 -411 -513 0 
908 809 259 0 
236 -403 -728 0 
819 480 100 0 
346 -181 -824 0 
553 97 200 0 
403 -215 -460 0 
-560 -670 -648 0 
470 -74 454 0 
-703 504 -841 0 
-858 -419 -397 0 
591 -450 -561 0 
235 42 942 0 
-502 31 -25 0 
-211 539 791 0 
-554 -400 -588 0 
-666 789 -191 0 
-324 -864 360 0 
840 -354 -847 0 
-225 -132 205 0 
-288 -439 -765 0 
947 295 -674 0 
-991 -365 -302 0 
-970 9 575 0 
-180 -322 -89 0 
479 333 -949 0 
24 -199 334 0 
213 119 -421 0 
-210 380 988 0 
939 778 511 0 
-301 -932 992 0 
657 454 910 0 
827 376 432 0 
671 71 -964 0 
-172 -852 -286 0 
-941 169 -771 0 
-426 976 -933 0 
892 68 373 0 
-943 -235 143 0 
545 -581 -671 0 
573 953 -41 0 
447 -88 130 0 
581 799 786 0 
125 632 -286 0 
-686 -186 -868 0 
-597 538 848 0 
-34 -490 -454 0 
923 323 -967 0 
-105 -757 963 0 
-116 585 -591 0 
458 -290 513 0 
-622 -875 985 0 
203 -92 -724 0 
190 478 -315 0 
-537 87 441 0 
-569 761 -911 0 
941 60 -720 0 
364 -667 212 0 
-803 -323 -764 0 
738 142 758 0 
138 -506 756 0 
206 197 -731 0 
-131 -837 99 0 
553 748 -287 0 
846 -640 -903 0 
-180 827 -12 0 
441 -174 187 0 
623 -456 358 0 
683 697 -160 0 
-95 -590 -876 0 
931 337 -413 0 
624 930 783 0 
-889 444 -962 0 
685 543 -362 0 
989 26 -586 0 
492 28 -751 0 
-179 -976 481 0 
115 -237 487 0 
344 857 -827 0 
96 124 -216 0 
537 -117 490 0 
227 -78 34 0 
620 106 -615 0 
-81 541 -7 0 
502 -612 824 0 
129 882 -765 0 
922 -109 -352 0 
848 -448 879 0 
-577 -565 987 0 
-907 -808 612 0 
-38 638 255 0 
-683 596 -260 0 
-540 -167 -994 0 
-62 646 373 0 
67 199 282 0 
-913 -348 752 0 
939 466 231 0 
427 369 -247 0 
779 118 734 0 
54 35 411 0 
-606 125 99 0 
208 -86 670 0 
-156 122 791 0 
-301 -945 174 0 
-575 -29 -613 0 
852 56 682 0 
-997 269 -61 0 
18 -588 -987 0 
859 915 914 0 
-101 625 326 0 
-34 406 335 0 
-317 -849 362 0 
558 -2 792 0 
212 755 -836 0 
492 -121 946 0 
11 -405 417 0 
-604 -944 -637 0 
-156 -453 -174 0 
-580 -423 420 0 
-949 991 10 0 
568 -396 -597 0 
156 -226 787 0 
922 886 938 0 
-802 -543 -238 0 
754 825 -477 0 
421 -293 -105 0 
-423 987 -853 0 
697 -301 246 0 
189 -390 98 0 
-513 133 -930 0 
364 427 280 0 
-108 280 -593 0 
-932 991 57 0 
-989 -442 -843 0 
-797 -28 -381 0 
-202 3 743 0 
572 732 165 0 
-825 109 -663 0 
995 450 91 0 
-977 -126 100 0 
-312 176 -315 0 
366 41 159 0 
7 929 386 0 
208 -655 -646 0 
45 -779 222 0 
-127 456 959 0 
197 618 -464 0 
-518 485 655 0 
-500 -687 -619 0 
-798 -972 -191 0 
139 -797 -556 0 
263 97 -79 0 
21 52 953 0 
-703 223 230 0 
229 493 -890 0 
-470 152 -232 0 
-148 146 237 0 
-24 -854 -863 0 
-462 -27 -998 0 
360 -295 -171 0 
738 252 690 0 
-800 -157 -747 0 
386 -758 340 0 
975 983 -653 0 
922 521 -325 0 
752 688 633 0 
961 -123 -511 0 
-376 284 -800 0 
137 997 958 0 
352 -466 38 0 
-580 453 -929 0 
708 -41 69 0 
-594 -40 459 0 
-696 -504 -721 0 
7 528 744 0 
-94 -199 -292 0 
-220 -779 -19 0 
536 -577 -432 0 
790 474 960 0 
972 7 -964 0 
-219 314 -49 0 
-115 220 -624 0 
-60 -381 358 0 
-144 -815 238 0 
819 445 110 0 
-574 -511 -182 0 
-305 -609 -649 0 
-481 -443 395 0 
-203 -355 -960 0 
-225 446 203 0 
-715 -733 -469 0 
-490 810 -325 0 
916 140 941 0 
-486 -636 -169 0 
-772 -863 750 0 
-998 971 -596 0 
-790 589 -498 0 
-506 346 867 0 
764 282 138 0 
636 484 -803 0 
848 442 95 0 
831 -194 902 0 
19 746 780 0 
-41 -728 689 0 
562 837 94 0 
-354 412 66 0 
-278 627 -939 0 
181 -844 903 0 
-298 -753 -995 0 
458 -684 513 0 
166 850 864 0 
-167 -528 951 0 
-481 -122 -465 0 
991 675 -539 0 
36 493 78 0 
505 -118 375 0 
-939 800 459 0 
-37 -547 178 0 
-9 928 -953 0 
284 611 530 0 
-15 561 830 0 
93 -849 -292 0 
446 167 171 0 
82 -316 -66 0 
-76 -231 341 0 
911 942 -452 0 
410 -785 -313 0 
-390 -949 876 0 
-25 -234 -764 0 
-304 161 795 0 
-140 453 317 0 
635 -206 -447 0 
-796 -11 587 0 
907 -865 993 0 
-592 924 -669 0 
356 951 -708 0 
-277 -624 -695 0 
-382 124 -410 0 
-738 -390 -185 0 
-135 243 436 0 
-849 -732 782 0 
-669 2 340 0 
-844 955 -158 0 
982 -732 9 0 
102 -789 -825 0 
346 59 884 0 
-446 -988 -700 0 
863 -911 68 0 
-166 849 326 0 
-353 -426 -937 0 
-671 -102 120 0 
-104 472 232 0 
-790 509 74 0 
530 -950 -734 0 
61 -631 -304 0 
824 651 -811 0 
-750 -404 611 0 
799 852 -250 0 
-253 324 866 0 
100 -235 -348 0 
745 -757 -562 0 
-860 31 162 0 
-205 93 749 0 
725 -315 -843 0 
513 373 567 0 
-572 937 792 0 
-513 -928 -995 0 
723 780 -288 0 
340 266 -479 0 
549 -513 149 0 
63 -367 570 0 
65 893 13 0 
96 -228 -859 0 
-660 -514 -426 0 
758 17 -248 0 
-938 -729 744 0 
-917 -57 417 0 
976 905 -760 0 
-126 659 -293 0 
107 442 780 0 
-496 371 -780 0 
-476 -329 -910 0 
686 245 705 0 
-327 -607 -222 0 
663 -402 547 0 
-238 193 -586 0 
7 -354 36 0 
-559 46 -633 0 
266 512 -622 0 
-310 776 520 0 
-353 -79 411 0 
-864 987 -880 0 
827 704 -440 0 
467 -229 845 0 
605 -643 744 0 
784 762 -791 0 
-637 685 -140 0 
-605 -245 -635 0 
-951 249 -38 0 
148 726 -272 0 
973 319 -338 0 
-403 886 749 0 
-667 -163 -475 0 
-48 937 9 0 
577 867 -731 0 
390 879 551 0 
403 -343 -999 0 
97 -375 -174 0 
-153 216 566 0 
-166 618 424 0 
629 602 -572 0 
-274 86 -511 0 
-919 496 -374 0 
115 -577 -851 0 
-924 -645 -944 0 
-1000 644 570 0 
-349 -431 -659 0 
627 -574 591 0 
-746 399 -636 0 
73 -441 902 0 
297 288 999 0 
-760 -443 991 0 
214 -629 -793 0 
-3 16 -110 0 
-666 954 -485 0 
-741 795 823 0 
-655 -371 -177 0 
18 -908 420 0 
534 366 -516 0 
-983 321 130 0 
287 855 723 0 
-813 -439 127 0 
-534 -372 286 0 
363 -830 -278 0 
-292 40 570 0 
716 -510 959 0 
-416 -931 802 0 
939 -823 512 0 
909 -725 613 0 
730 626 -685 0 
-902 5 -645 0 
-642 -474 971 0 
-909 210 649 0 
659 948 -994 0 
-216 -660 -241 0 
253 923 735 0 
654 810 -530 0 
-892 336 -300 0 
-640 38 115 0 
-474 940 -356 0 
40 419 -134 0 
-917 243 -3 0 
300 331 149 0 
644 198 631 0 
-990 -377 949 0 
-121 828 -494 0 
-755 611 929 0 
-883 -895 678 0 
16 -694 202 0 
-314 -681 -946 0 
-861 632 642 0 
351 691 -716 0 
439 -658 -273 0 
981 -843 283 0 
-387 -110 877 0 
321 188 135 0 
740 684 785 0 
586 -46 -470 0 
383 621 -318 0 
846 -91 894 0 
-411 -557 -538 0 
-284 -362 866 0 
185 -351 -19 0 
631 981 639 0 
-544 536 769 0 
-871 -515 511 0 
-380 -205 66 0 
-736 308 437 0 
247 306 57 0 
191 327 -884 0 
26 -769 -237 0 
819 -537 807 0 
861 -547 -269 0 
694 168 -562 0 
436 400 142 0 
-883 -282 -106 0 
-552 354 790 0 
-615 202 950 0 
192 814 -728 0 
-680 -609 167 0 
-527 857 -799 0 
821 -229 897 0 
623 646 63 0 
694 -260 -471 0 
-169 -263 166 0 
82 -560 619 0 
-441 849 -338 0 
436 -272 438 0 
