p cnf 1000 2800
-564 318 68 0 
970 682 -139 0 
763 900 537 0 
-326 776 223 0 
760 743 -126 0 
-426 63 221 0 
251 660 -801 0 
-442 554 599 0 
-813 726 58 0 
-177 283 -105 0 
-522 -665 -6 0 
652 146 232 0 
612 -710 31 0 
-127 644 -812 0 
-171 419 76 0 
720 360 85 0 
586 -372 -459 0 
325 42 218 0 
891 -94 856 0 
347 735 655 0 
347 -327 -227 0 
-58 -256 943 0 
-886 -654 -847 0 
-912 781 217 0 
-789 736 833 0 
274 -782 -212 0 
972 -818 -494 0 
641 -602 397 0 
-822 791 -468 0 
770 645 -72 0 
-30 -789 761 0 
-512 186 -488 0 
-888 -110 975 0 
-599 648 33 0 
699 -144 19 0 
660 775 -387 0 
-783 753 -549 0 
-505 -481 101 0 
996 -720 -540 0 
-734 -173 -98 0 
933 317 324 0 
820 16 -554 0 
53 498 -312 0 
-143 852 -936 0 
254 -475 -885 0 
280 650 -441 0 
-82 -661 -593 0 
-901 -201 -165 0 
-215 682 480 0 
239 -540 -115 0 
-372 675 -423 0 
623 -441 -776 0 
865 -339 586 0 
756 29 -479 0 
-541 -431 -872 0 
-984 847 -285 0 
701 13 923 0 
949 -262 100 0 
-463 417 -937 0 
-464 -927 -413 0 
220 -323 -114 0 
-230 436 -588 0 
594 955 755 0 
289 560 -866 0 
44 -553 -259 0 
-216 -843 -961 0 
849 -665 436 0 
495 741 -907 0 
-142 -834 5 0 
-166 810 353 0 
175 -841 464 0 
-838 -546 375 0 
-300 746 -708 0 
713 -95 399 0 
-139 793 -925 0 
489 513 432 0 
-910 589 -679 0 
-727 -719 -468 0 
414 -350 -596 0 
494 -343 -750 0 
491 318 -745 0 
-378 929 -991 0 
-92 -577 -171 0 
182 53 -771 0 
848 234 729 0 
-422 -761 -939 0 
-259 -445 159 0 
-292 384 432 0 
-839 -925 671 0 
-667 -579 955 0 
-820 -29 -635 0 
215 468 140 0 
290 97 -674 0 
284 -698 -40 0 
794 -391 -393 0 
-638 161 685 0 
516 270 231 0 
-57 -36 -953 0 
24 945 343 0 
-368 -653 -170 0 
896 -913 -643 0 
-977 896 309 0 
463 398 336 0 
-759 612 -592 0 
896 441 439 0 
273 -671 -404 0 
-494 -218 950 0 
259 434 929 0 
180 783 -559 0 
461 926 146 0 
-729 -162 542 0 
507 -776 -949 0 
963 650 -275 0 
-225 -57 -145 0 
833 46 -632 0 
-715 257 -234 0 
-296 -635 -638 0 
-192 269 -547 0 
-536 153 -173 0 
-388 640 236 0 
862 -588 228 0 
-448 -817 85 0 
-642 531 -247 0 
779 322 -875 0 
562 319 490 0 
-308 -276 350 0 
-594 487 -324 0 
849 -28 258 0 
-661 947 -565 0 
803 -204 535 0 
154 -816 820 0 
-918 111 -319 0 
345 -654 -267 0 
551 -317 628 0 
-707 -477 -908 0 
-429 -45 -80 0 
607 -836 832 0 
906 -483 714 0 
265 -495 -430 0 
-689 -897 834 0 
540 -287 -448 0 
797 -256 110 0 
497 -937 525 0 
-889 497 -206 0 
-606 161 418 0 
237 -39 680 0 
-639 -744 -593 0 
-983 545 57 0 
859 524 -254 0 
-263 -220 349 0 
634 52 -126 0 
-331 192 384 0 
-892 -6 983 0 
-378 970 276 0 
-877 622 339 0 
-909 791 -78 0 
-382 -525 136 0 
-628 -644 272 0 
-676 901 941 0 
733 15 484 0 
-977 272 -321 0 
-41 -645 -57 0 
-236 -283 891 0 
-218 -992 -164 0 
210 855 -590 0 
96 363 227 0 
-568 378 -833 0 
809 -262 -907 0 
-301 433 -71 0 
-63 546 -278 0 
-494 496 178 0 
433 661 521 0 
135 -98 -366 0 
-401 409 -561 0 
-387 540 -936 0 
-750 -356 432 0 
-201 -423 284 0 
469 633 -563 0 
-463 -482 144 0 
506 534 490 0 
-591 50 75 0 
-215 75 183 0 
394 823 -722 0 
973 -31 -335 0 
251 761 713 0 
-996 148 -772 0 
-946 500 -409 0 
225 -341 -559 0 
725 -22 -50 0 
-823 -21 790 0 
-307 9 632 0 
-783 -634 -871 0 
-920 717 303 0 
-675 -958 -43 0 
-771 541 -290 0 
577 -851 150 0 
-550 -134 484 0 
-300 -851 9 0 
-696 382 460 0 
487 -321 613 0 
-203 -679 -704 0 
-247 315 -878 0 
796 -736 373 0 
-834 -12 801 0 
461 826 -301 0 
-721 -89 690 0 
553 -836 -194 0 
-278 569 250 0 
-845 460 -994 0 
944 -158 -766 0 
267 127 -25 0 
446 -333 -616 0 
524 -954 -112 0 
403 -606 -654 0 
-33 802 -1000 0 
570 -931 880 0 
-77 414 -52 0 
-381 -641 940 0 
33 -424 -446 0 
-777 -485 -114 0 
682 -32 12 0 
-918 582 169 0 
308 -185 -833 0 
75 939 -46 0 
494 -486 -268 0 
-537 -623 1 0 
-674 800 338 0 
28 -89 48 0 
693 299 -380 0 
788 421 71 0 
-370 980 204 0 
-665 795 -420 0 
886 -698 524 0 
-727 -461 650 0 
-175 657 -878 0 
-312 722 700 0 
485 101 475 0 
-715 -313 556 0 
264 756 -397 0 
-140 216 -236 0 
888 -558 673 0 
-265 -257 983 0 
-746 672 502 0 
-362 807 682 0 
-901 -689 -340 0 
849 -304 -226 0 
483 170 659 0 
107 672 -853 0 
-433 -708 -621 0 
-209 348 58 0 
-881 -433 297 0 
-845 44 336 0 
-244 -922 826 0 
629 421 -398 0 
-580 236 -652 0 
-621 736 635 0 
577 967 774 0 
-643 866 -507 0 
360 -516 -180 0 
913 -51 -4 0 
-121 -558 -809 0 
-11 617 56 0 
-831 904 693 0 
-498 779 851 0 
767 -556 133 0 
-739 42 483 0 
473 -925 653 0 
-102 481 -663 0 
505 610 893 0 
357 -440 147 0 
757 -621 -135 0 
625 936 434 0 
931 793 -344 0 
741 139 513 0 
787 -996 -981 0 
-59 844 -663 0 
-204 -532 364 0 
917 -818 -994 0 
383 -702 577 0 
723 -927 874 0 
561 -555 306 0 
651 405 35 0 
-534 -227 300 0 
698 805 -241 0 
394 70 -778 0 
581 -481 -171 0 
-515 57 -946 0 
105 822 267 0 
-848 -297 374 0 
-519 999 -201 0 
-399 -785 -970 0 
165 383 293 0 
348 904 -128 0 
-201 -644 358 0 
-479 55 -325 0 
-642 568 -159 0 
427 -151 864 0 
832 546 475 0 
735 -628 -34 0 
162 -417 295 0 
69 -465 -495 0 
-609 444 271 0 
616 749 -43 0 
-353 862 699 0 
-525 308 -227 0 
810 333 250 0 
-678 407 707 0 
46 -240 697 0 
58 563 540 0 
61 584 -158 0 
-663 378 414 0 
-179 741 467 0 
15 485 864 0 
-768 118 -466 0 
443 645 -746 0 
521 -788 441 0 
-539 -820 -68 0 
238 -48 262 0 
-946 524 616 0 
-572 842 308 0 
-865 552 277 0 
-58 366 -186 0 
-656 -749 569 0 
786 252 -330 0 
532 402 777 0 
-183 736 158 0 
5 -745 551 0 
-201 746 -543 0 
886 -539 476 0 
-194 380 -300 0 
-417 -701 -868 0 
-570 -866 6 0 
-293 966 456 0 
523 614 227 0 
-360 -442 -72 0 
-784 -288 -815 0 
-237 287 -500 0 
658 953 -790 0 
191 173 588 0 
969 765 -433 0 
-662 -117 -502 0 
125 506 789 0 
686 283 -100 0 
971 -989 -729 0 
817 874 -939 0 
-217 923 -276 0 
-194 180 960 0 
607 -41 -759 0 
850 -531 -209 0 
-825 -365 -569 0 
-351 -91 -836 0 
359 -61 -809 0 
681 -287 604 0 
881 160 -97 0 
-995 571 659 0 
-313 -874 127 0 
613 528 379 0 
717 -111 -823 0 
512 896 457 0 
-33 880 -741 0 
-685 31 -711 0 
-33 878 349 0 
-120 -555 780 0 
994 841 594 0 
-335 256 801 0 
54 361 430 0 
658 -302 -238 0 
-223 -938 -709 0 
-590 -335 -620 0 
-865 913 122 0 
-817 193 -358 0 
658 -806 -831 0 
-333 546 -305 0 
-646 237 370 0 
-527 846 29 0 
802 128 -660 0 
-479 828 -98 0 
-170 -659 666 0 
-359 443 -209 0 
285 -226 -857 0 
10 486 249 0 
-456 -391 278 0 
598 -568 -460 0 
-518 234 -27 0 
-103 36 -736 0 
411 -758 -583 0 
-636 -570 -135 0 
-382 196 -188 0 
-861 -158 938 0 
258 720 758 0 
-573 -817 67 0 
209 -574 942 0 
362 167 838 0 
-66 738 -25 0 
902 -90 -343 0 
988 -262 -134 0 
-733 445 -161 0 
779 -784 -92 0 
588 -8 429 0 
-904 139 903 0 
-688 668 25 0 
-79 976 -635 0 
-911 524 -376 0 
820 -562 6 0 
667 686 29 0 
-450 -209 -32 0 
-374 -963 871 0 
787 -192 -197 0 
-47 -138 191 0 
260 -615 343 0 
-503 -923 -16 0 
-13 306 -472 0 
-345 398 309 0 
406 -843 -620 0 
-843 992 -532 0 
846 339 782 0 
715 -883 -555 0 
-109 -480 -858 0 
-50 -80 -708 0 
-725 -680 -944 0 
-362 881 588 0 
926 873 534 0 
-677 -230 -536 0 
431 -359 -197 0 
328 274 -888 0 
341 -614 -831 0 
-316 -645 740 0 
754 991 -871 0 
667 879 -68 0 
-614 -352 32 0 
-670 -845 -883 0 
33 511 31 0 
371 232 17 0 
844 144 603 0 
-98 298 -947 0 
-315 263 250 0 
757 -870 695 0 
203 411 454 0 
-829 869 111 0 
-248 185 836 0 
-194 435 545 0 
-103 734 -210 0 
850 -15 -560 0 
-637 13 561 0 
-503 635 -194 0 
578 755 930 0 
-144 -674 299 0 
43 -365 -531 0 
757 -805 -975 0 
372 390 -964 0 
-152 183 319 0 
281 468 -564 0 
706 -434 709 0 
536 203 205 0 
843 -887 -792 0 
-48 -754 75 0 
-249 725 -85 0 
-607 -597 614 0 
-546 -52 413 0 
-333 -804 -44 0 
74 -322 182 0 
-290 82 -678 0 
-789 406 -805 0 
337 703 554 0 
593 801 307 0 
242 720 -586 0 
594 849 997 0 
642 -169 809 0 
-555 462 473 0 
-447 -946 948 0 
461 -22 -470 0 
-294 -274 974 0 
435 458 340 0 
788 -273 7 0 
-425 283 -302 0 
-441 -664 -234 0 
913 402 -144 0 
-704 -46 -460 0 
-471 -974 106 0 
354 795 641 0 
-115 217 -878 0 
-974 969 -528 0 
-579 -306 -906 0 
290 79 694 0 
-445 -449 575 0 
836 526 961 0 
497 -182 582 0 
-43 -506 -698 0 
-863 -12 -264 0 
321 -115 -555 0 
708 564 -700 0 
635 -336 -316 0 
817 -990 664 0 
-154 -68 -571 0 
-811 -650 -770 0 
-768 -344 857 0 
522 719 -839 0 
-289 -206 -42 0 
712 -579 344 0 
781 626 374 0 
-592 -933 901 0 
-321 -620 303 0 
652 723 427 0 
-579 314 300 0 
923 8 699 0 
-586 595 171 0 
104 -977 11 0 
-120 987 171 0 
328 -721 -349 0 
226 711 140 0 
-924 -229 -878 0 
276 -26 937 0 
879 -670 89 0 
-661 -955 -55 0 
184 -851 -202 0 
176 -387 -310 0 
-594 558 -22 0 
684 -591 -24 0 
-540 795 -355 0 
-502 -345 536 0 
76 529 -559 0 
946 -4 -903 0 
-484 675 -992 0 
370 -757 432 0 
-403 350 -6 0 
276 -701 -628 0 
464 568 131 0 
32 232 817 0 
828 501 167 0 
80 429 632 0 
828 -310 373 0 
-590 -526 901 0 
-409 677 307 0 
831 -381 -687 0 
178 538 404 0 
-636 407 114 0 
-957 -992 879 0 
-837 327 985 0 
-995 -678 -759 0 
-297 -940 -512 0 
605 -150 -453 0 
-690 -790 -170 0 
-912 98 -819 0 
-297 -44 658 0 
-59 902 -601 0 
470 -621 -822 0 
-775 -57 354 0 
866 678 735 0 
-391 -321 341 0 
-886 786 621 0 
601 938 288 0 
-295 599 -564 0 
821 665 950 0 
-123 78 -406 0 
539 288 -520 0 
-178 -708 55 0 
-579 -912 -94 0 
7 -514 -631 0 
-684 417 697 0 
986 549 -247 0 
116 -513 367 0 
-943 -859 332 0 
820 605 -815 0 
548 -386 770 0 
311 583 744 0 
666 407 -577 0 
-135 968 712 0 
-155 -433 -786 0 
672 793 -378 0 
323 981 -907 0 
-563 -288 405 0 
-159 -651 128 0 
-562 765 690 0 
388 408 -263 0 
772 -834 134 0 
606 -840 967 0 
-14 473 -894 0 
-417 269 407 0 
-358 -875 -587 0 
-497 -327 420 0 
-494 -40 -531 0 
272 539 484 0 
316 -726 -764 0 
-438 709 -789 0 
-954 376 436 0 
924 -845 -46 0 
402 88 592 0 
349 313 -502 0 
473 122 3 0 
632 91 59 0 
-211 892 498 0 
977 -634 755 0 
-481 -880 -637 0 
733 -815 -248 0 
-46 -129 -524 0 
900 -728 -319 0 
-596 -846 -100 0 
819 -402 -510 0 
186 42 436 0 
-599 -981 -82 0 
671 697 -908 0 
687 59 641 0 
231 -124 36 0 
-593 210 -407 0 
816 553 469 0 
205 690 -730 0 
889 -204 773 0 
708 188 627 0 
-350 884 834 0 
-961 328 683 0 
397 -441 85 0 
51 890 289 0 
919 -517 771 0 
576 -461 -9 0 
618 -629 -311 0 
830 967 -602 0 
282 291 -226 0 
-676 566 -471 0 
-470 -272 707 0 
-52 -607 439 0 
365 -167 683 0 
552 -429 788 0 
404 -974 168 0 
-248 -985 715 0 
166 -715 349 0 
-128 -212 343 0 
28 466 -165 0 
847 -496 271 0 
-229 799 909 0 
398 -764 -363 0 
-177 -145 -409 0 
896 263 748 0 
194 -110 701 0 
-505 476 806 0 
-286 -299 461 0 
-936 127 624 0 
359 -557 564 0 
440 571 -600 0 
-348 788 672 0 
-929 144 907 0 
-943 940 784 0 
-312 -575 -864 0 
-756 420 -438 0 
-251 89 781 0 
853 -47 -630 0 
787 693 134 0 
770 835 -503 0 
-482 209 749 0 
862 -150 -776 0 
-41 -560 504 0 
581 -248 -459 0 
-818 35 868 0 
964 -371 -258 0 
-956 700 -169 0 
-779 643 637 0 
535 -299 -305 0 
-246 -294 -664 0 
94 -849 282 0 
759 -566 -842 0 
711 -792 -584 0 
950 394 577 0 
320 -283 715 0 
-21 377 -862 0 
-234 36 -698 0 
556 -890 485 0 
-43 962 -726 0 
521 458 982 0 
637 -962 -464 0 
-179 630 -50 0 
697 579 -792 0 
-576 408 98 0 
-81 -359 -108 0 
783 931 -257 0 
-138 820 -650 0 
693 193 -558 0 
-206 -167 -983 0 
120 -110 -411 0 
-619 -559 -596 0 
-102 492 551 0 
917 -647 168 0 
104 9 331 0 
-634 -286 986 0 
-997 -186 -11 0 
838 404 840 0 
445 692 -310 0 
944 -724 540 0 
-621 -187 567 0 
-37 -342 -475 0 
-56 -427 -382 0 
577 -838 384 0 
743 40 -337 0 
903 737 -686 0 
-448 885 -754 0 
777 563 183 0 
-511 -727 250 0 
793 -849 -645 0 
559 -618 290 0 
314 37 593 0 
-669 241 -920 0 
813 7 4 0 
661 -196 899 0 
-84 -54 674 0 
-352 135 154 0 
591 -518 521 0 
-240 166 141 0 
353 -344 650 0 
216 -198 697 0 
932 995 -354 0 
696 876 -408 0 
-712 -417 -343 0 
122 398 -427 0 
-670 468 -683 0 
-885 863 -157 0 
791 -242 374 0 
762 -258 243 0 
256 -905 108 0 
628 813 -711 0 
807 399 -955 0 
-947 -532 -785 0 
-234 -831 250 0 
-947 -825 -509 0 
-363 -873 -803 0 
-481 -972 461 0 
687 -160 168 0 
-283 -689 -154 0 
753 41 -608 0 
-247 268 823 0 
975 -100 697 0 
21 -585 648 0 
562 366 182 0 
688 -817 139 0 
144 -215 857 0 
614 493 446 0 
228 442 -706 0 
916 748 199 0 
-506 -146 2 0 
432 -539 649 0 
-102 690 892 0 
245 779 765 0 
592 69 -844 0 
-496 -779 -665 0 
587 -554 -478 0 
681 336 -500 0 
908 474 -717 0 
-443 -417 -764 0 
403 -454 -295 0 
755 -178 732 0 
-767 770 -371 0 
880 -945 386 0 
-787 -736 -906 0 
-23 -934 -780 0 
770 731 -569 0 
-506 -322 854 0 
885 173 425 0 
-952 -340 429 0 
537 318 -190 0 
-118 544 -784 0 
936 -975 89 0 
327 -360 582 0 
701 748 -363 0 
-841 280 944 0 
-452 605 -258 0 
-442 -883 301 0 
-998 230 860 0 
-397 259 -437 0 
717 -309 -169 0 
147 406 300 0 
-493 167 -652 0 
931 -542 157 0 
-849 -221 -236 0 
503 -398 437 0 
637 -826 -171 0 
373 -179 332 0 
-910 474 296 0 
751 -880 -220 0 
-767 -63 -663 0 
-318 887 -487 0 
-331 160 -995 0 
-626 101 624 0 
812 219 -224 0 
355 460 362 0 
-52 -620 -81 0 
280 998 118 0 
688 973 -222 0 
-220 5 283 0 
-356 -567 489 0 
814 779 809 0 
-256 -809 -776 0 
-875 747 -876 0 
257 927 89 0 
884 585 -467 0 
497 -69 83 0 
478 321 -15 0 
712 276 119 0 
-720 712 -56 0 
-134 -798 -667 0 
360 -702 -619 0 
488 -496 406 0 
-852 -639 89 0 
-626 -841 154 0 
863 -63 744 0 
-376 495 -285 0 
981 -592 -886 0 
791 826 -35 0 
648 -44 972 0 
228 860 259 0 
908 -156 -595 0 
-785 71 -11 0 
-593 170 -183 0 
530 -743 953 0 
-651 -895 -728 0 
337 817 -756 0 
-907 -869 431 0 
201 -500 876 0 
-651 -561 50 0 
431 -284 366 0 
-327 -739 -743 0 
-235 -847 -845 0 
743 -883 564 0 
-416 -496 945 0 
456 299 220 0 
-782 -438 414 0 
-613 530 559 0 
593 575 -462 0 
-147 120 821 0 
-736 757 -318 0 
-419 -647 343 0 
-818 608 808 0 
843 7 148 0 
-84 -835 -768 0 
590 336 -519 0 
398 -194 -425 0 
-557 -768 -54 0 
87 -243 -53 0 
120 417 -634 0 
754 -287 -171 0 
-299 890 -492 0 
232 483 -149 0 
-125 -610 690 0 
-853 -183 -636 0 
-261 441 -246 0 
845 425 401 0 
42 -875 421 0 
751 221 -382 0 
-63 -44 673 0 
809 925 789 0 
-929 823 66 0 
-538 638 869 0 
835 -684 -919 0 
702 -584 64 0 
-71 717 837 0 
453 850 -628 0 
-924 -22 -256 0 
-68 -392 841 0 
-912 -880 -57 0 
191 169 -800 0 
807 -725 -545 0 
596 -775 -38 0 
786 -966 762 0 
48 -206 -637 0 
-805 489 95 0 
478 351 -214 0 
-516 282 -609 0 
-18 -253 -21 0 
794 -844 -541 0 
675 851 -226 0 
552 162 793 0 
485 228 393 0 
292 512 -931 0 
59 -719 923 0 
-945 -411 847 0 
699 -866 -100 0 
790 -761 832 0 
590 -70 -717 0 
879 220 526 0 
-724 -53 458 0 
-720 -406 -803 0 
-136 -841 436 0 
-828 -441 -11 0 
229 -809 -342 0 
-619 -857 -780 0 
-252 -338 -553 0 
-151 -678 -632 0 
860 -912 539 0 
168 -739 -701 0 
862 67 -554 0 
976 -84 -28 0 
949 -500 453 0 
-494 -537 -630 0 
340 470 926 0 
-835 -630 -77 0 
162 -91 946 0 
-721 755 488 0 
94 -26 -355 0 
-974 641 -692 0 
355 -79 300 0 
-753 173 445 0 
605 226 160 0 
-655 259 -657 0 
531 627 -825 0 
-602 -670 -199 0 
834 -34 683 0 
-578 -485 -646 0 
468 166 198 0 
-982 -616 969 0 
-457 26 -621 0 
-226 -995 286 0 
-375 172 675 0 
452 274 914 0 
362 -553 -13 0 
-979 -558 -593 0 
782 -499 -981 0 
978 112 580 0 
-818 828 457 0 
-140 -885 -596 0 
776 -70 -142 0 
522 659 229 0 
1 487 -517 0 
119 996 -279 0 
299 564 667 0 
-977 193 645 0 
15 462 605 0 
533 -855 258 0 
122 -787 802 0 
-375 -544 -405 0 
483 -691 -425 0 
905 528 992 0 
8 -212 551 0 
-494 427 240 0 
701 44 -299 0 
-421 477 -1 0 
505 -332 -782 0 
160 -838 -495 0 
242 186 -766 0 
-24 -353 762 0 
774 447 311 0 
301 738 315 0 
-309 663 425 0 
889 -382 -983 0 
536 427 281 0 
978 217 -692 0 
125 8 -374 0 
785 131 -1000 0 
-590 -416 870 0 
123 -837 780 0 
125 -554 977 0 
233 563 -966 0 
-918 755 214 0 
-351 -533 -22 0 
-89 713 515 0 
259 -983 -864 0 
-651 -674 -432 0 
-166 397 956 0 
293 114 -523 0 
-17 721 630 0 
-49 390 218 0 
-256 -870 237 0 
5 -187 -21 0 
707 182 -288 0 
676 302 -283 0 
-784 539 -278 0 
-517 100 29 0 
100 463 331 0 
531 -306 -389 0 
-181 -70 674 0 
-405 190 -298 0 
-781 -724 763 0 
675 -936 506 0 
-224 -611 775 0 
-382 -869 -80 0 
-483 -601 743 0 
-93 925 -624 0 
-939 -821 207 0 
-47 231 176 0 
336 560 -100 0 
459 679 404 0 
-955 -960 649 0 
651 399 835 0 
-125 508 -651 0 
-479 123 333 0 
-474 244 74 0 
-132 878 -915 0 
-791 131 768 0 
386 -507 919 0 
-473 631 -779 0 
-385 -771 580 0 
-191 412 842 0 
-755 906 198 0 
-426 -629 -762 0 
361 597 -363 0 
593 144 -657 0 
-591 345 731 0 
-136 724 491 0 
264 636 537 0 
-13 597 668 0 
261 -887 -418 0 
-972 958 531 0 
32 402 134 0 
-214 -333 809 0 
-560 955 -517 0 
198 -769 311 0 
-752 -300 166 0 
459 415 299 0 
553 -508 -823 0 
-552 152 -839 0 
456 -286 699 0 
-152 759 885 0 
-871 741 185 0 
601 903 85 0 
-596 161 -798 0 
513 -274 -888 0 
-450 -902 70 0 
-490 -762 -426 0 
950 -478 325 0 
746 -461 46 0 
-260 -878 -5 0 
282 587 -432 0 
338 -983 -831 0 
-138 756 -538 0 
859 -899 286 0 
443 -409 145 0 
521 -279 -43 0 
558 647 194 0 
132 442 -756 0 
263 -792 -432 0 
-384 624 33 0 
-165 61 258 0 
555 736 -598 0 
938 -306 -337 0 
-499 -810 -653 0 
-395 -171 738 0 
-169 807 -347 0 
-976 -401 520 0 
732 316 948 0 
-1000 511 340 0 
15 -341 -686 0 
-346 -985 469 0 
-869 -81 40 0 
766 -141 -416 0 
39 -442 669 0 
-804 -593 932 0 
-634 794 647 0 
676 -466 -313 0 
483 616 -54 0 
-506 292 -426 0 
-437 -306 -79 0 
-298 -529 42 0 
-70 -946 -831 0 
-220 532 900 0 
-205 786 234 0 
-989 -438 255 0 
361 215 269 0 
245 447 -719 0 
787 708 -828 0 
-287 -606 -712 0 
269 727 -99 0 
-925 197 683 0 
961 386 -880 0 
-296 -187 372 0 
-860 -468 -470 0 
-700 -28 516 0 
265 -518 -145 0 
-976 432 -184 0 
-442 537 479 0 
678 22 -664 0 
-433 -710 275 0 
133 296 15 0 
622 530 793 0 
-208 -721 485 0 
801 587 488 0 
-909 950 61 0 
311 117 -816 0 
672 -918 429 0 
352 992 125 0 
-505 -3 -708 0 
-933 577 -82 0 
-472 -734 -35 0 
-562 630 135 0 
-11 -599 -812 0 
506 -236 951 0 
634 371 748 0 
-736 33 975 0 
183 -808 -480 0 
-201 793 -1000 0 
855 487 415 0 
-529 365 -11 0 
937 465 -300 0 
-611 518 778 0 
-687 -826 473 0 
-95 -144 -33 0 
652 -961 -738 0 
419 -194 19 0 
457 687 -341 0 
584 -688 127 0 
681 976 -928 0 
-360 163 92 0 
67 826 -520 0 
-524 482 913 0 
311 -477 38 0 
-926 -457 -184 0 
6 -250 117 0 
259 -803 179 0 
-216 -735 582 0 
461 276 760 0 
621 -628 592 0 
405 177 625 0 
-82 310 -174 0 
637 -336 728 0 
719 -996 664 0 
-608 183 -441 0 
-453 -7 -900 0 
-671 -230 343 0 
291 518 150 0 
337 999 -519 0 
-603 -195 -53 0 
-141 97 123 0 
-621 550 122 0 
112 -305 -594 0 
-447 339 -731 0 
-724 -221 -188 0 
-376 -944 -756 0 
-528 777 345 0 
916 -253 -685 0 
-95 597 -580 0 
-113 624 72 0 
14 -180 78 0 
-915 841 161 0 
820 486 -253 0 
-676 205 -862 0 
846 -231 -748 0 
-448 587 1 0 
24 936 816 0 
817 -82 -356 0 
-525 523 17 0 
-204 823 940 0 
-493 -866 -833 0 
-638 -670 704 0 
119 574 315 0 
-333 -805 -370 0 
-698 812 -852 0 
-417 -147 1 0 
406 -374 -154 0 
29 -143 -467 0 
-843 199 -229 0 
833 -465 -898 0 
-947 -227 -647 0 
-641 43 369 0 
-574 689 -961 0 
542 472 -831 0 
338 274 -292 0 
356 687 -341 0 
6 945 428 0 
-615 532 104 0 
65 727 -675 0 
531 783 461 0 
-861 289 -525 0 
-333 -869 -825 0 
108 300 542 0 
749 -479 986 0 
715 -255 -696 0 
-189 13 240 0 
-191 945 -914 0 
-964 699 -379 0 
355 709 642 0 
793 491 -833 0 
-160 -187 649 0 
109 -595 36 0 
-520 57 -900 0 
-105 -127 -852 0 
654 189 506 0 
-293 364 78 0 
-573 751 -811 0 
-161 212 -48 0 
610 -962 653 0 
-184 -98 -746 0 
592 504 245 0 
-750 664 600 0 
961 -174 751 0 
183 69 -932 0 
-528 -280 -305 0 
-612 -418 804 0 
410 -493 228 0 
771 -196 928 0 
