p cnf 1000 2000
-625 -822 -433 0 
658 64 -914 0 
255 259 -973 0 
209 -687 975 0 
83 -785 -256 0 
313 -105 -548 0 
847 -217 -873 0 
620 235 -100 0 
140 681 -454 0 
-443 528 269 0 
244 -562 -712 0 
-940 617 -538 0 
-403 -58 -404 0 
764 906 -61 0 
-410 277 -314 0 
-919 -309 357 0 
806 -931 -778 0 
895 -392 377 0 
725 -969 -907 0 
-299 -224 265 0 
804 -232 -80 0 
-242 -307 574 0 
73 933 -715 0 
-711 -578 -677 0 
-189 192 -942 0 
-47 813 -478 0 
-759 982 -433 0 
700 491 -568 0 
-695 -509 349 0 
-293 907 -338 0 
-346 -531 -341 0 
460 745 813 0 
14 606 -7 0 
-126 -173 452 0 
819 -764 -471 0 
974 -245 757 0 
504 941 -60 0 
-538 -613 41 0 
49 798 -341 0 
-750 -565 -248 0 
-251 72 -45 0 
-461 -738 549 0 
-244 86 376 0 
536 -593 697 0 
426 839 698 0 
443 -570 -596 0 
33 -916 592 0 
190 -328 888 0 
88 -775 285 0 
-242 -566 -476 0 
-400 202 745 0 
49 -342 -149 0 
199 -317 -206 0 
-496 -815 -718 0 
749 -553 -577 0 
84 -511 100 0 
2 598 -309 0 
-842 370 517 0 
596 -449 697 0 
453 446 617 0 
922 824 774 0 
370 926 -528 0 
450 -727 723 0 
631 -149 -368 0 
-754 -15 -163 0 
-78 932 -229 0 
951 -309 978 0 
986 95 433 0 
-430 96 -551 0 
-966 -114 305 0 
-111 870 622 0 
-969 -929 726 0 
108 -456 798 0 
-858 -867 -834 0 
647 -660 -850 0 
-38 -968 604 0 
-669 608 -740 0 
-905 -706 408 0 
281 716 -419 0 
-74 -233 807 0 
-672 71 -72 0 
-125 381 -632 0 
-704 662 -929 0 
6 4 939 0 
556 -343 629 0 
-465 -545 552 0 
-690 630 752 0 
212 -546 679 0 
227 696 -717 0 
724 -672 -299 0 
-616 700 -922 0 
-241 790 944 0 
-14 -461 -374 0 
-984 507 267 0 
-817 72 642 0 
-766 548 460 0 
-312 -603 -982 0 
127 -59 -147 0 
991 -52 -637 0 
910 -287 -802 0 
-50 252 572 0 
793 71 -719 0 
-94 339 -522 0 
-431 254 294 0 
305 -131 242 0 
638 599 430 0 
-251 -379 401 0 
-629 -435 294 0 
812 415 169 0 
-426 337 218 0 
-990 -2 -621 0 
830 227 -532 0 
223 235 -725 0 
-625 -919 -76 0 
-874 970 976 0 
-377 -670 884 0 
-905 -798 78 0 
-112 -466 -812 0 
-554 341 888 0 
836 627 -688 0 
-226 308 -370 0 
-863 -357 -550 0 
682 -447 560 0 
-376 486 35 0 
164 991 553 0 
-218 624 878 0 
421 -770 775 0 
950 301 -401 0 
922 -728 -378 0 
171 13 941 0 
-935 331 -453 0 
-209 -581 306 0 
195 -493 54 0 
-465 -130 -489 0 
-896 -28 -179 0 
356 250 -834 0 
818 -828 -794 0 
-770 -896 -514 0 
336 -991 712 0 
220 -729 644 0 
858 295 402 0 
849 -640 -338 0 
-261 684 -977 0 
853 846 359 0 
873 -271 997 0 
-811 719 -641 0 
-109 -121 -302 0 
-873 407 -314 0 
-905 -461 818 0 
388 641 -126 0 
166 786 76 0 
340 -267 509 0 
376 -454 969 0 
-806 844 -909 0 
204 -840 426 0 
331 -45 893 0 
-975 -540 -296 0 
-396 896 -283 0 
-890 639 -178 0 
965 796 132 0 
246 -389 213 0 
752 528 -321 0 
-9 -18 779 0 
941 -100 -691 0 
415 -197 -720 0 
-619 165 467 0 
914 844 704 0 
879 -44 232 0 
-161 -983 -896 0 
473 366 -684 0 
-199 923 517 0 
150 214 674 0 
20 -52 -704 0 
-146 364 859 0 
902 285 -618 0 
724 -290 924 0 
774 -540 98 0 
-386 -642 -239 0 
658 -917 298 0 
-714 -551 -872 0 
-888 128 -377 0 
535 -336 224 0 
785 328 773 0 
-732 -864 244 0 
455 351 331 0 
-354 949 987 0 
-206 -927 -785 0 
-74 513 -740 0 
-335 -537 867 0 
-994 683 -52 0 
-79 -80 51 0 
-861 -527 -661 0 
-319 165 513 0 
460 -907 802 0 
83 -295 -668 0 
358 -180 -801 0 
82 324 -417 0 
224 -18 -361 0 
-375 -873 791 0 
546 911 782 0 
-14 -688 852 0 
-581 94 -434 0 
704 495 86 0 
321 -90 -212 0 
365 645 467 0 
-179 -205 -872 0 
-825 264 145 0 
425 670 -492 0 
-553 -32 -857 0 
-604 149 562 0 
-418 -528 184 0 
-584 -937 463 0 
75 -827 786 0 
-745 557 585 0 
-333 108 -917 0 
-418 -554 -369 0 
-881 -954 498 0 
195 -582 -355 0 
-635 -957 355 0 
-856 -621 -235 0 
357 278 35 0 
-980 -866 -850 0 
-185 -659 -837 0 
457 243 899 0 
574 346 -186 0 
910 132 998 0 
915 610 238 0 
-358 -775 -244 0 
90 -181 220 0 
-689 232 712 0 
-603 260 60 0 
57 -361 517 0 
404 779 622 0 
865 -181 -362 0 
-817 363 -522 0 
744 47 930 0 
-447 364 258 0 
185 -643 -774 0 
506 -652 703 0 
124 500 -684 0 
856 869 88 0 
415 736 -644 0 
158 452 427 0 
308 450 846 0 
-566 -248 6 0 
312 256 933 0 
-765 714 -874 0 
-36 -133 -977 0 
-927 -21 475 0 
685 773 -982 0 
378 -148 -291 0 
945 267 -798 0 
-204 963 -181 0 
-449 -177 111 0 
42 -717 -766 0 
-826 608 613 0 
436 397 -887 0 
507 669 -439 0 
316 809 -62 0 
-268 370 430 0 
103 -640 920 0 
722 -667 718 0 
453 -990 728 0 
-597 -536 407 0 
-531 518 371 0 
-821 -830 478 0 
962 416 -798 0 
-224 582 89 0 
351 -541 -171 0 
751 346 -456 0 
-971 -428 499 0 
38 -650 292 0 
-530 166 677 0 
842 -267 130 0 
-724 -39 -621 0 
-543 -354 34 0 
103 374 -839 0 
-645 544 625 0 
-335 -538 729 0 
532 -952 -300 0 
126 -369 582 0 
-516 674 -778 0 
-873 -702 644 0 
-256 -732 171 0 
-506 -329 -76 0 
-713 619 887 0 
583 619 939 0 
275 744 215 0 
-974 176 367 0 
-582 84 519 0 
533 602 -196 0 
-429 -120 244 0 
-779 -543 -843 0 
-977 -201 -655 0 
-556 407 -3 0 
616 184 -545 0 
-764 756 132 0 
345 -676 -740 0 
685 194 35 0 
-794 729 -114 0 
-583 -517 -41 0 
814 912 586 0 
-955 -593 -331 0 
-906 -902 754 0 
-648 119 989 0 
-286 -969 -765 0 
-110 830 -347 0 
-659 133 -672 0 
-70 406 110 0 
-68 -492 -720 0 
-476 -937 121 0 
-245 -635 781 0 
40 706 312 0 
-588 769 -54 0 
475 -498 962 0 
-212 350 342 0 
-51 -145 -971 0 
168 -392 -986 0 
-689 -575 -63 0 
-418 -226 528 0 
547 -228 608 0 
918 -689 878 0 
-782 732 479 0 
-371 898 -272 0 
442 -272 458 0 
97 -137 969 0 
-621 394 982 0 
919 649 -344 0 
-18 903 -476 0 
439 854 90 0 
-473 -438 -542 0 
-508 609 403 0 
658 -751 165 0 
87 944 744 0 
-609 -645 909 0 
-661 751 -952 0 
-563 -260 -230 0 
17 402 458 0 
604 -350 -979 0 
204 750 170 0 
-793 547 -932 0 
526 -234 60 0 
285 939 -874 0 
105 981 -146 0 
-111 -526 550 0 
619 -6 -454 0 
-151 941 -1 0 
-168 -931 -228 0 
398 -154 676 0 
-571 953 73 0 
-57 352 -134 0 
353 -645 278 0 
-133 842 988 0 
-588 443 -125 0 
-209 -784 -762 0 
-40 891 -380 0 
540 67 -435 0 
230 -252 731 0 
-585 783 -802 0 
128 -511 -33 0 
256 784 110 0 
-10 -112 -512 0 
857 41 -788 0 
423 -183 131 0 
-246 -851 736 0 
283 553 45 0 
163 -859 -414 0 
-131 853 -149 0 
-342 172 -277 0 
587 535 -149 0 
-46 -296 708 0 
853 -942 -496 0 
-742 138 725 0 
-503 -501 -591 0 
651 131 -513 0 
-841 -753 -350 0 
68 -563 -492 0 
452 24 335 0 
895 -949 -329 0 
-918 862 -689 0 
928 -681 245 0 
529 546 647 0 
-168 -342 408 0 
-671 -103 348 0 
-399 -856 -742 0 
279 263 629 0 
288 366 -495 0 
134 -273 -535 0 
-101 -595 738 0 
-776 -325 -988 0 
-855 -747 902 0 
-379 -983 292 0 
751 -804 421 0 
-921 -331 -793 0 
-52 600 909 0 
34 -316 -252 0 
690 480 735 0 
-437 835 -298 0 
-624 -889 -392 0 
-40 843 933 0 
-575 -502 740 0 
-550 -6 -309 0 
-664 -625 -431 0 
306 785 270 0 
-476 517 503 0 
-687 630 -493 0 
39 175 -692 0 
614 665 -173 0 
453 -926 889 0 
-804 582 -55 0 
-907 -213 -536 0 
-781 339 808 0 
-987 -633 -199 0 
884 -378 693 0 
462 -562 -251 0 
257 213 951 0 
919 1 940 0 
912 938 -114 0 
-286 225 -521 0 
-58 -850 625 0 
859 -929 -291 0 
-319 -594 -555 0 
247 601 550 0 
412 564 637 0 
669 -532 -837 0 
879 -736 466 0 
254 -212 -86 0 
332 716 -233 0 
578 278 -536 0 
-446 500 -663 0 
-237 94 697 0 
-494 261 -788 0 
452 -974 -467 0 
-967 -181 793 0 
-32 -783 817 0 
-326 199 -455 0 
-657 -880 13 0 
-554 96 993 0 
-832 -586 514 0 
416 -518 172 0 
-198 325 233 0 
635 -391 -552 0 
-529 919 638 0 
-25 391 -999 0 
944 729 -876 0 
-90 -205 782 0 
-236 -872 494 0 
-706 358 897 0 
-36 891 -577 0 
579 -509 -692 0 
-905 224 -480 0 
-151 628 500 0 
-152 662 -685 0 
323 948 -851 0 
604 779 -386 0 
21 -831 -755 0 
-342 312 823 0 
654 -913 -372 0 
898 -780 869 0 
-922 909 -916 0 
-799 492 -934 0 
-544 980 -252 0 
-908 -751 847 0 
-930 235 -116 0 
982 -329 251 0 
660 -432 -188 0 
-426 -863 -246 0 
-354 877 -337 0 
-520 472 425 0 
-935 803 -489 0 
-598 784 957 0 
181 582 937 0 
859 450 -236 0 
-258 -50 738 0 
-477 -108 298 0 
-258 692 -288 0 
-809 -891 457 0 
-633 -185 -322 0 
117 713 -871 0 
841 -234 778 0 
-539 -867 -871 0 
700 760 666 0 
-423 151 481 0 
151 -365 968 0 
138 718 160 0 
-730 283 -151 0 
-253 688 980 0 
701 756 555 0 
739 -321 808 0 
-558 923 -190 0 
231 578 955 0 
744 -8 -938 0 
364 929 -254 0 
147 -549 150 0 
-792 -704 973 0 
752 782 -722 0 
647 -697 -917 0 
722 316 -5 0 
168 -246 475 0 
-342 -264 -467 0 
-282 99 572 0 
387 552 678 0 
-85 366 -254 0 
738 -555 998 0 
932 -135 856 0 
896 -744 -262 0 
-686 -360 220 0 
-206 746 603 0 
761 144 754 0 
-4 -125 268 0 
-557 -276 -577 0 
138 492 406 0 
-903 -961 -963 0 
-359 -1 -540 0 
-670 800 -350 0 
568 -508 -164 0 
-564 700 990 0 
-400 319 -642 0 
-559 304 -825 0 
429 -776 -279 0 
-245 -68 -852 0 
481 37 -136 0 
-765 -886 -638 0 
-463 -934 923 0 
-965 -53 185 0 
798 -934 -112 0 
409 -190 298 0 
963 970 -400 0 
5 -813 -347 0 
-176 643 738 0 
-486 868 565 0 
-540 418 -547 0 
367 -612 -328 0 
969 -393 553 0 
-127 174 -690 0 
-165 971 3 0 
862 993 824 0 
447 982 -571 0 
159 402 151 0 
-112 -557 -406 0 
-270 -799 -81 0 
-199 856 -798 0 
635 -538 -948 0 
866 -62 -629 0 
-826 -920 -61 0 
-770 -443 -207 0 
872 -134 -183 0 
-195 696 139 0 
-935 -699 -725 0 
-970 -299 -460 0 
-406 -581 178 0 
845 678 593 0 
399 935 -552 0 
-704 643 213 0 
221 14 880 0 
154 -198 790 0 
710 -457 46 0 
-447 956 500 0 
300 175 -983 0 
-820 338 457 0 
-900 -785 835 0 
535 -71 344 0 
264 -530 -179 0 
96 -332 399 0 
571 -151 -209 0 
-55 -760 585 0 
-476 85 496 0 
-660 130 -630 0 
-73 125 -428 0 
-660 -839 909 0 
-270 -547 -616 0 
245 972 -727 0 
-836 -199 -610 0 
86 735 -634 0 
486 604 -859 0 
-994 707 -114 0 
-864 958 -168 0 
766 517 230 0 
785 512 736 0 
-323 -700 -256 0 
513 596 -386 0 
710 55 -777 0 
-465 751 210 0 
-776 424 -785 0 
332 -862 134 0 
-967 555 -122 0 
-542 -412 76 0 
-175 -616 884 0 
-835 833 -320 0 
-882 -326 833 0 
938 -219 603 0 
-532 -815 -17 0 
-835 -735 -309 0 
920 118 -419 0 
-560 475 261 0 
467 -655 -265 0 
887 -936 866 0 
97 -733 -226 0 
159 -893 -233 0 
729 500 -221 0 
-650 119 -997 0 
441 -272 199 0 
140 -484 -354 0 
-696 -305 559 0 
491 -98 -636 0 
-258 -107 994 0 
-563 723 -873 0 
918 -282 -429 0 
390 -72 -678 0 
189 930 781 0 
-489 -925 -771 0 
-326 -614 483 0 
137 977 261 0 
-89 784 -156 0 
740 -377 937 0 
-582 701 112 0 
61 -714 -587 0 
532 804 -60 0 
-89 -351 -97 0 
-926 -403 -192 0 
934 -865 -219 0 
-501 -503 -402 0 
748 463 -801 0 
73 571 508 0 
110 900 378 0 
334 -525 746 0 
260 -609 -386 0 
-18 386 -840 0 
615 -665 228 0 
458 296 845 0 
777 203 -118 0 
467 587 -367 0 
593 914 -73 0 
-193 -815 -655 0 
407 -16 244 0 
-764 -496 -962 0 
143 73 432 0 
745 -578 -79 0 
701 -424 824 0 
676 155 248 0 
334 324 -55 0 
-641 -905 -459 0 
997 -612 -792 0 
-787 -63 187 0 
682 -850 579 0 
-315 -734 16 0 
190 -796 -444 0 
7 933 -644 0 
352 -743 -860 0 
410 -711 -878 0 
-857 -57 563 0 
-223 824 -452 0 
-791 -420 162 0 
-78 -782 457 0 
779 -96 -66 0 
-333 883 840 0 
-726 462 249 0 
513 269 237 0 
775 -685 318 0 
-459 -15 -738 0 
-538 -982 -880 0 
-382 -730 280 0 
362 -738 438 0 
-769 -798 -855 0 
-461 982 471 0 
253 810 575 0 
963 -94 194 0 
648 -7 845 0 
-138 -310 -604 0 
-249 -552 -367 0 
624 660 -530 0 
-550 -1000 -214 0 
490 -639 958 0 
-44 485 29 0 
-1 -213 -842 0 
552 -167 841 0 
-569 617 -411 0 
587 -538 -102 0 
487 -14 498 0 
638 728 -680 0 
781 -543 284 0 
-574 512 -108 0 
331 -317 104 0 
273 212 -160 0 
646 -507 119 0 
-427 -765 700 0 
304 -884 -360 0 
368 74 217 0 
57 339 -889 0 
-309 -699 -114 0 
-266 -902 474 0 
-148 489 828 0 
-323 -510 170 0 
-318 -190 808 0 
217 -948 -96 0 
597 -956 -63 0 
416 -558 -60 0 
-984 172 470 0 
344 881 7 0 
-694 199 788 0 
196 497 98 0 
365 645 311 0 
-882 294 65 0 
126 -312 467 0 
802 -346 -777 0 
-318 -910 -203 0 
192 -358 -526 0 
895 381 -113 0 
-969 -628 904 0 
-452 510 142 0 
-623 -304 -243 0 
59 554 -135 0 
-385 417 -914 0 
-414 40 993 0 
-471 -378 376 0 
-113 -165 -386 0 
625 -519 -801 0 
-9 532 -76 0 
978 955 -853 0 
922 677 -212 0 
-578 -224 -273 0 
177 -188 385 0 
-301 -283 -106 0 
655 366 -316 0 
-294 -32 935 0 
-438 63 705 0 
443 -635 412 0 
734 930 409 0 
-732 -158 431 0 
-682 -759 -60 0 
342 -385 592 0 
-493 262 451 0 
-109 866 -634 0 
191 452 725 0 
718 -828 84 0 
339 577 820 0 
-832 -754 916 0 
-750 456 -64 0 
744 -146 -203 0 
653 -692 85 0 
-402 315 290 0 
-136 -97 485 0 
332 872 -374 0 
313 -907 -135 0 
282 -226 703 0 
-660 -119 -69 0 
403 -226 977 0 
198 47 -690 0 
-999 234 419 0 
657 864 838 0 
-119 85 -756 0 
417 -152 -898 0 
-438 -478 801 0 
-766 -268 637 0 
339 -797 347 0 
995 -918 -446 0 
997 -768 944 0 
-564 935 210 0 
-168 -509 -646 0 
-35 641 -152 0 
681 -518 -996 0 
189 -178 828 0 
-941 -258 -353 0 
342 -970 954 0 
12 925 141 0 
-587 389 750 0 
848 -708 235 0 
44 407 397 0 
519 -55 -91 0 
802 922 -680 0 
955 361 -668 0 
309 382 -175 0 
-54 49 250 0 
-10 82 -45 0 
-119 353 533 0 
-632 740 -701 0 
-530 760 -647 0 
812 286 598 0 
611 688 -988 0 
-947 -216 -810 0 
183 402 276 0 
455 -197 -353 0 
-448 -726 -654 0 
988 892 221 0 
616 -574 -806 0 
-293 167 -64 0 
290 -223 596 0 
320 -422 452 0 
-862 -426 -625 0 
-311 274 -503 0 
-673 -274 645 0 
180 -838 -737 0 
-799 999 200 0 
393 69 97 0 
-835 -908 -655 0 
-453 577 720 0 
-697 266 -889 0 
-588 -776 -565 0 
748 350 269 0 
360 -557 -323 0 
-732 -997 402 0 
-75 53 762 0 
-145 251 791 0 
-632 -366 593 0 
-810 326 -818 0 
-124 -360 -930 0 
549 152 -22 0 
141 58 166 0 
-833 -60 967 0 
803 -277 -348 0 
613 -923 -270 0 
-613 -953 242 0 
-766 198 988 0 
-870 934 41 0 
797 -792 -291 0 
-420 -164 12 0 
611 -629 -829 0 
-567 456 490 0 
-145 -369 -807 0 
586 319 -235 0 
201 643 -847 0 
516 -454 57 0 
-315 914 -942 0 
90 957 728 0 
949 -854 286 0 
-338 -927 946 0 
-597 -401 -349 0 
190 -655 -883 0 
-180 -928 266 0 
933 451 -848 0 
946 -498 154 0 
-937 108 -852 0 
705 -265 -21 0 
-149 -797 -162 0 
-75 32 -988 0 
-24 -311 -124 0 
-690 169 -390 0 
860 560 -58 0 
-191 485 470 0 
926 -135 -359 0 
-75 -563 613 0 
675 -904 964 0 
-528 -586 242 0 
-144 458 758 0 
-185 339 -153 0 
-862 -844 -98 0 
-886 -487 -650 0 
-238 656 -133 0 
233 -277 -656 0 
555 175 -260 0 
-776 -35 -227 0 
-936 916 -317 0 
-805 -934 985 0 
-442 -370 963 0 
-218 57 -681 0 
-201 -300 943 0 
-349 548 -159 0 
-6 -325 914 0 
-843 983 -661 0 
-995 979 538 0 
992 -696 -62 0 
371 756 -324 0 
710 318 998 0 
-144 656 -760 0 
-463 748 -299 0 
-468 -817 -268 0 
23 453 -987 0 
-541 568 746 0 
-65 -295 -718 0 
-963 42 298 0 
420 841 -160 0 
941 524 -349 0 
709 131 426 0 
-489 -18 578 0 
457 -558 306 0 
759 430 -287 0 
537 -535 -772 0 
-338 547 181 0 
-296 -586 -611 0 
469 20 -101 0 
740 970 -171 0 
56 -186 -511 0 
-115 427 377 0 
-933 269 -223 0 
-278 -465 -852 0 
-266 -825 -39 0 
171 405 -401 0 
-863 567 -975 0 
727 683 -930 0 
-715 22 -924 0 
475 780 151 0 
-3 -766 576 0 
821 973 601 0 
-711 344 -680 0 
-158 -112 458 0 
776 -703 377 0 
39 809 798 0 
-976 972 -939 0 
-658 323 -513 0 
-879 -655 854 0 
271 776 -785 0 
-369 120 186 0 
619 529 595 0 
57 732 881 0 
-435 -947 467 0 
-45 -605 -123 0 
-718 38 -593 0 
343 159 -294 0 
740 789 -594 0 
500 83 310 0 
-991 177 702 0 
493 -68 -133 0 
379 883 -591 0 
460 236 488 0 
-684 -489 -551 0 
-469 -390 459 0 
-461 17 -471 0 
348 -985 -499 0 
-959 -395 274 0 
215 310 402 0 
-795 -283 441 0 
-151 -957 -225 0 
-712 -176 -907 0 
-206 687 -168 0 
676 168 -580 0 
467 -131 -321 0 
-753 -125 -1000 0 
-9 507 470 0 
-4 -814 702 0 
71 -24 -507 0 
586 403 394 0 
-960 114 434 0 
93 -484 495 0 
-763 650 -196 0 
295 -477 -336 0 
-562 954 -236 0 
-615 -585 36 0 
338 199 -961 0 
993 434 -199 0 
340 -801 -882 0 
953 461 -675 0 
150 -738 -330 0 
403 -358 225 0 
70 -420 418 0 
-633 397 -133 0 
376 -409 639 0 
748 -696 -219 0 
202 231 -658 0 
984 178 -615 0 
583 983 639 0 
898 248 857 0 
-880 795 -417 0 
993 -635 919 0 
629 971 -787 0 
-99 -988 901 0 
-17 -294 -701 0 
313 349 165 0 
38 97 287 0 
-587 761 -361 0 
1 -802 55 0 
514 863 -404 0 
-279 247 854 0 
-555 814 -483 0 
461 609 253 0 
-824 -528 -442 0 
-41 -373 784 0 
955 -837 91 0 
485 -77 564 0 
-451 619 689 0 
-583 987 -647 0 
194 416 -640 0 
558 -516 -321 0 
406 325 750 0 
280 329 260 0 
-352 293 -406 0 
111 -25 -321 0 
928 415 -616 0 
-461 434 498 0 
-911 -919 -101 0 
-854 -262 -692 0 
-600 -267 -779 0 
-62 -76 -130 0 
502 -336 226 0 
975 -894 313 0 
-638 829 -69 0 
452 480 -241 0 
46 -719 71 0 
488 -935 -832 0 
-8 -584 -673 0 
-587 -509 892 0 
39 -251 836 0 
716 61 -432 0 
516 535 -242 0 
318 820 834 0 
582 873 552 0 
-447 -409 223 0 
154 -780 -449 0 
-755 -804 401 0 
-839 637 -309 0 
686 685 -997 0 
838 440 -687 0 
727 417 -459 0 
99 340 162 0 
892 107 539 0 
787 -671 42 0 
185 -738 -71 0 
-294 722 -72 0 
51 703 399 0 
-315 749 169 0 
-609 -877 757 0 
346 -63 -454 0 
-497 837 597 0 
207 406 -479 0 
84 -182 -538 0 
-513 794 -836 0 
892 891 691 0 
-581 -180 -619 0 
-260 284 748 0 
787 -920 -420 0 
-893 852 803 0 
418 99 933 0 
794 828 -696 0 
-987 785 -537 0 
-995 -741 488 0 
-723 114 -876 0 
