p cnf 1000 2400
509 602 536 0 
118 673 -417 0 
-492 377 973 0 
290 -585 675 0 
45 240 -712 0 
-453 -767 -549 0 
-598 -14 282 0 
680 917 -388 0 
-54 924 969 0 
891 -910 -913 0 
739 -588 -197 0 
-245 968 -317 0 
-583 -592 758 0 
-712 987 -491 0 
-783 -787 -853 0 
606 -585 -823 0 
866 -149 475 0 
-529 886 701 0 
398 -58 -809 0 
-8 256 -356 0 
862 -363 -647 0 
18 569 -577 0 
-760 -304 -212 0 
-697 123 -494 0 
425 657 841 0 
-392 -853 73 0 
-945 -664 410 0 
-80 -953 259 0 
293 -949 272 0 
121 8 894 0 
758 264 -305 0 
-934 -374 -752 0 
-152 786 -22 0 
-638 50 -375 0 
-221 -340 -724 0 
-305 195 727 0 
-277 -33 -698 0 
850 967 -155 0 
657 958 762 0 
-612 313 -908 0 
283 281 -630 0 
352 619 997 0 
-391 -780 -113 0 
-697 -343 -856 0 
617 986 -38 0 
-62 -929 -255 0 
-929 -37 328 0 
-73 -977 -737 0 
906 -181 956 0 
-833 411 -353 0 
-541 -336 -290 0 
370 -727 199 0 
391 -98 -932 0 
997 -171 181 0 
-374 4 -929 0 
-650 -603 510 0 
-810 -722 -234 0 
83 30 -722 0 
-405 -81 875 0 
679 -56 -578 0 
258 52 -939 0 
208 905 -217 0 
618 -110 -899 0 
-581 185 265 0 
263 -804 -333 0 
661 664 184 0 
-717 -960 812 0 
-369 -568 -245 0 
65 -615 -468 0 
277 443 839 0 
-587 810 568 0 
170 -35 69 0 
-984 144 491 0 
-902 274 -66 0 
-824 -896 658 0 
-195 777 336 0 
403 762 458 0 
166 362 162 0 
-534 -483 415 0 
175 579 496 0 
-204 651 220 0 
-19 673 -490 0 
494 -299 -719 0 
646 -89 450 0 
640 784 921 0 
292 -824 199 0 
-450 -799 -972 0 
-880 306 508 0 
-175 -951 -421 0 
5 -113 651 0 
-639 -167 950 0 
-615 158 -485 0 
351 728 866 0 
742 -709 -592 0 
-445 465 908 0 
518 416 -546 0 
-285 -266 -199 0 
868 -225 617 0 
642 790 -999 0 
427 -457 662 0 
-928 -13 689 0 
-437 520 26 0 
355 -672 -221 0 
-499 494 -630 0 
-844 510 -583 0 
-646 309 -19 0 
-745 -971 166 0 
758 -924 -666 0 
419 876 531 0 
-521 685 406 0 
580 -963 671 0 
400 -557 -732 0 
792 970 315 0 
-421 251 -298 0 
750 710 -432 0 
513 608 53 0 
152 505 -304 0 
172 306 276 0 
460 767 -7 0 
693 -865 570 0 
769 943 -707 0 
-255 925 -475 0 
156 -447 -161 0 
105 -795 381 0 
705 -846 992 0 
115 -433 447 0 
-420 -403 876 0 
-97 228 -655 0 
-489 514 -280 0 
-780 -765 452 0 
-287 -284 -531 0 
-571 719 417 0 
-121 141 540 0 
72 712 -27 0 
812 -333 -281 0 
-2 -785 104 0 
-881 -370 -127 0 
113 151 -314 0 
-470 -430 681 0 
-126 605 502 0 
692 747 -471 0 
771 904 806 0 
753 666 898 0 
785 -703 -356 0 
744 -520 -929 0 
-810 764 -151 0 
-587 -799 391 0 
445 -360 -687 0 
340 -635 903 0 
874 765 943 0 
671 60 945 0 
-603 -37 760 0 
370 -303 350 0 
-951 109 -970 0 
-220 771 -839 0 
-991 921 -989 0 
-202 -304 -609 0 
750 -574 885 0 
-806 -662 340 0 
475 -937 534 0 
-475 -613 768 0 
936 319 44 0 
601 -620 186 0 
209 -396 -108 0 
33 -651 -982 0 
251 849 241 0 
-35 -793 13 0 
-435 326 -724 0 
-769 -47 155 0 
-9 -493 -317 0 
-55 653 -733 0 
654 -988 -162 0 
-595 -732 -240 0 
419 -620 -520 0 
925 529 -579 0 
-349 746 -225 0 
472 675 -27 0 
506 -670 134 0 
583 -675 -859 0 
-635 -238 -2 0 
-521 -738 -981 0 
-241 -325 766 0 
219 979 -678 0 
590 269 955 0 
482 -993 -549 0 
628 723 -356 0 
-256 -599 152 0 
-806 -857 178 0 
145 -734 -118 0 
551 868 -841 0 
-385 404 -145 0 
366 706 -754 0 
351 271 518 0 
207 495 -932 0 
444 728 419 0 
288 -953 -485 0 
500 518 -300 0 
-517 554 -387 0 
865 -756 -762 0 
-229 785 -824 0 
-937 -50 600 0 
10 722 -943 0 
429 573 -606 0 
151 125 921 0 
-266 28 572 0 
-581 -481 49 0 
-409 919 39 0 
-890 -879 -156 0 
-375 68 772 0 
353 566 -449 0 
-224 364 -607 0 
-26 353 -145 0 
584 752 -381 0 
210 288 653 0 
-486 818 -578 0 
658 -150 -95 0 
-962 -808 955 0 
643 623 -269 0 
-791 318 -180 0 
-249 146 879 0 
-301 193 -947 0 
111 809 334 0 
-465 -202 301 0 
-184 -635 381 0 
793 77 -609 0 
-941 -257 -316 0 
433 403 -316 0 
-687 -737 -23 0 
-779 36 711 0 
556 809 349 0 
-515 -573 865 0 
415 -993 -923 0 
489 625 -817 0 
-683 -147 -954 0 
303 594 357 0 
-640 679 -668 0 
478 -137 -636 0 
-438 29 650 0 
921 -163 -136 0 
-123 929 -94 0 
-454 111 185 0 
-728 -138 -13 0 
601 750 489 0 
-391 660 706 0 
-218 -593 -937 0 
948 -842 728 0 
287 333 548 0 
-580 -611 87 0 
-578 -577 456 0 
-268 -492 -754 0 
-371 -446 907 0 
170 386 636 0 
-715 936 755 0 
326 625 921 0 
-170 -797 654 0 
-743 -57 166 0 
960 2 540 0 
-972 420 954 0 
-120 -402 -14 0 
-404 -739 -684 0 
199 -177 759 0 
218 -332 683 0 
-999 208 527 0 
-164 552 100 0 
14 773 490 0 
-529 -973 3 0 
-746 -871 -50 0 
605 -684 494 0 
641 -541 290 0 
-752 -771 -344 0 
-117 -350 997 0 
-35 996 -428 0 
-842 -784 -311 0 
246 919 83 0 
-816 414 -419 0 
-450 260 580 0 
-856 -783 -572 0 
-63 -475 -586 0 
800 639 -925 0 
670 399 -946 0 
472 145 -359 0 
498 253 639 0 
-270 -52 967 0 
556 -765 284 0 
334 298 -971 0 
-162 504 41 0 
27 -480 731 0 
71 447 -964 0 
-104 -277 85 0 
691 91 53 0 
-181 -274 267 0 
-319 208 498 0 
994 -496 70 0 
161 909 313 0 
-819 209 238 0 
-341 961 987 0 
-926 659 238 0 
457 188 -11 0 
-397 288 154 0 
55 -307 387 0 
546 243 -522 0 
-49 127 -35 0 
-672 901 264 0 
-866 713 -485 0 
709 71 261 0 
-99 -397 169 0 
-844 310 -514 0 
385 -712 501 0 
-802 -36 937 0 
74 192 591 0 
628 666 -878 0 
-990 137 532 0 
-869 366 -5 0 
-479 475 347 0 
307 480 714 0 
206 509 -772 0 
937 265 35 0 
557 960 157 0 
-310 -388 922 0 
784 916 -227 0 
-996 -898 80 0 
-528 978 757 0 
-847 -673 799 0 
439 796 749 0 
614 -471 -427 0 
-432 203 -659 0 
-366 962 -47 0 
-363 -480 -153 0 
-652 -777 975 0 
-457 868 -398 0 
-658 304 254 0 
-536 1 85 0 
-504 -838 591 0 
-633 -278 -472 0 
-186 469 827 0 
-885 -214 -642 0 
-473 -566 -810 0 
647 172 -801 0 
958 830 -238 0 
625 467 -520 0 
-29 467 -945 0 
-16 -475 439 0 
282 983 490 0 
801 1000 -890 0 
824 358 -137 0 
176 454 52 0 
-369 -650 -269 0 
140 669 719 0 
491 -10 973 0 
842 72 -620 0 
-407 -653 -684 0 
-199 987 972 0 
-158 -719 864 0 
748 847 714 0 
-852 -276 589 0 
-224 380 800 0 
-254 -778 729 0 
784 601 129 0 
39 -699 319 0 
65 -359 495 0 
865 -681 336 0 
-189 -720 188 0 
1000 394 -162 0 
663 905 -487 0 
822 -640 -184 0 
671 -741 -184 0 
866 40 -968 0 
-255 362 667 0 
-356 -580 -70 0 
-365 956 950 0 
833 -760 -214 0 
982 -207 -132 0 
296 607 222 0 
36 605 62 0 
-123 327 700 0 
827 259 -794 0 
106 829 339 0 
-674 -444 6 0 
-502 -605 70 0 
392 155 840 0 
441 -956 -835 0 
-178 -304 -677 0 
-175 773 956 0 
969 -580 762 0 
-937 387 992 0 
-793 -105 262 0 
-785 -157 -3 0 
-711 540 810 0 
547 -543 -746 0 
266 594 -914 0 
-291 652 -313 0 
-884 520 -57 0 
-245 862 421 0 
862 202 577 0 
650 -154 894 0 
143 772 527 0 
-807 -283 577 0 
-98 564 -416 0 
-376 789 -940 0 
-217 -642 360 0 
-418 -958 -953 0 
-132 -662 -284 0 
830 48 421 0 
-859 791 202 0 
-924 -215 218 0 
338 90 -829 0 
178 739 469 0 
-929 162 913 0 
608 251 -721 0 
890 590 -658 0 
640 980 -776 0 
302 907 -28 0 
-651 617 985 0 
326 -857 -851 0 
-970 277 98 0 
433 -235 -874 0 
263 -154 443 0 
-85 -993 -555 0 
832 -201 151 0 
-56 -622 597 0 
-11 781 967 0 
985 356 -509 0 
-971 -492 386 0 
593 -685 -389 0 
87 -401 -329 0 
92 969 968 0 
967 636 585 0 
795 477 -224 0 
-424 -80 -97 0 
-934 690 767 0 
-386 138 214 0 
224 -481 -648 0 
850 141 139 0 
89 169 -13 0 
-887 949 -997 0 
149 78 -840 0 
530 346 -627 0 
-922 -353 -279 0 
-991 135 -336 0 
-834 768 360 0 
457 907 171 0 
-502 660 -84 0 
-222 2 -128 0 
-328 367 443 0 
-906 -827 -489 0 
-11 -925 -272 0 
300 -206 -540 0 
-312 44 704 0 
-114 -343 356 0 
850 714 176 0 
716 484 -488 0 
-421 838 581 0 
344 685 516 0 
-575 85 -946 0 
474 -362 799 0 
840 104 402 0 
337 347 -79 0 
-334 851 687 0 
354 201 725 0 
-536 -652 556 0 
7 -837 462 0 
239 224 -816 0 
293 122 911 0 
-786 752 576 0 
948 889 73 0 
-324 -756 40 0 
-735 -52 358 0 
-788 -316 -857 0 
-598 -417 -348 0 
887 -305 -39 0 
-81 -391 -19 0 
-353 -501 -502 0 
-652 768 817 0 
-885 489 420 0 
-161 411 -531 0 
237 -552 -919 0 
163 -825 -439 0 
3 -81 39 0 
-426 -359 -382 0 
-899 365 827 0 
-387 692 -482 0 
-426 127 -85 0 
866 126 284 0 
-609 -226 239 0 
-816 601 -642 0 
-288 -959 260 0 
106 -470 607 0 
519 992 301 0 
-929 390 -492 0 
-623 108 -927 0 
-531 -684 -40 0 
902 521 -384 0 
175 -251 626 0 
560 882 225 0 
-435 -874 -953 0 
-701 130 226 0 
-937 123 445 0 
986 919 667 0 
-865 476 -823 0 
-788 315 -569 0 
299 542 -968 0 
727 -157 -956 0 
-788 -609 141 0 
-483 207 10 0 
480 -898 488 0 
-143 -79 810 0 
-455 -283 -11 0 
-182 -515 89 0 
-915 950 -578 0 
-814 -477 -357 0 
334 963 453 0 
804 144 440 0 
11 462 35 0 
96 -568 -378 0 
-875 -11 -119 0 
766 155 887 0 
803 744 622 0 
-740 760 829 0 
715 284 978 0 
618 285 -463 0 
-635 -939 -134 0 
-965 393 -273 0 
-685 904 -130 0 
-804 689 -547 0 
508 -580 256 0 
124 950 -853 0 
716 854 -761 0 
792 898 -591 0 
-413 381 -59 0 
225 915 -920 0 
-386 -278 -28 0 
-440 -72 50 0 
-545 843 -712 0 
148 646 580 0 
798 -242 -932 0 
476 -346 829 0 
-237 -802 573 0 
-623 842 182 0 
-569 -106 -444 0 
-164 -610 448 0 
431 361 -945 0 
-571 309 536 0 
-615 424 969 0 
314 208 336 0 
588 -432 -364 0 
-262 -454 116 0 
-778 -490 -597 0 
-198 156 123 0 
526 564 99 0 
-38 -90 424 0 
250 616 379 0 
-753 -587 770 0 
-174 724 -511 0 
142 -792 15 0 
327 76 -442 0 
-500 -439 507 0 
-703 121 738 0 
-528 -626 529 0 
601 -31 215 0 
98 -431 -572 0 
-98 -802 -840 0 
215 -509 900 0 
-106 55 167 0 
570 746 365 0 
208 388 398 0 
446 861 626 0 
340 96 -484 0 
-577 978 341 0 
-976 465 -408 0 
-167 428 -132 0 
27 -258 245 0 
848 450 -317 0 
-38 280 717 0 
582 901 354 0 
995 252 760 0 
-341 -561 452 0 
-78 -682 -851 0 
-682 -474 739 0 
710 -90 957 0 
-474 -815 577 0 
-689 -376 462 0 
-799 -57 -792 0 
71 -849 429 0 
-390 947 534 0 
74 -5 -629 0 
323 852 -586 0 
-391 11 1000 0 
-956 71 587 0 
569 -384 293 0 
133 -946 -578 0 
-275 959 513 0 
544 42 191 0 
-525 694 -109 0 
544 416 -863 0 
329 -420 -948 0 
-464 315 -597 0 
322 40 -219 0 
442 332 463 0 
-111 455 -775 0 
-735 269 857 0 
161 151 -586 0 
405 -477 -274 0 
299 -646 -986 0 
761 731 443 0 
237 876 389 0 
-738 454 667 0 
-655 -140 704 0 
-726 326 36 0 
456 -81 -980 0 
-797 523 -400 0 
-440 -82 -826 0 
-113 142 130 0 
933 1000 -473 0 
-579 -614 311 0 
619 -317 -363 0 
-571 151 -238 0 
-841 131 939 0 
5 541 -471 0 
998 -395 141 0 
-313 -452 -523 0 
-496 820 918 0 
-357 -428 53 0 
657 -595 488 0 
-840 746 -935 0 
152 992 193 0 
874 820 163 0 
912 611 865 0 
959 995 922 0 
247 469 99 0 
-914 312 -629 0 
57 -841 695 0 
85 528 785 0 
427 -270 518 0 
-204 -893 -267 0 
-605 445 -768 0 
304 -357 -456 0 
563 -479 -877 0 
547 -634 -404 0 
-857 685 -338 0 
-77 -523 372 0 
757 -924 670 0 
272 27 217 0 
842 -758 -153 0 
160 454 865 0 
-232 -707 -552 0 
-15 615 -551 0 
-137 -395 630 0 
533 621 314 0 
-886 -882 -407 0 
407 886 -601 0 
329 220 22 0 
381 637 -283 0 
-776 621 -131 0 
191 990 836 0 
467 376 523 0 
-570 -244 486 0 
666 594 855 0 
767 98 -794 0 
-822 -998 -544 0 
974 397 -105 0 
3 -40 519 0 
184 960 -467 0 
-740 -250 37 0 
-716 -459 -416 0 
-924 -287 127 0 
885 -823 859 0 
264 -220 -696 0 
-228 -542 715 0 
-93 -875 -822 0 
463 268 971 0 
-248 -357 203 0 
-982 -394 902 0 
-304 -409 -828 0 
378 -743 981 0 
-497 -728 802 0 
-100 -788 607 0 
137 369 -151 0 
-570 -233 -510 0 
-805 -523 921 0 
-276 -675 954 0 
-221 -271 635 0 
931 4 -914 0 
-175 -356 850 0 
-402 387 -537 0 
-561 -723 -230 0 
556 -701 448 0 
-864 -148 -120 0 
27 198 -785 0 
-880 -56 191 0 
171 -616 -401 0 
481 -638 -758 0 
-920 170 75 0 
18 855 291 0 
-83 773 698 0 
-323 -792 -396 0 
303 -341 565 0 
530 -344 506 0 
-372 464 -177 0 
-569 67 -535 0 
-979 -14 -739 0 
-131 505 -543 0 
-172 -223 930 0 
382 -468 -423 0 
-771 596 441 0 
138 560 68 0 
775 -650 910 0 
-790 136 -451 0 
-205 -569 -305 0 
-730 753 883 0 
-587 -111 8 0 
503 358 343 0 
-780 -703 450 0 
781 499 -530 0 
900 -564 771 0 
-405 761 -748 0 
329 623 -461 0 
875 -915 -748 0 
428 65 417 0 
107 -745 623 0 
648 674 -168 0 
525 -333 799 0 
613 -789 349 0 
874 432 155 0 
-461 -321 310 0 
-714 240 -855 0 
-976 587 -404 0 
911 619 -817 0 
-543 208 491 0 
-144 -339 819 0 
441 -446 -47 0 
468 -160 -560 0 
-741 -819 -36 0 
-134 641 346 0 
-633 699 638 0 
-251 -227 -179 0 
-925 -577 -201 0 
411 -865 -493 0 
29 247 -378 0 
389 -106 -897 0 
781 153 -651 0 
-860 619 -188 0 
-457 -738 473 0 
815 -235 327 0 
100 -111 -639 0 
-747 184 817 0 
-381 -58 -452 0 
482 -506 -576 0 
176 669 695 0 
640 606 849 0 
-498 29 11 0 
109 485 796 0 
924 642 568 0 
926 -28 271 0 
-908 -414 574 0 
-921 588 -240 0 
460 -791 -842 0 
343 -543 103 0 
386 -967 985 0 
33 -483 -523 0 
-111 -357 -778 0 
463 155 635 0 
-212 55 418 0 
-532 876 886 0 
490 683 -937 0 
704 -767 100 0 
609 205 -723 0 
177 -450 -729 0 
-627 -829 -607 0 
666 764 -732 0 
-260 -364 -932 0 
283 371 320 0 
456 3 -467 0 
611 -529 -69 0 
567 -619 576 0 
-352 380 -571 0 
-574 636 51 0 
-127 -1000 660 0 
808 791 720 0 
96 -692 -179 0 
188 308 -862 0 
804 9 952 0 
-681 512 489 0 
-21 540 681 0 
595 -210 761 0 
947 -681 -601 0 
436 -507 568 0 
-18 -413 -482 0 
-663 -909 -880 0 
-897 -456 -385 0 
-356 644 -982 0 
540 375 -720 0 
36 661 -441 0 
399 -841 -19 0 
-442 -399 -20 0 
838 860 -633 0 
-508 -117 28 0 
-831 -285 -275 0 
-227 319 289 0 
-936 -239 -25 0 
620 -221 -261 0 
50 -449 245 0 
426 560 746 0 
825 -782 -834 0 
-798 -364 -812 0 
-1000 -449 -899 0 
-576 275 -977 0 
-895 209 -372 0 
-138 -244 -225 0 
582 -936 -900 0 
167 634 -770 0 
527 617 625 0 
402 -113 -108 0 
-749 926 633 0 
987 -533 -993 0 
-84 -164 639 0 
-269 75 823 0 
487 339 -408 0 
-631 -974 165 0 
360 393 645 0 
635 983 79 0 
127 -377 62 0 
-254 487 497 0 
504 -917 -216 0 
-853 582 -507 0 
-831 -230 -55 0 
-792 -389 -354 0 
-211 -346 440 0 
-141 178 -38 0 
342 299 -558 0 
-657 645 -855 0 
260 -968 -817 0 
183 -859 -651 0 
742 998 595 0 
-97 -971 9 0 
-538 -680 -29 0 
792 -389 531 0 
-328 617 929 0 
-54 150 349 0 
174 -225 -117 0 
-974 -299 953 0 
-702 -912 -887 0 
18 -760 -93 0 
958 -970 432 0 
-20 902 749 0 
546 393 -817 0 
-893 -460 -772 0 
606 -208 770 0 
-277 -223 -364 0 
489 -541 -153 0 
-973 114 -161 0 
-251 432 -502 0 
-385 564 -805 0 
-374 -868 984 0 
134 -664 -44 0 
76 -549 58 0 
-844 -591 -724 0 
-37 -176 651 0 
-909 -322 -927 0 
948 -993 -67 0 
955 1000 199 0 
-486 -887 -123 0 
310 -447 -857 0 
-63 -669 921 0 
-177 403 926 0 
200 -412 278 0 
-943 757 100 0 
-173 21 -894 0 
-648 421 994 0 
497 -694 -111 0 
403 859 -43 0 
-889 989 268 0 
-255 89 -73 0 
-757 -75 -60 0 
-936 845 766 0 
-60 -584 -485 0 
890 527 -72 0 
930 -864 184 0 
-507 489 -471 0 
-119 739 132 0 
479 512 509 0 
457 -275 -824 0 
95 -683 -77 0 
411 624 165 0 
970 -940 623 0 
474 606 -44 0 
415 708 -616 0 
949 457 -959 0 
-504 -278 -976 0 
324 -953 -867 0 
-23 69 947 0 
205 -182 449 0 
199 201 138 0 
-703 677 315 0 
-126 701 645 0 
-349 824 -543 0 
-512 168 929 0 
481 -150 -202 0 
968 699 -332 0 
-593 -174 -947 0 
-350 690 819 0 
883 -578 719 0 
-686 740 -77 0 
-169 -762 -788 0 
-598 244 370 0 
-939 -363 971 0 
-317 -32 461 0 
-572 -264 736 0 
-466 940 -964 0 
-611 -535 -258 0 
-645 -668 467 0 
-993 79 -305 0 
169 -363 -684 0 
-694 201 453 0 
457 691 636 0 
-778 -515 -269 0 
-356 -687 799 0 
-757 -40 933 0 
-345 408 712 0 
294 262 937 0 
-294 -103 374 0 
-536 -204 -773 0 
-739 756 609 0 
-160 128 409 0 
-780 -212 551 0 
-351 643 -760 0 
739 -705 -133 0 
760 242 978 0 
809 810 -561 0 
775 785 -691 0 
-844 950 725 0 
-531 460 -885 0 
71 -422 -116 0 
510 468 798 0 
730 -296 -184 0 
428 93 228 0 
804 648 801 0 
-855 983 -268 0 
279 846 700 0 
-122 -134 715 0 
907 -9 338 0 
-713 716 -242 0 
339 -422 -611 0 
-304 -645 -184 0 
-197 90 -959 0 
635 -467 -536 0 
716 871 794 0 
703 -897 -757 0 
817 383 681 0 
580 -443 787 0 
-135 726 -511 0 
-228 868 982 0 
460 801 -296 0 
-317 -595 -428 0 
-889 840 -53 0 
-707 -640 -981 0 
-140 47 79 0 
-584 827 -832 0 
376 -613 -233 0 
-808 332 298 0 
108 -365 585 0 
-814 -469 -365 0 
503 840 -23 0 
474 -355 613 0 
556 804 819 0 
-414 177 679 0 
689 749 158 0 
-801 -491 133 0 
911 -556 -401 0 
-433 -643 -256 0 
-89 282 722 0 
946 992 -267 0 
-998 -985 -741 0 
-915 -988 -834 0 
-527 -598 101 0 
456 323 128 0 
-630 -103 -436 0 
-818 -416 29 0 
309 -473 508 0 
-744 -184 -605 0 
158 139 909 0 
-360 661 940 0 
525 560 891 0 
461 -990 631 0 
-584 370 253 0 
-369 -440 -435 0 
1000 579 337 0 
22 -777 849 0 
310 524 60 0 
-830 -752 514 0 
-694 991 -332 0 
170 -566 372 0 
-188 593 723 0 
-89 -198 -949 0 
-661 946 654 0 
-473 -100 -852 0 
-681 -952 861 0 
666 968 475 0 
-558 -388 554 0 
-152 199 178 0 
187 303 -252 0 
307 210 754 0 
-610 950 -960 0 
-697 -874 500 0 
-56 -354 815 0 
996 -842 900 0 
822 273 76 0 
179 -546 -723 0 
-645 481 901 0 
-43 976 -619 0 
102 519 375 0 
-139 95 -769 0 
258 -839 -824 0 
966 -142 -118 0 
-684 -568 -933 0 
-351 -530 415 0 
225 767 -298 0 
-256 565 -938 0 
-947 242 776 0 
862 676 269 0 
-109 -913 950 0 
202 643 876 0 
-760 735 232 0 
165 106 121 0 
-3 -316 -267 0 
576 321 -648 0 
-574 1 972 0 
725 726 -516 0 
18 -628 -954 0 
54 963 545 0 
-165 -706 351 0 
-233 439 546 0 
822 -159 369 0 
306 884 -467 0 
635 674 957 0 
61 -487 -367 0 
-512 224 -772 0 
106 -852 -851 0 
-755 631 -370 0 
319 134 -903 0 
-832 383 -366 0 
-521 663 122 0 
-828 -386 853 0 
-67 -49 40 0 
-856 908 34 0 
62 672 397 0 
155 896 462 0 
-732 415 734 0 
923 -921 -539 0 
-954 -783 525 0 
300 27 -103 0 
611 -500 794 0 
-436 -38 -387 0 
170 334 719 0 
182 262 128 0 
310 707 -917 0 
636 440 955 0 
741 528 -961 0 
540 -910 -601 0 
471 455 -928 0 
358 -473 670 0 
-963 931 659 0 
-964 733 726 0 
641 959 365 0 
878 546 662 0 
489 450 -949 0 
620 397 28 0 
-853 -980 722 0 
-27 -963 733 0 
-409 -535 -878 0 
271 364 447 0 
-984 531 -560 0 
-6 -389 86 0 
149 -249 -975 0 
410 870 120 0 
-409 -897 -518 0 
492 956 393 0 
634 911 -818 0 
-452 929 518 0 
-472 -804 786 0 
-198 -118 710 0 
-800 956 320 0 
626 -514 -869 0 
-380 -88 930 0 
290 -82 -471 0 
542 -679 -25 0 
667 560 187 0 
-468 -695 529 0 
75 -420 942 0 
486 947 -594 0 
984 104 -347 0 
887 -742 924 0 
592 12 -73 0 
-173 302 926 0 
455 108 -627 0 
90 435 264 0 
831 -80 -489 0 
407 -300 -810 0 
706 533 3 0 
554 428 -32 0 
148 -488 -21 0 
-323 408 492 0 
535 -155 -547 0 
-334 265 331 0 
216 483 -70 0 
892 -672 341 0 
542 495 346 0 
725 931 840 0 
-114 -675 442 0 
-349 -362 -659 0 
-280 -808 -95 0 
-300 157 -372 0 
652 -373 -327 0 
-264 -100 -919 0 
-447 135 790 0 
-764 188 409 0 
-430 -233 -509 0 
-812 901 743 0 
-124 156 250 0 
570 -843 -674 0 
533 10 372 0 
-320 -837 477 0 
-566 128 474 0 
849 -780 847 0 
84 -17 357 0 
660 -615 -548 0 
213 -112 -316 0 
307 592 178 0 
260 137 -198 0 
84 41 -609 0 
794 -468 764 0 
-886 -313 -354 0 
601 -338 240 0 
-87 145 -346 0 
-25 -360 -400 0 
116 -468 64 0 
46 835 -491 0 
840 924 -91 0 
336 -77 -868 0 
-320 -517 53 0 
-634 -54 -143 0 
-978 -219 -518 0 
262 875 -423 0 
-30 -318 31 0 
-885 -621 606 0 
-933 -121 -255 0 
-629 211 519 0 
243 688 382 0 
-204 -275 -785 0 
-899 -884 49 0 
624 490 -428 0 
905 399 774 0 
-962 -177 -118 0 
492 853 -766 0 
-579 436 273 0 
-745 696 386 0 
-961 911 956 0 
-497 844 438 0 
-271 -867 238 0 
-198 233 -645 0 
-19 611 940 0 
-665 -330 201 0 
-427 -125 31 0 
-235 215 -393 0 
-890 -788 311 0 
