p cnf 1000 1600
129 368 -500 0 
-873 777 -480 0 
-827 -300 147 0 
776 -957 -510 0 
-319 -400 114 0 
-749 -156 342 0 
932 453 636 0 
-260 512 -749 0 
-181 -38 -987 0 
-656 -665 539 0 
-948 507 401 0 
1000 -761 488 0 
445 471 -534 0 
-379 590 -58 0 
826 382 132 0 
677 852 646 0 
-694 597 -623 0 
468 -292 -642 0 
-609 743 936 0 
-172 -190 202 0 
-700 295 -312 0 
-389 -496 -108 0 
-733 -361 759 0 
852 -703 78 0 
-840 859 183 0 
-398 -597 -1000 0 
87 -645 -930 0 
676 629 -565 0 
-286 -773 702 0 
-630 -163 711 0 
626 21 126 0 
-563 -360 -15 0 
-424 283 -142 0 
957 -903 873 0 
-321 287 -229 0 
522 932 -744 0 
753 205 -421 0 
893 -286 -476 0 
674 804 -949 0 
643 155 205 0 
133 190 628 0 
-968 -346 -734 0 
994 961 -850 0 
6 254 -618 0 
-366 560 852 0 
-769 -927 966 0 
643 -480 13 0 
565 -55 749 0 
518 624 -674 0 
-890 924 -724 0 
-381 -238 -721 0 
735 579 -949 0 
-628 -314 917 0 
815 -357 323 0 
-59 -849 -906 0 
-105 343 -647 0 
489 879 -472 0 
-342 -916 403 0 
699 542 -417 0 
306 444 -660 0 
37 -822 805 0 
-528 -178 -902 0 
736 9 -145 0 
-514 -292 616 0 
-674 -170 -764 0 
885 -484 732 0 
71 453 519 0 
965 809 -145 0 
73 -993 830 0 
-751 326 54 0 
-378 299 -574 0 
-460 289 1000 0 
915 -152 -214 0 
-946 -508 115 0 
282 668 957 0 
766 116 -368 0 
386 311 153 0 
900 427 68 0 
302 -269 -406 0 
-457 395 -911 0 
791 -417 -877 0 
-994 106 -69 0 
340 977 902 0 
-233 -593 832 0 
-832 -186 -321 0 
265 -238 618 0 
758 498 705 0 
-322 73 -107 0 
123 -487 -481 0 
-804 -188 223 0 
141 -607 835 0 
738 470 81 0 
-278 -295 786 0 
236 -103 427 0 
-352 -84 -906 0 
-805 346 -636 0 
-174 139 60 0 
-71 -769 811 0 
-476 706 -313 0 
-78 -821 694 0 
-309 663 662 0 
-382 -498 888 0 
-397 -881 -782 0 
571 -547 188 0 
649 251 644 0 
-698 783 185 0 
-515 -774 149 0 
313 -396 -727 0 
552 937 -8 0 
530 23 346 0 
176 -75 -488 0 
960 759 487 0 
-448 -454 937 0 
-515 -904 -17 0 
403 4 64 0 
-264 253 -423 0 
297 -666 -890 0 
-670 390 -213 0 
-412 47 -717 0 
99 -115 -447 0 
-372 663 579 0 
310 75 -951 0 
-39 32 397 0 
782 -845 357 0 
-26 311 -608 0 
129 -765 8 0 
465 -687 868 0 
651 -757 -961 0 
916 -296 603 0 
-894 965 -636 0 
87 426 639 0 
-400 702 785 0 
266 63 991 0 
-69 -396 -563 0 
192 108 21 0 
388 808 643 0 
-332 -232 -1000 0 
511 847 -731 0 
-765 -73 259 0 
401 -95 -982 0 
580 149 -806 0 
-946 481 981 0 
120 -157 612 0 
538 -176 -692 0 
-794 -953 -116 0 
-702 697 884 0 
650 868 175 0 
-297 243 -938 0 
-467 -579 -690 0 
280 10 902 0 
271 21 -603 0 
632 48 -316 0 
-828 -409 -492 0 
685 364 -480 0 
391 428 225 0 
-851 184 322 0 
-736 -220 -597 0 
-985 -421 211 0 
794 -524 -737 0 
177 -636 257 0 
501 -774 -334 0 
674 321 -895 0 
-849 -444 -109 0 
-573 745 566 0 
840 -111 265 0 
315 -571 887 0 
-686 -97 664 0 
64 696 822 0 
537 -860 -903 0 
-158 -893 -51 0 
30 -612 764 0 
-643 136 -515 0 
203 146 730 0 
-490 877 -338 0 
-779 847 -459 0 
593 -410 4 0 
-391 649 -544 0 
433 -617 -340 0 
-285 -943 -378 0 
872 292 174 0 
-285 -82 53 0 
961 -950 -184 0 
-208 -9 401 0 
-454 538 -715 0 
-645 -860 342 0 
882 749 613 0 
576 -161 487 0 
-623 622 -111 0 
497 882 -205 0 
99 204 -887 0 
567 960 895 0 
225 -24 -298 0 
533 -656 -75 0 
161 47 716 0 
222 400 -706 0 
73 134 752 0 
92 577 321 0 
746 752 618 0 
695 -594 -135 0 
148 258 -233 0 
-578 -839 433 0 
520 -988 -519 0 
851 -203 -704 0 
-864 -96 -368 0 
-458 -399 35 0 
-959 -356 443 0 
-143 317 138 0 
-485 604 -876 0 
764 636 712 0 
-869 -252 513 0 
854 423 -103 0 
-834 -705 -568 0 
-162 -854 -646 0 
-173 -894 -971 0 
-663 358 606 0 
803 190 873 0 
794 586 723 0 
-737 235 -179 0 
-895 -924 -958 0 
-964 309 456 0 
86 -743 709 0 
101 -457 979 0 
-195 -21 -552 0 
-929 -635 -691 0 
-38 1000 477 0 
-316 -454 962 0 
-856 547 850 0 
537 -509 -341 0 
-256 279 -616 0 
773 596 36 0 
742 517 -441 0 
-276 -230 -256 0 
-485 301 534 0 
-691 -761 311 0 
-762 -332 -914 0 
527 -116 -618 0 
683 272 637 0 
343 627 317 0 
-886 -365 -996 0 
8 988 385 0 
-966 -566 -28 0 
-722 -426 -59 0 
-534 -155 217 0 
223 139 -171 0 
838 -492 583 0 
-521 -304 642 0 
-762 -675 -630 0 
-713 242 133 0 
-126 -488 -170 0 
-310 -301 -502 0 
-582 495 392 0 
-88 -980 -276 0 
-61 735 -442 0 
-914 513 -328 0 
150 453 -507 0 
-236 -980 707 0 
-918 -992 203 0 
-218 329 520 0 
163 -834 809 0 
630 733 -372 0 
231 -470 -826 0 
225 605 -804 0 
812 -118 -622 0 
-305 -711 867 0 
815 -642 788 0 
503 -137 -408 0 
848 23 913 0 
-161 814 565 0 
281 912 -847 0 
993 -827 953 0 
63 824 188 0 
886 889 -126 0 
917 927 -153 0 
-288 923 704 0 
-695 -879 -87 0 
-117 -595 613 0 
-687 -741 -701 0 
417 -732 955 0 
658 -925 222 0 
531 184 -8 0 
-975 631 808 0 
-811 646 2 0 
-561 -918 682 0 
105 845 -841 0 
-164 609 103 0 
-32 134 163 0 
-90 -682 933 0 
829 -647 980 0 
210 -886 -850 0 
-121 -134 63 0 
-78 889 595 0 
-846 669 -741 0 
874 -225 -831 0 
201 493 502 0 
646 767 -386 0 
-124 726 -265 0 
-388 949 -299 0 
103 -857 691 0 
818 -337 496 0 
-399 -441 263 0 
-242 963 -767 0 
-682 -401 67 0 
921 485 877 0 
555 558 -847 0 
-192 259 -863 0 
-529 -345 -729 0 
-251 -842 -289 0 
-339 -965 -169 0 
-935 23 -218 0 
674 -836 990 0 
787 888 -310 0 
360 764 -820 0 
681 641 -978 0 
805 601 -617 0 
-306 523 808 0 
477 -764 -760 0 
-348 230 -680 0 
-318 -873 -881 0 
509 11 293 0 
-883 -878 -112 0 
896 279 -110 0 
-960 -464 -819 0 
999 -342 -370 0 
-292 640 399 0 
641 -144 962 0 
846 281 -591 0 
13 483 -803 0 
-316 -105 878 0 
-958 972 953 0 
-137 799 -944 0 
-545 -187 -678 0 
485 84 -51 0 
585 -382 -967 0 
-337 496 96 0 
808 -384 884 0 
512 -8 926 0 
388 -394 -278 0 
171 -140 -914 0 
426 772 698 0 
-127 -483 185 0 
-716 89 746 0 
401 -383 -678 0 
478 -466 -714 0 
-886 -931 338 0 
834 -21 918 0 
532 231 659 0 
-763 880 -519 0 
-735 152 -791 0 
57 -653 923 0 
322 859 -31 0 
-578 -468 -303 0 
-97 13 641 0 
-722 -247 -62 0 
774 106 -728 0 
-64 376 -117 0 
626 984 841 0 
504 475 256 0 
-179 361 -534 0 
588 99 -126 0 
-527 522 750 0 
480 873 365 0 
187 682 -542 0 
310 266 147 0 
-313 770 521 0 
523 652 -366 0 
535 592 753 0 
-348 210 -213 0 
-862 -897 -34 0 
-224 -588 -589 0 
105 158 -986 0 
750 -521 863 0 
940 -264 -28 0 
204 724 -441 0 
-48 -960 590 0 
938 -458 502 0 
996 -762 -753 0 
426 179 735 0 
-727 166 -430 0 
331 325 138 0 
-938 -86 155 0 
-971 68 -91 0 
798 -868 835 0 
-781 -784 -489 0 
-488 -792 379 0 
697 889 -373 0 
-743 -672 -904 0 
-36 -600 187 0 
522 418 -889 0 
32 872 331 0 
-209 -310 -384 0 
-862 931 -411 0 
-20 -35 -973 0 
-491 -106 545 0 
-863 323 907 0 
159 399 -249 0 
-701 -819 797 0 
855 -954 595 0 
981 125 28 0 
-130 -823 -62 0 
369 562 -309 0 
-219 -222 499 0 
-588 -841 81 0 
274 -97 853 0 
977 -699 -192 0 
-170 66 959 0 
-168 -113 -743 0 
155 -427 784 0 
437 -844 44 0 
689 -882 794 0 
932 -588 918 0 
-112 587 3 0 
-558 771 140 0 
82 492 996 0 
-58 -471 -573 0 
-503 718 193 0 
988 74 -684 0 
957 -213 -260 0 
-381 334 748 0 
-830 -708 -75 0 
734 943 -719 0 
376 259 839 0 
687 622 960 0 
-638 913 -218 0 
-414 280 227 0 
-720 768 -594 0 
-291 567 -282 0 
369 813 32 0 
744 204 995 0 
-698 -602 975 0 
34 235 570 0 
-472 47 -549 0 
-128 771 -643 0 
139 803 -857 0 
445 -497 763 0 
317 -466 -674 0 
379 946 -12 0 
152 -814 73 0 
-891 -471 -59 0 
-682 -528 -340 0 
-164 8 -683 0 
-364 -689 -208 0 
-692 264 759 0 
-324 354 43 0 
-958 -474 -241 0 
659 -945 424 0 
-66 638 -256 0 
-490 499 -747 0 
243 915 -362 0 
605 588 -688 0 
-711 -436 446 0 
546 -733 253 0 
225 -927 -832 0 
972 -57 -172 0 
-210 -74 -342 0 
471 45 779 0 
-759 -940 -931 0 
-230 600 -706 0 
-761 759 709 0 
-200 -226 916 0 
93 -988 646 0 
-915 270 -364 0 
704 -37 91 0 
40 -814 916 0 
-203 494 -812 0 
-105 -545 -162 0 
-859 -398 -70 0 
286 947 320 0 
-117 259 -959 0 
169 -329 -765 0 
-742 -132 634 0 
-531 669 -69 0 
988 739 -443 0 
862 -22 810 0 
110 -420 -261 0 
655 -375 -139 0 
-126 144 209 0 
974 -444 -569 0 
-819 806 -474 0 
392 -211 109 0 
-287 742 -622 0 
779 944 -399 0 
-930 -416 439 0 
916 -676 -286 0 
839 -825 -919 0 
-849 76 -559 0 
-47 717 -346 0 
-29 -641 -476 0 
498 956 540 0 
150 119 -320 0 
-805 41 439 0 
-368 753 -138 0 
-448 -474 -968 0 
341 -591 -888 0 
-791 -311 918 0 
-552 -786 -995 0 
838 -512 -541 0 
-985 -788 72 0 
-426 -381 -177 0 
-870 357 -679 0 
853 730 -324 0 
-403 805 791 0 
-396 -610 976 0 
828 -557 362 0 
588 -659 -363 0 
-388 -538 -664 0 
670 -776 -531 0 
-189 535 -589 0 
827 -237 41 0 
-886 -844 796 0 
608 486 -685 0 
611 113 962 0 
127 165 -155 0 
919 -977 -360 0 
-124 671 -274 0 
-951 802 -272 0 
-920 -442 286 0 
-847 673 638 0 
411 -94 -284 0 
800 -853 51 0 
445 410 164 0 
-576 -783 -187 0 
318 -80 491 0 
170 297 -382 0 
980 535 268 0 
-994 45 15 0 
-337 450 301 0 
-304 974 675 0 
-706 213 719 0 
-342 -624 452 0 
783 -353 -520 0 
-93 785 818 0 
626 -11 -393 0 
-355 764 401 0 
-423 -557 985 0 
-492 -941 -245 0 
-238 970 -352 0 
441 33 -283 0 
-460 -194 -499 0 
678 319 -597 0 
772 -498 -966 0 
-360 172 579 0 
213 236 473 0 
26 -486 -885 0 
-667 -573 495 0 
-639 -652 -974 0 
-413 -324 805 0 
665 252 461 0 
351 211 174 0 
895 630 -785 0 
639 -330 142 0 
714 -483 393 0 
606 -514 593 0 
220 -823 -368 0 
782 664 -65 0 
19 -230 326 0 
604 227 641 0 
-406 851 -933 0 
468 775 -446 0 
-714 463 -763 0 
-475 538 751 0 
-965 748 54 0 
-788 -929 182 0 
-262 66 831 0 
821 21 -356 0 
305 31 780 0 
652 -203 -11 0 
205 243 -530 0 
504 437 886 0 
98 -444 113 0 
232 583 741 0 
86 722 314 0 
-273 -504 -517 0 
297 -546 -906 0 
284 -448 974 0 
294 736 522 0 
-940 -913 220 0 
-428 841 232 0 
746 950 -118 0 
716 -488 911 0 
-155 920 860 0 
-769 -264 -706 0 
-342 -559 995 0 
-291 611 -326 0 
-965 807 472 0 
646 538 -589 0 
-695 -913 252 0 
858 -561 410 0 
-317 -297 914 0 
540 -962 55 0 
-646 -337 841 0 
130 -901 657 0 
-958 501 931 0 
-363 -426 -62 0 
340 172 514 0 
57 -671 -344 0 
-626 66 257 0 
751 1000 332 0 
-639 -846 -991 0 
-453 -715 68 0 
-364 -644 123 0 
-320 -246 -752 0 
-200 -620 596 0 
-575 534 556 0 
-546 -660 -478 0 
-329 15 145 0 
-988 30 110 0 
372 -472 618 0 
176 -932 -754 0 
978 -924 165 0 
666 -266 529 0 
-984 208 539 0 
-277 60 889 0 
-748 -386 -397 0 
-42 159 339 0 
-835 -179 939 0 
988 -745 -206 0 
653 -128 736 0 
393 75 -600 0 
-285 -910 556 0 
287 -655 61 0 
-631 -609 681 0 
-731 950 35 0 
950 -300 656 0 
-853 -973 -145 0 
762 -440 -949 0 
37 -579 -100 0 
-438 -452 603 0 
-447 -702 -543 0 
48 921 -998 0 
93 931 783 0 
573 683 568 0 
-175 267 -303 0 
-57 414 -886 0 
529 945 854 0 
-617 -138 -645 0 
728 -61 -335 0 
168 930 707 0 
672 530 191 0 
492 -424 811 0 
-547 557 71 0 
224 255 346 0 
271 -349 185 0 
142 -872 620 0 
-606 185 -196 0 
-888 754 385 0 
-866 760 -482 0 
-138 930 -120 0 
597 -118 938 0 
-527 -846 -414 0 
-743 856 440 0 
-766 -937 550 0 
-755 -40 910 0 
697 -659 -239 0 
171 441 480 0 
-855 320 -211 0 
-826 -334 453 0 
134 -16 566 0 
-588 287 308 0 
502 473 -864 0 
938 -266 430 0 
277 886 7 0 
-472 -425 819 0 
700 915 974 0 
-362 -113 415 0 
-893 -591 -867 0 
553 334 139 0 
-941 533 758 0 
628 -139 -527 0 
-476 -514 307 0 
839 -556 42 0 
-163 955 29 0 
-127 -230 -23 0 
49 857 141 0 
-570 205 -524 0 
-981 305 340 0 
488 -785 336 0 
-957 120 806 0 
630 -401 -263 0 
-385 682 -158 0 
756 557 -953 0 
-135 672 -13 0 
900 -818 35 0 
329 -742 -218 0 
181 -498 561 0 
-746 724 699 0 
-875 509 394 0 
-346 300 450 0 
85 -655 98 0 
-799 117 -612 0 
-577 828 117 0 
-298 697 -410 0 
390 -131 -532 0 
22 -440 -978 0 
-276 -691 -756 0 
-702 -567 398 0 
-786 23 377 0 
-10 -798 853 0 
180 523 -405 0 
155 12 -893 0 
-780 769 -878 0 
539 882 -191 0 
790 -964 416 0 
381 465 -276 0 
564 367 595 0 
-765 435 -621 0 
-160 474 147 0 
-730 205 -615 0 
317 741 -831 0 
739 89 553 0 
560 58 148 0 
-836 733 291 0 
736 964 -650 0 
509 -993 -856 0 
-476 -532 -146 0 
212 146 993 0 
32 -191 788 0 
-209 9 -832 0 
-506 -147 -734 0 
533 -103 -88 0 
-702 -838 921 0 
67 130 -815 0 
88 688 308 0 
-566 -217 -670 0 
-979 923 -363 0 
669 -364 4 0 
-494 -604 610 0 
311 598 610 0 
-62 798 -257 0 
273 -365 453 0 
926 -907 -285 0 
-434 946 -101 0 
-188 -798 -833 0 
-848 154 -398 0 
64 -363 -245 0 
703 720 284 0 
891 480 -318 0 
-952 -930 -529 0 
317 660 230 0 
860 118 346 0 
-859 -770 -738 0 
-403 -213 -639 0 
-199 17 -256 0 
494 443 387 0 
64 -721 513 0 
-850 263 -153 0 
-669 -343 299 0 
-385 986 -241 0 
-391 -562 -853 0 
-522 -969 127 0 
-106 -208 -209 0 
87 980 139 0 
406 948 418 0 
260 612 -146 0 
-559 246 -924 0 
-703 483 581 0 
-210 162 -188 0 
-88 -998 474 0 
-917 693 -275 0 
736 -531 -475 0 
-32 537 363 0 
-493 637 966 0 
-22 -230 -236 0 
883 -188 490 0 
409 5 954 0 
552 350 731 0 
-563 -508 288 0 
662 733 -451 0 
11 90 362 0 
-593 -324 41 0 
-61 -410 -231 0 
119 -993 -4 0 
382 12 266 0 
-559 -892 369 0 
570 885 265 0 
424 -365 712 0 
-555 105 -689 0 
807 -386 -745 0 
797 -884 889 0 
960 -265 -886 0 
-30 428 223 0 
-678 495 95 0 
898 -498 65 0 
-441 -794 -743 0 
902 -849 433 0 
276 254 99 0 
964 518 -681 0 
-797 556 715 0 
165 707 -690 0 
688 -610 -823 0 
18 684 555 0 
345 818 707 0 
-654 -846 63 0 
221 190 -761 0 
-171 -904 -414 0 
380 -943 -671 0 
515 277 190 0 
-475 448 794 0 
-333 319 842 0 
-832 -781 -962 0 
-680 -900 -47 0 
-593 997 -552 0 
-65 85 362 0 
-893 -530 -34 0 
719 108 545 0 
140 -726 -246 0 
963 -241 -734 0 
-439 580 254 0 
597 -209 264 0 
311 -634 -908 0 
27 341 -418 0 
437 950 81 0 
5 -919 342 0 
-201 -446 -877 0 
-820 874 -674 0 
-3 838 -726 0 
770 373 -172 0 
325 -131 474 0 
-525 926 -724 0 
-43 743 -302 0 
437 606 913 0 
-606 437 143 0 
257 -32 654 0 
-938 116 95 0 
303 507 528 0 
-139 23 148 0 
92 200 787 0 
140 7 195 0 
-422 -920 -316 0 
271 -714 646 0 
94 650 -357 0 
248 -231 -586 0 
984 -732 -461 0 
536 652 -655 0 
841 -76 -12 0 
847 513 -484 0 
-101 671 -476 0 
-774 287 -58 0 
862 629 -705 0 
-842 -251 183 0 
-742 26 879 0 
-728 901 -297 0 
-334 -759 -563 0 
249 572 336 0 
-274 -888 938 0 
391 362 823 0 
-225 -684 897 0 
920 616 922 0 
691 723 291 0 
-805 714 773 0 
-93 36 312 0 
764 748 786 0 
-133 -511 113 0 
387 843 46 0 
-943 -836 -359 0 
906 791 -152 0 
853 581 639 0 
-742 -155 -517 0 
920 -342 332 0 
-558 -639 -611 0 
695 -735 -541 0 
-902 -548 94 0 
-115 134 228 0 
129 353 -441 0 
-56 591 207 0 
-721 405 170 0 
230 -399 418 0 
555 583 -995 0 
-68 127 -218 0 
61 467 -241 0 
25 599 -1 0 
437 -978 -156 0 
-724 344 -893 0 
-608 -486 271 0 
-597 -744 695 0 
-197 122 570 0 
-547 175 -68 0 
-882 868 -991 0 
-764 456 -136 0 
-583 -12 300 0 
82 -43 590 0 
388 581 -94 0 
-357 -431 -408 0 
878 -657 941 0 
-297 -854 -467 0 
449 -847 -464 0 
652 -391 254 0 
-925 -973 446 0 
598 -504 -700 0 
268 694 815 0 
-446 -53 -74 0 
854 -4 989 0 
940 624 -170 0 
472 -462 445 0 
529 609 -693 0 
809 296 295 0 
727 722 -632 0 
961 347 -948 0 
-253 117 272 0 
-777 -403 888 0 
591 115 -541 0 
-287 915 232 0 
568 -503 -882 0 
-16 233 -523 0 
-460 -995 -489 0 
-361 -940 540 0 
629 965 -294 0 
-871 -32 272 0 
565 -754 -570 0 
-888 -280 446 0 
-4 255 -669 0 
580 -303 -816 0 
226 521 -386 0 
-629 -159 -931 0 
34 306 -590 0 
-390 697 -716 0 
296 -802 586 0 
-910 -99 306 0 
598 579 -522 0 
-999 309 -699 0 
452 -621 -604 0 
-785 -468 -932 0 
-470 -310 562 0 
544 346 -774 0 
470 -472 74 0 
82 -93 407 0 
327 -629 274 0 
-931 -146 989 0 
-86 244 419 0 
74 -680 -482 0 
235 -185 -85 0 
-125 614 790 0 
628 45 789 0 
-105 250 -303 0 
82 165 -379 0 
-479 5 796 0 
-986 246 -922 0 
3 314 541 0 
-36 -491 374 0 
-370 -140 341 0 
-213 -925 -537 0 
151 -288 -316 0 
-883 35 -132 0 
-834 959 29 0 
-866 -318 -424 0 
-121 -66 413 0 
-734 636 267 0 
-737 -3 -941 0 
-721 -143 -308 0 
-545 851 -756 0 
-331 936 -330 0 
-784 841 149 0 
-930 148 -34 0 
148 -724 990 0 
371 768 865 0 
-227 902 -39 0 
-391 -47 -747 0 
313 177 538 0 
961 854 497 0 
136 -958 -100 0 
-992 -89 476 0 
-860 383 -116 0 
-526 -842 879 0 
131 662 -852 0 
631 -454 695 0 
46 -575 452 0 
117 -864 -484 0 
-590 -602 681 0 
675 -252 -930 0 
-698 -911 851 0 
-429 -43 -756 0 
-973 21 632 0 
452 -56 -252 0 
184 -212 883 0 
838 -926 298 0 
869 -621 275 0 
-853 -225 478 0 
-470 504 -291 0 
-633 431 -103 0 
-26 -971 -46 0 
-697 475 -394 0 
-213 -122 120 0 
950 237 -559 0 
239 -718 -611 0 
-455 144 -716 0 
-690 -687 218 0 
-103 -90 -825 0 
-186 423 -647 0 
-918 295 948 0 
400 129 978 0 
-370 258 771 0 
-587 316 -439 0 
-112 21 -981 0 
-355 -156 -627 0 
-844 -564 -422 0 
464 -645 65 0 
-383 819 -286 0 
48 -264 -830 0 
277 -290 826 0 
-153 214 -363 0 
351 -494 -492 0 
763 -468 746 0 
114 -306 -488 0 
-88 278 906 0 
-246 805 822 0 
-125 986 -566 0 
833 173 -706 0 
522 -330 -754 0 
-401 -179 -450 0 
849 58 -714 0 
639 -111 -866 0 
-543 -950 -129 0 
982 591 710 0 
348 522 23 0 
665 -710 -942 0 
-252 -268 232 0 
-197 201 102 0 
-461 625 -272 0 
656 -602 -108 0 
-361 311 -488 0 
-487 -69 -751 0 
306 -28 668 0 
961 -417 637 0 
-406 -145 301 0 
-319 441 -212 0 
-942 -25 47 0 
661 883 -841 0 
-337 240 374 0 
-799 84 -567 0 
-17 975 353 0 
-522 -685 -822 0 
211 -831 871 0 
-591 -629 280 0 
-431 454 522 0 
158 395 801 0 
-925 27 -408 0 
767 -961 365 0 
154 142 551 0 
-768 597 564 0 
-875 -896 132 0 
834 -207 227 0 
436 -813 -512 0 
791 467 194 0 
400 -477 -114 0 
-142 519 392 0 
-977 527 -299 0 
900 993 968 0 
-274 411 -792 0 
812 578 835 0 
971 194 -807 0 
-838 353 601 0 
-291 -49 112 0 
973 218 99 0 
525 -742 294 0 
82 682 697 0 
242 479 787 0 
-939 -695 512 0 
844 531 1 0 
71 949 -421 0 
686 781 933 0 
621 -435 825 0 
-470 222 52 0 
-329 842 -6 0 
964 905 772 0 
-225 -218 786 0 
996 598 -95 0 
569 636 -504 0 
641 -588 -135 0 
-327 187 258 0 
-957 726 222 0 
27 -748 -543 0 
-680 432 717 0 
-593 -92 248 0 
937 696 -91 0 
600 -843 537 0 
-126 675 229 0 
381 -455 280 0 
-953 -221 -724 0 
-628 -129 -43 0 
-321 -134 629 0 
582 -692 -210 0 
-129 -622 298 0 
289 569 -545 0 
-286 -855 -60 0 
-980 -39 107 0 
-814 -909 -968 0 
703 454 -974 0 
327 -224 729 0 
544 741 -53 0 
-221 396 254 0 
-794 -261 703 0 
-334 418 730 0 
566 -308 -391 0 
-970 -669 534 0 
120 44 -559 0 
-387 -69 161 0 
739 318 630 0 
696 -542 -755 0 
-994 -684 -659 0 
178 -379 -757 0 
-212 -133 -574 0 
-945 617 -551 0 
-693 510 -884 0 
-427 -549 -479 0 
875 175 -209 0 
639 -651 -609 0 
-797 750 -516 0 
193 585 469 0 
-843 697 819 0 
798 617 -343 0 
-913 -380 240 0 
85 75 -72 0 
-149 208 -421 0 
