p cnf 1000 3200
26 -5 -117 0 
-703 431 -985 0 
-46 194 339 0 
-700 993 717 0 
763 -389 671 0 
-41 823 54 0 
333 654 934 0 
408 62 -366 0 
-113 -550 -739 0 
851 808 743 0 
-834 -36 790 0 
481 -416 -197 0 
-547 882 77 0 
84 766 -121 0 
-355 624 959 0 
669 -777 -596 0 
-172 283 532 0 
-125 346 -743 0 
27 868 -842 0 
497 -180 228 0 
-921 -378 155 0 
-192 554 -778 0 
-479 -777 654 0 
-404 117 418 0 
500 -57 847 0 
-967 498 -264 0 
-250 778 -176 0 
-301 -36 899 0 
-537 -901 -443 0 
-49 97 945 0 
831 -128 490 0 
-70 286 705 0 
-499 -941 -166 0 
-715 -247 -652 0 
-675 97 -95 0 
-301 -677 -61 0 
880 -129 -392 0 
-214 370 415 0 
-350 -130 222 0 
318 581 -751 0 
303 -722 930 0 
413 276 76 0 
-378 298 -657 0 
218 967 911 0 
-645 960 865 0 
-531 928 37 0 
-838 -262 653 0 
145 440 -799 0 
-592 -35 448 0 
343 -861 -879 0 
-693 850 -181 0 
-946 162 -791 0 
-978 -678 261 0 
767 -343 220 0 
-329 -243 968 0 
452 -719 -880 0 
-373 350 -611 0 
-645 116 896 0 
-617 -875 369 0 
-38 70 955 0 
-226 -568 828 0 
751 34 -528 0 
797 -439 931 0 
-789 -382 16 0 
425 512 198 0 
707 29 115 0 
-713 -640 898 0 
-149 783 -764 0 
-612 328 201 0 
-486 475 729 0 
911 139 -218 0 
-105 193 -131 0 
-950 997 -864 0 
-113 886 642 0 
390 172 637 0 
545 541 -848 0 
845 -153 -459 0 
-618 688 -43 0 
975 726 64 0 
-93 -638 361 0 
-760 18 121 0 
-234 612 -774 0 
-714 634 -752 0 
389 -748 35 0 
-401 455 950 0 
710 -699 357 0 
-350 774 277 0 
263 228 834 0 
446 -888 -832 0 
-208 415 -5 0 
426 466 -15 0 
139 596 330 0 
105 -491 149 0 
-70 180 815 0 
-262 -215 923 0 
552 -261 -231 0 
826 975 -176 0 
731 143 544 0 
495 570 -626 0 
-617 -91 687 0 
234 578 -838 0 
-815 512 270 0 
396 -349 -640 0 
645 196 -204 0 
-120 -360 422 0 
-823 -697 719 0 
-622 -325 -161 0 
-767 411 415 0 
651 -314 -384 0 
866 136 -697 0 
-441 310 -491 0 
-424 -30 369 0 
-895 829 892 0 
153 885 -730 0 
-21 642 -45 0 
905 955 82 0 
824 -192 356 0 
515 195 -148 0 
907 24 -205 0 
-677 -963 -977 0 
775 722 914 0 
-313 -153 -798 0 
985 378 -396 0 
-98 333 -177 0 
798 556 -638 0 
817 -644 63 0 
-834 -245 -973 0 
-850 139 25 0 
-629 614 -928 0 
-275 660 -448 0 
-773 -624 -650 0 
-373 593 -734 0 
-519 -711 138 0 
921 -978 -5 0 
-797 329 -308 0 
-153 272 -667 0 
331 -796 -46 0 
-864 -38 874 0 
370 -810 867 0 
-908 145 -686 0 
-24 951 -11 0 
97 130 867 0 
116 -233 -523 0 
-304 517 569 0 
78 -291 -812 0 
-969 -639 607 0 
392 -323 -464 0 
878 -459 653 0 
-999 -519 49 0 
-92 42 363 0 
-602 888 659 0 
10 26 -645 0 
-390 -181 -613 0 
-254 90 -209 0 
262 -286 -310 0 
458 400 133 0 
-744 -234 975 0 
-61 -163 174 0 
-966 89 86 0 
891 204 267 0 
285 -117 -65 0 
140 979 -812 0 
248 282 -113 0 
839 -836 -998 0 
184 -713 -594 0 
-315 -700 -338 0 
-89 -117 682 0 
136 283 -715 0 
194 -409 521 0 
580 -688 55 0 
-281 -802 804 0 
-223 -817 -656 0 
-235 -109 405 0 
16 -143 -274 0 
501 989 922 0 
792 104 -489 0 
46 361 -814 0 
765 827 -550 0 
748 466 -253 0 
919 -658 -172 0 
23 -138 -490 0 
-869 211 522 0 
801 487 -531 0 
-911 -899 939 0 
743 -911 283 0 
-339 761 -641 0 
-197 -233 -888 0 
523 -670 390 0 
673 -236 -138 0 
553 688 405 0 
-743 613 564 0 
-51 767 -30 0 
371 -251 33 0 
931 -293 -463 0 
695 -537 -750 0 
-700 -40 626 0 
-456 -902 841 0 
816 323 540 0 
-400 970 -122 0 
789 192 -814 0 
-45 -813 -337 0 
-403 -888 -317 0 
-258 -235 -844 0 
-567 -330 954 0 
-718 -805 -139 0 
-22 -74 -971 0 
-889 757 14 0 
-5 -145 652 0 
505 767 713 0 
-250 -782 -132 0 
784 301 483 0 
-682 -473 158 0 
389 -204 251 0 
-338 579 -146 0 
33 753 -345 0 
-579 -783 -822 0 
-336 -312 -62 0 
592 368 307 0 
949 123 978 0 
258 518 410 0 
-837 283 212 0 
-325 -884 -69 0 
-469 -864 283 0 
615 -199 -333 0 
58 -656 -921 0 
-791 -830 805 0 
500 725 282 0 
-480 234 866 0 
37 72 805 0 
669 523 -528 0 
-315 -40 170 0 
157 -989 -289 0 
880 822 -969 0 
58 -134 -670 0 
19 839 -758 0 
90 163 101 0 
702 626 -225 0 
572 -461 -916 0 
57 -815 -291 0 
-408 939 647 0 
742 -608 248 0 
-817 478 -776 0 
333 -766 -958 0 
-975 873 796 0 
-905 791 -855 0 
505 -964 941 0 
-929 672 -910 0 
974 721 -388 0 
-817 428 719 0 
-9 97 972 0 
-298 -745 -668 0 
-370 -226 -647 0 
408 -316 154 0 
747 979 879 0 
285 -382 -592 0 
-800 -535 -883 0 
101 892 -671 0 
482 486 -343 0 
-731 99 888 0 
187 -520 560 0 
-840 804 -799 0 
644 424 -139 0 
-833 421 -921 0 
-690 466 -639 0 
758 -684 683 0 
-820 441 -642 0 
731 842 150 0 
-445 755 783 0 
918 -298 -839 0 
-960 -705 273 0 
317 -966 -24 0 
515 -377 435 0 
-925 -61 267 0 
-694 116 -427 0 
-895 940 -70 0 
752 -796 477 0 
-296 727 -304 0 
-849 -381 -227 0 
-726 -5 -70 0 
-798 -517 379 0 
333 -32 140 0 
925 -477 -851 0 
174 -461 910 0 
-904 10 -942 0 
-561 120 -457 0 
-8 549 -67 0 
-516 -570 190 0 
235 671 658 0 
693 -564 -985 0 
370 -289 -751 0 
-835 572 -786 0 
-359 134 919 0 
772 128 244 0 
581 434 -350 0 
-653 -39 -494 0 
-147 705 -41 0 
-975 157 -159 0 
-390 393 648 0 
872 691 -410 0 
-858 -691 850 0 
-738 434 -178 0 
418 -34 -147 0 
769 246 390 0 
-814 795 -397 0 
-464 240 -25 0 
702 -926 -195 0 
839 982 319 0 
756 377 -976 0 
-769 -27 -187 0 
-420 -983 -235 0 
-697 -247 55 0 
568 674 -261 0 
-384 -689 -480 0 
-401 -713 -266 0 
-62 -344 -762 0 
146 -21 26 0 
-978 457 314 0 
-35 30 213 0 
-33 945 -621 0 
468 -136 -301 0 
-720 455 -884 0 
-937 100 163 0 
955 -912 64 0 
60 -98 562 0 
-161 607 410 0 
-102 -944 995 0 
-121 -450 120 0 
796 308 227 0 
851 -657 -349 0 
-827 -657 24 0 
-329 758 907 0 
779 887 -668 0 
247 -915 432 0 
439 366 853 0 
72 -940 -330 0 
775 172 -647 0 
419 498 -606 0 
156 -430 -758 0 
-748 128 502 0 
-287 -620 -719 0 
535 321 174 0 
567 240 103 0 
-565 903 -228 0 
-578 832 872 0 
-497 804 -205 0 
606 773 926 0 
478 -384 186 0 
-453 250 615 0 
-252 -674 887 0 
489 246 -331 0 
-715 -35 -653 0 
522 -197 344 0 
35 172 457 0 
144 -874 -718 0 
386 -761 288 0 
-235 -919 865 0 
-933 -316 -997 0 
673 289 756 0 
618 607 997 0 
-941 95 -716 0 
-623 -61 -249 0 
-172 934 500 0 
857 389 890 0 
373 621 607 0 
-257 -488 -809 0 
492 -876 -388 0 
-847 730 -534 0 
-192 748 -434 0 
-851 931 -769 0 
772 -800 157 0 
975 -452 -132 0 
932 772 201 0 
-30 -14 -556 0 
467 -615 677 0 
-432 -533 728 0 
-258 -216 -346 0 
-71 -669 -553 0 
376 284 678 0 
403 -536 -261 0 
-988 327 363 0 
166 680 28 0 
-968 -529 -149 0 
736 -336 744 0 
-564 732 -339 0 
236 -715 3 0 
-459 779 -924 0 
538 -52 110 0 
809 -779 -315 0 
-696 188 -562 0 
999 -399 -378 0 
518 581 -155 0 
-55 405 -95 0 
-45 -11 -128 0 
-828 -137 871 0 
751 -54 -406 0 
8 441 572 0 
508 -765 32 0 
-992 -91 -526 0 
468 234 -93 0 
132 811 -805 0 
-482 663 -265 0 
248 -753 -884 0 
697 15 882 0 
358 82 808 0 
-895 914 394 0 
644 558 878 0 
-502 -379 444 0 
438 165 16 0 
-378 -774 57 0 
246 762 -268 0 
933 -162 -619 0 
-389 859 877 0 
-528 610 -198 0 
972 -43 245 0 
-396 171 -892 0 
-98 -485 544 0 
-221 -127 -739 0 
-524 130 748 0 
481 -148 627 0 
795 -804 859 0 
119 427 813 0 
-732 484 -916 0 
35 -746 -868 0 
456 306 -99 0 
163 220 -893 0 
-635 -576 421 0 
-602 147 -621 0 
350 -409 165 0 
829 -260 -34 0 
-747 103 -936 0 
-137 -14 61 0 
138 750 973 0 
596 607 -141 0 
-375 402 457 0 
-167 456 -292 0 
-406 751 -623 0 
573 386 368 0 
-538 -21 198 0 
316 600 310 0 
263 796 143 0 
692 -623 -821 0 
-974 529 -918 0 
701 959 960 0 
-143 -166 -919 0 
-537 -648 -864 0 
-455 -44 306 0 
-948 -513 -861 0 
-866 -658 -285 0 
-497 327 -188 0 
-756 393 -786 0 
781 557 829 0 
-913 15 301 0 
-216 -175 80 0 
-600 -609 -651 0 
-634 741 -951 0 
-208 -285 -84 0 
644 396 -538 0 
360 -55 256 0 
-519 54 -447 0 
-198 -241 777 0 
-661 -435 194 0 
-168 -103 349 0 
361 774 250 0 
587 -2 -862 0 
409 5 970 0 
-137 868 462 0 
-354 -78 601 0 
-453 314 -967 0 
-478 -75 175 0 
984 -611 -906 0 
530 742 -230 0 
507 87 438 0 
852 -544 9 0 
-375 -140 345 0 
884 -811 -869 0 
-106 705 645 0 
228 -661 -895 0 
554 -922 991 0 
763 -376 -491 0 
129 935 235 0 
-772 -444 679 0 
448 169 43 0 
-257 479 617 0 
-160 225 -235 0 
949 641 -564 0 
852 877 -739 0 
-433 -546 -707 0 
-245 550 -719 0 
-702 100 -357 0 
883 -448 407 0 
362 193 -177 0 
258 -31 457 0 
-26 -934 126 0 
403 556 580 0 
791 935 409 0 
-585 -238 -776 0 
-894 -422 -713 0 
983 -783 -117 0 
-4 -941 855 0 
-643 -132 -659 0 
871 -74 -837 0 
329 493 48 0 
-149 557 -554 0 
-27 -708 -846 0 
-400 576 -376 0 
541 545 -140 0 
275 -867 288 0 
-594 440 158 0 
-695 -403 -339 0 
-140 99 665 0 
-544 -470 117 0 
4 126 -459 0 
-561 -182 -625 0 
-995 968 232 0 
-159 -948 588 0 
-35 -886 883 0 
215 80 -867 0 
623 -259 -374 0 
-338 610 -697 0 
-338 -933 -676 0 
-611 949 42 0 
-411 661 -872 0 
-943 -862 -482 0 
-136 940 249 0 
218 904 -22 0 
212 -292 960 0 
150 -356 -231 0 
-85 -484 789 0 
-890 613 778 0 
429 684 781 0 
559 232 669 0 
-873 -610 406 0 
806 -753 628 0 
713 -117 265 0 
596 -489 -861 0 
-286 27 956 0 
-518 979 552 0 
39 950 -881 0 
676 -551 -729 0 
-403 -902 -182 0 
120 -150 -552 0 
-871 -719 -192 0 
27 144 327 0 
-760 308 394 0 
-661 16 151 0 
-169 69 -335 0 
322 128 470 0 
-68 196 454 0 
605 201 -714 0 
-281 -753 -807 0 
217 50 168 0 
-912 -787 -344 0 
-733 421 905 0 
509 188 732 0 
-684 161 -1 0 
822 -216 -119 0 
164 397 324 0 
693 -601 603 0 
-5 688 -776 0 
229 830 837 0 
357 -885 425 0 
-199 990 -536 0 
-216 540 -200 0 
-946 375 398 0 
-963 -294 978 0 
787 -715 -19 0 
137 -732 461 0 
-94 715 -679 0 
-407 784 -692 0 
-163 -497 -149 0 
-626 -332 -9 0 
525 -627 183 0 
-421 613 465 0 
-865 304 80 0 
235 332 -1000 0 
525 -218 378 0 
583 135 -907 0 
235 -982 174 0 
-667 222 190 0 
939 251 197 0 
391 -542 -61 0 
155 60 -239 0 
-115 757 232 0 
-827 -821 841 0 
664 -820 617 0 
679 -158 -263 0 
306 795 530 0 
-405 9 -951 0 
281 504 380 0 
-614 77 -648 0 
-54 -935 89 0 
-421 -204 880 0 
-611 518 -133 0 
785 766 81 0 
541 748 -695 0 
-29 -844 913 0 
399 -574 -500 0 
828 -958 217 0 
350 796 -905 0 
-328 775 677 0 
263 -839 -283 0 
-113 -41 233 0 
-331 984 310 0 
-104 380 11 0 
-578 127 287 0 
-790 -192 -110 0 
-83 -354 213 0 
500 373 -709 0 
739 -52 417 0 
307 995 -896 0 
672 -625 -739 0 
900 194 890 0 
-818 211 -89 0 
-92 519 -454 0 
-344 84 323 0 
-417 511 519 0 
-123 434 727 0 
-186 448 437 0 
622 1 -599 0 
755 113 66 0 
187 -113 -960 0 
870 -92 570 0 
720 -637 -468 0 
-283 299 -370 0 
793 844 -176 0 
769 974 676 0 
-554 -186 330 0 
-193 644 -454 0 
-685 925 432 0 
814 -968 -511 0 
840 938 -183 0 
78 791 666 0 
-232 263 609 0 
734 -662 817 0 
-547 758 407 0 
378 -302 -356 0 
-167 -637 -516 0 
950 -310 -630 0 
-247 460 252 0 
40 -267 -915 0 
495 -29 657 0 
-258 -640 -954 0 
797 446 -135 0 
-631 -206 -106 0 
-7 72 363 0 
84 -925 -130 0 
-149 -124 500 0 
-894 325 -897 0 
217 -401 -873 0 
972 -209 -453 0 
-442 -665 851 0 
-144 -786 -791 0 
227 -171 333 0 
526 -90 -149 0 
-76 -51 993 0 
-724 93 237 0 
-641 85 222 0 
-16 226 -2 0 
650 -414 -647 0 
-16 231 -630 0 
-100 -383 -545 0 
-499 36 -845 0 
-745 -10 -783 0 
-308 785 -674 0 
622 586 790 0 
477 35 224 0 
621 -851 -884 0 
398 783 605 0 
75 139 -85 0 
-618 -128 -1 0 
881 341 588 0 
-4 -931 -829 0 
893 395 -209 0 
90 -925 -902 0 
-843 -397 815 0 
815 220 500 0 
-683 -233 282 0 
952 -16 -297 0 
677 -396 -878 0 
551 -976 -818 0 
34 -761 12 0 
-568 -527 498 0 
578 -549 -833 0 
234 -326 545 0 
291 269 55 0 
87 389 -776 0 
534 -334 590 0 
680 468 -310 0 
51 898 -529 0 
-402 -71 539 0 
659 543 -84 0 
-525 -413 -226 0 
-91 272 657 0 
-776 273 -178 0 
-212 -31 69 0 
490 261 265 0 
-428 -73 832 0 
-933 349 -731 0 
735 -788 492 0 
804 305 984 0 
-495 796 600 0 
468 244 957 0 
538 -689 -45 0 
-58 -313 -963 0 
-127 373 610 0 
396 257 710 0 
475 -8 263 0 
117 735 371 0 
-15 484 687 0 
-260 -585 -873 0 
518 -925 -694 0 
443 -948 -402 0 
-194 604 941 0 
730 162 -918 0 
203 -817 979 0 
882 953 811 0 
523 503 564 0 
-46 794 -412 0 
-621 415 370 0 
-89 357 539 0 
-108 -188 974 0 
449 -780 -998 0 
328 955 -461 0 
-394 923 -450 0 
-82 42 583 0 
636 144 -216 0 
506 -9 -139 0 
729 609 172 0 
-820 122 808 0 
-49 -474 -741 0 
-774 -993 -665 0 
-406 -571 377 0 
180 -144 -338 0 
247 119 458 0 
380 -608 -450 0 
-417 441 -152 0 
950 538 -191 0 
-722 -153 404 0 
78 -365 -167 0 
-611 -336 -866 0 
-920 -680 -794 0 
-880 703 152 0 
644 -599 -800 0 
-236 -207 96 0 
-17 846 234 0 
577 997 346 0 
849 -831 752 0 
356 -234 -97 0 
549 -203 -561 0 
14 -465 21 0 
531 285 -555 0 
-746 -291 102 0 
-565 -339 -167 0 
-879 969 -552 0 
208 936 483 0 
409 -593 940 0 
463 912 583 0 
514 173 -695 0 
758 -663 -229 0 
-402 -98 492 0 
255 -339 238 0 
-465 467 774 0 
137 -130 -883 0 
11 -338 -323 0 
71 -684 -466 0 
-580 -458 856 0 
-6 -162 -829 0 
-719 673 389 0 
-761 -304 636 0 
-859 -803 -759 0 
-298 567 -47 0 
871 361 -249 0 
-29 -900 -541 0 
3 309 73 0 
-98 -821 -348 0 
556 637 939 0 
328 -93 689 0 
-5 -934 -365 0 
514 400 -923 0 
-608 -452 858 0 
924 317 -988 0 
108 466 -64 0 
-186 -564 548 0 
4 636 553 0 
962 -966 -42 0 
-930 976 -803 0 
638 -712 991 0 
-854 -457 440 0 
513 -450 -908 0 
368 684 -510 0 
497 192 -747 0 
-468 648 -482 0 
-588 493 -927 0 
18 420 506 0 
-553 293 -728 0 
-902 477 -339 0 
-351 -913 115 0 
-121 168 813 0 
219 794 873 0 
545 -677 -118 0 
-749 -696 918 0 
660 685 405 0 
-358 -249 366 0 
633 696 724 0 
-677 -582 -557 0 
-932 195 836 0 
-131 5 748 0 
552 -550 -125 0 
532 343 767 0 
490 -990 774 0 
-800 963 741 0 
82 18 7 0 
871 -333 656 0 
803 352 660 0 
328 -178 -645 0 
905 402 -434 0 
-580 -194 232 0 
-713 -385 -617 0 
669 -826 436 0 
-964 -136 680 0 
493 -793 648 0 
-255 129 -699 0 
-507 -346 939 0 
-540 327 -398 0 
-874 915 -810 0 
-348 -140 671 0 
-405 113 991 0 
949 -304 -407 0 
172 -74 227 0 
-150 171 101 0 
28 710 -503 0 
38 -781 700 0 
632 240 615 0 
-112 324 940 0 
-51 781 -417 0 
462 136 568 0 
-789 -584 788 0 
-112 -939 -920 0 
-696 -828 -492 0 
954 558 411 0 
-485 661 600 0 
-874 -913 455 0 
462 852 426 0 
-343 281 -683 0 
-427 -44 -784 0 
279 24 -339 0 
-569 573 -36 0 
817 475 -885 0 
-96 -827 -757 0 
-205 -171 157 0 
571 -499 112 0 
832 -349 -304 0 
885 145 -42 0 
-654 296 -525 0 
-820 180 -69 0 
-51 956 945 0 
-956 489 433 0 
-875 196 -202 0 
-178 197 -840 0 
668 -510 422 0 
-234 725 573 0 
-52 -508 65 0 
32 -120 596 0 
-873 424 -870 0 
-747 693 -76 0 
166 -626 712 0 
-639 794 -948 0 
668 267 -217 0 
224 319 812 0 
443 -4 -910 0 
-290 -19 163 0 
372 860 -112 0 
-867 -201 -495 0 
245 693 -561 0 
581 139 -102 0 
-57 -329 -258 0 
-983 -559 -448 0 
552 -515 270 0 
574 -994 -868 0 
735 -784 752 0 
-280 -647 -12 0 
552 122 639 0 
-355 597 216 0 
-162 -363 -955 0 
296 643 -300 0 
362 846 672 0 
922 -736 -496 0 
150 -734 169 0 
485 138 -900 0 
-723 140 185 0 
765 583 231 0 
984 364 153 0 
-592 261 365 0 
454 -870 -27 0 
-437 92 10 0 
-266 -811 -292 0 
603 644 -215 0 
925 225 687 0 
-914 944 -23 0 
-656 -2 -46 0 
238 -747 -198 0 
662 257 -756 0 
-858 610 -890 0 
-318 998 130 0 
946 -257 858 0 
-321 151 868 0 
-917 -924 -532 0 
-985 221 387 0 
-654 -592 848 0 
7 -119 -403 0 
983 334 -841 0 
72 441 923 0 
51 711 136 0 
-549 950 173 0 
-864 -684 -900 0 
534 -50 -779 0 
-196 -867 -428 0 
316 -347 -170 0 
-552 340 632 0 
922 746 243 0 
477 111 -604 0 
220 455 -95 0 
785 298 -891 0 
996 -29 -675 0 
-158 140 42 0 
-913 220 -462 0 
-412 -239 -893 0 
160 -811 -650 0 
-893 -261 368 0 
-843 424 -166 0 
113 -758 192 0 
-540 204 927 0 
892 -242 774 0 
753 -504 -344 0 
993 -535 480 0 
-743 -433 -245 0 
603 -48 -745 0 
560 289 793 0 
180 -785 269 0 
126 -535 945 0 
-323 46 -512 0 
972 -719 -126 0 
356 263 -804 0 
-662 184 -661 0 
416 800 894 0 
513 850 -409 0 
774 -323 563 0 
206 49 724 0 
107 -773 559 0 
-430 -837 315 0 
513 -898 837 0 
-546 -624 -991 0 
-345 -982 95 0 
-245 -463 -428 0 
-70 214 -367 0 
-636 -860 -876 0 
908 396 5 0 
-385 549 -662 0 
4 -708 -418 0 
432 415 8 0 
-836 599 -478 0 
-313 -599 826 0 
-831 -562 946 0 
-851 -10 673 0 
-905 989 -88 0 
-635 18 -160 0 
-485 -729 -457 0 
734 165 177 0 
670 634 -268 0 
-488 -963 577 0 
-898 -252 712 0 
-562 790 -984 0 
534 160 -90 0 
901 444 10 0 
-512 -182 290 0 
522 -697 787 0 
-955 105 -474 0 
-425 787 -519 0 
-479 -642 139 0 
892 973 110 0 
753 -437 -445 0 
-737 334 257 0 
-11 -143 10 0 
-119 -486 -902 0 
764 463 515 0 
432 -724 -632 0 
-420 527 413 0 
-935 644 205 0 
961 308 855 0 
716 796 427 0 
624 -276 192 0 
334 838 487 0 
-230 668 -164 0 
-86 -327 -390 0 
139 -277 146 0 
-954 490 -88 0 
-197 -695 662 0 
-391 -885 323 0 
-364 58 -183 0 
-453 -353 691 0 
-158 -105 652 0 
485 268 802 0 
164 -228 183 0 
-243 -962 -383 0 
-672 237 309 0 
-826 957 -595 0 
-939 446 -668 0 
-234 -161 -325 0 
-163 -899 699 0 
-543 -510 -627 0 
-599 835 519 0 
520 758 366 0 
50 664 650 0 
-808 450 147 0 
789 -152 717 0 
-566 88 50 0 
-810 -814 43 0 
338 -197 81 0 
-243 -197 -659 0 
-72 353 131 0 
302 -437 573 0 
-141 -934 -746 0 
303 746 480 0 
988 626 -363 0 
325 -482 -752 0 
983 215 966 0 
672 833 -639 0 
302 -966 -498 0 
-826 499 -396 0 
599 -546 -592 0 
140 180 -970 0 
-899 -284 556 0 
890 -563 -660 0 
827 -405 350 0 
236 -451 564 0 
172 -752 613 0 
194 -594 -688 0 
191 -897 860 0 
405 55 -107 0 
-382 -565 -480 0 
819 510 44 0 
-118 -416 -283 0 
226 -998 -772 0 
-149 464 -764 0 
866 -891 -96 0 
-832 933 667 0 
-83 -491 -494 0 
330 -415 716 0 
96 -246 660 0 
890 485 638 0 
-730 -278 -793 0 
882 -911 398 0 
462 -875 970 0 
271 -94 -197 0 
-373 431 238 0 
-579 -851 694 0 
-225 390 194 0 
-761 520 213 0 
-658 -649 -774 0 
-323 234 679 0 
-166 -307 -825 0 
240 -458 -633 0 
-211 777 -219 0 
-62 37 -197 0 
430 -364 644 0 
812 874 -109 0 
-546 -331 135 0 
-241 976 -662 0 
-20 -638 -931 0 
-138 -156 -440 0 
-140 226 24 0 
-369 -109 435 0 
616 123 -666 0 
997 -404 397 0 
-642 -172 590 0 
477 604 542 0 
-357 5 89 0 
119 570 -959 0 
964 -417 326 0 
380 -836 751 0 
-467 -417 -838 0 
-13 668 950 0 
517 -382 -675 0 
-362 298 473 0 
-901 753 348 0 
302 -272 155 0 
688 263 916 0 
13 -173 507 0 
461 -484 -758 0 
