p cnf 1000 4000
-496 989 140 0 
125 752 -800 0 
-230 -276 751 0 
353 -285 943 0 
-644 218 -769 0 
-984 -278 -231 0 
-220 908 -983 0 
991 -416 869 0 
-849 352 -781 0 
-32 100 -508 0 
308 -455 464 0 
387 564 99 0 
-586 75 505 0 
63 579 143 0 
-709 313 -889 0 
614 -812 -302 0 
-179 695 -981 0 
-551 -810 -526 0 
385 -785 -287 0 
918 715 -644 0 
375 -348 -542 0 
-316 -274 -944 0 
-410 880 170 0 
374 -960 682 0 
-366 -80 497 0 
-908 -848 419 0 
-590 -322 -323 0 
842 862 -937 0 
-65 821 612 0 
928 633 -919 0 
647 270 49 0 
-511 -240 318 0 
766 -823 240 0 
469 403 -50 0 
303 376 602 0 
527 -960 -818 0 
551 212 896 0 
488 -914 -255 0 
-888 -326 519 0 
206 -556 -826 0 
83 836 144 0 
33 -57 -96 0 
357 -364 758 0 
-877 45 -983 0 
175 -1000 803 0 
679 576 -783 0 
-548 -553 -338 0 
207 -919 -879 0 
489 -460 3 0 
504 -590 627 0 
-942 851 266 0 
302 -33 375 0 
831 -669 313 0 
580 -227 -923 0 
111 119 582 0 
-237 245 309 0 
715 299 967 0 
17 -516 887 0 
200 85 -183 0 
822 960 581 0 
-987 -23 724 0 
661 927 -936 0 
459 788 -160 0 
710 -494 376 0 
-221 46 -410 0 
380 129 -215 0 
376 642 729 0 
544 -239 -490 0 
915 184 289 0 
-517 664 12 0 
813 414 -336 0 
-825 181 -29 0 
-22 831 -868 0 
140 85 -611 0 
-312 -680 392 0 
233 -616 975 0 
882 -439 -756 0 
-759 455 353 0 
795 205 -317 0 
467 -413 501 0 
767 -662 443 0 
-676 359 362 0 
892 -435 -348 0 
270 474 794 0 
-112 -837 -337 0 
-453 336 998 0 
633 98 -870 0 
905 861 475 0 
-729 277 -380 0 
124 -198 -186 0 
101 272 386 0 
-412 -469 237 0 
335 780 -572 0 
985 -646 -150 0 
-532 342 -514 0 
74 524 -522 0 
129 -726 584 0 
-814 895 301 0 
-940 861 583 0 
-445 363 780 0 
-163 -776 -853 0 
-894 -978 425 0 
-780 -896 -579 0 
129 -217 -486 0 
230 202 582 0 
-246 708 -758 0 
-98 761 -192 0 
866 797 -946 0 
484 -815 -512 0 
-604 -941 95 0 
-610 939 510 0 
-696 277 112 0 
582 982 82 0 
-804 809 -749 0 
-708 124 -940 0 
-295 -643 836 0 
354 -472 931 0 
52 503 974 0 
-786 -282 -836 0 
-512 -989 386 0 
251 469 -224 0 
46 139 93 0 
-608 -540 -658 0 
-861 144 -164 0 
-927 455 -838 0 
-987 340 -580 0 
996 -271 -890 0 
901 -151 422 0 
-223 950 -623 0 
754 -554 751 0 
593 -680 -497 0 
447 -675 999 0 
-356 -133 -848 0 
451 -960 252 0 
-507 357 -249 0 
334 445 336 0 
-21 -148 25 0 
-244 446 373 0 
55 -269 817 0 
-514 713 -864 0 
451 -243 468 0 
-685 -559 867 0 
363 684 -165 0 
-431 -215 -34 0 
-635 834 243 0 
251 158 -537 0 
-108 880 603 0 
-207 -472 316 0 
966 931 -891 0 
-231 -251 -16 0 
211 970 -408 0 
-899 -370 -774 0 
623 407 343 0 
36 352 240 0 
34 -164 -273 0 
387 337 -953 0 
776 -120 573 0 
-14 -682 785 0 
-59 -189 -447 0 
148 -933 -569 0 
282 -218 691 0 
-898 -405 -696 0 
-739 379 -938 0 
-707 876 -908 0 
-818 -766 583 0 
273 626 -682 0 
-954 -778 505 0 
513 530 -432 0 
-606 225 -352 0 
-347 -127 -758 0 
-388 462 -334 0 
975 -567 -480 0 
790 -964 -819 0 
522 156 101 0 
739 366 603 0 
-230 -535 -877 0 
510 -645 -951 0 
-834 669 777 0 
-10 811 -824 0 
-571 -422 -260 0 
-39 398 585 0 
48 -584 849 0 
-45 -106 -612 0 
-562 156 721 0 
-595 -800 411 0 
-456 -799 811 0 
-640 21 887 0 
83 -660 392 0 
-309 144 -733 0 
-671 -819 765 0 
-316 150 663 0 
-792 111 993 0 
147 214 -816 0 
-245 638 -371 0 
-921 -485 814 0 
722 938 444 0 
-817 -727 849 0 
573 -949 708 0 
-262 -547 -611 0 
32 426 -950 0 
-793 -725 -398 0 
859 -617 601 0 
-265 -337 -957 0 
-28 434 739 0 
185 171 91 0 
-838 16 -27 0 
-380 419 929 0 
-249 -391 980 0 
-546 755 -697 0 
98 -351 -804 0 
928 999 -941 0 
234 -726 -283 0 
-910 315 -713 0 
10 -791 530 0 
797 -763 -733 0 
163 -701 -893 0 
732 -4 187 0 
984 209 222 0 
584 555 48 0 
465 412 554 0 
-267 -905 444 0 
166 500 35 0 
-343 65 314 0 
-291 647 -654 0 
-66 871 826 0 
592 -77 -497 0 
-759 -276 35 0 
385 177 -498 0 
-92 743 637 0 
646 894 558 0 
-159 5 541 0 
-253 -345 -108 0 
349 -900 697 0 
276 -667 -783 0 
-884 585 89 0 
210 -862 -159 0 
824 257 -391 0 
-884 344 918 0 
710 118 760 0 
-660 112 -937 0 
-199 209 -120 0 
747 759 -661 0 
-867 39 -647 0 
-830 848 530 0 
-719 -871 310 0 
998 -798 -379 0 
-686 -847 -445 0 
-98 155 823 0 
187 -416 -186 0 
-836 624 -22 0 
767 -974 -9 0 
-513 -805 -158 0 
-941 833 -245 0 
-297 -290 -514 0 
602 944 302 0 
772 537 929 0 
-600 695 -935 0 
580 939 413 0 
-18 905 34 0 
-446 123 793 0 
-969 -897 -74 0 
914 963 -857 0 
-756 254 -959 0 
-466 781 572 0 
711 938 960 0 
506 900 514 0 
764 -136 696 0 
-606 947 -68 0 
-293 837 294 0 
-302 26 854 0 
539 -751 635 0 
614 -941 71 0 
43 120 388 0 
-685 190 -473 0 
408 -851 -629 0 
837 78 -765 0 
637 479 -830 0 
994 -981 -527 0 
528 469 411 0 
-801 987 -83 0 
483 133 218 0 
721 -414 -613 0 
118 147 249 0 
-790 248 -550 0 
125 800 -986 0 
777 -569 797 0 
559 -929 -516 0 
-491 -797 -286 0 
631 842 88 0 
-790 -34 770 0 
-149 652 375 0 
-58 440 234 0 
-439 -908 -53 0 
-818 306 867 0 
78 -680 -831 0 
-464 -602 -312 0 
-54 -83 730 0 
21 -985 495 0 
957 898 968 0 
281 -518 545 0 
846 -849 238 0 
370 -856 197 0 
-958 -626 355 0 
657 749 309 0 
-219 -216 480 0 
-735 563 573 0 
884 940 -68 0 
-314 628 291 0 
-783 551 450 0 
-547 -253 255 0 
812 709 72 0 
-454 -97 132 0 
33 -10 -138 0 
547 -437 -236 0 
-378 -756 -827 0 
-58 491 46 0 
670 946 -338 0 
519 95 -954 0 
-637 -545 -911 0 
617 -411 -625 0 
312 677 842 0 
-743 468 920 0 
-242 90 -59 0 
-41 765 789 0 
757 480 -888 0 
489 -861 -925 0 
-808 -876 794 0 
316 681 540 0 
988 -960 971 0 
703 -727 29 0 
-955 -145 716 0 
-189 -128 61 0 
712 370 -548 0 
829 341 -763 0 
-99 887 -288 0 
-953 804 295 0 
-342 206 -406 0 
560 269 -786 0 
-220 553 -78 0 
258 862 650 0 
-263 212 982 0 
-335 -765 731 0 
-355 -478 333 0 
584 -673 282 0 
333 295 -755 0 
928 -914 -44 0 
547 -781 281 0 
95 825 -808 0 
-551 -889 -242 0 
893 999 -475 0 
186 864 -692 0 
134 883 -147 0 
-235 -884 -921 0 
823 -841 601 0 
97 109 -532 0 
-122 244 833 0 
-18 -68 367 0 
-676 -605 635 0 
391 -781 360 0 
501 -744 -244 0 
698 337 -918 0 
550 901 60 0 
-296 899 -57 0 
123 141 150 0 
-252 -112 -934 0 
724 -717 38 0 
984 -916 716 0 
919 668 402 0 
529 778 -407 0 
811 459 160 0 
240 -241 -105 0 
-79 -360 -150 0 
431 -62 399 0 
-443 -385 -173 0 
444 -619 808 0 
-462 -202 866 0 
187 27 -929 0 
765 -788 -224 0 
-52 -942 26 0 
-76 57 118 0 
679 556 -424 0 
-100 -639 93 0 
961 -965 990 0 
-633 -276 736 0 
-540 -560 -201 0 
-577 -210 -640 0 
-574 -72 967 0 
799 -354 -300 0 
-649 -952 -47 0 
-903 -99 -855 0 
370 127 -839 0 
-73 -47 311 0 
-516 -757 692 0 
641 -829 862 0 
142 -421 474 0 
438 966 -355 0 
-940 -238 -437 0 
32 790 -317 0 
-455 -232 900 0 
300 -289 610 0 
-29 -856 -547 0 
167 -810 2 0 
-117 -538 -622 0 
-268 831 -989 0 
-912 -842 87 0 
-653 -87 707 0 
-645 -847 809 0 
-568 -649 973 0 
-23 436 -973 0 
-929 -906 -656 0 
-405 -303 -58 0 
991 -125 606 0 
-244 253 711 0 
-835 942 -469 0 
-240 -941 718 0 
643 -779 782 0 
707 -132 -239 0 
575 556 -54 0 
98 -419 -835 0 
422 662 233 0 
62 -219 732 0 
-454 895 807 0 
-375 -383 29 0 
260 -212 746 0 
-393 -736 983 0 
-619 -323 -75 0 
265 450 -359 0 
-568 120 -826 0 
358 259 -334 0 
690 678 -179 0 
275 -659 -627 0 
-4 -535 -608 0 
10 169 737 0 
393 -638 9 0 
9 -906 515 0 
993 -84 -13 0 
474 -607 267 0 
-501 -144 707 0 
-115 769 -787 0 
-277 85 575 0 
-870 509 -271 0 
547 590 -333 0 
9 193 579 0 
2 235 -86 0 
546 764 836 0 
518 909 -919 0 
402 650 228 0 
966 -652 -68 0 
646 125 -641 0 
723 690 949 0 
-209 -152 978 0 
339 -418 -648 0 
504 -959 -840 0 
-426 855 98 0 
-902 -102 -382 0 
333 304 812 0 
-347 197 -772 0 
-896 -104 -699 0 
665 230 718 0 
-30 511 -619 0 
280 124 357 0 
-460 296 173 0 
992 414 794 0 
-167 -980 412 0 
947 170 -612 0 
39 727 416 0 
544 -690 958 0 
-278 -493 -249 0 
511 -630 -485 0 
360 -746 244 0 
603 -778 -712 0 
248 973 -118 0 
999 -585 -238 0 
937 954 527 0 
599 -678 -937 0 
603 197 437 0 
-845 -139 -477 0 
-476 608 -51 0 
601 223 -521 0 
309 -570 335 0 
-52 -820 420 0 
463 -514 649 0 
474 -927 184 0 
-29 -277 -205 0 
-91 181 141 0 
-105 -62 -71 0 
3 -52 -147 0 
229 908 826 0 
130 911 -944 0 
-310 294 308 0 
714 194 428 0 
-237 631 -656 0 
-133 -154 -191 0 
513 -769 945 0 
-605 666 -414 0 
337 111 193 0 
771 871 145 0 
1 -116 -641 0 
-19 336 218 0 
168 -728 735 0 
-153 -523 -330 0 
720 -963 709 0 
-699 -108 246 0 
23 333 -324 0 
-328 850 -226 0 
319 250 721 0 
-299 -53 837 0 
-658 251 178 0 
-577 -108 114 0 
-905 -100 959 0 
701 133 550 0 
-333 -597 944 0 
-884 896 541 0 
-107 -77 -624 0 
673 764 -587 0 
-80 -388 -589 0 
946 -437 332 0 
-798 46 -346 0 
-809 -31 398 0 
-549 -919 -426 0 
-564 -624 434 0 
324 -432 871 0 
-418 -462 228 0 
199 -715 299 0 
710 -817 386 0 
829 734 -376 0 
-879 392 -859 0 
308 922 695 0 
-972 -648 -779 0 
-523 -748 130 0 
-600 -135 198 0 
438 532 -741 0 
-863 -174 -318 0 
266 -382 -438 0 
655 -900 -496 0 
750 400 -968 0 
-501 880 534 0 
997 -806 760 0 
-816 -821 520 0 
338 1000 -92 0 
643 946 -800 0 
398 -325 952 0 
17 668 622 0 
705 855 -601 0 
-873 487 547 0 
-793 727 -167 0 
810 431 888 0 
367 887 902 0 
388 -65 -996 0 
675 562 -462 0 
-486 417 495 0 
-594 206 332 0 
390 -129 60 0 
-778 -640 493 0 
273 -632 -787 0 
-226 -4 416 0 
692 427 854 0 
240 -755 -167 0 
-999 385 378 0 
402 866 841 0 
-432 -384 -420 0 
-985 440 988 0 
56 234 758 0 
-907 668 -616 0 
-536 -121 -530 0 
-540 868 -326 0 
23 -649 -750 0 
-821 156 -234 0 
-910 192 4 0 
-632 895 883 0 
963 700 -229 0 
709 -618 814 0 
-830 -868 -453 0 
381 -646 458 0 
-258 -203 -804 0 
-397 -34 557 0 
171 800 -979 0 
-57 -941 -378 0 
817 782 66 0 
-667 209 -26 0 
-724 631 286 0 
-750 -564 202 0 
596 -298 357 0 
417 707 -367 0 
994 953 51 0 
460 -687 964 0 
374 -921 -905 0 
929 673 -926 0 
976 158 -55 0 
-923 -340 4 0 
171 -816 364 0 
901 799 -239 0 
788 320 -682 0 
-413 -220 -639 0 
-919 -391 649 0 
-221 -317 -515 0 
-985 132 -680 0 
-885 965 -738 0 
703 -365 -315 0 
-801 -433 781 0 
-57 38 -949 0 
-593 424 -672 0 
-406 399 -52 0 
-845 -298 440 0 
609 864 -494 0 
-705 464 92 0 
-891 348 -772 0 
265 874 965 0 
-69 -159 -911 0 
-855 -466 -842 0 
376 457 -704 0 
316 180 -263 0 
-103 -859 -405 0 
-24 -499 381 0 
659 -41 58 0 
-123 146 903 0 
195 868 879 0 
45 369 812 0 
-931 -11 -921 0 
319 85 712 0 
-22 -141 -889 0 
235 39 -214 0 
-201 -651 614 0 
402 -850 842 0 
747 -679 -933 0 
615 824 -138 0 
-914 169 720 0 
-972 -541 -142 0 
-802 -506 603 0 
136 -98 -813 0 
531 -731 382 0 
-818 -348 561 0 
958 -210 -240 0 
-331 91 -380 0 
128 437 -917 0 
960 994 -780 0 
-223 -672 -500 0 
-185 927 342 0 
-833 -577 309 0 
-301 -391 273 0 
-320 740 -99 0 
-55 278 536 0 
99 -316 -47 0 
703 337 -469 0 
-568 675 745 0 
-637 -356 -186 0 
40 606 -315 0 
96 332 369 0 
131 -893 866 0 
-19 -126 -559 0 
46 78 149 0 
602 -825 627 0 
-377 -109 -443 0 
276 528 360 0 
678 -784 -366 0 
661 -918 856 0 
439 -666 789 0 
-21 -56 -761 0 
575 587 252 0 
-339 609 -285 0 
-631 902 835 0 
-471 -203 -756 0 
32 -179 242 0 
-680 -901 233 0 
-457 -794 352 0 
-64 966 392 0 
180 659 -161 0 
702 -8 324 0 
-21 880 816 0 
331 79 445 0 
873 -820 -68 0 
-781 419 -195 0 
-578 314 546 0 
688 -660 -768 0 
493 771 183 0 
327 705 500 0 
853 -116 -184 0 
596 -211 778 0 
-826 -849 481 0 
153 -925 -190 0 
-114 -632 413 0 
-558 674 797 0 
572 -514 135 0 
334 -526 -746 0 
800 693 211 0 
759 581 507 0 
711 92 426 0 
876 -619 53 0 
-361 -875 -920 0 
326 78 23 0 
969 -381 983 0 
-80 -629 621 0 
-106 -424 663 0 
670 -331 -316 0 
630 -469 -947 0 
861 114 196 0 
-382 996 928 0 
602 -491 776 0 
-948 962 781 0 
-64 24 -225 0 
746 847 -553 0 
-343 -870 -614 0 
732 -738 -499 0 
572 -371 -582 0 
612 580 -783 0 
-527 -235 -995 0 
857 187 -262 0 
281 377 -378 0 
813 395 -21 0 
-590 -990 -561 0 
101 -416 -294 0 
372 159 -95 0 
411 665 779 0 
668 -622 982 0 
-113 -794 -433 0 
-281 562 -507 0 
594 41 -207 0 
-202 -117 455 0 
31 -54 -861 0 
731 211 -26 0 
750 880 1 0 
978 258 305 0 
-488 -311 385 0 
389 -285 496 0 
-105 541 171 0 
766 -798 497 0 
109 399 -145 0 
-616 881 768 0 
312 324 -834 0 
-684 -533 -110 0 
636 -762 -357 0 
46 -123 -476 0 
-336 370 731 0 
313 -67 -387 0 
709 968 554 0 
634 782 468 0 
634 635 -565 0 
312 874 274 0 
575 665 -564 0 
-199 106 -995 0 
241 -856 921 0 
-50 -526 -468 0 
-695 -300 -538 0 
592 -984 913 0 
-879 298 -232 0 
436 976 -985 0 
-423 131 614 0 
-552 718 201 0 
749 -933 -56 0 
708 10 -325 0 
162 910 -765 0 
-379 -403 179 0 
-217 755 166 0 
-589 851 437 0 
-5 -214 -269 0 
-119 342 -30 0 
39 -365 57 0 
532 -213 1000 0 
-779 33 -800 0 
-868 -668 411 0 
944 -227 -348 0 
-453 -158 -481 0 
985 -298 -401 0 
651 -754 823 0 
982 263 922 0 
-413 136 118 0 
490 270 948 0 
451 -843 -389 0 
430 -466 -138 0 
-342 777 901 0 
376 -792 873 0 
-227 646 -387 0 
-632 -567 -227 0 
-261 516 -885 0 
-582 -408 519 0 
520 948 903 0 
928 578 393 0 
976 -814 328 0 
-439 -591 -734 0 
-769 -552 -750 0 
941 -150 453 0 
669 615 862 0 
-568 -646 -278 0 
-590 -421 -739 0 
-249 -519 789 0 
783 -110 -266 0 
847 82 -769 0 
-16 -751 -367 0 
606 -203 -166 0 
920 -801 -76 0 
944 -35 -363 0 
-873 535 747 0 
400 -96 690 0 
-165 -590 876 0 
-995 -315 -29 0 
749 842 217 0 
999 685 824 0 
316 -929 180 0 
-196 896 683 0 
-180 -139 -947 0 
-469 543 -466 0 
-70 432 281 0 
748 -715 -414 0 
-475 717 612 0 
-987 -15 422 0 
-112 911 -618 0 
-187 -325 683 0 
122 219 147 0 
-666 466 176 0 
-896 -617 -482 0 
-274 -928 488 0 
-654 441 267 0 
-880 -320 -557 0 
-925 -373 -166 0 
-807 -680 447 0 
-519 400 -659 0 
845 -6 -373 0 
-292 -2 838 0 
436 -691 563 0 
-250 121 334 0 
664 -728 -897 0 
-479 -270 -2 0 
422 635 645 0 
-623 -783 384 0 
275 700 218 0 
202 28 -899 0 
-464 -11 -731 0 
278 -959 -54 0 
-355 466 501 0 
911 -771 380 0 
-985 -650 -901 0 
852 -775 65 0 
30 -760 -259 0 
-409 -716 433 0 
-296 -954 460 0 
-781 -33 -766 0 
-360 -654 -752 0 
-293 382 -244 0 
573 -217 927 0 
-438 -433 -947 0 
528 -491 512 0 
-514 327 463 0 
649 280 -735 0 
-562 624 20 0 
-671 722 568 0 
40 -112 759 0 
632 -709 -943 0 
-389 -754 633 0 
-916 -227 -176 0 
-492 64 341 0 
-831 193 -351 0 
837 -432 639 0 
-522 -662 526 0 
-472 226 824 0 
47 -778 119 0 
516 890 341 0 
-687 821 -312 0 
-606 -522 -237 0 
-242 694 692 0 
915 161 625 0 
-464 -207 237 0 
-857 671 364 0 
-472 800 -241 0 
474 -986 -747 0 
213 -96 -466 0 
-574 889 33 0 
-448 -360 891 0 
312 95 675 0 
827 660 619 0 
-932 -718 394 0 
-395 561 -881 0 
298 -48 309 0 
-840 -767 432 0 
-278 -195 -402 0 
806 -908 -706 0 
981 549 831 0 
-547 -980 -587 0 
949 -895 -547 0 
-52 -279 -847 0 
-474 -300 -427 0 
-385 -226 -979 0 
567 -830 -927 0 
-355 616 -369 0 
-677 4 42 0 
-62 -905 446 0 
-860 -91 864 0 
555 208 321 0 
-123 -366 235 0 
611 -844 -8 0 
-849 -483 775 0 
95 665 65 0 
-592 428 -898 0 
-136 -105 987 0 
-934 744 -608 0 
-51 971 -318 0 
-147 -419 319 0 
211 825 126 0 
-833 955 -352 0 
-130 808 -789 0 
-806 56 600 0 
688 -470 398 0 
368 23 -466 0 
716 440 -625 0 
-730 -818 108 0 
-489 742 -994 0 
165 552 880 0 
84 -320 160 0 
-956 549 -95 0 
198 548 -432 0 
-320 169 196 0 
-870 352 756 0 
-663 -657 -318 0 
233 879 -368 0 
-818 160 -278 0 
339 -776 -835 0 
517 -98 326 0 
-822 295 -912 0 
718 659 190 0 
102 114 812 0 
-623 943 -179 0 
-280 192 -954 0 
-347 -560 853 0 
491 -708 667 0 
693 -445 -335 0 
-127 190 419 0 
-429 -396 -866 0 
-806 711 -502 0 
749 42 597 0 
-594 -940 -208 0 
837 684 579 0 
741 51 768 0 
-258 94 529 0 
506 769 233 0 
486 -375 28 0 
188 -111 387 0 
-792 -765 904 0 
-945 -327 781 0 
500 -552 -219 0 
-408 329 -263 0 
-984 646 -247 0 
-861 879 551 0 
-624 -890 -50 0 
-636 735 189 0 
-677 143 -849 0 
-900 -302 -737 0 
-893 201 -129 0 
259 -473 516 0 
534 432 -145 0 
369 38 -140 0 
-404 -874 -302 0 
695 932 174 0 
-729 590 -74 0 
991 -459 -214 0 
743 -125 -480 0 
-842 418 698 0 
863 -323 -728 0 
162 429 -856 0 
-464 357 -287 0 
29 -395 170 0 
19 -609 -915 0 
522 -314 920 0 
-713 953 -258 0 
-399 -953 182 0 
798 -347 829 0 
479 260 580 0 
-16 -956 514 0 
-795 -927 -786 0 
385 562 704 0 
73 -856 -629 0 
-897 -18 -89 0 
999 223 -910 0 
-185 -940 -599 0 
507 -595 199 0 
890 -46 442 0 
-314 -886 -746 0 
-997 -769 -523 0 
395 236 282 0 
685 -704 -659 0 
124 733 -565 0 
-451 -333 -487 0 
608 483 -157 0 
137 982 827 0 
-468 -906 -137 0 
-511 892 -635 0 
-959 652 -585 0 
-624 -253 -771 0 
163 -683 -378 0 
-247 -341 549 0 
242 -472 -45 0 
-982 -609 558 0 
208 404 -408 0 
883 588 -444 0 
480 -680 -817 0 
839 -236 -145 0 
-147 -40 -352 0 
898 -571 454 0 
313 881 843 0 
-847 -246 -266 0 
-447 418 -49 0 
645 775 70 0 
978 336 -358 0 
-977 -386 -446 0 
-911 96 -469 0 
258 -402 303 0 
-622 665 371 0 
-961 -748 38 0 
679 857 -389 0 
939 764 589 0 
-640 47 -836 0 
330 955 -875 0 
67 -301 569 0 
-105 -487 -489 0 
-602 -448 852 0 
836 977 966 0 
-822 896 -367 0 
588 839 918 0 
729 154 -902 0 
-436 -239 970 0 
-238 884 681 0 
876 964 803 0 
517 -24 375 0 
-198 -62 668 0 
787 -358 -312 0 
998 955 -875 0 
97 907 -808 0 
923 818 -36 0 
-274 798 -767 0 
-696 -389 -102 0 
492 429 -112 0 
-631 -994 -781 0 
118 799 -41 0 
-106 240 252 0 
47 871 -946 0 
-436 -647 958 0 
317 893 -629 0 
-903 143 951 0 
-494 896 425 0 
78 173 -222 0 
-254 -146 -231 0 
46 806 -48 0 
-945 -536 395 0 
-771 -896 -639 0 
-514 727 222 0 
-518 -524 140 0 
854 -49 -719 0 
-976 671 678 0 
-732 945 -78 0 
671 243 573 0 
828 256 510 0 
-737 -317 522 0 
248 -14 -335 0 
514 -446 447 0 
433 692 -532 0 
-780 977 -10 0 
-102 -304 963 0 
405 -479 -865 0 
95 -753 -543 0 
-803 -515 330 0 
545 590 -86 0 
459 -138 851 0 
623 -649 -436 0 
219 -33 -643 0 
121 -997 719 0 
96 -259 -120 0 
246 -920 -501 0 
371 -272 -356 0 
-10 -347 267 0 
316 880 -973 0 
-708 641 -261 0 
278 -880 -313 0 
615 -935 206 0 
274 829 -946 0 
-742 625 -635 0 
689 -847 -236 0 
-956 -679 -270 0 
906 -327 -945 0 
-984 784 -157 0 
-154 357 194 0 
-891 38 53 0 
-811 -289 -449 0 
-412 161 554 0 
307 626 629 0 
-468 871 -405 0 
-744 553 788 0 
810 -452 350 0 
173 907 581 0 
674 846 614 0 
146 -567 -766 0 
10 -199 308 0 
-374 428 47 0 
941 982 360 0 
132 268 -534 0 
724 -49 748 0 
836 -258 219 0 
911 335 -825 0 
-919 783 -860 0 
-196 -484 -893 0 
-604 131 660 0 
