p cnf 1000 2200
221 -286 154 0 
255 789 603 0 
360 -485 -859 0 
350 481 -312 0 
-193 -884 794 0 
135 217 55 0 
-601 404 -670 0 
137 -593 -425 0 
769 829 -441 0 
796 -49 115 0 
547 -29 964 0 
145 -965 163 0 
-813 -299 -569 0 
-570 704 247 0 
-728 -73 -570 0 
491 493 -13 0 
972 771 996 0 
648 -885 344 0 
-520 -246 427 0 
-228 1000 -944 0 
271 -363 569 0 
6 -775 374 0 
-598 308 -914 0 
429 -90 -114 0 
722 761 497 0 
-387 478 -629 0 
-402 -551 -594 0 
998 676 -814 0 
216 664 -873 0 
-687 685 -798 0 
-19 689 -761 0 
-832 78 -133 0 
534 -90 -805 0 
-185 714 -722 0 
588 510 818 0 
923 411 -147 0 
-762 169 -815 0 
-375 243 -965 0 
-756 379 971 0 
351 -611 -352 0 
958 -387 713 0 
-414 -122 183 0 
28 -587 776 0 
762 -709 826 0 
739 218 733 0 
-247 -393 883 0 
165 136 -215 0 
-371 55 -841 0 
-611 -547 -559 0 
-179 266 991 0 
-682 906 75 0 
343 -712 874 0 
605 -347 -750 0 
-72 944 -648 0 
403 -75 -483 0 
373 936 -752 0 
390 -831 499 0 
-139 783 -93 0 
608 21 -302 0 
276 443 158 0 
-900 -127 270 0 
897 919 -850 0 
459 642 165 0 
-353 215 685 0 
728 541 -915 0 
992 185 851 0 
-691 833 -73 0 
865 -782 907 0 
-587 -467 735 0 
-635 -701 39 0 
572 -8 70 0 
911 -714 244 0 
-467 125 711 0 
-931 21 13 0 
985 88 467 0 
-445 -73 384 0 
-82 988 790 0 
200 210 233 0 
134 66 320 0 
-164 -910 -577 0 
-157 221 112 0 
841 -203 373 0 
857 147 -551 0 
511 -226 51 0 
104 -801 474 0 
523 653 -247 0 
532 169 -942 0 
496 193 -303 0 
118 705 863 0 
299 468 -633 0 
759 589 673 0 
-431 -578 -249 0 
56 -522 78 0 
136 97 724 0 
375 909 577 0 
-565 -434 -400 0 
943 711 213 0 
-495 -798 -545 0 
-777 998 311 0 
-175 481 457 0 
-301 -291 238 0 
104 340 120 0 
676 -39 -161 0 
875 66 443 0 
110 -99 -299 0 
-246 846 -829 0 
6 -809 339 0 
597 -991 -372 0 
896 -562 -453 0 
-219 -77 470 0 
212 645 3 0 
-339 -613 693 0 
-127 -188 -941 0 
998 -390 348 0 
-160 590 855 0 
157 539 533 0 
753 -624 -325 0 
532 -146 -153 0 
983 513 802 0 
-701 353 464 0 
405 718 278 0 
-824 -707 -282 0 
-604 -419 972 0 
227 -476 -978 0 
-93 -323 -162 0 
176 -31 -270 0 
572 237 745 0 
152 922 -385 0 
-131 181 -378 0 
823 -827 311 0 
608 868 885 0 
-404 251 -369 0 
38 41 487 0 
29 696 -168 0 
-605 -419 -810 0 
909 -666 425 0 
-688 -454 667 0 
403 -951 907 0 
-319 882 553 0 
94 -483 -171 0 
756 926 59 0 
-805 -225 902 0 
249 -539 -765 0 
649 794 -861 0 
407 -481 275 0 
-558 -776 -375 0 
780 620 -268 0 
946 -825 932 0 
11 75 -539 0 
19 -8 -407 0 
786 675 -840 0 
-367 -327 -285 0 
66 -182 323 0 
728 -609 -437 0 
-963 837 962 0 
617 522 -629 0 
-215 -306 -647 0 
-222 -386 179 0 
-639 62 925 0 
709 -322 -411 0 
648 -871 555 0 
-41 -721 -804 0 
-279 -411 375 0 
102 -398 -978 0 
404 -384 739 0 
740 159 510 0 
-936 -292 -380 0 
679 -964 338 0 
-388 -176 782 0 
934 -926 73 0 
-955 -576 -96 0 
-335 -516 -329 0 
572 143 466 0 
504 -168 908 0 
-649 -106 -312 0 
541 -996 719 0 
-501 -90 737 0 
-291 428 -217 0 
-991 -784 509 0 
747 391 -804 0 
-23 -427 957 0 
661 446 235 0 
564 50 505 0 
-237 272 -202 0 
-376 833 -396 0 
321 -837 -304 0 
-232 -721 -246 0 
944 742 -737 0 
352 344 211 0 
614 809 -197 0 
-823 548 632 0 
-325 -183 876 0 
611 -664 -557 0 
798 -617 644 0 
937 685 -806 0 
215 -904 9 0 
178 498 -552 0 
530 799 798 0 
375 -410 504 0 
545 -422 925 0 
707 177 136 0 
-264 143 716 0 
-195 -971 -238 0 
-421 286 346 0 
343 -933 290 0 
-848 -306 592 0 
-621 -910 -118 0 
-965 -193 -361 0 
71 -476 863 0 
551 -140 -850 0 
-786 -331 -604 0 
-246 865 -692 0 
-744 -176 699 0 
266 211 -685 0 
689 808 -230 0 
284 681 -635 0 
-402 -173 177 0 
606 -741 152 0 
-423 -928 482 0 
-681 840 289 0 
159 -638 -497 0 
105 -900 -425 0 
-791 310 521 0 
-811 -650 335 0 
438 -414 610 0 
-460 655 -395 0 
893 -252 613 0 
-880 300 -647 0 
4 49 -617 0 
-508 640 3 0 
-198 109 -551 0 
235 -809 554 0 
-305 -812 872 0 
-609 970 174 0 
620 -479 611 0 
-469 -143 691 0 
-65 26 245 0 
-579 903 872 0 
988 421 -706 0 
113 -407 372 0 
329 981 971 0 
206 -927 908 0 
-886 -81 570 0 
42 766 -53 0 
-56 -809 -970 0 
-109 984 -656 0 
353 102 159 0 
-179 -743 -592 0 
-780 -972 -864 0 
751 485 653 0 
-977 885 -523 0 
160 462 -208 0 
631 -501 231 0 
188 -50 -862 0 
-376 -213 314 0 
246 -115 -195 0 
684 16 647 0 
123 -40 184 0 
49 -362 -28 0 
96 -176 415 0 
128 708 -777 0 
-177 -404 -400 0 
-884 555 303 0 
972 -689 -206 0 
540 -664 -227 0 
-113 -90 -858 0 
-12 -961 826 0 
-748 -532 -621 0 
201 -606 -952 0 
997 744 349 0 
357 -62 -446 0 
233 -646 448 0 
-407 -975 336 0 
-351 379 567 0 
-847 694 999 0 
-590 -875 86 0 
-886 -24 -999 0 
505 -158 -397 0 
-13 563 -453 0 
213 -263 198 0 
-752 -368 880 0 
-688 4 263 0 
-511 -628 301 0 
-212 542 767 0 
524 -129 -449 0 
-368 803 477 0 
365 5 508 0 
-997 -828 69 0 
-726 -432 -340 0 
253 -976 892 0 
621 74 -133 0 
-360 -342 15 0 
628 382 -322 0 
319 676 914 0 
899 114 434 0 
459 39 -265 0 
199 932 -418 0 
-314 -390 -984 0 
-384 665 -611 0 
-783 146 -363 0 
28 -305 -713 0 
375 190 987 0 
-834 -105 -646 0 
466 73 -861 0 
-548 861 226 0 
220 582 -244 0 
-164 932 26 0 
736 -132 629 0 
9 325 288 0 
-702 -210 691 0 
-536 31 349 0 
31 -2 -57 0 
16 -456 -922 0 
-793 325 608 0 
523 -377 466 0 
-194 -322 16 0 
-26 -250 747 0 
448 1 234 0 
443 -938 -85 0 
781 257 191 0 
955 991 -443 0 
116 -676 202 0 
-969 297 992 0 
-849 -640 -147 0 
55 -811 231 0 
485 -654 257 0 
246 197 -973 0 
-469 988 495 0 
977 -418 -993 0 
-846 -815 876 0 
-746 -92 -147 0 
-317 999 -7 0 
70 -566 335 0 
569 -70 -964 0 
121 -232 666 0 
-998 623 -388 0 
886 -254 891 0 
-635 -643 310 0 
891 -172 -755 0 
-911 -233 -176 0 
905 -822 104 0 
-864 -616 111 0 
-721 -63 146 0 
-655 535 124 0 
699 432 -834 0 
629 -724 -435 0 
552 743 -866 0 
-990 -228 449 0 
344 -799 840 0 
-768 -646 438 0 
677 94 889 0 
726 -665 -77 0 
-655 -279 -83 0 
-865 775 660 0 
-657 357 81 0 
1000 -421 688 0 
-267 642 716 0 
-143 -230 976 0 
991 -979 -105 0 
-900 270 -407 0 
-906 715 658 0 
782 -970 665 0 
-406 732 -709 0 
-776 -857 -104 0 
-349 103 641 0 
-527 -573 182 0 
480 -659 -543 0 
-921 351 641 0 
116 -936 -198 0 
932 433 360 0 
-707 582 765 0 
336 871 -753 0 
993 597 -646 0 
562 720 -999 0 
178 929 -78 0 
-117 702 -465 0 
-851 266 -252 0 
189 -153 210 0 
-503 -413 164 0 
489 -544 255 0 
-82 -561 -668 0 
-611 -40 -662 0 
-829 -864 330 0 
-586 -75 190 0 
850 75 -893 0 
727 631 -261 0 
-940 -341 39 0 
-393 -564 952 0 
-520 -885 480 0 
-727 489 896 0 
419 -798 -656 0 
-951 -412 356 0 
-726 -591 -655 0 
-46 72 877 0 
-816 -721 931 0 
690 -986 264 0 
577 -91 836 0 
-792 -18 222 0 
120 132 273 0 
-668 323 -387 0 
-862 -586 -753 0 
430 -219 810 0 
875 -566 511 0 
502 -12 -513 0 
488 72 -395 0 
-499 442 361 0 
-699 -881 436 0 
245 278 752 0 
638 924 402 0 
925 725 -627 0 
-385 -152 -936 0 
-180 -646 805 0 
-273 115 430 0 
486 -56 232 0 
426 702 -187 0 
417 -688 -315 0 
-576 -36 762 0 
714 957 -281 0 
595 -381 59 0 
-133 510 -662 0 
-317 598 -434 0 
995 -778 -341 0 
-865 -343 696 0 
230 395 562 0 
-152 -598 -838 0 
-807 725 368 0 
-491 -531 -462 0 
-979 237 -282 0 
-956 840 -435 0 
-972 -314 -729 0 
286 635 -518 0 
452 -22 602 0 
786 951 700 0 
-780 -87 774 0 
-360 -938 -403 0 
341 720 -256 0 
177 406 236 0 
-704 568 875 0 
-132 367 497 0 
394 -897 -597 0 
-599 -481 967 0 
-182 -678 347 0 
-864 126 -958 0 
210 441 -448 0 
139 757 146 0 
-980 813 482 0 
565 -364 110 0 
477 -735 -739 0 
520 -641 -389 0 
-390 -922 -600 0 
90 -554 305 0 
437 219 -496 0 
-327 -594 309 0 
-837 -985 -309 0 
320 -282 -371 0 
-888 -329 -704 0 
-589 -428 88 0 
-285 443 -26 0 
250 -377 -794 0 
-106 74 942 0 
188 -321 -204 0 
-85 329 -986 0 
-118 -592 473 0 
-963 -90 -796 0 
-624 -975 -175 0 
378 -496 723 0 
-965 745 -683 0 
996 -785 -147 0 
640 -56 149 0 
506 566 -432 0 
-734 -149 110 0 
250 556 292 0 
-182 28 -243 0 
-482 350 762 0 
-665 -346 -667 0 
717 702 -486 0 
173 445 -952 0 
787 -527 949 0 
405 541 978 0 
-525 -951 633 0 
-364 769 -781 0 
-167 646 -595 0 
-888 50 848 0 
371 -71 794 0 
-534 850 -475 0 
173 775 852 0 
-377 624 -53 0 
-950 -666 -124 0 
-185 293 157 0 
-223 922 -476 0 
-152 876 -66 0 
644 447 -176 0 
-675 859 -707 0 
214 -179 -831 0 
-493 -112 -133 0 
-331 446 639 0 
-275 -498 395 0 
398 793 298 0 
-336 -261 377 0 
722 -150 -235 0 
-128 591 -56 0 
-163 474 -510 0 
134 922 324 0 
-945 970 231 0 
-305 873 336 0 
68 806 429 0 
611 841 353 0 
932 482 -541 0 
197 -175 -692 0 
391 42 -486 0 
-654 888 -846 0 
-257 266 -771 0 
-935 -752 -101 0 
361 412 624 0 
921 698 -416 0 
-471 489 213 0 
-29 -127 -661 0 
296 161 585 0 
223 -852 739 0 
-360 536 810 0 
-536 538 -576 0 
-932 450 540 0 
-8 -312 628 0 
-962 -538 -136 0 
38 73 -636 0 
-276 -802 -452 0 
-772 -106 24 0 
-563 -295 -9 0 
430 881 104 0 
-376 -316 293 0 
805 972 -737 0 
825 159 410 0 
-53 267 132 0 
307 25 -12 0 
-827 829 861 0 
880 -323 -152 0 
884 -93 219 0 
680 -299 -116 0 
443 -425 -393 0 
356 986 -500 0 
-926 678 -411 0 
64 -239 419 0 
711 -994 -70 0 
934 -816 -862 0 
960 396 961 0 
-266 -914 444 0 
-923 671 465 0 
-785 302 248 0 
-640 -209 -248 0 
4 -423 269 0 
-45 -805 -852 0 
-421 432 -510 0 
379 439 -406 0 
-983 -557 609 0 
-862 -588 114 0 
-394 949 7 0 
144 -852 974 0 
196 355 400 0 
-973 -604 -268 0 
111 962 -739 0 
-477 -885 -728 0 
-312 837 668 0 
909 -163 352 0 
839 75 909 0 
-121 -116 429 0 
68 -832 329 0 
-542 -379 -420 0 
-213 524 -434 0 
606 131 -494 0 
-281 951 -19 0 
-665 867 522 0 
329 -992 -560 0 
-424 736 -830 0 
-943 582 990 0 
-160 881 -711 0 
773 422 -198 0 
831 -247 -68 0 
112 -224 947 0 
-792 -728 -737 0 
220 -375 -457 0 
-695 273 420 0 
80 -441 957 0 
-15 739 -457 0 
38 333 -67 0 
722 -396 29 0 
49 -763 590 0 
76 455 421 0 
-303 758 -543 0 
428 -490 650 0 
-161 -81 119 0 
-963 673 653 0 
639 -667 85 0 
-997 339 -172 0 
-914 785 221 0 
156 -274 263 0 
-660 -812 60 0 
-613 155 -471 0 
279 -343 714 0 
52 -937 -180 0 
-300 762 -274 0 
676 96 -271 0 
-551 266 696 0 
-479 -140 -316 0 
920 653 314 0 
-363 216 745 0 
-839 969 330 0 
477 239 114 0 
-703 794 -565 0 
-473 624 996 0 
229 454 657 0 
-389 883 -944 0 
391 -444 99 0 
-221 632 -828 0 
-646 652 531 0 
-787 981 199 0 
-161 -433 -3 0 
-284 253 871 0 
-883 -739 -951 0 
503 374 846 0 
-891 725 803 0 
-600 558 -342 0 
88 -368 -601 0 
890 -540 931 0 
-3 583 -947 0 
-22 -255 -25 0 
944 941 -841 0 
478 850 -462 0 
-154 -26 108 0 
196 -825 498 0 
-458 -552 -474 0 
250 -661 -375 0 
-271 -973 -200 0 
-906 -983 628 0 
-264 437 -27 0 
-740 954 -241 0 
-356 -355 -706 0 
767 -943 -758 0 
698 238 -993 0 
-946 542 -170 0 
574 -940 -949 0 
972 -18 443 0 
-419 -755 -64 0 
328 173 844 0 
-254 29 205 0 
-268 411 495 0 
-1 -448 229 0 
-443 555 119 0 
144 -406 686 0 
397 620 -343 0 
36 -137 -35 0 
77 -809 -773 0 
195 -468 826 0 
493 644 -34 0 
-575 986 630 0 
-93 -773 -26 0 
-273 556 -183 0 
340 767 -917 0 
964 -377 429 0 
-249 -553 475 0 
-664 831 814 0 
-701 -726 429 0 
155 -432 720 0 
317 -345 -495 0 
875 -255 -72 0 
-632 751 118 0 
-264 690 534 0 
-205 -262 235 0 
-537 712 747 0 
199 979 -121 0 
242 -201 -735 0 
720 -833 -399 0 
803 537 73 0 
278 -177 293 0 
-225 381 -947 0 
-451 -85 -591 0 
-879 -575 -511 0 
-196 756 -856 0 
-72 -145 -197 0 
-909 118 23 0 
-937 -858 -492 0 
-339 -518 -363 0 
-620 -906 -405 0 
285 391 420 0 
-995 823 -271 0 
655 -192 924 0 
643 537 929 0 
204 -231 254 0 
-742 -547 898 0 
-214 -803 -557 0 
-150 228 -849 0 
-411 -813 -344 0 
796 155 -993 0 
-327 -404 317 0 
572 -960 -342 0 
379 340 20 0 
-856 62 302 0 
-492 -981 778 0 
914 -767 619 0 
-686 484 515 0 
-497 -939 907 0 
-649 377 671 0 
537 -118 -153 0 
-158 -873 255 0 
-625 -640 125 0 
440 -35 700 0 
-238 275 -212 0 
929 515 -749 0 
-351 -797 974 0 
-452 -216 290 0 
734 -964 553 0 
102 10 -818 0 
-681 872 -426 0 
823 -681 -559 0 
-883 -373 3 0 
-882 -444 -395 0 
-371 12 -138 0 
-699 -944 566 0 
648 319 618 0 
740 32 618 0 
-959 765 842 0 
129 289 -270 0 
-997 -722 896 0 
-474 -390 -355 0 
-406 805 -419 0 
91 35 -529 0 
-418 -892 -241 0 
-932 672 -640 0 
-95 -246 679 0 
464 -885 -724 0 
-411 816 -520 0 
-80 -560 -34 0 
473 -789 -584 0 
999 719 341 0 
-927 -463 -592 0 
959 104 -108 0 
-672 365 317 0 
-844 -873 462 0 
590 -799 -784 0 
-403 -572 233 0 
-506 -219 -812 0 
-904 283 -885 0 
-893 574 117 0 
832 -504 -291 0 
623 -363 435 0 
-280 538 775 0 
401 589 -345 0 
299 963 523 0 
-674 -751 -774 0 
748 184 -573 0 
395 267 731 0 
840 -116 -39 0 
984 -305 649 0 
117 -549 -485 0 
898 324 440 0 
-421 85 -915 0 
-189 387 299 0 
790 -871 -784 0 
-546 200 -373 0 
-491 862 -417 0 
-288 -730 -467 0 
634 505 -400 0 
-441 -225 -383 0 
-449 -450 -585 0 
-901 590 -669 0 
-150 -732 -459 0 
-620 -96 435 0 
