p cnf 1000 2600
-709 -418 -481 0 
639 -849 288 0 
912 426 977 0 
334 209 446 0 
967 -714 -545 0 
-502 466 606 0 
-424 -572 -274 0 
947 -615 427 0 
-776 -853 -771 0 
254 278 -48 0 
103 -525 -136 0 
703 -348 141 0 
942 -531 -765 0 
-991 601 327 0 
-769 -882 850 0 
668 971 587 0 
821 204 593 0 
-215 -32 366 0 
-632 -38 -870 0 
-543 800 -108 0 
343 -270 146 0 
226 -863 847 0 
-326 -82 565 0 
505 -310 -487 0 
-660 170 901 0 
-270 127 -925 0 
311 -346 -239 0 
482 -403 819 0 
730 201 -257 0 
880 -959 -333 0 
-114 -434 -50 0 
696 -512 -948 0 
603 21 -562 0 
-429 -941 -29 0 
-790 506 597 0 
-334 538 -426 0 
-326 215 -851 0 
538 861 773 0 
-924 102 -108 0 
104 710 781 0 
-358 -499 -912 0 
-663 903 -382 0 
-884 313 19 0 
33 508 633 0 
-277 -284 -545 0 
-204 454 -97 0 
371 902 695 0 
-75 804 423 0 
601 -313 69 0 
-237 -466 -43 0 
529 -520 -837 0 
-650 -455 -510 0 
-849 -560 416 0 
743 189 374 0 
-903 480 -449 0 
-804 -226 -50 0 
-173 -910 -27 0 
-587 -183 364 0 
-189 470 -476 0 
-230 -42 -361 0 
282 771 943 0 
925 45 -623 0 
705 -442 390 0 
-24 -861 119 0 
-822 -843 -553 0 
652 118 -677 0 
-318 42 -497 0 
179 662 922 0 
-76 -568 -890 0 
457 857 -494 0 
89 -104 496 0 
36 691 249 0 
-766 308 -279 0 
921 662 -956 0 
264 -818 678 0 
-898 613 655 0 
-167 186 -638 0 
930 -157 309 0 
-997 764 877 0 
485 -995 -7 0 
-606 84 807 0 
-707 932 -549 0 
431 455 -83 0 
-339 482 -752 0 
-877 -838 -966 0 
723 172 -201 0 
824 -259 -577 0 
-40 -818 -988 0 
-534 -539 571 0 
-676 803 -638 0 
-761 630 140 0 
475 504 -881 0 
833 -835 -693 0 
62 895 -940 0 
27 -11 -330 0 
203 -629 653 0 
-641 -219 -832 0 
-309 362 351 0 
-293 -393 -931 0 
-705 -769 594 0 
-473 319 -490 0 
919 -577 -222 0 
-964 -747 806 0 
-21 -742 208 0 
659 523 835 0 
-958 -760 638 0 
385 806 2 0 
-268 701 762 0 
699 819 814 0 
780 270 -664 0 
186 -415 926 0 
-427 933 -215 0 
923 1000 -379 0 
755 -267 960 0 
-236 352 909 0 
444 -913 208 0 
479 304 -631 0 
997 -249 -259 0 
885 857 483 0 
-218 108 385 0 
192 -617 -119 0 
-822 -521 -706 0 
900 -915 480 0 
876 228 -642 0 
-676 -674 103 0 
716 -364 -282 0 
48 845 -272 0 
890 946 -294 0 
956 -570 -608 0 
-90 -506 -630 0 
-627 -384 586 0 
502 817 -752 0 
-687 100 164 0 
-442 -63 -194 0 
-906 362 21 0 
-904 193 -136 0 
-626 456 -49 0 
-920 916 857 0 
-66 -102 882 0 
257 -393 433 0 
-614 -224 867 0 
-727 -25 -115 0 
691 401 440 0 
-218 875 -575 0 
521 24 796 0 
-638 -777 -628 0 
-597 -484 -165 0 
815 522 -715 0 
-153 4 -411 0 
365 -138 -581 0 
324 -462 845 0 
-151 798 -89 0 
-185 711 -714 0 
494 523 714 0 
-558 752 -489 0 
388 592 -937 0 
-783 -825 885 0 
237 832 -920 0 
-215 -698 -344 0 
-816 687 380 0 
897 -797 223 0 
60 972 142 0 
-505 -285 -961 0 
590 -108 85 0 
636 253 -914 0 
-500 -650 -647 0 
204 -637 -69 0 
425 77 -597 0 
-74 843 269 0 
243 371 22 0 
223 -352 583 0 
-39 -553 -938 0 
367 361 73 0 
-267 862 136 0 
-870 931 -550 0 
-691 440 -633 0 
318 -602 590 0 
-643 -426 -640 0 
-303 -196 534 0 
-766 586 -592 0 
340 -17 -745 0 
663 446 -794 0 
-909 -457 -794 0 
335 -86 382 0 
-632 381 -482 0 
205 -463 170 0 
506 909 699 0 
988 -671 -605 0 
-948 -180 131 0 
-461 -714 270 0 
838 306 947 0 
586 -749 670 0 
332 507 643 0 
-508 53 830 0 
-419 -797 80 0 
-258 -18 -932 0 
-806 -312 -654 0 
-804 952 -914 0 
402 186 -213 0 
539 620 -314 0 
640 -636 9 0 
-358 813 -528 0 
677 -855 -859 0 
-644 -847 -363 0 
116 -119 346 0 
-724 152 -243 0 
-67 193 755 0 
29 -436 -728 0 
-534 -8 590 0 
318 -657 -27 0 
479 -670 209 0 
353 -85 -913 0 
-633 -798 -49 0 
805 -893 -629 0 
858 886 -531 0 
-517 -399 750 0 
875 -694 -67 0 
-585 -392 -732 0 
95 -39 100 0 
-155 901 -62 0 
-232 594 -821 0 
-19 -362 405 0 
-659 181 -664 0 
-585 865 -940 0 
667 175 -747 0 
86 -11 653 0 
-719 -606 348 0 
-660 244 294 0 
-885 -907 672 0 
-582 -152 774 0 
-822 -595 -633 0 
-879 -297 -339 0 
-508 -297 269 0 
947 -803 515 0 
-96 792 -310 0 
-271 331 664 0 
668 -153 651 0 
8 647 963 0 
-410 448 473 0 
-424 -775 827 0 
395 759 -960 0 
-191 889 117 0 
235 507 331 0 
985 122 32 0 
410 402 -833 0 
-23 -124 448 0 
-872 -208 721 0 
-570 462 -811 0 
-40 -253 313 0 
673 178 762 0 
251 618 44 0 
-755 -447 600 0 
-132 -297 -193 0 
-872 -3 769 0 
-753 -802 828 0 
787 292 -962 0 
-579 -8 -615 0 
871 -869 15 0 
707 46 -716 0 
-87 -508 34 0 
228 35 346 0 
413 202 -719 0 
-99 -273 921 0 
396 18 -688 0 
182 -553 680 0 
-481 806 -190 0 
107 -45 958 0 
111 454 -421 0 
-90 105 698 0 
-727 739 -334 0 
376 -610 421 0 
-225 -303 994 0 
-154 -202 -208 0 
202 -509 595 0 
-214 64 618 0 
633 -250 5 0 
-734 -863 -81 0 
405 796 -616 0 
978 -884 703 0 
-392 989 322 0 
521 -492 578 0 
-28 -629 -446 0 
137 642 679 0 
929 -885 984 0 
-752 118 914 0 
652 282 -860 0 
471 -779 388 0 
121 190 695 0 
144 -100 63 0 
-926 242 -146 0 
226 -61 -26 0 
-451 -981 -975 0 
-29 -14 721 0 
955 -566 544 0 
236 -142 638 0 
779 746 -626 0 
-323 369 -932 0 
959 906 365 0 
-859 459 -251 0 
21 790 734 0 
-966 782 -101 0 
966 -749 -763 0 
-277 661 -372 0 
-28 -44 -654 0 
488 -104 -452 0 
682 -671 -417 0 
-183 109 754 0 
907 288 606 0 
-231 909 616 0 
-955 -682 444 0 
271 -366 -149 0 
638 869 410 0 
-504 -500 399 0 
-207 -360 -301 0 
502 -417 297 0 
462 14 322 0 
185 765 440 0 
777 859 -232 0 
-158 -924 644 0 
-344 -427 -160 0 
-590 -294 185 0 
-628 795 -475 0 
362 -149 -845 0 
-264 495 943 0 
-589 324 -651 0 
-417 -115 -673 0 
-821 729 -305 0 
-591 662 -192 0 
-100 536 848 0 
-621 133 -155 0 
523 -366 313 0 
813 -403 -70 0 
-587 961 286 0 
336 762 -443 0 
-494 11 -841 0 
-277 -400 196 0 
356 995 -756 0 
-864 -695 748 0 
-378 817 -524 0 
-255 -80 506 0 
-851 -728 954 0 
-241 49 -543 0 
-836 -500 88 0 
-949 684 -372 0 
810 -542 680 0 
733 85 351 0 
415 491 -624 0 
258 -461 214 0 
672 -1000 332 0 
221 -408 -38 0 
965 -519 -973 0 
304 -559 -833 0 
298 995 595 0 
90 -322 927 0 
745 -482 -833 0 
-359 -29 -892 0 
567 781 458 0 
291 846 -67 0 
-888 721 -741 0 
-917 770 880 0 
542 -715 -356 0 
695 -474 941 0 
611 -614 966 0 
472 -19 -433 0 
573 -486 730 0 
61 493 11 0 
-873 -813 360 0 
411 -780 85 0 
-223 78 -470 0 
-699 -293 559 0 
-913 -435 390 0 
-783 754 296 0 
367 793 562 0 
-851 794 700 0 
-286 -918 -76 0 
-705 -681 348 0 
438 60 948 0 
959 83 -700 0 
-828 806 434 0 
303 124 -489 0 
-682 -29 368 0 
-164 324 424 0 
-606 -774 -162 0 
-189 -342 -338 0 
-232 -389 -941 0 
70 -672 253 0 
239 365 -491 0 
-13 -497 503 0 
-635 -226 -32 0 
196 807 -503 0 
13 -12 396 0 
245 551 -130 0 
-18 847 -467 0 
-990 -72 -564 0 
586 -352 -301 0 
999 -739 60 0 
233 877 -231 0 
429 -566 465 0 
-360 -200 974 0 
267 807 -725 0 
-674 546 -145 0 
686 561 -456 0 
-188 -885 -260 0 
-699 -536 -255 0 
-5 780 45 0 
767 -894 -558 0 
500 91 432 0 
-523 -795 -252 0 
-624 -977 -457 0 
411 538 995 0 
82 391 -189 0 
650 -13 402 0 
819 -135 366 0 
-119 -318 656 0 
-912 136 -464 0 
-369 612 121 0 
584 -405 875 0 
-815 -333 -396 0 
-759 -349 570 0 
350 85 87 0 
63 479 896 0 
-652 505 -570 0 
894 -259 -676 0 
34 -710 -355 0 
513 -599 135 0 
562 835 -950 0 
-759 -337 -299 0 
603 -772 885 0 
-156 -285 -61 0 
-331 252 188 0 
291 -853 -874 0 
-793 -977 618 0 
-322 20 790 0 
720 135 268 0 
-6 -928 703 0 
-11 399 42 0 
131 -237 314 0 
-199 -961 547 0 
886 523 961 0 
-59 574 948 0 
941 -957 225 0 
-84 952 356 0 
96 -609 389 0 
880 -322 -377 0 
-678 916 231 0 
624 611 -345 0 
153 -752 -257 0 
-382 364 94 0 
-188 -544 -141 0 
111 -181 733 0 
168 -522 265 0 
-704 851 22 0 
657 167 -928 0 
947 782 328 0 
-196 466 929 0 
-215 -93 -204 0 
-87 -731 62 0 
-234 -129 -269 0 
-955 -707 -203 0 
-96 660 200 0 
-318 801 273 0 
-63 -544 -70 0 
-251 -174 138 0 
-849 45 -300 0 
-110 -898 -405 0 
-579 -735 599 0 
634 -187 -546 0 
-996 -274 -148 0 
363 -39 -758 0 
-176 -642 717 0 
-891 -858 -223 0 
-343 -56 579 0 
-126 -249 -816 0 
857 -95 -528 0 
171 -528 -827 0 
712 604 826 0 
-975 632 90 0 
22 163 -629 0 
290 268 -538 0 
907 -398 928 0 
-381 369 300 0 
-597 445 -941 0 
398 667 547 0 
359 -135 -721 0 
885 -175 -440 0 
505 286 753 0 
-733 257 -36 0 
316 -763 -332 0 
-438 -979 459 0 
-355 -133 54 0 
210 -853 56 0 
675 299 510 0 
-5 444 151 0 
-106 -989 447 0 
160 313 -158 0 
415 -399 588 0 
-533 761 -196 0 
412 227 -150 0 
-756 -333 -723 0 
-203 -759 74 0 
-447 -347 781 0 
-980 -464 -99 0 
-942 45 59 0 
-88 -688 -539 0 
-693 -294 -669 0 
-997 470 -712 0 
-435 -773 473 0 
-581 -480 99 0 
-478 -709 -904 0 
-661 -769 45 0 
-519 569 447 0 
516 126 -253 0 
37 -967 -376 0 
-678 118 969 0 
824 -802 514 0 
447 11 -797 0 
-214 -751 -633 0 
-606 796 369 0 
-992 -353 57 0 
-178 261 -856 0 
396 -685 211 0 
-141 621 -126 0 
-169 712 707 0 
-222 33 835 0 
677 -486 353 0 
261 816 -168 0 
4 327 -331 0 
-400 822 791 0 
-404 -282 85 0 
-342 -490 -934 0 
-304 -3 -201 0 
-200 -855 270 0 
-766 247 453 0 
534 -321 304 0 
-456 534 -520 0 
491 -771 -577 0 
-478 -720 -406 0 
387 -323 481 0 
886 -354 813 0 
343 -999 834 0 
-720 -400 -331 0 
18 357 -288 0 
-718 -755 -671 0 
-852 -842 -283 0 
742 261 -270 0 
614 678 271 0 
271 -922 -365 0 
339 496 -877 0 
-653 128 -624 0 
509 -837 -819 0 
-141 723 82 0 
-897 -341 789 0 
907 -964 -761 0 
-337 -47 342 0 
-521 -855 -603 0 
61 -831 238 0 
-357 -470 -980 0 
699 -72 -906 0 
548 205 318 0 
-404 905 -912 0 
755 -225 -434 0 
341 -635 -426 0 
846 884 990 0 
597 969 233 0 
360 -515 -918 0 
-370 260 694 0 
189 -601 417 0 
945 -558 -478 0 
-198 -485 -812 0 
316 61 837 0 
529 826 914 0 
-120 214 682 0 
-515 995 622 0 
55 351 281 0 
753 -864 -456 0 
-313 -307 391 0 
643 712 222 0 
509 285 632 0 
-49 -553 -649 0 
332 -178 84 0 
-762 806 -64 0 
960 827 -667 0 
470 575 -964 0 
-644 904 -716 0 
980 -24 427 0 
-559 -975 -867 0 
475 -804 969 0 
418 609 -820 0 
-167 -7 861 0 
246 882 602 0 
-556 329 961 0 
-469 875 173 0 
768 -790 517 0 
-750 -800 -89 0 
585 275 88 0 
810 909 193 0 
-9 529 540 0 
256 -262 151 0 
428 -509 -363 0 
-955 352 -85 0 
-670 340 886 0 
369 -260 -996 0 
-22 16 -963 0 
-548 793 -831 0 
281 9 -393 0 
-235 -805 -786 0 
-71 676 989 0 
382 -47 -596 0 
567 417 -436 0 
-147 -181 -199 0 
220 142 405 0 
-299 274 442 0 
68 897 -459 0 
-370 787 -821 0 
744 -956 181 0 
815 143 -944 0 
390 -995 -985 0 
-951 78 -443 0 
-50 -175 92 0 
631 742 -279 0 
719 631 -647 0 
663 -143 -748 0 
-259 -613 -300 0 
-978 135 -318 0 
576 854 -216 0 
670 860 792 0 
-997 65 422 0 
944 699 -721 0 
-756 971 592 0 
-380 -405 -841 0 
486 -868 -630 0 
-279 -635 -496 0 
770 -826 -4 0 
-287 -758 -884 0 
-559 -607 -515 0 
-252 434 672 0 
386 -42 -446 0 
35 -167 857 0 
16 308 -724 0 
-464 -33 367 0 
-913 -770 486 0 
-306 -122 -92 0 
-109 -506 504 0 
196 -291 515 0 
296 862 7 0 
-213 257 -617 0 
416 533 -929 0 
-585 235 -376 0 
-173 992 407 0 
931 467 -715 0 
-714 20 -302 0 
-201 -460 -780 0 
-938 367 401 0 
191 -694 -723 0 
183 755 -975 0 
927 884 -609 0 
207 -189 505 0 
368 908 638 0 
338 621 -676 0 
-977 -101 -395 0 
425 696 -637 0 
194 -623 -356 0 
-1 205 580 0 
786 891 451 0 
-271 -548 -595 0 
396 24 229 0 
-578 324 -208 0 
-840 -910 -714 0 
-454 -294 541 0 
263 -328 -558 0 
-557 148 -154 0 
-371 314 177 0 
-473 -745 -570 0 
-192 -933 809 0 
-559 959 -215 0 
-819 -28 -983 0 
669 665 -583 0 
2 -261 -751 0 
939 -646 -766 0 
609 471 -773 0 
175 710 -542 0 
486 627 842 0 
-400 -870 -458 0 
-254 235 -64 0 
-889 -708 605 0 
407 214 -700 0 
953 714 -416 0 
752 855 309 0 
-385 335 -493 0 
-586 -716 671 0 
63 -518 352 0 
-706 957 -194 0 
924 -634 -909 0 
-664 -497 -599 0 
413 644 295 0 
-231 504 113 0 
396 -722 -95 0 
-573 179 995 0 
-59 -175 -627 0 
419 -112 609 0 
619 571 598 0 
645 491 -791 0 
-170 -212 700 0 
-441 -220 335 0 
230 852 308 0 
-699 -965 236 0 
-705 182 727 0 
-333 -534 -317 0 
402 661 -537 0 
615 384 117 0 
-17 1000 559 0 
635 883 -715 0 
-367 -903 738 0 
-212 188 849 0 
323 -101 593 0 
-330 224 901 0 
282 350 -561 0 
909 821 504 0 
173 573 592 0 
-784 39 162 0 
849 355 10 0 
722 -78 -965 0 
228 333 -152 0 
370 324 -931 0 
575 -442 404 0 
-525 11 -394 0 
199 691 932 0 
160 560 -5 0 
361 340 -24 0 
487 -145 117 0 
682 -752 -663 0 
366 -914 -853 0 
-117 814 -449 0 
588 -273 -265 0 
-595 -999 363 0 
-675 -790 717 0 
-774 -715 114 0 
235 -359 -167 0 
928 342 992 0 
-13 -709 -119 0 
926 878 -303 0 
-712 845 711 0 
-942 -656 6 0 
447 -802 -618 0 
-956 -258 -925 0 
-221 -60 -493 0 
414 -211 140 0 
-165 619 733 0 
526 -57 269 0 
-507 -630 -364 0 
39 488 -529 0 
976 -599 739 0 
548 551 779 0 
327 131 -940 0 
779 -458 -446 0 
-541 -865 -445 0 
579 966 -217 0 
-963 -48 520 0 
462 -708 9 0 
-510 629 149 0 
333 -758 189 0 
-855 134 589 0 
-908 -847 373 0 
-799 -345 290 0 
268 663 -27 0 
994 -778 -144 0 
-784 -473 -89 0 
-480 344 -792 0 
-214 455 -503 0 
-931 451 274 0 
194 585 -698 0 
808 -386 89 0 
-553 -202 -574 0 
-51 592 984 0 
992 94 -683 0 
-568 -601 -251 0 
-700 -321 -227 0 
-437 509 266 0 
386 174 -28 0 
880 -768 -664 0 
32 317 742 0 
512 400 671 0 
-65 229 -892 0 
-675 -269 702 0 
773 695 -840 0 
-364 -901 -865 0 
875 312 -518 0 
686 767 -775 0 
969 623 8 0 
-738 -970 -633 0 
-965 549 943 0 
375 302 -191 0 
-439 304 953 0 
733 644 701 0 
54 12 -581 0 
933 128 -534 0 
159 617 -460 0 
226 -727 -393 0 
476 961 193 0 
-205 -574 -307 0 
-504 925 189 0 
149 -831 800 0 
-43 -612 -818 0 
92 -752 761 0 
-979 -442 966 0 
-81 946 -866 0 
-950 899 852 0 
866 114 -991 0 
-135 -108 -882 0 
-37 -855 487 0 
377 87 -652 0 
712 569 261 0 
-695 849 390 0 
-209 -845 815 0 
-186 -250 891 0 
830 847 186 0 
310 -710 -300 0 
523 -805 -537 0 
217 960 283 0 
374 -118 -903 0 
-857 895 854 0 
-88 -565 -762 0 
-254 230 -427 0 
573 424 32 0 
59 -692 133 0 
809 -602 338 0 
-120 -73 -59 0 
2 218 -279 0 
570 -533 348 0 
650 773 422 0 
-412 -764 -988 0 
-601 -502 -958 0 
656 -192 39 0 
-634 806 751 0 
-80 594 11 0 
-162 -19 267 0 
-652 -701 917 0 
-79 964 823 0 
-11 -704 -596 0 
549 -805 -740 0 
6 -780 285 0 
491 -896 335 0 
-58 722 -511 0 
-246 -267 -983 0 
-928 237 167 0 
883 -936 691 0 
-463 623 -576 0 
608 356 -148 0 
328 630 655 0 
-360 -237 879 0 
860 -314 946 0 
-415 536 -999 0 
623 569 142 0 
351 38 954 0 
134 626 810 0 
554 865 -690 0 
620 286 644 0 
687 945 176 0 
-492 -619 -41 0 
-516 828 -420 0 
873 -517 192 0 
381 -784 -553 0 
370 556 939 0 
-603 820 939 0 
-890 -948 850 0 
392 -270 95 0 
-826 -790 -498 0 
-382 -213 -410 0 
-693 233 350 0 
620 677 -769 0 
-964 596 -168 0 
-411 702 -735 0 
-770 -222 -473 0 
806 -753 -725 0 
-650 342 357 0 
591 -939 -117 0 
-987 545 914 0 
-413 -91 -521 0 
-358 -340 -829 0 
356 -259 -302 0 
354 -878 -284 0 
493 548 -98 0 
996 -112 -965 0 
225 -48 387 0 
-708 471 -403 0 
-660 -241 -706 0 
-580 491 -394 0 
367 -479 -669 0 
324 -498 753 0 
-279 156 -593 0 
-241 765 551 0 
-288 -66 -404 0 
880 -795 -849 0 
-172 -33 -265 0 
235 574 987 0 
354 642 894 0 
-564 -851 449 0 
20 -888 783 0 
86 -988 959 0 
-352 -808 -572 0 
749 -269 581 0 
-978 -320 808 0 
461 -923 755 0 
588 950 302 0 
343 -439 109 0 
756 710 -209 0 
882 -567 801 0 
-239 -435 -485 0 
-359 -509 331 0 
-892 644 -445 0 
52 476 659 0 
-747 885 -709 0 
649 941 -771 0 
998 -154 38 0 
-138 739 -927 0 
-564 518 653 0 
438 199 635 0 
-354 749 -387 0 
455 -32 -352 0 
612 315 295 0 
965 364 635 0 
-701 319 -147 0 
86 749 -524 0 
-130 624 383 0 
976 440 761 0 
609 817 129 0 
292 131 -17 0 
-757 -400 -215 0 
-552 -140 -190 0 
505 794 746 0 
-465 179 -569 0 
-267 428 572 0 
247 -366 419 0 
-305 945 700 0 
853 -972 -73 0 
237 178 -54 0 
225 98 601 0 
-906 543 -698 0 
-979 -332 -273 0 
3 607 27 0 
-830 200 -500 0 
642 -512 942 0 
-588 -212 -338 0 
583 921 -676 0 
-69 251 208 0 
-973 759 -725 0 
-967 89 -593 0 
451 -527 -365 0 
697 838 375 0 
206 -221 -835 0 
-335 -123 547 0 
978 371 327 0 
188 -690 707 0 
-983 170 -243 0 
-492 666 -935 0 
-335 -21 848 0 
-107 945 614 0 
-442 968 -381 0 
-261 834 733 0 
-249 -186 -504 0 
-872 648 587 0 
605 21 -737 0 
-60 74 860 0 
299 -395 302 0 
903 -741 867 0 
565 459 946 0 
825 -59 995 0 
455 588 -366 0 
-260 -748 712 0 
-836 -673 176 0 
-554 144 -62 0 
880 -432 -358 0 
535 845 549 0 
897 506 791 0 
449 717 754 0 
921 -575 -393 0 
510 -322 -842 0 
597 607 -893 0 
895 521 -877 0 
784 -556 305 0 
38 -715 -726 0 
705 896 526 0 
-514 -908 172 0 
214 251 -320 0 
868 296 -987 0 
407 -745 -620 0 
-765 385 639 0 
662 -401 396 0 
-732 -71 521 0 
360 318 -141 0 
-646 -390 -906 0 
385 833 189 0 
-296 778 -702 0 
-530 -439 -414 0 
272 184 218 0 
-717 256 882 0 
-797 589 340 0 
320 623 -387 0 
-239 -922 -716 0 
-497 -154 651 0 
