p cnf 1000 2000
-113 152 -422 0 
577 -663 -835 0 
996 69 -498 0 
733 756 -796 0 
947 697 -139 0 
409 -921 -991 0 
-837 -391 -806 0 
780 -844 494 0 
750 -509 -577 0 
-682 -471 -171 0 
840 173 -951 0 
-591 -473 -606 0 
-752 -59 -962 0 
-436 485 565 0 
173 467 -431 0 
661 427 765 0 
-126 -427 -79 0 
42 -390 -82 0 
138 -488 -795 0 
-386 6 356 0 
57 907 -762 0 
650 345 -601 0 
-980 -622 -889 0 
-417 727 -317 0 
857 802 -497 0 
-914 537 61 0 
646 603 390 0 
-187 635 748 0 
465 -836 -77 0 
977 433 -430 0 
-912 -87 -625 0 
-303 384 710 0 
498 132 -141 0 
302 -686 399 0 
466 -708 -697 0 
607 -726 -180 0 
690 -411 -413 0 
51 -815 -913 0 
394 -533 472 0 
-118 -783 -8 0 
132 433 -576 0 
537 -632 -747 0 
-265 -485 649 0 
-489 240 561 0 
-515 98 -553 0 
443 -606 905 0 
102 -571 376 0 
319 613 594 0 
426 -57 -418 0 
261 2 334 0 
226 -306 -568 0 
-791 -582 -264 0 
693 432 -538 0 
-531 -964 -767 0 
-551 226 936 0 
-67 -858 849 0 
-291 795 981 0 
729 727 -301 0 
-778 955 501 0 
-315 -448 455 0 
-674 149 -264 0 
997 3 521 0 
-48 641 -368 0 
565 268 395 0 
871 830 -382 0 
363 -221 -155 0 
135 725 -160 0 
390 54 343 0 
-349 -921 363 0 
974 437 -609 0 
316 693 670 0 
-969 -160 -6 0 
-828 -849 -517 0 
322 -473 559 0 
-180 -757 -515 0 
-311 -780 -746 0 
277 231 -499 0 
861 -76 152 0 
560 -114 293 0 
-486 -755 139 0 
-232 -257 -36 0 
187 407 -924 0 
823 82 478 0 
4 -529 -641 0 
625 -862 886 0 
721 240 -997 0 
571 817 -533 0 
380 -265 -890 0 
559 -914 462 0 
-497 399 -280 0 
-321 -574 259 0 
-281 164 -323 0 
23 332 -222 0 
-459 -54 -235 0 
-106 -610 -600 0 
179 -505 -464 0 
-145 -604 -72 0 
346 -809 681 0 
-525 -728 -563 0 
-283 -916 649 0 
-570 -297 -15 0 
-599 -176 992 0 
62 145 211 0 
652 -245 -449 0 
477 749 431 0 
-407 -177 -631 0 
419 -759 555 0 
-238 810 436 0 
882 -979 153 0 
-644 -256 102 0 
-223 -600 758 0 
-607 584 -561 0 
-132 166 -950 0 
857 458 -889 0 
685 554 683 0 
855 398 795 0 
862 849 941 0 
-544 -257 400 0 
252 -834 -577 0 
708 38 -774 0 
-993 608 -739 0 
-333 -138 -103 0 
453 -65 298 0 
880 -435 959 0 
853 -896 -956 0 
495 622 -499 0 
139 -238 -557 0 
-750 -902 240 0 
529 -785 -404 0 
23 -185 183 0 
-180 54 273 0 
-218 551 684 0 
-329 -893 149 0 
-279 874 603 0 
985 446 717 0 
-299 231 -165 0 
-221 -805 -115 0 
851 684 -993 0 
50 -696 233 0 
-621 777 556 0 
-913 544 -894 0 
-50 -83 295 0 
914 -579 431 0 
11 -606 -909 0 
-51 550 -11 0 
808 929 -476 0 
207 983 -98 0 
-552 -241 745 0 
367 -775 785 0 
666 672 700 0 
424 -820 -915 0 
406 -882 -209 0 
500 963 991 0 
-222 -331 225 0 
-958 446 648 0 
-425 -258 -593 0 
-479 -75 -441 0 
-551 -237 566 0 
-516 -497 -878 0 
281 52 -340 0 
908 976 226 0 
-599 908 176 0 
856 -146 -884 0 
514 682 -171 0 
-879 443 464 0 
-465 -383 484 0 
-403 -546 37 0 
393 -194 305 0 
235 -729 -409 0 
-855 -406 307 0 
772 -252 -875 0 
709 -642 193 0 
950 783 429 0 
807 582 -559 0 
896 950 -455 0 
957 332 844 0 
124 -618 -718 0 
-699 -424 -449 0 
450 931 57 0 
665 77 -691 0 
-663 -987 263 0 
-69 -584 87 0 
331 -687 732 0 
-273 365 427 0 
901 -739 918 0 
15 909 737 0 
-399 320 756 0 
-233 206 -12 0 
527 -929 -896 0 
-750 -493 163 0 
928 -77 -819 0 
-404 108 -712 0 
-573 -730 915 0 
-283 -257 -729 0 
-393 -446 -697 0 
-295 150 719 0 
700 126 -564 0 
-909 141 -614 0 
-911 -524 16 0 
-584 782 532 0 
45 -665 -104 0 
797 95 -810 0 
931 892 95 0 
930 -89 -407 0 
812 672 418 0 
717 -738 59 0 
-962 -603 -599 0 
-528 -683 608 0 
-445 615 797 0 
18 732 648 0 
-209 533 -103 0 
-177 75 128 0 
50 735 403 0 
-444 -242 175 0 
-572 117 391 0 
-81 125 -315 0 
6 -826 -449 0 
-585 989 -655 0 
990 994 -241 0 
846 -463 337 0 
-840 893 -305 0 
883 -181 -711 0 
-219 154 606 0 
-528 568 439 0 
970 -921 40 0 
248 45 133 0 
29 282 -416 0 
-237 -154 -703 0 
591 -144 520 0 
-555 -219 -800 0 
74 940 -164 0 
889 -397 651 0 
784 907 -821 0 
-410 -450 -866 0 
-217 933 422 0 
237 -723 -594 0 
991 -792 331 0 
-865 912 147 0 
720 -824 -138 0 
-246 284 -561 0 
781 371 -984 0 
-439 756 -362 0 
-369 -9 685 0 
837 373 -794 0 
-836 938 524 0 
387 -858 -854 0 
-426 -8 651 0 
-651 -762 754 0 
778 -348 647 0 
59 -718 575 0 
552 24 -171 0 
-617 -951 571 0 
13 -217 -152 0 
-440 -883 -24 0 
978 681 -653 0 
787 184 835 0 
519 553 -12 0 
-336 706 471 0 
-378 123 264 0 
-12 882 -3 0 
-756 -78 -335 0 
-779 -390 528 0 
-962 903 681 0 
340 249 -321 0 
-534 145 -937 0 
-747 -577 -376 0 
-511 -722 400 0 
357 -440 118 0 
-645 337 -361 0 
-638 954 134 0 
16 -39 183 0 
42 -181 387 0 
378 155 216 0 
199 259 -288 0 
649 -386 -384 0 
-69 -609 457 0 
591 -130 123 0 
833 -2 -148 0 
364 -994 -960 0 
-329 -802 -512 0 
252 406 -100 0 
-358 176 -580 0 
-346 -349 -850 0 
217 473 -724 0 
-87 -347 410 0 
108 80 536 0 
-642 858 -545 0 
-666 -739 -77 0 
-132 346 201 0 
-743 312 645 0 
-128 -824 -484 0 
820 -776 530 0 
-339 916 905 0 
-592 -322 -884 0 
199 143 -424 0 
570 907 -256 0 
582 -156 -359 0 
-575 313 -262 0 
145 583 817 0 
-448 -301 816 0 
298 103 207 0 
405 -636 544 0 
276 -302 851 0 
46 686 -539 0 
558 -441 -605 0 
-31 706 971 0 
-287 483 472 0 
-667 735 -690 0 
12 -491 -501 0 
586 116 442 0 
280 -427 219 0 
431 745 445 0 
165 563 -23 0 
905 77 50 0 
-871 -548 590 0 
763 -2 -131 0 
-887 -462 509 0 
-39 -366 662 0 
-645 287 954 0 
-664 674 219 0 
962 -584 321 0 
55 -957 629 0 
855 906 51 0 
60 664 360 0 
-613 -308 477 0 
-922 -617 -344 0 
-159 -107 -560 0 
818 964 567 0 
-858 -672 -332 0 
-860 -742 796 0 
-1000 979 -494 0 
-269 -348 75 0 
-183 -163 884 0 
52 -197 382 0 
-223 844 443 0 
-150 -103 -412 0 
569 90 -214 0 
459 70 901 0 
437 -644 665 0 
-620 -119 -83 0 
-201 411 -690 0 
807 -588 922 0 
331 887 188 0 
301 223 129 0 
-366 43 587 0 
-788 -24 -154 0 
-168 -310 805 0 
479 -355 261 0 
-610 898 -547 0 
-187 614 852 0 
682 -702 183 0 
-519 -164 507 0 
782 837 -398 0 
-337 783 438 0 
219 -101 28 0 
800 85 648 0 
-491 -913 91 0 
-831 199 -664 0 
729 -836 -900 0 
-611 996 934 0 
-842 -819 549 0 
360 49 -618 0 
-230 -415 540 0 
166 -510 -7 0 
-423 -175 339 0 
-14 961 596 0 
858 129 -180 0 
-381 -603 75 0 
151 120 359 0 
488 -196 531 0 
243 -225 -937 0 
-890 -617 682 0 
365 -649 791 0 
-855 346 -905 0 
537 -995 853 0 
-696 183 855 0 
464 279 -850 0 
854 137 -470 0 
160 322 847 0 
-260 -247 963 0 
-180 -97 653 0 
111 301 -416 0 
402 -909 335 0 
342 -840 -258 0 
655 -372 -498 0 
769 132 611 0 
980 -479 279 0 
866 809 -851 0 
426 329 -884 0 
374 -873 528 0 
859 -638 -347 0 
870 -875 484 0 
-892 -77 -305 0 
-641 191 79 0 
230 -707 -788 0 
76 -293 -747 0 
387 -773 -304 0 
883 781 -541 0 
-585 -466 894 0 
872 342 -245 0 
-271 989 265 0 
-453 -208 592 0 
-791 406 -941 0 
-43 -865 95 0 
820 881 988 0 
-78 67 89 0 
-605 -682 -152 0 
-570 -119 -271 0 
-176 -55 515 0 
-966 427 -480 0 
786 -521 312 0 
873 450 154 0 
117 338 523 0 
672 118 712 0 
141 299 760 0 
-352 794 703 0 
635 -898 862 0 
-733 467 263 0 
744 631 229 0 
-728 829 419 0 
-546 -11 -640 0 
150 755 -71 0 
-528 -426 42 0 
-62 -833 -69 0 
-186 -986 -293 0 
-433 -686 -990 0 
942 -107 2 0 
901 -696 315 0 
-195 -115 -920 0 
-223 -75 -946 0 
-720 450 221 0 
426 660 -771 0 
521 800 -144 0 
530 -924 491 0 
731 -633 -726 0 
826 -861 -97 0 
27 720 -546 0 
505 289 669 0 
193 -546 882 0 
-999 -589 -688 0 
894 -3 298 0 
-163 533 971 0 
570 393 -707 0 
295 872 -460 0 
-682 -763 -957 0 
-332 470 713 0 
628 -772 242 0 
-34 -206 -98 0 
493 802 253 0 
-52 -773 -304 0 
487 -668 71 0 
43 681 -395 0 
-225 -824 694 0 
519 980 -722 0 
513 66 -165 0 
-653 -858 647 0 
-784 891 531 0 
-272 992 677 0 
-249 -899 919 0 
-859 -744 889 0 
-156 -516 -750 0 
-908 -550 -421 0 
895 377 773 0 
861 -507 -263 0 
-538 -830 507 0 
865 -483 610 0 
-7 254 -330 0 
-189 -797 102 0 
645 -261 -394 0 
-120 -397 -455 0 
-141 735 597 0 
934 -17 -292 0 
-3 -445 -189 0 
-616 -672 -451 0 
325 544 -577 0 
89 756 732 0 
-236 87 -911 0 
142 -19 -798 0 
-850 591 -657 0 
-636 866 -356 0 
-819 -621 -824 0 
314 -47 28 0 
-24 575 163 0 
472 496 874 0 
23 577 25 0 
640 84 -351 0 
906 603 573 0 
203 361 -336 0 
-401 961 300 0 
104 315 661 0 
114 -832 595 0 
812 -682 980 0 
-840 373 -424 0 
869 389 -334 0 
-475 -834 -665 0 
585 -551 -625 0 
-503 874 -565 0 
-28 -725 610 0 
-93 -333 739 0 
285 -942 -201 0 
332 -679 -449 0 
-549 -292 876 0 
-269 -628 486 0 
640 -603 -681 0 
802 784 858 0 
-271 -299 980 0 
-869 -218 -116 0 
216 -142 -942 0 
-303 36 591 0 
731 676 -718 0 
-661 -712 -474 0 
47 510 617 0 
-689 -886 559 0 
-466 545 125 0 
-50 -45 -341 0 
-170 793 909 0 
-694 -811 -982 0 
329 855 237 0 
160 -784 -107 0 
-17 -219 -261 0 
-805 -239 865 0 
-482 -908 888 0 
194 -394 -848 0 
609 442 -466 0 
141 -850 -722 0 
314 -102 -182 0 
467 -817 -702 0 
748 578 -528 0 
-917 -723 -965 0 
-268 622 599 0 
622 -992 -104 0 
578 460 38 0 
-368 -160 -872 0 
957 -667 883 0 
-589 -502 965 0 
283 -441 233 0 
-592 -329 -829 0 
149 513 912 0 
52 -494 -767 0 
147 265 -67 0 
-717 -949 896 0 
-173 250 98 0 
688 -548 119 0 
-934 -320 -379 0 
27 417 -830 0 
423 -480 435 0 
-435 -994 -670 0 
-130 -778 353 0 
956 116 -660 0 
842 340 -115 0 
310 877 768 0 
265 364 296 0 
-378 -745 318 0 
-732 -413 -415 0 
-318 -990 -45 0 
358 535 -204 0 
229 -649 830 0 
567 -411 56 0 
472 -816 -699 0 
670 822 764 0 
-754 153 187 0 
-39 -564 -327 0 
-550 -604 684 0 
188 597 -246 0 
759 698 -344 0 
-467 526 948 0 
610 -419 750 0 
-776 860 964 0 
432 925 -163 0 
400 197 909 0 
-498 -960 270 0 
290 -680 -66 0 
986 673 -492 0 
-642 272 -499 0 
558 -632 -1000 0 
984 -782 519 0 
374 -613 480 0 
-488 -682 -216 0 
-188 817 -774 0 
-337 -906 -283 0 
-897 37 161 0 
-810 793 -945 0 
241 -314 -77 0 
654 -784 -555 0 
-972 56 865 0 
401 296 -178 0 
634 604 -15 0 
-773 -77 -809 0 
291 67 748 0 
162 489 -607 0 
-263 206 478 0 
252 925 924 0 
-942 -744 -571 0 
-886 -428 483 0 
-653 -931 232 0 
25 76 -458 0 
28 -575 631 0 
156 778 -136 0 
414 178 955 0 
-40 -599 -944 0 
-978 408 639 0 
-351 -737 920 0 
-563 156 -444 0 
80 239 339 0 
-455 -973 853 0 
-528 -438 530 0 
82 -694 -737 0 
-710 -895 555 0 
912 -56 522 0 
-17 -3 750 0 
-42 -237 423 0 
-545 -498 732 0 
-362 -764 -619 0 
100 8 564 0 
-981 -279 -399 0 
908 -621 -501 0 
294 -218 869 0 
236 910 -373 0 
493 -925 -783 0 
-378 -530 -991 0 
11 -662 721 0 
-127 894 -700 0 
-398 678 -45 0 
425 -577 278 0 
380 40 -312 0 
551 94 -205 0 
-686 -41 -76 0 
216 -471 -290 0 
71 -837 272 0 
420 -950 -317 0 
-807 117 -934 0 
685 491 405 0 
406 -109 6 0 
551 816 722 0 
67 -586 602 0 
731 589 795 0 
280 307 860 0 
-279 -624 608 0 
-84 -567 -413 0 
78 -904 225 0 
-770 -310 -610 0 
612 -744 354 0 
-889 572 981 0 
307 882 -720 0 
-238 -551 -931 0 
816 788 111 0 
159 -1000 33 0 
-820 -514 -160 0 
600 39 -951 0 
-994 176 583 0 
-622 635 -206 0 
393 339 235 0 
-933 -797 502 0 
-799 600 851 0 
650 945 552 0 
344 -503 -620 0 
333 752 894 0 
872 -730 622 0 
-116 -706 509 0 
-501 701 -986 0 
-638 -16 764 0 
-453 -46 492 0 
-9 -432 891 0 
161 195 492 0 
-796 309 564 0 
-269 -117 934 0 
-348 73 566 0 
-698 208 153 0 
645 -704 628 0 
379 194 797 0 
346 984 -814 0 
893 -662 789 0 
503 962 -972 0 
259 -424 458 0 
593 863 902 0 
-74 123 641 0 
-349 881 379 0 
787 609 -901 0 
-377 -274 549 0 
346 141 939 0 
-439 8 740 0 
192 -163 933 0 
-846 -686 -22 0 
-325 471 87 0 
17 687 -713 0 
-473 478 84 0 
776 -6 -345 0 
845 827 -244 0 
-583 -970 -655 0 
-506 -569 408 0 
-629 -605 -200 0 
631 178 -226 0 
236 576 551 0 
-791 -232 -610 0 
731 -100 -951 0 
-171 558 -179 0 
625 323 186 0 
282 246 374 0 
-417 714 948 0 
629 -993 474 0 
-388 -320 -184 0 
-474 -531 233 0 
916 665 302 0 
456 894 -844 0 
-72 -133 -432 0 
107 969 251 0 
-491 118 565 0 
-466 -165 -655 0 
664 163 612 0 
-782 67 844 0 
-604 -468 -165 0 
910 -689 -400 0 
-482 -537 87 0 
54 452 -797 0 
690 373 584 0 
957 857 101 0 
-759 -138 -840 0 
-256 -278 133 0 
-780 292 99 0 
190 543 -784 0 
510 -808 446 0 
-175 -103 909 0 
-382 -553 261 0 
898 -453 547 0 
-34 764 307 0 
-199 -124 721 0 
9 991 -542 0 
-396 -895 -345 0 
-102 -835 -757 0 
-383 -941 -306 0 
987 57 -447 0 
121 -704 253 0 
-667 -147 -749 0 
156 -376 227 0 
-508 -644 -473 0 
-550 363 389 0 
843 -864 542 0 
-54 -842 -937 0 
-824 -118 -81 0 
-905 974 -595 0 
-577 -811 831 0 
-81 -757 646 0 
-704 602 -835 0 
-182 -605 561 0 
744 901 316 0 
798 -841 286 0 
-407 -661 -342 0 
-748 98 721 0 
-336 -251 -775 0 
-313 813 -796 0 
994 644 50 0 
-676 -849 -30 0 
-948 -198 118 0 
387 -417 818 0 
823 776 1 0 
-929 856 944 0 
871 961 917 0 
-770 736 -98 0 
