p cnf 1000 2800
-503 566 743 0 
-779 -729 -985 0 
700 -240 -637 0 
959 -368 223 0 
1000 -268 247 0 
476 -153 -988 0 
688 -557 368 0 
-398 -667 445 0 
420 -306 -723 0 
-806 290 -647 0 
246 -815 -349 0 
103 -520 -802 0 
-332 8 -929 0 
-882 -669 -304 0 
-234 -654 -478 0 
-55 -85 -458 0 
542 -728 960 0 
145 -302 627 0 
-311 -60 -550 0 
988 880 -115 0 
-145 -936 -626 0 
601 562 771 0 
-393 -94 776 0 
-507 -123 -305 0 
-72 639 -306 0 
966 -510 92 0 
934 -856 185 0 
385 876 -312 0 
93 -685 -426 0 
-918 72 442 0 
-557 -132 -944 0 
537 543 28 0 
-329 574 -872 0 
107 782 120 0 
615 795 43 0 
539 916 -418 0 
154 43 342 0 
353 496 -620 0 
-28 675 -966 0 
-957 281 -199 0 
-143 -933 -659 0 
251 85 346 0 
-909 -450 -507 0 
522 204 962 0 
565 60 962 0 
517 648 935 0 
495 -731 706 0 
40 626 576 0 
630 -161 858 0 
226 -655 71 0 
-700 -68 329 0 
-413 -59 411 0 
-735 -110 -659 0 
52 382 -724 0 
-401 -79 333 0 
856 -465 -189 0 
-539 -668 -277 0 
-118 -44 12 0 
-907 434 -129 0 
-675 610 194 0 
455 231 -979 0 
691 816 -257 0 
311 -143 868 0 
-741 207 -779 0 
-374 867 -217 0 
-233 -583 887 0 
545 -201 86 0 
-830 185 -369 0 
668 227 798 0 
884 -280 330 0 
425 -875 509 0 
53 -895 -526 0 
832 -104 515 0 
-183 -817 139 0 
829 210 -821 0 
470 -669 -88 0 
82 526 291 0 
372 -226 137 0 
-189 944 -877 0 
-835 -298 755 0 
-538 479 571 0 
-236 587 -961 0 
-117 461 964 0 
746 993 932 0 
244 -645 -14 0 
537 706 140 0 
414 -766 419 0 
292 354 774 0 
199 -60 653 0 
-964 -710 13 0 
-457 230 701 0 
-710 51 -230 0 
551 -420 -351 0 
553 947 8 0 
201 687 678 0 
126 -569 -635 0 
41 823 885 0 
-855 -218 599 0 
-414 815 897 0 
-961 140 783 0 
825 852 202 0 
-361 178 -135 0 
-373 606 -76 0 
-785 242 824 0 
-705 416 751 0 
19 56 779 0 
70 515 426 0 
778 594 -108 0 
772 214 240 0 
-768 202 272 0 
-417 648 -885 0 
626 204 -206 0 
-814 -939 928 0 
244 983 18 0 
-588 145 140 0 
-126 -264 -534 0 
-7 991 -355 0 
696 -157 189 0 
669 -41 -281 0 
12 522 -688 0 
-550 673 -756 0 
131 -384 -85 0 
-768 -506 323 0 
301 -35 136 0 
-987 693 -23 0 
185 -567 -459 0 
-315 284 99 0 
832 325 745 0 
-212 -355 99 0 
271 796 558 0 
472 902 -175 0 
-526 529 69 0 
-19 -519 980 0 
726 -983 331 0 
-227 -240 598 0 
346 719 619 0 
887 -926 597 0 
-640 971 -139 0 
-38 -614 500 0 
-883 -545 626 0 
936 -585 42 0 
-421 451 313 0 
969 -741 -190 0 
34 105 -688 0 
-470 -978 -971 0 
501 -353 135 0 
-3 -433 -478 0 
-292 566 341 0 
506 -53 -148 0 
425 -931 -715 0 
698 -475 878 0 
689 -164 -920 0 
618 268 -848 0 
-733 -408 873 0 
-692 683 -699 0 
951 -906 862 0 
349 -82 440 0 
401 636 135 0 
465 -507 -927 0 
-122 107 -273 0 
-15 950 232 0 
329 -104 -597 0 
-495 968 470 0 
-965 40 -874 0 
100 -663 -583 0 
620 394 851 0 
519 -601 -59 0 
-517 944 -7 0 
712 -281 -929 0 
789 725 87 0 
262 -898 -555 0 
-802 388 345 0 
-253 94 892 0 
-891 866 710 0 
-203 285 604 0 
427 -800 833 0 
-169 -551 -65 0 
-282 -991 -163 0 
-310 -535 753 0 
779 449 -150 0 
626 -983 -635 0 
827 -521 -513 0 
-303 -617 -866 0 
418 -189 -493 0 
-216 242 -196 0 
13 313 422 0 
-316 -39 183 0 
-522 97 444 0 
919 309 200 0 
-944 -68 523 0 
-292 404 446 0 
-968 133 462 0 
-530 -756 -288 0 
803 -812 387 0 
-331 557 654 0 
-769 -30 -225 0 
432 507 748 0 
-389 -614 335 0 
-52 -269 -691 0 
642 -561 416 0 
64 5 -74 0 
344 30 -723 0 
652 412 -206 0 
-341 475 -160 0 
-255 -372 727 0 
720 362 832 0 
-403 -900 45 0 
-500 -239 824 0 
-98 92 230 0 
-93 -33 -670 0 
313 213 -739 0 
-172 -397 822 0 
288 268 232 0 
-359 572 -170 0 
687 403 896 0 
-257 -466 485 0 
890 -711 -329 0 
-587 -865 444 0 
616 336 671 0 
26 979 243 0 
-985 -243 669 0 
18 -590 -479 0 
997 -815 164 0 
293 -252 165 0 
-640 716 812 0 
349 -466 -987 0 
13 804 -752 0 
121 344 649 0 
-121 -414 -921 0 
-921 717 -731 0 
548 -300 765 0 
928 937 -463 0 
241 511 63 0 
946 143 261 0 
584 -643 -493 0 
-925 -574 849 0 
-540 112 562 0 
-596 234 648 0 
972 266 -233 0 
1000 -841 -110 0 
-116 37 666 0 
675 511 794 0 
241 87 111 0 
220 428 -328 0 
-750 993 908 0 
46 559 347 0 
147 61 -388 0 
-19 -652 -205 0 
-108 110 -310 0 
202 -551 -386 0 
-597 662 -898 0 
-119 -285 398 0 
264 -958 -779 0 
879 -671 -689 0 
812 875 -333 0 
-202 117 -24 0 
451 358 -270 0 
186 570 -629 0 
-725 184 948 0 
-667 -329 -116 0 
256 926 -845 0 
370 -321 663 0 
-155 -44 16 0 
759 336 554 0 
337 -936 615 0 
759 861 59 0 
586 846 -691 0 
-703 894 -564 0 
558 -998 -708 0 
731 -950 416 0 
-576 -770 -716 0 
-624 370 19 0 
-556 -853 -74 0 
-186 692 842 0 
777 -77 -692 0 
-518 348 718 0 
-329 -804 665 0 
-644 -562 -75 0 
914 323 -538 0 
830 -440 376 0 
-894 66 282 0 
154 249 -321 0 
-764 -1000 275 0 
970 -113 630 0 
673 193 128 0 
-685 -680 -153 0 
-79 455 -951 0 
-1 -452 774 0 
625 451 -211 0 
614 -462 -38 0 
4 799 829 0 
-610 640 655 0 
228 -580 844 0 
966 -549 305 0 
641 439 -440 0 
-43 900 -452 0 
-852 -49 287 0 
-12 594 -421 0 
977 217 -960 0 
94 810 -134 0 
653 570 -302 0 
803 -221 -866 0 
4 140 744 0 
-83 -399 -703 0 
112 -518 -708 0 
57 703 -803 0 
731 108 -513 0 
-499 -732 -162 0 
-515 388 830 0 
-760 326 -604 0 
-928 -351 -135 0 
-602 -71 412 0 
77 361 -339 0 
909 379 -159 0 
-854 -181 492 0 
-197 725 174 0 
-60 918 977 0 
858 -244 789 0 
-884 927 613 0 
-999 -859 52 0 
-702 -778 -263 0 
535 -660 17 0 
-703 915 51 0 
71 -512 501 0 
368 -49 -455 0 
110 309 746 0 
-301 739 -850 0 
-392 787 33 0 
215 79 -679 0 
-734 -973 -550 0 
993 -115 -853 0 
840 855 -446 0 
-794 446 -345 0 
742 915 -368 0 
-411 533 985 0 
905 56 244 0 
-319 658 -79 0 
128 -782 172 0 
378 613 982 0 
179 -528 698 0 
-465 950 -452 0 
-91 217 -443 0 
745 499 142 0 
-803 -967 -825 0 
-370 -452 -30 0 
83 92 882 0 
-402 -314 -771 0 
949 -47 -334 0 
-86 474 981 0 
38 576 865 0 
593 654 443 0 
-909 410 -386 0 
868 -314 921 0 
-421 147 -429 0 
74 -845 356 0 
298 579 868 0 
11 -99 498 0 
356 757 749 0 
-542 571 -479 0 
706 -808 -194 0 
534 -685 259 0 
-845 64 598 0 
-616 635 -702 0 
611 786 -187 0 
-714 252 699 0 
162 -942 305 0 
377 -139 -544 0 
831 -5 -363 0 
-576 -613 985 0 
806 -666 882 0 
261 -982 -13 0 
-482 -556 659 0 
210 -190 -842 0 
-55 974 94 0 
-185 -729 -559 0 
-144 558 186 0 
-368 561 -160 0 
-974 102 -327 0 
-175 976 -271 0 
837 185 919 0 
154 937 730 0 
373 150 511 0 
984 226 496 0 
579 -679 477 0 
4 45 -879 0 
463 579 694 0 
883 739 497 0 
506 138 -878 0 
451 230 -112 0 
-426 427 -207 0 
753 -83 478 0 
46 -219 843 0 
-231 -178 867 0 
-585 -115 858 0 
-414 -495 18 0 
102 -560 -197 0 
-539 -502 -491 0 
796 -603 405 0 
-536 174 -585 0 
-347 204 575 0 
-799 961 745 0 
-560 -614 -355 0 
-966 -456 -901 0 
599 -948 -362 0 
745 -140 -48 0 
352 323 375 0 
567 -726 -655 0 
469 -341 167 0 
163 257 -256 0 
-439 584 -677 0 
65 870 495 0 
-9 -155 -319 0 
-483 -995 -803 0 
259 25 965 0 
919 599 -470 0 
834 859 965 0 
648 139 -560 0 
-222 -284 -944 0 
921 970 120 0 
-632 427 -734 0 
996 52 -943 0 
567 853 -982 0 
230 147 -819 0 
-805 612 131 0 
-563 953 893 0 
121 788 -268 0 
519 187 456 0 
355 -874 976 0 
295 703 543 0 
157 -729 33 0 
-867 869 326 0 
-48 790 -421 0 
108 -686 277 0 
-230 -211 -88 0 
818 -67 -979 0 
-329 73 -719 0 
-177 -485 -309 0 
-717 447 -270 0 
242 405 981 0 
418 -17 -618 0 
-332 595 -282 0 
704 771 730 0 
556 -217 666 0 
-737 686 90 0 
851 862 118 0 
117 434 554 0 
-314 -992 -605 0 
-561 431 574 0 
448 816 -331 0 
-257 -555 -956 0 
627 -525 -343 0 
143 -932 803 0 
-968 790 245 0 
198 792 562 0 
590 830 -312 0 
986 2 -204 0 
614 462 473 0 
-685 -698 -786 0 
350 -502 -613 0 
-454 867 496 0 
230 -111 -382 0 
-662 384 -954 0 
-212 -366 -352 0 
-937 443 444 0 
-682 548 301 0 
458 29 431 0 
-773 595 673 0 
701 -414 -586 0 
-834 -692 586 0 
11 757 -567 0 
164 -856 225 0 
55 402 163 0 
588 140 775 0 
694 -519 664 0 
57 213 418 0 
188 785 -55 0 
-348 710 -698 0 
-942 990 649 0 
-737 701 71 0 
-631 -377 -322 0 
-204 -389 891 0 
-545 375 -899 0 
684 -889 -370 0 
-494 854 -311 0 
279 330 821 0 
-25 -654 429 0 
-482 514 -777 0 
-551 224 300 0 
72 -492 844 0 
489 563 -411 0 
-216 700 -464 0 
97 210 705 0 
595 158 -227 0 
-61 -428 515 0 
-547 -871 -322 0 
-510 920 924 0 
-350 731 -44 0 
-812 773 800 0 
-748 406 -262 0 
-982 437 -949 0 
-584 721 384 0 
98 -415 633 0 
-656 3 821 0 
930 98 282 0 
-251 -116 192 0 
-760 -105 -109 0 
956 -71 236 0 
-650 248 -742 0 
385 961 -718 0 
-459 -202 -530 0 
-649 984 623 0 
-810 8 155 0 
183 -768 781 0 
124 -104 -76 0 
548 -873 631 0 
-34 -686 12 0 
950 116 568 0 
488 -939 -565 0 
-536 -649 487 0 
-289 779 226 0 
725 -798 -756 0 
-896 561 859 0 
-844 149 -634 0 
-934 791 -85 0 
145 713 -969 0 
-431 -310 399 0 
-926 -340 967 0 
-723 -755 -152 0 
476 920 -156 0 
904 -920 706 0 
890 -673 -110 0 
-346 -655 -842 0 
-934 -291 44 0 
-645 -61 -259 0 
-213 621 -109 0 
-375 588 -730 0 
932 42 -806 0 
-430 789 876 0 
817 -258 502 0 
-336 -47 32 0 
600 995 577 0 
668 -403 96 0 
981 65 292 0 
-74 262 100 0 
-228 137 -135 0 
-348 431 261 0 
701 -10 -705 0 
846 88 500 0 
673 996 612 0 
326 820 457 0 
698 980 36 0 
-707 969 -737 0 
15 -547 -378 0 
861 -852 620 0 
-103 978 318 0 
713 534 14 0 
352 614 255 0 
392 -123 595 0 
-708 892 725 0 
-567 -735 244 0 
-554 -20 10 0 
502 857 59 0 
178 -514 -490 0 
523 70 932 0 
363 -898 -922 0 
74 -713 -721 0 
-965 -671 -203 0 
225 -78 893 0 
-729 -775 -991 0 
-797 -197 -379 0 
-907 554 406 0 
-458 915 -866 0 
-391 726 -557 0 
-705 -823 -781 0 
-303 -872 648 0 
262 51 -81 0 
-119 383 663 0 
535 255 -385 0 
196 623 -859 0 
124 -443 575 0 
909 640 -380 0 
-394 -241 -26 0 
916 -152 642 0 
94 -462 32 0 
879 951 113 0 
-705 176 417 0 
557 -388 280 0 
-810 586 -451 0 
-212 10 -50 0 
-675 -569 -492 0 
153 385 742 0 
-320 -213 -857 0 
-7 307 881 0 
-151 663 459 0 
-958 -629 -509 0 
-810 -184 -848 0 
598 -246 -70 0 
99 351 -158 0 
613 496 863 0 
-169 834 -511 0 
-728 191 -103 0 
-914 133 824 0 
469 -971 635 0 
646 508 -884 0 
449 899 194 0 
-347 -68 564 0 
693 -355 655 0 
476 984 541 0 
457 564 82 0 
381 899 -99 0 
800 586 -934 0 
-182 318 195 0 
-452 -62 737 0 
651 143 655 0 
464 217 -736 0 
-222 982 -556 0 
869 -904 839 0 
-618 800 -91 0 
-676 883 -953 0 
-270 455 833 0 
239 -947 -570 0 
-385 837 303 0 
44 465 739 0 
748 539 -838 0 
-348 -69 -900 0 
-463 -966 -872 0 
-375 -719 449 0 
329 -544 -854 0 
124 781 98 0 
-736 776 -521 0 
941 216 932 0 
856 -638 782 0 
925 -823 -239 0 
50 -437 17 0 
50 -346 512 0 
-743 -417 569 0 
702 -635 138 0 
-456 273 -330 0 
-465 -955 -390 0 
-636 580 906 0 
-778 290 513 0 
-26 173 223 0 
-319 -331 -267 0 
128 -601 -10 0 
-78 575 -203 0 
-756 286 -622 0 
-323 -989 -491 0 
650 780 267 0 
103 907 -835 0 
-969 733 -432 0 
71 -478 814 0 
-131 634 140 0 
-597 -391 -907 0 
-581 -433 -717 0 
-137 -330 859 0 
610 473 156 0 
259 -107 565 0 
70 154 -643 0 
-203 -446 -602 0 
403 116 633 0 
-961 -124 -264 0 
-747 434 -717 0 
-528 -534 -312 0 
-790 -209 -530 0 
-423 -313 774 0 
270 647 908 0 
158 368 -932 0 
29 -488 -36 0 
-346 -602 393 0 
151 816 -854 0 
71 -961 713 0 
-386 13 775 0 
-862 -387 4 0 
-135 -270 -652 0 
-436 552 241 0 
-947 999 920 0 
-141 -858 203 0 
439 547 -992 0 
888 -711 898 0 
-870 -898 -340 0 
69 235 498 0 
944 201 541 0 
603 197 558 0 
-189 -222 815 0 
-394 -236 120 0 
-924 -727 765 0 
-25 636 664 0 
-941 927 -830 0 
7 -597 -668 0 
899 471 -893 0 
-421 -256 -567 0 
855 634 -15 0 
942 799 456 0 
807 -1000 970 0 
142 -210 106 0 
448 -23 148 0 
232 -629 -444 0 
-930 708 -669 0 
-907 -615 367 0 
355 -550 290 0 
309 -503 -13 0 
-938 908 -28 0 
-963 589 -759 0 
-770 -327 179 0 
-850 -202 -842 0 
-960 -761 -77 0 
-411 -543 212 0 
-639 51 -904 0 
-785 -312 93 0 
-892 -686 175 0 
7 -777 -1000 0 
904 -307 -373 0 
425 860 49 0 
-379 -580 511 0 
455 766 -310 0 
961 103 456 0 
178 -542 761 0 
-155 247 -728 0 
902 329 -742 0 
939 -121 228 0 
-69 171 -680 0 
-310 302 -372 0 
429 -912 957 0 
459 -741 -492 0 
-886 -275 -657 0 
754 -162 -429 0 
-670 -805 488 0 
617 305 768 0 
-373 -944 -815 0 
541 -244 977 0 
630 -809 -334 0 
463 -16 -283 0 
-727 -320 624 0 
762 74 120 0 
474 -140 -733 0 
532 439 -123 0 
-522 65 799 0 
-243 861 -472 0 
40 393 771 0 
707 -35 -991 0 
539 128 596 0 
543 780 756 0 
-666 -642 -973 0 
-535 -911 -901 0 
565 871 879 0 
339 565 294 0 
-150 705 -726 0 
-247 91 870 0 
667 984 394 0 
728 621 351 0 
-223 791 52 0 
-226 607 -1000 0 
-136 103 -326 0 
828 236 -889 0 
883 -136 -336 0 
-180 -842 314 0 
-428 -455 -600 0 
-890 495 -7 0 
53 735 368 0 
-961 -355 -236 0 
-819 -352 -384 0 
-216 12 630 0 
654 -705 703 0 
-270 512 -316 0 
-549 -236 -204 0 
-513 296 -624 0 
185 -541 -144 0 
-999 -931 -123 0 
54 429 547 0 
922 813 75 0 
350 -607 -141 0 
123 -822 -46 0 
435 -980 890 0 
376 121 786 0 
-12 91 -368 0 
-357 -427 291 0 
107 809 -81 0 
-652 807 -324 0 
96 146 169 0 
162 -488 -349 0 
935 797 447 0 
214 398 509 0 
-809 906 -121 0 
886 -785 404 0 
277 -972 174 0 
-218 932 677 0 
691 733 -265 0 
-32 -286 -765 0 
243 93 -203 0 
-352 975 759 0 
-282 -213 -579 0 
-829 -576 484 0 
658 875 -7 0 
-219 -200 -657 0 
182 591 -463 0 
-626 592 397 0 
-697 -650 -782 0 
-951 -887 592 0 
998 518 -856 0 
-365 -559 930 0 
-623 -866 577 0 
-172 156 -58 0 
-516 120 -43 0 
-810 575 432 0 
607 -65 858 0 
940 51 -72 0 
849 862 876 0 
-758 164 782 0 
835 -253 850 0 
-819 -707 959 0 
62 189 28 0 
88 -110 909 0 
-460 -689 517 0 
-152 -960 -949 0 
-106 -463 44 0 
-86 188 -214 0 
-659 460 328 0 
-278 62 582 0 
521 573 343 0 
-917 280 -732 0 
-691 -646 941 0 
-337 815 703 0 
-262 34 -239 0 
-75 -165 799 0 
751 -39 -944 0 
-550 28 -917 0 
5 -88 -524 0 
-85 -501 -944 0 
-826 333 -20 0 
237 425 572 0 
873 966 -72 0 
-355 -345 -879 0 
-990 -808 430 0 
-995 -250 -390 0 
-555 354 -40 0 
467 25 134 0 
940 782 970 0 
662 435 -361 0 
852 -951 -489 0 
-967 200 780 0 
610 275 620 0 
284 608 51 0 
-393 -336 -845 0 
-245 991 548 0 
-509 -84 -113 0 
-578 -999 -583 0 
-363 242 384 0 
-624 -436 -28 0 
974 362 398 0 
-335 456 276 0 
-786 -482 495 0 
-606 412 97 0 
443 614 374 0 
851 -63 222 0 
-232 653 703 0 
671 901 -573 0 
426 346 340 0 
743 539 952 0 
-369 -59 55 0 
513 -65 900 0 
-713 610 817 0 
699 -406 -307 0 
183 -701 437 0 
-500 121 15 0 
-589 450 977 0 
-710 136 -418 0 
6 51 250 0 
253 -174 3 0 
864 354 -135 0 
315 130 445 0 
367 783 -35 0 
-535 -187 987 0 
-598 -392 -395 0 
-886 70 54 0 
-598 918 -431 0 
58 413 -574 0 
61 -178 473 0 
-360 -420 -81 0 
741 -127 -840 0 
699 -333 -849 0 
-249 771 325 0 
335 -240 -570 0 
368 -606 834 0 
-514 516 -360 0 
684 90 -27 0 
-127 305 -436 0 
-919 702 641 0 
351 -647 800 0 
